key,0,1,2,3,4,5,6
109,5388,24,True,0,0,False,0
110,5385,12,True,0,0,False,0
111,5409,31,True,0,0,False,0
112,5390,32,True,0,0,False,0
113,4803,9,True,0,0,False,0
114,5352,10,True,0,0,False,0
115,4831,10,True,0,0,False,0
116,5351,6,True,0,0,False,0
117,4811,17,True,0,0,False,0
118,4828,4,True,0,0,False,0
119,6146,42,True,0,0,False,0
120,5395,51,True,0,0,False,0
121,5562,35,True,0,0,False,0
122,4805,14,True,0,0,False,0
123,5359,29,True,0,0,False,0
124,5534,6,True,0,0,False,0
125,4844,39,True,0,0,False,0
126,4786,18,True,0,0,False,0
127,5535,23,True,0,0,False,0
128,4810,16,True,0,0,False,0
129,5537,51,True,0,0,False,0
130,5391,37,True,0,0,False,0
131,5536,44,True,0,0,False,0
132,5396,5,True,0,0,False,0
133,5380,3,True,0,0,False,0
134,5498,2,True,0,0,False,0
135,5405,20,True,0,0,False,0
136,5386,19,True,0,0,False,0
137,5509,1,True,0,0,False,0
138,4809,7,True,0,0,False,0
139,5414,47,True,0,0,False,0
140,5393,46,True,0,0,False,0
141,5516,5,True,0,0,False,0
142,4793,38,True,0,0,False,0
143,4835,23,True,0,0,False,0
144,4790,32,True,0,0,False,0
145,4788,27,True,0,0,False,0
146,4779,13,True,0,0,False,0
147,4804,13,True,0,0,False,0
148,5540,13,True,0,0,False,0
149,4829,11,True,0,0,False,0
150,5542,24,True,0,0,False,0
151,4834,16,True,0,0,False,0
152,4796,19,True,0,0,False,0
153,5560,12,True,0,0,False,0
154,4778,13,True,0,0,False,0
155,4845,41,True,0,0,False,0
156,4846,48,True,0,0,False,0
157,4822,26,True,0,0,False,0
158,4795,11,True,0,0,False,0
159,5538,11,True,0,0,False,0
160,4792,39,True,0,0,False,0
161,4819,25,True,0,0,False,0
162,4783,14,True,0,0,False,0
163,5054,45,True,0,0,False,0
164,4841,39,True,0,0,False,0
165,5051,11,True,0,0,False,0
166,4843,35,True,0,0,False,0
167,4838,35,True,0,0,False,0
168,5545,51,True,0,0,False,0
169,5546,51,True,0,0,False,0
170,6145,22,True,0,0,False,0
171,4781,15,True,0,0,False,0
172,4836,24,True,0,0,False,0
173,4816,51,True,0,0,False,0
174,6148,51,True,0,0,False,0
175,4784,15,True,0,0,False,0
176,4818,12,True,0,0,False,0
177,6147,51,True,0,0,False,0
178,4785,16,True,0,0,False,0
179,4812,21,True,0,0,False,0
180,5360,34,True,0,0,False,0
181,5564,42,True,0,0,False,0
182,4800,51,True,0,0,False,0
183,4830,14,True,0,0,False,0
184,4814,36,True,0,0,False,0
185,5541,18,True,0,0,False,0
186,4797,22,True,0,0,False,0
187,4787,18,True,0,0,False,0
188,5563,20,True,0,0,False,0
189,4798,33,True,0,0,False,0
190,4832,15,True,0,0,False,0
191,4840,37,True,0,0,False,0
192,5543,33,True,0,0,False,0
193,4789,28,True,0,0,False,0
194,4837,32,True,0,0,False,0
195,6209,51,True,0,0,False,0
196,4821,25,True,0,0,False,0
197,5559,30,True,0,0,False,0
198,5341,11,True,0,0,False,0
199,5055,49,True,0,0,False,0
200,4823,11,True,0,0,False,0
201,4782,13,True,0,0,False,0
202,5539,12,True,0,0,False,0
203,4791,34,True,0,0,False,0
204,4780,15,True,0,0,False,0
205,4820,17,True,0,0,False,0
206,4808,11,True,0,0,False,0
207,4839,34,True,0,0,False,0
208,4815,43,True,0,0,False,0
209,4777,12,True,0,0,False,0
210,5346,31,True,0,0,False,0
211,4824,11,True,0,0,False,0
212,5350,51,True,0,0,False,0
213,5343,14,True,0,0,False,0
214,5342,12,True,0,0,False,0
215,7010,45,True,0,0,False,0
216,5267,11,True,0,0,False,0
217,5513,10,True,0,0,False,0
218,5230,17,True,0,0,False,0
219,7008,31,True,0,0,False,0
220,5514,13,True,0,0,False,0
221,7011,33,True,0,0,False,0
222,7012,50,True,0,0,False,0
223,7029,20,True,0,0,False,0
224,7030,20,True,0,0,False,0
225,7031,20,True,0,0,False,0
226,7715,16,True,0,0,True,0
227,7716,12,True,0,0,True,0
228,7717,13,True,0,0,True,0
229,7718,13,True,0,0,True,0
230,7719,13,True,0,0,True,0
231,7720,18,True,0,0,True,0
232,7721,25,True,0,0,True,0
233,7722,27,True,0,0,True,0
234,7723,28,True,0,0,True,0
235,7724,51,True,0,0,False,0
236,7725,7,True,0,0,True,0
237,7726,11,True,0,0,True,0
238,7727,16,True,0,0,True,0
239,7728,17,True,0,0,True,0
240,7729,21,True,0,0,True,0
241,7730,36,True,0,0,True,0
242,7731,42,True,0,0,True,0
243,7732,43,True,0,0,True,0
244,7733,51,True,0,0,False,0
245,7734,51,True,0,0,False,0
246,7735,11,True,0,0,True,0
247,7736,12,True,0,0,True,0
248,7737,14,True,0,0,True,0
249,7738,23,True,0,0,True,0
250,7739,24,True,0,0,True,0
251,7740,24,True,0,0,True,0
252,7741,31,True,0,0,True,0
253,7742,32,True,0,0,True,0
254,7743,33,True,0,0,True,0
255,7744,40,True,0,0,True,0
256,7758,30,True,0,0,True,0
257,7759,46,True,0,0,True,0
258,7760,55,True,0,0,False,0
259,7761,30,True,0,0,True,0
260,7762,46,True,0,0,True,0
261,7763,55,True,0,0,False,0
262,7764,30,True,0,0,True,0
263,7765,46,True,0,0,True,0
264,7766,55,True,0,0,False,0
265,7610,55,True,0,0,False,0
266,7588,70,True,0,0,False,0
267,7589,70,True,0,0,False,0
268,5146,70,True,0,0,False,0
269,7611,55,True,0,0,False,0
270,7590,70,True,0,0,False,0
271,7591,70,True,0,0,False,0
272,7592,70,True,0,0,False,0
273,7593,70,True,0,0,False,0
274,7594,70,True,0,0,False,0
275,7595,70,True,0,0,False,0
276,8030,70,True,0,0,False,0
277,5147,70,True,0,0,False,0
278,5148,70,True,0,0,False,0
279,5149,70,True,0,0,False,0
280,5150,70,True,0,0,False,0
281,5151,70,True,0,0,False,0
282,8031,70,True,0,0,False,0
283,5365,70,True,0,0,False,0
284,8024,70,True,0,0,False,0
285,5120,80,True,0,0,False,0
286,5394,80,True,0,0,False,0
287,9519,80,True,0,0,False,0
288,9518,80,True,0,0,False,0
289,10092,50,True,0,0,True,0
290,10093,90,True,0,0,False,0
291,10096,90,True,0,0,False,0
292,10099,55,True,0,0,True,0
293,10094,31,True,0,0,True,0
294,10095,55,True,0,0,False,0
295,10097,31,True,0,0,True,0
296,10098,55,True,0,0,False,0
297,5521,30,True,0,0,False,0
298,5126,80,True,0,0,False,0
299,12531,120,True,0,0,False,0
300,12551,130,True,0,0,False,0
301,12534,130,True,0,0,True,0
302,12552,125,True,0,0,False,0
303,12553,120,True,0,0,False,0
304,12631,133,True,0,0,False,0
305,12555,136,True,0,0,False,0
306,12554,136,True,0,0,False,0
307,12537,136,True,0,0,True,0
308,12556,142,True,0,0,False,0
309,12532,139,True,0,0,False,0
310,12632,142,True,0,0,False,0
311,12557,148,True,0,0,False,0
312,12558,150,True,0,0,False,0
313,12535,145,True,0,0,True,0
314,12539,145,True,0,0,False,0
315,12533,148,True,0,0,False,0
316,12559,133,True,0,0,False,0
317,12560,145,True,0,0,False,0
318,12538,150,True,0,0,False,0
319,5127,150,True,0,0,False,0
320,5108,80,True,0,0,False,0
321,5109,120,True,0,0,False,0
322,5162,125,True,0,0,False,0
323,12941,130,True,0,0,False,0
324,5112,133,True,0,0,False,0
325,5161,136,True,0,0,False,0
326,12901,139,True,0,0,False,0
327,5214,139,True,0,0,False,0
328,5218,139,True,0,0,False,0
329,5117,142,True,0,0,False,0
330,5159,145,True,0,0,False,0
331,12942,148,True,0,0,False,0
332,12966,145,True,0,0,False,0
333,12967,145,True,0,0,False,0
334,12536,180,True,0,0,False,0
335,12540,180,True,0,0,False,0
336,12945,175,True,0,0,False,0
337,5226,180,True,0,0,False,0
338,5163,180,True,0,0,False,0
339,5160,180,True,0,0,False,0
340,5220,150,True,0,0,False,0
341,5224,150,True,0,0,False,0
342,5403,80,True,0,0,False,0
343,5384,80,True,0,0,False,0
344,12597,120,True,0,0,False,0
345,12880,130,True,0,0,False,0
346,12883,125,True,0,0,False,0
347,12878,130,True,0,0,True,0
348,12598,133,True,0,0,False,0
349,12578,133,True,0,0,False,0
350,12585,136,True,0,0,False,0
351,12893,136,True,0,0,True,0
352,12879,136,True,0,0,True,0
353,12885,136,True,0,0,False,0
354,12638,139,True,0,0,False,0
355,12887,142,True,0,0,False,0
356,12639,142,True,0,0,False,0
357,12579,145,True,0,0,True,0
358,12586,145,True,0,0,False,0
359,12642,145,True,0,0,False,0
360,12643,148,True,0,0,False,0
361,12640,148,True,0,0,False,0
362,12891,148,True,0,0,False,0
363,12641,150,True,0,0,False,0
364,12900,150,True,0,0,False,0
365,12896,80,True,0,0,False,0
366,12899,120,True,0,0,False,0
367,12877,125,True,0,0,False,0
368,12882,130,True,0,0,False,0
369,12943,133,True,0,0,False,0
370,12884,136,True,0,0,False,0
371,12889,139,True,0,0,False,0
372,12968,139,True,0,0,False,0
373,12971,139,True,0,0,False,0
374,12944,145,True,0,0,False,0
375,12897,142,True,0,0,False,0
376,12898,148,True,0,0,False,0
377,12969,145,True,0,0,False,0
378,12972,145,True,0,0,False,0
379,12634,180,True,0,0,False,0
380,12587,180,True,0,0,False,0
381,12902,180,True,0,0,False,0
382,4833,180,True,0,0,False,0
383,12903,180,True,0,0,False,0
384,12904,180,True,0,0,False,0
385,12970,150,True,0,0,False,0
386,12973,150,True,0,0,False,0
387,10335,70,True,0,0,True,0
388,13759,148,True,0,0,False,0
389,13760,150,True,0,0,False,0
390,13761,139,True,0,0,False,0
391,13762,150,True,0,0,False,0
392,13763,148,True,0,0,False,0
393,13764,139,True,0,0,False,0
394,13765,80,True,0,0,False,0
395,13767,125,True,0,0,False,0
396,13768,130,True,0,0,False,0
397,14154,180,True,0,0,False,0
398,14956,180,True,0,0,False,0
399,14159,180,True,0,0,False,0
400,14160,180,True,0,0,False,0
401,14957,180,True,0,0,False,0
402,14148,180,True,0,0,False,0
403,14955,180,True,0,0,False,0
404,14151,180,True,0,0,False,0
405,14190,180,True,0,0,False,0
406,15646,180,True,0,0,False,0
407,15647,180,True,0,0,False,0
408,15948,180,True,0,0,False,0
409,15949,180,True,0,0,False,0
410,15865,1,True,0,0,True,0
411,15866,1,True,0,0,True,0
412,15867,1,True,0,0,True,0
413,15868,1,True,0,0,True,0
414,15869,1,True,0,0,True,0
415,15870,1,True,0,0,True,0
416,5392,200,True,0,0,False,0
417,16721,200,True,0,0,False,0
418,16722,200,True,0,0,False,0
419,16723,200,True,0,0,False,0
420,16724,200,True,0,0,False,0
421,16725,200,True,0,0,False,0
422,16726,200,True,0,0,False,0
423,17557,142,True,0,0,False,0
424,17558,145,True,0,0,False,0
425,17559,148,True,0,0,False,0
426,17560,150,True,0,0,False,0
427,17561,180,True,0,0,False,0
428,19910,190,True,0,0,False,0
429,19968,190,True,0,0,False,0
430,19871,205,True,0,0,False,0
431,19969,210,True,0,0,False,0
432,19951,215,True,0,0,False,0
433,19872,220,True,0,0,False,0
434,19970,215,True,0,0,False,0
435,19953,225,True,0,0,False,0
436,19971,230,True,0,0,False,0
437,20009,230,True,0,0,False,0
438,19954,260,True,0,0,False,0
439,19972,260,True,0,0,False,0
440,19957,290,True,0,0,False,0
441,19973,290,True,0,0,False,0
442,19958,300,True,0,0,False,0
443,19959,300,True,0,0,False,0
444,20011,300,True,0,0,False,0
445,5232,205,True,0,0,False,0
446,19950,205,True,0,0,False,0
447,20007,210,True,0,0,False,0
448,20006,215,True,0,0,False,0
449,19952,230,True,0,0,False,0
450,20010,230,True,0,0,False,0
451,19955,245,True,0,0,False,0
452,19956,275,True,0,0,False,0
453,19907,275,True,0,0,False,0
454,19936,205,True,0,0,False,0
455,19851,205,True,0,0,False,0
456,19930,205,True,0,0,False,0
457,19931,215,True,0,0,False,0
458,19908,220,True,0,0,False,0
459,5389,225,True,0,0,False,0
460,19860,215,True,0,0,False,0
461,19863,225,True,0,0,False,0
462,19870,230,True,0,0,False,0
463,19869,245,True,0,0,False,0
464,19932,245,True,0,0,False,0
465,19933,290,True,0,0,False,0
466,19852,290,True,0,0,False,0
467,19934,300,True,0,0,False,0
468,19937,300,True,0,0,False,0
469,19868,190,True,0,0,False,0
470,19976,190,True,0,0,False,0
471,19850,210,True,0,0,False,0
472,19861,210,True,0,0,False,0
473,19881,210,True,0,0,False,0
474,19917,215,True,0,0,False,0
475,19979,215,True,0,0,False,0
476,19856,220,True,0,0,False,0
477,19859,220,True,0,0,False,0
478,19862,220,True,0,0,False,0
479,19879,220,True,0,0,False,0
480,19853,225,True,0,0,False,0
481,19864,225,True,0,0,False,0
482,19982,225,True,0,0,False,0
483,19855,230,True,0,0,False,0
484,19858,230,True,0,0,False,0
485,19865,230,True,0,0,False,0
486,19866,230,True,0,0,False,0
487,19867,230,True,0,0,False,0
488,19916,230,True,0,0,False,0
489,20012,230,True,0,0,False,0
490,19880,245,True,0,0,False,0
491,19857,260,True,0,0,False,0
492,19911,260,True,0,0,False,0
493,19912,260,True,0,0,False,0
494,19913,260,True,0,0,False,0
495,19914,260,True,0,0,False,0
496,19915,260,True,0,0,False,0
497,19854,275,True,0,0,False,0
498,19989,275,True,0,0,False,0
499,19918,300,True,0,0,False,0
500,19991,300,True,0,0,False,0
501,20780,150,True,0,0,False,0
502,20781,150,True,0,0,False,0
503,20782,150,True,0,0,False,0
504,20783,180,True,0,0,False,0
505,20784,180,True,0,0,False,0
506,21085,300,True,0,0,False,0
507,21086,300,True,0,0,False,0
508,22417,320,True,0,0,False,0
509,22418,320,True,0,0,False,0
510,22419,320,True,0,0,False,0
511,22420,320,True,0,0,False,0
512,23179,320,True,0,0,False,0
513,23180,320,True,0,0,False,0
514,23220,320,True,0,0,False,0
515,23221,320,True,0,0,False,0
516,23148,205,True,0,0,False,0
517,23149,210,True,0,0,False,0
518,23150,215,True,0,0,False,0
519,23151,220,True,0,0,False,0
520,23152,225,True,0,0,False,0
521,24255,320,True,0,0,False,0
522,24240,340,True,0,0,False,0
523,24241,340,True,0,0,False,0
524,24242,340,True,0,0,False,0
525,24243,340,True,0,0,False,0
526,24567,220,True,0,0,False,0
527,24568,225,True,0,0,False,0
528,24569,230,True,0,0,False,0
529,24570,260,True,0,0,False,0
530,24571,290,True,0,0,False,0
531,27726,320,True,0,0,False,0
532,27727,350,True,0,0,False,0
533,27697,350,True,0,0,False,0
534,27968,355,True,0,0,False,0
535,27728,370,True,0,0,False,0
536,27698,370,True,0,0,False,0
537,27776,390,True,0,0,False,0
538,27729,390,True,0,0,False,0
539,27701,400,True,0,0,False,0
540,27805,390,True,0,0,False,0
541,27806,390,True,0,0,False,0
542,27782,410,True,0,0,False,0
543,27730,410,True,0,0,False,0
544,27703,430,True,0,0,False,0
545,27731,430,True,0,0,False,0
546,27705,440,True,0,0,False,0
547,27704,440,True,0,0,False,0
548,27817,320,True,0,0,False,0
549,27954,320,True,0,0,False,0
550,27801,345,True,0,0,False,0
551,27696,345,True,0,0,False,0
552,27699,380,True,0,0,False,0
553,27803,390,True,0,0,False,0
554,27700,390,True,0,0,False,0
555,27702,420,True,0,0,False,0
556,27807,430,True,0,0,False,0
557,27816,345,True,0,0,False,0
558,27820,345,True,0,0,False,0
559,27831,345,True,0,0,False,0
560,27683,345,True,0,0,False,0
561,27684,350,True,0,0,False,0
562,27685,370,True,0,0,False,0
563,27834,380,True,0,0,False,0
564,27821,390,True,0,0,False,0
565,27686,390,True,0,0,False,0
566,27819,410,True,0,0,False,0
567,27687,430,True,0,0,False,0
568,27835,430,True,0,0,False,0
569,27688,440,True,0,0,False,0
570,27827,320,True,0,0,False,0
571,27825,345,True,0,0,False,0
572,27747,345,True,0,0,False,0
573,27818,345,True,0,0,False,0
574,27823,345,True,0,0,False,0
575,27833,350,True,0,0,False,0
576,27824,350,True,0,0,False,0
577,27750,350,True,0,0,False,0
578,27832,355,True,0,0,False,0
579,27836,370,True,0,0,False,0
580,27753,370,True,0,0,False,0
581,27829,380,True,0,0,False,0
582,27826,380,True,0,0,False,0
583,27822,390,True,0,0,False,0
584,27779,390,True,0,0,False,0
585,27808,390,True,0,0,False,0
586,27809,390,True,0,0,False,0
587,27780,400,True,0,0,False,0
588,27837,410,True,0,0,False,0
589,27830,410,True,0,0,False,0
590,27783,410,True,0,0,False,0
591,27784,420,True,0,0,False,0
592,27785,420,True,0,0,False,0
593,27828,410,True,0,0,False,0
594,27759,420,True,0,0,False,0
595,27810,430,True,0,0,False,0
596,27761,440,True,0,0,False,0
597,26752,290,True,0,68772,False,0
598,26753,355,True,0,68772,False,0
599,26754,380,True,0,68772,False,0
600,26755,410,True,0,68772,False,0
601,28199,290,True,0,0,False,0
602,28200,290,True,0,0,False,0
603,28201,290,True,0,0,False,0
604,28202,300,True,0,0,False,0
605,28203,300,True,0,0,False,0
606,28717,440,True,0,0,False,0
607,28716,440,True,0,0,False,0
608,29968,460,True,0,0,False,0
609,29970,460,True,0,0,False,0
610,29976,460,True,0,0,False,0
611,29972,460,True,0,0,False,0
612,29974,460,True,0,0,False,0
613,29978,460,True,0,0,False,0
614,30498,345,True,0,0,False,0
615,30499,350,True,0,0,False,0
616,30500,355,True,0,0,False,0
617,30501,370,True,0,0,False,0
618,30502,380,True,0,0,False,0
619,30485,460,True,0,0,False,0
620,30486,460,True,0,0,False,0
621,30591,460,True,0,0,False,0
622,30592,460,True,0,0,False,0
623,32950,490,True,0,0,False,0
624,32951,490,True,0,0,False,0
625,32952,490,True,0,0,False,0
626,32953,490,True,0,0,False,0
627,32954,490,True,0,0,False,0
628,32955,490,True,0,0,False,0
629,33147,150,True,0,0,False,0
630,33148,139,True,0,0,False,0
631,33149,145,True,0,0,False,0
632,33150,150,True,0,0,False,0
633,33151,230,True,0,0,False,0
634,33152,230,True,0,0,False,0
635,33153,300,True,0,0,False,0
636,33229,345,True,0,0,False,0
637,33230,350,True,0,0,False,0
638,33231,355,True,0,0,False,0
639,33232,380,True,0,0,False,0
640,36174,495,True,0,0,False,0
641,36084,495,True,0,0,False,0
642,36163,500,True,0,0,False,0
643,36164,527,True,0,0,False,0
644,36165,534,True,0,0,False,0
645,36166,554,True,0,0,False,0
646,36286,560,True,0,0,False,0
647,36216,570,True,2990,0,False,0
648,36162,495,True,0,0,False,0
649,36180,495,True,0,0,False,0
650,36175,500,True,0,0,False,0
651,36176,510,True,0,0,False,0
652,36241,520,True,0,0,False,0
653,36177,534,True,0,0,False,0
654,36181,540,True,0,0,False,0
655,36263,547,True,0,0,False,0
656,36178,560,True,0,0,False,0
657,36285,534,True,0,0,False,0
658,36215,560,True,0,0,False,0
659,36167,570,True,2990,0,False,0
660,36179,570,True,2990,0,False,0
661,36190,495,True,0,0,False,0
662,36191,500,True,0,0,False,0
663,36086,500,True,0,0,False,0
664,36087,500,True,0,0,False,0
665,36192,520,True,0,0,False,0
666,36193,534,True,0,0,False,0
667,36096,540,True,0,0,False,0
668,36095,547,True,0,0,False,0
669,36194,554,True,0,0,False,0
670,36288,560,True,0,0,False,0
671,36214,560,True,0,0,False,0
672,36195,570,True,2990,0,False,0
673,36202,495,True,0,0,False,0
674,36083,495,True,0,0,False,0
675,36088,495,True,0,0,False,0
676,36085,500,True,0,0,False,0
677,36098,500,True,0,0,False,0
678,36091,510,True,0,0,False,0
679,36092,510,True,0,0,False,0
680,36204,520,True,0,0,False,0
681,36093,520,True,0,0,False,0
682,36090,527,True,0,0,False,0
683,36205,534,True,0,0,False,0
684,36089,540,True,0,0,False,0
685,36094,547,True,0,0,False,0
686,36206,554,True,0,0,False,0
687,36097,560,True,0,0,False,0
688,36287,534,True,0,0,False,0
689,36207,570,True,2990,0,False,0
690,36217,570,True,2990,0,False,0
691,35600,495,True,0,69689,False,0
692,35601,510,True,0,69689,False,0
693,35602,527,True,0,69689,False,0
694,35603,547,True,0,69689,False,0
695,37279,580,True,3230,0,False,0
696,37278,580,True,3230,0,False,0
697,36669,495,True,0,0,False,0
698,36670,495,True,0,0,False,0
699,36671,500,True,0,0,False,0
700,36672,500,True,0,0,False,0
701,36673,510,True,0,0,False,0
702,37691,590,True,3700,0,False,703
703,37692,590,True,3700,0,False,0
704,37694,590,True,3700,0,False,705
705,37695,590,True,3700,0,False,0
706,37817,600,True,3600,0,False,0
707,37820,600,True,3600,0,False,0
708,37822,600,True,3600,0,False,0
709,37818,600,True,3600,0,False,0
710,37819,600,True,3600,0,False,0
711,37821,600,True,3600,0,False,0
712,0,0,False,0,0,False,0
713,0,0,False,0,0,False,0
714,0,0,False,0,0,False,0
715,0,0,False,0,0,False,0
716,0,0,False,0,0,False,0
717,0,0,False,0,0,False,0
718,0,0,False,0,0,False,0
719,0,0,False,0,0,False,0
720,0,0,False,0,0,False,0
10000,0,0,False,0,0,False,0
10001,2000267,4,False,0,0,False,0
10002,2000265,1,False,0,0,False,0
10003,2000270,4,False,0,0,False,0
10004,2000268,1,False,0,0,False,0
10005,2000271,1,False,0,0,False,0
10006,2000273,1,False,0,0,False,0
10007,2000277,8,False,0,0,False,0
10008,2000275,5,False,0,0,False,0
10009,2000280,8,False,0,0,False,0
10010,2000278,5,False,0,0,False,0
10011,2000281,5,False,0,0,False,0
10012,2000283,5,False,0,0,False,0
10013,2000287,13,False,0,0,False,0
10014,2000285,10,False,0,0,False,0
10015,2000288,13,False,0,0,False,0
10016,2000268,10,False,0,0,False,0
10017,2000289,10,False,0,0,False,0
10018,2000293,13,False,0,0,False,0
10019,2000291,10,False,0,0,False,0
10020,2000295,18,False,0,0,False,0
10021,2000294,15,False,0,0,False,0
10022,2000296,15,False,0,0,False,0
10023,2000298,15,False,0,0,False,0
10024,2000308,18,False,0,0,False,0
10025,2000303,15,False,0,0,False,0
10026,2000302,18,False,0,0,False,0
10027,2000300,15,False,0,0,False,0
10028,2000306,23,False,0,0,False,0
10029,2000304,20,False,0,0,False,0
10030,2000307,20,False,0,0,False,0
10031,2000309,20,False,0,0,False,0
10032,2000271,20,False,0,0,False,0
10033,2000316,28,False,0,0,False,0
10034,2000311,25,False,0,0,False,0
10035,2000295,28,False,0,0,False,0
10036,2000294,25,False,0,0,False,0
10037,2000313,25,False,0,0,False,0
10038,2000315,25,False,0,0,False,0
10039,2000317,25,False,0,0,False,0
10040,2000464,30,False,0,0,False,0
10041,2000465,33,False,0,0,False,0
10042,2000466,30,False,0,0,False,0
10043,2000467,30,False,0,0,False,0
10044,2000468,30,False,0,0,False,0
10045,2000911,35,False,0,0,False,0
10046,2000912,38,False,0,0,False,0
10047,2000913,35,False,0,0,False,0
10048,2000914,35,False,0,0,False,0
10049,2000915,35,False,0,0,False,0
10050,2000916,38,False,0,0,False,0
10051,2000917,40,False,0,0,False,0
10052,2000918,43,False,0,0,False,0
10053,2000919,40,False,0,0,False,0
10054,2000920,40,False,0,0,False,0
10055,2000921,40,False,0,0,False,0
10056,2000922,43,False,0,0,False,0
10057,2000923,45,False,0,0,False,0
10058,2000924,48,False,0,0,False,0
10059,2000925,45,False,0,0,False,0
10060,2000926,45,False,0,0,False,0
10061,2000927,45,False,0,0,False,0
10062,2000928,48,False,0,0,False,0
10063,2000469,1,False,0,0,False,0
10064,2000470,4,False,0,0,False,0
10065,2000471,1,False,0,0,False,0
10066,2000472,4,False,0,0,False,0
10067,2000473,1,False,0,0,False,0
10068,2000474,1,False,0,0,False,0
10069,2000475,5,False,0,0,False,0
10070,2000476,8,False,0,0,False,0
10071,2000477,5,False,0,0,False,0
10072,2000478,8,False,0,0,False,0
10073,2000479,5,False,0,0,False,0
10074,2000480,5,False,0,0,False,0
10075,2000481,10,False,0,0,False,0
10076,2000482,13,False,0,0,False,0
10077,2000483,10,False,0,0,False,0
10078,2000484,13,False,0,0,False,0
10079,2000485,10,False,0,0,False,0
10080,2000486,10,False,0,0,False,0
10081,2000487,13,False,0,0,False,0
10082,2000488,15,False,0,0,False,0
10083,2000489,18,False,0,0,False,0
10084,2000490,15,False,0,0,False,0
10085,2000491,15,False,0,0,False,0
