158,66420,4
159,66422,4
160,66423,4
161,66425,4
162,66426,4
163,66433,4
164,66446,4
165,66447,4
166,66448,4
167,69404,4
168,66460,4
169,66463,4
170,69405,4
171,66474,4
172,66475,4
173,66476,4
174,66477,4
175,66488,4
176,66489,4
177,66491,4
178,66492,4
179,66495,4
180,66496,4
181,66497,4
182,66498,4
183,66499,4
184,66503,4
185,69406,4
186,66511,4
187,66055,4
188,66056,4
189,66514,4
190,66516,4
191,66517,4
192,66518,4
193,66519,4
194,66520,4
195,66522,4
196,66537,4
197,66538,4
198,69407,4
199,66540,4
200,66541,4
201,66057,4
202,66058,4
203,66572,4
204,66573,4
205,69408,4
206,69409,4
207,66060,4
208,66711,5
209,69410,5
210,69411,5
211,69412,5
212,69413,5
213,66725,5
214,66726,5
215,66727,5
216,66728,5
217,69414,5
218,69415,5
219,66882,5
220,66883,5
221,69416,5
222,69417,5
223,66888,5
224,69418,5
225,66892,5
226,66894,5
227,66895,5
228,66896,5
229,66897,5
230,66898,5
231,66899,5
232,66978,5
233,66979,5
234,69419,5
235,69420,5
236,66982,5
237,66983,5
238,66984,5
239,69421,5
240,66989,5
241,66992,5
242,66993,5
243,66994,5
244,66995,5
245,66996,5
246,65588,6
247,65589,6
248,65590,6
249,65593,6
250,65598,6
251,65605,6
252,65610,6
253,65611,6
254,65613,6
255,65614,6
256,69422,6
257,69423,6
258,65618,6
259,65620,6
260,65622,6
261,65623,6
262,65624,6
263,65625,6
264,65899,6
265,65900,6
266,65901,6
267,65902,6
268,69424,6
269,65904,6
270,65905,6
271,65965,6
272,65906,6
273,65907,6
274,65908,6
275,65909,6
276,65927,6
277,65954,6
278,65955,6
279,65956,6
280,65957,6
281,65958,6
282,65959,6
283,65960,6
284,65961,6
285,65962,6
286,65963,6
287,65964,6
288,66000,2
289,65934,2
290,65940,2
291,65732,2
292,65664,2
293,65734,2
294,65661,2
295,65910,2
296,65918,2
297,65695,2
298,65692,2
299,65860,2
300,65841,2
301,65842,2
302,65863,2
303,65867,2
304,65871,2
305,66211,3
306,66244,3
307,66253,3
308,66254,3
309,66262,3
310,66269,3
311,66270,3
312,66276,3
313,66288,4
314,66320,4
315,66321,4
316,66351,4
317,66352,4
318,66355,4
319,66356,4
320,66375,4
321,66383,4
322,66390,4
323,66408,5
324,66407,5
325,66417,5
326,66413,5
327,66432,5
328,66453,5
329,66461,5
330,66462,5
331,66473,5
332,66490,5
333,66504,5
334,66507,5
335,66510,5
336,66539,5
337,66575,5
338,66578,5
339,66579,5
340,66582,5
341,66672,5
342,66712,6
343,66713,6
344,66714,6
345,66715,6
346,66716,6
347,66718,6
348,66719,6
349,66717,6
350,67097,6
351,66720,6
352,67098,6
353,66721,6
354,66722,6
355,66723,6
356,66724,6
357,66729,6
358,66881,6
359,66884,6
360,66885,6
361,66886,6
362,66887,6
363,66889,6
364,66890,6
365,66891,6
366,66893,6
367,66980,6
368,66981,6
369,66985,6
370,66986,6
371,66987,6
372,66988,6
373,66990,6
374,66991,6
375,65615,7
376,65616,7
377,65617,7
378,65903,7
379,67116,7
380,67117,7
381,67118,7
382,67119,7
383,67120,7
384,67121,7
385,67122,7
386,67123,7
387,67124,7
388,67125,7
389,67126,7
390,67127,7
391,67128,7
392,67129,7
393,67130,7
394,67131,7
395,67132,7
396,67133,7
397,67134,7
398,67135,7
399,67136,7
400,67137,7
401,67138,7
402,67139,7
403,67140,7
404,67141,7
405,67142,7
406,67143,7
407,67144,7
408,67145,7
409,67146,7
410,67147,7
411,67148,7
412,67149,7
413,67150,7
414,67151,7
415,67152,7
416,67153,7
417,67154,7
418,67155,7
419,67156,7
420,67157,7
421,67158,7
422,67159,7
423,67160,7
424,67161,7
425,67162,7
426,67163,7
427,67164,8
428,67165,8
429,67166,8
430,67167,8
431,67168,8
432,67169,8
433,67170,8
434,67171,8
435,67172,8
436,67173,8
437,67174,8
438,67529,8
439,67530,8
440,67531,8
441,67532,8
442,67175,8
443,67176,8
444,67177,8
445,67178,8
446,67179,8
447,67180,8
448,67181,8
449,67182,8
450,67183,8
451,67184,8
452,67185,8
453,67186,8
454,67187,8
455,67188,8
456,67189,8
457,67190,8
458,67191,8
459,67192,8
460,67193,8
461,67194,8
462,67195,8
463,67196,8
464,67197,8
465,67198,8
466,67199,8
467,67200,8
468,67201,8
469,67202,8
470,67203,8
471,67204,8
472,67205,8
473,67692,9
474,67693,9
475,67694,9
476,67695,9
477,67696,9
478,67697,9
479,67698,9
480,67699,9
481,67767,9
482,67768,9
483,67769,9
484,67770,9
485,67771,9
486,67772,9
487,67773,9
488,67774,9
489,67775,9
490,67776,9
491,67777,9
492,67778,9
493,67779,9
494,67780,9
495,67781,9
496,67782,9
497,67783,9
498,67877,10
499,67878,10
500,67879,10
501,67880,10
502,67881,10
503,67882,10
504,67883,10
505,67884,10
506,67885,10
507,67886,10
508,67887,10
509,67888,10
510,67889,10
511,67890,10
512,67891,10
513,67892,10
514,67893,10
515,67894,10
516,67895,10
517,67982,11
518,67983,11
519,67984,11
520,67985,11
521,67986,11
522,67987,11
523,67988,11
524,67989,11
525,67990,11
526,67991,11
527,67992,11
528,68490,11
529,68491,11
530,67993,11
531,67994,11
532,67995,11
533,67996,11
534,67997,11
535,68171,11
536,68172,11
537,68173,11
538,68174,11
539,67998,11
540,67999,11
541,68000,11
542,68001,11
543,68002,11
544,68003,11
545,68004,11
546,68005,11
547,68006,11
548,68007,11
549,68008,11
550,68009,11
551,68010,11
552,68011,11
553,68012,11
554,68013,11
555,68014,11
556,68015,11
557,68016,11
558,68215,11
559,68217,11
560,68489,11
561,68017,11
562,68018,11
563,68019,11
564,68020,11
565,68021,11
566,68022,11
567,68023,11
568,68024,11
569,68025,11
570,68026,11
571,68027,11
572,68028,11
573,68470,11
574,68029,11
575,68030,11
576,68031,11
577,68032,11
578,68033,11
579,68471,11
580,68034,11
581,68035,11
582,68166,12
583,68036,12
584,68037,12
585,68038,12
586,68039,12
587,68040,12
588,68041,12
589,68042,12
590,68043,12
591,68044,12
592,68045,12
593,68046,12
594,68047,12
595,68048,12
596,68049,12
597,68050,12
598,68051,12
599,68052,12
600,68053,12
601,68054,12
602,68055,12
603,68482,12
604,68056,12
605,68057,12
606,68483,12
607,68058,12
608,68059,12
609,68060,12
610,68061,12
611,68062,12
612,68063,12
613,68064,12
614,68065,12
615,68066,12
616,68067,12
617,68068,12
618,68069,12
619,68070,12
620,68071,12
621,68072,12
622,68073,12
623,68074,12
624,68075,12
625,68076,12
626,68077,12
627,68078,12
628,68079,12
629,68080,12
630,68081,12
631,68082,12
632,68083,12
633,68084,12
634,68085,12
635,68086,12
636,68087,12
637,68088,12
638,68089,12
639,68498,13
640,68499,13
641,68500,13
642,68501,13
643,68502,13
644,68503,13
645,68504,13
646,68505,13
647,68506,13
648,68507,13
649,68508,13
650,68558,13
651,68559,13
652,68560,13
653,68561,13
654,68562,13
655,68563,13
656,68564,13
657,68565,13
658,68606,13
659,68607,13
660,68608,13
661,68609,13
662,68610,13
663,68611,13
664,68612,13
665,68679,14
666,68680,14
667,68681,14
668,68682,14
669,68683,14
670,68684,14
671,68685,14
672,68715,14
673,68716,14
674,68717,14
675,68718,14
676,68719,14
677,68720,14
678,68721,14
679,68815,15
680,68816,15
681,68817,15
682,68818,15
683,68819,15
684,68820,15
685,68821,15
686,68822,15
687,68823,15
688,68824,15
689,68825,15
690,68826,15
691,68827,15
692,68828,15
693,68829,15
694,68830,15
695,68831,15
696,68832,15
697,68833,15
698,68834,15
699,68835,15
700,68836,15
701,68837,15
702,68838,15
703,68839,15
704,68840,15
705,68841,15
706,68842,15
707,68843,15
708,68844,15
709,68845,15
710,68846,15
711,68847,15
712,68848,15
713,68849,15
714,68850,15
715,68851,15
716,68852,15
717,68853,15
718,68854,15
719,68855,15
720,68856,15
721,68857,15
722,68858,15
723,68859,15
724,68860,15
725,68861,15
726,68862,15
727,68863,15
728,68864,15
729,68865,15
730,68866,15
731,68867,15
732,68868,15
733,68869,15
734,68870,15
735,68871,15
736,68872,15
737,68873,15
738,68874,15
739,68875,15
740,68876,15
741,68877,15
742,68878,15
743,69142,16
744,69143,16
745,69144,16
746,69145,16
747,69146,16
748,69147,16
749,69148,16
750,69149,16
751,69150,16
752,69151,16
753,69152,16
754,69153,16
755,69154,16
756,69155,16
757,69156,16
758,69157,16
759,69158,16
760,69166,16
761,69167,16
762,69168,16
763,69169,16
764,69170,16
765,69171,16
766,69172,16
767,69173,16
768,69174,16
769,69175,16
770,69176,16
771,69177,16
772,69178,16
773,69179,16
774,69180,16
775,69181,16
776,69182,16
777,69183,16
778,69184,16
779,69185,16
780,69186,16
781,69187,16
782,69188,16
783,69189,16
784,69190,16
785,66695,17
786,66696,17
787,66849,17
788,66850,17
789,65579,17
790,65580,17
791,67245,18
792,66735,18
793,66736,18
794,66737,18
795,66738,18
796,66739,18
797,67010,18
798,66030,18
799,66031,18
800,67626,19
801,67627,19
802,67628,19
803,67629,19
804,67630,19
805,67785,19
806,67786,19
807,67787,19
808,67788,19
809,67789,19
810,67871,19
811,67872,19
812,67873,19
813,67874,19
814,67875,19
815,67740,20
816,67741,20
817,67821,20
818,67822,20
819,67909,20
820,67910,20
821,67650,21
822,67766,21
823,67824,21
824,67868,21
825,67930,21
826,68464,22
827,68465,22
828,68466,22
829,68467,22
830,68468,22
831,68469,22
832,68567,22
833,68568,22
834,68569,22
835,68570,22
836,68571,22
837,68690,22
838,68691,22
839,68692,22
840,68693,22
841,68539,23
842,68540,23
843,68625,23
844,68626,23
845,68627,23
846,68628,23
847,68723,23
848,68724,23
849,68725,23
850,68726,23
851,68551,24
852,68552,24
853,68688,24
854,68701,24
855,68702,24
856,66740,25
857,66741,25
858,66742,25
859,66743,25
860,66851,25
861,66852,25
862,66853,25
863,66854,25
864,66974,25
865,66975,25
866,66976,25
867,66977,25
868,65702,25
869,65738,25
870,65739,25
871,65740,25
872,66026,25
873,66027,25
874,66028,25
875,66029,25
876,66038,25
877,67762,26
878,67763,26
879,67764,26
880,67765,26
881,67905,26
882,67906,26
883,67907,26
884,67908,26
885,68544,27
886,68556,27
887,68557,27
888,68630,27
889,68631,27
890,68686,27
891,68687,27
892,68703,27
893,68704,27
894,67405,28
895,67688,28
896,67689,28
897,67690,28
898,67691,28
899,67743,28
900,67744,28
901,67745,28
902,67746,28
903,67897,28
904,67898,28
905,67899,28
906,67900,28
907,67011,29
908,67012,29
909,67013,29
910,67014,29
911,67015,29
912,65720,30
913,65674,30
914,65741,30
915,65675,30
916,65676,30
917,65677,30
918,65678,30
919,65704,30
920,65705,30
921,66072,30
922,66073,30
923,66074,30
924,66075,30
925,67533,31
926,67534,31
927,67535,31
928,67536,31
929,67537,31
930,67977,32
931,67978,32
932,67979,32
933,67980,32
934,67981,32
935,65721,33
936,65827,33
937,65828,33
938,65829,33
939,65830,33
940,65831,33
941,65832,33
942,65833,33
943,65834,33
944,65835,33
945,65836,33
946,65837,33
947,65838,33
948,67543,34
949,67544,34
950,67545,34
951,67546,34
952,67547,34
953,68129,35
954,68152,35
955,68153,35
956,68154,35
957,68155,35
958,65722,36
959,65809,36
960,65810,36
961,65811,36
962,65812,36
963,65813,36
964,65814,36
965,65815,36
966,65816,36
967,65817,36
968,65818,36
969,65819,36
970,65820,36
971,67574,37
972,67575,37
973,67576,37
974,67577,37
975,67578,37
976,68130,38
977,68131,38
978,68132,38
979,68133,38
980,68134,38
981,65723,39
982,66144,39
983,66146,39
984,66147,39
985,66149,39
986,66150,39
987,66151,39
988,66152,39
989,66153,39
990,66191,39
991,66192,39
992,66193,39
993,66194,39
994,67606,40
995,67607,40
996,67608,40
997,67609,40
998,67610,40
999,68135,41
1000,68136,41
1001,68137,41
1002,68138,41
1003,68139,41
1004,65724,42
1005,65641,42
1006,65745,42
1007,65642,42
1008,65671,42
1009,65672,42
1010,65673,42
1011,65587,42
1012,65597,42
1013,65599,42
1014,65600,42
1015,65601,42
1016,65602,42
1017,67611,43
1018,67612,43
1019,67613,43
1020,67614,43
1021,67615,43
1022,68145,44
1023,68146,44
1024,68147,44
1025,68150,44
1026,68151,44
1027,65725,45
1028,66070,45
1029,66071,45
1030,66123,45
1031,66125,45
1032,66126,45
1033,66127,45
1034,66128,45
1035,66129,45
1036,66187,45
1037,66188,45
1038,66189,45
1039,66190,45
1040,67538,46
1041,67539,46
1042,67540,46
1043,67541,46
1044,67542,46
1045,67967,47
1046,67968,47
1047,67969,47
1048,67970,47
1049,67971,47
1050,65726,48
1051,66111,48
1052,66113,48
1053,66114,48
1054,66116,48
1055,66117,48
1056,66118,48
1057,66119,48
1058,66120,48
1059,66183,48
1060,66184,48
1061,66185,48
1062,66186,48
1063,67601,49
1064,67602,49
1065,67603,49
1066,67604,49
1067,67605,49
1068,67972,50
1069,67973,50
1070,67974,50
1071,67975,50
1072,67976,50
1073,65727,51
1074,65807,51
1075,65790,51
1076,65791,51
1077,65793,51
1078,65794,51
1079,65795,51
1080,65796,51
1081,65802,51
1082,65803,51
1083,65804,51
1084,65805,51
1085,65806,51
1086,67579,52
1087,67580,52
1088,67581,52
1089,67582,52
1090,67583,52
1091,68140,53
1092,68141,53
1093,68142,53
1094,68143,53
1095,68144,53
1096,65728,54
1097,66133,54
1098,66135,54
1099,66136,54
1100,66138,54
1101,66139,54
1102,66140,54
1103,66141,54
1104,66142,54
1105,66179,54
1106,66180,54
1107,66181,54
1108,66182,54
1109,67616,55
1110,67617,55
1111,67618,55
1112,67619,55
1113,67620,55
1114,68090,56
1115,68091,56
1116,68092,56
1117,68093,56
1118,68094,56
1119,65729,57
1120,65539,57
1121,65744,57
1122,65540,57
1123,65541,57
1124,65542,57
1125,65543,57
1126,65544,57
1127,65545,57
1128,65546,57
1129,65547,57
1130,65548,57
1131,65549,57
1132,67584,58
1133,67585,58
1134,67586,58
1135,67587,58
1136,67588,58
1137,68156,59
1138,68157,59
1139,68158,59
1140,68159,59
1141,68160,59
1142,66670,60
1143,66643,60
1144,66644,60
1145,66645,60
1146,66646,60
1147,66647,60
1148,66648,60
1149,66649,60
1150,66650,60
1151,66651,60
1152,66652,60
1153,66653,60
1154,66654,61
1155,67621,61
1156,67622,61
1157,67623,61
1158,67624,61
1159,67625,61
1160,68431,62
1161,68432,62
1162,68433,62
1163,68434,62
1164,68435,62
1165,65713,63
1166,65821,63
1167,65822,63
1168,65789,63
1169,65792,63
1170,65824,63
1171,65797,63
1172,65798,63
1173,65799,63
1174,65800,63
1175,65801,63
1176,65715,64
1177,65846,64
1178,65848,64
1179,65847,64
1180,65849,64
1181,65851,64
1182,65850,64
1183,65852,64
1184,65853,64
1185,65854,64
1186,65855,64
1187,65718,65
1188,65669,65
1189,65747,65
1190,65558,65
1191,65584,65
1192,65683,65
1193,65627,65
1194,65628,65
1195,65629,65
1196,65976,65
1197,65977,65
1198,65987,66
1199,65988,66
1200,65990,66
1201,65989,66
1202,65991,66
1203,65993,66
1204,65992,66
1205,66639,66
1206,65994,66
1207,65995,66
1208,65996,66
1209,65997,66
1210,65714,67
1211,66068,67
1212,66089,67
1213,66069,67
1214,66090,67
1215,66234,67
1216,66091,67
1217,66094,67
1218,66098,67
1219,66102,67
1220,66103,67
1221,65716,68
1222,65668,68
1223,65754,68
1224,65559,68
1225,65583,68
1226,65679,68
1227,65571,68
1228,65591,68
1229,65592,68
1230,65974,68
1231,65975,68
1232,65637,69
1233,65638,69
1234,65640,69
1235,65646,69
1236,65662,69
1237,65680,69
1238,65681,69
1239,65682,69
1240,65684,69
1241,65690,69
1242,65691,69
1243,65717,70
1244,65667,70
1245,65755,70
1246,65557,70
1247,65582,70
1248,65670,70
1249,65603,70
1250,65604,70
1251,65606,70
1252,65607,70
1253,65612,70
1254,65719,71
1255,65880,71
1256,65882,71
1257,65881,71
1258,65883,71
1259,65885,71
1260,65884,71
1261,65886,71
1262,65887,71
1263,65888,71
1264,65889,71
1265,66591,72
1266,66592,72
1267,66593,72
1268,66594,72
1269,66595,72
1270,66596,72
1271,67568,73
1272,67569,73
1273,67570,73
1274,67571,73
1275,67572,73
1276,67573,73
1277,68107,74
1278,68108,74
1279,68109,74
1280,68110,74
1281,68111,74
1282,68746,75
1283,66585,76
1284,66586,76
1285,66587,76
1286,66588,76
1287,66589,76
1288,66590,76
1289,66121,77
1290,66122,77
1291,66124,77
1292,66132,77
1293,67213,77
1294,66134,77
1295,66137,77
1296,68436,78
1297,68437,78
1298,68438,78
1299,68439,78
1300,68440,78
1301,68748,79
1302,67646,80
1303,67589,80
1304,67590,80
1305,67591,80
1306,67592,80
1307,67593,80
1308,67594,80
1309,67595,81
1310,67596,81
1311,67597,81
1312,67598,81
1313,67599,81
1314,67600,81
1315,68451,82
1316,68452,82
1317,68453,82
1318,68454,82
1319,68455,82
1320,68757,83
1321,68797,84
1322,68798,84
1323,68799,84
1324,68800,84
1325,68801,84
1326,68802,84
1327,68761,85
1328,66615,86
1329,66616,86
1330,66617,86
1331,66618,86
1332,66619,86
1333,66620,86
1334,67255,87
1335,67256,87
1336,67257,87
1337,67258,87
1338,67259,87
1339,67260,87
1340,67261,87
1341,67950,88
1342,67951,88
1343,67952,88
1344,67953,88
1345,67954,88
1346,68751,89
1347,66633,90
1348,66634,90
1349,66635,90
1350,66636,90
1351,66637,90
1352,66638,90
1353,67207,91
1354,67208,91
1355,67209,91
1356,67210,91
1357,67211,91
1358,67212,91
1359,68459,92
1360,68460,92
1361,68461,92
1362,68462,92
1363,68463,92
1364,68754,93
1365,67659,94
1366,67548,94
1367,67549,94
1368,67550,94
1369,67551,94
1370,67552,94
1371,67553,94
1372,67554,94
1373,67555,94
1374,67556,95
1375,67557,95
1376,67558,95
1377,67559,95
1378,67560,95
1379,67561,95
1380,67945,96
1381,67946,96
1382,67947,96
1383,67948,96
1384,67949,96
1385,68758,97
1386,66597,98
1387,66598,98
1388,66599,98
1389,66600,98
1390,66601,98
1391,66602,98
1392,67562,99
1393,67563,99
1394,67564,99
1395,67565,99
1396,67566,99
1397,67567,99
1398,67962,100
1399,67963,100
1400,67964,100
1401,67965,100
1402,67966,100
1403,68747,101
1404,66603,102
1405,66604,102
1406,66605,102
1407,66606,102
1408,66607,102
1409,66608,102
1410,67225,103
1411,67226,103
1412,67227,103
1413,67228,103
1414,67229,103
1415,67230,103
1416,67231,103
1417,68446,104
1418,68447,104
1419,68448,104
1420,68449,104
1421,68450,104
1422,68749,105
1423,65748,106
1424,65749,106
1425,65750,106
1426,65751,106
1427,65752,106
1428,65753,106
1429,65768,106
1430,65769,106
1431,65770,106
1432,65771,107
1433,67220,107
1434,67221,107
1435,67222,107
1436,67223,107
1437,67224,107
1438,68484,108
1439,68485,108
1440,68486,108
1441,68487,108
1442,68488,108
1443,68755,109
1444,68095,110
1445,68096,110
1446,68097,110
1447,68098,110
1448,68099,110
1449,68100,110
1450,68101,110
1451,68102,111
1452,68103,111
1453,68104,111
1454,68105,111
1455,68106,111
1456,68759,112
1457,66621,113
1458,66622,113
1459,66623,113
1460,66624,113
1461,66625,113
1462,66626,113
1463,67249,114
1464,67250,114
1465,67251,114
1466,67252,114
1467,67253,114
1468,67254,114
1469,68426,115
1470,68427,115
1471,68428,115
1472,68429,115
1473,68430,115
1474,68750,116
1475,67645,117
1476,67232,117
1477,67233,117
1478,67234,117
1479,67235,117
1480,67236,117
1481,67237,117
1482,67238,117
1483,67239,117
1484,67240,117
1485,67241,118
1486,67242,118
1487,67243,118
1488,67244,118
1489,67246,118
1490,67247,118
1491,67248,118
1492,68441,119
1493,68442,119
1494,68443,119
1495,68444,119
1496,68445,119
1497,68756,120
1498,68785,121
1499,68786,121
1500,68787,121
1501,68788,121
1502,68789,121
1503,68790,121
1504,68762,122
1505,66609,123
1506,66610,123
1507,66611,123
1508,66612,123
1509,66613,123
1510,66614,123
1511,67214,124
1512,67215,124
1513,67216,124
1514,67217,124
1515,67218,124
1516,67219,124
1517,68124,125
1518,68125,125
1519,68126,125
1520,68127,125
1521,68128,125
1522,68752,126
1523,66627,127
1524,66628,127
1525,66629,127
1526,66630,127
1527,66631,127
1528,66632,127
1529,67636,128
1530,67637,128
1531,67638,128
1532,67639,128
1533,67640,128
1534,67641,128
1535,68161,129
1536,68162,129
1537,68163,129
1538,68164,129
1539,68165,129
1540,68753,130
1541,69569,130
1542,68112,131
1543,68113,131
1544,68114,131
1545,68115,131
1546,68116,131
1547,68117,131
1548,68118,131
1549,68119,132
1550,68120,132
1551,68121,132
1552,68122,132
1553,68123,132
1554,68760,133
1555,68728,134
1556,68729,134
1557,68730,134
1558,68731,134
1559,68732,134
1560,68733,134
1561,68734,134
1562,68735,134
1563,69268,135
1564,69269,135
1565,69270,135
1566,69271,135
1567,69272,135
1568,69273,135
1569,69525,146
1570,69526,146
1571,69527,146
1572,69528,146
1573,69529,146
1574,69530,146
1575,68779,136
1576,68780,136
1577,68781,136
1578,68782,136
1579,68783,136
1580,68784,136
1581,68803,137
1582,68804,137
1583,68805,137
1584,68806,137
1585,68807,137
1586,68808,137
1587,68809,138
1588,68810,138
1589,68811,138
1590,68812,138
1591,68813,138
1592,68814,138
1593,69159,139
1594,69160,139
1595,69161,139
1596,69162,139
1597,69163,139
1598,69164,139
1599,69165,140
1600,69521,140
1601,69209,141
1602,69210,141
1603,69211,141
1604,69212,141
1605,69213,141
1606,69214,141
1607,69215,141
1608,69216,141
1609,69217,141
1610,69218,141
1611,69297,141
1612,69298,141
1613,69299,141
1614,69300,141
1615,69301,141
1616,69302,141
1617,69303,141
1618,69304,141
1619,69305,141
1620,69306,141
1621,69307,141
1622,69308,141
1623,69309,141
1624,69310,141
1625,69311,141
1626,69312,141
1627,69313,141
1628,69314,141
1629,69315,141
1630,69316,141
1631,69317,141
1632,69318,141
1633,69543,142
1634,69544,142
1635,69545,142
1636,69546,142
1637,69547,142
1638,69548,142
1639,69549,142
1640,69550,142
1641,69551,142
1642,69552,142
1643,69594,142
1644,69595,142
1645,69596,142
1646,69597,142
1647,69598,142
1648,69599,142
1649,69600,142
1650,69601,142
1651,69602,142
1652,69207,143
1653,69253,143
1654,69254,143
1655,69255,143
1656,69256,143
1657,69257,143
1658,69320,143
1659,69321,143
1660,69488,143
1661,69489,143
1662,69490,143
1663,69534,143
1664,69570,143
1665,69571,143
1666,69572,143
1667,69579,143
1668,69580,143
1669,69581,143
1670,69582,143
1671,69583,143
1672,69584,143
1673,69585,143
1674,69589,143
1675,68791,144
1676,68792,144
1677,68793,144
1678,68794,144
1679,68795,144
1680,68796,144
1681,69323,144
1682,69324,144
1683,69325,144
1684,69326,144
1685,69327,144
1686,69328,144
1687,69329,144
1688,69511,144
1689,69512,144
1690,69513,144
1691,69514,144
1692,69515,144
1693,69319,145
1694,69431,145
1695,69516,145
1696,69517,145
1697,69567,145
1698,69568,145
1699,69522,147
1700,69523,147
1701,69524,147
1702,69286,148
1703,69208,10
1704,68168,12
1705,68243,12
1706,68622,15
1707,68623,15
1708,68677,15
1709,68689,15
1710,68667,14
1711,68668,14
1712,68566,14
1713,68722,15
1714,68778,141
1715,66753,5
1716,66754,5
1717,66755,5
1718,66756,5
1719,66757,5
1720,66788,5
1721,66789,5
1722,66790,5
1723,66791,5
1724,66792,5
1725,66856,5
1726,66857,5
1727,66858,5
1728,66859,5
1729,66860,5
1730,66910,5
1731,66911,5
1732,66912,5
1733,66913,5
1734,66914,5
1735,67022,5
1736,67023,5
1737,67024,5
1738,67025,5
1739,67026,5
1740,67027,5
1741,67028,5
1742,67029,5
1743,67001,5
1744,67002,5
1745,67003,5
1746,67004,5
1747,67005,5
1748,67006,5
1749,67007,5
1750,67008,5
1751,67009,5
1752,67700,9
1753,67701,9
1754,67702,9
1755,67703,9
1756,67704,9
1757,67705,9
1758,67706,9
1759,67761,9
1760,67791,9
1761,67792,9
1762,67793,9
1763,67794,9
1764,67795,9
1765,67796,9
1766,67856,9
1767,67857,9
1768,67858,9
1769,67859,9
1770,67860,9
1771,67861,9
1772,67862,9
1773,67863,9
1774,67918,9
1775,67919,9
1776,67920,9
1777,67921,9
1778,68572,13
1779,68573,13
1780,68574,13
1781,68575,13
1782,68576,13
1783,68577,13
1784,68509,13
1785,68510,13
1786,68511,13
1787,68512,13
1788,68513,13
1789,68514,13
1790,68632,13
1791,68633,13
1792,68634,13
1793,68635,13
1794,68636,13
1795,68637,13
1796,68638,13
1797,68697,13
1798,68698,13
1799,68699,13
1800,68700,13
1801,69219,141
1802,69220,141
1803,69221,141
1804,69222,141
1805,69223,141
1806,69224,141
1807,69330,141
1808,69331,141
1809,69332,141
1810,69333,141
1811,69334,141
1812,69335,141
1813,69336,141
1814,69337,141
1815,69338,141
1816,69339,141
1817,69340,141
1818,69341,141
1819,69432,141
1820,69433,141
1821,69434,141
1822,69435,141
1823,69436,141
1824,69437,141
1825,67087,151
1826,68541,151
1827,68542,151
1828,68675,151
1829,68676,151
1830,68713,151
1831,68714,151
1832,69265,151
1833,69266,151
1834,69267,151
1835,69425,151
1836,69426,151
1837,69427,151
1838,69615,151
1839,69616,151
1840,69261,10
1841,69262,10
1842,69263,10
1843,69264,10
1844,69491,10
1845,69492,10
1846,69493,10
1847,69494,10
1848,69535,10
1849,69536,10
1850,69537,10
1851,69538,10
1852,69373,151
1853,69374,10
1854,69375,10
1855,69376,10
1856,69495,10
1857,69496,10
1858,69497,10
1859,69498,10
1860,69539,10
1861,69540,10
1862,69541,10
1863,69542,10
1864,69384,10
1865,69385,10
1866,69428,10
1867,69429,10
1868,69430,10
1869,69518,10
1870,69519,10
