721455,12
721456,12
721457,11
721458,11
721459,11
721460,0
721461,0
721462,21
721463,22
721464,22
721465,22
721466,22
721467,22
721468,0
721469,0
721470,0
721471,0
721472,0
721473,0
721474,0
721475,0
721476,0
721477,0
721478,0
721479,24
721480,25
721481,0
721482,0
721483,0
721484,0
721485,0
721486,0
721487,0
721488,0
721489,0
721490,0
721491,0
721492,0
721493,0
721494,0
721495,0
721496,0
721497,0
721498,0
721499,0
721500,0
721501,0
721502,0
721503,0
721504,0
721505,0
721506,0
721507,0
721508,0
721509,0
721510,0
721511,0
721512,0
721513,0
721514,0
721515,0
721516,0
721517,0
721518,0
721519,0
721520,0
721521,0
721522,0
721523,0
721524,0
721525,0
721526,0
721527,0
721528,0
721529,0
721530,0
721531,30
721532,0
721533,32
721534,28
721535,35
721536,4
721537,0
721538,0
721539,0
721540,0
721541,0
721542,0
721543,34
721544,0
721545,31
721546,0
721547,0
721548,0
721549,0
721550,0
721551,0
721552,0
721553,0
721554,0
721555,0
721556,39
721557,36
721558,0
721559,38
721560,0
721561,0
721562,0
721563,0
721564,0
721565,0
721566,0
721567,0
721568,0
721569,0
721570,4
721571,40
721572,0
721573,41
721574,0
721575,0
721576,41
721577,0
721578,43
721579,0
721580,0
721581,0
721582,0
721583,0
721584,0
721585,0
721586,0
721587,0
721588,0
721589,0
721590,0
721591,0
721592,0
721593,0
721594,0
721595,0
721596,0
721597,0
721598,48
721599,0
721600,0
721601,0
721602,0
721603,0
721604,0
721605,0
721606,4
721607,0
721608,0
721609,0
721610,0
721611,0
721612,0
721613,0
721614,0
721615,0
721616,0
721617,0
721618,0
721619,55
721620,56
721621,0
721622,0
721623,0
721624,0
721625,0
721626,0
721627,0
721628,0
721629,0
721630,0
721631,0
721632,0
721633,0
721634,0
721635,0
721636,0
721637,0
721638,0
721639,0
721640,0
721641,0
721642,0
721643,0
721644,0
721645,0
721646,0
721647,0
721648,0
721649,0
721650,0
721651,0
721652,0
721653,0
721654,0
721655,0
721656,0
721657,0
721658,0
721659,0
721660,0
721661,0
721662,0
721663,0
721664,0
721665,0
721666,0
721667,0
721668,58
721669,4
721670,0
721671,0
721672,0
721673,0
721674,0
721675,0
721676,59
721677,0
721678,67
721679,67
721680,67
721681,0
721682,60
721683,62
721684,67
721685,66
721686,0
721687,67
721688,69
721689,0
721690,0
721691,0
721692,0
721693,0
721694,0
721695,0
721696,0
721697,0
721698,0
721699,0
721700,71
721701,0
721702,0
721703,72
721704,0
