key,0,1,2
8.7,1032420,0,0
8.8,1032051,0,0
8.9,1032459,0,0
8.10,1032460,0,0
8.11,1032461,0,0
8.12,1032469,0,0
8.13,1032470,0,0
8.14,1032471,0,0
8.15,1032481,0,0
8.16,1032482,0,0
8.17,1032483,0,0
8.18,1032462,0,1
8.19,1032476,0,1
9.0,1032052,0,0
9.1,1032422,0,0
9.2,1032423,0,0
9.3,1032416,0,0
9.4,1032417,0,0
9.5,1032418,0,0
9.6,1032419,0,0
9.7,1032420,0,0
9.8,1032051,0,0
9.9,1032459,0,0
9.10,1032460,0,0
9.11,1032461,0,0
9.12,1032469,0,0
9.13,1032470,0,0
9.14,1032471,0,0
9.15,1032481,0,0
9.16,1032482,0,0
9.17,1032483,0,0
9.18,1032462,0,1
9.19,1032476,0,1
10.0,1032048,0,0
10.1,1032053,0,0
10.2,1032054,0,0
10.3,1032055,0,0
10.4,1032065,0,101
10.5,1032066,0,0
10.6,1032067,0,1
10.7,1032068,0,101
10.8,1032069,0,1
10.9,1032070,0,1
10.10,1032052,0,0
10.11,1032422,0,0
10.12,1032423,0,0
10.13,1032462,0,1
10.14,1032472,0,0
10.15,1032473,0,0
10.16,1032476,0,10
10.17,1032047,0,0
10.18,1032421,0,0
11.0,1033061,0,0
11.1,1033062,0,0
11.2,1033063,0,0
11.3,1033064,0,0
11.4,1033065,0,0
11.5,1033066,0,0
11.6,1033067,0,0
11.7,1033068,0,0
11.8,1033069,0,0
11.9,1033070,0,0
11.10,1033071,0,0
11.11,1033072,0,0
11.12,1033073,0,0
11.13,1033082,0,0
11.14,1033485,0,0
11.15,1033074,0,0
11.16,1032472,0,0
11.17,1032473,0,0
12.0,1033061,0,0
12.1,1033062,0,0
12.2,1033063,0,0
12.3,1033064,0,0
12.4,1033065,0,0
12.5,1033066,0,0
12.6,1033067,0,0
12.7,1033068,0,0
12.8,1033069,0,0
12.9,1033070,0,0
12.10,1033071,0,0
12.11,1033072,0,0
12.12,1033073,0,0
12.13,1033082,0,0
12.14,1033074,0,0
12.15,1033075,0,0
12.16,1033076,0,0
12.17,1033077,0,0
12.18,1033078,0,0
12.19,1033079,0,0
12.20,1033080,0,0
12.21,1033081,0,0
12.22,1033485,0,0
13.0,1033082,0,0
13.1,1033083,0,0
13.2,1033084,0,0
13.3,1033085,0,0
13.4,1033086,0,0
13.5,1033087,0,0
13.6,1033088,0,0
13.7,1033089,0,0
13.8,1033090,0,0
13.9,1033091,0,0
13.10,1033092,0,0
13.11,1033093,0,0
13.12,1033094,0,0
13.13,1033095,0,0
13.14,1033485,0,0
14.0,1033082,0,0
14.1,1033083,0,0
14.2,1033084,0,0
14.3,1033085,0,0
14.4,1033086,0,0
14.5,1033087,0,0
14.6,1033088,0,0
14.7,1033089,0,0
14.8,1033090,0,0
14.9,1033091,0,0
14.10,1033092,0,0
14.11,1033093,0,0
14.12,1033094,0,0
14.13,1033095,0,0
14.14,1033075,0,0
14.15,1033076,0,0
14.16,1033077,0,0
14.17,1033078,0,0
14.18,1033079,0,0
14.19,1033080,0,0
14.20,1033081,0,0
14.21,1033485,0,0
15.0,1033082,0,0
15.1,1033096,0,0
15.2,1033097,0,0
15.3,1033085,0,0
15.4,1033098,0,0
15.5,1033099,0,0
15.6,1033100,0,0
15.7,1033091,0,0
15.8,1033102,0,0
15.9,1033104,0,0
15.10,1033105,0,0
15.11,1033113,0,0
15.12,1033115,0,0
15.13,1033116,0,0
15.14,1033485,0,0
15.15,1033492,0,0
16.0,1033082,0,0
16.1,1033096,0,0
16.2,1033097,0,0
16.3,1033085,0,0
16.4,1033098,0,0
16.5,1033099,0,0
16.6,1033100,0,0
16.7,1033091,0,0
16.8,1033102,0,0
16.9,1033104,0,0
16.10,1033105,0,0
16.11,1033113,0,0
16.12,1033115,0,0
16.13,1033116,0,0
16.14,1033075,0,0
16.15,1033076,0,0
16.16,1033077,0,0
16.17,1033078,0,0
16.18,1033079,0,0
16.19,1033080,0,0
16.20,1033081,0,0
16.21,1033106,0,0
16.22,1033107,0,0
16.23,1033108,0,0
16.24,1033109,0,0
16.25,1033110,0,0
16.26,1033111,0,0
16.27,1033112,0,0
16.28,1033485,0,0
16.29,1033492,0,0
17.0,1033082,0,0
17.1,1033096,0,0
17.2,1033097,0,0
17.3,1033085,0,0
17.4,1033098,0,0
17.5,1033099,0,0
17.6,1033100,0,0
17.7,1033091,0,0
17.8,1033102,0,0
17.9,1033104,0,0
17.10,1033105,0,0
17.11,1033113,0,0
17.12,1033115,0,0
17.13,1033116,0,0
17.14,1033075,0,0
17.15,1033076,0,0
17.16,1033077,0,0
17.17,1033078,0,0
17.18,1033079,0,0
17.19,1033080,0,0
17.20,1033081,0,0
17.21,1033106,0,0
17.22,1033107,0,0
17.23,1033108,0,0
17.24,1033109,0,0
17.25,1033110,0,0
17.26,1033111,0,0
17.27,1033112,0,0
17.28,1033103,0,0
17.29,1033485,0,0
18.0,1033117,0,0
18.1,1033118,0,0
18.2,1033119,0,0
18.3,1033120,0,0
18.4,1033121,0,0
18.5,1033122,0,0
18.6,1033123,0,0
18.7,1033126,0,0
18.8,1033127,0,0
18.9,1033128,0,0
19.0,1033117,0,0
19.1,1033118,0,0
19.2,1033119,0,0
19.3,1033120,0,0
19.4,1033121,0,0
19.5,1033122,0,0
19.6,1033123,0,0
19.7,1033126,0,0
19.8,1033127,0,0
19.9,1033128,0,0
19.10,1033129,0,0
19.11,1033130,0,0
19.12,1033131,0,0
19.13,1033132,0,0
19.14,1033133,0,0
19.15,1033134,0,0
19.16,1033135,0,0
19.17,1033136,0,0
19.18,1033137,0,0
19.19,1033138,0,0
19.20,1033139,0,0
19.21,1033140,0,0
19.22,1033141,0,0
19.23,1033142,0,0
20.0,1033117,0,0
20.1,1033118,0,0
20.2,1033119,0,11
20.3,1033147,0,0
20.4,1033148,0,0
20.5,1033122,0,0
20.6,1033123,0,0
20.7,1033126,0,0
20.8,1033127,0,0
20.9,1033128,0,0
20.10,1033129,0,0
20.11,1033130,0,0
20.12,1033131,0,0
20.13,1033132,0,0
20.14,1033133,0,0
20.15,1033134,0,0
20.16,1033135,0,0
20.17,1033136,0,0
20.18,1033137,0,0
20.19,1033138,0,0
20.20,1033139,0,0
20.21,1033140,0,0
20.22,1033141,0,0
20.23,1033142,0,0
21.0,1033149,0,0
21.1,1033152,0,0
21.2,1033153,0,0
21.3,1033154,0,0
21.4,1033155,0,0
21.5,1033156,0,0
21.6,1033157,0,0
21.7,1033158,0,0
21.8,1033159,0,0
21.9,1033160,0,0
21.10,1033161,0,0
21.11,1033162,0,0
21.12,1033163,0,0
21.13,1033164,0,0
21.14,1033165,0,0
21.15,1033166,0,0
21.16,1033167,0,0
21.17,1033168,0,0
21.18,1033169,0,0
21.19,1033170,0,0
21.20,1033171,0,0
21.21,1033172,0,0
21.22,1033180,0,0
21.23,1033181,0,0
21.24,1033182,0,0
22.0,1033149,0,0
22.1,1033152,0,0
22.2,1033153,0,0
22.3,1033154,0,0
22.4,1033155,0,0
22.5,1033156,0,0
22.6,1033157,0,0
22.7,1033158,0,0
22.8,1033159,0,0
22.9,1033160,0,0
22.10,1033161,0,0
22.11,1033162,0,0
22.12,1033163,0,0
22.13,1033164,0,0
22.14,1033165,0,0
22.15,1033166,0,0
22.16,1033167,0,0
22.17,1033168,0,0
22.18,1033169,0,0
22.19,1033170,0,0
22.20,1033171,0,0
22.21,1033172,0,0
22.22,1033173,0,0
22.23,1033174,0,0
22.24,1033175,0,0
22.25,1033176,0,0
22.26,1033177,0,0
22.27,1033178,0,0
22.28,1033179,0,0
22.29,1033180,0,0
22.30,1033181,0,0
22.31,1033182,0,0
23.0,1033149,0,0
23.1,1033152,0,0
23.2,1033153,0,0
23.3,1033154,0,0
23.4,1033155,0,0
23.5,1033156,0,0
23.6,1033157,0,0
23.7,1033158,0,0
23.8,1033159,0,0
23.9,1033160,0,0
23.10,1033161,0,0
23.11,1033183,0,0
23.12,1033184,0,0
23.13,1033185,0,0
23.14,1033186,0,0
23.15,1033187,0,0
23.16,1033188,0,0
23.17,1033189,0,0
23.18,1033190,0,0
23.19,1033191,0,0
24.0,1033149,0,0
24.1,1033152,0,0
24.2,1033153,0,0
24.3,1033154,0,0
24.4,1033155,0,0
24.5,1033156,0,0
24.6,1033157,0,0
24.7,1033158,0,0
24.8,1033159,0,0
24.9,1033160,0,0
24.10,1033161,0,0
24.11,1033173,0,0
24.12,1033174,0,0
24.13,1033175,0,0
24.14,1033176,0,0
24.15,1033177,0,0
24.16,1033178,0,0
24.17,1033179,0,0
24.18,1033183,0,0
24.19,1033184,0,0
24.20,1033185,0,0
24.21,1033186,0,0
24.22,1033187,0,0
24.23,1033188,0,0
24.24,1033189,0,0
24.25,1033190,0,0
24.26,1033191,0,0
25.0,1033149,0,0
25.1,1033152,0,0
25.2,1033153,0,0
25.3,1033154,0,0
25.4,1033155,0,0
25.5,1033156,0,0
25.6,1033157,0,0
25.7,1033158,0,0
25.8,1033159,0,0
25.9,1033160,0,0
25.10,1033161,0,0
25.11,1033189,0,0
25.12,1033190,0,0
25.13,1033191,0,0
25.14,1033192,0,0
25.15,1033193,0,0
25.16,1033194,0,0
25.17,1033195,0,0
25.18,1033196,0,0
25.19,1033197,0,0
25.20,1033198,0,0
25.21,1033199,0,0
25.22,1033200,0,0
25.23,1033209,0,0
25.24,1033210,0,0
25.25,1033211,0,0
25.26,1033493,0,0
26.0,1033149,0,0
26.1,1033152,0,0
26.2,1033153,0,0
26.3,1033154,0,0
26.4,1033155,0,0
26.5,1033156,0,0
26.6,1033157,0,0
26.7,1033158,0,0
26.8,1033159,0,0
26.9,1033160,0,0
26.10,1033161,0,0
26.11,1033173,0,0
26.12,1033174,0,0
26.13,1033175,0,0
26.14,1033176,0,0
26.15,1033177,0,0
26.16,1033178,0,0
26.17,1033179,0,0
26.18,1033189,0,0
26.19,1033190,0,0
26.20,1033191,0,0
26.21,1033192,0,0
26.22,1033193,0,0
26.23,1033194,0,0
26.24,1033195,0,0
26.25,1033196,0,0
26.26,1033197,0,0
26.27,1033198,0,0
26.28,1033199,0,0
26.29,1033200,0,0
26.30,1033201,0,0
26.31,1033202,0,0
26.32,1033203,0,0
26.33,1033204,0,0
26.34,1033205,0,0
26.35,1033206,0,0
26.36,1033207,0,0
26.37,1033209,0,0
26.38,1033210,0,0
26.39,1033211,0,0
26.40,1033493,0,0
27.0,1033149,0,0
27.1,1033152,0,0
27.2,1033153,0,0
27.3,1033154,0,0
27.4,1033155,0,0
27.5,1033156,0,0
27.6,1033157,0,0
27.7,1033158,0,0
27.8,1033159,0,0
27.9,1033160,0,0
27.10,1033161,0,0
27.11,1033173,0,0
27.12,1033174,0,0
27.13,1033175,0,0
27.14,1033176,0,0
27.15,1033177,0,0
27.16,1033178,0,0
27.17,1033179,0,0
27.18,1033189,0,0
27.19,1033190,0,0
27.20,1033191,0,0
27.21,1033192,0,0
27.22,1033193,0,0
27.23,1033194,0,0
27.24,1033195,0,0
27.25,1033196,0,0
27.26,1033197,0,0
27.27,1033198,0,0
27.28,1033199,0,0
27.29,1033200,0,0
27.30,1033201,0,0
27.31,1033202,0,0
27.32,1033203,0,0
27.33,1033204,0,0
27.34,1033205,0,0
27.35,1033206,0,0
27.36,1033207,0,0
27.37,1033209,0,0
27.38,1033210,0,0
27.39,1033211,0,0
28.0,1033212,0,0
28.1,1033215,0,0
28.2,1033216,0,0
28.3,1033217,0,0
28.4,1033218,0,0
28.5,1033219,0,0
28.6,1033220,0,0
28.7,1033221,0,0
28.8,1033222,0,0
28.9,1033223,0,0
28.10,1033224,0,0
28.11,1033225,0,0
28.12,1033226,0,0
28.13,1033227,0,0
28.14,1033228,0,0
28.15,1033229,0,0
28.16,1033230,0,0
28.17,1033231,0,0
28.18,1033233,0,0
28.19,1033241,0,0
28.20,1033242,0,0
28.21,1033243,0,0
28.22,1033252,0,0
28.23,1033253,0,0
29.0,1033212,0,0
29.1,1033215,0,0
29.2,1033216,0,0
29.3,1033217,0,0
29.4,1033218,0,0
29.5,1033219,0,0
29.6,1033220,0,0
29.7,1033221,0,0
29.8,1033222,0,0
29.9,1033223,0,0
29.10,1033224,0,0
29.11,1033225,0,0
29.12,1033226,0,0
29.13,1033227,0,0
29.14,1033228,0,0
29.15,1033229,0,0
29.16,1033230,0,0
29.17,1033231,0,0
29.18,1033233,0,0
29.19,1033234,0,0
29.20,1033235,0,0
29.21,1033236,0,0
29.22,1033237,0,0
29.23,1033238,0,0
29.24,1033239,0,0
29.25,1033240,0,0
29.26,1033241,0,0
29.27,1033242,0,0
29.28,1033243,0,0
29.29,1033244,0,0
29.30,1033245,0,0
29.31,1033246,0,0
29.32,1033247,0,0
29.33,1033248,0,0
29.34,1033249,0,0
29.35,1033250,0,0
29.36,1033252,0,0
29.37,1033253,0,0
30.0,1033264,0,0
30.1,1033267,0,0
30.2,1033268,0,0
30.3,1033269,0,0
30.4,1033270,0,0
30.5,1033271,0,0
30.6,1033272,0,0
30.7,1033273,0,0
30.8,1033274,0,0
30.9,1033275,0,0
30.10,1033276,0,0
30.11,1033277,0,0
30.12,1033278,0,0
30.13,1033279,0,0
30.14,1033280,0,0
30.15,1033281,0,0
30.16,1033282,0,0
30.17,1033283,0,0
30.18,1033284,0,0
30.19,1033285,0,0
30.20,1033286,0,0
30.21,1033287,0,0
30.22,1033288,0,0
30.23,1033289,0,0
30.24,1033290,0,0
30.25,1033291,0,0
30.26,1033292,0,0
30.27,1033336,0,0
30.28,1033337,0,0
30.29,1033338,0,0
30.30,1033486,0,0
30.31,1033487,0,0
31.0,1033264,0,0
31.1,1033267,0,0
31.2,1033268,0,0
31.3,1033269,0,0
31.4,1033270,0,0
31.5,1033271,0,0
31.6,1033272,0,0
31.7,1033273,0,0
31.8,1033274,0,0
31.9,1033275,0,0
31.10,1033276,0,0
31.11,1033277,0,0
31.12,1033278,0,0
31.13,1033279,0,0
31.14,1033280,0,0
31.15,1033281,0,0
31.16,1033282,0,0
31.17,1033283,0,0
31.18,1033284,0,0
31.19,1033285,0,0
31.20,1033286,0,0
31.21,1033287,0,0
31.22,1033288,0,0
31.23,1033289,0,0
31.24,1033290,0,0
31.25,1033291,0,0
31.26,1033292,0,0
31.27,1033293,0,0
31.28,1033294,0,0
31.29,1033295,0,0
31.30,1033296,0,0
31.31,1033297,0,0
31.32,1033298,0,0
31.33,1033299,0,0
31.34,1033336,0,0
31.35,1033337,0,0
31.36,1033338,0,0
31.37,1033486,0,0
31.38,1033487,0,0
32.0,1033264,0,0
32.1,1033267,0,0
32.2,1033268,0,0
32.3,1033269,0,0
32.4,1033270,0,0
32.5,1033271,0,0
32.6,1033272,0,0
32.7,1033273,0,0
32.8,1033274,0,0
32.9,1033275,0,0
32.10,1033276,0,0
32.11,1033277,0,0
32.12,1033278,0,0
32.13,1033279,0,0
32.14,1033280,0,0
32.15,1033300,0,0
32.16,1033301,0,0
32.17,1033302,0,0
32.18,1033303,0,0
32.19,1033304,0,0
32.20,1033305,0,0
32.21,1033306,0,0
32.22,1033307,0,0
32.23,1033308,0,0
32.24,1033336,0,0
32.25,1033337,0,0
32.26,1033338,0,0
32.27,1033486,0,0
32.28,1033487,0,0
33.0,1033264,0,0
33.1,1033267,0,0
33.2,1033268,0,0
33.3,1033269,0,0
33.4,1033270,0,0
33.5,1033271,0,0
33.6,1033272,0,0
33.7,1033273,0,0
33.8,1033274,0,0
33.9,1033275,0,0
33.10,1033276,0,0
33.11,1033277,0,0
33.12,1033278,0,0
33.13,1033279,0,0
33.14,1033280,0,0
33.15,1033293,0,0
33.16,1033294,0,0
33.17,1033295,0,0
33.18,1033296,0,0
33.19,1033297,0,0
33.20,1033298,0,0
33.21,1033299,0,0
33.22,1033300,0,0
33.23,1033301,0,0
33.24,1033302,0,0
33.25,1033303,0,0
33.26,1033304,0,0
33.27,1033305,0,0
33.28,1033306,0,0
33.29,1033307,0,0
33.30,1033308,0,0
33.31,1033309,0,0
33.32,1033310,0,0
33.33,1033311,0,0
33.34,1033312,0,0
33.35,1033336,0,0
33.36,1033337,0,0
33.37,1033338,0,0
33.38,1033486,0,0
33.39,1033487,0,0
34.0,1033264,0,0
34.1,1033267,0,0
34.2,1033268,0,0
34.3,1033269,0,0
34.4,1033270,0,0
34.5,1033271,0,0
34.6,1033272,0,0
34.7,1033273,0,0
34.8,1033274,0,0
34.9,1033275,0,0
34.10,1033276,0,0
34.11,1033277,0,0
34.12,1033278,0,0
34.13,1033279,0,0
34.14,1033280,0,0
34.15,1033307,0,0
34.16,1033308,0,0
34.17,1033312,0,0
34.18,1033313,0,0
34.19,1033314,0,0
34.20,1033315,0,0
34.21,1033316,0,0
34.22,1033317,0,0
34.23,1033318,0,0
34.24,1033319,0,0
34.25,1033320,0,0
34.26,1033321,0,0
34.27,1033322,0,0
34.28,1033336,0,0
34.29,1033337,0,0
34.30,1033338,0,0
34.31,1033486,0,0
34.32,1033487,0,0
35.0,1033264,0,0
35.1,1033267,0,0
35.2,1033268,0,0
35.3,1033269,0,0
35.4,1033270,0,0
35.5,1033271,0,0
35.6,1033272,0,0
35.7,1033273,0,0
35.8,1033274,0,0
35.9,1033275,0,0
35.10,1033276,0,0
35.11,1033277,0,0
35.12,1033278,0,0
35.13,1033279,0,0
35.14,1033280,0,0
35.15,1033293,0,0
35.16,1033294,0,0
35.17,1033295,0,0
35.18,1033296,0,0
35.19,1033297,0,0
35.20,1033298,0,0
35.21,1033299,0,0
35.22,1033307,0,0
35.23,1033308,0,0
35.24,1033309,0,0
35.25,1033310,0,0
35.26,1033311,0,0
35.27,1033312,0,0
35.28,1033313,0,0
35.29,1033314,0,0
35.30,1033315,0,0
35.31,1033316,0,0
35.32,1033317,0,0
35.33,1033318,0,0
35.34,1033319,0,0
35.35,1033320,0,0
35.36,1033321,0,0
35.37,1033322,0,0
35.38,1033323,0,0
35.39,1033324,0,0
35.40,1033325,0,0
35.41,1033326,0,0
35.42,1033336,0,0
35.43,1033337,0,0
35.44,1033338,0,0
35.45,1033486,0,0
35.46,1033487,0,0
36.0,1033264,0,0
36.1,1033267,0,0
36.2,1033268,0,0
36.3,1033269,0,0
36.4,1033270,0,0
36.5,1033271,0,0
36.6,1033272,0,0
36.7,1033273,0,0
36.8,1033274,0,0
36.9,1033275,0,0
36.10,1033276,0,0
36.11,1033277,0,0
36.12,1033278,0,0
36.13,1033279,0,0
36.14,1033280,0,0
36.15,1033307,0,0
36.16,1033308,0,0
36.17,1033318,0,0
36.18,1033319,0,0
36.19,1033327,0,0
36.20,1033328,0,0
36.21,1033329,0,0
36.22,1033330,0,0
36.23,1033331,0,0
36.24,1033332,0,0
36.25,1033333,0,0
36.26,1033334,0,0
36.27,1033335,0,0
36.28,1033336,0,0
36.29,1033337,0,0
36.30,1033338,0,0
36.31,1033486,0,0
36.32,1033487,0,0
36.33,1033494,0,0
37.0,1033264,0,0
37.1,1033267,0,0
37.2,1033268,0,0
37.3,1033269,0,0
37.4,1033270,0,0
37.5,1033271,0,0
37.6,1033272,0,0
37.7,1033273,0,0
37.8,1033274,0,0
37.9,1033275,0,0
37.10,1033276,0,0
37.11,1033277,0,0
37.12,1033278,0,0
37.13,1033279,0,0
37.14,1033280,0,0
37.15,1033293,0,0
37.16,1033294,0,0
37.17,1033295,0,0
37.18,1033296,0,0
37.19,1033297,0,0
37.20,1033298,0,0
37.21,1033299,0,0
37.22,1033307,0,0
37.23,1033308,0,0
37.24,1033309,0,0
37.25,1033310,0,0
37.26,1033311,0,0
37.27,1033318,0,0
37.28,1033319,0,0
37.29,1033323,0,0
37.30,1033324,0,0
37.31,1033325,0,0
37.32,1033326,0,0
37.33,1033327,0,0
37.34,1033328,0,0
37.35,1033329,0,0
37.36,1033330,0,0
37.37,1033331,0,0
37.38,1033332,0,0
37.39,1033333,0,0
37.40,1033334,0,0
37.41,1033335,0,0
37.42,1033336,0,0
37.43,1033337,0,0
37.44,1033338,0,0
37.45,1033486,0,0
37.46,1033487,0,0
37.47,1033494,0,0
38.0,1033264,0,0
38.1,1033267,0,0
38.2,1033268,0,0
38.3,1033269,0,0
38.4,1033270,0,0
38.5,1033271,0,0
38.6,1033272,0,0
38.7,1033273,0,0
38.8,1033274,0,0
38.9,1033275,0,0
38.10,1033276,0,0
38.11,1033277,0,0
38.12,1033278,0,0
38.13,1033279,0,0
38.14,1033280,0,0
38.15,1033293,0,0
38.16,1033294,0,0
38.17,1033295,0,0
38.18,1033296,0,0
38.19,1033297,0,0
38.20,1033298,0,0
38.21,1033299,0,0
38.22,1033307,0,0
38.23,1033308,0,0
38.24,1033309,0,0
38.25,1033310,0,0
38.26,1033311,0,0
38.27,1033318,0,0
38.28,1033319,0,0
38.29,1033323,0,0
38.30,1033324,0,0
38.31,1033325,0,0
38.32,1033326,0,0
38.33,1033327,0,0
38.34,1033328,0,0
38.35,1033329,0,0
38.36,1033330,0,0
38.37,1033331,0,0
38.38,1033332,0,0
38.39,1033333,0,0
38.40,1033334,0,0
38.41,1033335,0,0
38.42,1033336,0,0
38.43,1033337,0,0
38.44,1033338,0,0
38.45,1033486,0,0
38.46,1033487,0,0
39.0,1033339,0,0
39.1,1033342,0,0
39.2,1033343,0,0
39.3,1033344,0,0
39.4,1033345,0,0
39.5,1033346,0,0
39.6,1033347,0,0
39.7,1033348,0,0
39.8,1033349,0,0
39.9,1033350,0,0
39.10,1033351,0,0
39.11,1033352,0,0
39.12,1033353,0,0
39.13,1033354,0,0
39.14,1033355,0,0
39.15,1033356,0,0
39.16,1033357,0,0
39.17,1033358,0,0
39.18,1033359,0,0
39.19,1033360,0,0
39.20,1033361,0,0
39.21,1033362,0,0
39.22,1033363,0,0
39.23,1033364,0,0
39.24,1033365,0,0
39.25,1033366,0,0
39.26,1033367,0,0
39.27,1033368,0,0
39.28,1033369,0,0
39.29,1033370,0,0
39.30,1033371,0,0
39.31,1033410,0,0
39.32,1033411,0,0
39.33,1033481,0,0
39.34,1033488,0,0
39.35,1033489,0,0
39.36,1033496,0,0
39.37,1033497,0,0
40.0,1033339,0,0
40.1,1033342,0,0
40.2,1033343,0,0
40.3,1033344,0,0
40.4,1033345,0,0
40.5,1033346,0,0
40.6,1033347,0,0
40.7,1033348,0,0
40.8,1033349,0,0
40.9,1033350,0,0
40.10,1033351,0,0
40.11,1033352,0,0
40.12,1033353,0,0
40.13,1033354,0,0
40.14,1033355,0,0
40.15,1033356,0,0
40.16,1033357,0,0
40.17,1033358,0,0
40.18,1033359,0,0
40.19,1033360,0,0
40.20,1033361,0,0
40.21,1033362,0,0
40.22,1033363,0,0
40.23,1033364,0,0
40.24,1033365,0,0
40.25,1033366,0,0
40.26,1033367,0,0
40.27,1033368,0,0
40.28,1033369,0,0
40.29,1033370,0,0
40.30,1033371,0,0
40.31,1033379,0,0
40.32,1033380,0,0
40.33,1033381,0,0
40.34,1033382,0,0
40.35,1033383,0,0
40.36,1033384,0,0
40.37,1033385,0,0
40.38,1033410,0,0
40.39,1033411,0,0
40.40,1033481,0,0
40.41,1033488,0,0
40.42,1033489,0,0
40.43,1033496,0,0
40.44,1033497,0,0
41.0,1033339,0,0
41.1,1033342,0,0
41.2,1033343,0,0
41.3,1033344,0,0
41.4,1033345,0,0
41.5,1033346,0,0
41.6,1033347,0,0
41.7,1033348,0,0
41.8,1033349,0,0
41.9,1033350,0,0
41.10,1033351,0,0
41.11,1033352,0,0
41.12,1033353,0,0
41.13,1033354,0,0
41.14,1033355,0,0
41.15,1033356,0,0
41.16,1033357,0,0
41.17,1033358,0,0
41.18,1033366,0,0
41.19,1033367,0,0
41.20,1033368,0,0
41.21,1033369,0,0
41.22,1033370,0,0
41.23,1033371,0,0
41.24,1033372,0,0
41.25,1033373,0,0
41.26,1033374,0,0
41.27,1033375,0,0
41.28,1033376,0,0
41.29,1033377,0,0
41.30,1033378,0,0
41.31,1033379,0,0
41.32,1033380,0,0
41.33,1033381,0,0
41.34,1033382,0,0
41.35,1033383,0,0
41.36,1033384,0,0
41.37,1033385,0,0
41.38,1033410,0,0
41.39,1033411,0,0
41.40,1033481,0,0
41.41,1033488,0,0
41.42,1033489,0,0
41.43,1033496,0,0
41.44,1033497,0,0
42.0,1033342,0,0
42.1,1033343,0,0
42.2,1033344,0,0
42.3,1033345,0,0
42.4,1033346,0,0
42.5,1033347,0,0
42.6,1033348,0,0
42.7,1033349,0,0
42.8,1033350,0,0
42.9,1033351,0,0
42.10,1033352,0,0
42.11,1033353,0,0
42.12,1033354,0,0
42.13,1033355,0,0
42.14,1033356,0,0
42.15,1033357,0,0
42.16,1033358,0,0
42.17,1033366,0,0
42.18,1033367,0,0
42.19,1033368,0,0
42.20,1033369,0,0
42.21,1033370,0,0
42.22,1033371,0,0
42.23,1033386,0,0
