key,0,1,2,3,4
89,0,0,512,0,0
90,0,0,518,0,0
91,0,0,524,0,0
92,0,0,529,0,0
93,0,0,535,0,0
94,0,0,541,0,0
95,0,0,547,0,0
96,0,0,552,0,0
97,0,0,558,0,0
98,0,0,564,0,0
99,0,0,570,0,0
100,0,0,575,0,0
101,0,0,581,0,0
102,0,0,587,0,0
103,0,0,593,0,0
104,0,0,598,0,0
105,0,0,604,0,0
106,0,0,610,0,0
107,0,0,616,0,0
108,0,0,621,0,0
109,0,0,627,0,0
110,0,0,633,0,0
111,0,0,639,0,0
112,0,0,644,0,0
113,0,0,650,0,0
114,0,0,656,0,0
115,0,0,662,0,0
116,0,0,667,0,0
117,0,0,673,0,0
118,0,0,679,0,0
119,0,0,685,0,0
120,0,0,690,0,0
121,0,0,696,0,0
122,0,0,702,0,0
123,0,0,708,0,0
124,0,0,713,0,0
125,0,0,719,0,0
126,0,0,725,0,0
127,0,0,731,0,0
128,0,0,736,0,0
129,0,0,742,0,0
130,0,0,748,0,0
131,0,0,754,0,0
132,0,0,759,0,0
133,0,0,765,0,0
134,0,0,771,0,0
135,0,0,777,0,0
136,0,0,782,0,0
137,0,0,788,0,0
138,0,0,794,0,0
139,0,0,800,0,0
140,0,0,805,0,0
141,0,0,811,0,0
142,0,0,817,0,0
143,0,0,823,0,0
144,0,0,828,0,0
145,0,0,834,0,0
146,0,0,840,0,0
147,0,0,846,0,0
148,0,0,851,0,0
149,0,0,857,0,0
150,0,0,863,0,0
151,0,0,869,0,0
152,0,0,874,0,0
153,0,0,880,0,0
154,0,0,886,0,0
155,0,0,892,0,0
156,0,0,897,0,0
157,0,0,903,0,0
158,0,0,909,0,0
159,0,0,915,0,0
160,0,0,920,0,0
161,0,0,926,0,0
162,0,0,932,0,0
163,0,0,938,0,0
164,0,0,943,0,0
165,0,0,949,0,0
166,0,0,955,0,0
167,0,0,961,0,0
168,0,0,966,0,0
169,0,0,972,0,0
170,0,0,978,0,0
171,0,0,984,0,0
172,0,0,989,0,0
173,0,0,995,0,0
174,0,0,1001,0,0
175,0,0,1007,0,0
176,0,0,1012,0,0
177,0,0,1018,0,0
178,0,0,1024,0,0
179,0,0,1030,0,0
180,0,0,1035,0,0
181,0,0,1041,0,0
182,0,0,1047,0,0
183,0,0,1053,0,0
184,0,0,1058,0,0
185,0,0,1064,0,0
186,0,0,1070,0,0
187,0,0,1076,0,0
188,0,0,1081,0,0
189,0,0,1087,0,0
190,0,0,1093,0,0
191,0,0,1099,0,0
192,0,0,1104,0,0
193,0,0,1110,0,0
194,0,0,1116,0,0
195,0,0,1122,0,0
196,0,0,1127,0,0
197,0,0,1133,0,0
198,0,0,1139,0,0
199,0,0,1145,0,0
200,0,0,1150,0,0
201,0,0,1152,0,0
202,0,0,1154,0,0
203,0,0,1156,0,0
204,0,0,1158,0,0
205,0,0,1160,0,0
206,0,0,1162,0,0
207,0,0,1164,0,0
208,0,0,1166,0,0
209,0,0,1168,0,0
210,0,0,1170,0,0
211,0,0,1172,0,0
212,0,0,1174,0,0
213,0,0,1176,0,0
214,0,0,1178,0,0
215,0,0,1180,0,0
216,0,0,1182,0,0
217,0,0,1184,0,0
218,0,0,1186,0,0
219,0,0,1188,0,0
220,0,0,1190,0,0
221,0,0,1192,0,0
222,0,0,1194,0,0
223,0,0,1196,0,0
224,0,0,1198,0,0
225,0,0,1200,0,0
226,0,0,1202,0,0
227,0,0,1204,0,0
228,0,0,1206,0,0
229,0,0,1208,0,0
230,0,0,1210,0,0
231,0,0,1212,0,0
232,0,0,1214,0,0
233,0,0,1216,0,0
234,0,0,1218,0,0
235,0,0,1220,0,0
236,0,0,1222,0,0
237,0,0,1224,0,0
238,0,0,1226,0,0
239,0,0,1228,0,0
240,0,0,1230,0,0
241,0,0,1232,0,0
242,0,0,1234,0,0
243,0,0,1236,0,0
244,0,0,1238,0,0
245,0,0,1240,0,0
246,0,0,1242,0,0
247,0,0,1244,0,0
248,0,0,1246,0,0
249,0,0,1248,0,0
250,0,0,1250,0,0
251,0,0,1252,0,0
252,0,0,1254,0,0
253,0,0,1256,0,0
254,0,0,1258,0,0
255,0,0,1260,0,0
256,0,0,1262,0,0
257,0,0,1264,0,0
258,0,0,1266,0,0
259,0,0,1268,0,0
260,0,0,1270,0,0
261,0,0,1272,0,0
262,0,0,1274,0,0
263,0,0,1276,0,0
264,0,0,1278,0,0
265,0,0,1280,0,0
266,0,0,1282,0,0
267,0,0,1284,0,0
268,0,0,1286,0,0
269,0,0,1288,0,0
270,0,0,1290,0,0
271,0,0,1292,0,0
272,0,0,1294,0,0
273,0,0,1296,0,0
274,0,0,1298,0,0
275,0,0,1300,0,0
276,0,0,1302,0,0
277,0,0,1304,0,0
278,0,0,1306,0,0
279,0,0,1308,0,0
280,0,0,1310,0,0
281,0,0,1312,0,0
282,0,0,1314,0,0
283,0,0,1316,0,0
284,0,0,1318,0,0
285,0,0,1320,0,0
286,0,0,1322,0,0
287,0,0,1324,0,0
288,0,0,1326,0,0
289,0,0,1328,0,0
290,0,0,1330,0,0
291,0,0,1332,0,0
292,0,0,1334,0,0
293,0,0,1336,0,0
294,0,0,1338,0,0
295,0,0,1340,0,0
296,0,0,1342,0,0
297,0,0,1344,0,0
298,0,0,1346,0,0
299,0,0,1348,0,0
300,0,0,1350,0,0
301,0,0,1352,0,0
302,0,0,1354,0,0
303,0,0,1356,0,0
304,0,0,1358,0,0
305,0,0,1360,0,0
306,0,0,1362,0,0
307,0,0,1364,0,0
308,0,0,1366,0,0
309,0,0,1368,0,0
310,0,0,1370,0,0
311,0,0,1372,0,0
312,0,0,1374,0,0
313,0,0,1376,0,0
314,0,0,1378,0,0
315,0,0,1380,0,0
316,0,0,1382,0,0
317,0,0,1384,0,0
318,0,0,1386,0,0
319,0,0,1388,0,0
320,0,0,1390,0,0
321,0,0,1392,0,0
322,0,0,1394,0,0
323,0,0,1396,0,0
324,0,0,1398,0,0
325,0,0,1400,0,0
326,0,0,1402,0,0
327,0,0,1404,0,0
328,0,0,1406,0,0
329,0,0,1408,0,0
330,0,0,1410,0,0
331,0,0,1412,0,0
332,0,0,1414,0,0
333,0,0,1416,0,0
334,0,0,1418,0,0
335,0,0,1420,0,0
336,0,0,1422,0,0
337,0,0,1424,0,0
338,0,0,1426,0,0
339,0,0,1428,0,0
340,0,0,1430,0,0
341,0,0,1432,0,0
342,0,0,1434,0,0
343,0,0,1436,0,0
344,0,0,1438,0,0
345,0,0,1440,0,0
346,0,0,1442,0,0
347,0,0,1444,0,0
348,0,0,1446,0,0
349,0,0,1448,0,0
350,0,0,1450,0,0
351,0,0,1452,0,0
352,0,0,1454,0,0
353,0,0,1456,0,0
354,0,0,1458,0,0
355,0,0,1460,0,0
356,0,0,1462,0,0
357,0,0,1464,0,0
358,0,0,1466,0,0
359,0,0,1468,0,0
360,0,0,1470,0,0
361,0,0,1472,0,0
362,0,0,1474,0,0
363,0,0,1476,0,0
364,0,0,1478,0,0
365,0,0,1480,0,0
366,0,0,1482,0,0
367,0,0,1484,0,0
368,0,0,1486,0,0
369,0,0,1488,0,0
370,0,0,1490,0,0
371,0,0,1492,0,0
372,0,0,1494,0,0
373,0,0,1496,0,0
374,0,0,1498,0,0
375,0,0,1500,0,0
376,0,0,1502,0,0
377,0,0,1504,0,0
378,0,0,1506,0,0
379,0,0,1508,0,0
380,0,0,1510,0,0
381,0,0,1512,0,0
382,0,0,1514,0,0
383,0,0,1516,0,0
384,0,0,1518,0,0
385,0,0,1520,0,0
386,0,0,1522,0,0
387,0,0,1524,0,0
388,0,0,1526,0,0
389,0,0,1528,0,0
390,0,0,1530,0,0
391,0,0,1532,0,0
392,0,0,1534,0,0
393,0,0,1536,0,0
394,0,0,1538,0,0
395,0,0,1540,0,0
396,0,0,1542,0,0
397,0,0,1544,0,0
398,0,0,1546,0,0
399,0,0,1548,0,0
400,0,0,1550,0,0
401,0,0,1552,0,0
402,0,0,1554,0,0
403,0,0,1556,0,0
404,0,0,1558,0,0
405,0,0,1560,0,0
406,0,0,1561,0,0
407,0,0,1563,0,0
408,0,0,1565,0,0
409,0,0,1567,0,0
410,0,0,1568,0,0
411,0,0,1570,0,0
412,0,0,1572,0,0
413,0,0,1574,0,0
414,0,0,1575,0,0
415,0,0,1577,0,0
416,0,0,1579,0,0
417,0,0,1581,0,0
418,0,0,1582,0,0
419,0,0,1584,0,0
420,0,0,1586,0,0
421,0,0,1588,0,0
422,0,0,1589,0,0
423,0,0,1591,0,0
424,0,0,1593,0,0
425,0,0,1595,0,0
426,0,0,1596,0,0
427,0,0,1598,0,0
428,0,0,1600,0,0
429,0,0,1602,0,0
430,0,0,1603,0,0
431,0,0,1605,0,0
432,0,0,1607,0,0
433,0,0,1609,0,0
434,0,0,1610,0,0
435,0,0,1612,0,0
436,0,0,1614,0,0
437,0,0,1616,0,0
438,0,0,1617,0,0
439,0,0,1619,0,0
440,0,0,1621,0,0
441,0,0,1623,0,0
442,0,0,1624,0,0
443,0,0,1626,0,0
444,0,0,1628,0,0
445,0,0,1630,0,0
446,0,0,1631,0,0
447,0,0,1633,0,0
448,0,0,1635,0,0
449,0,0,1637,0,0
450,0,0,1638,0,0
451,0,0,1640,0,0
452,0,0,1642,0,0
453,0,0,1644,0,0
454,0,0,1645,0,0
455,0,0,1647,0,0
456,0,0,1649,0,0
457,0,0,1651,0,0
458,0,0,1652,0,0
459,0,0,1654,0,0
460,0,0,1656,0,0
461,0,0,1658,0,0
462,0,0,1659,0,0
463,0,0,1661,0,0
464,0,0,1663,0,0
465,0,0,1665,0,0
466,0,0,1666,0,0
467,0,0,1668,0,0
468,0,0,1670,0,0
469,0,0,1672,0,0
470,0,0,1673,0,0
471,0,0,1675,0,0
472,0,0,1677,0,0
473,0,0,1679,0,0
474,0,0,1680,0,0
475,0,0,1682,0,0
476,0,0,1684,0,0
477,0,0,1686,0,0
478,0,0,1687,0,0
479,0,0,1689,0,0
480,0,0,1691,0,0
481,0,0,1693,0,0
482,0,0,1694,0,0
483,0,0,1696,0,0
484,0,0,1698,0,0
485,0,0,1700,0,0
486,0,0,1701,0,0
487,0,0,1703,0,0
488,0,0,1705,0,0
489,0,0,1707,0,0
490,0,0,1708,0,0
491,0,0,1710,0,0
492,0,0,1712,0,0
493,0,0,1714,0,0
494,0,0,1715,0,0
495,0,0,1717,0,0
496,0,0,1719,0,0
497,0,0,1721,0,0
498,0,0,1722,0,0
499,0,0,1724,0,0
500,0,0,1726,0,0
501,0,0,1728,0,0
502,0,0,1729,0,0
503,0,0,1731,0,0
504,0,0,1733,0,0
505,0,0,1735,0,0
506,0,0,1736,0,0
507,0,0,1738,0,0
508,0,0,1740,0,0
509,0,0,1742,0,0
510,0,0,1743,0,0
511,0,0,1745,0,0
512,0,0,1747,0,0
513,0,0,1749,0,0
514,0,0,1750,0,0
515,0,0,1752,0,0
516,0,0,1754,0,0
517,0,0,1756,0,0
518,0,0,1757,0,0
519,0,0,1759,0,0
520,0,0,1761,0,0
521,0,0,1763,0,0
522,0,0,1764,0,0
523,0,0,1766,0,0
524,0,0,1768,0,0
525,0,0,1770,0,0
526,0,0,1771,0,0
527,0,0,1773,0,0
528,0,0,1775,0,0
529,0,0,1777,0,0
530,0,0,1778,0,0
531,0,0,1780,0,0
532,0,0,1782,0,0
533,0,0,1784,0,0
534,0,0,1785,0,0
535,0,0,1787,0,0
