key,0,1,2,3,4
10007,45150,0,0,0,0
10008,45150,0,0,0,0
10009,45151,0,0,0,0
10010,45151,0,0,0,0
10011,45151,0,0,0,0
10012,45151,0,0,0,0
10013,45151,0,0,0,0
10014,45152,0,0,0,0
10015,45152,0,0,0,0
10017,45153,0,0,0,0
10018,45153,0,0,0,0
10019,45154,0,0,0,0
10020,45154,0,0,0,0
10021,45155,0,0,0,0
10022,45155,0,0,0,0
10023,45155,0,0,0,0
10032,45156,0,0,0,0
10033,45156,0,0,0,0
10034,45156,0,0,0,0
10035,45156,0,0,0,0
10036,45156,0,0,0,0
10042,45157,0,0,0,0
10043,45157,0,0,0,0
10044,45157,0,0,0,0
10045,45157,0,0,0,0
10143,45158,0,0,0,0
10144,45158,0,0,0,0
10316,45159,0,0,0,0
10317,45160,0,0,0,0
10318,45159,45161,0,0,0
10319,45160,45162,0,0,0
10320,45161,0,0,0,0
10321,45162,0,0,0,0
10387,45163,0,0,0,0
10388,45163,0,0,0,0
10389,45163,0,0,0,0
10390,45163,0,0,0,0
10391,45163,0,0,0,0
10392,45164,0,0,0,0
10393,45164,0,0,0,0
10394,45164,0,0,0,0
10395,45164,0,0,0,0
10396,45164,0,0,0,0
10397,45165,0,0,0,0
10398,45165,0,0,0,0
12035,45166,0,0,0,0
12036,45166,0,0,0,0
12037,45166,0,0,0,0
12038,45166,0,0,0,0
12039,45166,0,0,0,0
13099,45167,0,0,0,0
13100,45167,0,0,0,0
13101,45167,0,0,0,0
13102,45167,0,0,0,0
13251,45170,0,0,0,0
13252,45170,0,0,0,0
13253,45170,0,0,0,0
13254,45170,0,0,0,0
13255,45170,0,0,0,0
13266,45171,0,0,0,0
13267,45171,0,0,0,0
13268,45171,0,0,0,0
13269,45172,0,0,0,0
13270,45172,0,0,0,0
13271,45172,0,0,0,0
13272,45173,0,0,0,0
13300,45174,0,0,0,0
13322,45175,0,0,0,0
13323,45176,0,0,0,0
13324,45177,0,0,0,0
13325,45177,0,0,0,0
13326,45178,0,0,0,0
13327,45179,0,0,0,0
13330,45180,0,0,0,0
13331,45180,0,0,0,0
13332,45180,0,0,0,0
13333,45180,0,0,0,0
13334,45180,0,0,0,0
13639,45181,0,0,0,0
13682,45182,0,0,0,0
13683,45182,0,0,0,0
13684,45182,0,0,0,0
13685,45183,0,0,0,0
13686,45183,0,0,0,0
13687,45183,0,0,0,0
13688,45184,0,0,0,0
13691,45175,0,0,0,0
13692,45175,0,0,0,0
13693,45176,0,0,0,0
13694,45176,0,0,0,0
13695,45176,0,0,0,0
13696,45178,0,0,0,0
13697,45178,0,0,0,0
13698,45178,0,0,0,0
13699,45178,0,0,0,0
13700,45179,0,0,0,0
13701,45179,0,0,0,0
13702,45179,0,0,0,0
13724,45174,0,0,0,0
13725,45181,0,0,0,0
13769,45173,0,0,0,0
13770,45173,0,0,0,0
13771,45184,0,0,0,0
13772,45184,0,0,0,0
13987,45185,0,0,0,0
13988,45185,0,0,0,0
13989,45185,0,0,0,0
13990,45185,0,0,0,0
14830,45186,0,0,0,0
14831,45186,0,0,0,0
14832,45186,0,0,0,0
14833,45188,0,0,0,0
14834,45188,0,0,0,0
14835,45188,0,0,0,0
14836,45188,0,0,0,0
14850,45190,0,0,0,0
14851,45190,0,0,0,0
14852,45191,0,0,0,0
14853,45191,0,0,0,0
14861,45192,0,0,0,0
14862,45192,0,0,0,0
14863,45193,0,0,0,0
14864,45193,0,0,0,0
14865,45193,0,0,0,0
14866,45193,0,0,0,0
14867,45193,0,0,0,0
14868,45194,0,0,0,0
14869,45194,0,0,0,0
14894,45194,0,0,0,0
14924,45195,0,0,0,0
14925,45195,0,0,0,0
14926,45195,0,0,0,0
14927,45196,0,0,0,0
14928,45196,0,0,0,0
14929,45196,0,0,0,0
14930,45196,0,0,0,0
14939,45197,0,0,0,0
14940,45197,0,0,0,0
14941,45197,0,0,0,0
14942,45197,0,0,0,0
14943,45197,0,0,0,0
14972,45198,0,0,0,0
14973,45198,0,0,0,0
14974,45198,0,0,0,0
14975,45198,0,0,0,0
14976,45198,0,0,0,0
14977,45199,0,0,0,0
14978,45199,0,0,0,0
14979,45199,0,0,0,0
14980,45199,0,0,0,0
14981,45199,0,0,0,0
15273,45222,0,0,0,0
15274,45222,0,0,0,0
15275,45222,0,0,0,0
15276,45222,0,0,0,0
15277,45222,0,0,0,0
15278,45223,0,0,0,0
15279,45223,0,0,0,0
15280,45223,0,0,0,0
15281,45223,0,0,0,0
15282,45223,0,0,0,0
15452,45224,0,0,0,0
15453,45224,0,0,0,0
15454,45224,0,0,0,0
15455,45224,0,0,0,0
15456,45224,0,0,0,0
15457,45225,45268,0,0,0
15458,45225,0,0,0,0
15459,45225,45268,0,0,0
15460,45225,45268,0,0,0
15461,45225,45268,0,0,0
15462,45226,0,0,0,0
15463,45226,0,0,0,0
15464,45226,0,0,0,0
15465,45226,0,0,0,0
15466,45226,0,0,0,0
15467,45227,0,0,0,0
15468,45227,0,0,0,0
15469,45227,0,0,0,0
15470,45227,0,0,0,0
15471,45227,0,0,0,0
15472,45228,0,0,0,0
15473,45228,0,0,0,0
15474,45228,0,0,0,0
15475,45228,0,0,0,0
15476,45229,0,0,0,0
15477,45229,0,0,0,0
15478,45230,0,0,0,0
15479,45230,0,0,0,0
15480,45231,0,0,0,0
15481,45231,0,0,0,0
15482,45232,0,0,0,0
15483,45232,0,0,0,0
15484,45232,0,0,0,0
15485,45232,0,0,0,0
15486,45232,0,0,0,0
15487,45233,0,0,0,0
15488,45233,0,0,0,0
15489,45233,0,0,0,0
15490,45233,0,0,0,0
15491,45233,0,0,0,0
15921,45234,45235,0,0,0
15922,45234,0,0,0,0
15923,45234,0,0,0,0
15924,45234,0,0,0,0
15925,45235,0,0,0,0
15926,45235,0,0,0,0
15927,45235,0,0,0,0
15928,45236,0,0,0,0
15929,45236,0,0,0,0
15930,45236,0,0,0,0
15931,45236,0,0,0,0
15938,45237,0,0,0,0
15939,45237,0,0,0,0
15940,45237,0,0,0,0
15941,45237,0,0,0,0
15942,45238,0,0,0,0
15943,45238,0,0,0,0
15944,45238,0,0,0,0
16042,45239,0,0,0,0
16043,45239,0,0,0,0
16044,45239,0,0,0,0
16045,45239,0,0,0,0
16046,45240,0,0,0,0
16047,45240,0,0,0,0
16048,45240,0,0,0,0
16578,45241,0,0,0,0
16579,45241,0,0,0,0
16580,45241,0,0,0,0
16581,45241,0,0,0,0
16582,45241,0,0,0,0
16583,45242,0,0,0,0
16584,45242,0,0,0,0
16585,45242,0,0,0,0
16586,45242,0,0,0,0
16587,45242,0,0,0,0
16588,45243,0,0,0,0
16589,45243,0,0,0,0
16590,45243,0,0,0,0
16591,45243,0,0,0,0
16592,45244,0,0,0,0
16593,45244,0,0,0,0
16594,45244,0,0,0,0
16595,45244,0,0,0,0
16596,45245,0,0,0,0
16597,45245,0,0,0,0
16598,45245,0,0,0,0
16599,45246,0,0,0,0
16600,45246,0,0,0,0
16601,45246,0,0,0,0
16602,45247,0,0,0,0
16603,45247,0,0,0,0
16604,45247,0,0,0,0
16605,45247,0,0,0,0
16606,45247,0,0,0,0
16607,45248,0,0,0,0
16608,45248,0,0,0,0
16609,45248,0,0,0,0
16610,45248,0,0,0,0
16611,45248,0,0,0,0
16909,45245,0,0,0,0
16910,45246,0,0,0,0
17179,45249,0,0,0,0
17180,45249,0,0,0,0
17181,45249,0,0,0,0
17182,45249,0,0,0,0
17183,45249,0,0,0,0
17184,45250,0,0,0,0
17185,45250,0,0,0,0
17186,45250,0,0,0,0
17187,45250,0,0,0,0
17188,45250,0,0,0,0
17189,45251,0,0,0,0
17190,45251,0,0,0,0
17191,45251,0,0,0,0
17192,45251,0,0,0,0
17193,45251,0,0,0,0
17194,45252,0,0,0,0
17195,45252,0,0,0,0
17196,45252,0,0,0,0
17197,45252,0,0,0,0
17198,45252,0,0,0,0
17199,45253,0,0,0,0
17200,45253,0,0,0,0
17201,45253,0,0,0,0
17202,45253,0,0,0,0
17203,45253,0,0,0,0
17204,45254,0,0,0,0
17205,45254,0,0,0,0
17206,45254,0,0,0,0
17207,45254,0,0,0,0
17208,45254,0,0,0,0
17209,45255,0,0,0,0
17210,45255,0,0,0,0
17211,45255,0,0,0,0
17212,45255,0,0,0,0
17213,45255,0,0,0,0
17214,45256,0,0,0,0
17215,45256,0,0,0,0
17216,45256,0,0,0,0
17217,45256,0,0,0,0
17218,45256,0,0,0,0
17219,45257,0,0,0,0
17220,45257,0,0,0,0
17221,45257,0,0,0,0
17222,45257,0,0,0,0
17223,45257,0,0,0,0
17224,45258,0,0,0,0
17225,45258,0,0,0,0
17226,45258,0,0,0,0
17227,45258,0,0,0,0
17228,45258,0,0,0,0
17229,45259,0,0,0,0
17230,45259,0,0,0,0
17231,45259,0,0,0,0
17232,45259,0,0,0,0
17233,45259,0,0,0,0
17234,45260,0,0,0,0
17235,45260,0,0,0,0
17236,45260,0,0,0,0
17237,45260,0,0,0,0
17238,45260,0,0,0,0
17239,45261,0,0,0,0
17240,45261,0,0,0,0
17241,45261,0,0,0,0
17242,45261,0,0,0,0
17243,45261,0,0,0,0
17462,45262,0,0,0,0
17463,45262,0,0,0,0
17464,45262,0,0,0,0
17465,45262,0,0,0,0
17466,45263,0,0,0,0
17467,45263,0,0,0,0
17468,45263,0,0,0,0
17469,45263,0,0,0,0
17473,45264,0,0,0,0
17474,45264,0,0,0,0
17476,45265,0,0,0,0
17477,45265,0,0,0,0
17478,45265,0,0,0,0
17479,45265,0,0,0,0
17480,45265,0,0,0,0
17481,45266,0,0,0,0
17482,45266,0,0,0,0
17483,45266,0,0,0,0
17484,45266,0,0,0,0
17485,45266,0,0,0,0
17486,45267,0,0,0,0
17487,45267,0,0,0,0
17488,45267,0,0,0,0
17489,45267,0,0,0,0
17490,45268,0,0,0,0
17491,45269,0,0,0,0
17492,45269,0,0,0,0
17493,45269,0,0,0,0
17494,45269,0,0,0,0
17496,45270,0,0,0,0
17497,45270,0,0,0,0
17498,45270,0,0,0,0
17499,45270,0,0,0,0
17596,45271,0,0,0,0
17597,45271,0,0,0,0
17598,45271,0,0,0,0
17599,45271,0,0,0,0
17600,45272,0,0,0,0
17601,45272,0,0,0,0
17602,45272,0,0,0,0
17603,45272,0,0,0,0
17618,45267,0,0,0,0
17718,45273,0,0,0,0
17719,45273,0,0,0,0
17720,45273,0,0,0,0
17721,45273,0,0,0,0
17722,45273,0,0,0,0
19063,45274,0,0,0,0
19064,45274,0,0,0,0
19065,45274,0,0,0,0
19066,45274,0,0,0,0
19067,45274,0,0,0,0
19069,45275,0,0,0,0
19070,45275,0,0,0,0
19071,45275,0,0,0,0
19072,45275,0,0,0,0
19073,45275,0,0,0,0
19075,45276,0,0,0,0
19076,45276,0,0,0,0
19077,45276,0,0,0,0
19078,45276,0,0,0,0
19079,45276,0,0,0,0
19081,45277,0,0,0,0
19082,45277,0,0,0,0
19083,45277,0,0,0,0
19084,45277,0,0,0,0
19085,45277,0,0,0,0
19087,45278,0,0,0,0
19088,45278,0,0,0,0
19089,45278,0,0,0,0
19090,45278,0,0,0,0
19091,45278,0,0,0,0
19093,45279,0,0,0,0
19094,45279,0,0,0,0
19095,45279,0,0,0,0
19096,45279,0,0,0,0
19097,45279,0,0,0,0
19099,45280,0,0,0,0
19100,45280,0,0,0,0
19101,45280,0,0,0,0
19102,45280,0,0,0,0
19103,45280,0,0,0,0
20470,45281,0,0,0,0
20471,45281,0,0,0,0
20472,45281,0,0,0,0
20473,45281,0,0,0,0
20474,45281,0,0,0,0
20475,45282,0,0,0,0
20476,45282,0,0,0,0
20477,45282,0,0,0,0
20478,45282,0,0,0,0
20479,45283,0,0,0,0
20480,45283,0,0,0,0
20481,45283,0,0,0,0
20482,45283,0,0,0,0
20483,45283,0,0,0,0
20484,45284,0,0,0,0
20485,45284,0,0,0,0
20486,45284,0,0,0,0
20487,45284,0,0,0,0
20488,45284,0,0,0,0
20489,45285,0,0,0,0
20490,45285,0,0,0,0
20491,45285,0,0,0,0
20492,45285,0,0,0,0
20493,45285,0,0,0,0
20494,45286,0,0,0,0
20495,45286,0,0,0,0
20496,45286,0,0,0,0
20497,45286,0,0,0,0
20498,45286,0,0,0,0
20564,45287,0,0,0,0
20565,45287,0,0,0,0
20566,45287,0,0,0,0
20633,45288,0,0,0,0
20634,45288,0,0,0,0
20635,45288,0,0,0,0
20636,45288,0,0,0,0
20977,45289,0,0,0,0
20978,45289,0,0,0,0
20979,45289,0,0,0,0
20980,45289,0,0,0,0
20981,45289,0,0,0,0
21012,45290,0,0,0,0
21013,45290,0,0,0,0
21014,45290,0,0,0,0
21015,45290,0,0,0,0
21016,45290,0,0,0,0
21017,45291,45292,0,0,0
21018,45291,45292,0,0,0
21019,45291,45292,0,0,0
21020,45291,45292,0,0,0
21021,45291,0,0,0,0
21026,45292,0,0,0,0
21027,45293,0,0,0,0
21028,45294,0,0,0,0
21029,45293,0,0,0,0
21030,45294,0,0,0,0
21031,45293,0,0,0,0
21032,45294,0,0,0,0
21302,45297,0,0,0,0
21303,45297,0,0,0,0
21304,45297,0,0,0,0
21305,45297,0,0,0,0
21306,45297,0,0,0,0
21938,45298,0,0,0,0
21939,45298,0,0,0,0
21940,45298,0,0,0,0
22318,45299,0,0,0,0
22319,45299,0,0,0,0
22320,45299,0,0,0,0
22321,45299,0,0,0,0
22322,45299,0,0,0,0
22323,45300,0,0,0,0
22324,45300,0,0,0,0
22325,45300,0,0,0,0
22326,45300,0,0,0,0
22327,45300,0,0,0,0
22328,45301,0,0,0,0
22329,45301,0,0,0,0
22330,45301,0,0,0,0
22331,45301,0,0,0,0
22332,45301,0,0,0,0
22333,45302,0,0,0,0
22334,45302,0,0,0,0
22335,45302,0,0,0,0
22336,45302,0,0,0,0
22337,45302,0,0,0,0
22338,45303,0,0,0,0
22339,45303,0,0,0,0
22340,45303,0,0,0,0
22341,45303,0,0,0,0
22342,45303,0,0,0,0
22343,45304,0,0,0,0
22344,45304,0,0,0,0
22345,45304,0,0,0,0
22346,45304,0,0,0,0
22347,45304,0,0,0,0
22348,45305,0,0,0,0
22349,45305,0,0,0,0
22350,45305,0,0,0,0
22351,45305,0,0,0,0
22352,45305,0,0,0,0
22362,45306,0,0,0,0
22363,45306,0,0,0,0
22364,45306,0,0,0,0
22365,45306,0,0,0,0
22366,45306,0,0,0,0
22367,45307,0,0,0,0
22368,45307,0,0,0,0
22369,45307,0,0,0,0
22370,45307,0,0,0,0
22371,45307,0,0,0,0
22372,45308,0,0,0,0
22373,45308,0,0,0,0
22374,45308,0,0,0,0
22375,45308,0,0,0,0
22376,45308,0,0,0,0
22452,45309,0,0,0,0
22453,45309,0,0,0,0
22454,45309,0,0,0,0
22455,45309,0,0,0,0
22456,45309,0,0,0,0
22509,45310,0,0,0,0
22510,45310,0,0,0,0
22511,45310,0,0,0,0
22512,45310,0,0,0,0
22513,45310,0,0,0,0
22514,45311,0,0,0,0
22515,45311,0,0,0,0
22516,45311,0,0,0,0
22517,45311,0,0,0,0
22518,45311,0,0,0,0
22606,45312,0,0,0,0
22607,45312,0,0,0,0
22608,45312,0,0,0,0
22609,45312,0,0,0,0
22610,45312,0,0,0,0
22611,45313,0,0,0,0
22612,45313,0,0,0,0
22613,45313,0,0,0,0
22614,45313,0,0,0,0
22615,45313,0,0,0,0
22997,45314,0,0,0,0
22998,45314,0,0,0,0
22999,45314,0,0,0,0
23000,45314,0,0,0,0
23001,45315,0,0,0,0
23002,45315,0,0,0,0
23003,45316,0,0,0,0
23004,45316,0,0,0,0
23005,45316,0,0,0,0
23006,45316,0,0,0,0
23007,45316,0,0,0,0
23008,45317,0,0,0,0
23009,45317,0,0,0,0
23010,45317,0,0,0,0
23011,45317,0,0,0,0
23012,45317,0,0,0,0
23013,45318,0,0,0,0
23014,45318,0,0,0,0
23015,45318,0,0,0,0
23016,45318,0,0,0,0
23017,45319,0,0,0,0
23018,45319,0,0,0,0
23019,45319,0,0,0,0
23038,45320,0,0,0,0
23039,45320,0,0,0,0
23040,45320,0,0,0,0
23041,45320,0,0,0,0
23042,45320,0,0,0,0
23226,45319,0,0,0,0
23350,45321,0,0,0,0
23351,45321,0,0,0,0
23352,45321,0,0,0,0
23353,45321,0,0,0,0
23354,45321,0,0,0,0
23355,45322,0,0,0,0
23356,45322,0,0,0,0
23357,45322,0,0,0,0
23358,45322,0,0,0,0
23359,45322,0,0,0,0
23373,45315,0,0,0,0
23374,45315,0,0,0,0
23384,45323,0,0,0,0
23385,45323,0,0,0,0
23386,45323,0,0,0,0
23387,45323,0,0,0,0
23388,45323,0,0,0,0
23389,45324,0,0,0,0
23390,45324,0,0,0,0
23391,45324,0,0,0,0
23392,45324,0,0,0,0
23393,45324,0,0,0,0
24004,45325,0,0,0,0
24005,45325,0,0,0,0
24006,45325,0,0,0,0
24145,45326,0,0,0,0
24146,45326,0,0,0,0
24147,45326,0,0,0,0
24148,45327,0,0,0,0
24149,45327,0,0,0,0
24150,45327,0,0,0,0
24151,45327,0,0,0,0
24152,45327,0,0,0,0
24153,45328,0,0,0,0
24154,45328,0,0,0,0
24155,45328,0,0,0,0
24156,45328,0,0,0,0
24157,45328,0,0,0,0
24158,45329,0,0,0,0
24159,45329,0,0,0,0
24160,45329,0,0,0,0
24161,45329,0,0,0,0
24162,45329,0,0,0,0
24192,45330,0,0,0,0
24193,45330,0,0,0,0
24194,45330,0,0,0,0
24195,45330,0,0,0,0
24196,45330,0,0,0,0
24591,45331,0,0,0,0
24592,45331,0,0,0,0
24593,45331,0,0,0,0
24594,45332,0,0,0,0
24595,45332,0,0,0,0
24596,45332,0,0,0,0
24597,45332,0,0,0,0
24598,45332,0,0,0,0
24599,45333,0,0,0,0
24600,45333,0,0,0,0
24601,45333,0,0,0,0
24602,45334,0,0,0,0
24603,45334,0,0,0,0
24604,45334,0,0,0,0
24605,45335,0,0,0,0
24606,45335,0,0,0,0
24607,45335,0,0,0,0
24608,45336,0,0,0,0
24609,45336,0,0,0,0
24610,45336,0,0,0,0
24611,45336,0,0,0,0
24999,45337,0,0,0,0
25000,45337,0,0,0,0
26740,45338,0,0,0,0
26741,45338,0,0,0,0
26742,45338,0,0,0,0
26743,45338,0,0,0,0
27333,45339,0,0,0,0
27334,45339,0,0,0,0
27335,45339,0,0,0,0
27336,45339,0,0,0,0
27337,45339,0,0,0,0
27339,45340,0,0,0,0
27340,45340,0,0,0,0
27341,45340,0,0,0,0
27342,45340,0,0,0,0
27343,45340,0,0,0,0
27933,45341,0,0,0,0
27934,45341,0,0,0,0
27935,45341,0,0,0,0
27936,45342,0,0,0,0
27937,45342,0,0,0,0
27938,45343,0,0,0,0
27939,45343,45345,0,0,0
27940,45343,45345,0,0,0
27941,45344,0,0,0,0
27942,45344,0,0,0,0
27991,45345,0,0,0,0
28081,45357,0,0,0,0
28082,45357,0,0,0,0
28083,45357,0,0,0,0
28084,45357,0,0,0,0
28085,45357,0,0,0,0
28086,45358,0,0,0,0
28087,45358,0,0,0,0
28088,45358,0,0,0,0
28089,45358,0,0,0,0
28090,45358,0,0,0,0
28091,45359,0,0,0,0
28092,45359,0,0,0,0
28093,45359,0,0,0,0
28094,45359,0,0,0,0
28095,45359,0,0,0,0
28096,45360,0,0,0,0
28097,45360,0,0,0,0
28098,45360,0,0,0,0
28099,45360,0,0,0,0
28100,45360,0,0,0,0
28101,45361,0,0,0,0
28102,45361,0,0,0,0
28103,45361,0,0,0,0
28104,45361,0,0,0,0
28105,45361,0,0,0,0
28106,45362,0,0,0,0
28107,45362,0,0,0,0
28108,45362,0,0,0,0
28109,45362,0,0,0,0
28110,45362,0,0,0,0
28111,45363,0,0,0,0
28112,45363,0,0,0,0
28113,45363,0,0,0,0
28114,45363,0,0,0,0
28115,45363,0,0,0,0
28553,45364,0,0,0,0
28554,45364,0,0,0,0
28555,45364,0,0,0,0
28558,45365,0,0,0,0
28559,45365,0,0,0,0
28560,45365,0,0,0,0
28561,45365,0,0,0,0
28562,45365,0,0,0,0
28563,45366,0,0,0,0
28564,45366,0,0,0,0
28565,45366,0,0,0,0
28566,45366,0,0,0,0
28567,45366,0,0,0,0
28568,45367,0,0,0,0
28569,45367,0,0,0,0
28570,45367,0,0,0,0
28571,45367,0,0,0,0
28572,45367,0,0,0,0
28573,45368,0,0,0,0
28574,45368,0,0,0,0
28575,45368,0,0,0,0
28576,45368,0,0,0,0
28577,45368,0,0,0,0
28578,45369,0,0,0,0
28579,45369,0,0,0,0
28580,45369,0,0,0,0
28581,45369,0,0,0,0
28582,45369,0,0,0,0
28583,45370,0,0,0,0
28584,45370,0,0,0,0
28585,45370,0,0,0,0
28586,45370,0,0,0,0
28587,45370,0,0,0,0
28588,45371,0,0,0,0
28589,45371,0,0,0,0
28590,45372,0,0,0,0
28591,45372,0,0,0,0
28592,45373,0,0,0,0
28593,45373,45374,0,0,0
28594,45374,0,0,0,0
28595,45375,0,0,0,0
28596,45375,0,0,0,0
28597,45375,0,0,0,0
28598,45375,0,0,0,0
28599,45375,0,0,0,0
28600,45376,0,0,0,0
28601,45376,0,0,0,0
28602,45376,0,0,0,0
28603,45376,0,0,0,0
28604,45376,0,0,0,0
28605,45377,0,0,0,0
28606,45377,0,0,0,0
28607,45377,0,0,0,0
28608,45377,0,0,0,0
28609,45377,0,0,0,0
28709,45378,0,0,0,0
28710,45378,0,0,0,0
28711,45378,0,0,0,0
28712,45378,0,0,0,0
28713,45378,0,0,0,0
28808,45379,0,0,0,0
28809,45379,0,0,0,0
28810,45379,0,0,0,0
28811,45379,0,0,0,0
28812,45379,0,0,0,0
28813,45380,0,0,0,0
28814,45380,0,0,0,0
28815,45380,0,0,0,0
28816,45380,0,0,0,0
28817,45380,0,0,0,0
28818,45381,0,0,0,0
28819,45381,0,0,0,0
28820,45381,0,0,0,0
28821,45381,0,0,0,0
28822,45381,0,0,0,0
28823,45382,0,0,0,0
28824,45382,0,0,0,0
28825,45382,0,0,0,0
28826,45382,0,0,0,0
28827,45382,0,0,0,0
28828,45383,0,0,0,0
28829,45383,0,0,0,0
28830,45383,0,0,0,0
28831,45383,0,0,0,0
28832,45383,0,0,0,0
28833,45384,0,0,0,0
28834,45384,0,0,0,0
28835,45384,0,0,0,0
28836,45384,0,0,0,0
28837,45384,0,0,0,0
28838,45385,0,0,0,0
28839,45385,0,0,0,0
28840,45385,0,0,0,0
28841,45385,0,0,0,0
28842,45385,0,0,0,0
28843,45386,0,0,0,0
28844,45386,0,0,0,0
28845,45386,0,0,0,0
28846,45386,0,0,0,0
28847,45386,0,0,0,0
28848,45387,0,0,0,0
28849,45387,0,0,0,0
28850,45387,0,0,0,0
28851,45387,0,0,0,0
28852,45387,0,0,0,0
28853,45388,0,0,0,0
28854,45388,0,0,0,0
28855,45388,0,0,0,0
28856,45388,0,0,0,0
28857,45388,0,0,0,0
28858,45389,0,0,0,0
28859,45389,0,0,0,0
28860,45389,0,0,0,0
28861,45389,0,0,0,0
28862,45389,0,0,0,0
28863,45390,0,0,0,0
28864,45390,0,0,0,0
28865,45390,0,0,0,0
28866,45390,0,0,0,0
28867,45390,0,0,0,0
28868,45391,0,0,0,0
28869,45391,0,0,0,0
28870,45391,0,0,0,0
28871,45391,0,0,0,0
28872,45391,0,0,0,0
28873,45392,0,0,0,0
28874,45392,0,0,0,0
28875,45392,0,0,0,0
28876,45392,0,0,0,0
28877,45392,0,0,0,0
30044,45393,45394,0,0,0
30045,45393,0,0,0,0
30046,45394,0,0,0,0
30048,45395,0,0,0,0
30049,45395,0,0,0,0
30050,45395,0,0,0,0
30051,45395,0,0,0,0
30052,45396,0,0,0,0
30053,45396,0,0,0,0
30054,45396,0,0,0,0
30055,45397,0,0,0,0
30056,45397,0,0,0,0
30057,45397,0,0,0,0
30058,45398,0,0,0,0
