key,0,1,2,3,4,5,6
168,45,65909,255,0,255,False,False
169,45,65927,0,0,255,True,False
170,45,65927,1,2,255,False,False
171,45,70127,255,0,255,False,False
172,45,65956,0,0,255,True,False
173,45,65956,1,3,255,False,False
174,45,65956,255,0,255,False,False
175,45,65957,0,0,255,True,False
176,45,65958,255,0,255,False,False
177,45,65959,0,0,255,True,False
178,45,65959,1,2,255,False,False
179,45,65960,255,0,255,False,False
180,45,65961,0,0,255,True,False
181,45,65965,0,0,255,True,False
182,45,65965,255,0,255,False,False
183,45,67168,1,0,255,False,False
184,45,67169,0,0,255,True,False
185,45,67767,3,0,255,False,False
186,45,67768,0,0,255,True,False
187,45,67886,3,0,255,False,False
188,45,67887,0,0,255,True,False
189,45,67890,1,2,255,False,True
190,45,67891,255,0,255,False,False
191,45,67892,0,0,255,True,False
192,45,67893,255,0,255,False,False
193,45,67894,0,0,255,True,False
194,45,67895,255,0,255,False,False
195,45,67982,0,0,255,True,False
196,45,67982,1,2,255,False,False
197,45,68004,2,255,255,False,False
198,45,68611,255,0,255,False,False
199,45,68612,0,0,255,True,False
200,45,68612,1,0,255,False,False
201,45,68679,0,0,255,True,False
202,45,68685,1,2,255,False,False
203,45,68685,255,0,255,False,False
204,45,68715,0,0,255,True,False
205,45,68719,255,0,255,False,False
206,45,68720,0,0,255,True,False
207,45,68721,3,0,255,False,False
208,45,68815,0,0,255,True,False
209,45,69190,255,0,255,False,False
210,45,69209,0,0,255,True,False
211,45,69209,2,3,255,False,False
212,45,69218,2,0,255,False,False
213,45,69297,0,0,255,True,False
214,45,69309,2,0,255,False,False
215,45,69310,0,0,255,True,False
216,46,69318,2,255,255,False,False
217,45,69318,255,0,255,False,False
218,45,69543,0,0,255,True,False
219,45,69545,1,2,255,False,False
220,45,69546,0,0,255,True,False
221,45,69552,255,0,255,False,False
222,45,69594,0,0,255,True,False
223,45,69599,4,0,255,False,False
224,45,69600,0,0,255,True,False
225,52,69602,3,255,255,False,False
226,45,69602,255,0,255,False,False
227,45,69893,0,0,255,True,False
228,45,70062,0,0,255,True,False
229,45,67650,255,0,255,False,False
230,45,67651,0,0,255,True,False
231,45,67651,255,0,255,False,False
232,45,67652,0,0,255,True,False
233,45,67652,255,0,255,False,False
234,45,67766,0,0,255,True,False
235,45,67766,255,0,255,False,False
236,45,67817,0,0,255,True,False
237,45,67824,0,0,255,True,False
238,45,67824,255,0,255,False,False
239,45,67868,0,0,255,True,False
240,45,67868,255,0,255,False,False
241,45,67869,0,0,255,True,False
242,45,67930,0,0,255,True,False
243,45,67930,255,0,255,False,False
244,45,67931,0,0,255,True,False
245,45,69522,1,3,255,False,False
246,47,69543,1,2,255,False,False
247,47,69545,2,4,255,False,False
248,53,70000,6,7,255,False,False
249,45,70000,7,0,255,False,False
250,49,68637,1,2,255,False,False
251,49,67196,0,0,255,True,False
252,49,67196,1,3,255,False,False
253,49,67196,255,0,255,False,False
254,49,67197,0,0,255,True,False
255,49,67695,1,2,255,False,False
256,49,67768,2,3,255,False,False
257,49,67768,4,0,255,False,False
258,49,67769,0,0,255,True,False
259,49,67015,1,2,255,False,False
260,49,67502,0,0,255,True,False
261,49,67502,255,0,255,False,False
262,49,67503,0,0,255,True,False
263,49,67503,255,0,255,False,False
264,49,67504,0,0,255,True,False
265,49,67504,2,0,255,False,False
266,49,67505,0,0,255,True,False
267,49,67505,255,0,255,False,False
268,49,67506,0,0,255,True,False
269,49,67506,1,5,255,False,False
270,49,67506,255,0,255,False,False
271,49,67507,0,0,255,True,False
272,49,67507,2,0,255,False,False
273,49,69547,2,3,255,False,False
274,51,69894,255,0,255,False,False
275,51,69895,0,0,255,True,False
276,51,69903,255,0,255,False,False
277,51,69904,0,0,255,True,False
278,51,69912,255,0,255,False,False
279,51,69913,0,0,255,True,False
280,51,69917,1,2,255,False,False
281,51,69944,4,255,255,False,False
282,51,69945,1,2,255,False,False
283,51,69974,255,0,255,False,False
284,51,69975,0,0,255,True,False
285,51,69976,2,3,255,False,False
286,50,69662,255,0,255,False,False
287,50,69663,0,0,255,True,False
288,50,69663,255,0,255,False,False
289,50,69664,0,0,255,True,False
290,50,69664,255,0,255,False,False
291,50,69665,0,0,255,True,False
292,50,69665,255,0,255,False,False
293,50,69666,0,0,255,True,False
294,50,69666,255,0,255,False,False
295,50,69667,0,0,255,True,False
296,50,69667,3,255,255,False,False
297,54,69254,3,4,255,False,False
298,54,69254,5,0,255,False,False
299,54,69255,0,0,255,True,False
300,56,69255,255,0,255,False,False
301,56,69256,0,0,255,True,False
302,56,69256,1,5,255,False,False
303,57,69256,5,6,255,False,False
304,58,69256,6,7,255,False,False
305,56,69256,7,8,255,False,False
306,54,69256,8,255,255,False,False
307,56,69257,0,0,255,True,False
308,56,69257,1,5,255,False,False
309,57,69257,5,6,255,False,False
310,58,69257,6,7,255,False,False
311,56,69257,7,8,255,False,False
312,54,69257,8,255,255,False,False
313,54,69320,255,0,255,False,False
314,54,69321,0,0,255,True,False
315,54,69488,3,4,255,False,False
316,56,69488,4,255,255,False,False
317,54,69488,255,0,255,False,False
318,54,69489,0,0,255,True,False
319,59,69489,2,3,255,False,False
320,54,69489,3,0,255,False,False
321,55,69489,255,0,255,False,False
322,55,69490,0,0,255,True,False
323,54,69490,1,7,255,False,False
324,55,69490,7,8,255,False,False
325,54,69490,8,9,255,False,False
326,59,69534,12,13,255,False,False
327,60,69534,13,14,255,False,False
328,61,69534,14,15,255,False,False
329,54,69534,15,255,255,False,False
330,54,69570,1,2,255,False,False
331,54,69570,3,4,255,False,False
332,59,69570,255,0,255,False,False
333,59,69571,0,0,255,True,False
334,61,69571,1,2,255,False,False
335,64,69931,4,5,255,False,False
336,63,68815,4,5,255,False,False
337,65,68791,255,0,255,False,False
338,65,68792,0,0,255,True,False
339,68,68792,1,2,255,False,False
340,65,68792,2,3,255,False,False
341,67,68792,255,0,255,False,False
342,66,68793,0,0,255,True,False
343,69,68793,1,2,255,False,False
344,66,68793,2,0,255,False,False
345,66,68794,0,0,255,True,False
346,65,68794,1,2,255,False,False
347,66,68794,2,3,255,False,False
348,70,68794,3,255,255,False,False
349,66,68794,255,0,255,False,False
350,65,68795,0,0,255,True,False
351,66,68795,1,2,255,False,False
352,71,68795,2,3,255,False,False
353,66,68795,255,0,255,False,False
354,65,68796,0,0,255,True,False
355,65,68796,1,2,255,False,False
356,65,69323,255,0,255,False,False
357,65,69324,0,0,255,True,False
358,66,69324,1,2,255,False,False
359,72,69324,2,3,255,False,False
360,66,69324,255,0,255,False,False
361,65,69325,0,0,255,True,False
362,65,69325,1,4,255,False,False
363,66,69325,4,5,255,False,False
364,73,69325,5,255,255,False,False
365,66,69325,255,0,255,False,False
366,65,69326,0,0,255,True,False
367,66,69326,1,3,255,False,False
368,74,69326,3,255,255,False,False
369,66,69326,255,0,255,False,False
370,66,69327,0,0,255,True,False
371,75,69327,1,2,255,False,False
372,66,69327,2,0,255,False,False
373,65,69328,0,0,255,True,False
374,65,69512,0,0,255,True,False
375,66,69512,1,2,255,False,False
376,76,69512,2,255,255,False,False
377,66,69512,255,0,255,False,False
378,65,69513,0,0,255,True,False
379,65,69513,1,2,255,False,False
380,77,69513,4,255,255,False,False
381,66,69513,255,0,255,False,False
382,66,69514,0,0,255,True,False
383,78,69514,1,2,255,False,False
384,66,69514,2,3,255,False,False
385,79,69514,3,4,255,False,False
386,65,69514,4,0,255,False,False
387,65,69515,0,0,255,True,False
388,80,69931,5,0,255,False,False
389,59,69571,3,4,255,False,False
390,54,69572,1,2,255,False,False
391,54,69572,3,255,255,False,False
392,81,70297,1,3,255,False,False
393,81,70298,0,0,255,True,False
394,81,70298,1,255,255,False,False
395,81,70297,255,0,255,False,False
396,56,69586,1,255,255,False,False
397,0,0,0,0,255,False,False
398,82,70297,3,255,255,False,False
399,83,68815,2,3,255,False,False
400,59,69587,1,255,255,False,False
401,60,69587,1,255,255,False,False
402,61,69587,1,255,255,False,False
403,84,69932,0,0,255,True,False
404,84,69932,1,2,255,False,False
405,91,69944,1,2,255,False,False
406,85,69932,2,0,255,False,False
407,62,69254,4,5,255,False,False
408,89,69489,1,2,255,False,False
409,90,69571,2,3,255,False,False
410,86,68817,255,0,255,False,False
411,87,68818,0,0,255,True,False
412,87,68826,255,0,255,False,False
413,87,68827,0,0,255,True,False
414,87,68835,255,0,255,False,False
415,87,68836,0,0,255,True,False
416,87,68836,1,2,255,False,False
417,87,68838,1,2,255,False,False
418,87,68858,1,255,255,False,False
419,87,69145,1,3,255,False,False
420,87,69166,1,2,255,False,False
421,87,69190,11,255,255,False,False
422,87,69209,255,0,255,False,False
423,87,69210,0,0,255,True,False
424,87,69211,1,3,255,False,False
425,87,69218,1,2,255,False,False
426,87,69298,255,0,255,False,False
427,87,69299,0,0,255,True,False
428,87,69300,1,2,255,False,False
429,87,69301,0,0,255,True,False
430,87,69306,4,255,255,False,False
431,87,69310,2,3,255,False,False
432,86,69318,1,2,255,False,False
433,88,70011,2,255,255,False,False
434,92,69956,3,5,255,False,False
435,158,69956,5,255,255,False,False
436,101,69305,2,3,255,False,False
437,94,69305,3,0,255,False,False
438,95,69311,2,4,255,False,False
439,102,69319,2,4,255,False,False
440,102,69319,5,255,255,False,False
441,102,69431,2,6,255,False,False
442,104,69431,6,7,255,False,False
443,103,69431,7,255,255,False,False
444,301,68114,2,5,255,False,False
445,103,69516,2,3,255,False,False
446,99,69516,5,6,255,False,False
447,103,69516,6,255,255,False,False
448,103,69517,2,255,255,False,False
449,103,69567,2,5,255,False,False
450,100,69567,5,6,255,False,False
451,100,69567,7,255,255,False,False
452,103,69567,255,0,255,False,False
453,126,69568,0,0,255,True,False
454,103,69568,1,255,255,False,False
455,96,69319,4,5,255,False,False
456,97,69516,4,5,255,False,False
457,98,69567,6,7,255,False,False
458,105,69956,2,3,255,False,False
459,106,69974,2,255,255,False,False
460,107,70073,2,3,255,False,False
461,108,70202,3,4,255,False,False
462,109,68836,4,5,255,False,False
463,110,68848,2,3,255,False,False
464,111,68876,2,3,255,False,False
465,112,69131,2,3,255,False,False
466,113,69132,3,4,255,False,False
467,114,69157,2,3,255,False,False
468,115,69179,3,4,255,False,False
469,116,69190,7,8,255,False,False
470,117,69210,2,3,255,False,False
471,118,69313,3,4,255,False,False
472,119,69547,4,5,255,False,False
473,120,69598,3,4,255,False,False
474,121,70213,4,5,255,False,False
475,122,68856,2,3,255,False,False
476,123,69179,5,6,255,False,False
477,125,69190,9,10,255,False,False
478,102,68718,2,4,255,False,False
479,128,68718,4,255,255,False,False
480,102,68718,255,0,255,False,False
481,129,68719,0,0,255,True,False
482,102,68719,2,4,255,False,False
483,102,68721,1,2,255,False,False
484,127,68721,2,3,255,False,False
485,124,69179,4,5,255,False,False
486,130,69179,255,0,255,False,False
487,133,66081,255,0,255,False,False
488,133,66082,0,0,255,True,False
489,133,66892,1,2,255,False,False
490,133,66896,1,3,255,False,False
491,133,66897,255,0,255,False,False
492,133,67135,1,255,255,False,False
493,133,69550,1,0,255,False,False
494,133,69551,0,0,255,True,False
495,133,69917,2,255,255,False,False
496,133,67011,7,255,255,False,False
497,134,65985,255,0,255,False,False
498,134,66043,0,0,255,True,False
499,134,66725,1,255,255,False,False
500,134,66727,1,255,255,False,False
501,134,66984,2,255,255,False,False
502,134,66989,1,2,255,False,False
503,134,67188,1,2,255,False,False
504,134,67895,1,3,255,False,False
505,134,69601,4,0,255,False,False
506,134,69602,0,0,255,True,False
507,131,69190,8,9,255,False,False
508,132,69190,10,11,255,False,False
509,135,69918,2,255,255,False,False
510,135,68508,3,6,255,False,False
511,136,68008,2,255,255,False,False
512,137,68008,255,0,255,False,False
513,137,68009,0,0,255,True,False
514,137,68010,2,4,255,False,False
515,137,68011,1,2,255,False,True
516,137,68012,1,2,255,False,True
517,137,68055,255,0,255,False,False
518,137,68062,1,2,255,False,True
519,137,68482,0,0,255,True,False
520,137,68482,2,255,255,False,False
521,137,68505,1,2,255,False,False
522,136,68558,2,255,255,False,False
523,137,68565,255,0,255,False,False
524,137,68606,0,0,255,True,False
525,137,69370,1,2,255,False,False
526,138,69314,1,2,255,False,False
527,139,69314,2,3,255,False,False
528,140,69985,3,4,255,False,False
529,141,69985,4,5,255,False,False
530,142,69985,2,3,255,False,False
531,143,69999,4,255,255,False,False
532,144,70000,1,2,255,False,False
533,146,70000,2,3,255,False,False
534,145,70000,4,6,255,False,False
535,147,69219,7,9,255,False,False
536,148,69219,9,255,255,False,False
537,153,69220,1,3,255,False,False
538,153,69220,9,10,255,False,False
539,149,69220,10,255,255,False,False
540,149,69221,1,3,255,False,False
541,149,69221,8,255,255,False,False
542,149,69222,1,3,255,False,False
543,149,69222,8,255,255,False,False
544,149,69223,1,3,255,False,False
545,151,69223,7,8,255,False,False
546,150,69223,8,255,255,False,False
547,150,69224,1,255,255,False,False
548,155,68815,3,4,255,False,False
549,152,68815,5,255,255,False,False
550,154,68815,255,0,255,False,False
551,156,69934,2,3,255,False,False
552,157,70133,3,4,255,False,False
553,93,69956,255,0,255,False,False
554,40,70065,1,2,255,False,False
555,41,70210,3,4,255,False,False
556,159,69371,2,5,255,False,False
557,159,69372,2,0,255,False,False
558,159,69380,0,0,255,True,False
559,159,69380,255,0,255,False,False
560,159,69381,0,0,255,True,False
561,159,69381,255,0,255,False,False
562,159,69477,0,0,255,True,False
563,159,69477,1,2,255,False,False
564,162,69477,2,0,255,False,False
565,445,67982,4,255,255,False,False
566,0,0,0,0,0,False,False
567,162,69479,1,0,255,False,False
568,0,0,0,0,0,False,False
569,162,69480,255,0,255,False,False
570,0,0,0,0,0,False,False
571,162,69481,255,0,255,False,False
572,0,0,0,0,0,False,False
573,162,69482,1,0,255,False,False
574,0,0,0,0,0,False,False
575,162,69483,1,0,255,False,False
576,0,0,0,0,0,False,False
577,162,69484,255,0,255,False,False
578,0,0,0,0,0,False,False
579,162,69485,1,0,255,False,False
580,0,0,0,0,0,False,False
581,162,69486,1,0,255,False,False
582,0,0,0,0,0,False,False
583,164,69487,1,2,255,False,False
584,162,69487,2,255,255,False,False
585,159,69487,255,0,255,False,False
586,159,69505,0,0,255,True,False
587,159,69505,255,0,255,False,False
588,159,69506,0,0,255,True,False
589,159,69506,255,0,255,False,False
590,159,69507,0,0,255,True,False
591,159,69507,255,0,255,False,False
592,159,69561,0,0,255,True,False
593,159,69561,1,2,255,False,False
594,162,69561,2,255,255,False,False
595,159,69561,255,0,255,False,False
596,159,69562,0,0,255,True,False
597,159,69562,1,2,255,False,False
598,160,69562,2,3,255,False,False
599,161,69562,3,4,255,False,False
600,159,69562,4,0,255,False,False
601,159,69563,0,0,255,True,False
602,159,69564,0,0,255,True,False
603,161,69564,1,255,255,False,False
604,159,69564,255,0,255,False,False
605,159,69565,0,0,255,True,False
606,159,69565,255,0,255,False,False
607,159,69573,0,0,255,True,False
608,159,69573,255,0,255,False,False
609,159,69574,0,0,255,True,False
610,159,69574,255,0,255,False,False
611,159,69575,0,0,255,True,False
612,159,69575,255,0,255,False,False
613,159,69576,0,0,255,True,False
614,159,69576,255,0,255,False,False
615,159,69620,0,0,255,True,False
616,159,69620,1,2,255,False,False
617,163,69620,2,0,255,False,False
618,0,0,0,0,0,False,False
619,163,69621,1,0,255,False,False
620,0,0,0,0,0,False,False
621,163,69622,1,0,255,False,False
622,0,0,0,0,0,False,False
623,163,69623,1,0,255,False,False
624,0,0,0,0,0,False,False
625,163,69624,1,5,255,False,False
626,170,69624,5,6,255,False,False
627,0,0,0,0,0,False,False
628,163,69628,255,0,255,False,False
629,0,0,0,0,0,False,False
630,163,69629,255,0,255,False,False
631,0,0,0,0,0,False,False
632,159,69631,0,0,255,True,False
633,159,69631,255,0,255,False,False
634,159,69632,0,0,255,True,False
635,159,69632,255,0,255,False,False
636,159,69633,0,0,255,True,False
637,159,69633,255,0,255,False,False
638,159,69634,0,0,255,True,False
639,159,69634,255,0,255,False,False
640,159,69635,0,0,255,True,False
641,159,69635,255,0,255,False,False
642,159,69636,0,0,255,True,False
643,159,69636,255,0,255,False,False
644,159,69637,0,0,255,True,False
645,159,69637,255,0,255,False,False
646,167,67741,1,2,255,False,False
647,165,67821,1,2,255,False,False
648,166,67821,2,3,255,False,False
649,165,67821,4,5,255,False,False
650,166,67821,5,6,255,False,False
651,165,67821,6,7,255,False,False
652,168,67821,7,8,255,False,False
653,165,67821,8,0,255,False,False
654,165,67822,0,0,255,True,False
655,166,67822,255,0,255,False,False
656,166,67909,1,2,255,False,False
657,165,67909,2,3,255,False,False
658,169,67909,3,4,255,False,False
659,165,67909,4,0,255,False,False
660,165,67910,0,0,255,True,False
661,166,67910,1,255,255,False,False
662,165,67910,255,0,255,False,False
663,169,67016,1,255,255,False,False
664,163,69624,6,7,255,False,False
665,159,69624,7,0,255,False,False
666,171,69609,3,0,255,False,False
667,171,69610,0,0,255,True,False
668,171,69610,255,0,255,False,False
669,171,69611,0,0,255,True,False
670,171,69611,255,0,255,False,False
671,171,69612,0,0,255,True,False
672,171,69612,255,0,255,False,False
673,171,69613,0,0,255,True,False
674,171,69613,7,0,255,False,False
675,171,69614,0,0,255,True,False
676,172,69614,2,255,255,False,False
677,171,69614,255,0,255,False,False
678,173,69513,2,3,255,False,False
679,65,69513,3,4,255,False,False
680,19,70299,1,0,255,False,False
681,174,70272,0,0,255,True,False
682,175,70272,7,8,255,False,False
683,176,70277,2,0,255,False,False
684,176,70278,0,0,255,True,False
685,176,70278,1,2,255,False,False
686,177,70274,2,5,255,False,False
687,178,68005,4,5,255,False,False
688,179,68043,1,2,255,False,False
689,180,68060,4,5,255,False,False
690,181,68080,6,7,255,False,False
691,182,68089,1,2,255,False,False
692,183,70278,2,3,255,False,False
693,184,70278,3,4,255,False,False
694,185,70012,3,255,255,False,False
695,186,70013,1,255,255,False,False
696,187,70014,1,2,255,False,False
697,188,70015,2,3,255,False,False
698,189,70172,1,2,255,False,False
699,190,70173,3,255,255,False,False
700,191,70174,2,3,255,False,False
701,192,70175,1,2,255,False,False
702,29,70292,2,3,255,False,False
703,27,70292,3,255,255,False,True
704,28,70293,4,255,255,False,True
705,28,70294,2,255,255,False,True
706,27,70295,2,255,255,False,True
707,193,68089,2,3,255,False,True
708,194,68089,3,4,255,False,False
709,165,70186,3,4,255,False,True
710,166,70186,8,9,255,False,False
711,88,70283,1,2,255,False,False
712,195,66045,255,0,255,False,False
713,195,66046,0,0,255,True,False
714,195,66046,1,2,255,False,False
715,195,66110,255,0,255,False,False
716,195,65808,0,0,255,True,False
717,195,65808,255,0,255,False,False
718,195,65879,0,0,255,True,False
719,195,65879,255,0,255,False,False
720,195,66047,0,0,255,True,False
721,195,66047,255,0,255,False,False
722,195,66216,0,0,255,True,False
723,195,66217,0,0,255,True,False
724,195,66218,0,0,255,True,False
725,195,66219,255,0,255,False,False
726,195,66220,255,0,255,False,False
727,195,66221,255,0,255,False,False
728,195,66049,0,0,255,True,False
729,195,66282,2,0,255,False,False
730,195,66283,0,0,255,True,False
731,195,66298,255,0,255,False,False
732,195,66299,0,0,255,True,False
733,195,66299,1,2,255,False,False
734,195,66319,255,0,255,False,False
735,195,69399,0,0,255,True,False
736,195,69399,1,2,255,False,False
737,195,66337,255,0,255,False,False
738,195,66052,0,0,255,True,False
739,195,66053,3,255,255,False,False
740,195,66056,255,0,255,False,False
741,195,66514,0,0,255,True,False
742,195,66058,255,0,255,False,False
743,195,70057,0,0,255,True,False
744,195,70058,255,0,255,False,False
745,195,66711,0,0,255,True,False
746,195,66711,1,255,0,False,False
747,195,66711,255,0,255,False,False
748,195,69410,0,0,255,True,False
749,195,69410,1,2,255,False,False
750,195,69411,255,0,255,False,False
751,195,69412,0,0,255,True,False
752,195,69412,1,255,255,False,False
753,195,69413,2,255,255,False,False
754,195,66727,255,0,255,False,False
755,195,66728,0,0,255,True,False
756,195,66728,1,2,255,False,False
757,195,66728,255,0,255,False,False
758,195,69414,0,0,255,True,False
759,195,69414,1,2,255,False,False
760,195,67137,255,0,255,False,False
761,195,67138,0,0,255,True,False
762,195,67166,2,3,255,False,False
763,195,67879,255,0,255,False,False
764,195,67882,5,255,255,False,False
765,195,68505,3,0,255,False,False
766,195,68506,0,0,255,True,False
767,195,67089,0,0,255,True,False
768,195,66583,0,0,255,True,False
769,195,66583,255,0,255,False,False
770,195,66584,0,0,255,True,False
771,195,66693,0,0,255,True,False
772,195,66694,0,0,255,True,False
773,195,66730,0,0,255,True,False
774,195,66731,255,0,255,False,False
775,195,66732,0,0,255,True,False
776,195,66732,255,0,255,False,False
777,195,66733,0,0,255,True,False
778,195,66733,255,0,255,False,False
779,195,66734,0,0,255,True,False
780,195,66948,0,0,255,True,False
781,195,66949,0,0,255,True,False
782,195,67066,255,0,255,False,False
783,195,65626,0,0,255,True,False
784,195,65626,255,0,255,False,False
785,195,66695,0,0,255,True,False
786,195,66696,0,0,255,True,False
787,195,66696,255,0,255,False,False
788,195,66849,0,0,255,True,False
789,195,66850,255,0,255,False,False
790,195,65579,0,0,255,True,False
791,195,66543,0,0,255,True,False
792,195,66548,255,0,255,False,False
793,195,66551,0,0,255,True,False
794,195,66556,255,0,255,False,False
795,195,66560,255,0,255,False,False
796,195,66561,0,0,255,True,False
797,195,66571,255,0,255,False,False
798,255,65905,3,4,255,False,False
799,34,70058,2,3,255,False,False
800,33,70058,3,4,255,False,True
801,43,70058,4,5,255,False,False
802,44,70058,5,6,255,False,True
803,44,70058,6,7,255,False,False
804,196,65638,255,0,255,False,False
805,196,65640,0,0,255,True,False
806,196,65640,255,0,255,False,False
807,196,65646,0,0,255,True,False
808,196,65646,1,2,255,False,False
809,196,65646,3,4,255,False,False
810,196,65646,8,0,255,False,False
811,196,65662,0,0,255,True,False
812,196,65662,1,2,255,False,False
813,196,65662,255,0,255,False,False
814,196,65680,0,0,255,True,False
815,196,65680,1,2,255,False,False
816,196,65681,255,0,255,False,False
817,196,65682,0,0,255,True,False
818,196,65682,6,7,255,False,False
819,196,65682,255,0,255,False,False
820,196,65684,0,0,255,True,False
