39.7,1770398
39.8,1770405
39.9,1770412
40.0,1770358
40.1,1770365
40.2,1770372
40.3,1770379
40.4,1770515
40.5,1770386
40.6,1770393
40.7,1770400
40.8,1770407
40.9,1770414
41.0,1770357
41.1,1770364
41.2,1770371
41.3,1770378
41.4,1770514
41.5,1770385
41.6,1770392
41.7,1770399
41.8,1770406
41.9,1770413
42.0,1770360
42.1,1770367
42.2,1770374
42.3,1770381
42.4,1770517
42.5,1770388
42.6,1770395
42.7,1770402
42.8,1770409
42.9,1770416
43.0,1770359
43.1,1770366
43.2,1770373
43.3,1770380
43.4,1770516
43.5,1770387
43.6,1770394
43.7,1770401
43.8,1770408
43.9,1770415
44.0,1770417
44.1,1770418
44.2,1770419
45.0,1770420
45.1,1770421
45.2,1770422
46.0,1770423
46.1,1770424
46.2,1770425
46.3,1770426
47.0,1770427
47.1,1770428
47.2,1770429
48.0,1770430
48.1,1770431
48.2,1770432
48.3,1770433
49.0,1770518
49.1,1770478
49.2,1770479
49.3,1770480
49.4,1770481
49.5,1770482
49.6,1770503
49.7,1770483
50.0,1770502
50.1,1770505
50.2,1770484
50.3,1770485
50.4,1770486
50.5,1770487
50.6,1770477
51.0,1770519
51.1,1770490
51.2,1770491
51.3,1770492
51.4,1770493
51.5,1770494
51.6,1770504
51.7,1770495
52.0,1770508
52.1,1770496
52.2,1770497
52.3,1770498
52.4,1770499
52.5,1770500
52.6,1770489
53.0,1770506
53.1,1770507
54.0,1770509
54.1,1770510
55.0,1770518
55.1,1770478
55.2,1770522
55.3,1770523
55.4,1770524
55.5,1770525
55.6,1770526
55.7,1770483
56.0,1770502
56.1,1770505
56.2,1770484
56.3,1770485
56.4,1770527
56.5,1770528
56.6,1770477
57.0,1770519
57.1,1770490
57.2,1770529
57.3,1770530
57.4,1770531
57.5,1770532
57.6,1770533
57.7,1770495
58.0,1770508
58.1,1770496
58.2,1770497
58.3,1770534
58.4,1770535
58.5,1770500
58.6,1770489
59.0,1770518
59.1,1770478
59.2,1770522
59.3,1770523
59.4,1770524
59.5,1770525
59.6,1770526
59.7,1770483
60.0,1770502
60.1,1770505
60.2,1770484
60.3,1770485
60.4,1770527
60.5,1770528
60.6,1770477
61.0,1770519
61.1,1770490
61.2,1770529
61.3,1770530
61.4,1770531
61.5,1770532
61.6,1770533
61.7,1770495
62.0,1770508
62.1,1770496
62.2,1770497
62.3,1770534
62.4,1770535
62.5,1770500
62.6,1770489
