key,0,1,2,3,4,5
37,0,0,0,"<Switch(IntegerParameter(2))><Case(1)>1st</Case><Case(2)>2nd</Case><Case(3)>3rd</Case><Case(4)>4th</Case><Case(5)>5th</Case><Case(6)>6th</Case><Case(7)>7th</Case><Case(8)>8th</Case><Case(9)>9th</Case><Case(10)>10th</Case><Case(11)>11th</Case><Case(12)>12th</Case><Case(13)>13th</Case><Case(14)>14th</Case><Case(15)>15th</Case><Case(16)>16th</Case><Case(17)>17th</Case><Case(18)>18th</Case><Case(19)>19th</Case><Case(20)>20th</Case><Case(21)>21st</Case><Case(22)>22nd</Case><Case(23)>23rd</Case><Case(24)>24th</Case><Case(25)>25th</Case><Case(26)>26th</Case><Case(27)>27th</Case><Case(28)>28th</Case><Case(29)>29th</Case><Case(30)>30th</Case><Case(31)>31st</Case><Case(32)>32nd</Case></Switch> Sun of the <Switch(IntegerParameter(1))><Case(1)>1st Astral</Case><Case(2)>1st Umbral</Case><Case(3)>2nd Astral</Case><Case(4)>2nd Umbral</Case><Case(5)>3rd Astral</Case><Case(6)>3rd Umbral</Case><Case(7)>4th Astral</Case><Case(8)>4th Umbral</Case><Case(9)>5th Astral</Case><Case(10)>5th Umbral</Case><Case(11)>6th Astral</Case><Case(12)>6th Umbral</Case></Switch> Moon","",""
38,0,0,0,"（<Value>IntegerParameter(1)</Value>/<Value>IntegerParameter(2)</Value>）","",""
39,0,0,0,"","",""
40,0,0,0,"First Astral Moon","",""
41,0,0,0,"First Umbral Moon","",""
42,0,0,0,"Second Astral Moon","",""
43,0,0,0,"Second Umbral Moon","",""
44,0,0,0,"Third Astral Moon","",""
45,0,0,0,"Third Umbral Moon","",""
46,0,0,0,"Fourth Astral Moon","",""
47,0,0,0,"Fourth Umbral Moon","",""
48,0,0,0,"Fifth Astral Moon","",""
49,0,0,0,"Fifth Umbral Moon","",""
50,0,0,0,"Sixth Astral Moon","",""
51,0,0,0,"Sixth Umbral Moon","",""
52,0,0,0,"","",""
53,0,0,0,"<Switch(IntegerParameter(3))><Case(1)>1st</Case><Case(2)>2nd</Case><Case(3)>3rd</Case><Case(4)>4th</Case><Case(5)>5th</Case><Case(6)>6th</Case><Case(7)>7th</Case><Case(8)>8th</Case><Case(9)>9th</Case><Case(10)>10th</Case><Case(11)>11th</Case><Case(12)>12th</Case><Case(13)>13th</Case><Case(14)>14th</Case><Case(15)>15th</Case><Case(16)>16th</Case><Case(17)>17th</Case><Case(18)>18th</Case><Case(19)>19th</Case><Case(20)>20th</Case><Case(21)>21st</Case><Case(22)>22nd</Case><Case(23)>23rd</Case><Case(24)>24th</Case><Case(25)>25th</Case><Case(26)>26th</Case><Case(27)>27th</Case><Case(28)>28th</Case><Case(29)>29th</Case><Case(30)>30th</Case><Case(31)>31st</Case><Case(32)>32nd</Case></Switch> Sun of the <Switch(IntegerParameter(2))><Case(1)>1st Astral</Case><Case(2)>1st Umbral</Case><Case(3)>2nd Astral</Case><Case(4)>2nd Umbral</Case><Case(5)>3rd Astral</Case><Case(6)>3rd Umbral</Case><Case(7)>4th Astral</Case><Case(8)>4th Umbral</Case><Case(9)>5th Astral</Case><Case(10)>5th Umbral</Case><Case(11)>6th Astral</Case><Case(12)>6th Umbral</Case></Switch> Moon","",""
54,0,0,0,"","",""
55,0,0,0,"","",""
56,0,0,0,"<Highlight>StringParameter(1)</Highlight><Switch(IntegerParameter(2))><Case(1)></Case><Case(2)> (Legacy)</Case><Case(3)> (NA)</Case><Case(4)> (NA Legacy)</Case><Case(5)> (EU)</Case><Case(6)> (EU Legacy)</Case><Case(7)> (OC)</Case><Case(8)> (OC Legacy)</Case></Switch>","",""
57,0,0,0,"Obtaining the World list...","",""
58,0,0,0,"Unable to obtain the World list.","",""
59,0,0,0,"Obtain updated World information. This feature can only be used once every <If(IntegerParameter(1))><If(LessThanOrEqualTo(IntegerParameter(1),10))><Switch(IntegerParameter(1))><Case(1)>one</Case><Case(2)>two</Case><Case(3)>three</Case><Case(4)>four</Case><Case(5)>five</Case><Case(6)>six</Case><Case(7)>seven</Case><Case(8)>eight</Case><Case(9)>nine</Case><Case(10)>ten</Case></Switch><Else/><Value>IntegerParameter(1)</Value></If><Else/><Value>IntegerParameter(1)</Value></If> <If(Equal(IntegerParameter(1),1))>minute<Else/>minutes</If>.","",""
60,0,0,0,"This account has no available character slots. To create a new character, you must first delete an existing one by selecting the “Delete” option from the subcommand menu.","",""
61,0,0,0,"You cannot create any more characters. To create a new character, you must first delete an existing one. This can be done by selecting the “Delete” option from the subcommand menu.","",""
62,0,0,0,"You cannot create any more characters on this World. Please select another.","",""
63,0,0,0,"This World is not accepting any more new characters. You may either wait for the restriction to be lifted, or you may select another World.","",""
64,0,0,0,"You cannot select this character with your current account.","",""
65,0,0,0,"You are granted one opportunity to edit your character's race, tribe, gender, appearance, and name.","",""
66,0,0,0,"To log in with this character you must first change your retainer's name.","",""
67,0,0,0,"If you wish, you can edit your character's race, sex, and appearance.","",""
68,0,0,0,"To log in with this character you must first install <Sheet(ExVersion,IntegerParameter(1),0)/>.","",""
69,0,0,0,"To edit this character's race, sex, or appearance you must first install <Sheet(ExVersion,IntegerParameter(1),0)/>.","",""
70,0,0,0,"To log in with this character from version 1.0, you must first specify the Disciple of War or Magic class you wish to begin the game as.","",""
71,0,0,0,"OK","",""
72,0,0,0,"Cancel","",""
73,0,0,0,"You have elected to begin FINAL FANTASY XIV: A Realm Reborn as <If(Equal(IntegerParameter(1),10))>an <Sheet(ClassJob,IntegerParameter(1),0)/><Else/><If(Equal(IntegerParameter(1),14))>an <Sheet(ClassJob,IntegerParameter(1),0)/><Else/><If(Equal(IntegerParameter(1),5))>an <Sheet(ClassJob,IntegerParameter(1),0)/><Else/><If(Equal(IntegerParameter(1),26))>an <Sheet(ClassJob,IntegerParameter(1),0)/><Else/><If(Equal(IntegerParameter(1),33))>an <Sheet(ClassJob,IntegerParameter(1),0)/><Else/>a <Sheet(ClassJob,IntegerParameter(1),0)/></If></If></If></If></If>. You will start your new adventure in <Sheet(Town,IntegerParameter(2),0)/>.","",""
74,0,0,0,"OK","",""
75,0,0,0,"Cancel","",""
76,0,0,0,"To log in with this character from version 1.0, you must first specify the Disciple of War or Magic class you wish to begin the game as. You are also granted one opportunity to edit your character's race, tribe, gender, appearance, and name.","",""
77,0,0,0,"Edit now.","",""
78,0,0,0,"Edit later.","",""
79,0,0,0,"Re-edit Character","",""
80,0,0,0,"Create new character with saved appearance data.","",""
81,0,0,0,"Save Appearance Data","",""
82,0,0,0,"Load Appearance Data","",""
83,0,0,0,"To better facilitate the login process, the display of character information has been simplified.","",""
84,0,0,0,"Welcome to Eorzea!
Before your adventure can begin, you must first create a character.","",""
85,0,0,0,"Proceed","",""
86,0,0,0,"Welcome to Eorzea!
Start your adventure by selecting an existing character, or creating a new one.
You currently have <If(IntegerParameter(2))><If(LessThanOrEqualTo(IntegerParameter(2),10))><Switch(IntegerParameter(2))><Case(1)>one</Case><Case(2)>two</Case><Case(3)>three</Case><Case(4)>four</Case><Case(5)>five</Case><Case(6)>six</Case><Case(7)>seven</Case><Case(8)>eight</Case><Case(9)>nine</Case><Case(10)>ten</Case></Switch><Else/><Value>IntegerParameter(2)</Value></If><Else/><Value>IntegerParameter(2)</Value></If> <If(Equal(IntegerParameter(1),1))>character<Else/>characters</If> on <Highlight>StringParameter(1)</Highlight>. To select another World, press the World button in the upper right of your screen.","",""
87,0,0,0,"Proceed","",""
88,0,0,0,"Select a World.","",""
89,0,0,0,"Worlds are separated into two groups based on server location. Check their ping status to see which group is best for you.","",""
90,0,900,0,"","",""
91,0,900,0,"","",""
92,0,0,0,"","",""
93,0,0,0,"","",""
94,0,1200,0,"","",""
95,0,0,0,"Logging in with <Highlight>StringParameter(1)</Highlight>.

<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Your character is currently on a World Server different from your Home World. Visit an aetheryte in either Limsa Lominsa, Gridania, or Ul'dah to return.<UIGlow>01</UIGlow><UIForeground>01</UIForeground>","",""
96,0,0,0,"「<Highlight>StringParameter(1)</Highlight>」でログインします。

<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>現在ホームワールドとは異なるデータセンターでプレイ中です。ホームワールドに戻るには、ログイン前のキャラクターのサブコマンドから「元のデータセンターに戻る」を選んでください。<UIGlow>01</UIGlow><UIForeground>01</UIForeground>","",""
97,0,120,0,"","",""
98,0,0,0,"","",""
99,0,0,0,"

Starting Attributes: STR <Value>IntegerParameter(1)</Value>/DEX <Value>IntegerParameter(3)</Value>/VIT <Value>IntegerParameter(2)</Value>/INT <Value>IntegerParameter(4)</Value>/MND <Value>IntegerParameter(5)</Value>","",""
100,0,0,0,"? ? ?","",""
101,0,0,0,"Race & Gender","種族",""
102,0,0,0,"Clan","部族",""
103,0,0,0,"Gender","性別",""
104,0,0,0,"Appearance","ルックス",""
105,0,0,0,"Nameday","誕生日",""
106,0,0,0,"Guardian","守護神",""
107,0,0,0,"Class","クラス",""
108,0,0,0,"Home World","ワールド",""
109,0,0,0,"Name","名前",""
110,0,0,0,"Hyur<Switch(IntegerParameter(1))><Case(1)> ©</Case><Case(2)> ®</Case><Case(3)></Case></Switch>","","The Hyur are said to have first traveled to Eorzea from her surrounding
continents and islands. Three great migratory waves later, they are now
the most populous of all the civilized races. They exhibit a relatively
modest physique, both in height and build, and are known for their
peculiarly short, rounded ears. Hyurs are well suited for traveling long
distances by foot, a trait thought to account for their swift proliferation.

Their espousal of an eclectic variety of languages and traditions is
a legacy of their diverse heritage－as is their resulting lack of a
unified cultural identity."
111,0,0,0,"","",""
112,0,0,0,"Elezen<Switch(IntegerParameter(1))><Case(1)> ©</Case><Case(2)> ®</Case><Case(3)></Case></Switch>","","In former times, the Elezen were the sole inhabitants of Eorzea,
claiming dominion over her. Traditionally a nomadic people, the tall,
slender Elezen believed the realm to be theirs by divine right.
Unfortunately, this belief made the eventual appearance of the
Hyur in their multitudes akin to an invasion, and a long history of
conflict ensued.

Ultimately, the Elezen diverged into the two clans that exist today.
The Wildwood Elezen took to the forests to protect their homeland,
while the Duskwight Elezen withdrew to caves and subterrane, opting
instead to avoid all contact with any but their own."
113,0,0,0,"","",""
114,0,0,0,"Lalafell<Switch(IntegerParameter(1))><Case(1)> ©</Case><Case(2)> ®</Case><Case(3)></Case></Switch>","","A wee people sporting short, rotund bodies, the Lalafell appear as
no more than children to the eyes of most. Many of these nimble
little folk hail from the islands of the south seas, where they practice
a simple agricultural lifestyle. It was not until the opening of maritime
trade routes that the gradual migration of Lalafells to Eorzea began.

Now one of the most well-established races in the realm, Lalafells
can be found in great numbers in nearly every city. Though Lalafellin
culture places great emphasis on blood relations, individuals are known
for getting along amicably with members of all races."
115,0,0,0,"","",""
116,0,0,0,"Miqo'te<Switch(IntegerParameter(1))><Case(1)> ©</Case><Case(2)> ®</Case><Case(3)></Case></Switch>","","The ancestors of the Miqo'te made their way to Eorzea during the
Age of Endless Frost, traversing the frozen seas in pursuit of the
wildlife upon which they subsisted. Adaptation to a hunting lifestyle
has fashioned them with a keen sense of smell, powerful legs, and
a tail which provides them with exceptional balance.

Miqo'te are known to be very territorial, and many individuals tend
to lead solitary lifestyles, particularly males."
117,0,0,0,"","",""
118,0,0,0,"Roegadyn<Switch(IntegerParameter(1))><Case(1)> ©</Case><Case(2)> ®</Case><Case(3)></Case></Switch>","","Known for their brawny builds and piercing eyes, the Roegadyn
are the largest and most rugged of Eorzea's races. The majority
of the realm's Roegadyn belong to the Sea Wolf clan, a maritime
people who earn their keep on or by the sea, be it as sailors,
fishermen, or pirates. Comparatively fewer in number are the
Hellsguard, who are known for their more earnest demeanors
and can often be found working as bodyguards and smithies."
119,0,0,0,"","",""
120,0,0,0,"Midlander","","The Midlander clan comprises over half of the total population of
Eorzea's Hyurs. They have established themselves throughout
every city in the realm and lead lives as diverse as their heritage.

Trained in letters from infancy, the Midlanders are generally more
educated than many of the other races and clans. Despite the fact
that males tend to be slightly taller than females, there are no
significant differences between the genders."
121,0,0,0,"","",""
122,0,0,0,"Highlander","","The Highlanders were the first of the Hyur to reach Eorzea.
Their name derives from their long tradition of building strongholds
in the mountains. Compared to their Midland brethren, the
Highlanders are noticeably larger in build.

Of late, Highlanders have become an increasingly rare sight
in Eorzea, their number represented almost exclusively by those
who fled Ala Mhigo after its fall and now work in the desert
city-state of Ul'dah as mercenaries and sellswords."
123,0,0,0,"","",""
124,0,0,0,"Wildwood","","For hundreds of years, the Wildwood Elezen have lived in the
relative safety of Eorzea's lush forests. With the formation of
Eorzea's governments, however, many Wildwood ventured forth
from the forests, drawn to the exhilarating cosmopolitanism of
nearby Gridania. There is minimal dimorphism between the two
genders, though males are generally considered to be milder and
more chivalrous in demeanor. Among their Duskwight brethren,
Wildwood Elezen are referred to as Greens, for their love of the forest."
125,0,0,0,"","",""
126,0,0,0,"Duskwight","","Centuries ago, a number of Elezen sought out a life of peace and
seclusion in the depths of Eorzea's caves and caverns. Today,
they are called the Duskwight, though to their Wildwood cousins
they are known simply as the Greys, after their preference for
darkness and stone.

The cave-dwelling ways of the Duskwight persist, with some
among them turning to robbery and pillaging to survive, earning
them the scorn of their woodland relatives. There are few
differences between the genders, but Duskwight females are
often regarded as being the more passionate and unyielding of
the two."
127,0,0,0,"","",""
128,0,0,0,"Plainsfolk","","From the flat landscapes of the Plainsfolk's home islands are where
this Lalafellin clan takes its name. Their distinct hair coloration－
a myriad of earthy and grassy tones－helps them to blend in well
with their environment, acting as an effective camouflage against
would-be attackers. It was the similarity of La Noscea's grassy
fields to those in their homeland which drew the first settlers to
the island of Vylbrand and what is now Limsa Lominsa.

They are a clever and opportunistic people, and crafty with
their words. The generally accepted view of Plainsfolk is that
they are a vibrant lot, with a penchant for excessive conversation."
129,0,0,0,"","",""
130,0,0,0,"Dunesfolk","","Perhaps the most unique characteristic of the Dunesfolk is their
luminous eyes─a result of a glossy, protective layer which covers
the pupil, an evolutionary response to their homeland's glaring sunlight.
Many individuals wear a small, traditional gemstone on their forehead,
a symbol of their zodiacal sign. They are adamant about scholasticism,
placing the advancement of knowledge before all else. Other races
tend to perceive male Dunesfolk as introverts who care more for
books, business, and the prosperity of Ul'dah─a city-state built upon
Dunesfolk ingenuity─than the goings-on of the rest of the realm."
131,0,0,0,"","",""
132,0,0,0,"Seekers of the Sun","","The self-proclaimed Seekers of the Sun are the diurnal clan of
the Miqo'te race. Their preference for the warm light of day
pervades all aspects of their culture, as is apparent in their
devout reverence for Azeyma, the Warden, keeper of the sun
and goddess of inquiry.

They are perhaps known best for their striking eyes－the result
of their vertically aligned pupils and faintly colored irises. It is also
not uncommon for their eyes to be disparately colored from birth,
a trait considered auspicious amongst their kind.

Seeker tribes can be found throughout Eorzea, with large
concentrations appearing near Limsa Lominsa and the Sagolii Desert."
133,0,0,0,"","",""
134,0,0,0,"Keepers of the Moon","","The nocturnal among the Miqo'te have dubbed themselves the
Keepers of the Moon. Shying from the garish light of day, they
revel in the shroud of night, with most offering their piety to
Menphina, the Lover, goddess of the moon.

They are distinguishable from their diurnal cousins by their
darker fur, larger ears, rounder eyes, more pronounced canines,
and longer, skinnier tails. The ritual application of war paint to
the face is still regularly practiced, as it is believed the vivid
colors grant lunar powers.

After a great many summers of conflict with the people of
Gridania, the Keepers have finally made amends with the
people of the sylvan city-state, with some even choosing
to make their homes there."
135,0,0,0,"","",""
136,0,0,0,"Sea Wolves","","Long ago, no vessel or coastal village was safe from
the fury of the Sea Wolves and their maritime brand
of brutality. The mere mention of the clan was enough
to strike fear into the hearts of any who drew their
livelihood from the sea. The Sea Wolves originally hail
from the islands of the far north seas, where they still
subsist as fishermen and women.

It was not until the large-scale deployment of Limsa
Lominsa's armada that the Sea Wolves' appetite for
piracy diminished. Now, it is not uncommon to see them
employed as sailors or naval mercenaries on all manner
of vessels. However, they have never forgotten the
ways of their homeland, and still use the ancient
Roegadyn language in their names."
137,0,0,0,"","",""
138,0,0,0,"Hellsguard","","The Hellsguard are a Roegadyn clan with body and mind
tempered by the unforgiving heat of the volcanic regions
they inhabit. Believing these mountains of flame to be
gates to the underworld, their line has for centuries
stood vigil to prevent the passage of souls back to the
realm of the living.

As the harsh environs of their homelands produce
little sustenance, the second- and third-born are often
sent forth from their mountain villages, with many and
more making their way to the great cities. It is there that
their sheer girth and steely demeanors place them in
high demand as soldiers and sellswords, allowing the
young of even the largest families to surpass their
elder siblings in prosperity."
139,0,0,0,"","",""
140,0,0,0,"Au Ra<Switch(IntegerParameter(1))><Case(1)> ©</Case><Case(2)> ®</Case><Case(3)></Case></Switch>","","The curved horns and beautifully patterned scales that characterize
the Au Ra oft give rise to speculation that members of this Hyur-like
race native to the Far Eastern continent of Othard are, in fact, the
progeny of dragons. This, however, has long been disputed, with
scholars citing several distinct differences in the two races as
evidence of decidedly dissimilar roots─the first and foremost being
the enhanced hearing and spatial recognition granted by an Au Ra's
cranial projections (traits not attributed to draconian horns), and the
second being the gross disproportion in body mass between Auri
males and females (again, a trait widely unseen in dragons)."
141,0,0,0,"","",""
142,0,0,0,"Raen","","Auri creation myth tells of a Dawn Father and a
Dusk Mother from whom all Au Ra are descended.
The Raen believe their veins to run thick with the
blood of the former─their brilliant white scales and
iron wills serving as proof of this divine lineage.

Unlike their sister clan, the Xaela, who bloody the
land with endless tribal conflict, the Raen have
embraced a life of tranquility and solitude, long
abandoning the nomadic lifestyle of their ancestors
to settle the deep valleys of Othard's mountainous
eastern reaches. Only on rare occasions will one
emerge from the valley mists to seek adventure
in realms afar."
143,0,0,0,"","",""
144,0,0,0,"Xaela","","Auri creation myth tells of a Dawn Father and a
Dusk Mother from whom all Au Ra are descended.
The Xaela believe their veins to run thick with the
blood of the latter─their lustrous black scales and
fiery wills serving as proof of this divine lineage.

Unlike their sister clan, the Raen, who lead solitary
lives hidden behind the savage peaks of Othard's
eastern reaches, the Xaela are free spirits who
roam the vast western steppe in close-knit tribes
hunting, gathering, and warring as their ancestors
have for countless generations."
145,0,0,0,"","",""
146,0,0,0,"","",""
147,0,0,0,"","",""
148,0,0,0,"","",""
149,0,0,0,"","",""
150,0,0,0,"","",""
151,0,0,0,"","",""
152,0,0,0,"Custom","",""
153,0,0,0,"","",""
154,0,0,0,"Halone","",""
155,0,0,0,"The Fury","",""
156,0,0,0,"Menphina","",""
157,0,0,0,"The Lover","",""
158,0,0,0,"Thaliak","",""
159,0,0,0,"The Scholar","",""
160,0,0,0,"Nymeia","",""
161,0,0,0,"The Spinner","",""
162,0,0,0,"Llymlaen","",""
163,0,0,0,"The Navigator","",""
164,0,0,0,"Oschon","",""
165,0,0,0,"The Wanderer","",""
166,0,0,0,"Byregot","",""
167,0,0,0,"The Builder","",""
168,0,0,0,"Rhalgr","",""
169,0,0,0,"The Destroyer","",""
170,0,0,0,"Azeyma","",""
171,0,0,0,"The Warden","",""
172,0,0,0,"Nald'thal","",""
173,0,0,0,"The Traders","",""
174,0,0,0,"Nophica","",""
175,0,0,0,"The Matron","",""
176,0,0,0,"Althyk","",""
177,0,0,0,"The Keeper","",""
178,0,0,0,"Gladiator","","Gladiators specialize in the handling of all manner of one-handed
blades, from daggers to longswords, be they single- or double-edged,
straight or curved. A defining characteristic of the art is its emphasis
on diverse combat tactics, training its members to bring their martial
skills to bear in any situation. As such, there are practitioners who
marry sword with shield, seeking to defend their fellow companions.
Others opt for an empty off hand, choosing instead to focus entirely
on their sword arm. In all instances, the ages-old art of the sword
makes the gladiator a formidable adversary in any encounter."
179,0,0,0,"","",""
180,0,0,0,"Pugilist","","The path of the pugilist is one of incessant training aimed at mastering
the traditional techniques of hand-to-hand combat. Though they
command formidable power when unarmed, they are wont to use metal,
leather, and bone weaponry to maximize their destructive potential.

Their preference for fighting at close quarters makes negotiating
distances an absolute necessity. This is why many pugilists are quick
to learn that lightweight gear allowing for maximum agility ensures them
better success in battle than does cumbersome plate or chain."
181,0,0,0,"","",""
182,0,0,0,"Marauder","","The marauder is a combat specialist whose weapon of choice is
the greataxe－a fearsome arm emblematic of Eorzea's pirates.
Their approach to battle is one of brute force, relying on strength
and steel to crush enemies and sunder weapons. They are highly
sought after for their ferocity and intimidating presence, and are
often employed to hunt down monsters plaguing the land, or to turn
the tide of battle between warring nations."
183,0,0,0,"","",""
184,0,0,0,"Lancer","","The strategy of the lancers is to outrange and fluster opponents
with their long, two-handed polearms, peppering them with a barrage
of thrusting attacks. They are trained with a number of weapons,
giving a diversity to their attacks that makes them extremely
versatile combatants.

In former times, the longspear saw the most widespread use,
due in great part to the influence of the proud lancer legions of
Ala Mhigo. Since then, the guild has greatly expanded its armories
to include a variety of weaponry, such as the halberd and the trident."
185,0,0,0,"","",""
186,0,0,0,"Archer","","The enduring popularity of the bow is a testament to its elegant
design, but this simple weapon would be of little worth without the
surpassing skill of those who master it－the archers. Projectile
techniques such as high-angle fire enable archers to assail their
foes with deadly precision even at great distances.

Constant assessment of the battlefield enables them to carefully
determine the most advantageous ground from which to loose,
as well as the nature of the arrows best suited to their enemy.
Together with the longbow sentries of the Elezen military, the
shortbow hunters among the Miqo'te are widely regarded as
most skilled with the bow."
187,0,0,0,"","",""
188,0,0,0,"Conjurer","","Conjury calls upon elemental forces present in nature and concentrates
them to a potency at which spells can be woven. Through practiced
meditation on the essences of creation, conjurers draw forth and
absorb aether from their immediate surroundings. A wand or cane
made from unworked wood is then utilized to focus the aether until it
manifests as the desired spell. The seat of the Conjurers' Guild lies at
Stillglade Fane in Gridania, where the voices of Eorzea's elementals are
said to be most powerful."
189,0,0,0,"","",""
190,0,0,0,"Thaumaturge","","In the hands of a skilled practitioner, thaumaturgy can be a force of
terrifying destruction. At the heart of this school of magic lies the
ability to call forth and command the latent aether within oneself
through deep introspection. To then mold that aether into sorcery,
the thaumaturge makes use of a scepter or staff, within which is
housed a medium－a natural stone imbued with magical properties."
191,0,0,0,"","",""
192,0,0,0,"Arcanist","","Adepts of the art of arcanum derive their might from symbols of power
born of geometric techniques hailing from across the southern seas.
Held within occult grimoires, these symbols lend shape to the arcanist's
aether, thereby allowing him to produce myriad powerful spells. Using
the selfsame symbols to unlock the latent power contained within
gemstones, arcanists are also able to summon forth the familiar known
as Carbuncle to carry out their bidding."
193,0,0,0,"","",""
194,0,0,0,"Blacksmith","","不要：新生ではキャラメイクで選択できるのは戦闘職のみ。"
195,0,0,0,"","",""
196,0,0,0,"Miner","","不要：新生ではキャラメイクで選択できるのは戦闘職のみ。"
197,0,0,0,"","",""
198,0,0,0,"","",""
199,0,0,0,"","",""
200,0,0,0,"Presets","",""
201,0,0,0,"Height","",""
202,0,0,0,"Skin Color","",""
203,0,0,0,"Voice","",""
204,0,0,0,"Muscle Tone","",""
205,0,0,0,"","",""
206,0,0,0,"","",""
207,0,0,0,"Muscle Tone","",""
208,0,0,0,"","",""
209,0,0,0,"Bust Size","",""
210,0,0,0,"Ear Size","",""
211,0,0,0,"Ear Shape","",""
212,0,0,0,"","",""
213,0,0,0,"Ear Size","",""
214,0,0,0,"Ear Shape","",""
215,0,0,0,"Bust Size","",""
216,0,0,0,"Ear Size","",""
217,0,0,0,"Ear Shape","",""
218,0,0,0,"","",""
219,0,0,0,"Ear Size","",""
220,0,0,0,"Ear Shape","",""
221,0,0,0,"Bust Size","",""
222,0,0,0,"Tail Length","",""
223,0,0,0,"Tail Shape","",""
224,0,0,0,"","",""
225,0,0,0,"Tail Length","",""
226,0,0,0,"Tail Shape","",""
227,0,0,0,"Bust Size","",""
228,0,0,0,"Muscle Tone","",""
229,0,0,0,"","",""
230,0,0,0,"","",""
231,0,0,0,"Muscle Tone","",""
232,0,0,0,"","",""
233,0,0,0,"Bust Size","",""
234,0,0,0,"Hairstyle","",""
235,0,0,0,"Hair Features","",""
236,0,0,0,"Hair Color","",""
237,0,0,0,"Highlights","",""
238,0,0,0,"Face","",""
239,0,0,0,"Facial Features","",""
240,0,0,0,"Facial Feature Color","",""
241,0,0,0,"Jaw","",""
242,0,0,0,"Eyebrows","",""
243,0,0,0,"Eye Shape","",""
244,0,0,0,"Iris Size","",""
245,0,0,0,"Eye Color","",""
246,0,0,0,"Nose","",""
247,0,0,0,"Mouth","",""
248,0,0,0,"Lip Color","",""
249,0,0,0,"Face Paint","",""
250,0,0,0,"Face Paint Color","",""
251,0,0,0,"OK","",""
252,0,0,0,"Face","",""
253,0,0,0,"Tail Length","",""
254,0,0,0,"Tail Shape","",""
255,0,0,0,"","",""
256,0,0,0,"Tail Length","",""
257,0,0,0,"Tail Shape","",""
258,0,0,0,"Bust Size","",""
259,0,0,0,"","",""
260,0,0,0,"","",""
261,0,0,0,"","",""
262,0,0,0,"","",""
263,0,0,0,"","",""
264,0,0,0,"","",""
265,0,0,0,"Short","",""
266,0,0,0,"Short","",""
267,0,0,0,"Average","",""
268,0,0,0,"Tall","",""
269,0,0,0,"Tall","",""
270,0,0,0,"Approximately <Value>IntegerParameter(1)</Value>.<Value>IntegerParameter(2)</Value> <If(GreaterThan(IntegerParameter(3),0))>inches<Else/>cm</If>","",""
271,0,0,0,"","",""
272,0,0,0,"","",""
273,0,0,0,"","",""
274,0,0,0,"","",""
275,0,0,0,"Type 1","",""
276,0,0,0,"Type 2","",""
277,0,0,0,"Type 3","",""
278,0,0,0,"Type 4","",""
279,0,0,0,"Type 5","",""
280,0,0,0,"Type 6","",""
281,0,0,0,"Type 7","",""
282,0,0,0,"Type 8","",""
283,0,0,0,"Type 9","",""
284,0,0,0,"Type 10","",""
285,0,0,0,"Type 11","",""
286,0,0,0,"Type 12","",""
287,0,0,0,"","",""
288,0,0,0,"","",""
289,0,0,0,"","",""
