key,0,1,2,3,4
1065,5,1,20,1,""
1066,5,1,20,2,""
1067,6,1,20,0,""
1068,6,1,20,1,""
1069,6,1,20,2,""
1070,7,1,20,0,""
1071,7,1,20,1,""
1072,7,1,20,2,""
1073,8,1,20,0,""
1074,8,1,20,1,""
1075,8,1,20,2,""
1076,9,1,20,0,""
1077,9,1,20,1,""
1078,9,1,20,2,""
1079,1,1,20,0,"bg/ffxiv/est_e1/hou/dyna/s_rof/0001/asset/e1h0_s_rof0001.sgb"
1080,1,1,20,1,"bg/ffxiv/est_e1/hou/dyna/m_rof/0001/asset/e1h0_m_rof0001.sgb"
1081,1,1,20,2,"bg/ffxiv/est_e1/hou/dyna/l_rof/0001/asset/e1h0_l_rof0001.sgb"
1082,2,1,20,0,"bg/ffxiv/est_e1/hou/dyna/s_rof/0002/asset/e1h0_s_rof0002.sgb"
1083,2,1,20,1,"bg/ffxiv/est_e1/hou/dyna/m_rof/0002/asset/e1h0_m_rof0002.sgb"
1084,2,1,20,2,"bg/ffxiv/est_e1/hou/dyna/l_rof/0002/asset/e1h0_l_rof0002.sgb"
1085,3,1,20,0,"bg/ffxiv/est_e1/hou/dyna/s_rof/0003/asset/e1h0_s_rof0003.sgb"
1086,3,1,20,1,"bg/ffxiv/est_e1/hou/dyna/m_rof/0003/asset/e1h0_m_rof0003.sgb"
1087,3,1,20,2,"bg/ffxiv/est_e1/hou/dyna/l_rof/0003/asset/e1h0_l_rof0003.sgb"
1088,10,1,20,0,""
1089,10,1,20,1,""
1090,10,1,20,2,""
1115,11,1,20,0,""
1116,11,1,20,1,""
1117,11,1,20,2,""
1118,12,1,20,0,""
1119,12,1,20,1,""
1120,12,1,20,2,""
1121,13,1,20,0,""
1122,13,1,20,1,""
1123,13,1,20,2,""
1124,14,1,20,0,""
1125,14,1,20,1,""
1126,14,1,20,2,""
1127,15,1,20,0,""
1128,15,1,20,1,""
1129,15,1,20,2,""
1537,1,5,20,254,""
1538,2,5,20,254,""
1539,3,5,20,254,""
1540,4,5,20,254,""
1541,5,5,20,254,""
1542,6,5,20,254,""
1543,7,5,20,254,""
1544,8,5,20,254,""
1545,9,5,20,254,""
1546,11,5,20,254,""
1547,12,5,20,254,""
1548,13,5,20,254,""
1549,14,5,20,254,""
1550,15,5,20,254,""
1551,16,5,20,254,""
1552,17,5,20,254,""
1553,18,5,20,254,""
1554,19,5,20,254,""
1555,101,5,20,254,""
1556,102,5,20,254,""
1557,103,5,20,254,""
1558,20,5,20,254,""
1567,21,5,20,254,""
1568,22,5,20,254,""
1569,23,5,20,254,""
1570,24,5,20,254,""
1571,25,5,20,254,""
2049,1,7,20,254,""
2050,2,7,20,254,""
2051,3,7,20,254,""
2052,4,7,20,254,""
2053,5,7,20,254,""
2054,6,7,20,254,""
2055,7,7,20,254,""
2056,8,7,20,254,""
2057,9,7,20,254,""
2058,11,7,20,254,""
2059,12,7,20,254,""
2060,13,7,20,254,""
2061,14,7,20,254,""
2062,15,7,20,254,""
2063,16,7,20,254,""
2064,17,7,20,254,""
2065,18,7,20,254,""
2066,19,7,20,254,""
2067,101,7,20,254,""
2068,102,7,20,254,""
2069,103,7,20,254,""
2070,20,7,20,254,""
2079,21,7,20,254,""
2080,22,7,20,254,""
2081,23,7,20,254,""
2082,24,7,20,254,""
2083,25,7,20,254,""
2561,1,3,20,254,"bgcommon/hou/dyna/s1h0/wid/0001/asset/s1h0_co_wid0001.sgb"
2562,1,3,20,254,"bgcommon/hou/dyna/f1h0/wid/0001/asset/f1h0_co_wid0001.sgb"
2563,1,3,20,254,"bgcommon/hou/dyna/w1h0/wid/0001/asset/w1h0_co_wid0001.sgb"
2564,1,3,20,254,""
2565,2,3,20,254,"bgcommon/hou/dyna/s1h0/wid/0002/asset/s1h0_co_wid0002.sgb"
2566,2,3,20,254,"bgcommon/hou/dyna/f1h0/wid/0002/asset/f1h0_co_wid0002.sgb"
2567,2,3,20,254,"bgcommon/hou/dyna/w1h0/wid/0002/asset/w1h0_co_wid0002.sgb"
2568,2,3,20,254,""
2569,3,3,20,254,"bgcommon/hou/dyna/s1h0/wid/0003/asset/s1h0_co_wid0003.sgb"
2570,3,3,20,254,"bgcommon/hou/dyna/f1h0/wid/0003/asset/f1h0_co_wid0003.sgb"
2571,3,3,20,254,"bgcommon/hou/dyna/w1h0/wid/0003/asset/w1h0_co_wid0003.sgb"
2572,3,3,20,254,""
2573,4,3,20,254,""
2574,5,3,20,254,""
2575,6,3,20,254,""
2576,7,3,20,254,""
2577,8,3,20,254,""
2578,9,3,20,254,""
2579,1,3,20,254,"bgcommon/hou/dyna/e1h0/wid/0001/asset/e1h0_co_wid0001.sgb"
2580,2,3,20,254,"bgcommon/hou/dyna/e1h0/wid/0002/asset/e1h0_co_wid0002.sgb"
2581,3,3,20,254,"bgcommon/hou/dyna/e1h0/wid/0003/asset/e1h0_co_wid0003.sgb"
2582,10,3,20,254,""
2591,11,3,20,254,""
2592,12,3,20,254,""
2593,13,3,20,254,""
2594,14,3,20,254,""
2595,15,3,20,254,""
3073,1,8,20,254,"bg/ffxiv/sea_s1/hou/dyna/c_fnc/0001/asset/s1h0_f_fnc0001a.sgb"
3074,1,8,20,254,"bg/ffxiv/fst_f1/hou/dyna/c_fnc/0001/asset/f1h0_f_fnc0001a.sgb"
3075,1,8,20,254,"bg/ffxiv/wil_w1/hou/dyna/c_fnc/0001/asset/w1h0_f_fnc0001a.sgb"
3076,1,8,20,254,""
3077,2,8,20,254,"bg/ffxiv/sea_s1/hou/dyna/c_fnc/0002/asset/s1h0_f_fnc0002a.sgb"
3078,2,8,20,254,"bg/ffxiv/fst_f1/hou/dyna/c_fnc/0002/asset/f1h0_f_fnc0002a.sgb"
3079,2,8,20,254,"bg/ffxiv/wil_w1/hou/dyna/c_fnc/0002/asset/w1h0_f_fnc0002a.sgb"
3080,2,8,20,254,""
3081,3,8,20,254,"bg/ffxiv/sea_s1/hou/dyna/c_fnc/0003/asset/s1h0_f_fnc0003a.sgb"
3082,3,8,20,254,"bg/ffxiv/fst_f1/hou/dyna/c_fnc/0003/asset/f1h0_f_fnc0003a.sgb"
3083,3,8,20,254,"bg/ffxiv/wil_w1/hou/dyna/c_fnc/0003/asset/w1h0_f_fnc0003a.sgb"
3084,3,8,20,254,""
3085,4,8,20,254,"bg/ffxiv/sea_s1/hou/dyna/c_fnc/0004/asset/s1h0_f_fnc0004a.sgb"
3086,4,8,20,254,"bg/ffxiv/fst_f1/hou/dyna/c_fnc/0004/asset/f1h0_f_fnc0004a.sgb"
3087,4,8,20,254,"bg/ffxiv/wil_w1/hou/dyna/c_fnc/0004/asset/w1h0_f_fnc0004a.sgb"
3088,4,8,20,254,""
3089,5,8,20,254,""
3090,6,8,20,254,""
3091,7,8,20,254,""
3092,8,8,20,254,""
3093,9,8,20,254,""
3094,1,8,20,254,"bg/ffxiv/est_e1/hou/dyna/c_fnc/0001/asset/e1h0_f_fnc0001a.sgb"
3095,2,8,20,254,"bg/ffxiv/est_e1/hou/dyna/c_fnc/0002/asset/e1h0_f_fnc0002a.sgb"
3096,3,8,20,254,"bg/ffxiv/est_e1/hou/dyna/c_fnc/0003/asset/e1h0_f_fnc0003a.sgb"
3097,10,8,20,254,""
3103,11,8,20,254,""
3104,12,8,20,254,""
3105,13,8,20,254,""
3106,14,8,20,254,""
3107,15,8,20,254,""
3585,1,2,20,0,"bg/ffxiv/sea_s1/hou/dyna/s_wal/0001/asset/s1h0_s_wal0001.sgb"
3586,1,2,20,1,"bg/ffxiv/sea_s1/hou/dyna/m_wal/0001/asset/s1h0_m_wal0001.sgb"
3587,1,2,20,2,"bg/ffxiv/sea_s1/hou/dyna/l_wal/0001/asset/s1h0_l_wal0001.sgb"
3588,1,2,20,0,"bg/ffxiv/fst_f1/hou/dyna/s_wal/0001/asset/f1h0_s_wal0001.sgb"
3589,1,2,20,1,"bg/ffxiv/fst_f1/hou/dyna/m_wal/0001/asset/f1h0_m_wal0001.sgb"
3590,1,2,20,2,"bg/ffxiv/fst_f1/hou/dyna/l_wal/0001/asset/f1h0_l_wal0001.sgb"
3591,1,2,20,0,"bg/ffxiv/wil_w1/hou/dyna/s_wal/0001/asset/w1h0_s_wal0001.sgb"
3592,1,2,20,1,"bg/ffxiv/wil_w1/hou/dyna/m_wal/0001/asset/w1h0_m_wal0001.sgb"
3593,1,2,20,2,"bg/ffxiv/wil_w1/hou/dyna/l_wal/0001/asset/w1h0_l_wal0001.sgb"
3594,1,2,20,0,""
3595,1,2,20,1,""
3596,1,2,20,2,""
3597,2,2,20,0,"bg/ffxiv/sea_s1/hou/dyna/s_wal/0002/asset/s1h0_s_wal0002.sgb"
3598,2,2,20,1,"bg/ffxiv/sea_s1/hou/dyna/m_wal/0002/asset/s1h0_m_wal0002.sgb"
3599,2,2,20,2,"bg/ffxiv/sea_s1/hou/dyna/l_wal/0002/asset/s1h0_l_wal0002.sgb"
3600,2,2,20,0,"bg/ffxiv/fst_f1/hou/dyna/s_wal/0002/asset/f1h0_s_wal0002.sgb"
3601,2,2,20,1,"bg/ffxiv/fst_f1/hou/dyna/m_wal/0002/asset/f1h0_m_wal0002.sgb"
3602,2,2,20,2,"bg/ffxiv/fst_f1/hou/dyna/l_wal/0002/asset/f1h0_l_wal0002.sgb"
3603,2,2,20,0,"bg/ffxiv/wil_w1/hou/dyna/s_wal/0002/asset/w1h0_s_wal0002.sgb"
3604,2,2,20,1,"bg/ffxiv/wil_w1/hou/dyna/m_wal/0002/asset/w1h0_m_wal0002.sgb"
3605,2,2,20,2,"bg/ffxiv/wil_w1/hou/dyna/l_wal/0002/asset/w1h0_l_wal0002.sgb"
3606,3,2,20,0,"bg/ffxiv/sea_s1/hou/dyna/s_wal/0003/asset/s1h0_s_wal0003.sgb"
3607,3,2,20,1,"bg/ffxiv/sea_s1/hou/dyna/m_wal/0003/asset/s1h0_m_wal0003.sgb"
3608,3,2,20,2,"bg/ffxiv/sea_s1/hou/dyna/l_wal/0003/asset/s1h0_l_wal0003.sgb"
3609,3,2,20,0,"bg/ffxiv/fst_f1/hou/dyna/s_wal/0003/asset/f1h0_s_wal0003.sgb"
3610,3,2,20,1,"bg/ffxiv/fst_f1/hou/dyna/m_wal/0003/asset/f1h0_m_wal0003.sgb"
3611,3,2,20,2,"bg/ffxiv/fst_f1/hou/dyna/l_wal/0003/asset/f1h0_l_wal0003.sgb"
3612,3,2,20,0,"bg/ffxiv/wil_w1/hou/dyna/s_wal/0003/asset/w1h0_s_wal0003.sgb"
3613,3,2,20,1,"bg/ffxiv/wil_w1/hou/dyna/m_wal/0003/asset/w1h0_m_wal0003.sgb"
3614,3,2,20,2,"bg/ffxiv/wil_w1/hou/dyna/l_wal/0003/asset/w1h0_l_wal0003.sgb"
3615,5,2,20,0,""
3616,5,2,20,1,""
3617,5,2,20,2,""
3618,6,2,20,0,""
3619,6,2,20,1,""
3620,6,2,20,2,""
3621,7,2,20,0,""
3622,7,2,20,1,""
3623,7,2,20,2,""
3624,8,2,20,0,""
3625,8,2,20,1,""
3626,8,2,20,2,""
3627,9,2,20,0,""
3628,9,2,20,1,""
3629,9,2,20,2,""
3630,1,2,20,0,"bg/ffxiv/est_e1/hou/dyna/s_wal/0001/asset/e1h0_s_wal0001.sgb"
3631,1,2,20,1,"bg/ffxiv/est_e1/hou/dyna/m_wal/0001/asset/e1h0_m_wal0001.sgb"
3632,1,2,20,2,"bg/ffxiv/est_e1/hou/dyna/l_wal/0001/asset/e1h0_l_wal0001.sgb"
3633,2,2,20,0,"bg/ffxiv/est_e1/hou/dyna/s_wal/0002/asset/e1h0_s_wal0002.sgb"
3634,2,2,20,1,"bg/ffxiv/est_e1/hou/dyna/m_wal/0002/asset/e1h0_m_wal0002.sgb"
3635,2,2,20,2,"bg/ffxiv/est_e1/hou/dyna/l_wal/0002/asset/e1h0_l_wal0002.sgb"
3636,3,2,20,0,"bg/ffxiv/est_e1/hou/dyna/s_wal/0003/asset/e1h0_s_wal0003.sgb"
3637,3,2,20,1,"bg/ffxiv/est_e1/hou/dyna/m_wal/0003/asset/e1h0_m_wal0003.sgb"
3638,3,2,20,2,"bg/ffxiv/est_e1/hou/dyna/l_wal/0003/asset/e1h0_l_wal0003.sgb"
3639,10,2,20,0,""
3640,10,2,20,1,""
3641,10,2,20,2,""
3666,11,2,20,0,""
3667,11,2,20,1,""
3668,11,2,20,2,""
3669,12,2,20,0,""
3670,12,2,20,1,""
3671,12,2,20,2,""
3672,13,2,20,0,""
3673,13,2,20,1,""
3674,13,2,20,2,""
3675,14,2,20,0,""
3676,14,2,20,1,""
3677,14,2,20,2,""
3678,15,2,20,0,""
3679,15,2,20,1,""
3680,15,2,20,2,""
4097,1,6,20,254,""
4098,2,6,20,254,""
4099,3,6,20,254,""
4100,4,6,20,254,""
4101,5,6,20,254,""
4102,6,6,20,254,""
4103,7,6,20,254,""
4104,8,6,20,254,""
4105,9,6,20,254,""
4106,11,6,20,254,""
4107,12,6,20,254,""
4108,13,6,20,254,""
4109,14,6,20,254,""
4110,15,6,20,254,""
4111,16,6,20,254,""
4112,17,6,20,254,""
4113,18,6,20,254,""
4114,19,6,20,254,""
4115,101,6,20,254,""
4116,102,6,20,254,""
4117,103,6,20,254,""
4118,20,6,20,254,""
4127,21,6,20,254,""
4128,22,6,20,254,""
4129,23,6,20,254,""
4130,24,6,20,254,""
4131,25,6,20,254,""
