key,0,1,2,3,4,5,6
12.0,100045,0,1,0,0,False,18
12.1,100367,0,2,0,0,False,18
12.2,100383,0,3,0,0,False,18
12.3,100207,0,4,0,0,False,18
12.4,100407,0,5,0,0,False,18
12.5,100327,0,6,0,0,False,18
12.6,100319,0,7,0,0,False,18
12.7,100431,0,8,0,0,False,18
12.8,19301,0,9,0,0,False,18
12.9,19016,0,10,0,0,False,18
12.10,100046,0,1,0,100,False,19
12.11,100048,0,2,0,110,False,19
12.12,100415,0,3,0,111,False,19
12.13,100447,0,4,0,120,False,19
12.14,100359,0,5,0,0,False,19
12.15,100343,0,6,0,0,False,19
12.16,100132,0,7,0,0,False,19
12.17,100231,0,8,0,0,False,19
12.18,100391,0,9,0,0,False,19
12.19,100303,0,10,0,0,False,19
12.20,100287,0,11,0,0,False,19
12.21,100439,0,12,0,0,False,19
12.22,265,0,13,0,0,False,19
12.23,19008,0,14,0,0,False,19
12.24,4635,0,1,0,0,False,20
12.25,4643,0,2,0,0,False,20
12.26,100479,0,3,0,0,False,20
12.27,100047,0,4,0,0,False,20
12.28,4578,0,5,0,0,False,20
12.29,100471,0,6,0,0,False,20
12.30,100375,0,7,0,0,False,20
12.31,100053,0,8,0,0,False,20
12.32,100399,0,0,0,0,False,21
12.33,100423,0,0,0,0,False,21
12.34,100463,0,0,0,0,False,21
12.35,100455,0,0,0,0,False,0
13.0,100060,0,1,0,0,False,18
13.1,100368,0,2,0,0,False,18
13.2,100384,0,3,0,0,False,18
13.3,100208,0,4,0,0,False,18
13.4,100408,0,5,0,0,False,18
13.5,100328,0,6,0,0,False,18
13.6,100320,0,7,0,0,False,18
13.7,100432,0,8,0,0,False,18
13.8,19302,0,9,0,0,False,18
13.9,19017,0,10,0,0,False,18
13.10,100061,0,1,0,100,False,19
13.11,100064,0,2,0,110,False,19
13.12,100416,0,3,0,111,False,19
13.13,100448,0,4,0,120,False,19
13.14,100360,0,5,0,0,False,19
13.15,100344,0,6,0,0,False,19
13.16,100133,0,7,0,0,False,19
13.17,100232,0,8,0,0,False,19
13.18,100392,0,9,0,0,False,19
13.19,100304,0,10,0,0,False,19
13.20,100288,0,11,0,0,False,19
13.21,100440,0,12,0,0,False,19
13.22,264,0,13,0,0,False,19
13.23,19009,0,14,0,0,False,19
13.24,4636,0,1,0,0,False,20
13.25,4644,0,2,0,0,False,20
13.26,100480,0,3,0,0,False,20
13.27,100062,0,4,0,0,False,20
13.28,4579,0,5,0,0,False,20
13.29,100472,0,6,0,0,False,20
13.30,100376,0,7,0,0,False,20
13.31,100070,0,8,0,0,False,20
13.32,100400,0,0,0,0,False,21
13.33,100424,0,0,0,0,False,21
13.34,100464,0,0,0,0,False,21
13.35,100456,0,0,0,0,False,0
14.0,100090,0,1,0,0,False,18
14.1,100369,0,2,0,0,False,18
14.2,100385,0,3,0,0,False,18
14.3,100209,0,4,0,0,False,18
14.4,100409,0,5,0,0,False,18
14.5,100329,0,6,0,0,False,18
14.6,100321,0,7,0,0,False,18
14.7,100433,0,8,0,0,False,18
14.8,19303,0,9,0,0,False,18
14.9,19018,0,10,0,0,False,18
14.10,100091,0,1,0,100,False,19
14.11,100093,0,2,0,110,False,19
14.12,100417,0,3,0,111,False,19
14.13,100449,0,4,0,120,False,19
14.14,100361,0,5,0,0,False,19
14.15,100345,0,6,0,0,False,19
14.16,100134,0,7,0,0,False,19
14.17,100233,0,8,0,0,False,19
14.18,100393,0,9,0,0,False,19
14.19,100305,0,10,0,0,False,19
14.20,100289,0,11,0,0,False,19
14.21,100441,0,12,0,0,False,19
14.22,266,0,13,0,0,False,19
14.23,19010,0,14,0,0,False,19
14.24,4637,0,1,0,0,False,20
14.25,19002,0,2,0,0,False,20
14.26,100481,0,3,0,0,False,20
14.27,100092,0,4,0,0,False,20
14.28,4580,0,5,0,0,False,20
14.29,100473,0,6,0,0,False,20
14.30,100377,0,7,0,0,False,20
14.31,100099,0,8,0,0,False,20
14.32,100401,0,0,0,0,False,21
14.33,100425,0,0,0,0,False,21
14.34,100465,0,0,0,0,False,21
14.35,100457,0,0,0,0,False,0
15.0,100105,0,1,0,0,False,18
15.1,100370,0,2,0,0,False,18
15.2,100386,0,3,0,0,False,18
15.3,100210,0,4,0,0,False,18
15.4,100410,0,5,0,0,False,18
15.5,100330,0,6,0,0,False,18
15.6,100322,0,7,0,0,False,18
15.7,100434,0,8,0,0,False,18
15.8,19304,0,9,0,0,False,18
15.9,19019,0,10,0,0,False,18
15.10,100106,0,1,0,100,False,19
15.11,100109,0,2,0,110,False,19
15.12,100418,0,3,0,111,False,19
15.13,100450,0,4,0,120,False,19
15.14,100362,0,5,0,0,False,19
15.15,100346,0,6,0,0,False,19
15.16,100135,0,7,0,0,False,19
15.17,100234,0,8,0,0,False,19
15.18,100394,0,9,0,0,False,19
15.19,100306,0,10,0,0,False,19
15.20,100290,0,11,0,0,False,19
15.21,100442,0,12,0,0,False,19
15.22,267,0,13,0,0,False,19
15.23,19011,0,14,0,0,False,19
15.24,4638,0,1,0,0,False,20
15.25,19003,0,2,0,0,False,20
15.26,100482,0,3,0,0,False,20
15.27,100107,0,4,0,0,False,20
15.28,4581,0,5,0,0,False,20
15.29,100474,0,6,0,0,False,20
15.30,100378,0,7,0,0,False,20
15.31,100113,0,8,0,0,False,20
15.32,100402,0,0,0,0,False,21
15.33,100426,0,0,0,0,False,21
15.34,100466,0,0,0,0,False,21
15.35,100458,0,0,0,0,False,0
16.0,235,0,1,0,0,False,10
16.1,237,0,2,0,0,False,10
16.2,295,0,3,0,0,False,10
16.3,4072,0,4,0,0,False,10
16.4,21177,0,5,0,0,False,10
16.5,25589,0,6,0,0,False,10
16.6,21203,0,7,0,0,False,10
16.7,4073,0,8,4073,0,False,10
16.8,272,0,8,4073,0,False,10
16.9,239,0,9,0,0,False,10
16.10,241,0,10,0,0,False,10
16.11,280,0,11,0,0,False,10
16.12,4589,0,12,0,0,False,10
16.13,232,0,13,0,0,False,10
16.14,26521,0,14,0,0,False,10
16.15,4081,0,15,0,0,False,10
16.16,240,0,0,0,0,False,11
16.17,22182,0,0,0,0,False,11
16.18,22183,0,0,0,0,False,11
16.19,22184,0,0,0,0,False,11
16.20,22185,0,0,0,0,False,11
16.21,21205,0,0,0,0,False,11
16.22,34871,0,0,0,0,False,11
16.23,303,0,0,0,0,False,12
16.24,0,0,0,0,0,False,0
16.25,0,0,0,0,0,False,0
16.26,0,0,0,0,0,False,0
16.27,0,0,0,0,0,False,0
17.0,218,0,1,0,0,False,10
17.1,220,0,2,0,0,False,10
17.2,294,0,3,0,0,False,10
17.3,4086,0,4,0,0,False,10
17.4,21178,0,5,0,0,False,10
17.5,25590,0,6,0,0,False,10
17.6,21204,0,7,0,0,False,10
17.7,4087,0,8,4087,0,False,10
17.8,273,0,8,4087,0,False,10
17.9,222,0,9,0,0,False,10
17.10,224,0,10,0,0,False,10
17.11,282,0,11,0,0,False,10
17.12,4590,0,12,0,0,False,10
17.13,215,0,13,0,0,False,10
17.14,26522,0,14,0,0,False,10
17.15,4095,0,15,0,0,False,10
17.16,815,0,0,0,0,False,11
17.17,22186,0,0,0,0,False,11
17.18,22187,0,0,0,0,False,11
17.19,22188,0,0,0,0,False,11
17.20,22189,0,0,0,0,False,11
17.21,21206,0,0,0,0,False,11
17.22,34872,0,0,0,0,False,11
17.23,304,0,0,0,0,False,12
17.24,0,0,0,0,0,False,0
17.25,0,0,0,0,0,False,0
17.26,0,0,0,0,0,False,0
17.27,0,0,0,0,0,False,0
18.0,288,0,1,0,0,False,13
18.1,289,0,2,0,0,False,13
18.2,296,0,3,0,0,False,13
18.3,299,0,4,0,0,False,13
18.4,37047,0,5,0,0,False,13
18.5,2135,0,6,0,0,False,13
18.6,4102,0,1,0,0,False,14
18.7,4106,0,2,0,0,False,14
18.8,26806,0,3,0,0,False,14
18.9,37046,0,4,0,0,False,14
18.10,297,0,5,0,0,False,14
18.11,268,0,6,0,0,False,14
18.12,26805,0,7,0,0,False,14
18.13,37045,0,8,0,0,False,14
18.14,4104,0,9,0,0,False,14
18.15,4100,0,10,0,0,False,14
18.16,4105,0,11,0,0,False,14
18.17,4595,0,12,0,0,False,14
18.18,4596,0,13,0,0,False,14
18.19,300,0,14,0,0,False,14
18.20,19264,0,15,0,0,False,14
18.21,4103,0,1,0,0,False,15
18.22,4179,0,2,0,0,False,15
18.23,269,0,3,0,0,False,15
18.24,27523,0,4,0,0,False,15
18.25,37594,0,5,0,0,False,15
18.26,37595,0,6,0,0,False,15
18.27,7632,0,0,0,0,False,16
18.28,7906,0,0,0,0,False,16
18.29,26870,0,0,0,0,False,16
18.30,7910,0,0,0,0,False,16
18.31,7909,0,0,0,0,False,16
18.32,26871,0,0,0,0,False,16
18.33,26872,0,0,0,0,False,16
18.34,305,0,0,0,0,False,17
18.35,26804,0,0,0,0,False,17
18.36,4101,0,0,0,0,False,17
18.37,0,0,0,0,0,False,0
18.38,0,0,0,0,0,False,0
18.39,0,0,0,0,0,False,0
18.40,0,0,0,0,0,False,0
19.0,22,0,0,0,0,False,0
19.1,27,0,0,0,0,False,0
19.2,29,0,0,29,0,False,0
19.3,30,0,0,0,0,False,0
19.4,3539,0,0,21,111,False,0
19.5,3540,0,0,0,0,False,0
19.6,3541,0,0,0,0,False,0
19.7,3542,0,0,3542,0,False,0
19.8,7382,0,0,0,0,False,0
19.9,7383,0,0,7383,0,False,0
19.10,7384,0,0,0,0,False,0
19.11,7385,0,0,0,0,False,0
19.12,16457,0,0,0,210,False,0
19.13,16458,0,0,0,0,False,0
19.14,16459,0,0,0,0,False,0
19.15,16460,0,0,0,0,False,0
19.16,16461,0,0,0,0,False,0
19.17,25746,0,0,3542,0,False,0
19.18,25747,0,0,29,0,False,0
19.19,36920,0,0,17,0,False,0
19.20,36921,0,0,7383,0,False,0
19.21,3538,0,0,0,0,False,0
19.22,36918,0,0,0,0,False,0
19.23,36919,0,0,0,0,False,0
19.24,25748,0,0,0,0,False,0
19.25,25749,0,0,0,0,False,0
19.26,25750,0,0,0,0,False,0
19.27,36922,0,0,0,0,False,0
19.28,0,0,0,0,0,False,0
19.29,0,0,0,0,0,False,0
19.30,0,0,0,0,0,False,0
19.31,0,0,0,0,0,False,0
19.32,0,0,0,0,0,False,0
19.33,0,0,0,0,0,False,0
19.34,0,0,0,0,0,False,0
19.35,0,0,0,0,0,False,0
19.36,0,0,0,0,0,False,0
19.37,0,0,0,0,0,False,0
19.38,0,0,0,0,0,False,0
19.39,0,0,0,0,0,False,0
19.40,0,0,0,0,0,False,0
19.41,0,0,0,0,0,False,0
19.42,0,0,0,0,0,False,0
19.43,0,0,0,0,0,False,0
19.44,0,0,0,0,0,False,0
19.45,0,0,0,0,0,False,0
19.46,0,0,0,0,0,False,0
20.0,69,0,0,0,0,False,0
20.1,70,0,0,0,3,True,0
20.2,3547,2,0,25761,0,False,0
20.3,4262,0,0,0,0,False,0
20.4,7394,0,0,0,0,False,0
20.5,7395,0,0,0,0,False,0
20.6,7396,0,0,0,0,False,0
20.7,16473,0,0,0,2,True,0
20.8,16474,2,0,25763,0,False,0
20.9,16476,0,0,0,0,False,0
20.10,25762,0,0,0,0,False,0
20.11,25763,2,0,25763,0,False,0
20.12,25764,0,0,0,0,False,0
20.13,25766,0,0,0,0,False,0
20.14,25767,0,0,62,1,True,0
20.15,36941,1,0,36941,0,False,0
20.16,36942,1,0,36940,0,False,0
20.17,36943,1,0,36941,0,False,0
20.18,36944,0,0,0,0,False,0
20.19,36945,0,0,53,1,True,0
20.20,36946,0,0,54,2,True,0
20.21,36947,0,0,56,3,True,0
20.22,36949,0,0,0,0,False,0
20.23,36950,0,0,0,0,False,0
20.24,3545,1,0,3545,0,False,0
20.25,25882,2,0,25882,0,False,0
20.26,25765,4,0,0,0,False,0
20.27,3543,3,0,3543,0,False,0
20.28,36948,0,0,3545,0,False,0
20.29,25768,0,0,25882,0,False,0
20.30,25769,0,0,3543,0,False,0
20.31,41249,0,0,0,0,False,0
20.32,0,0,0,0,0,False,0
21.0,49,0,0,49,0,False,0
21.1,51,0,0,51,0,False,0
21.2,52,0,0,0,0,False,0
21.3,3549,0,0,49,0,False,0
21.4,3550,0,0,51,0,False,0
21.5,3551,0,0,3551,0,False,0
21.6,3552,0,0,0,0,False,0
21.7,7386,0,0,0,0,False,0
21.8,7387,0,0,0,0,False,0
21.9,7388,0,0,0,0,False,0
21.10,7389,0,0,38,0,False,0
21.11,16462,0,0,0,210,False,0
21.12,16464,0,0,0,0,False,0
21.13,25751,0,0,3551,0,False,0
21.14,25752,0,0,0,0,False,0
21.15,25753,0,0,0,0,False,0
21.16,36923,0,0,44,0,False,0
21.17,16463,0,0,0,0,False,0
21.18,16465,0,0,0,0,False,0
21.19,36924,0,0,0,0,False,0
21.20,36925,0,0,0,0,False,0
22.0,86,0,0,0,200,False,0
22.1,92,0,0,92,0,False,0
22.2,94,0,0,0,0,False,0
22.3,96,0,0,0,0,False,0
22.4,3554,0,0,0,0,False,0
22.5,3555,0,0,0,0,False,0
22.6,3556,0,0,0,0,False,0
22.7,3557,0,0,0,0,False,0
22.8,7397,0,0,0,210,False,0
22.9,7399,0,0,0,0,False,0
22.10,7400,0,0,0,0,False,0
22.11,16477,0,0,0,211,False,0
22.12,16478,0,0,92,0,False,0
22.13,16480,0,0,0,0,False,0
22.14,25771,0,0,84,111,False,0
22.15,25772,0,0,88,121,False,0
22.16,25773,0,0,0,0,False,0
22.17,36951,0,0,0,0,False,0
22.18,36954,0,0,78,110,False,0
22.19,36955,0,0,87,120,False,0
22.20,36952,0,0,0,0,False,0
22.21,0,0,0,0,0,False,0
22.22,16479,0,0,0,0,False,0
22.23,25770,0,0,0,0,False,0
22.24,36953,0,0,0,0,False,0
22.25,36956,0,0,0,0,False,0
22.26,0,0,0,0,0,False,0
22.27,0,0,0,0,0,False,0
22.28,0,0,0,0,0,False,0
22.29,0,0,0,0,0,False,0
22.30,0,0,0,0,0,False,0
22.31,0,0,0,0,0,False,0
22.32,0,0,0,0,0,False,0
22.33,0,0,0,0,0,False,0
22.34,0,0,0,0,0,False,0
22.35,0,0,0,0,0,False,0
22.36,0,0,0,0,0,False,0
22.37,0,0,0,0,0,False,0
22.38,0,0,0,0,0,False,0
22.39,0,0,0,0,0,False,0
22.40,0,0,0,0,0,False,0
22.41,0,0,0,0,0,False,0
22.42,0,0,0,0,0,False,0
22.43,0,0,0,0,0,False,0
22.44,0,0,0,0,0,False,0
23.0,114,0,0,0,0,False,0
23.1,116,0,0,0,0,False,0
23.2,117,0,0,0,0,False,0
23.3,118,0,0,0,0,False,0
23.4,3558,0,0,0,0,False,0
23.5,3559,0,0,0,0,False,0
23.6,3560,0,0,0,0,False,0
23.7,3561,0,0,0,0,False,0
23.8,3562,0,0,0,0,False,0
23.9,7404,0,0,0,0,False,0
23.10,7405,0,0,0,0,False,0
23.11,7406,0,0,100,0,False,0
23.12,7407,0,0,113,0,False,0
23.13,7408,0,0,0,0,False,0
23.14,7409,0,0,98,0,False,0
23.15,16494,0,0,36974,0,False,0
23.16,16495,0,0,97,0,False,0
23.17,16496,0,0,0,0,False,0
23.18,25783,0,0,106,0,False,0
23.19,25785,0,0,0,0,False,0
23.20,36975,0,0,110,0,False,0
23.21,0,0,0,0,0,False,0
23.22,25784,0,0,0,0,False,0
23.23,0,0,0,0,0,False,0
23.24,36976,0,0,0,0,False,0
23.25,36977,0,0,0,0,False,0
24.0,131,0,0,0,0,False,0
24.1,136,0,0,0,0,False,0
24.2,137,0,0,0,0,False,0
24.3,139,0,0,139,0,False,0
24.4,140,0,0,0,0,False,0
24.5,3568,0,0,119,0,False,0
24.6,3569,0,0,0,0,False,0
24.7,3570,0,0,0,0,False,0
24.8,3571,0,0,0,0,False,0
24.9,7430,0,0,0,0,False,0
24.10,7431,0,0,119,0,False,0
24.11,7432,0,0,0,0,False,0
24.12,7433,0,0,0,0,False,0
24.13,16531,0,0,0,0,False,0
24.14,16532,0,0,121,0,False,0
24.15,16533,0,0,119,0,False,0
24.16,16534,0,0,0,0,False,0
24.17,16535,0,0,0,0,False,0
24.18,16536,0,0,0,0,False,0
24.19,25859,0,0,119,0,False,0
24.20,25860,0,0,139,0,False,0
24.21,25861,0,0,0,0,False,0
24.22,25862,0,0,0,0,False,0
24.23,37008,0,0,0,0,False,0
24.24,37009,0,0,0,0,False,0
24.25,37010,0,0,133,0,False,0
24.26,0,0,0,0,0,False,0
24.27,37011,0,0,0,0,False,0
24.28,0,0,0,0,0,False,0
24.29,0,0,0,0,0,False,0
24.30,0,0,0,0,0,False,0
24.31,0,0,0,0,0,False,0
24.32,0,0,0,0,0,False,0
24.33,0,0,0,0,0,False,0
24.34,0,0,0,0,0,False,0
24.35,0,0,0,0,0,False,0
24.36,0,0,0,0,0,False,0
24.37,0,0,0,0,0,False,0
24.38,0,0,0,0,0,False,0
24.39,0,0,0,0,0,False,0
24.40,0,0,0,0,0,False,0
24.41,0,0,0,0,0,False,0
24.42,0,0,0,0,0,False,0
24.43,0,0,0,0,0,False,0
24.44,0,0,0,0,0,False,0
25.0,153,0,0,144,0,False,0
25.1,154,0,0,0,0,False,0
25.2,158,0,0,0,0,False,0
25.3,159,0,0,0,0,False,0
25.4,162,0,0,0,0,False,0
25.5,3573,0,0,0,0,False,0
25.6,3576,0,0,0,0,False,0
25.7,3577,0,0,0,0,False,0
25.8,7419,0,0,0,0,False,0
25.9,7420,0,0,7447,0,False,0
25.10,7421,0,0,0,0,False,0
25.11,7422,0,0,0,0,False,0
25.12,16505,0,0,0,0,False,0
25.13,16506,0,0,0,0,False,0
25.14,16507,0,0,0,0,False,0
25.15,25794,0,0,147,0,False,0
25.16,25795,0,0,25793,0,False,0
25.17,25796,0,0,0,0,False,0
25.18,36986,0,0,144,0,False,0
25.19,36987,0,0,7447,0,False,0
25.20,36989,0,0,0,0,False,0
25.21,25797,0,0,0,0,False,0
25.22,36988,0,0,0,0,False,0
26.0,163,0,0,163,0,False,0
26.1,172,0,0,163,0,False,0
26.2,173,0,0,0,0,False,0
26.3,181,0,0,181,0,False,0
26.4,16230,0,0,0,0,False,0
26.5,16508,0,0,0,0,False,0
26.6,16511,0,0,16511,0,False,0
26.7,25798,0,0,0,0,False,0
26.8,25799,0,0,0,0,False,0
26.9,25800,0,0,25800,0,False,0
26.10,25802,0,0,25802,0,False,0
26.11,25803,0,0,25803,0,False,0
26.12,25804,0,0,25804,0,False,0
26.13,25883,0,0,0,0,False,0
26.14,25884,0,0,0,0,False,0
27.0,3578,0,0,0,0,False,0
27.1,3579,0,0,163,0,False,0
27.2,3581,0,0,25800,0,False,0
27.3,7426,0,0,0,0,False,0
27.4,7427,0,0,25800,0,False,0
27.5,7429,0,0,0,0,False,0
27.6,16510,0,0,0,0,False,0
27.7,25801,0,0,0,0,False,0
27.8,25805,0,0,25802,0,False,0
27.9,25806,0,0,25803,0,False,0
27.10,25807,0,0,25804,0,False,0
27.11,25822,0,0,0,0,False,0
27.12,25826,0,0,16511,0,False,0
27.13,25838,0,0,25802,0,False,0
27.14,25839,0,0,25803,0,False,0
27.15,25840,0,0,25804,0,False,0
27.16,36990,0,0,181,0,False,0
27.17,36997,0,0,0,0,False,0
27.18,25820,0,0,0,0,False,0
27.19,25821,0,0,0,0,False,0
27.20,3582,0,0,0,0,False,0
27.21,7428,0,0,0,0,False,0
27.22,7449,0,0,0,0,False,0
27.23,25823,0,0,0,0,False,0
27.24,25824,0,0,0,0,False,0
27.25,25825,0,0,0,0,False,0
27.26,16514,2,0,0,0,False,0
27.27,16515,3,0,0,0,False,0
27.28,25831,1,0,0,0,False,0
27.29,16517,6,0,0,0,False,0
27.30,25830,4,0,0,0,False,0
