key,0,1,2,3,4,5,6,7,8,9,10,11,12,13
8.3,21,2579,1,7932933,7932932,4,0,0,0,0,0,0,0,0
8.4,1,7966680,0,0,0,0,0,0,0,0,0,0,0,0
8.5,1,7932958,0,0,0,0,0,0,0,0,0,0,0,0
8.6,21,2580,1,7932938,7932958,4,0,0,0,0,0,0,0,0
8.7,1,7942230,0,0,0,0,0,0,0,0,0,0,0,0
8.8,1,7942231,0,0,0,0,0,0,0,0,0,0,0,0
8.9,1,7923093,0,0,0,0,0,0,0,0,0,0,0,0
8.10,3,7893252,0,0,0,0,0,0,0,0,0,0,0,0
8.11,1,7923094,0,0,0,0,0,0,0,0,0,0,0,0
8.12,3,7893301,0,0,0,0,0,0,0,0,0,0,0,0
8.13,1,7924477,0,0,0,0,0,0,0,0,0,0,0,0
8.14,3,7927226,0,0,0,0,0,0,0,0,0,0,0,0
8.15,1,7924478,0,0,0,0,0,0,0,0,0,0,0,0
8.16,3,7927227,0,0,0,0,0,0,0,0,0,0,0,0
8.17,20,2582,0,0,0,0,0,0,0,0,0,0,0,0
8.18,20,2583,0,0,0,0,0,0,0,0,0,0,0,0
9.0,1,8124824,0,0,0,0,0,0,0,0,0,0,0,0
9.1,1,8124861,0,0,0,0,0,0,0,0,0,0,0,0
9.2,1,8124862,0,0,0,0,0,0,0,0,0,0,0,0
9.3,1,8124863,0,0,0,0,0,0,0,0,0,0,0,0
9.4,1,8124864,0,0,0,0,0,0,0,0,0,0,0,0
9.5,1,8124865,0,0,0,0,0,0,0,0,0,0,0,0
9.6,1,8156449,0,0,0,0,0,0,0,0,0,0,0,0
9.7,1,8156450,0,0,0,0,0,0,0,0,0,0,0,0
9.8,1,8124866,0,0,0,0,0,0,0,0,0,0,0,0
9.9,1,8124858,0,0,0,0,0,0,0,0,0,0,0,0
9.10,1,8125605,0,0,0,0,0,0,0,0,0,0,0,0
9.11,3,8104348,0,0,0,0,0,0,0,0,0,0,0,0
9.12,3,8104399,0,0,0,0,0,0,0,0,0,0,0,0
9.13,1,8124860,0,0,0,0,0,0,0,0,0,0,0,0
9.14,3,8105901,0,0,0,0,0,0,0,0,0,0,0,0
9.15,3,8106026,0,0,0,0,0,0,0,0,0,0,0,0
9.16,3,8106080,0,0,0,0,0,0,0,0,0,0,0,0
9.17,1,8126299,0,0,0,0,0,0,0,0,0,0,0,0
9.18,3,8106159,0,0,0,0,0,0,0,0,0,0,0,0
9.19,3,8106100,0,0,0,0,0,0,0,0,0,0,0,0
9.20,1,8126300,0,0,0,0,0,0,0,0,0,0,0,0
9.21,3,8106160,0,0,0,0,0,0,0,0,0,0,0,0
9.22,3,8106193,0,0,0,0,0,0,0,0,0,0,0,0
9.23,1,8126361,0,0,0,0,0,0,0,0,0,0,0,0
9.24,3,8106202,0,0,0,0,0,0,0,0,0,0,0,0
9.25,1,8126356,0,0,0,0,0,0,0,0,0,0,0,0
9.26,1,8126362,0,0,0,0,0,0,0,0,0,0,0,0
9.27,1,8126363,0,0,0,0,0,0,0,0,0,0,0,0
9.28,1,8126364,0,0,0,0,0,0,0,0,0,0,0,0
9.29,1,8126365,0,0,0,0,0,0,0,0,0,0,0,0
9.30,1,8126366,0,0,0,0,0,0,0,0,0,0,0,0
9.31,1,8126357,0,0,0,0,0,0,0,0,0,0,0,0
9.32,1,8126358,0,0,0,0,0,0,0,0,0,0,0,0
9.33,3,8051854,8,0,0,0,0,0,0,0,0,0,0,0
9.34,3,8051855,8,0,0,0,0,0,0,0,0,0,0,0
9.35,3,8051856,8,0,0,0,0,0,0,0,0,0,0,0
9.36,3,8051859,8,0,0,0,0,0,0,0,0,0,0,0
9.37,3,8051860,8,0,0,0,0,0,0,0,0,0,0,0
9.38,3,8051861,8,0,0,0,0,0,0,0,0,0,0,0
9.39,3,8051867,10,0,0,0,0,0,0,0,0,0,0,0
9.40,3,8051868,10,0,0,0,0,0,0,0,0,0,0,0
9.41,3,8051869,10,0,0,0,0,0,0,0,0,0,0,0
9.42,3,8105941,8,0,0,0,0,0,0,0,0,0,0,0
9.43,3,8105942,8,0,0,0,0,0,0,0,0,0,0,0
10.0,3,8158955,1,0,0,0,0,0,0,0,0,0,0,0
10.1,3,8257910,4,0,0,0,0,0,0,0,0,0,0,0
10.2,3,8267776,2,0,0,0,0,0,0,0,0,0,0,0
10.3,1,8261029,0,0,0,0,0,0,0,0,0,0,0,0
10.4,80,105,0,0,0,0,0,0,0,0,0,0,0,0
10.5,1,8261030,0,0,0,0,0,0,0,0,0,0,0,0
10.6,3,8232945,0,0,0,0,0,0,0,0,0,0,0,0
10.7,1,8261031,0,0,0,0,0,0,0,0,0,0,0,0
10.8,3,8227828,0,0,0,0,0,0,0,0,0,0,0,0
10.9,3,8267954,0,0,0,0,0,0,0,0,0,0,0,0
10.10,3,8232505,0,0,0,0,0,0,0,0,0,0,0,0
10.11,3,8267955,2,0,0,0,0,0,0,0,0,0,0,0
10.12,3,8267956,2,0,0,0,0,0,0,0,0,0,0,0
10.13,3,8267957,2,0,0,0,0,0,0,0,0,0,0,0
10.14,3,8267958,2,0,0,0,0,0,0,0,0,0,0,0
10.15,3,8290009,2,0,0,0,0,0,0,0,0,0,0,0
10.16,1,8261032,0,0,0,0,0,0,0,0,0,0,0,0
10.17,3,8234512,0,0,0,0,0,0,0,0,0,0,0,0
10.18,20,2891,0,0,0,0,0,0,0,0,0,0,0,0
10.19,20,2892,0,0,0,0,0,0,0,0,0,0,0,0
11.0,3,8314478,0,0,0,0,0,0,0,0,0,0,0,0
11.1,1,8371915,0,0,0,0,0,0,0,0,0,0,0,0
11.2,3,8318459,0,0,0,0,0,0,0,0,0,0,0,0
11.3,1,8371916,0,0,0,0,0,0,0,0,0,0,0,0
11.4,51,862,8372239,0,0,0,0,0,0,0,0,0,0,0
11.5,1,8367429,0,0,0,0,0,0,0,0,0,0,0,0
11.6,3,8321557,0,0,0,0,0,0,0,0,0,0,0,0
11.7,1,8372323,0,0,0,0,0,0,0,0,0,0,0,0
11.8,3,8324045,0,0,0,0,0,0,0,0,0,0,0,0
11.9,1,8372327,0,0,0,0,0,0,0,0,0,0,0,0
11.10,3,8321831,0,0,0,0,0,0,0,0,0,0,0,0
11.11,3,8379427,2,0,0,0,0,0,0,0,0,0,0,0
11.12,3,8379428,2,0,0,0,0,0,0,0,0,0,0,0
11.13,3,8379429,2,0,0,0,0,0,0,0,0,0,0,0
11.14,3,8379430,2,0,0,0,0,0,0,0,0,0,0,0
11.15,20,2970,0,0,0,0,0,0,0,0,0,0,0,0
11.16,20,2971,0,0,0,0,0,0,0,0,0,0,0,0
11.17,1,8372331,0,0,0,0,0,0,0,0,0,0,0,0
11.18,3,8321191,0,0,0,0,0,0,0,0,0,0,0,0
11.19,1,8372753,0,0,0,0,0,0,0,0,0,0,0,0
11.20,3,8321882,0,0,0,0,0,0,0,0,0,0,0,0
11.21,1,8372754,0,0,0,0,0,0,0,0,0,0,0,0
12.0,1,7720007,2,0,0,0,0,0,0,0,0,0,0,0
12.1,1,7720008,2,0,0,0,0,0,0,0,0,0,0,0
12.2,1,7767552,2,0,0,0,0,0,0,0,0,0,0,0
12.3,1,7767553,2,0,0,0,0,0,0,0,0,0,0,0
12.4,1,7767554,2,0,0,0,0,0,0,0,0,0,0,0
12.5,1,7767555,2,0,0,0,0,0,0,0,0,0,0,0
12.6,1,7767556,2,0,0,0,0,0,0,0,0,0,0,0
12.7,1,7767557,2,0,0,0,0,0,0,0,0,0,0,0
12.8,1,7720279,2,0,0,0,0,0,0,0,0,0,0,0
12.9,1,7720280,2,0,0,0,0,0,0,0,0,0,0,0
12.10,1,7734658,2,0,0,0,0,0,0,0,0,0,0,0
12.11,1,7735866,2,0,0,0,0,0,0,0,0,0,0,0
12.12,1,7720283,2,0,0,0,0,0,0,0,0,0,0,0
12.13,2,7604856,2,0,0,0,0,0,0,0,0,0,0,0
13.0,3,8430599,8,0,0,0,0,0,0,0,0,0,0,0
13.1,50,895,0,0,0,0,0,0,0,0,0,0,0,0
13.2,1,8534754,0,0,0,0,0,0,0,0,0,0,0,0
13.3,21,3076,1,8534812,8534754,4,0,0,0,0,0,0,0,0
13.4,3,8453701,2,0,0,0,0,0,0,0,0,0,0,0
13.5,1,8534815,0,0,0,0,0,0,0,0,0,0,0,0
13.6,21,3077,1,8534816,8534815,4,0,0,0,0,0,0,0,0
13.7,50,898,0,0,0,0,0,0,0,0,0,0,0,0
13.8,50,896,0,0,0,0,0,0,0,0,0,0,0,0
13.9,1,8534962,0,0,0,0,0,0,0,0,0,0,0,0
13.10,3,8427795,0,0,0,0,0,0,0,0,0,0,0,0
13.11,1,8534968,4,0,0,0,0,0,0,0,0,0,0,0
13.12,22,3078,1,8534969,8553638,8538332,22511,0,0,0,0,0,0,0
13.13,1,8534963,0,0,0,0,0,0,0,0,0,0,0,0
13.14,3,8427796,0,0,0,0,0,0,0,0,0,0,0,0
13.15,1,8534972,4,0,0,0,0,0,0,0,0,0,0,0
13.16,22,3079,1,8534973,8553638,8538333,22511,0,0,0,0,0,0,0
13.17,3,8427871,0,0,0,0,0,0,0,0,0,0,0,0
13.18,3,8443159,4,0,0,0,0,0,0,0,0,0,0,0
13.19,50,899,0,0,0,0,0,0,0,0,0,0,0,0
13.20,50,897,0,0,0,0,0,0,0,0,0,0,0,0
13.21,1,8535139,0,0,0,0,0,0,0,0,0,0,0,0
13.22,3,8433342,0,0,0,0,0,0,0,0,0,0,0,0
13.23,1,8535324,0,0,0,0,0,0,0,0,0,0,0,0
13.24,3,8433338,0,0,0,0,0,0,0,0,0,0,0,0
13.25,1,8535325,0,0,0,0,0,0,0,0,0,0,0,0
13.26,3,8450487,0,0,0,0,0,0,0,0,0,0,0,0
13.27,3,8441623,0,0,0,0,0,0,0,0,0,0,0,0
13.28,3,8537542,2,0,0,0,0,0,0,0,0,0,0,0
13.29,3,8537894,2,0,0,0,0,0,0,0,0,0,0,0
13.30,3,8537764,2,0,0,0,0,0,0,0,0,0,0,0
13.31,50,900,0,0,0,0,0,0,0,0,0,0,0,0
14.0,3,9075331,0,0,0,0,0,0,0,0,0,0,0,0
14.1,3,9075329,0,0,0,0,0,0,0,0,0,0,0,0
14.2,3,9075330,0,0,0,0,0,0,0,0,0,0,0,0
14.3,3,9075334,0,0,0,0,0,0,0,0,0,0,0,0
14.4,3,9075332,0,0,0,0,0,0,0,0,0,0,0,0
14.5,3,9075328,0,0,0,0,0,0,0,0,0,0,0,0
15.0,101,4108044,0,0,0,0,0,0,0,0,0,0,0,0
15.1,2,3816929,2,0,0,0,0,0,0,0,0,0,0,0
15.2,101,1958519,0,0,0,0,0,0,0,0,0,0,0,0
15.3,101,4108049,0,0,0,0,0,0,0,0,0,0,0,0
15.4,2,3817025,2,0,0,0,0,0,0,0,0,0,0,0
15.5,101,1958523,0,0,0,0,0,0,0,0,0,0,0,0
15.6,101,1958529,0,0,0,0,0,0,0,0,0,0,0,0
15.7,101,1958528,0,0,0,0,0,0,0,0,0,0,0,0
15.8,2,3817052,2,0,0,0,0,0,0,0,0,0,0,0
15.9,2,2065783,2,1,0,0,0,0,0,0,0,0,0,0
15.10,2,3817039,2,0,0,0,0,0,0,0,0,0,0,0
15.11,101,1958530,0,0,0,0,0,0,0,0,0,0,0,0
15.12,101,1958536,0,0,0,0,0,0,0,0,0,0,0,0
16.0,101,2790160,0,0,0,0,0,0,0,0,0,0,0,0
16.1,141,2790163,78,4055428,79,4075277,4055460,80,2790166,81,4075279,2790162,10,1
16.2,101,2790172,0,0,0,0,0,0,0,0,0,0,0,0
16.3,101,2790176,0,0,0,0,0,0,0,0,0,0,0,0
16.4,101,2790180,0,0,0,0,0,0,0,0,0,0,0,0
16.5,101,4056732,0,0,0,0,0,0,0,0,0,0,0,0
16.6,101,2790178,0,0,0,0,0,0,0,0,0,0,0,0
16.7,101,2790177,0,0,0,0,0,0,0,0,0,0,0,0
16.8,101,2790239,0,0,0,0,0,0,0,0,0,0,0,0
16.9,101,2790181,0,0,0,0,0,0,0,0,0,0,0,0
16.10,141,2790184,106,2790185,107,4075280,2790225,108,2790226,109,4075282,4056538,10,1
16.11,101,4056734,0,0,0,0,0,0,0,0,0,0,0,0
16.12,101,2790242,0,0,0,0,0,0,0,0,0,0,0,0
16.13,101,2790241,0,0,0,0,0,0,0,0,0,0,0,0
16.14,101,4056659,0,0,0,0,0,0,0,0,0,0,0,0
16.15,101,4056699,0,0,0,0,0,0,0,0,0,0,0,0
16.16,101,4056736,0,0,0,0,0,0,0,0,0,0,0,0
16.17,101,4056716,0,0,0,0,0,0,0,0,0,0,0,0
16.18,101,4056715,0,0,0,0,0,0,0,0,0,0,0,0
16.19,101,2790295,0,0,0,0,0,0,0,0,0,0,0,0
17.0,101,4072691,0,0,0,0,0,0,0,0,0,0,0,0
17.1,101,4072692,0,0,0,0,0,0,0,0,0,0,0,0
17.2,100,4072693,0,0,0,0,0,0,0,0,0,0,0,0
17.3,101,3280868,0,0,0,0,0,0,0,0,0,0,0,0
17.4,101,3280879,0,0,0,0,0,0,0,0,0,0,0,0
17.5,101,3280932,0,0,0,0,0,0,0,0,0,0,0,0
17.6,101,3280959,0,0,0,0,0,0,0,0,0,0,0,0
17.7,101,3280956,0,0,0,0,0,0,0,0,0,0,0,0
17.8,101,3281037,0,0,0,0,0,0,0,0,0,0,0,0
17.9,101,3281045,0,0,0,0,0,0,0,0,0,0,0,0
17.10,101,3332313,0,0,0,0,0,0,0,0,0,0,0,0
17.11,101,3281161,0,0,0,0,0,0,0,0,0,0,0,0
17.12,101,4200772,0,0,0,0,0,0,0,0,0,0,0,0
17.13,101,3281133,0,0,0,0,0,0,0,0,0,0,0,0
17.14,101,3281178,0,0,0,0,0,0,0,0,0,0,0,0
17.15,101,3281175,0,0,0,0,0,0,0,0,0,0,0,0
17.16,101,3741845,0,0,0,0,0,0,0,0,0,0,0,0
17.17,101,3741894,0,0,0,0,0,0,0,0,0,0,0,0
17.18,101,3741895,0,0,0,0,0,0,0,0,0,0,0,0
17.19,101,3741897,0,0,0,0,0,0,0,0,0,0,0,0
18.0,81,0,0,0,0,0,0,0,0,0,0,0,0,0
18.1,101,4259181,0,0,0,0,0,0,0,0,0,0,0,0
18.2,101,4248770,0,0,0,0,0,0,0,0,0,0,0,0
18.3,101,4259183,0,0,0,0,0,0,0,0,0,0,0,0
18.4,101,4248777,0,0,0,0,0,0,0,0,0,0,0,0
19.0,101,3633090,0,0,0,0,0,0,0,0,0,0,0,0
19.1,101,3633134,0,0,0,0,0,0,0,0,0,0,0,0
19.2,101,3633091,0,0,0,0,0,0,0,0,0,0,0,0
19.3,101,3633136,0,0,0,0,0,0,0,0,0,0,0,0
19.4,101,3633092,0,0,0,0,0,0,0,0,0,0,0,0
19.5,101,3633142,0,0,0,0,0,0,0,0,0,0,0,0
19.6,101,3909524,0,0,0,0,0,0,0,0,0,0,0,0
19.7,101,3633175,0,0,0,0,0,0,0,0,0,0,0,0
19.8,101,3633093,0,0,0,0,0,0,0,0,0,0,0,0
19.9,101,3633146,0,0,0,0,0,0,0,0,0,0,0,0
19.10,101,3633101,0,0,0,0,0,0,0,0,0,0,0,0
19.11,101,3633097,0,0,0,0,0,0,0,0,0,0,0,0
19.12,101,3633154,0,0,0,0,0,0,0,0,0,0,0,0
19.13,101,3633152,0,0,0,0,0,0,0,0,0,0,0,0
19.14,101,3633129,0,0,0,0,0,0,0,0,0,0,0,0
19.15,101,3633094,0,0,0,0,0,0,0,0,0,0,0,0
19.16,101,3633176,0,0,0,0,0,0,0,0,0,0,0,0
19.17,101,3909543,0,0,0,0,0,0,0,0,0,0,0,0
19.18,101,3633158,0,0,0,0,0,0,0,0,0,0,0,0
19.19,101,3633179,0,0,0,0,0,0,0,0,0,0,0,0
19.20,52,61,0,0,0,0,0,0,0,0,0,0,0,0
19.21,52,62,0,0,0,0,0,0,0,0,0,0,0,0
19.22,52,63,0,0,0,0,0,0,0,0,0,0,0,0
19.23,52,64,0,0,0,0,0,0,0,0,0,0,0,0
19.24,50,1050,0,0,0,0,0,0,0,0,0,0,0,0
20.0,101,4099269,0,0,0,0,0,0,0,0,0,0,0,0
20.1,101,4099275,0,0,0,0,0,0,0,0,0,0,0,0
20.2,101,4099267,0,0,0,0,0,0,0,0,0,0,0,0
20.3,101,4099273,0,0,0,0,0,0,0,0,0,0,0,0
20.4,101,4099265,0,0,0,0,0,0,0,0,0,0,0,0
20.5,101,4099271,0,0,0,0,0,0,0,0,0,0,0,0
20.6,1,4098800,2,0,0,0,0,0,0,0,0,0,0,0
20.7,50,179,0,0,0,0,0,0,0,0,0,0,0,0
20.8,101,4098855,0,0,0,0,0,0,0,0,0,0,0,0
20.9,101,4098857,0,0,0,0,0,0,0,0,0,0,0,0
20.10,101,4098860,0,0,0,0,0,0,0,0,0,0,0,0
20.11,101,4098864,0,0,0,0,0,0,0,0,0,0,0,0
20.12,101,4098867,0,0,0,0,0,0,0,0,0,0,0,0
20.13,101,4098838,0,0,0,0,0,0,0,0,0,0,0,0
20.14,50,180,0,0,0,0,0,0,0,0,0,0,0,0
20.15,101,4099223,0,0,0,0,0,0,0,0,0,0,0,0
20.16,101,4098848,0,0,0,0,0,0,0,0,0,0,0,0
21.0,1,3999853,1,0,0,0,0,0,0,0,0,0,0,0
21.1,101,3999853,0,0,0,0,0,0,0,0,0,0,0,0
