key,0,1,2,3,4,5,6,7
52,14,226,248,17,1,3,False,0
53,14,251,276,17,1,3,False,0
54,14,281,309,17,1,3,False,0
55,15,271,0,10,30,0,False,0
56,14,302,347,19,1,2,False,0
57,19,574,604,19,1,2,False,0
58,0,0,0,0,0,0,False,0
59,14,804,964,19,1,2,False,0
60,14,860,1032,19,1,2,False,0
61,14,916,1099,19,1,2,False,0
62,14,1169,1402,19,1,2,False,0
63,14,1356,1627,19,1,2,False,0
64,14,2040,2448,19,1,2,False,0
65,19,600,630,19,1,2,False,0
66,19,600,630,19,1,2,False,0
67,19,600,630,19,1,2,False,0
68,19,680,710,19,1,2,False,0
69,19,680,710,19,1,2,False,0
70,19,740,770,19,1,2,False,0
71,15,688,0,10,30,0,False,0
72,15,688,0,10,30,0,False,0
73,15,784,0,10,30,0,False,0
74,15,1200,0,10,30,0,False,0
75,15,1350,0,10,30,0,False,0
76,15,1840,0,10,30,0,False,0
77,17,2140,0,12,0,0,True,0
78,19,740,770,19,1,2,False,0
79,14,2244,2692,19,1,2,False,0
80,15,2140,3210,13,30,100,False,0
81,0,0,0,0,0,0,False,0
82,0,0,0,0,0,0,False,0
83,0,0,0,0,0,0,False,0
84,14,90,0,4,10,0,False,0
85,14,90,0,4,10,0,False,0
86,14,90,0,4,10,0,False,0
87,14,90,0,4,10,0,False,0
88,0,0,0,0,0,0,False,0
89,0,0,0,0,0,0,False,0
90,0,0,0,0,0,0,False,0
91,0,0,0,0,0,0,False,0
92,14,42,0,4,10,0,False,0
93,14,42,0,4,10,0,False,0
94,14,54,0,4,10,0,False,0
95,14,69,0,4,10,0,False,0
96,14,69,0,4,10,0,False,0
97,14,69,0,4,10,0,False,0
98,14,69,0,4,10,0,False,0
99,14,69,0,4,10,0,False,0
100,14,112,0,4,10,0,False,0
101,14,112,0,4,10,0,False,0
102,14,112,0,4,10,0,False,0
103,14,112,0,4,10,0,False,0
104,14,138,0,4,10,0,False,0
105,14,138,0,4,10,0,False,0
106,14,138,0,4,10,0,False,0
107,0,0,0,0,0,0,False,0
108,14,54,0,18,1,0,False,0
109,14,105,0,18,1,0,False,0
110,14,150,0,18,1,0,False,0
111,14,188,0,18,1,0,False,0
112,14,228,0,18,1,0,False,0
113,14,323,0,18,1,0,False,0
114,14,523,0,18,1,0,False,0
115,14,619,0,18,1,0,False,0
116,14,889,0,18,1,0,False,0
117,14,989,0,18,1,0,False,0
118,14,1546,0,18,1,0,False,0
119,19,400,0,18,1,0,False,0
120,19,429,0,18,1,0,False,0
121,19,486,0,18,1,0,False,0
122,19,515,0,18,1,0,False,0
123,19,542,0,18,1,0,False,0
124,19,571,0,18,1,0,False,0
125,19,589,0,18,1,0,False,0
126,19,597,0,18,1,0,False,0
127,19,652,0,18,1,0,False,0
128,19,668,0,18,1,0,False,0
129,19,694,0,18,1,0,False,0
130,15,25,0,14,1,0,False,0
131,15,88,0,14,1,0,False,0
132,15,150,0,14,1,0,False,0
133,15,182,0,14,1,0,False,0
134,15,226,0,14,1,0,False,0
135,15,321,548,17,1,2,False,0
136,15,499,960,17,1,2,False,0
137,15,611,961,17,1,3,False,0
138,15,874,1588,17,1,3,False,0
139,15,989,1688,17,1,3,False,0
140,15,1535,2024,17,1,3,False,0
141,15,25,88,17,2,3,False,0
142,15,88,165,17,2,3,False,0
143,15,150,200,17,2,3,False,0
144,15,182,248,17,2,3,False,0
145,15,226,459,17,2,3,False,0
146,15,321,548,17,2,4,False,0
147,15,499,960,17,2,4,False,0
148,15,611,961,17,3,5,False,0
149,15,874,1588,17,3,5,False,0
150,15,989,1688,17,3,5,False,0
151,15,1535,2024,17,3,5,False,0
152,15,25,88,17,3,4,False,0
153,15,88,165,17,3,4,False,0
154,15,150,200,17,3,5,False,0
155,15,182,248,17,3,5,False,0
156,15,226,459,17,3,5,False,0
157,15,321,548,17,4,6,False,0
158,15,499,960,17,4,6,False,0
159,15,611,961,17,5,7,False,0
160,15,874,1588,17,5,7,False,0
161,15,989,1688,17,5,9,False,0
162,15,1535,2024,17,5,9,False,0
163,19,836,0,18,5,0,False,0
164,14,2421,0,14,1,0,False,0
165,14,2421,0,14,2,0,False,0
166,15,2345,0,14,1,0,False,0
167,15,2345,0,14,2,0,False,0
168,14,54,0,14,1,0,False,0
169,15,25,0,14,1,0,False,0
170,19,400,0,14,1,0,False,0
171,14,54,0,14,1,0,False,0
172,14,2740,0,14,1,0,False,0
173,14,2740,0,14,2,0,False,0
174,15,25,0,14,1,0,False,0
175,15,2642,0,14,1,0,False,0
176,15,2642,0,14,2,0,False,0
177,19,400,0,14,1,0,False,0
178,19,858,0,18,5,0,False,0
179,0,0,0,0,0,0,False,0
180,17,2404,0,12,0,0,True,0
181,19,740,770,19,1,2,False,0
182,14,2524,3028,19,1,2,False,0
183,15,2404,3606,13,30,100,False,0
184,14,54,0,14,1,0,False,0
185,14,2740,0,14,1,0,False,0
186,14,2740,0,14,2,0,False,0
187,15,25,0,14,1,0,False,0
188,15,2642,0,14,1,0,False,0
189,15,2642,0,14,2,0,False,0
190,19,400,0,14,1,0,False,0
191,19,858,0,18,5,0,False,0
192,0,0,0,0,0,0,False,0
193,0,0,0,0,0,0,False,0
194,0,0,0,0,0,0,False,0
195,0,0,0,0,0,0,False,0
196,0,0,0,0,0,0,False,0
197,0,0,0,0,0,0,False,0
198,0,0,0,0,0,0,False,0
199,0,0,0,0,0,0,False,0
200,0,0,0,0,0,0,False,0
201,0,0,0,0,0,0,False,0
202,0,0,0,0,0,0,False,0
203,0,0,0,0,0,0,False,0
204,0,0,0,0,0,0,False,0
205,0,0,0,0,0,0,False,0
206,0,0,0,0,0,0,False,0
207,0,0,0,0,0,0,False,0
208,0,0,0,0,0,0,False,0
209,0,0,0,0,0,0,False,0
210,0,0,0,0,0,0,False,0
211,0,0,0,0,0,0,False,0
212,0,0,0,0,0,0,False,0
213,0,0,0,0,0,0,False,0
214,0,0,0,0,0,0,False,0
215,0,0,0,0,0,0,False,0
216,0,0,0,0,0,0,False,0
217,0,0,0,0,0,0,False,0
218,0,0,0,0,0,0,False,0
219,0,0,0,0,0,0,False,0
220,0,0,0,0,0,0,False,0
221,0,0,0,0,0,0,False,0
222,0,0,0,0,0,0,False,0
223,0,0,0,0,0,0,False,0
224,0,0,0,0,0,0,False,0
225,0,0,0,0,0,0,False,0
226,0,0,0,0,0,0,False,0
227,0,0,0,0,0,0,False,0
228,0,0,0,0,0,0,False,0
229,0,0,0,0,0,0,False,0
230,0,0,0,0,0,0,False,0
231,0,0,0,0,0,0,False,0
232,0,0,0,0,0,0,False,0
233,0,0,0,0,0,0,False,0
234,0,0,0,0,0,0,False,0
235,0,0,0,0,0,0,False,0
236,0,0,0,0,0,0,False,0
237,0,0,0,0,0,0,False,0
238,0,0,0,0,0,0,False,0
239,0,0,0,0,0,0,False,0
240,0,0,0,0,0,0,False,0
241,0,0,0,0,0,0,False,0
242,0,0,0,0,0,0,False,0
243,0,0,0,0,0,0,False,0
244,0,0,0,0,0,0,False,0
245,0,0,0,0,0,0,False,0
246,0,0,0,0,0,0,False,0
247,0,0,0,0,0,0,False,0
248,0,0,0,0,0,0,False,0
249,0,0,0,0,0,0,False,0
250,0,0,0,0,0,0,False,0
251,0,0,0,0,0,0,False,0
252,0,0,0,0,0,0,False,0
253,0,0,0,0,0,0,False,0
254,0,0,0,0,0,0,False,0
255,0,0,0,0,0,0,False,0
256,0,0,0,0,0,0,False,0
257,0,0,0,0,0,0,False,0
258,0,0,0,0,0,0,False,0
259,14,165,0,4,10,0,False,0
260,14,165,0,4,10,0,False,0
261,14,165,0,4,10,0,False,0
262,14,187,0,4,10,0,False,0
263,14,187,0,4,10,0,False,0
264,14,187,0,4,10,0,False,0
265,14,204,0,4,10,0,False,0
266,14,204,0,4,10,0,False,0
267,14,204,0,4,10,0,False,0
268,14,221,0,4,10,0,False,0
269,14,221,0,4,10,0,False,0
270,14,221,0,4,10,0,False,0
271,14,42,0,4,10,0,False,0
272,14,42,0,4,10,0,False,0
273,14,54,0,4,10,0,False,0
274,14,69,0,4,10,0,False,0
275,14,69,0,4,10,0,False,0
276,14,69,0,4,10,0,False,0
277,14,69,0,4,10,0,False,0
278,14,69,0,4,10,0,False,0
279,14,90,0,4,10,0,False,0
280,14,90,0,4,10,0,False,0
281,14,90,0,4,10,0,False,0
282,14,90,0,4,10,0,False,0
283,14,112,0,4,10,0,False,0
284,14,112,0,4,10,0,False,0
285,14,112,0,4,10,0,False,0
286,14,112,0,4,10,0,False,0
287,14,138,0,4,10,0,False,0
288,14,138,0,4,10,0,False,0
289,14,138,0,4,10,0,False,0
290,14,165,0,4,10,0,False,0
291,14,165,0,4,10,0,False,0
292,14,165,0,4,10,0,False,0
293,14,187,0,4,10,0,False,0
294,14,187,0,4,10,0,False,0
295,14,187,0,4,10,0,False,0
296,14,204,0,4,10,0,False,0
297,14,204,0,4,10,0,False,0
298,14,204,0,4,10,0,False,0
299,14,221,0,4,10,0,False,0
300,14,221,0,4,10,0,False,0
301,14,221,0,4,10,0,False,0
302,0,0,0,0,0,0,False,0
303,0,0,0,0,0,0,False,0
304,0,0,0,0,0,0,False,0
305,16,408,0,3,0,0,False,0
306,16,408,0,3,0,0,False,0
307,16,408,0,3,0,0,False,0
308,16,408,0,3,0,0,False,0
309,16,408,0,3,0,0,False,0
310,16,408,0,3,0,0,False,0
311,16,408,0,3,0,0,False,0
312,16,408,0,3,0,0,False,0
313,16,408,0,3,0,0,False,0
314,16,353,0,3,0,0,False,0
315,16,353,0,3,0,0,False,0
316,16,353,0,3,0,0,False,0
317,16,353,0,3,0,0,False,0
318,16,408,0,3,0,0,False,0
319,16,408,0,3,0,0,False,0
320,16,420,0,3,0,0,False,0
321,16,420,0,3,0,0,False,0
322,16,420,0,3,0,0,False,0
323,16,420,0,3,0,0,False,0
324,16,450,0,3,0,0,False,0
325,16,450,0,3,0,0,False,0
326,0,0,0,0,0,0,False,0
327,15,444,0,10,5,0,False,0
328,15,451,0,10,5,0,False,0
329,15,453,0,10,5,0,False,0
330,15,455,0,10,5,0,False,0
331,15,457,0,10,5,0,False,0
332,15,461,0,10,5,0,False,0
333,15,498,0,10,5,0,False,0
334,15,505,0,10,5,0,False,0
335,15,510,0,10,5,0,False,0
336,14,395,0,14,1,0,False,0
337,14,460,0,14,1,0,False,0
338,14,462,0,14,1,0,False,0
339,14,493,0,14,1,0,False,0
340,14,495,0,14,1,0,False,0
341,14,499,0,14,1,0,False,0
342,14,504,0,14,1,0,False,0
343,14,510,0,14,1,0,False,0
344,14,515,0,14,1,0,False,0
345,19,571,0,18,1,0,False,0
346,19,577,0,18,1,0,False,0
347,19,587,0,18,1,0,False,0
348,19,589,0,18,1,0,False,0
349,19,589,0,18,1,0,False,0
350,19,591,0,18,1,0,False,0
351,19,593,0,18,1,0,False,0
352,19,595,0,18,1,0,False,0
353,19,597,0,18,1,0,False,0
354,19,597,0,18,1,0,False,0
355,15,508,762,13,30,100,False,0
356,15,516,774,13,30,100,False,0
357,15,518,777,13,30,100,False,0
358,15,520,780,13,30,100,False,0
359,15,523,784,13,30,100,False,0
360,15,527,790,13,30,100,False,0
361,15,532,798,13,30,100,False,0
362,15,539,808,13,30,100,False,0
363,15,544,816,13,30,100,False,0
364,19,577,607,19,1,2,False,0
365,19,587,617,19,1,2,False,0
366,19,589,619,19,1,2,False,0
367,19,589,619,19,1,2,False,0
368,19,591,621,19,1,2,False,0
369,19,593,623,19,1,2,False,0
370,19,595,625,19,1,2,False,0
371,19,597,627,19,1,2,False,0
372,19,597,627,19,1,2,False,0
373,14,377,414,17,1,3,False,0
374,14,439,482,17,1,3,False,0
375,14,440,484,17,1,3,False,0
376,14,470,517,17,1,3,False,0
377,14,472,519,17,1,3,False,0
378,14,476,523,17,1,3,False,0
379,14,480,528,17,1,3,False,0
380,14,486,534,17,1,3,False,0
381,14,491,540,17,1,3,False,0
382,15,508,0,10,30,0,False,0
383,15,512,0,10,30,0,False,0
384,15,523,0,10,30,0,False,0
385,15,527,0,10,30,0,False,0
386,15,544,0,10,30,0,False,0
387,15,688,0,10,30,0,False,0
388,15,688,0,10,30,0,False,0
389,15,784,0,10,30,0,False,0
390,14,395,454,19,1,2,False,0
391,14,400,460,19,1,2,False,0
392,14,495,569,19,1,2,False,0
393,14,499,573,19,1,2,False,0
394,14,515,592,19,1,2,False,0
395,14,767,882,19,1,2,False,0
396,14,821,944,19,1,2,False,0
397,14,874,1005,19,1,2,False,0
398,19,577,607,19,1,2,False,0
399,19,583,613,19,1,2,False,0
400,19,591,621,19,1,2,False,0
401,19,593,623,19,1,2,False,0
402,19,597,627,19,1,2,False,0
403,19,600,630,19,1,2,False,0
404,19,600,630,19,1,2,False,0
405,19,600,630,19,1,2,False,0
406,14,495,544,19,1,2,False,0
407,19,591,621,19,1,2,False,0
408,0,0,0,0,0,0,False,0
409,15,1840,2760,13,20,30,False,0
410,15,1840,2760,13,30,50,False,0
411,14,1856,2041,17,1,2,False,0
412,14,1856,2041,17,2,4,False,0
413,19,696,765,19,1,2,False,0
414,19,696,765,19,2,4,False,0
415,15,1898,2847,13,20,30,False,0
416,15,1898,2847,13,30,50,False,0
417,14,1929,2121,17,1,2,False,0
418,14,1929,2121,17,2,4,False,0
419,19,714,785,19,1,2,False,0
420,19,714,785,19,2,4,False,0
421,20,29642,0,3,0,0,True,0
422,20,29643,0,3,0,0,True,0
423,20,30290,0,3,0,0,True,0
424,20,30291,0,3,0,0,True,0
425,15,2139,3208,13,20,30,False,0
426,15,2139,3208,13,30,50,False,0
427,14,2162,2378,17,1,2,False,0
428,14,2162,2378,17,2,4,False,0
429,19,740,814,19,1,2,False,0
430,19,740,814,19,2,4,False,0
431,15,2156,3234,13,20,30,False,0
432,15,2156,3234,13,30,50,False,0
433,14,2192,2411,17,1,2,False,0
434,14,2192,2411,17,2,4,False,0
435,19,740,814,19,1,2,False,0
436,19,740,814,19,2,4,False,0
437,20,30301,0,21,0,0,True,0
438,20,30302,0,21,0,0,True,0
439,15,2336,3504,13,20,30,False,0
440,15,2336,3504,13,30,50,False,0
441,14,2348,2582,17,1,2,False,0
442,14,2348,2582,17,2,4,False,0
443,19,772,849,19,1,2,False,0
444,19,772,849,19,2,4,False,0
445,20,30301,0,12,0,0,True,0
446,20,30302,0,12,0,0,True,0
447,0,0,0,0,0,0,False,0
448,0,0,0,0,0,0,False,0
449,0,0,0,0,0,0,False,0
450,0,0,0,0,0,0,False,0
451,0,0,0,0,0,0,False,0
452,0,0,0,0,0,0,False,0
453,0,0,0,0,0,0,False,0
454,0,0,0,0,0,0,False,0
455,0,0,0,0,0,0,False,0
456,0,0,0,0,0,0,False,0
457,0,0,0,0,0,0,False,0
458,0,0,0,0,0,0,False,0
459,0,0,0,0,0,0,False,0
460,0,0,0,0,0,0,False,0
461,0,0,0,0,0,0,False,0
462,0,0,0,0,0,0,False,0
463,0,0,0,0,0,0,False,0
464,0,0,0,0,0,0,False,0
465,0,0,0,0,0,0,False,0
466,0,0,0,0,0,0,False,0
467,0,0,0,0,0,0,False,0
468,0,0,0,0,0,0,False,0
469,0,0,0,0,0,0,False,0
470,0,0,0,0,0,0,False,0
471,0,0,0,0,0,0,False,0
472,0,0,0,0,0,0,False,0
473,0,0,0,0,0,0,False,0
474,0,0,0,0,0,0,False,0
475,0,0,0,0,0,0,False,0
476,0,0,0,0,0,0,False,0
477,0,0,0,0,0,0,False,0
478,0,0,0,0,0,0,False,0
479,0,0,0,0,0,0,False,0
480,0,0,0,0,0,0,False,0
481,0,0,0,0,0,0,False,0
482,0,0,0,0,0,0,False,0
483,0,0,0,0,0,0,False,0
484,0,0,0,0,0,0,False,0
485,0,0,0,0,0,0,False,0
486,0,0,0,0,0,0,False,0
487,0,0,0,0,0,0,False,0
488,0,0,0,0,0,0,False,0
489,0,0,0,0,0,0,False,0
490,0,0,0,0,0,0,False,0
491,0,0,0,0,0,0,False,0
492,0,0,0,0,0,0,False,0
493,0,0,0,0,0,0,False,0
494,14,221,0,4,10,0,False,0
495,14,448,0,4,10,0,False,0
496,14,453,0,4,10,0,False,0
497,14,457,0,4,10,0,False,0
498,14,498,0,4,10,0,False,0
499,0,0,0,0,0,0,False,0
500,0,0,0,0,0,0,False,0
501,0,0,0,0,0,0,False,0
502,0,0,0,0,0,0,False,0
503,0,0,0,0,0,0,False,0
504,0,0,0,0,0,0,False,0
505,0,0,0,0,0,0,False,0
506,0,0,0,0,0,0,False,0
507,0,0,0,0,0,0,False,0
508,0,0,0,0,0,0,False,0
509,0,0,0,0,0,0,False,0
510,0,0,0,0,0,0,False,0
511,0,0,0,0,0,0,False,0
512,0,0,0,0,0,0,False,0
513,0,0,0,0,0,0,False,0
514,0,0,0,0,0,0,False,0
515,0,0,0,0,0,0,False,0
516,0,0,0,0,0,0,False,0
517,0,0,0,0,0,0,False,0
518,0,0,0,0,0,0,False,0
519,0,0,0,0,0,0,False,0
520,0,0,0,0,0,0,False,0
521,0,0,0,0,0,0,False,0
522,0,0,0,0,0,0,False,0
523,0,0,0,0,0,0,False,0
524,0,0,0,0,0,0,False,0
525,0,0,0,0,0,0,False,0
526,0,0,0,0,0,0,False,0
527,0,0,0,0,0,0,False,0
528,0,0,0,0,0,0,False,0
529,0,0,0,0,0,0,False,0
530,0,0,0,0,0,0,False,0
531,0,0,0,0,0,0,False,0
532,0,0,0,0,0,0,False,0
533,0,0,0,0,0,0,False,0
534,14,602,0,4,10,0,False,0
535,14,714,0,4,10,0,False,0
536,14,733,0,4,10,0,False,0
537,14,743,0,4,10,0,False,0
538,14,774,0,4,10,0,False,0
539,14,821,0,14,1,0,False,0
540,14,892,0,14,1,0,False,0
541,14,928,0,14,1,0,False,0
542,14,941,0,14,1,0,False,0
543,14,948,0,14,1,0,False,0
544,14,987,0,14,1,0,False,0
545,14,1026,0,14,1,0,False,0
546,15,645,0,10,5,0,False,0
547,15,700,0,10,5,0,False,0
548,15,728,0,10,5,0,False,0
549,15,738,0,10,5,0,False,0
550,15,743,0,10,5,0,False,0
551,15,774,0,10,5,0,False,0
552,15,805,0,10,5,0,False,0
553,19,600,0,18,1,0,False,0
554,19,605,0,18,1,0,False,0
555,19,610,0,18,1,0,False,0
556,19,620,0,18,1,0,False,0
557,19,625,0,18,1,0,False,0
558,19,635,0,18,1,0,False,0
559,19,645,0,18,1,0,False,0
560,0,0,0,0,0,0,False,0
561,0,0,0,0,0,0,False,0
562,0,0,0,0,0,0,False,0
563,0,0,0,0,0,0,False,0
564,0,0,0,0,0,0,False,0
565,0,0,0,0,0,0,False,0
566,0,0,0,0,0,0,False,0
567,15,688,1032,13,30,100,False,0
568,15,800,1200,13,30,100,False,0
569,15,832,1248,13,30,100,False,0
570,15,844,1266,13,30,100,False,0
571,15,849,1273,13,30,100,False,0
572,15,884,1326,13,30,100,False,0
573,15,920,1380,13,30,100,False,0
574,19,600,630,19,1,2,False,0
575,19,605,635,19,1,2,False,0
576,19,610,640,19,1,2,False,0
577,19,620,650,19,1,2,False,0
578,19,625,655,19,1,2,False,0
579,19,635,665,19,1,2,False,0
580,19,645,675,19,1,2,False,0
581,14,782,860,17,1,3,False,0
582,14,850,935,17,1,3,False,0
583,14,884,972,17,1,3,False,0
584,14,897,986,17,1,3,False,0
585,14,903,993,17,1,3,False,0
586,14,940,1034,17,1,3,False,0
587,14,978,1075,17,1,3,False,0
588,14,1006,1156,17,1,3,False,0
589,14,1116,1283,17,1,3,False,0
590,17,645,0,12,0,0,True,0
591,17,780,0,12,0,0,True,0
592,17,796,0,12,0,0,True,0
593,17,829,0,12,0,0,True,0
594,17,846,0,12,0,0,True,0
595,17,862,0,12,0,0,True,0
596,17,1200,0,12,0,0,True,0
597,17,846,0,12,0,0,True,0
598,17,1200,0,12,0,0,True,0
599,17,1200,0,12,0,0,True,0
600,15,688,1032,13,30,100,False,0
601,15,832,1248,13,30,100,False,0
602,15,849,1273,13,30,100,False,0
603,15,884,1326,13,30,100,False,0
604,15,902,1353,13,30,100,False,0
605,15,920,1380,13,30,100,False,0
606,15,1200,1800,13,30,100,False,0
607,15,902,1353,13,30,100,False,0
608,15,1200,1800,13,30,100,False,0
609,14,821,944,19,1,2,False,0
610,14,928,1067,19,1,2,False,0
611,14,948,1090,19,1,2,False,0
612,14,987,1135,19,1,2,False,0
613,14,1006,1156,19,1,2,False,0
614,14,1026,1179,19,1,2,False,0
615,14,1116,1283,19,1,2,False,0
616,14,1006,1156,19,1,2,False,0
617,14,1116,1283,19,1,2,False,0
618,14,948,1090,19,1,2,False,0
619,14,1116,1283,19,1,2,False,0
620,0,0,0,0,0,0,False,0
621,14,580,0,1,10,0,False,0
622,14,599,0,1,10,0,False,0
623,14,594,0,1,10,0,False,0
624,14,620,0,1,10,0,False,0
625,14,690,0,1,10,0,False,0
626,15,472,810,13,30,100,False,0
627,15,492,845,13,30,100,False,0
628,15,483,830,13,30,100,False,0
629,15,505,866,13,30,100,False,0
630,15,526,903,13,30,100,False,0
631,19,644,676,19,1,2,False,0
632,19,654,687,19,1,2,False,0
633,19,660,692,19,1,2,False,0
634,19,669,702,19,1,2,False,0
635,19,676,712,19,1,2,False,0
636,14,580,837,17,1,2,False,0
637,14,599,864,17,1,2,False,0
638,14,594,857,17,1,2,False,0
639,14,620,894,17,1,2,False,0
640,14,690,930,17,1,2,False,0
641,19,669,702,19,1,2,False,0
642,19,669,702,19,1,2,False,0
643,19,676,712,19,1,2,False,0
644,15,505,866,13,30,100,False,0
645,15,505,866,13,30,100,False,0
646,15,526,903,13,30,100,False,0
647,14,620,894,17,1,2,False,0
648,14,620,894,17,1,2,False,0
649,14,690,930,17,1,2,False,0
650,19,600,630,19,1,2,False,0
651,19,610,640,19,1,2,False,0
652,19,625,655,19,1,2,False,0
653,19,635,665,19,1,2,False,0
654,19,640,670,19,1,2,False,0
655,19,645,675,19,1,2,False,0
656,19,680,710,19,1,2,False,0
657,19,640,670,19,1,2,False,0
658,19,680,710,19,1,2,False,0
659,19,625,655,19,1,2,False,0
660,19,680,710,19,1,2,False,0
661,0,0,0,0,0,0,False,0
662,0,0,0,0,0,0,False,0
663,0,0,0,0,0,0,False,0
664,0,0,0,0,0,0,False,0
665,17,1350,0,12,0,0,True,0
666,15,1350,2025,13,30,100,False,0
667,17,1550,0,12,0,0,True,0
668,15,1550,2325,13,30,100,False,0
669,14,1543,1851,19,1,2,False,0
670,19,680,710,19,1,2,False,0
671,14,1015,0,4,10,0,False,0
672,14,1225,0,4,10,0,False,0
673,14,1260,0,4,10,0,False,0
674,14,1326,0,4,10,0,False,0
675,14,1392,0,4,10,0,False,0
676,14,1294,0,14,1,0,False,0
677,14,1517,0,14,1,0,False,0
678,14,1562,0,14,1,0,False,0
679,14,1606,0,14,1,0,False,0
680,14,1649,0,14,1,0,False,0
681,14,1691,0,14,1,0,False,0
682,14,1733,0,14,1,0,False,0
683,14,1859,0,14,1,0,False,0
684,15,1015,0,10,5,0,False,0
685,15,1190,0,10,5,0,False,0
686,15,1225,0,10,5,0,False,0
687,15,1260,0,10,5,0,False,0
688,15,1293,0,10,5,0,False,0
689,15,1326,0,10,5,0,False,0
690,15,1359,0,10,5,0,False,0
691,15,1458,0,10,5,0,False,0
692,19,680,0,18,1,0,False,0
693,19,680,0,18,1,0,False,0
694,19,685,0,18,1,0,False,0
695,19,695,0,18,1,0,False,0
696,19,700,0,18,1,0,False,0
697,19,705,0,18,1,0,False,0
698,19,710,0,18,1,0,False,0
699,19,725,0,18,1,0,False,0
700,0,0,0,0,0,0,False,0
701,0,0,0,0,0,0,False,0
702,0,0,0,0,0,0,False,0
703,0,0,0,0,0,0,False,0
704,0,0,0,0,0,0,False,0
705,0,0,0,0,0,0,False,0
706,0,0,0,0,0,0,False,0
707,0,0,0,0,0,0,False,0
708,15,1350,2025,13,30,100,False,0
709,15,1360,2040,13,30,100,False,0
710,15,1400,2100,13,30,100,False,0
711,15,1440,2160,13,30,100,False,0
712,15,1478,2217,13,30,100,False,0
713,15,1516,2274,13,30,100,False,0
714,15,1553,2329,13,30,100,False,0
715,15,1666,2499,13,30,100,False,0
716,19,680,710,19,1,2,False,0
717,19,680,710,19,1,2,False,0
718,19,685,715,19,1,2,False,0
719,19,695,725,19,1,2,False,0
720,19,700,730,19,1,2,False,0
721,19,705,735,19,1,2,False,0
722,19,710,740,19,1,2,False,0
723,19,725,755,19,1,2,False,0
724,14,1233,1356,17,1,3,False,0
725,14,1445,1589,17,1,3,False,0
726,14,1488,1636,17,1,3,False,0
727,14,1530,1683,17,1,3,False,0
728,14,1571,1728,17,1,3,False,0
729,14,1611,1772,17,1,3,False,0
730,14,1651,1816,17,1,3,False,0
731,14,1771,1948,17,1,3,False,0
732,14,1775,2041,17,1,3,False,0
733,14,1859,2137,17,1,3,False,0
734,14,1947,2239,17,1,3,False,0
735,17,1350,0,12,0,0,True,0
736,17,1312,0,12,0,0,True,0
737,17,1350,0,12,0,0,True,0
738,17,1421,0,12,0,0,True,0
739,17,1491,0,12,0,0,True,0
740,17,1562,0,12,0,0,True,0
741,17,1840,0,12,0,0,True,0
742,17,1491,0,12,0,0,True,0
743,17,1562,0,12,0,0,True,0
744,17,1840,0,12,0,0,True,0
745,17,1840,0,12,0,0,True,0
746,15,1400,2100,13,30,100,False,0
747,15,1440,2160,13,30,100,False,0
748,15,1516,2274,13,30,100,False,0
749,15,1591,2386,13,30,100,False,0
750,15,1666,2499,13,30,100,False,0
751,15,1840,2760,13,30,100,False,0
752,15,1591,2386,13,30,100,False,0
753,15,1666,2499,13,30,100,False,0
754,15,1840,2760,13,30,100,False,0
755,14,1294,1488,19,1,2,False,0
756,14,1562,1796,19,1,2,False,0
757,14,1606,1846,19,1,2,False,0
