key,0,1,2,3,4
33.0,0,0,0,0,False
34.0,0,0,0,0,False
35.0,699,9020329,718,255,True
35.1,718,0,0,255,False
36.0,696,8951468,740,255,True
36.1,740,0,0,255,False
37.0,696,8945944,703,255,True
37.1,703,0,0,255,False
38.0,700,8962246,715,255,True
38.1,715,0,0,255,False
39.0,698,9016593,708,255,True
39.1,708,0,0,255,False
40.0,696,9160008,754,255,True
40.1,754,0,0,255,False
41.0,697,9553503,824,255,True
41.1,824,0,0,255,False
42.0,492,7945917,496,255,True
42.1,496,0,0,255,False
42.2,595,9930420,496,255,False
43.0,0,0,0,0,False
44.0,0,0,0,0,False
45.0,25,4498853,136,255,True
45.1,136,0,0,255,False
45.2,619,8373587,136,255,False
46.0,497,8049587,547,255,True
46.1,547,8370933,136,255,False
46.2,136,0,0,255,False
47.0,25,4498853,136,255,True
47.1,136,8373582,619,255,False
47.2,619,0,0,255,False
48.0,699,8961297,0,1,True
48.1,678,8962534,0,2,False
48.2,678,8961300,0,255,False
49.0,213,5822037,253,255,True
49.1,253,0,0,255,False
50.0,218,5820725,744,255,True
50.1,744,0,0,255,False
51.0,693,8929654,742,255,True
51.1,742,0,0,255,False
52.0,2,9906629,136,255,True
52.1,136,0,0,255,False
53.0,699,9906640,136,255,True
53.1,746,9961485,136,255,False
53.2,136,0,0,255,False
54.0,492,8143257,575,255,True
54.1,575,0,0,255,False
54.2,614,8380783,575,255,False
54.3,578,8144723,575,255,False
54.4,580,8149913,578,255,False
54.5,581,8197241,580,255,False
55.0,492,8143257,575,255,True
55.1,575,8378557,614,255,False
55.2,614,0,0,255,False
55.3,578,8144723,575,255,False
55.4,580,8149913,578,255,False
55.5,581,8197241,580,255,False
56.0,492,8143257,575,255,True
56.1,575,8143275,578,255,False
56.2,614,8380783,575,255,False
56.3,578,0,0,255,False
56.4,580,8149913,578,255,False
56.5,581,8197241,580,255,False
57.0,492,8143257,575,255,True
57.1,575,8143275,578,255,False
57.2,614,8380783,575,255,False
57.3,578,8149911,580,255,False
57.4,580,0,0,255,False
57.5,581,8197241,580,255,False
58.0,492,8143257,575,255,True
58.1,575,8143275,578,255,False
58.2,614,8380783,575,255,False
58.3,578,8149911,580,255,False
58.4,580,8197240,581,255,False
58.5,581,0,0,255,False
59.0,492,8380445,623,255,True
59.1,623,0,0,255,False
59.2,624,8406264,623,255,False
59.3,626,8499222,623,255,False
60.0,492,8380445,623,255,True
60.1,623,8461296,624,255,False
60.2,624,0,0,255,False
60.3,626,8499222,623,255,False
61.0,492,8380445,623,255,True
61.1,623,8461296,624,255,False
61.2,624,8461387,626,255,False
61.3,626,0,0,255,False
62.0,492,8143257,575,255,True
62.1,575,8143263,572,255,False
62.2,572,0,0,255,False
63.0,25,7928696,545,255,True
63.1,545,7928422,491,255,False
63.2,491,10060391,0,255,False
64.0,697,8951690,727,255,True
64.1,727,0,0,255,False
65.0,493,7932474,565,255,True
65.1,565,0,0,255,False
65.2,564,7932475,565,255,False
66.0,493,7932474,565,255,True
66.1,565,7945837,564,255,False
66.2,564,0,0,255,False
67.0,493,7932474,565,255,True
67.1,565,7932058,564,255,False
67.2,564,0,0,255,False
68.0,493,7932474,565,255,True
68.1,565,7931716,559,255,False
68.2,559,0,0,255,False
69.0,493,7932474,565,255,True
69.1,565,7945837,564,255,False
69.2,564,7932712,560,255,False
69.3,560,0,0,255,False
70.0,493,7932474,565,255,True
70.1,565,7945837,564,255,False
70.2,564,7932712,561,255,False
70.3,561,0,0,255,False
71.0,493,7932474,565,255,True
71.1,565,7945837,564,255,False
71.2,564,7932712,562,255,False
71.3,562,0,0,255,False
72.0,493,7932474,565,255,True
72.1,565,7945837,564,255,False
72.2,564,7932712,589,255,False
72.3,589,0,0,255,False
73.0,493,7932474,565,255,True
73.1,565,7945837,564,255,False
73.2,564,7932712,590,255,False
73.3,590,0,0,255,False
74.0,493,7932474,565,255,True
74.1,565,7945837,564,255,False
74.2,564,7932712,591,255,False
74.3,591,0,0,255,False
75.0,493,7932474,565,255,True
75.1,565,7945837,564,255,False
75.2,564,7932712,599,255,False
75.3,599,0,0,255,False
76.0,493,7932474,565,255,True
76.1,565,7945837,564,255,False
76.2,564,7932712,631,255,False
76.3,631,0,0,255,False
77.0,493,7932474,565,255,True
77.1,565,7945837,637,255,False
77.2,637,0,0,255,False
78.0,493,7932474,565,255,True
78.1,565,7945837,564,255,False
78.2,564,7932712,656,255,False
78.3,656,0,0,255,False
79.0,493,7932474,565,255,True
79.1,565,7945837,564,255,False
79.2,564,7932712,636,255,False
79.3,636,0,0,255,False
80.0,697,9024249,747,255,True
80.1,747,0,0,255,False
81.0,369,8367460,617,255,True
81.1,617,0,0,255,False
81.2,671,8657891,617,255,False
82.0,369,8367460,617,255,True
82.1,617,9803509,671,255,False
82.2,671,0,0,255,False
83.0,25,7928696,545,255,True
83.1,545,0,0,255,False
84.0,697,9024250,747,255,True
84.1,747,0,0,255,False
85.0,697,9024250,747,255,True
85.1,747,9021091,698,255,False
85.2,698,0,0,255,False
86.0,497,8049587,547,255,True
86.1,547,0,0,255,False
87.0,497,7788932,547,255,True
87.1,547,0,0,255,False
88.0,497,8370829,547,255,True
88.1,547,0,0,255,False
89.0,492,8378882,611,255,True
89.1,611,0,0,255,False
90.0,492,8380445,623,255,True
90.1,663,0,0,255,False
90.2,623,8759645,663,255,False
90.3,624,8406264,623,255,False
90.4,626,8499222,623,255,False
91.0,698,9021114,747,255,True
91.1,747,0,0,255,False
92.0,497,8049587,547,255,True
92.1,547,8960040,749,255,False
92.2,749,0,0,255,False
93.0,497,8049587,547,255,True
93.1,547,9021138,700,255,False
93.2,700,0,0,255,False
94.0,492,8260765,595,255,True
94.1,595,10060394,0,255,False
95.0,492,8370955,595,255,True
95.1,595,10060394,0,255,False
96.0,369,7722044,518,255,True
96.1,518,7738716,583,255,False
96.2,583,0,0,255,False
97.0,20,8537278,638,255,True
97.1,638,0,0,255,False
98.0,369,8657917,671,255,True
98.1,617,8657702,671,255,False
98.2,671,8730240,670,255,False
98.3,670,0,0,255,False
99.0,20,8537279,657,255,True
99.1,657,0,0,255,False
100.0,369,8657917,671,255,True
100.1,617,8657702,671,255,False
100.2,671,0,0,255,False
101.0,492,8260764,595,255,True
101.1,595,0,0,255,False
102.0,369,7722044,518,255,True
102.1,518,0,0,255,False
103.0,369,8510943,617,255,True
103.1,617,0,0,255,False
104.0,369,8510943,617,255,True
104.1,518,8466018,617,255,False
104.2,617,0,0,255,False
105.0,497,8049587,749,255,True
105.1,749,0,0,255,False
106.0,700,8962251,547,255,True
106.1,547,0,0,255,False
107.0,25,9164090,766,255,True
107.1,766,9172237,757,255,False
107.2,757,0,0,255,False
108.0,25,9164090,766,255,True
108.1,766,9551164,814,255,False
108.2,814,0,0,255,False
109.0,491,7929698,544,255,True
109.1,544,0,0,255,False
110.0,494,7929754,529,255,True
110.1,529,0,0,255,False
111.0,495,7928698,511,255,True
111.1,511,0,0,255,False
112.0,497,8035289,531,255,True
112.1,531,0,0,255,False
113.0,496,8010618,539,255,True
113.1,539,0,0,255,False
114.0,493,7980323,542,255,True
114.1,542,0,0,255,False
115.0,492,7952706,537,255,True
115.1,537,0,0,255,False
116.0,496,7952767,533,255,True
116.1,533,0,0,255,False
117.0,491,8132066,567,255,True
117.1,567,0,0,255,False
118.0,555,8371144,594,255,True
118.1,594,0,0,255,False
119.0,213,8538323,627,255,True
119.1,627,0,0,255,False
120.0,70,8680737,667,255,True
120.1,667,0,0,255,False
121.0,696,8866699,825,255,True
121.1,825,9618770,823,255,False
121.2,823,0,0,255,False
122.0,494,7935424,556,255,True
122.1,556,0,0,255,False
123.0,492,7936242,552,255,True
123.1,552,7955846,557,255,False
123.2,557,0,0,255,False
124.0,492,7936242,552,255,True
124.1,552,0,0,255,False
125.0,496,7952764,0,1,True
125.1,558,7955914,0,2,False
125.2,558,7955930,0,255,False
126.0,369,8367460,617,255,True
126.1,617,0,0,255,False
127.0,369,7722044,518,255,True
127.1,518,7739239,218,255,False
127.2,218,0,0,255,False
128.0,369,7722044,517,255,True
128.1,518,7741493,517,255,False
128.2,517,0,0,255,False
129.0,369,7739195,518,255,True
129.1,518,0,0,255,False
130.0,492,7936242,557,255,True
130.1,557,7955854,0,255,False
131.0,496,7952764,558,255,False
131.1,558,9942731,0,255,False
132.0,496,7952764,558,255,True
132.1,558,9943125,547,255,False
132.2,547,0,0,255,False
133.0,12,4054953,75,255,True
133.1,75,0,0,255,False
134.0,3,3854439,69,255,True
134.1,69,0,0,255,False
135.0,369,7074874,417,255,True
135.1,417,0,0,255,False
136.0,370,6843417,377,255,True
136.1,377,0,0,255,False
137.0,370,6874049,377,255,True
137.1,377,0,0,255,False
138.0,497,8370818,612,255,True
138.1,612,10060414,0,255,False
139.0,497,8370818,0,1,True
139.1,612,8386694,0,2,False
139.2,612,8386693,0,255,False
140.0,695,8957163,677,255,True
140.1,677,10060344,0,255,False
141.0,695,8957163,0,1,True
141.1,677,8994535,0,2,False
141.2,677,9036679,0,255,False
142.0,695,8957150,721,255,True
142.1,721,0,0,255,False
143.0,699,9064209,751,255,True
143.1,751,0,0,255,False
144.0,699,8961296,738,255,True
144.1,738,0,0,255,False
145.0,699,8961298,746,255,True
145.1,746,0,0,255,False
146.0,699,8961297,678,255,True
146.1,678,8962536,0,255,False
147.0,494,8141641,576,255,True
147.1,576,0,0,255,False
148.0,494,8141641,0,2,True
148.1,576,8141934,0,2,False
148.2,576,9975741,0,255,False
149.0,494,8141648,0,2,True
149.1,576,8141953,0,2,False
149.2,576,9976028,0,255,False
150.0,494,8141649,582,255,True
150.1,582,0,0,255,False
151.0,494,8141641,582,255,True
151.1,582,0,0,255,False
152.0,25,7928696,545,255,True
152.1,545,7928422,491,255,False
152.2,491,7931881,497,255,False
152.3,497,0,0,255,False
153.0,494,8141647,576,255,True
153.1,576,10060184,0,255,False
154.0,25,7928696,545,255,True
154.1,545,7928422,491,255,False
154.2,491,9964285,497,255,False
154.3,497,0,0,255,False
155.0,25,7928696,545,255,True
155.1,545,7928416,491,255,False
155.2,491,10060391,0,255,False
156.0,698,8952008,0,1,True
156.1,676,8981081,0,2,False
156.2,676,9036730,0,255,False
157.0,696,9406061,785,255,True
157.1,785,9387140,782,255,False
157.2,782,9392033,784,255,False
157.3,783,9387004,784,255,False
157.4,784,9386973,786,255,False
157.5,786,9331459,790,255,False
157.6,790,9331574,802,255,False
157.7,802,0,0,255,False
158.0,497,8049587,547,255,True
158.1,547,8960040,749,255,False
158.2,749,8981096,700,255,False
158.3,700,0,0,255,False
159.0,354,7182490,463,255,True
159.1,463,8276299,603,255,False
159.2,603,0,0,255,False
160.0,354,7182490,463,255,True
160.1,463,8276299,603,255,False
160.2,603,8560949,655,255,False
160.3,655,0,0,255,False
161.0,354,7182490,463,255,True
161.1,463,8276299,603,255,False
161.2,603,8368386,643,255,False
161.3,655,8560862,643,255,False
161.4,643,0,0,255,False
162.0,354,7182490,463,255,True
162.1,463,8276299,603,255,False
162.2,603,8368386,606,255,False
162.3,606,0,0,255,False
163.0,354,7182490,463,255,True
163.1,463,8276299,603,255,False
163.2,603,8368386,665,255,False
163.3,665,0,0,255,False
164.0,354,7182490,463,255,True
164.1,463,8276299,603,255,False
164.2,603,8368386,606,255,False
164.3,606,10052418,616,255,False
164.4,616,0,0,255,False
165.0,215,6256552,305,255,True
165.1,305,0,0,255,False
165.2,306,6258636,305,255,False
166.0,215,6256552,305,255,True
166.1,305,6255547,306,255,False
166.2,306,0,0,255,False
167.0,215,6147433,272,255,True
167.1,272,0,0,255,False
168.0,215,6256552,305,255,True
168.1,305,6265604,303,255,False
168.2,303,0,0,255,False
168.3,306,6258636,305,255,False
169.0,215,6256552,305,255,True
169.1,305,6265604,345,255,False
169.2,345,0,0,255,False
169.3,306,6258636,305,255,False
170.0,354,7182490,463,255,True
170.1,463,8276299,603,255,False
170.2,603,8368386,665,255,False
170.3,665,10075422,675,255,False
170.4,675,0,0,255,False
171.0,14,8777001,741,255,True
171.1,741,0,0,255,False
172.0,211,9994251,741,255,True
172.1,741,0,0,255,False
173.0,493,7932474,565,255,True
173.1,565,8407560,564,255,False
173.2,564,0,0,255,False
174.0,694,9332113,840,255,True
174.1,840,0,0,255,False
175.0,693,9837804,833,255,True
175.1,833,0,0,255,False
176.0,698,9879481,842,255,True
176.1,842,0,0,255,False
177.0,697,9899261,841,255,True
177.1,841,0,0,255,False
178.0,12,6844573,376,255,True
178.1,376,6957931,359,255,False
178.2,359,0,0,255,False
179.0,372,6864823,375,255,True
179.1,375,0,0,255,False
180.0,354,6851132,396,255,True
180.1,396,0,0,255,False
181.0,368,6865505,397,255,True
181.1,397,0,0,255,False
182.0,369,6998816,374,255,True
182.1,374,0,0,255,False
183.0,698,9879481,842,255,True
183.1,842,9906321,0,2,False
183.2,830,9906958,0,3,False
183.3,830,9906952,0,255,False
184.0,698,0,0,255,True
184.1,830,10034925,698,255,False
184.2,842,9906321,698,255,False
185.0,700,8953655,748,255,True
185.1,748,8980338,709,255,False
185.2,709,0,0,255,False
186.0,700,8953655,748,255,True
186.1,748,8980390,730,255,False
186.2,730,0,0,255,False
187.0,700,8953655,748,255,True
187.1,748,8980390,722,255,False
187.2,722,0,0,255,False
188.0,700,8953655,748,255,True
188.1,748,8980390,731,255,False
188.2,731,0,0,255,False
189.0,700,8953655,748,255,True
189.1,748,8980390,807,255,False
189.2,807,0,0,255,False
190.0,700,8953655,748,255,True
190.1,748,8980390,771,255,False
190.2,771,0,0,255,False
191.0,700,8953655,748,255,True
191.1,748,8980390,792,255,False
191.2,792,0,0,255,False
192.0,700,8953655,748,255,True
192.1,748,8980390,808,255,False
192.2,808,0,0,255,False
193.0,369,6998817,383,255,True
193.1,383,0,0,255,False
194.0,369,6998817,383,255,True
194.1,383,6954770,406,255,False
194.2,406,0,0,255,False
