key,0,1,2,3,4,5
353,2,11654908,39820,0,False,1000
354,2,11654909,39836,0,False,1000
355,2,11654910,39837,0,False,1000
356,2,11654911,39838,0,False,1000
357,2,11654913,39592,2,False,1000
358,2,11654913,39592,0,False,1000
359,2,11654888,39800,2,False,1000
360,2,11654888,39916,2,False,1000
361,2,11654888,39917,2,False,1000
362,2,11654888,39918,2,False,1000
363,2,11654889,39801,2,False,1000
364,2,11654890,39802,2,False,1000
365,2,11654891,39803,2,False,1000
366,2,11654892,39804,2,False,1000
367,2,11654893,39805,2,False,1000
368,2,11654894,39806,2,False,1000
369,2,11654895,39807,2,False,1000
370,2,11654896,39808,2,False,1000
371,2,11654897,39809,2,False,1000
372,2,11654898,39810,2,False,1000
373,2,11654899,39811,2,False,1000
374,2,11654900,39812,2,False,1000
375,2,11654901,39813,2,False,1000
376,2,11654901,39919,2,False,1000
377,2,11654902,39814,2,False,1000
378,2,11654903,39815,2,False,1000
379,2,11654903,39920,2,False,1000
380,2,11654904,39816,2,False,1000
381,2,11654905,39817,2,False,1000
382,2,11654906,39818,2,False,1000
383,2,11654907,39819,2,False,1000
384,2,11654908,39820,2,False,1000
385,2,11654909,39836,2,False,1000
386,2,11654910,39837,2,False,1000
387,2,11654911,39838,2,False,1000
388,2,11654913,39592,4,False,1000
389,2,11654913,39592,6,False,1000
390,1,11654885,40325,255,False,1000
391,1,11654884,40326,255,False,1000
392,1,11654886,40327,255,False,1000
393,1,11654883,40328,255,False,1000
394,1,11758077,40104,255,True,1000
395,1,11758069,40041,255,True,1000
396,1,11758070,40045,255,True,1000
397,1,11758071,40045,255,True,1000
398,1,11758072,40104,255,True,1000
399,1,11758073,40038,255,True,1000
400,1,11758076,40038,255,True,1000
401,1,11758074,40072,255,True,1000
402,1,11758075,40072,255,True,1000
403,1,11745766,40041,255,True,1000
404,1,11745767,40045,255,True,1000
405,1,11745768,40072,255,True,1000
406,1,11745769,40072,255,True,1000
407,1,11745772,40072,255,True,1000
408,1,11745770,40037,255,True,1000
409,1,11745771,40037,255,True,1000
410,1,11745773,40037,255,True,1000
411,1,11745774,40037,255,True,1000
412,1,11758125,39975,255,True,1000
413,1,11758126,39975,255,True,1000
414,1,11758127,39975,255,True,1000
415,1,11758128,39975,255,True,1000
416,1,11758129,39975,255,True,1000
417,1,11758130,39975,255,True,1000
418,1,11758131,39975,255,True,1000
419,1,11758132,39975,255,True,1000
420,1,11758133,39975,255,True,1000
421,1,11758134,39975,255,True,1000
422,1,11758135,39975,255,True,1000
423,1,11758136,39975,255,True,1000
424,1,11758137,40041,255,True,1000
425,1,11758138,40045,255,True,1000
426,1,11758140,40104,255,True,1000
427,1,11758139,40036,255,True,1000
428,1,11758141,40036,255,True,1000
429,1,11758142,40038,255,True,1000
430,1,11758143,40038,255,True,1000
431,1,11759277,40038,255,True,1000
432,1,11759278,40038,255,True,1000
433,1,11758144,40072,255,True,1000
434,1,11759275,40072,255,True,1000
435,1,11759276,40072,255,True,1000
436,1,11759284,40094,255,True,1000
437,1,11759285,40094,255,True,1000
438,1,11759286,40094,255,True,1000
439,1,11759287,40094,255,True,1000
440,1,11759288,40094,255,True,1000
441,1,11759289,40094,255,True,1000
442,1,11759283,40093,255,True,1000
443,1,11759290,40093,255,True,1000
444,1,11759291,40093,255,True,1000
445,1,11759292,40093,255,True,1000
446,1,11759293,40093,255,True,1000
447,1,11759294,40093,255,True,1000
448,1,11759295,40093,255,True,1000
449,1,11759298,40093,255,True,1000
450,1,11759299,40093,255,True,1000
451,1,11759300,40093,255,True,1000
452,1,11759296,40041,255,True,1000
453,1,11759297,40045,255,True,1000
454,1,11759301,40037,255,True,1000
455,1,11759304,40037,255,True,1000
456,1,11759306,40037,255,True,1000
457,1,11759302,40038,255,True,1000
458,1,11759303,40038,255,True,1000
459,1,11759305,40038,255,True,1000
460,1,11759307,40072,255,True,1000
461,1,11759308,40072,255,True,1000
462,1,11759309,40072,255,True,1000
463,1,11759310,40036,255,True,1000
464,1,11759311,40036,255,True,1000
465,1,11759312,40036,255,True,1000
466,1,11759313,40102,255,True,1000
467,1,11759314,40042,255,True,1000
468,1,11759315,40044,255,True,1000
469,1,11759317,40037,255,True,1000
470,1,11759318,40037,255,True,1000
471,1,11759323,40037,255,True,1000
472,1,11759319,40038,255,True,1000
473,1,11759320,40038,255,True,1000
474,1,11759324,40038,255,True,1000
475,1,11759321,40072,255,True,1000
476,1,11759322,40072,255,True,1000
477,1,11759325,40041,255,True,1000
478,1,11759326,40045,255,True,1000
479,1,11759327,40092,255,True,1000
480,1,11759328,40092,255,True,1000
481,1,11759329,40092,255,True,1000
482,1,11759316,40092,255,True,1000
483,1,11759331,39976,255,True,1000
484,1,11759332,39976,255,True,1000
485,1,11759333,39976,255,True,1000
486,1,11759334,39976,255,True,1000
487,1,11759335,39976,255,True,1000
488,1,11759336,39976,255,True,1000
489,1,11759337,39976,255,True,1000
490,1,11759338,39976,255,True,1000
491,1,11759339,39976,255,True,1000
492,1,11759340,39976,255,True,1000
493,1,11759344,39976,255,True,1000
494,1,11759345,39976,255,True,1000
495,1,11759341,40104,255,True,1000
496,1,11759342,40038,255,True,1000
497,1,11759343,40038,255,True,1000
498,1,11759330,40445,255,True,1000
499,1,11759357,39943,255,True,1000
500,1,11759358,39943,255,True,1000
501,1,11759359,39943,255,True,1000
502,1,11759360,39943,255,True,1000
503,1,11759361,39943,255,True,1000
504,1,11759362,39943,255,True,1000
505,1,11759363,39943,255,True,1000
506,1,11759364,39943,255,True,1000
507,1,11759365,39943,255,True,1000
508,1,11759367,39943,255,True,1000
509,1,11759368,39943,255,True,1000
510,1,11759369,39943,255,True,1000
511,1,11759370,39943,255,True,1000
512,1,11759371,39943,255,True,1000
513,1,11759372,40445,255,True,1000
514,1,11759373,40038,255,True,1000
515,1,11759374,40038,255,True,1000
516,1,11759375,40040,255,True,1000
517,1,11759376,40040,255,True,1000
518,1,11759377,40040,255,True,1000
519,1,11759378,40040,255,True,1000
520,1,11759379,40040,255,True,1000
521,1,11759380,40040,255,True,1000
522,1,11759346,40041,255,True,1000
523,1,11759347,40045,255,True,1000
524,1,11759348,40045,255,True,1000
525,1,11759349,40036,255,True,1000
526,1,11759350,40036,255,True,1000
527,1,11759353,40036,255,True,1000
528,1,11759354,40036,255,True,1000
529,1,11759351,40072,255,True,1000
530,1,11759352,40072,255,True,1000
531,1,11759355,40038,255,True,1000
532,1,11759356,40038,255,True,1000
533,1,11759387,39942,255,True,1000
534,1,11759388,39942,255,True,1000
535,1,11759389,39942,255,True,1000
536,1,11759390,39942,255,True,1000
537,1,11759391,39942,255,True,1000
538,1,11759392,39942,255,True,1000
539,1,11759393,39942,255,True,1000
540,1,11759394,39942,255,True,1000
541,1,11759395,39942,255,True,1000
542,1,11759396,40445,255,True,1000
543,1,11759397,40072,255,True,1000
544,1,11759398,40072,255,True,1000
545,1,11759399,40072,255,True,1000
546,1,11759400,40072,255,True,1000
547,1,11759401,40038,255,True,1000
548,1,11759402,40038,255,True,1000
549,1,11759403,40036,255,True,1000
550,1,11759404,40036,255,True,1000
551,1,11759405,40036,255,True,1000
552,1,11759410,40036,255,True,1000
553,1,11759406,40038,255,True,1000
554,1,11759407,40038,255,True,1000
555,1,11759408,40041,255,True,1000
556,1,11759409,40045,255,True,1000
557,1,11759381,40039,255,True,1000
558,1,11759382,40039,255,True,1000
559,1,11759383,40039,255,True,1000
560,1,11759384,40039,255,True,1000
561,1,11759385,40039,255,True,1000
562,1,11759386,40039,255,True,1000
563,1,11654882,40435,2,False,1000
564,1,11654882,40436,2,False,1000
565,1,11654882,40438,2,False,1000
566,1,11792147,40036,255,True,1000
567,1,11792148,40036,255,True,1000
568,1,11792149,40036,255,True,1000
569,1,11792150,40036,255,True,1000
570,1,11793283,40413,255,False,1000
571,1,11793284,40413,255,False,1000
572,1,11793285,40413,255,False,1000
573,0,0,0,0,False,0
574,0,0,0,0,False,0
575,0,0,0,0,False,0
576,0,0,0,0,False,0
577,0,0,0,0,False,0
578,0,0,0,0,False,0
579,0,0,0,0,False,0
580,0,0,0,0,False,0
581,0,0,0,0,False,0
582,0,0,0,0,False,0
583,0,0,0,0,False,0
584,0,0,0,0,False,0
585,0,0,0,0,False,0
586,0,0,0,0,False,0
587,0,0,0,0,False,0
588,0,0,0,0,False,0
589,0,0,0,0,False,0
590,0,0,0,0,False,0
591,0,0,0,0,False,0
592,0,0,0,0,False,0
593,0,0,0,0,False,0
594,0,0,0,0,False,0
595,0,0,0,0,False,0
596,0,0,0,0,False,0
597,0,0,0,0,False,0
598,0,0,0,0,False,0
599,0,0,0,255,False,1000
600,0,0,0,0,False,0
601,0,0,0,0,False,0
602,0,0,0,0,False,0
603,0,0,0,0,False,0
604,0,0,0,0,False,0
605,0,0,0,0,False,0
606,0,0,0,0,False,0
607,0,0,0,0,False,0
608,0,0,0,0,False,0
609,0,0,0,0,False,0
610,0,0,0,0,False,0
611,0,0,0,0,False,0
612,0,0,0,0,False,0
613,0,0,0,0,False,0
614,0,0,0,0,False,0
615,0,0,0,0,False,0
616,0,0,0,0,False,0
617,0,0,0,0,False,0
618,0,0,0,0,False,0
619,0,0,0,0,False,0
620,0,0,0,0,False,0
621,0,0,0,0,False,0
622,0,0,0,0,False,0
623,0,0,0,0,False,0
624,0,0,0,0,False,0
625,0,0,0,0,False,0
626,0,0,0,0,False,0
627,0,0,0,0,False,0
628,0,0,0,0,False,0
629,0,0,0,0,False,0
630,0,0,0,0,False,0
631,0,0,0,0,False,0
632,0,0,0,0,False,0
633,0,0,0,0,False,0
634,0,0,0,0,False,0
635,0,0,0,0,False,0
636,0,0,0,0,False,0
637,0,0,0,0,False,0
638,0,0,0,0,False,0
639,0,0,0,0,False,0
640,0,0,0,0,False,0
641,0,0,0,0,False,0
642,0,0,0,0,False,0
643,0,0,0,0,False,0
644,0,0,0,0,False,0
645,0,0,0,0,False,0
646,0,0,0,0,False,0
647,0,0,0,0,False,0
648,0,0,0,0,False,0
649,0,0,0,0,False,0
650,0,0,0,0,False,0
651,0,0,0,0,False,0
652,0,0,0,0,False,0
653,0,0,0,0,False,0
654,0,0,0,0,False,0
655,0,0,0,0,False,0
656,0,0,0,0,False,0
657,0,0,0,0,False,0
658,0,0,0,0,False,0
659,0,0,0,0,False,0
660,0,0,0,0,False,0
661,0,0,0,0,False,0
662,0,0,0,0,False,0
663,0,0,0,0,False,0
664,0,0,0,0,False,0
665,0,0,0,0,False,0
666,0,0,0,0,False,0
667,0,0,0,0,False,0
668,0,0,0,0,False,0
669,0,0,0,0,False,0
670,0,0,0,0,False,0
671,0,0,0,0,False,0
672,0,0,0,0,False,0
673,0,0,0,0,False,0
674,0,0,0,0,False,0
675,0,0,0,0,False,0
676,0,0,0,0,False,0
677,0,0,0,0,False,0
678,0,0,0,0,False,0
679,0,0,0,0,False,0
680,0,0,0,0,False,0
681,0,0,0,0,False,0
682,0,0,0,0,False,0
683,0,0,0,0,False,0
684,0,0,0,0,False,0
685,0,0,0,0,False,0
686,0,0,0,0,False,0
687,0,0,0,0,False,0
688,0,0,0,0,False,0
689,0,0,0,0,False,0
690,0,0,0,0,False,0
691,0,0,0,0,False,0
692,0,0,0,0,False,0
693,0,0,0,0,False,0
694,0,0,0,0,False,0
695,0,0,0,0,False,0
696,0,0,0,0,False,0
697,0,0,0,0,False,0
698,0,0,0,0,False,0
699,0,0,0,0,False,0
700,0,0,0,0,False,0
701,0,0,0,0,False,0
702,0,0,0,0,False,0
703,0,0,0,0,False,0
704,0,0,0,0,False,0
705,0,0,0,0,False,0
706,0,0,0,0,False,0
707,0,0,0,0,False,0
708,0,0,0,0,False,0
709,0,0,0,0,False,0
710,0,0,0,0,False,0
711,0,0,0,0,False,0
712,0,0,0,0,False,0
713,0,0,0,0,False,0
714,0,0,0,0,False,0
715,0,0,0,0,False,0
716,0,0,0,0,False,0
717,0,0,0,0,False,0
718,0,0,0,0,False,0
719,0,0,0,0,False,0
720,0,0,0,0,False,0
721,0,0,0,0,False,0
722,0,0,0,0,False,0
723,0,0,0,0,False,0
724,0,0,0,0,False,0
725,0,0,0,0,False,0
726,0,0,0,0,False,0
727,0,0,0,0,False,0
728,0,0,0,0,False,0
729,0,0,0,0,False,0
730,0,0,0,0,False,0
731,0,0,0,0,False,0
732,0,0,0,0,False,0
733,0,0,0,0,False,0
734,0,0,0,0,False,0
735,0,0,0,0,False,0
736,0,0,0,0,False,0
737,0,0,0,0,False,0
738,0,0,0,0,False,0
739,0,0,0,0,False,0
740,0,0,0,0,False,0
741,0,0,0,0,False,0
742,0,0,0,0,False,0
743,0,0,0,0,False,0
744,0,0,0,0,False,0
745,0,0,0,0,False,0
746,0,0,0,0,False,0
747,0,0,0,0,False,0
748,0,0,0,0,False,0
749,0,0,0,0,False,0
750,0,0,0,0,False,0
751,0,0,0,0,False,0
752,0,0,0,0,False,0
753,0,0,0,0,False,0
754,0,0,0,0,False,0
755,0,0,0,0,False,0
756,0,0,0,0,False,0
757,0,0,0,0,False,0
758,0,0,0,0,False,0
759,0,0,0,0,False,0
760,0,0,0,0,False,0
761,0,0,0,0,False,0
762,0,0,0,0,False,0
763,0,0,0,0,False,0
764,0,0,0,0,False,0
765,0,0,0,0,False,0
766,0,0,0,0,False,0
767,0,0,0,0,False,0
768,0,0,0,0,False,0
769,0,0,0,0,False,0
770,0,0,0,0,False,0
771,0,0,0,0,False,0
772,0,0,0,0,False,0
773,0,0,0,0,False,0
774,0,0,0,0,False,0
775,0,0,0,0,False,0
776,0,0,0,0,False,0
777,0,0,0,0,False,0
778,0,0,0,0,False,0
779,0,0,0,0,False,0
780,0,0,0,0,False,0
781,0,0,0,0,False,0
782,0,0,0,0,False,0
783,0,0,0,0,False,0
784,0,0,0,0,False,0
785,0,0,0,0,False,0
786,0,0,0,0,False,0
787,0,0,0,0,False,0
788,0,0,0,0,False,0
789,0,0,0,0,False,0
790,0,0,0,0,False,0
791,0,0,0,0,False,0
792,0,0,0,0,False,0
793,0,0,0,0,False,0
794,0,0,0,0,False,0
795,0,0,0,0,False,0
796,0,0,0,0,False,0
797,0,0,0,0,False,0
798,0,0,0,0,False,0
799,0,0,0,0,False,0
800,0,0,0,0,False,0
801,0,0,0,0,False,0
802,0,0,0,0,False,0
803,0,0,0,0,False,0
804,0,0,0,0,False,0
805,0,0,0,0,False,0
806,0,0,0,0,False,0
807,0,0,0,0,False,0
808,0,0,0,0,False,0
809,0,0,0,0,False,0
810,0,0,0,0,False,0
811,0,0,0,0,False,0
812,0,0,0,0,False,0
813,0,0,0,0,False,0
814,0,0,0,0,False,0
815,0,0,0,0,False,0
816,0,0,0,0,False,0
817,0,0,0,0,False,0
818,0,0,0,0,False,0
819,0,0,0,0,False,0
820,0,0,0,0,False,0
821,0,0,0,0,False,0
822,0,0,0,0,False,0
823,0,0,0,0,False,0
824,0,0,0,0,False,0
825,0,0,0,0,False,0
826,0,0,0,0,False,0
827,0,0,0,0,False,0
828,0,0,0,0,False,0
829,0,0,0,0,False,0
830,0,0,0,0,False,0
831,0,0,0,0,False,0
832,0,0,0,0,False,0
833,0,0,0,0,False,0
834,0,0,0,0,False,0
835,0,0,0,0,False,0
836,0,0,0,0,False,0
837,0,0,0,0,False,0
838,0,0,0,0,False,0
839,0,0,0,0,False,0
840,0,0,0,0,False,0
841,0,0,0,0,False,0
842,0,0,0,0,False,0
843,0,0,0,0,False,0
844,0,0,0,0,False,0
845,0,0,0,0,False,0
846,0,0,0,0,False,0
847,0,0,0,0,False,0
848,0,0,0,0,False,0
849,0,0,0,0,False,0
850,0,0,0,0,False,0
851,0,0,0,0,False,0
852,0,0,0,0,False,0
853,0,0,0,0,False,0
854,0,0,0,0,False,0
