key,0,1,2,3,4,5,6,7,8,9,10
78,0,0,0,0,0,0,0,False,False,False,""
79,0,0,0,0,0,0,0,False,False,False,""
80,0,0,0,0,0,0,0,False,False,False,""
81,0,0,0,0,0,0,0,False,False,False,""
82,0,0,0,0,0,0,0,False,False,False,""
83,0,0,0,0,0,0,0,False,False,False,""
84,0,0,0,0,0,0,0,False,False,False,""
85,0,0,0,0,0,0,0,False,False,False,""
86,0,0,0,0,0,0,0,False,False,False,""
87,0,0,0,0,0,0,0,False,False,False,""
88,0,0,0,0,0,0,0,False,False,False,""
89,0,0,0,0,0,0,0,False,False,False,""
90,76556,1,7,1,10,0,0,True,False,False,"Exclamation Mark"
91,76557,1,7,2,10,0,0,True,False,False,"Question Mark"
92,76558,1,7,3,10,0,0,True,False,False,"Interrobang 1"
93,76559,1,7,4,10,0,0,True,False,False,"Interrobang 2"
94,76560,1,7,5,10,0,0,True,False,False,"Ellipsis"
95,0,0,0,0,0,0,0,False,False,False,""
96,0,0,0,0,0,0,0,False,False,False,""
97,0,0,0,0,0,0,0,False,False,False,""
98,0,0,0,0,0,0,0,False,False,False,""
99,0,0,0,0,0,0,0,False,False,False,""
100,0,0,0,0,0,0,0,False,False,False,""
101,0,0,0,0,0,0,0,False,False,False,""
102,0,0,0,0,0,0,0,False,False,False,""
103,0,0,0,0,0,0,0,False,False,False,""
104,0,0,0,0,0,0,0,False,False,False,""
105,0,0,0,0,0,0,0,False,False,False,""
106,0,0,0,0,0,0,0,False,False,False,""
107,0,0,0,0,0,0,0,False,False,False,""
108,0,0,0,0,0,0,0,False,False,False,""
109,0,0,0,0,0,0,0,False,False,False,""
110,76551,1,2,1,10,0,0,True,True,True,"Standard Bubble"
111,76552,1,2,2,10,0,0,True,True,True,"Thought Bubble"
112,76553,1,2,3,10,0,0,True,True,True,"Loud Bubble"
113,0,0,0,0,0,0,0,False,False,False,""
114,0,0,0,0,0,0,0,False,False,False,""
115,0,0,0,0,0,0,0,False,False,False,""
116,0,0,0,0,0,0,0,False,False,False,""
117,0,0,0,0,0,0,0,False,False,False,""
118,0,0,0,0,0,0,0,False,False,False,""
119,0,0,0,0,0,0,0,False,False,False,""
120,0,0,0,0,0,0,0,False,False,False,""
121,0,0,0,0,0,0,0,False,False,False,""
122,0,0,0,0,0,0,0,False,False,False,""
123,0,0,0,0,0,0,0,False,False,False,""
124,0,0,0,0,0,0,0,False,False,False,""
125,0,0,0,0,0,0,0,False,False,False,""
126,0,0,0,0,0,0,0,False,False,False,""
127,0,0,0,0,0,0,0,False,False,False,""
128,0,0,0,0,0,0,0,False,False,False,""
129,0,0,0,0,0,0,0,False,False,False,""
130,76401,1,9,2,10,0,0,True,True,True,"Sparkle 1 "
131,76402,1,9,43,10,0,0,True,True,True,"Heart "
132,76403,1,9,21,10,0,0,True,True,True,"Flare "
133,76404,1,9,61,10,0,0,True,True,True,"Footprint "
134,76451,1,9,1,10,0,0,True,True,True,"Sparkle 1 "
135,76452,1,9,110,10,0,0,True,True,True,"Sunglasses"
136,76453,1,9,42,10,0,0,True,True,True,"Heart "
137,76454,1,9,20,10,0,0,True,True,True,"Flare "
138,76455,1,9,111,10,0,0,True,True,True,"Lips"
139,76456,1,9,60,10,0,0,True,True,True,"Footprint "
140,76457,1,9,100,10,0,0,True,True,True,"Arrow"
141,76410,1,9,31,10,0,0,True,True,True,"Triangle "
142,76411,1,9,33,10,0,0,True,True,True,"Square "
143,76409,1,9,35,10,0,0,True,True,True,"Pentagon "
144,76405,1,9,45,10,0,0,True,True,True,"Flower "
145,76408,1,9,41,10,0,0,True,True,True,"Bokeh "
146,76406,1,9,51,10,0,0,True,True,True,"Musical Note 1 "
147,76407,1,9,52,10,0,0,True,True,True,"Musical Note 2 "
148,76459,1,9,50,10,0,0,True,True,True,"Musical Note "
149,76462,1,9,30,10,0,0,True,True,True,"Triangle "
150,76463,1,9,32,10,0,0,True,True,True,"Square "
151,76461,1,9,34,10,0,0,True,True,True,"Pentagon "
152,76458,1,9,44,10,0,0,True,True,True,"Flower "
153,76460,1,9,40,10,0,0,True,True,True,"Bokeh "
154,76464,1,9,3,10,0,0,True,True,True,"Sparkle 2 "
155,76412,1,9,4,10,0,0,True,True,True,"Sparkle 2 "
156,76465,1,9,5,10,0,0,True,True,True,"Sparkle 3 "
157,76413,1,9,6,10,0,0,True,True,True,"Sparkle 3 "
158,76466,1,9,7,10,0,0,True,True,True,"Sparkle 4 "
159,76414,1,9,8,10,0,0,True,True,True,"Sparkle 4 "
160,76415,1,9,53,10,0,0,True,True,True,"Star"
161,76467,1,9,90,10,0,0,True,True,True,"Confetti"
162,0,0,0,0,0,0,0,False,False,False,""
163,0,0,0,0,0,0,0,False,False,False,""
164,0,0,0,0,0,0,0,False,False,False,""
165,0,0,0,0,0,0,0,False,False,False,""
166,0,0,0,0,0,0,0,False,False,False,""
167,0,0,0,0,0,0,0,False,False,False,""
168,0,0,0,0,0,0,0,False,False,False,""
169,0,0,0,0,0,0,0,False,False,False,""
170,76851,1,8,1,10,0,0,True,True,True,"Meat Miq'abob"
171,76852,1,8,2,10,0,0,True,True,True,"Antelope Steak"
172,76853,1,8,3,10,0,0,True,True,True,"Dodo Omelette"
173,76854,1,8,4,10,0,0,True,True,True,"Fried Egg"
174,76855,1,8,5,10,0,0,True,True,True,"Grilled Trout"
175,76856,1,8,6,10,0,0,True,True,True,"Tuna Miq'abob"
176,76857,1,8,7,10,0,0,True,True,True,"Parsnip Salad"
177,76858,1,8,8,10,0,0,True,True,True,"Forest Miq'abob"
178,76859,1,8,9,10,0,0,True,True,True,"Flatbread"
179,76860,1,8,10,10,0,0,True,True,True,"Dark Pretzel"
180,76861,1,8,11,10,0,0,True,True,True,"Knight's Bread"
181,76862,1,8,12,10,0,0,True,True,True,"Finger Sandwich"
182,76863,1,8,13,10,0,0,True,True,True,"Apple Tart"
183,76864,1,8,14,10,0,0,True,True,True,"Pea Soup"
184,76865,1,8,15,10,0,0,True,True,True,"Ginger Cookie"
185,76866,1,8,16,10,0,0,True,True,True,"Heart Chocolate"
186,76867,1,8,17,10,0,0,True,True,True,"Pumpkin Cookie"
187,76868,1,8,18,10,0,0,True,True,True,"Orange Juice"
188,76869,1,8,19,10,0,0,True,True,True,"Mulled Tea"
189,76870,1,8,20,10,0,0,True,True,True,"Battered Fish"
190,76871,1,8,21,10,0,0,True,True,True,"Ishgardian Muffin"
191,76872,1,8,22,10,0,0,True,True,True,"Baguette"
192,0,0,0,0,0,0,0,False,False,False,""
193,0,0,0,0,0,0,0,False,False,False,""
194,0,0,0,0,0,0,0,False,False,False,""
195,0,0,0,0,0,0,0,False,False,False,""
196,0,0,0,0,0,0,0,False,False,False,""
197,0,0,0,0,0,0,0,False,False,False,""
198,0,0,0,0,0,0,0,False,False,False,""
199,0,0,0,0,0,0,0,False,False,False,""
200,0,0,0,0,0,0,0,False,False,False,""
201,0,0,0,0,0,0,0,False,False,False,""
202,0,0,0,0,0,0,0,False,False,False,""
203,0,0,0,0,0,0,0,False,False,False,""
204,0,0,0,0,0,0,0,False,False,False,""
205,0,0,0,0,0,0,0,False,False,False,""
206,0,0,0,0,0,0,0,False,False,False,""
207,0,0,0,0,0,0,0,False,False,False,""
208,0,0,0,0,0,0,0,False,False,False,""
209,0,0,0,0,0,0,0,False,False,False,""
210,0,0,0,0,0,0,0,False,False,False,""
211,0,0,0,0,0,0,0,False,False,False,""
212,0,0,0,0,0,0,0,False,False,False,""
213,0,0,0,0,0,0,0,False,False,False,""
214,0,0,0,0,0,0,0,False,False,False,""
215,0,0,0,0,0,0,0,False,False,False,""
216,0,0,0,0,0,0,0,False,False,False,""
217,76653,1,1,1304,6,499,0,True,True,True,"Pink Bean"
218,76654,1,1,1305,6,500,0,True,True,True,"Pegwin"
219,76652,1,1,1301,6,498,0,True,True,True,"Torgal Pup"
220,76651,1,1,1105,6,233,0,True,True,True,"Wind-up Nidhogg"
221,76701,1,1,1200,10,0,0,True,True,True,"Mammet #001"
222,76702,1,1,1,10,0,0,True,True,True,"Wayward Hatchling"
223,76703,1,1,100,10,0,0,True,True,True,"Cherry Bomb"
224,76704,1,1,101,10,0,0,True,True,True,"Baby Behemoth"
225,76705,1,1,102,10,0,0,True,True,True,"Morbol Seedling"
226,76706,1,1,111,10,0,0,True,True,True,"Dust Bunny"
227,76707,1,1,112,10,0,0,True,True,True,"Cactuar Cutting"
228,76708,1,1,113,10,0,0,True,True,True,"Smallshell"
229,76709,1,1,125,10,0,0,True,True,True,"Goobbue Sproutling"
230,76710,1,1,126,10,0,0,True,True,True,"Demon Brick"
231,76711,1,1,1206,10,0,0,True,True,True,"Wind-up Cursor"
232,76712,1,1,700,10,0,0,True,True,True,"Wind-up Qiqirn"
233,76713,1,1,114,10,0,0,True,True,True,"Wolf Pup"
234,76714,1,1,106,10,0,0,True,True,True,"Coeurl Kitten"
235,76715,1,1,109,10,0,0,True,True,True,"Wind-up Tonberry"
236,76716,1,1,1207,10,0,0,True,True,True,"Magic Broom"
237,76717,1,1,3,10,0,0,True,True,True,"Wind-up Moogle"
238,76718,1,1,401,10,0,0,True,True,True,"Nutkin"
239,76719,1,1,402,10,0,0,True,True,True,"Fat Cat"
240,76720,1,1,1302,10,0,0,True,True,True,"Water Imp"
241,76721,1,1,1204,10,0,0,True,True,True,"Accompaniment Node"
242,76722,1,1,138,10,0,0,True,True,True,"Paissa Brat"
243,76723,1,1,140,10,0,0,True,True,True,"Korpokkur Kid"
244,76724,1,1,501,10,0,0,True,True,True,"Odder Otter"
245,76725,1,1,701,10,0,0,True,True,True,"Wind-up Namazu"
246,76726,1,1,1040,10,0,0,True,True,True,"Wind-up Khloe"
247,76727,1,1,409,10,0,0,True,True,True,"Mameshiba"
248,76728,1,1,415,10,0,0,True,True,True,"The Great Serpent of Ronka"
249,76729,1,1,702,10,0,0,True,True,True,"Giant Beaver"
250,76730,1,1,506,10,0,0,True,True,True,"The Major-General"
251,76731,1,1,1201,10,0,0,True,True,True,"Cait Sith Doll"
252,76732,1,1,600,10,0,0,True,True,True,"Bluebird"
253,76733,1,1,115,10,0,0,True,True,True,"Fledgling Dodo"
254,76734,1,1,124,10,0,0,True,True,True,"Fledgling Apkallu"
255,76735,1,1,127,10,0,0,True,True,True,"Tender Lamb"
256,76736,1,1,116,10,0,0,True,True,True,"Kidragora"
257,76737,1,1,130,10,0,0,True,True,True,"Tight-beaked Parrot"
258,76738,1,1,132,10,0,0,True,True,True,"Wind-up Succubus"
259,76739,1,1,1100,10,0,0,True,True,True,"Wind-up Gilgamesh"
260,76740,1,1,117,10,0,0,True,True,True,"Onion Prince"
261,76741,1,1,118,10,0,0,True,True,True,"Eggplant Knight"
262,76742,1,1,119,10,0,0,True,True,True,"Garlic Jester"
263,76743,1,1,120,10,0,0,True,True,True,"Tomato King"
264,76744,1,1,121,10,0,0,True,True,True,"Mandragora Queen"
265,76745,1,1,1102,10,0,0,True,True,True,"Wind-up Ultros"
266,76746,1,1,1101,10,0,0,True,True,True,"Enkidu"
267,76747,1,1,135,10,0,0,True,True,True,"Atrophied Atomos"
268,76748,1,1,136,10,0,0,True,True,True,"Gaelikitten"
269,76749,1,1,404,10,0,0,True,True,True,"Lesser Panda"
270,76750,1,1,604,10,0,0,True,True,True,"Penguin Prince"
271,76751,1,1,1303,10,0,0,True,True,True,"Piggy"
272,76752,1,1,153,10,0,0,True,True,True,"Shaggy Shoat"
273,76753,1,1,605,10,0,0,True,True,True,"Road Sparrow"
274,76754,1,1,1202,10,0,0,True,True,True,"Wind-up Chimera"
275,76755,1,1,154,10,0,0,True,True,True,"Yukinko Snowflake"
276,76756,1,1,407,10,0,0,True,True,True,"Fox Kit"
277,76757,1,1,606,10,0,0,True,True,True,"Shoebill"
278,76758,1,1,155,10,0,0,True,True,True,"Bacon Bits"
279,76759,1,1,417,10,0,0,True,True,True,"Sand Fox"
280,76760,1,1,507,10,0,0,True,True,True,"Much-coveted Mora"
281,76761,1,1,2,10,0,0,True,True,True,"Heavy Hatchling"
282,76762,1,1,128,10,0,0,True,True,True,"Slime Puddle"
283,76763,1,1,131,10,0,0,True,True,True,"Baby Opo-opo"
284,76764,1,1,133,10,0,0,True,True,True,"Littlefoot"
285,76765,1,1,139,10,0,0,True,True,True,"Shalloweye"
286,76766,1,1,150,10,0,0,True,True,True,"Morpho"
287,76767,1,1,151,10,0,0,True,True,True,"Poro Roggo"
288,76768,1,1,157,10,0,0,True,True,True,"Drippy"
289,76769,1,1,408,10,0,0,True,True,True,"Bom Boko"
290,76770,1,1,413,10,0,0,True,True,True,"Hedgehoglet"
291,76771,1,1,419,10,0,0,True,True,True,"Pterosquirrel"
292,76772,1,1,502,10,0,0,True,True,True,"Ghido"
293,76773,1,1,503,10,0,0,True,True,True,"Salt & Pepper Seal"
294,76774,1,1,504,10,0,0,True,True,True,"Axolotl Eft"
295,76775,1,1,505,10,0,0,True,True,True,"Bitty Duckbill"
296,76776,1,1,602,10,0,0,True,True,True,"Ugly Duckling"
297,76777,1,1,900,10,0,0,True,True,True,"Byakko Cub"
298,76778,1,1,901,10,0,0,True,True,True,"Scarlet Peacock"
299,76779,1,1,903,10,0,0,True,True,True,"Seitei"
300,76780,1,1,1000,6,91,0,True,True,True,"Wind-up Y'shtola"
301,76781,1,1,1003,6,98,0,True,True,True,"Wind-up Minfilia"
302,76782,1,1,1004,6,99,0,True,True,True,"Wind-up Thancred"
303,76783,1,1,1006,6,107,0,True,True,True,"Wind-up Yda"
304,76784,1,1,1008,6,108,0,True,True,True,"Wind-up Papalymo"
305,76785,1,1,1009,6,109,0,True,True,True,"Wind-up Urianger"
306,76786,1,1,1012,6,130,0,True,True,True,"Wind-up Alphinaud"
307,76787,1,1,1013,6,131,0,True,True,True,"Wind-up Alisaie"
308,76788,1,1,1015,6,132,0,True,True,True,"Wind-up Tataru"
309,76789,1,1,1017,6,133,0,True,True,True,"Wind-up Cid"
310,76790,1,1,1203,10,0,0,True,True,True,"Felicitous Fuzzball"
311,76791,1,1,200,10,0,0,True,True,True,"Sponge Silkie"
312,76792,1,1,420,10,0,0,True,True,True,"Chewy"
313,76793,1,1,137,10,0,0,True,True,True,"Weatherproof Gaelicat"
314,76794,1,1,400,10,0,0,True,True,True,"Nana Bear"
315,76795,1,1,410,10,0,0,True,True,True,"Black Hayate"
316,76796,1,1,411,10,0,0,True,True,True,"Koala Joey"
317,76797,1,1,412,10,0,0,True,True,True,"Capybara Pup"
318,76798,1,1,418,10,0,0,True,True,True,"Flag"
319,76799,1,1,421,10,0,0,True,True,True,"Corgi"
320,76601,1,1,607,10,0,0,True,True,True,"Silver Dasher"
321,76602,1,1,158,10,0,0,True,True,True,"Greener Gleaner"
322,76603,1,1,800,6,444,0,True,True,True,"Wind-up Arkasodara"
323,76604,1,1,703,6,439,0,True,True,True,"Wind-up Grebuloff"
324,76605,1,1,704,6,472,0,True,True,True,"Findingway"
325,76606,1,1,1205,6,425,0,True,True,True,"Optimus Omicron"
326,76607,1,1,301,6,344,0,True,True,True,"Wind-up Omega-M"
327,76608,1,1,302,6,345,0,True,True,True,"Wind-up Omega-F"
328,76609,1,1,300,6,305,0,True,True,True,"OMG"
329,76610,1,1,1106,6,304,0,True,True,True,"Wind-up Alpha"
330,76611,1,1,1018,6,192,0,True,True,True,"Wind-up Krile"
331,76612,1,1,1019,6,224,0,True,True,True,"Wind-up Moenbryda"
332,76613,1,1,1020,6,21,0,True,True,True,"Wind-up Gentleman"
333,76614,1,1,1026,6,84,0,True,True,True,"Wind-up Nanamo"
334,76616,1,1,1030,6,173,0,True,True,True,"Wind-up Haurchefant"
335,76617,1,1,1032,6,193,0,True,True,True,"Wind-up Aymeric"
336,76618,1,1,1034,6,228,0,True,True,True,"Wind-up Estinien"
337,76619,1,1,1031,6,174,0,True,True,True,"Wind-up Nero tol Scaeva"
338,76615,1,1,1024,6,71,0,True,True,True,"Wind-up Raubahn"
339,76620,1,1,1023,6,71,0,True,True,True,"Wind-up Kan-E"
340,76621,1,1,1022,6,71,0,True,True,True,"Wind-up Merlwyb"
341,76622,1,1,122,10,0,0,True,True,True,"Private Pachypodium"
342,76623,1,1,423,10,0,0,True,True,True,"Shiromaru"
343,76624,1,1,424,10,0,0,True,True,True,"Kuromaru"
344,76625,1,1,1208,10,0,0,True,True,True,"Private Moai"
345,76626,1,1,303,6,451,0,True,True,True,"Wind-up Azeyma"
346,76627,1,1,304,6,474,0,True,True,True,"Wind-up Halone"
347,76628,1,1,305,6,494,0,True,True,True,"Wind-up Oschon"
348,76629,1,1,108,10,0,0,True,True,True,"Gravel Golem"
349,76630,1,1,134,10,0,0,True,True,True,"Mummy's Little Mummy"
350,76631,1,1,152,10,0,0,True,True,True,"Fenrir Pup"
351,76632,1,1,156,10,0,0,True,True,True,"Little Leannan"
352,76633,1,1,406,10,0,0,True,True,True,"Dwarf Rabbit"
353,76634,1,1,416,10,0,0,True,True,True,"Meerkat"
354,76635,1,1,500,10,0,0,True,True,True,"Assassin Fry"
355,76636,1,1,601,10,0,0,True,True,True,"Owlet"
356,76637,1,1,603,10,0,0,True,True,True,"Hunting Hawk"
357,76638,1,1,608,10,0,0,True,True,True,"Blue-footed Booby"
358,76639,1,1,1001,6,177,0,True,True,True,"Dress-up Y'shtola"
359,76640,1,1,1005,6,217,0,True,True,True,"Dress-up Thancred"
360,76641,1,1,1011,6,118,0,True,True,True,"Wind-up Louisoix"
361,76642,1,1,1014,6,218,0,True,True,True,"Dress-up Alisaie"
362,76643,1,1,1021,6,476,0,True,True,True,"Wind-up Godbert"
363,76644,1,1,1027,6,145,0,True,True,True,"Wind-up Iceheart"
364,76645,1,1,1028,6,150,0,True,True,True,"Wind-up Yugiri"
365,76646,1,1,1033,6,219,0,True,True,True,"Wind-up Edda"
366,76647,1,1,1039,6,298,0,True,True,True,"Wind-up Zhloe"
367,76648,1,1,1045,6,306,0,True,True,True,"Wind-up G'raha Tia"
368,76649,1,1,1103,6,119,0,True,True,True,"Midgardsormr"
369,76650,1,1,1104,6,229,0,True,True,True,"Wind-up Hraesvelgr"
370,76321,1,23,2,10,0,0,True,True,True,"Gridanian Style"
371,76322,1,23,1,10,0,0,True,True,True,"Lominsan Style"
372,76323,1,23,3,10,0,0,True,True,True,"Ul'dahn Style"
373,76324,1,23,4,10,0,0,True,True,True,"Ishgardian Style"
374,76325,1,23,5,10,0,0,True,True,True,"Ala Mhigan Style"
375,76326,1,23,6,10,0,0,True,True,True,"Kugane Style"
376,76327,1,23,7,10,0,0,True,True,True,"Doman Style"
377,76328,1,23,8,10,0,0,True,True,True,"Crystarium Style"
378,76329,1,23,9,10,0,0,True,True,True,"Eulmoran Style"
379,76330,1,23,10,10,0,0,True,True,True,"Bozjan Style"
380,0,0,0,0,0,0,0,False,False,False,""
381,0,0,0,0,0,0,0,False,False,False,""
382,0,0,0,0,0,0,0,False,False,False,""
383,0,0,0,0,0,0,0,False,False,False,""
384,0,0,0,0,0,0,0,False,False,False,""
385,0,0,0,0,0,0,0,False,False,False,""
386,0,0,0,0,0,0,0,False,False,False,""
387,0,0,0,0,0,0,0,False,False,False,""
388,0,0,0,0,0,0,0,False,False,False,""
389,0,0,0,0,0,0,0,False,False,False,""
390,0,0,0,0,0,0,0,False,False,False,""
391,0,0,0,0,0,0,0,False,False,False,""
392,0,0,0,0,0,0,0,False,False,False,""
393,0,0,0,0,0,0,0,False,False,False,""
394,0,0,0,0,0,0,0,False,False,False,""
395,0,0,0,0,0,0,0,False,False,False,""
396,0,0,0,0,0,0,0,False,False,False,""
397,0,0,0,0,0,0,0,False,False,False,""
398,0,0,0,0,0,0,0,False,False,False,""
399,0,0,0,0,0,0,0,False,False,False,""
400,76873,1,18,1,10,0,0,True,True,True,"Potion"
401,76874,1,18,2,10,0,0,True,True,True,"Hi-Potion"
402,76875,1,18,3,10,0,0,True,True,True,"Mega-Potion"
403,76876,1,18,4,10,0,0,True,True,True,"Super-Potion"
404,76877,1,18,5,10,0,0,True,True,True,"Ether"
405,76878,1,18,6,10,0,0,True,True,True,"Hi-Ether"
406,76879,1,18,7,10,0,0,True,True,True,"Mega-Ether"
407,76880,1,18,8,10,0,0,True,True,True,"Super-Ether"
408,76881,1,18,9,10,0,0,True,True,True,"Elixir"
409,76882,1,18,10,10,0,0,True,True,True,"Fantasia"
410,0,0,0,0,0,0,0,False,False,False,""
411,0,0,0,0,0,0,0,False,False,False,""
412,0,0,0,0,0,0,0,False,False,False,""
413,0,0,0,0,0,0,0,False,False,False,""
414,0,0,0,0,0,0,0,False,False,False,""
415,0,0,0,0,0,0,0,False,False,False,""
416,0,0,0,0,0,0,0,False,False,False,""
417,0,0,0,0,0,0,0,False,False,False,""
418,0,0,0,0,0,0,0,False,False,False,""
419,0,0,0,0,0,0,0,False,False,False,""
420,0,0,0,0,0,0,0,False,False,False,""
421,0,0,0,0,0,0,0,False,False,False,""
422,0,0,0,0,0,0,0,False,False,False,""
423,0,0,0,0,0,0,0,False,False,False,""
424,0,0,0,0,0,0,0,False,False,False,""
425,0,0,0,0,0,0,0,False,False,False,""
426,0,0,0,0,0,0,0,False,False,False,""
427,0,0,0,0,0,0,0,False,False,False,""
428,0,0,0,0,0,0,0,False,False,False,""
429,0,0,0,0,0,0,0,False,False,False,""
430,76351,1,19,1,10,0,0,True,True,True,"Main Scenario Quest Available"
431,76352,1,19,2,10,0,0,True,True,True,"Main Scenario Quest Underway"
432,76353,1,19,3,10,0,0,True,True,True,"Main Scenario Quest Completed"
433,76354,1,19,4,10,0,0,True,True,True,"Sidequest Available"
434,76355,1,19,5,10,0,0,True,True,True,"Sidequest Underway"
435,76356,1,19,6,10,0,0,True,True,True,"Sidequest Completed"
436,76357,1,19,7,10,0,0,True,True,True,"Content Unlock Quest Available"
437,76358,1,19,8,10,0,0,True,True,True,"Content Unlock Quest Underway"
438,76359,1,19,9,10,0,0,True,True,True,"Content Unlock Quest Completed"
439,0,0,0,0,0,0,0,False,False,False,""
440,0,0,0,0,0,0,0,False,False,False,""
441,0,0,0,0,0,0,0,False,False,False,""
442,76571,1,17,100,10,0,0,True,True,True,"Pink Blossom"
443,76572,1,17,101,10,0,0,True,True,True,"Blue Blossom"
444,76573,1,17,102,10,0,0,True,True,True,"Bandage"
445,76574,1,17,103,10,0,0,True,True,True,"Correct!"
446,76575,1,17,104,10,0,0,True,True,True,"Incorrect..."
447,76576,1,17,105,10,0,0,True,True,True,"Lonely Wind"
448,76577,1,17,106,10,0,0,True,True,True,"Dizzy Swirl"
