key,0,1,2,3,4,5,6
262244,"Purchase Field Gear",0,0,0,0,True,0
262245,"Purchase Tools",0,0,0,0,True,0
262246,"Purchase Weapons",0,0,0,0,True,0
262247,"Purchase Battle Gear",0,0,0,0,True,0
262248,"Purchase Field Gear",0,0,0,0,True,0
262249,"Purchase Tools",0,0,0,0,True,0
262250,"Purchase Weapons",0,0,0,0,True,0
262251,"Purchase Battle Gear",0,0,0,0,True,0
262252,"Purchase Field Gear",0,0,0,0,True,0
262253,"Purchase Tools",0,0,0,0,True,0
262254,"Purchase Weapons",0,0,0,0,True,0
262255,"Purchase Battle Gear",0,0,0,0,True,0
262256,"Purchase Field Gear",0,0,0,0,True,0
262257,"",0,0,0,0,True,0
262258,"Purchase Tools",0,0,0,0,True,0
262259,"Purchase Weapons",0,0,0,0,True,0
262260,"Purchase Battle Gear",0,0,0,0,True,0
262261,"Purchase Field Gear",0,0,0,0,True,0
262262,"Purchase Tools",0,0,0,0,True,0
262263,"Purchase Weapons",0,0,0,0,True,0
262264,"Purchase Battle Gear",0,0,0,0,True,0
262265,"Purchase Field Gear",0,0,0,0,True,0
262266,"Purchase Tools",0,0,0,0,True,0
262267,"Purchase Weapons",0,0,0,0,True,0
262268,"Purchase Battle Gear",0,0,0,0,True,0
262269,"Purchase Field Gear",0,0,0,0,True,0
262270,"Purchase Weapons",0,0,0,0,True,0
262271,"Purchase Tools",0,0,0,0,True,0
262272,"Purchase Battle Gear",0,0,0,0,True,0
262273,"Purchase Field Gear",0,0,0,0,True,0
262274,"Purchase Tools",0,0,0,0,True,0
262275,"Purchase Weapons",0,0,0,0,True,0
262276,"Purchase Battle Gear",0,0,0,0,True,0
262277,"Purchase Field Gear",0,0,0,0,True,0
262278,"Purchase Weapons",0,0,0,0,True,0
262279,"Purchase Tools",0,0,0,0,True,0
262280,"Purchase Battle Gear",0,0,0,0,True,0
262281,"Purchase Field Gear",0,0,0,0,True,0
262282,"Purchase Tools",0,0,0,0,True,0
262283,"Purchase Weapons",0,0,0,0,True,0
262284,"Purchase Battle Gear",0,0,0,0,True,0
262285,"Purchase Field Gear",0,0,0,0,True,0
262286,"Purchase Weapons",0,0,0,0,True,0
262287,"Purchase Tools",0,0,0,0,True,0
262288,"Purchase Battle Gear",0,0,0,0,True,0
262289,"Purchase Field Gear",0,0,0,0,True,0
262290,"Purchase Tools",0,0,0,0,True,0
262291,"Purchase Weapons",0,0,0,0,True,0
262292,"Purchase Battle Gear",0,0,0,0,True,0
262293,"Purchase Field Gear",0,0,0,0,True,0
262294,"Purchase Tools",0,0,0,0,True,0
262295,"Purchase Weapons",0,0,0,0,True,0
262296,"Purchase Battle Gear",0,0,0,0,True,0
262297,"Purchase Field Gear",0,0,0,0,True,0
262298,"Purchase Tools",0,0,0,0,True,0
262299,"Purchase Weapons",0,0,0,0,True,0
262300,"Purchase Battle Gear",0,0,0,0,True,0
262301,"Purchase Field Gear",0,0,0,0,True,0
262302,"Purchase Tools",0,0,0,0,True,0
262303,"Purchase Weapons",0,0,0,0,True,0
262304,"Purchase Battle Gear",0,0,0,0,True,0
262305,"Purchase Field Gear",0,0,0,0,True,0
262306,"Purchase Tools",0,0,0,0,True,0
262307,"Purchase Weapons",0,0,0,0,True,0
262308,"Purchase Battle Gear",0,0,0,0,True,0
262309,"Purchase Field Gear",0,0,0,0,True,0
262310,"Purchase Tools",0,0,0,0,True,0
262311,"Purchase Weapons",0,0,0,0,True,0
262312,"Purchase Battle Gear",0,0,0,0,True,0
262313,"Purchase Field Gear",0,0,0,0,True,0
262314,"Purchase Tools",0,0,0,0,True,0
262315,"Purchase Weapons",0,0,0,0,True,0
262316,"Purchase Battle Gear",0,0,0,0,True,0
262317,"Purchase Field Gear",0,0,0,0,True,0
262318,"Purchase Tools",0,0,0,0,True,0
262319,"Purchase Weapons",0,0,0,0,True,0
262320,"Purchase Battle Gear",0,0,0,0,True,0
262321,"Purchase Field Gear",0,0,0,0,True,0
262322,"Purchase Tools",0,0,0,0,True,0
262323,"Purchase Weapons",0,0,0,0,True,0
262324,"Purchase Battle Gear",0,0,0,0,True,0
262325,"Purchase Field Gear",0,0,0,0,True,0
262326,"Purchase Tools",0,0,0,0,True,0
262327,"Purchase Weapons",0,0,0,0,True,0
262328,"Purchase Battle Gear",0,0,0,0,True,0
262329,"Purchase Field Gear",0,0,0,0,True,0
262330,"Purchase Tools",0,0,0,0,True,0
262331,"Purchase Weapons",0,0,0,0,True,0
262332,"Purchase Battle Gear",0,0,0,0,True,0
262333,"Purchase Field Gear",0,0,0,0,True,0
262334,"Purchase Tools",0,0,0,0,True,0
262335,"Purchase Weapons",0,0,0,0,True,0
262336,"Purchase Battle Gear",0,0,0,0,True,0
262337,"Purchase Field Gear",0,0,0,0,True,0
262338,"Purchase Tools",0,0,0,0,True,0
262339,"Purchase Weapons",0,0,0,0,True,0
262340,"Purchase Battle Gear",0,0,0,0,True,0
262341,"Purchase Field Gear",0,0,0,0,True,0
262342,"Purchase Tools",0,0,0,0,True,0
262343,"Purchase Weapons",0,0,0,0,True,0
262344,"Purchase Battle Gear",0,0,0,0,True,0
262345,"Purchase Field Gear",0,0,0,0,True,0
262346,"Purchase Weapons",0,0,0,0,True,0
262347,"Purchase Tools",0,0,0,0,True,0
262348,"Purchase Battle Gear",0,0,0,0,True,0
262349,"Purchase Field Gear",0,0,0,0,True,0
262350,"",0,0,0,0,True,0
262351,"Purchase Tools",0,0,0,0,True,0
262352,"Purchase Weapons",0,0,0,0,True,0
262353,"Purchase Battle Gear",0,0,0,0,True,0
262354,"Purchase Field Gear",0,0,0,0,True,0
262355,"Purchase Tools",0,0,0,0,True,0
262356,"Purchase Weapons",0,0,0,0,True,0
262357,"Purchase Battle Gear",0,0,0,0,True,0
262358,"Purchase Field Gear",0,0,0,0,True,0
262359,"Purchase Tools",0,0,0,0,True,0
262360,"Purchase Weapons",0,0,0,0,True,0
262361,"Purchase Battle Gear",0,0,0,0,True,0
262362,"Purchase Field Gear",0,0,0,0,True,0
262363,"Purchase Tools",0,0,0,0,True,0
262364,"Purchase Weapons",0,0,0,0,True,0
262365,"Purchase Battle Gear",0,0,0,0,True,0
262366,"Purchase Field Gear",0,0,0,0,True,0
262367,"Purchase Tools",0,0,0,0,True,0
262368,"Purchase Weapons",0,0,0,0,True,0
262369,"Purchase Battle Gear",0,0,0,0,True,0
262370,"Purchase Field Gear",0,0,0,0,True,0
262371,"Purchase Tools",0,0,0,0,True,0
262372,"Purchase Tools",0,0,0,0,True,0
262373,"Purchase Weapons",0,0,0,0,True,0
262374,"Purchase Battle Gear",0,0,0,0,True,0
262375,"Purchase Field Gear",0,0,0,0,True,0
262376,"",0,0,0,0,True,0
262377,"",0,0,0,0,True,0
262378,"Purchase Tools",0,0,0,0,True,0
262379,"Purchase Weapons",0,0,0,0,True,0
262380,"Purchase Battle Gear",0,0,0,0,True,0
262381,"Purchase Field Gear",0,0,0,0,True,0
262382,"Purchase Tools",0,0,0,0,True,0
262383,"Purchase Weapons",0,0,0,0,True,0
262384,"Purchase Battle Gear",0,0,0,0,True,0
262385,"Purchase Field Gear",0,0,0,0,True,0
262386,"Purchase Tools",0,0,0,0,True,0
262387,"Purchase Weapons",0,0,0,0,True,0
262388,"Purchase Battle Gear",0,0,0,0,True,0
262389,"Purchase Field Gear",0,0,0,0,True,0
262390,"Purchase Tools",0,0,0,0,True,0
262391,"Purchase Tools",0,0,0,0,True,0
262392,"Purchase Tools",0,0,0,0,True,0
262393,"Purchase Weapons",0,0,0,0,True,0
262394,"Purchase Battle Gear",0,0,0,0,True,0
262395,"Purchase Field Gear",0,0,0,0,True,0
262396,"Purchase Tools",0,0,0,0,True,0
262397,"Purchase Weapons",0,0,0,0,True,0
262398,"Purchase Battle Gear",0,0,0,0,True,0
262399,"Purchase Field Gear",0,0,0,0,True,0
262400,"Purchase Tools",0,0,0,0,True,0
262401,"Purchase Weapons",0,0,0,0,True,0
262402,"Purchase Battle Gear",0,0,0,0,True,0
262403,"Purchase Field Gear",0,0,0,0,True,0
262404,"",0,0,0,0,True,0
262405,"",0,0,0,0,True,0
262406,"",0,0,0,0,True,0
262407,"",0,0,0,0,True,0
262408,"Purchase Weapons",0,0,0,0,True,0
262409,"Purchase Battle Gear",0,0,0,0,True,0
262410,"Purchase Weapons",0,0,0,0,True,0
262411,"Purchase Battle Gear",0,0,0,0,True,0
262412,"Purchase Weapons",0,0,0,0,True,0
262413,"Purchase Battle Gear",0,0,0,0,True,0
262414,"",0,0,0,0,True,13
262415,"",0,0,0,0,True,2
262419,"Purchase Furnishings (Exterior, Garden, Orchestrion)",0,0,0,0,True,0
262420,"Purchase Furnishings (Exterior, Garden, Orchestrion)",0,0,0,0,True,0
262421,"Purchase Furnishings (Exterior, Garden, Orchestrion)",0,0,0,0,True,0
262422,"Purchase Items",0,0,0,0,True,0
262423,"",0,0,0,0,True,5
262424,"",0,0,0,0,True,8
262425,"",0,0,0,0,True,9
262426,"Purchase Items (Neutral)",0,0,0,0,True,0
262427,"Purchase Items (Recognized)",0,0,0,0,True,0
262428,"Purchase Items (Friendly)",0,0,0,0,True,0
262429,"Purchase Items (Trusted)",0,0,0,0,True,0
262430,"Purchase Items (Neutral)",0,0,0,0,True,0
262431,"Purchase Items (Recognized)",0,0,0,0,True,0
262432,"Purchase Items (Friendly)",0,0,0,0,True,0
262433,"Purchase Items (Trusted)",0,0,0,0,True,0
262434,"",0,0,0,0,True,0
262435,"",0,0,0,0,True,0
262436,"",0,0,0,0,True,0
262437,"",0,0,0,0,True,0
262438,"",0,0,0,0,True,0
262439,"",0,0,0,0,True,0
262440,"",0,0,0,0,True,0
262441,"",0,0,0,0,True,0
262442,"",0,0,0,0,True,0
262443,"Purchase Lv. 50 Gear (DoW)",0,0,0,0,True,0
262444,"Purchase Lv. 50 Gear (DoM)",0,0,0,0,True,0
262445,"Purchase Lv. 50 Arms & Tools",0,0,0,0,True,0
262446,"Purchase Quest Rewards I",0,0,0,0,True,0
262449,"Purchase Achievement Rewards I",0,0,0,0,True,0
262450,"Purchase Achievement Rewards II",0,0,0,0,True,0
262451,"Purchase Items (Neutral)",0,0,0,0,True,0
262452,"Purchase Items (Recognized)",0,0,0,0,True,0
262453,"Purchase Items (Friendly)",0,0,0,0,True,0
262454,"Purchase Items (Trusted)",0,0,0,0,True,0
262455,"Purchase Items (Neutral)",0,0,0,0,True,0
262456,"Purchase Items (Recognized)",0,0,0,0,True,0
262457,"Purchase Items (Friendly)",0,0,0,0,True,0
262458,"Purchase Items (Trusted)",0,0,0,0,True,0
262459,"Purchase Glamouring Items",0,66958,0,0,True,0
262460,"Purchase Items",0,0,0,0,True,10
262461,"Purchase Items (Lumber, Metal, Stone, Bone, Leather)",60412,0,0,0,True,0
262462,"Purchase Items (Cloth, Reagents)",60412,0,0,0,True,0
262463,"Purchase Items (Gardening, Dyes)",60412,0,0,0,True,0
262464,"",0,0,0,0,True,0
262466,"Purchase Items",0,0,0,0,True,0
262468,"Purchase Gender-specific Gear (Male)",0,0,0,0,True,11
262469,"Purchase Gender-specific Gear (Female)",0,0,0,0,True,11
262470,"Purchase Items",0,0,0,0,True,11
262471,"Purchase Items (Catalysts)",60412,0,0,0,True,0
262472,"Purchase (Cooking Ingredients)",60412,0,0,0,True,0
262473,"Purchase Items (Neutral-Recognized)",0,0,0,0,True,0
262474,"Purchase Items (Neutral-Recognized)",0,0,0,0,True,0
262475,"Purchase Items (Friendly-Trusted)",0,0,0,0,True,0
262476,"Purchase Items (Friendly-Trusted)",0,0,0,0,True,0
262477,"Purchase Items (Respected-Honored)",0,0,0,0,True,0
262478,"Purchase Items (Respected-Honored)",0,0,0,0,True,0
262479,"Purchase Items (Sworn)",0,0,0,0,True,0
262480,"Purchase Items (Allied)",0,0,0,0,True,0
262481,"Purchase Items (Allied)",0,0,0,0,True,0
262482,"Purchase Items (Allied)",0,0,0,0,True,0
262483,"Purchase Items (Allied)",0,0,0,0,True,0
262484,"Purchase Items (Allied)",0,0,0,0,True,0
262485,"",0,0,0,0,True,7
262486,"",0,0,0,0,True,0
262488,"Purchase Novelty Gear",0,0,0,0,True,0
262489,"Purchase Items",0,0,0,0,True,16
262491,"Purchase Race Chocobo Forms",0,0,0,592240,True,0
262492,"Purchase Items",0,0,0,0,True,0
262493,"Purchase Items",0,0,0,0,True,19
262494,"Purchase Items",0,0,0,0,True,0
262495,"Purchase Items",0,0,0,592222,True,20
262496,"Purchase Items",0,0,0,0,True,0
262497,"Replicate Excalibur Zeta.",0,291,0,0,True,0
262498,"Replicate Ragnarok Zeta.",0,294,0,0,True,0
262499,"Replicate the Kaiser Knuckles Zeta.",0,293,0,0,True,0
262500,"Replicate Longinus Zeta.",0,295,0,0,True,0
262501,"Replicate the Sasuke's Blades Zeta.",0,297,0,0,True,0
262502,"Replicate the Yoichi Bow Zeta.",0,296,0,0,True,0
262503,"Replicate the Lilith Rod Zeta.",0,299,0,0,True,0
262504,"Replicate Apocalypse Zeta.",0,300,0,0,True,0
262505,"Replicate Nirvana Zeta.",0,298,0,0,True,0
262506,"Replicate Last Resort Zeta.",0,301,0,0,True,0
262507,"Replicate the Aegis Shield Zeta.",0,292,0,0,True,0
262508,"Purchase Battle Accessories",0,0,0,0,True,0
262509,"Purchase Items",0,0,0,0,True,0
262510,"Purchase Battle Gear (DoW)",0,0,0,0,True,0
262511,"Purchase Battle Gear (DoM)",0,0,0,0,True,0
262512,"Purchase Weapons",0,0,0,0,True,0
262513,"Purchase Items",0,0,0,0,True,0
262514,"Purchase Tools",0,0,0,0,True,0
262515,"Purchase Items",0,0,0,0,True,0
262516,"Purchase Items",0,0,0,0,True,0
262517,"Purchase Weapons",0,0,0,0,True,0
262518,"Purchase Weapons",0,0,0,0,True,0
262519,"Purchase Tools",0,0,0,0,True,0
262520,"Purchase Weapons",0,0,0,0,True,0
262521,"Purchase Battle Gear (DoW)",0,0,0,0,True,0
262522,"Purchase Battle Gear (DoM)",0,0,0,0,True,0
262523,"Purchase Tools",0,0,0,0,True,0
262524,"Purchase Weapons",0,0,0,0,True,0
262525,"Purchase Battle Gear (DoW)",0,0,0,0,True,0
262526,"Purchase Battle Gear (DoM)",0,0,0,0,True,0
262527,"Purchase Tools",0,0,0,0,True,0
262528,"Purchase Weapons",0,0,0,0,True,0
262529,"Purchase Battle Gear (DoW)",0,0,0,0,True,0
262530,"Purchase Battle Gear (DoM)",0,0,0,0,True,0
262531,"Purchase Tools",0,0,0,0,True,0
262532,"Purchase Weapons",0,0,0,0,True,0
262533,"Purchase Battle Gear (DoW)",0,0,0,0,True,0
262534,"Purchase Battle Gear (DoM)",0,0,0,0,True,0
262536,"Purchase Tools",0,0,0,0,True,0
262537,"Purchase Weapons",0,0,0,0,True,0
262538,"Purchase Battle Gear (DoW)",0,0,0,0,True,0
262539,"Purchase Battle Gear (DoM)",0,0,0,0,True,0
262540,"Purchase Tools",0,0,0,0,True,0
262541,"Purchase Weapons",0,0,0,0,True,0
262542,"Purchase Battle Gear (DoW)",0,0,0,0,True,0
262543,"Purchase Battle Gear (DoM)",0,0,0,0,True,0
262544,"Purchase Field Gear",0,0,0,0,True,0
262545,"Purchase Tools",0,0,0,0,True,0
262546,"Purchase Weapons",0,0,0,0,True,0
262547,"Purchase Battle Gear (DoW)",0,0,0,0,True,0
262548,"Purchase Battle Gear (DoM)",0,0,0,0,True,0
262549,"Purchase Field Gear",0,0,0,0,True,0
262550,"Purchase Tools",0,0,0,0,True,0
262551,"Purchase Weapons",0,0,0,0,True,0
262552,"Purchase Battle Gear (DoW)",0,0,0,0,True,0
262553,"Purchase Battle Gear (DoM)",0,0,0,0,True,0
262554,"Purchase Tools",0,0,0,0,True,0
262555,"Purchase Weapons",0,0,0,0,True,0
262556,"Purchase Battle Gear (DoW)",0,0,0,0,True,0
262557,"Purchase Battle Gear (DoM)",0,0,0,0,True,0
262558,"Purchase Items",0,0,0,0,True,23
262559,"Purchase Items",0,0,0,0,True,22
262560,"Purchase Auri Gear",0,0,0,0,True,0
262561,"Purchase Auri Gear",0,0,0,0,True,0
262562,"Purchase Auri Gear",0,0,0,0,True,0
262564,"Purchase Tools",0,0,0,0,True,0
262565,"Purchase Weapons",0,0,0,0,True,0
262566,"Purchase Battle Gear (DoW)",0,0,0,0,True,0
262567,"Purchase Battle Gear (DoM)",0,0,0,0,True,0
262569,"Purchase Weapons",0,0,0,0,True,0
262570,"Purchase Tools",0,0,0,0,True,0
262571,"Purchase Weapons",0,0,0,0,True,0
262572,"Purchase Battle Gear (DoW)",0,0,0,0,True,0
262573,"Purchase Battle Gear (DoM)",0,0,0,0,True,0
262574,"Purchase Minions (Gil)",0,0,0,0,True,0
262575,"",0,0,0,0,True,28
262576,"Purchase Items (Recognized)",0,0,0,0,True,0
262577,"Purchase Items (Friendly)",0,0,0,0,True,0
262578,"Purchase Items (Trusted-Honored)",0,0,0,0,True,0
262579,"Purchase Items (Trusted-Honored)",0,0,0,0,True,0
262580,"Purchase Items (Trusted-Honored)",0,0,0,0,True,0
262581,"Purchase Items (Sworn-Bloodsworn)",0,0,0,0,True,0
262582,"Purchase Items (Sworn-Bloodsworn)",0,0,0,0,True,0
262584,"",0,0,0,0,False,0
262585,"Purchase Items",0,0,0,0,True,31
262586,"Purchase Items",0,0,0,0,True,32
262587,"Purchase Items",0,0,0,0,True,33
262588,"Purchase Items",60412,0,0,0,True,0
262603,"Purchase Items (Friendly)",0,0,0,0,True,0
262604,"Purchase Items (Trusted)",0,0,0,0,True,0
262605,"Purchase Items (Respected)",0,0,0,0,True,0
262606,"Purchase Items (Honored)",0,0,0,0,True,0
262607,"Purchase Items (Sworn)",0,0,0,0,True,0
262608,"Purchase Items (Bloodsworn)",0,0,0,0,True,0
262609,"Deal in Kettles",0,0,593139,592260,True,0
262610,"Replicate Awoken Weapons",0,0,0,0,True,0
262611,"Replicate Anima Weapons",0,0,0,0,True,0
262612,"Purchase Items (Gil)",0,0,0,593234,True,0
262613,"Purchase Items (Neutral)",0,0,0,0,True,0
262614,"Purchase Items (Recognized)",0,0,0,0,True,0
262615,"Purchase Items (Friendly)",0,0,0,0,True,0
262616,"Purchase Items (Trusted)",0,0,0,0,True,0
262617,"Purchase Items (Respected)",0,0,0,0,True,0
262618,"Purchase Items (Honored)",0,0,0,0,True,0
262619,"Purchase Items (Sworn)",0,0,0,0,True,0
262620,"Purchase Items (Bloodsworn)",0,0,0,0,True,0
262621,"Purchase Tools",0,0,0,0,True,0
262622,"Purchase Field Gear",0,0,0,0,True,0
262623,"Purchase Field Gear",0,0,0,0,True,0
262624,"Purchase Field Accessories",0,0,0,0,True,0
262625,"Replicate Hyperconductive Weapons",0,0,0,593415,True,0
262626,"Purchase Moonfire Faire Items I",0,0,0,0,True,0
262627,"Purchase Moonfire Faire Items II",0,0,0,0,True,0
262628,"Purchase All Saints' Wake Items",0,0,0,0,True,0
262629,"Purchase Starlight Celebration Items",0,0,0,0,True,0
262630,"Purchase Heavensturn Items",0,0,0,0,True,0
262631,"Purchase Valentione's Day Items",0,0,0,0,True,0
262632,"Purchase Little Ladies' Day Items",0,0,0,0,True,0
262633,"Purchase Hatching-tide Items",0,0,0,0,True,0
262634,"Purchase Other Seasonal Event Items",0,0,0,0,True,0
262635,"Purchase Items",0,0,0,0,True,0
262636,"Purchase Items",0,0,0,0,True,38
262637,"Purchase Items",0,0,0,0,True,0
262638,"Purchase Items I",0,0,0,0,True,0
262639,"Purchase Items",0,0,0,0,True,0
262640,"Purchase Battle Accessories",0,0,0,0,True,0
262641,"Purchase Items",0,0,0,0,True,37
262642,"Purchase Items",0,0,0,0,True,0
262643,"Purchase Items",0,0,0,0,True,0
262644,"Purchase Items",0,0,0,0,True,0
262645,"Replicate Anima Weapons II",0,0,0,593415,True,0
262646,"Purchase Seasonal Event Rewards",0,0,0,0,True,43
262647,"Purchase Seasonal Event Rewards",0,0,0,0,True,44
262648,"Purchase Items (Gil)",0,0,0,0,True,46
262649,"Purchase Items (Allied)",0,67921,0,0,True,0
262650,"Purchase Items (Allied)",0,67921,0,0,True,0
262651,"Purchase Items (Allied)",0,67921,0,0,True,0
262652,"Replicate Sharp Anima Weapons",0,67932,0,0,True,0
262653,"Replicate Complete Anima Weapons",0,67940,0,0,True,0
262654,"Purchase Furnishings (Interior)",0,0,0,0,True,0
262655,"Purchase Furnishings (Chairs, Beds)",0,0,0,0,True,0
262656,"Purchase Furnishings (Tables, Food)",0,0,0,0,True,0
262657,"Purchase Furnishings (Shelves, Rugs, Lighting)",0,0,0,0,True,0
262658,"Purchase Furnishings (Other)",0,0,0,0,True,0
262659,"Purchase Paintings (La Noscea)",0,0,0,0,True,0
262660,"Purchase Paintings (The Black Shroud)",0,0,0,0,True,0
262661,"Purchase Paintings (Thanalan)",0,0,0,0,True,0
262662,"Purchase Paintings (Coerthas, Mor Dhona)",0,0,0,0,True,0
262663,"",0,0,0,0,True,45
262664,"",0,0,0,0,True,47
262665,"Purchase Seasonal Event Rewards",0,0,0,0,True,50
262666,"Purchase Seasonal Event Rewards",0,0,0,0,True,51
262667,"Purchase Seasonal Event Rewards",0,0,0,0,True,52
262668,"",0,0,0,0,True,0
262669,"",0,0,0,0,True,0
262670,"",0,0,0,0,True,0
262671,"Purchase Lalafellin Gear",0,0,0,0,True,0
262672,"Purchase Roegadyn Gear",0,0,0,0,True,0
262673,"Purchase Elezen Gear",0,0,0,0,True,0
262674,"Purchase Hyuran Gear",0,0,0,0,True,0
262675,"Purchase Miqo'te Gear",0,0,0,0,True,0
262676,"Purchase Auri Gear",0,0,0,0,True,0
262677,"Repurchase Paladin Gear",0,0,0,0,True,0
262678,"Repurchase Warrior Gear",0,0,0,0,True,0
262679,"Repurchase Dark Knight Gear",0,0,0,0,True,0
262680,"Repurchase Monk Gear",0,0,0,0,True,0
262681,"Repurchase Dragoon Gear",0,0,0,0,True,0
262682,"Repurchase Ninja Gear",0,0,0,0,True,0
262683,"Repurchase Bard Gear",0,0,0,0,True,0
262684,"Repurchase Machinist Gear",0,0,0,0,True,0
262685,"Repurchase Black Mage Gear",0,0,0,0,True,0
262686,"Repurchase Summoner Gear",0,0,0,0,True,0
262687,"Repurchase White Mage Gear",0,0,0,0,True,0
262688,"Repurchase Scholar Gear",0,0,0,0,True,0
262689,"Repurchase Astrologian Gear",0,0,0,0,True,0
262690,"Purchase Furnishings (Garden, Orchestrion)",0,0,0,0,True,0
262691,"Purchase Items",0,0,0,0,True,0
262692,"Purchase Items",0,66754,0,0,True,0
262693,"Purchase Items",0,66789,0,0,True,0
262694,"Purchase Items",0,66857,0,0,True,0
262695,"Purchase Items",0,66911,0,0,True,0
262696,"Purchase Items",0,67023,0,0,True,0
262697,"Purchase Items",0,67701,0,0,True,0
262698,"Purchase Items",0,67791,0,0,True,0
262699,"Purchase Items",0,67856,0,0,True,0
262700,"Purchase Gear (Lv. 1-9)",0,0,0,0,True,0
262701,"Purchase Gear (Lv. 10-19)",0,0,0,0,True,0
262702,"Purchase Gear (Lv. 20-29)",0,0,0,0,True,0
262703,"Purchase Gear (Lv. 30-39)",0,0,0,0,True,0
