key,0,1,2,3,4,5
68065,0,492,0,0,"",0
68066,0,493,0,0,"",0
68067,0,494,0,0,"",0
68068,0,495,0,0,"",0
68069,0,496,0,0,"",0
68070,0,497,0,0,"",0
68071,0,498,0,0,"",0
68072,0,499,0,0,"",0
68073,0,500,0,0,"",0
68074,0,501,0,0,"",0
68075,0,502,0,0,"",0
68076,0,503,0,0,"",0
68077,0,504,0,0,"",0
68078,0,505,0,0,"",0
68079,0,506,0,0,"",0
68080,0,507,0,0,"",0
68081,0,508,0,0,"",0
68082,0,509,0,0,"",0
68083,0,510,0,0,"",0
68084,0,511,0,0,"",0
68085,0,512,0,0,"",0
68086,0,513,0,0,"",0
68087,0,514,0,0,"",0
68088,0,515,0,0,"",0
68089,0,516,0,0,"",0
68166,0,460,0,0,"",0
68171,0,413,0,0,"",0
68172,0,414,0,0,"",0
68173,0,415,0,0,"",0
68174,0,416,0,0,"",0
68215,0,438,0,0,"",0
68217,0,436,0,0,"",0
68470,0,451,0,0,"",0
68471,0,457,0,0,"",0
68482,0,481,0,0,"",0
68483,0,484,0,0,"",0
68489,0,437,0,0,"",0
68490,0,406,0,0,"",0
68491,0,407,0,0,"",0
68498,0,517,0,0,"",0
68499,0,518,0,0,"",0
68500,0,519,0,0,"",0
68501,0,520,0,0,"",0
68502,0,521,0,0,"",0
68503,0,522,0,0,"",0
68504,0,523,0,0,"",0
68505,0,524,0,0,"",0
68506,0,525,0,0,"",0
68507,0,526,0,0,"",0
68508,0,527,0,0,"",0
68558,0,528,0,0,"",0
68559,0,529,0,0,"",0
68560,0,530,0,0,"",0
68561,0,531,0,0,"",0
68562,0,532,0,0,"",0
68563,0,533,0,0,"",0
68564,0,534,0,0,"",0
68565,0,535,0,0,"",0
68606,0,536,0,0,"",0
68607,0,537,0,0,"",0
68608,0,538,0,0,"",0
68609,0,539,0,0,"",0
68610,0,540,0,0,"",0
68611,0,541,0,0,"",0
68612,0,542,0,0,"",0
68679,0,543,0,0,"",0
68680,0,544,0,0,"",0
68681,0,545,0,0,"",0
68682,0,546,0,0,"",0
68683,0,547,0,0,"",0
68684,0,548,0,0,"",0
68685,0,549,0,0,"",0
68715,0,550,0,0,"",0
68716,0,551,0,0,"",0
68717,0,552,0,0,"",0
68718,0,553,0,0,"",0
68719,0,554,0,0,"",0
68720,0,555,0,0,"",0
68721,0,556,0,0,"",0
68815,0,557,0,0,"",0
68816,0,558,0,0,"",0
68817,0,559,5679,0,"",0
68818,0,560,0,0,"",0
68819,0,561,0,0,"",0
68820,0,562,0,0,"",0
68821,0,563,0,0,"",0
68822,0,564,0,0,"",0
68823,0,565,0,0,"",0
68824,0,566,0,0,"",0
68825,0,567,0,0,"",0
68826,0,568,0,0,"",0
68827,0,569,0,0,"",0
68828,0,570,0,0,"",0
68829,0,571,0,0,"",0
68830,0,572,0,0,"",0
68831,0,573,0,0,"",0
68832,0,574,0,0,"",0
68833,0,575,0,0,"",0
68834,0,576,0,0,"",0
68835,0,577,0,0,"",0
68836,0,578,0,0,"",0
68837,0,579,0,0,"",0
68838,0,580,0,0,"",0
68839,0,581,0,0,"",0
68840,0,582,0,0,"",0
68841,0,583,0,0,"",0
68842,0,584,0,0,"",0
68843,0,585,0,0,"",0
68844,0,586,0,0,"",0
68845,0,587,0,0,"",0
68846,0,588,0,0,"",0
68847,0,589,0,0,"",0
68848,0,590,0,0,"",0
68849,0,591,0,0,"",0
68850,0,592,0,0,"",0
68851,0,593,0,0,"",0
68852,0,594,0,0,"",0
68853,0,595,0,0,"",0
68854,0,596,0,0,"",0
68855,0,597,0,0,"",0
68856,0,598,0,0,"",0
68857,0,599,0,0,"",0
68858,0,600,0,0,"",0
68859,0,601,0,0,"",0
68860,0,602,0,0,"",0
68861,0,603,0,0,"",0
68862,0,604,0,0,"",0
68863,0,605,0,0,"",0
68864,0,606,0,0,"",0
68865,0,607,0,0,"",0
68866,0,608,0,0,"",0
68867,0,609,0,0,"",0
68868,0,610,0,0,"",0
68869,0,611,0,0,"",0
68870,0,612,0,0,"",0
68871,0,613,0,0,"",0
68872,0,614,0,0,"",0
68873,0,615,0,0,"",0
68874,0,616,0,0,"",0
68875,0,617,0,0,"",0
68876,0,618,0,0,"",0
68877,0,619,0,0,"",0
68878,0,620,0,0,"",0
69142,0,621,0,0,"",0
69143,0,622,0,0,"",0
69144,0,623,0,0,"",0
69145,0,624,0,0,"",0
69146,0,625,0,0,"",0
69147,0,626,0,0,"",0
69148,0,627,0,0,"",0
69149,0,628,0,0,"",0
69150,0,629,0,0,"",0
69151,0,630,0,0,"",0
69152,0,631,0,0,"",0
69153,0,632,0,0,"",0
69154,0,633,0,0,"",0
69155,0,634,0,0,"",0
69156,0,635,0,0,"",0
69157,0,636,0,0,"",0
69158,0,637,0,0,"",0
69166,0,638,0,0,"",0
69167,0,639,0,0,"",0
69168,0,640,0,0,"",0
69169,0,641,0,0,"",0
69170,0,642,0,0,"",0
69171,0,643,0,0,"",0
69172,0,644,0,0,"",0
69173,0,645,0,0,"",0
69174,0,646,0,0,"",0
69175,0,647,0,0,"",0
69176,0,648,0,0,"",0
69177,0,649,0,0,"",0
69178,0,650,0,0,"",0
69179,0,651,0,0,"",0
69180,0,652,0,0,"",0
69181,0,653,0,0,"",0
69182,0,654,0,0,"",0
69183,0,655,0,0,"",0
69184,0,656,0,0,"",0
69185,0,657,0,0,"",0
69186,0,658,0,0,"",0
69187,0,659,0,0,"",0
69188,0,660,0,0,"",0
69189,0,661,0,0,"",0
69190,0,662,0,0,"",0
69209,0,663,0,0,"",0
69210,0,664,0,0,"",0
69211,0,665,0,0,"",0
69212,0,666,0,0,"",0
69213,0,667,0,0,"",0
69214,0,668,0,0,"",0
69215,0,669,0,0,"",0
69216,0,670,0,0,"",0
69217,0,671,0,0,"",0
69218,0,672,0,0,"",0
69297,0,673,0,0,"",0
69298,0,674,0,0,"",0
69299,0,675,0,0,"",0
69300,0,676,0,0,"",0
69301,0,677,0,0,"",0
69302,0,678,0,0,"",0
69303,0,679,0,0,"",0
69304,0,680,0,0,"",0
69305,0,681,0,0,"",0
69306,0,682,0,0,"",0
69307,0,683,0,0,"",0
69308,0,684,0,0,"",0
69309,0,685,0,0,"",0
69310,0,686,0,0,"",0
69311,0,687,0,0,"",0
69312,0,688,0,0,"",0
69313,0,689,0,0,"",0
69314,0,690,0,0,"",0
69315,0,691,0,0,"",0
69316,0,692,0,0,"",0
69317,0,693,0,0,"",0
69318,0,694,0,0,"",0
69388,3,7,0,0,"",0
69389,3,18,0,0,"",0
69390,2,6,0,0,"",0
69391,2,9,0,0,"",0
69392,0,21,0,0,"",0
69393,0,25,0,0,"",0
69394,0,26,0,0,"",0
69395,0,30,0,0,"",0
69396,0,31,0,0,"",0
69397,0,32,0,0,"",0
69398,0,35,0,0,"",0
69399,0,56,0,0,"",0
69400,0,57,0,0,"",0
69401,0,71,0,0,"",0
69402,0,77,0,0,"",0
69403,0,91,0,0,"",0
69404,0,108,0,0,"",0
69405,0,113,0,0,"",0
69406,0,131,0,0,"",0
69407,0,144,0,0,"",0
69408,0,153,0,0,"",0
69409,0,155,0,0,"",0
69410,0,159,0,0,"",0
69411,0,160,0,0,"",0
69412,0,162,0,0,"",0
69413,0,170,0,0,"",0
69414,0,175,0,0,"",0
69415,0,176,0,0,"",0
69416,0,179,0,0,"",0
69417,0,181,0,0,"",0
69418,0,186,0,0,"",0
69419,0,197,0,0,"",0
69420,0,198,0,0,"",0
69421,0,205,0,0,"",0
69422,0,224,0,0,"",0
69423,0,226,0,0,"",0
69424,0,237,0,0,"",0
69543,0,695,0,0,"",0
69544,0,696,0,0,"",0
69545,0,697,0,0,"",0
69546,0,698,0,0,"",0
69547,0,699,0,0,"",0
69548,0,700,0,0,"",0
69549,0,701,0,0,"",0
69550,0,702,0,0,"",0
69551,0,703,0,0,"",0
69552,0,704,0,0,"",0
