key,0,1,2,3,4,5
101,45,60,248,330,157,224
102,45,60,248,330,157,224
103,45,60,248,330,157,224
104,45,60,248,330,157,224
105,45,60,248,330,157,224
106,45,60,248,330,157,224
107,45,60,248,330,157,224
108,45,60,248,330,157,224
109,45,60,248,330,157,224
110,45,60,248,330,157,224
111,45,60,248,330,157,224
112,45,60,248,330,157,224
113,45,60,248,330,157,224
114,45,60,248,330,157,224
115,45,60,248,330,157,224
116,45,60,248,330,157,224
117,45,60,248,330,157,224
118,45,60,248,330,157,224
119,45,60,248,330,157,224
120,115,120,333,444,259,304
121,115,120,333,444,259,304
122,115,120,333,444,259,304
123,115,120,333,444,259,304
124,115,120,333,444,259,304
125,120,125,336,448,283,332
126,120,125,336,448,283,332
127,120,125,336,448,283,332
128,120,125,336,448,283,332
129,120,125,336,448,283,332
130,125,130,387,516,307,361
131,125,130,387,516,307,361
132,125,130,387,516,307,361
133,128,133,389,518,330,388
134,128,133,389,518,330,388
135,128,133,389,518,330,388
136,131,136,415,553,354,416
137,131,136,415,553,354,416
138,131,136,415,553,354,416
139,134,139,417,555,356,418
140,134,139,417,555,356,418
141,134,139,417,555,356,418
142,137,142,420,560,363,426
143,137,142,420,560,363,426
144,137,142,420,560,363,426
145,140,145,424,565,371,436
146,140,145,424,565,371,436
147,140,145,424,565,371,436
148,143,148,429,572,380,447
149,143,148,429,572,380,447
150,145,150,434,578,393,462
151,145,150,434,578,509,598
152,145,150,434,578,509,598
153,145,150,434,578,509,598
154,145,150,434,578,509,598
155,145,150,434,578,509,598
156,145,150,434,578,509,598
157,145,150,434,578,509,598
158,145,150,434,578,509,598
159,145,150,434,578,509,598
160,155,170,645,860,509,598
161,155,170,645,860,509,598
162,155,170,645,860,509,598
163,155,170,645,860,509,598
164,155,170,645,860,509,598
165,155,170,645,860,509,598
166,155,170,645,860,509,598
167,155,170,645,860,509,598
168,155,170,645,860,509,598
169,155,170,645,860,509,598
170,155,170,645,860,509,598
171,155,170,645,860,509,598
172,155,170,645,860,509,598
173,155,170,645,860,509,598
174,155,170,645,860,509,598
175,155,170,645,860,509,598
176,155,170,645,860,509,598
177,155,170,645,860,509,598
178,155,170,645,860,509,598
179,155,170,645,860,509,598
180,175,190,645,860,509,598
181,175,190,690,920,563,662
182,175,190,690,920,563,662
183,175,190,690,920,563,662
184,175,190,690,920,563,662
185,175,190,690,920,563,662
186,175,190,690,920,563,662
187,175,190,690,920,563,662
188,175,190,690,920,563,662
189,175,190,690,920,563,662
190,175,190,690,920,563,662
191,175,190,735,980,588,784
192,175,190,735,980,588,784
193,175,190,735,980,588,784
194,175,190,735,980,588,784
195,175,190,735,980,588,784
196,175,190,735,980,588,784
197,175,190,735,980,588,784
198,175,190,735,980,588,784
199,175,190,735,980,588,784
200,175,190,735,980,588,784
201,175,190,735,980,588,784
202,175,190,735,980,588,784
203,175,190,735,980,588,784
204,175,190,735,980,588,784
205,175,190,750,1000,600,800
206,175,190,750,1000,600,800
207,175,190,750,1000,600,800
208,175,190,750,1000,600,800
209,175,190,750,1000,600,800
210,205,220,765,1020,612,816
211,205,220,765,1020,612,816
212,205,220,765,1020,612,816
213,205,220,765,1020,612,816
214,205,220,765,1020,612,816
215,205,220,780,1040,624,832
216,205,220,780,1040,624,832
217,205,220,780,1040,624,832
218,205,220,780,1040,624,832
219,205,220,780,1040,624,832
220,205,220,786,1048,628,838
221,205,220,786,1048,628,838
222,205,220,786,1048,628,838
223,205,220,786,1048,628,838
224,205,220,786,1048,628,838
225,205,220,792,1055,633,844
226,205,220,792,1055,633,844
227,205,220,792,1055,633,844
228,205,220,792,1055,633,844
229,205,220,792,1055,633,844
230,205,220,797,1062,637,849
231,205,220,797,1062,637,849
232,205,220,797,1062,637,849
233,205,220,797,1062,637,849
234,205,220,797,1062,637,849
235,205,220,797,1062,637,849
236,205,220,797,1062,637,849
237,205,220,797,1062,637,849
238,205,220,797,1062,637,849
239,205,220,797,1062,637,849
240,205,220,797,1062,637,849
241,205,220,797,1062,637,849
242,205,220,797,1062,637,849
243,205,220,797,1062,637,849
244,205,220,797,1062,637,849
245,205,220,813,1084,650,867
246,205,220,813,1084,650,867
247,205,220,813,1084,650,867
248,205,220,813,1084,650,867
249,205,220,813,1084,650,867
250,215,230,813,1084,650,867
251,215,230,813,1084,650,867
252,215,230,813,1084,650,867
253,215,230,813,1084,650,867
254,215,230,813,1084,650,867
255,250,265,813,1084,650,867
256,250,265,813,1084,650,867
257,250,265,813,1084,650,867
258,250,265,813,1084,650,867
259,250,265,813,1084,650,867
260,250,265,830,1106,664,884
261,250,265,830,1106,664,884
262,250,265,830,1106,664,884
263,250,265,830,1106,664,884
264,250,265,830,1106,664,884
265,260,275,830,1106,664,884
266,260,275,830,1106,664,884
267,260,275,830,1106,664,884
268,260,275,830,1106,664,884
269,260,275,830,1106,664,884
270,265,280,830,1106,664,884
271,265,280,830,1106,664,884
272,265,280,830,1106,664,884
273,268,283,830,1106,664,884
274,268,283,830,1106,664,884
275,268,283,846,1128,676,902
276,271,286,846,1128,676,902
277,271,286,846,1128,676,902
278,271,286,846,1128,676,902
279,274,289,846,1128,676,902
280,274,289,846,1128,676,902
281,274,289,846,1128,676,902
282,277,292,846,1128,676,902
283,277,292,846,1128,676,902
284,277,292,846,1128,676,902
285,280,295,846,1128,676,902
286,280,295,846,1128,676,902
287,280,295,846,1128,676,902
288,283,298,846,1128,676,902
289,283,298,846,1128,676,902
290,285,300,863,1150,690,920
291,285,300,863,1150,690,920
292,285,300,863,1150,690,920
293,285,300,863,1150,690,920
294,285,300,863,1150,690,920
295,285,300,863,1150,690,920
296,285,300,863,1150,690,920
297,285,300,863,1150,690,920
298,285,300,863,1150,690,920
299,285,300,863,1150,690,920
300,295,310,938,1250,750,1000
301,295,310,938,1250,750,1000
302,295,310,938,1250,750,1000
303,295,310,938,1250,750,1000
304,295,310,938,1250,750,1000
305,295,310,938,1250,750,1000
306,295,310,938,1250,750,1000
307,295,310,938,1250,750,1000
308,295,310,938,1250,750,1000
309,295,310,938,1250,750,1000
310,295,310,938,1250,750,1000
311,295,310,938,1250,750,1000
312,295,310,938,1250,750,1000
313,295,310,938,1250,750,1000
314,295,310,938,1250,750,1000
315,295,310,938,1250,750,1000
316,295,310,938,1250,750,1000
317,295,310,938,1250,750,1000
318,295,310,938,1250,750,1000
319,295,310,938,1250,750,1000
320,315,330,1088,1450,870,1160
321,315,330,1088,1450,870,1160
322,315,330,1088,1450,870,1160
323,315,330,1088,1450,870,1160
324,315,330,1088,1450,870,1160
325,315,330,1088,1450,870,1160
326,315,330,1088,1450,870,1160
327,315,330,1088,1450,870,1160
328,315,330,1088,1450,870,1160
329,315,330,1088,1450,870,1160
330,315,330,1088,1450,870,1160
331,315,330,1088,1450,870,1160
332,315,330,1088,1450,870,1160
333,315,330,1088,1450,870,1160
334,315,330,1088,1450,870,1160
335,315,330,1088,1450,870,1160
336,315,330,1088,1450,870,1160
337,315,330,1088,1450,870,1160
338,315,330,1088,1450,870,1160
339,315,330,1088,1450,870,1160
340,335,350,1238,1650,990,1320
341,335,350,1238,1650,990,1320
342,335,350,1238,1650,990,1320
343,335,350,1238,1650,990,1320
344,335,350,1238,1650,990,1320
345,335,350,1275,1700,1020,1360
346,335,350,1275,1700,1020,1360
347,335,350,1275,1700,1020,1360
348,335,350,1275,1700,1020,1360
349,335,350,1275,1700,1020,1360
350,335,350,1313,1750,1050,1400
351,335,350,1313,1750,1050,1400
352,335,350,1313,1750,1050,1400
353,335,350,1313,1750,1050,1400
354,335,350,1313,1750,1050,1400
355,335,350,1323,1763,1058,1410
356,335,350,1323,1763,1058,1410
357,335,350,1323,1763,1058,1410
358,335,350,1323,1763,1058,1410
359,335,350,1323,1763,1058,1410
360,335,350,1323,1763,1058,1410
361,335,350,1323,1763,1058,1410
362,335,350,1323,1763,1058,1410
363,335,350,1323,1763,1058,1410
364,335,350,1323,1763,1058,1410
365,335,350,1323,1763,1058,1410
366,335,350,1323,1763,1058,1410
367,335,350,1323,1763,1058,1410
368,335,350,1323,1763,1058,1410
369,335,350,1323,1763,1058,1410
370,335,350,1350,1800,1080,1440
371,335,350,1350,1800,1080,1440
372,335,350,1350,1800,1080,1440
373,335,350,1350,1800,1080,1440
374,335,350,1350,1800,1080,1440
375,335,350,1350,1800,1080,1440
376,335,350,1350,1800,1080,1440
377,335,350,1350,1800,1080,1440
378,335,350,1350,1800,1080,1440
379,335,350,1350,1800,1080,1440
380,335,350,1386,1848,1108,1478
381,335,350,1386,1848,1108,1478
382,335,350,1386,1848,1108,1478
383,335,350,1386,1848,1108,1478
384,335,350,1386,1848,1108,1478
385,335,350,1386,1848,1108,1478
386,335,350,1386,1848,1108,1478
387,335,350,1386,1848,1108,1478
388,335,350,1386,1848,1108,1478
389,335,350,1386,1848,1108,1478
390,385,400,1422,1895,1137,1516
391,385,400,1422,1895,1137,1516
392,385,400,1422,1895,1137,1516
393,385,400,1422,1895,1137,1516
394,385,400,1422,1895,1137,1516
395,390,405,1422,1895,1137,1516
396,390,405,1422,1895,1137,1516
397,390,405,1422,1895,1137,1516
398,390,405,1422,1895,1137,1516
399,390,405,1422,1895,1137,1516
400,395,410,1457,1942,1165,1553
401,395,410,1457,1942,1165,1553
402,395,410,1457,1942,1165,1553
403,398,413,1457,1942,1165,1553
404,398,413,1457,1942,1165,1553
405,398,413,1457,1942,1165,1553
406,401,416,1457,1942,1165,1553
407,401,416,1457,1942,1165,1553
408,401,416,1457,1942,1165,1553
409,404,419,1457,1942,1165,1553
410,404,419,1492,1989,1193,1591
411,404,419,1492,1989,1193,1591
412,407,422,1492,1989,1193,1591
413,407,422,1492,1989,1193,1591
414,407,422,1492,1989,1193,1591
415,410,425,1492,1989,1193,1591
416,410,425,1492,1989,1193,1591
417,410,425,1492,1989,1193,1591
418,413,428,1492,1989,1193,1591
419,413,428,1492,1989,1193,1591
420,415,430,1527,2036,1221,1628
421,415,430,1527,2036,1221,1628
422,415,430,1527,2036,1221,1628
423,415,430,1527,2036,1221,1628
424,415,430,1527,2036,1221,1628
425,415,430,1527,2036,1221,1628
426,415,430,1527,2036,1221,1628
427,415,430,1527,2036,1221,1628
428,415,430,1527,2036,1221,1628
429,415,430,1527,2036,1221,1628
430,415,430,1563,2083,1250,1666
431,415,430,1563,2083,1250,1666
432,415,430,1563,2083,1250,1666
433,415,430,1563,2083,1250,1666
434,415,430,1563,2083,1250,1666
435,415,430,1563,2083,1250,1666
436,415,430,1563,2083,1250,1666
437,415,430,1563,2083,1250,1666
438,415,430,1563,2083,1250,1666
439,415,430,1563,2083,1250,1666
440,415,430,1637,2182,1309,1745
441,415,430,1637,2182,1309,1745
442,415,430,1637,2182,1309,1745
443,415,430,1637,2182,1309,1745
444,415,430,1637,2182,1309,1745
445,415,430,1637,2182,1309,1745
446,415,430,1637,2182,1309,1745
447,415,430,1637,2182,1309,1745
448,415,430,1637,2182,1309,1745
449,415,430,1637,2182,1309,1745
450,415,430,1637,2182,1309,1745
451,415,430,1637,2182,1309,1745
452,415,430,1637,2182,1309,1745
453,415,430,1637,2182,1309,1745
454,415,430,1637,2182,1309,1745
455,415,430,1637,2182,1309,1745
456,415,430,1637,2182,1309,1745
457,415,430,1637,2182,1309,1745
458,415,430,1637,2182,1309,1745
459,415,430,1637,2182,1309,1745
460,455,470,1640,2400,1312,1920
461,455,470,1640,2400,1312,1920
462,455,470,1640,2400,1312,1920
463,455,470,1640,2400,1312,1920
464,455,470,1640,2400,1312,1920
465,455,470,1640,2400,1312,1920
466,455,470,1640,2400,1312,1920
467,455,470,1640,2400,1312,1920
468,455,470,1640,2400,1312,1920
469,455,470,1640,2400,1312,1920
470,455,470,1640,2400,1312,1920
471,455,470,1640,2400,1312,1920
472,455,470,1640,2400,1312,1920
473,455,470,1640,2400,1312,1920
474,455,470,1640,2400,1312,1920
475,455,470,1640,2400,1312,1920
476,455,470,1640,2400,1312,1920
477,455,470,1640,2400,1312,1920
478,455,470,1640,2400,1312,1920
479,455,470,1640,2400,1312,1920
480,455,470,1640,2400,1312,1920
481,455,470,1640,2400,1312,1920
482,455,470,1640,2400,1312,1920
483,455,470,1640,2400,1312,1920
484,455,470,1640,2400,1312,1920
485,455,470,1640,2400,1312,1920
486,455,470,1640,2400,1312,1920
487,455,470,1640,2400,1312,1920
488,455,470,1640,2400,1312,1920
489,455,470,1640,2400,1312,1920
490,455,470,1836,2700,1468,2160
491,455,470,1836,2700,1468,2160
492,455,470,1836,2700,1468,2160
493,455,470,1836,2700,1468,2160
494,455,470,1836,2700,1468,2160
495,455,470,1836,2700,1468,2160
496,455,470,1836,2700,1468,2160
497,455,470,1836,2700,1468,2160
498,455,470,1836,2700,1468,2160
499,455,470,1836,2700,1468,2160
500,495,510,1836,2700,1468,2160
501,495,510,1836,2700,1468,2160
502,495,510,1836,2700,1468,2160
503,495,510,1836,2700,1468,2160
504,495,510,1836,2700,1468,2160
505,495,510,1836,2700,1468,2160
506,495,510,1836,2700,1468,2160
507,495,510,1836,2700,1468,2160
508,495,510,1836,2700,1468,2160
509,495,510,1836,2700,1468,2160
510,495,510,1836,2700,1468,2160
