155,"SE_VOICE_FEMALE_SYSTEM_HIGH_A",33
156,"SE_VOICE_FEMALE_POSITIVE_HIGH_B",34
157,"SE_VOICE_FEMALE_NEGATIVE_HIGH_B",35
158,"SE_VOICE_FEMALE_SYSTEM_HIGH_B",36
159,"SE_VOICE_WANDERING_MINSTREL",37
160,"SE_VOICE_MOOGLE",38
161,"SE_EVENT_LINKSHELL_GC",42
162,"RACE_HYURAN",1
163,"RACE_ELEZEN",2
164,"RACE_LALAFELL",3
165,"RACE_MICOTTAE",4
166,"RACE_ROEGADYN",5
167,"RACE_AURA",6
168,"SEX_MALE",0
169,"SEX_FEMALE",1
170,"TRIBE_MIDLANDER",1
171,"TRIBE_HIGHLANDER",2
172,"TRIBE_FORESTER",3
173,"TRIBE_SHADER",4
174,"TRIBE_PLAINSFOLK",5
175,"TRIBE_DUNESFOLK",6
176,"TRIBE_SEEKERS_OF_THE_SUN",7
177,"TRIBE_KEEPERS_OF_THE_MOON",8
178,"TRIBE_SEEWOLF",9
179,"TRIBE_LOHENGARDE",10
180,"TRIBE_RAEN",11
181,"TRIBE_XAELA",12
182,"ACTION_TIMELINE_EVENT_ADD_NO",757
183,"ACTION_TIMELINE_EVENT_ADD_QUESTION",758
184,"ACTION_TIMELINE_EVENT_ADD_TALK",755
185,"ACTION_TIMELINE_EVENT_ADD_YES",756
186,"ACTION_TIMELINE_EVENT_BASE_IDLE",783
187,"ACTION_TIMELINE_EVENT_BASE_IDLE1",784
188,"ACTION_TIMELINE_EVENT_BASE_IDLE2",785
189,"ACTION_TIMELINE_EVENT_BASE_IDLE3",786
190,"ACTION_TIMELINE_EVENT_BASE_IDLE4",787
191,"ACTION_TIMELINE_EVENT_BASE_STAND_POSE1",1052
192,"ACTION_TIMELINE_EVENT_BASE_STAND_POSE2",1053
193,"ACTION_TIMELINE_EVENT_BASE_STAND_POSE3",1054
194,"ACTION_TIMELINE_EVENT_BASE_STAND_POSE4",1055
195,"ACTION_TIMELINE_EVENT_BASE_GROUND_SIT_GIRL",4195
196,"ACTION_TIMELINE_EVENT_BASE_SIT_POSE1",1065
197,"ACTION_TIMELINE_EVENT_BASE_SIT_POSE2",1066
198,"ACTION_TIMELINE_EVENT_BASE_GROUND_POSE1",1067
199,"ACTION_TIMELINE_EVENT_BASE_CHAIR_SIT",788
200,"ACTION_TIMELINE_EVENT_BASE_STAND_TALK",799
201,"ACTION_TIMELINE_EVENT_BASE_KNEE_SUFFERING",936
202,"ACTION_TIMELINE_EVENT_BASE_FRIGHTENED",983
203,"ACTION_TIMELINE_EVENT_BASE_FRIGHTENED2",985
204,"ACTION_TIMELINE_EVENT_BASE_READ_LETTER",996
205,"ACTION_TIMELINE_EVENT_BASE_KNEE_SEACH",1014
206,"ACTION_TIMELINE_EVENT_BASE_THINK",4193
207,"ACTION_TIMELINE_EVENT_BASE_GROUND_SIT",791
208,"ACTION_TIMELINE_EVENT_BASE_AGURA_ARMS",4340
209,"ACTION_TIMELINE_EVENT_CHAIR_ITEM",760
210,"ACTION_TIMELINE_EVENT_CHAIR_TALK",765
211,"ACTION_TIMELINE_EVENT_GREETING",767
212,"ACTION_TIMELINE_EVENT_GROUND_ITEM",761
213,"ACTION_TIMELINE_EVENT_ITEM",759
214,"ACTION_TIMELINE_EVENT_KNEE",934
215,"ACTION_TIMELINE_EVENT_REACTION_ELE_M",774
216,"ACTION_TIMELINE_EVENT_REACTION_ELE_W",775
217,"ACTION_TIMELINE_EVENT_REACTION_HIGH_M",781
218,"ACTION_TIMELINE_EVENT_REACTION_HIGH_W",782
219,"ACTION_TIMELINE_EVENT_REACTION_LALA_M",776
220,"ACTION_TIMELINE_EVENT_REACTION_LALA_W",932
221,"ACTION_TIMELINE_EVENT_REACTION_MID_M",772
222,"ACTION_TIMELINE_EVENT_REACTION_MID_W",773
223,"ACTION_TIMELINE_EVENT_REACTION_MIQO_M",779
224,"ACTION_TIMELINE_EVENT_REACTION_MIQO_W",780
225,"ACTION_TIMELINE_EVENT_REACTION_ROEGA_M",777
226,"ACTION_TIMELINE_EVENT_REACTION_ROEGA_W",778
227,"ACTION_TIMELINE_EVENT_SALUTE_HIGHER_GCA",769
228,"ACTION_TIMELINE_EVENT_SALUTE_HIGHER_GCB",770
229,"ACTION_TIMELINE_EVENT_SALUTE_HIGHER_GCC",771
230,"ACTION_TIMELINE_EVENT_SHOCKED",762
231,"ACTION_TIMELINE_EVENT_TALK_ANGRY",768
232,"ACTION_TIMELINE_EVENT_TALK_FOREFINGER",933
233,"ACTION_TIMELINE_EVENT_TALK1",763
234,"ACTION_TIMELINE_EVENT_TALK2",764
235,"ACTION_TIMELINE_EVENT_TALK_ONEHAND",4218
236,"ACTION_TIMELINE_EVENT_TALK_BOTHHAND",4219
237,"ACTION_TIMELINE_EVENT_THINK",766
238,"ACTION_TIMELINE_EVENT_TALK_BIG",950
239,"ACTION_TIMELINE_EVENT_SURPRISED",1005
240,"ACTION_TIMELINE_EVENT_GIVE",960
241,"ACTION_TIMELINE_EVENT_SUFFERING",961
242,"ACTION_TIMELINE_EVENT_TROUBLE",944
243,"ACTION_TIMELINE_EVENT_JOY_BIG",945
244,"ACTION_TIMELINE_EVENT_MENACE",946
245,"ACTION_TIMELINE_EVENT_WANDERING_ACTION",975
246,"ACTION_TIMELINE_EVENT_WANDERING_CAUTION",976
247,"ACTION_TIMELINE_EVENT_SKILLGET",995
248,"ACTION_TIMELINE_EVENT_TAKE_LOOK",1061
249,"ACTION_TIMELINE_EVENT_LINK",1002
250,"ACTION_TIMELINE_EVENT_GIRD_UP",1022
251,"ACTION_TIMELINE_EVENT_DISAPPOINT",1024
252,"ACTION_TIMELINE_EVENT_KNEEL_UP",1039
253,"ACTION_TIMELINE_EVENT_ARMS",1041
254,"ACTION_TIMELINE_EVENT_SPIRIT",1071
255,"ACTION_TIMELINE_EVENT_TALK_FINGER",4194
256,"ACTION_TIMELINE_EVENT_SIGH",4229
257,"ACTION_TIMELINE_EVENT_TALK_NO",4236
258,"ACTION_TIMELINE_EVENT_BOW",957
259,"ACTION_TIMELINE_EVENT_TALK_JOKE",4220
260,"ACTION_TIMELINE_EVENT_JP_BOW",1062
261,"ACTION_TIMELINE_EVENT_GROUND_TALK1",4334
262,"ACTION_TIMELINE_EVENT_GROUND_TALK2",4335
263,"ACTION_TIMELINE_EVENT_GROUND_GREETING",4336
264,"ACTION_TIMELINE_EVENT_GROUND_SHOCKED",4337
265,"ACTION_TIMELINE_EVENT_GROUND_TALK_ANGRY",4338
266,"ACTION_TIMELINE_EVENT_GROUND_THINK",4339
267,"ACTION_TIMELINE_BATTLE_CORPSE",73
268,"ACTION_TIMELINE_BATTLE_IDLE",34
269,"ACTION_TIMELINE_FACIAL_DEFAULT",604
270,"ACTION_TIMELINE_FACIAL_SMILE",605
271,"ACTION_TIMELINE_FACIAL_SPEWING",617
272,"ACTION_TIMELINE_FACIAL_BOW",611
273,"ACTION_TIMELINE_FACIAL_WHAT",619
274,"ACTION_TIMELINE_FACIAL_WORRY",620
275,"ACTION_TIMELINE_FACIAL_FREEZE",615
276,"ACTION_TIMELINE_FACIAL_SMILE_STRONG",606
277,"ACTION_TIMELINE_FACIAL_BOSSY",607
278,"ACTION_TIMELINE_FACIAL_COMEON",608
279,"ACTION_TIMELINE_FACIAL_CRY",612
280,"ACTION_TIMELINE_FACIAL_SURPRISED",618
281,"ACTION_TIMELINE_FACIAL_BAD",622
282,"ACTION_TIMELINE_IDLE",3
283,"ACTION_TIMELINE_EMOTE_CHAIR_LOOP",643
284,"ACTION_TIMELINE_EMOTE_CHAIR_START",642
285,"ACTION_TIMELINE_EMOTE_CHAIR_END",644
286,"ACTION_TIMELINE_EMOTE_C_CLAP",645
287,"ACTION_TIMELINE_EMOTE_C_DOZE",646
288,"ACTION_TIMELINE_EMOTE_C_HUH",649
289,"ACTION_TIMELINE_EMOTE_C_LAUGH",651
290,"ACTION_TIMELINE_EMOTE_GROUND_LOOP",654
291,"ACTION_TIMELINE_EMOTE_GROUND_START",653
292,"ACTION_TIMELINE_EMOTE_GROUND_END",655
293,"ACTION_TIMELINE_EMOTE_G_CLAP",656
294,"ACTION_TIMELINE_EMOTE_G_DOZE",657
295,"ACTION_TIMELINE_EMOTE_AIRQUOTES",688
296,"ACTION_TIMELINE_EMOTE_AMAZED",689
297,"ACTION_TIMELINE_EMOTE_ANGRY",690
298,"ACTION_TIMELINE_EMOTE_ANGRY_STRONG",691
299,"ACTION_TIMELINE_EMOTE_BLOWKISS",692
300,"ACTION_TIMELINE_EMOTE_BLUSH",693
301,"ACTION_TIMELINE_EMOTE_BOW",694
302,"ACTION_TIMELINE_EMOTE_CHEER",695
303,"ACTION_TIMELINE_EMOTE_CLAP",696
304,"ACTION_TIMELINE_EMOTE_COMEON",697
305,"ACTION_TIMELINE_EMOTE_COMFORT",698
306,"ACTION_TIMELINE_EMOTE_CRY",699
307,"ACTION_TIMELINE_EMOTE_DANCE",700
308,"ACTION_TIMELINE_EMOTE_DOGEZA",701
309,"ACTION_TIMELINE_EMOTE_DOUBT",702
310,"ACTION_TIMELINE_EMOTE_DOZE",703
311,"ACTION_TIMELINE_EMOTE_FUME",704
312,"ACTION_TIMELINE_EMOTE_GOODBYE",705
313,"ACTION_TIMELINE_EMOTE_GOODBYE_STRONG",706
314,"ACTION_TIMELINE_EMOTE_HUH",707
315,"ACTION_TIMELINE_EMOTE_JOY",708
316,"ACTION_TIMELINE_EMOTE_JOY_STRONG",709
317,"ACTION_TIMELINE_EMOTE_KNEEL",710
318,"ACTION_TIMELINE_EMOTE_LAUGH",711
319,"ACTION_TIMELINE_EMOTE_LAUGH_STRONG",712
320,"ACTION_TIMELINE_EMOTE_LOOKOUT",713
321,"ACTION_TIMELINE_EMOTE_MAKE_ACT",714
322,"ACTION_TIMELINE_EMOTE_ME",715
323,"ACTION_TIMELINE_EMOTE_NO",716
324,"ACTION_TIMELINE_EMOTE_NO_STRONG",717
325,"ACTION_TIMELINE_EMOTE_ORZ",718
326,"ACTION_TIMELINE_EMOTE_PANIC",719
327,"ACTION_TIMELINE_EMOTE_POINT",720
328,"ACTION_TIMELINE_EMOTE_POKE",721
329,"ACTION_TIMELINE_EMOTE_POSING",722
330,"ACTION_TIMELINE_EMOTE_PRAISE",723
331,"ACTION_TIMELINE_EMOTE_PSYCH",724
332,"ACTION_TIMELINE_EMOTE_SALUTE",725
333,"ACTION_TIMELINE_EMOTE_SALUTE_GCA",726
334,"ACTION_TIMELINE_EMOTE_SALUTE_GCB",727
335,"ACTION_TIMELINE_EMOTE_SALUTE_GCC",728
336,"ACTION_TIMELINE_EMOTE_SHOCKED",729
337,"ACTION_TIMELINE_EMOTE_SHRUG",730
338,"ACTION_TIMELINE_EMOTE_SLAP",731
339,"ACTION_TIMELINE_EMOTE_SOOTHE",732
340,"ACTION_TIMELINE_EMOTE_STAGGER",733
341,"ACTION_TIMELINE_EMOTE_STRETCH",734
342,"ACTION_TIMELINE_EMOTE_SULK",735
343,"ACTION_TIMELINE_EMOTE_THINK",736
344,"ACTION_TIMELINE_EMOTE_UPSET",737
345,"ACTION_TIMELINE_EMOTE_WELCOME",738
346,"ACTION_TIMELINE_EMOTE_YES",739
347,"ACTION_TIMELINE_EMOTE_YES_STRONG",740
348,"ACTION_TIMELINE_EMOTE_PRAY",742
349,"ACTION_TIMELINE_SPEAK_WHISPER_SHORT",626
350,"ACTION_TIMELINE_SPEAK_WHISPER_MIDDLE",627
351,"ACTION_TIMELINE_SPEAK_WHISPER_LONG",628
352,"ACTION_TIMELINE_SPEAK_NORMAL_SHORT",629
353,"ACTION_TIMELINE_SPEAK_NORMAL_MIDDLE",630
354,"ACTION_TIMELINE_SPEAK_NORMAL_LONG",631
355,"ACTION_TIMELINE_SPEAK_SHOUT_SHORT",632
356,"ACTION_TIMELINE_SPEAK_SHOUT_MIDDLE",633
357,"ACTION_TIMELINE_SPEAK_SHOUT_LONG",634
358,"EVENT_STATE_LIGHT",23
359,"EVENT_STATE_NORMAL",24
360,"EVENT_STATE_PRIORITY",25
361,"EVENT_STATE_STORAGE",42
362,"EVENT_STATE_MOUNT_LIGHT",56
363,"EVENT_STATE_MOUNT_NORMAL",50
364,"EVENT_STATE_CARRY",57
365,"EVENT_STATE_SHAPESHIFT",63
366,"EVENT_STATE_BATTLE",70
367,"TOWN_INVALID",0
368,"TOWN_LIMSA_LOMINSA",1
369,"TOWN_GRIDANIA",2
370,"TOWN_ULDAH",3
371,"TOWN_ISHGARD",4
372,"TOWN_GOLDSAUCER",5
373,"TOWN_IDYLLSHIRE",6
374,"TOWN_KUGANE",7
375,"TOWN_RHALGRS_REACH",8
376,"GC_INVALID",0
377,"GC_MAELSTROM",1
378,"GC_ORDER_OF_TWIN_ADDER",2
379,"GC_IMMORTAL_FLAMES",3
380,"MOUNT_MY_CHOCOBO",1
381,"MOUNT_RENTAL_CHOCOBO",2
382,"MOUNT_TAXI_CHOCOBO",3
383,"MOUNT_GOOBBUE",4
384,"MOUNT_MAGITEK_ARMOR",6
385,"MOUNT_SLEIPNIR",7
386,"BASE_ID_EVENT_RANGE",5000000
387,"BASE_ID_PLAYER",5010000
388,"BASE_ID_TERRITORY_TYPE",5020000
389,"ADDON_MY_CHOCOBO_CONFIRM_NAME",102391
390,"ADDON_OK",1
391,"ADDON_CANCEL",2
392,"ADDON_YES",3
393,"ADDON_NO",4
394,"ADDON_ABORT",5
395,"BEAUTY_SALON_GIL",2000
396,"BGM_MUSIC_NO_MUSIC",1
397,"BGM_MUSIC_EVENT_DISQUIET01",78
398,"BGM_MUSIC_EVENT_MYSTERY01",80
399,"BGM_MUSIC_EVENT_REST01",93
400,"BGM_MUSIC_EVENT_JOYFUL01",87
401,"BGM_MUSIC_EVENT_JOYFUL02",88
402,"BGM_MUSIC_EVENT_FUAN01",130
403,"BGM_MUSIC_EVENT_THEME_REST02",98
404,"BGM_MUSIC_EVENT_TENSION",114
405,"BGM_MUSIC_EVENT_MEETING",85
406,"BGM_MUSIC_EVENT_SORROW",84
407,"BGM_MUSIC_EVENT_THEME_FACE_WAR",83
408,"BGM_MUSIC_EVENT_THEME_TRIUMPH",82
409,"BGM_MUSIC_EVENT_THEME_SECRET",97
410,"BGM_MUSIC_EVENT_RISE_IN_ARMS",86
411,"BGM_MUSIC_EVENT_GRIEF",96
412,"BGM_MUSIC_EVENT_THEME_BAZAAL",100
413,"BGM_MUSIC_EVENT_THEME_CRAFTER",101
414,"BGM_MUSIC_EVENT_SAD_03",211
415,"BGM_MUSIC_EVENT_VICTORY_01",463
416,"BGM_MUSIC_EX2_EVENT_STORMBLOOD_01",457
417,"BGM_MUSIC_EX2_EVENT_DOMA_01",464
418,"VFX_WEAPON_SKILL_GET",241
419,"LOG_MESSAGE_ADD_NEW_CONTENT_TO_CF",3702
420,"MODEL_TYPE_HUMAN",1
421,"MODEL_TYPE_DEMI_HUMAN",2
422,"MODEL_TYPE_MONSTER",3
423,"MODEL_TYPE_SHAREDGROUP",4
424,"MODEL_TYPE_PARTS",5
425,"CONDITION_JUMP",40
426,"CONDITION_GIMMICK_JUMP",53
427,"OBJ_KIND_PC",1
428,"OBJ_KIND_BNPC",2
429,"OBJ_KIND_ENPC",3
430,"OBJ_KIND_TREASURE",4
431,"OBJ_KIND_AETHERYTE",5
432,"OBJ_KIND_GATHERING_POINT",6
433,"OBJ_KIND_EOBJ",7
434,"OBJ_KIND_MOUNT",8
435,"OBJ_KIND_COMPANION",9
436,"OBJ_KIND_RETAINER",10
437,"OBJ_KIND_AREA",11
438,"OBJ_KIND_HOUSING",12
439,"OBJ_KIND_CUTSCENE",13
440,"OBJ_KIND_CARD_STAND",14
