key,0,1,2,3
2031665.2,20018,0,0,591346
2031665.3,66914,0,0,591347
2031665.4,65964,0,0,592011
2031665.5,67168,0,0,592810
2031665.6,67895,0,0,593630
2031665.7,68721,0,0,595097
2031665.8,69552,0,0,597453
2031665.9,69932,0,0,598631
2031665.10,69954,0,0,598632
2031665.11,0,70000,7,598633
2031666.0,0,0,0,591275
2031666.1,66856,0,0,591348
2031666.2,66860,0,0,591349
2031666.3,67002,0,0,591620
2031666.4,67009,0,0,591621
2031666.5,67737,0,0,593041
2031667.0,0,0,0,589999
2031667.1,65665,0,0,591350
2031668.0,0,0,0,590028
2031668.1,65635,0,0,591351
2031669.0,0,0,0,590045
2031669.1,65635,0,0,591352
2031670.0,0,0,0,590144
2031670.1,65697,0,0,591353
2031670.2,67096,0,0,591580
2031671.0,0,0,0,589880
2031671.1,65985,0,0,591354
2031672.0,0,0,0,590163
2031672.1,65856,0,0,591355
2031673.0,0,0,0,590308
2031673.1,65766,0,0,591356
2031674.0,0,0,0,590311
2031674.1,65872,0,0,591357
2031674.2,65963,0,0,592273
2031674.3,67167,0,0,592820
2031675.0,0,0,0,590405
2031675.1,66088,0,0,591358
2031675.2,65963,0,0,592037
2031675.3,67166,0,0,592823
2031675.4,68139,0,0,594285
2031675.5,0,70000,7,598615
2031676.0,0,0,0,590205
2031676.1,65950,0,0,591359
2031677.0,0,0,0,590410
2031677.1,66081,0,0,591360
2031677.2,65964,0,0,591147
2031677.3,67168,0,0,592811
2031677.4,0,70000,7,598640
2031678.0,0,0,0,590471
2031678.1,66110,0,0,591361
2031679.0,0,0,0,590269
2031679.1,66279,0,0,591362
2031679.2,66414,0,0,591363
2031679.3,66789,0,0,591364
2031679.4,66792,0,0,591365
2031679.5,0,66988,3,591592
2031680.0,0,0,0,590071
2031680.1,66050,0,0,591366
2031680.2,66060,0,0,591367
2031680.3,66729,0,0,591368
2031680.4,67067,0,0,591539
2031680.5,66899,0,0,591369
2031680.6,65964,0,0,590100
2031680.7,67137,0,0,592815
2031681.0,0,0,0,590079
2031681.1,66311,0,0,591370
2031681.2,67884,0,0,593509
2031682.0,0,0,0,590792
2031682.1,66318,0,0,591371
2031682.2,66754,0,0,591372
2031682.3,66757,0,0,591373
2031682.4,65960,0,0,592039
2031682.5,67168,0,0,592834
2031682.6,67882,0,0,593497
2031682.7,67886,0,0,593527
2031682.8,67895,0,0,592922
2031682.9,68089,0,0,592923
2031683.0,0,0,0,590798
2031683.1,66347,0,0,591374
2031683.2,0,66393,255,591375
2031683.3,66896,0,0,591376
2031683.4,0,66897,2,591377
2031684.0,0,0,0,590799
2031684.1,66391,0,0,591378
2031684.2,0,66393,255,591379
2031684.3,20,0,0,591380
2031684.4,66899,0,0,591381
2031684.5,66974,0,0,591555
2031684.6,65964,0,0,591148
2031684.7,66032,0,0,590566
2031684.8,66121,0,0,592831
2031684.9,67168,0,0,592832
2031684.10,66137,0,0,592833
2031684.11,69652,0,0,597544
2031684.12,0,69655,5,597545
2031685.0,0,0,0,590668
2031685.1,66355,0,0,591382
2031685.2,0,66393,255,591383
2031685.3,66032,0,0,590565
2031685.4,68463,0,0,594216
2031685.5,69652,0,0,597546
2031685.6,0,69655,5,597547
2031686.0,0,0,0,591026
2031686.1,66358,0,0,591384
2031686.2,0,66393,255,591385
2031686.3,66559,0,0,591386
2031686.4,69652,0,0,597548
2031686.5,0,69655,5,597549
2031687.0,0,0,0,590801
2031687.1,66368,0,0,591387
2031687.2,0,66393,255,591388
2031687.3,20,0,0,591389
2031687.4,67193,0,0,592812
2031687.5,69652,0,0,597552
2031687.6,0,69655,5,597553
2031688.0,0,0,0,590755
2031688.1,66386,0,0,591390
2031688.2,0,66393,255,591391
2031688.3,66713,0,0,591392
2031688.4,66695,0,0,591393
2031688.5,66032,0,0,591595
2031688.6,69652,0,0,597550
2031688.7,0,69655,5,597551
2031689.0,0,0,0,590982
2031689.1,66054,0,0,591394
2031689.2,66060,0,0,591395
2031689.3,66740,0,0,591396
2031689.4,66712,0,0,591397
2031689.5,65963,0,0,592038
2031689.6,67167,0,0,592824
2031689.7,68508,0,0,594631
2031690.0,0,0,0,590855
2031690.1,66448,0,0,591398
2031690.2,66995,0,0,591594
2031690.3,65593,0,0,591751
2031690.4,65964,0,0,592203
2031690.5,67134,0,0,592840
2031690.6,67138,0,0,592841
2031690.7,67168,0,0,592842
2031691.0,0,0,0,590814
2031691.1,66448,0,0,591399
2031691.2,65964,0,0,592209
2031691.3,67176,0,0,592808
2031691.4,67205,0,0,592809
2031691.5,67783,0,0,593291
2031692.0,0,0,0,591000
2031692.1,66477,0,0,591400
2031692.2,67061,0,0,591536
2031692.3,65626,0,0,591855
2031692.4,67783,0,0,593302
2031693.0,0,0,0,590762
2031693.1,66503,0,0,591401
2031693.2,65630,0,0,591856
2031693.3,65780,0,0,591245
2031694.0,0,0,0,591019
2031694.1,66541,0,0,591402
2031694.2,66060,0,0,591403
2031694.3,66729,0,0,591404
2031694.4,66899,0,0,591405
2031694.5,66995,0,0,591593
2031694.6,65963,0,0,592210
2031694.7,67168,0,0,592791
2031694.8,67886,0,0,593528
2031694.9,67891,0,0,593620
2031694.10,70000,0,0,598646
2031695.0,0,0,0,591020
2031695.1,66541,0,0,591406
2031695.2,66729,0,0,591407
2031695.3,65963,0,0,592213
2031695.4,67168,0,0,592795
2031696.0,0,0,0,590686
2031696.1,66391,0,0,591408
2031696.2,66713,0,0,591409
2031696.3,67068,0,0,591540
2031696.4,66974,0,0,591556
2031697.0,0,0,0,590805
2031697.1,66270,0,0,591410
2031698.0,0,0,0,590780
2031698.1,66292,0,0,591411
2031698.2,67112,0,0,591857
2031699.0,0,0,0,590783
2031699.1,66493,0,0,591412
2031700.0,0,0,0,590697
2031700.1,66401,0,0,591413
2031700.2,67882,0,0,593496
2031700.3,69551,0,0,597311
2031701.0,0,0,0,590785
2031701.1,66492,0,0,591414
2031701.2,65780,0,0,591246
2031701.3,68715,0,0,595070
2031701.4,68817,0,0,596578
2031701.5,69318,0,0,597157
2031702.0,0,0,0,590683
2031702.1,66510,0,0,591415
2031702.2,65780,0,0,591247
2031703.0,0,0,0,590786
2031703.1,66492,0,0,591416
2031703.2,65780,0,0,591294
2031704.0,0,0,0,591038
2031704.1,66514,0,0,591417
2031704.2,67783,0,0,593289
2031705.0,0,0,0,590767
2031705.1,66563,0,0,591418
2031706.0,0,0,0,591032
2031706.1,0,66337,3,591419
2031706.2,19,0,0,591420
2031707.0,0,0,0,591168
2031707.1,66739,0,0,591421
2031707.2,67010,0,0,591563
2031708.0,0,0,0,591286
2031708.1,66695,0,0,591422
2031708.2,66696,0,0,591423
2031708.3,65580,0,0,591744
2031709.0,0,0,0,591128
2031709.1,66757,0,0,591424
2031709.2,67008,0,0,591651
2031709.3,67009,0,0,591652
2031710.0,0,0,0,591175
2031710.1,66792,0,0,591425
2031710.2,67004,0,0,591628
2031710.3,67009,0,0,591629
2031711.0,0,0,0,591138
2031711.1,66792,0,0,591426
2031711.2,67004,0,0,591626
2031711.3,67009,0,0,591627
2031712.0,0,0,0,591284
2031712.1,66860,0,0,591427
2031712.2,67006,0,0,591637
2031712.3,67009,0,0,591638
2031713.0,0,0,0,591287
2031713.1,66860,0,0,591428
2031713.2,67006,0,0,591635
2031713.3,67009,0,0,591636
2031714.0,0,0,0,591285
2031714.1,66914,0,0,591429
2031714.2,67005,0,0,591630
2031714.3,67009,0,0,591631
2031715.0,0,0,0,591155
2031715.1,19,0,0,591430
2031715.2,65966,0,0,591143
2031716.0,0,0,0,591133
2031716.1,18,0,0,591431
2031716.2,21,0,0,591432
2031716.3,65632,0,0,591858
2031717.0,0,0,0,591281
2031717.1,20,0,0,591433
2031717.2,65630,0,0,591859
2031718.0,0,0,0,590201
2031718.1,66503,0,0,591434
2031718.2,66745,0,0,591435
2031718.3,67737,0,0,593039
2031719.0,0,0,0,591127
2031719.1,66745,0,0,591436
2031719.2,67737,0,0,593040
2031720.0,0,0,0,591070
2031720.1,66899,0,0,591438
2031720.2,65625,0,0,591441
2031721.0,0,0,0,591439
2031721.1,66972,0,0,591440
2031722.0,0,0,0,591213
2031722.1,66978,0,0,591444
2031723.0,0,0,0,591445
2031723.1,66989,0,0,591446
2031723.2,66992,0,0,591447
2031723.3,66996,0,0,591448
2031723.4,65588,0,0,591762
2031723.5,65590,0,0,591763
2031723.6,65611,0,0,591764
2031723.7,65618,0,0,591765
2031723.8,65620,0,0,591766
2031723.9,65623,0,0,591767
2031723.10,65625,0,0,591768
2031723.11,65899,0,0,591929
2031723.12,65901,0,0,591930
2031723.13,65903,0,0,591931
2031723.14,65955,0,0,591935
2031724.0,0,0,0,591469
2031724.1,66992,0,0,591495
2031725.0,0,0,0,591470
2031725.1,66992,0,0,591496
2031726.0,0,0,0,591471
2031726.1,66992,0,0,591497
2031727.0,0,0,0,591472
2031727.1,66992,0,0,591498
2031728.0,0,0,0,591473
2031728.1,66992,0,0,591499
2031729.0,0,0,0,591474
2031729.1,66992,0,0,591500
2031730.0,0,0,0,591475
2031730.1,66992,0,0,591501
2031731.0,0,0,0,591476
2031731.1,66992,0,0,591502
2031732.0,0,0,0,591477
2031732.1,66992,0,0,591503
2031733.0,0,0,0,591478
2031733.1,66992,0,0,591504
2031734.0,0,0,0,591479
2031734.1,66992,0,0,591505
2031735.0,0,0,0,591480
2031735.1,66992,0,0,591506
2031736.0,0,0,0,591481
2031736.1,66992,0,0,591507
2031737.0,0,0,0,591482
2031737.1,66992,0,0,591508
2031738.0,0,0,0,591483
2031738.1,66992,0,0,591509
2031739.0,0,0,0,591071
2031739.1,66998,0,0,591531
2031740.0,0,0,0,591013
2031740.1,67061,0,0,591533
2031741.0,0,0,0,590743
2031741.1,67061,0,0,591534
2031742.0,0,0,0,590753
2031742.1,67061,0,0,591535
2031743.0,0,0,0,591537
2031743.1,67061,0,0,591538
2031744.0,0,0,0,591493
2031744.1,66992,0,0,591494
2031745.0,0,0,0,591541
2031745.1,67062,0,0,591542
2031745.2,67784,0,0,593351
2031746.0,0,0,0,590274
2031746.1,0,67066,255,591562
2031747.0,0,0,0,591165
2031747.1,67010,0,0,591564
2031747.2,66030,0,0,592005
2031748.0,0,0,0,591166
2031748.1,67010,0,0,591565
2031748.2,66030,0,0,592006
2031749.0,0,0,0,591167
2031749.1,67010,0,0,591566
2031749.2,66030,0,0,592007
2031750.0,0,0,0,590414
2031750.1,66226,0,0,591576
2031750.2,67017,0,0,591577
2031751.0,0,0,0,590719
2031751.1,67067,0,0,591578
2031752.0,0,0,0,589927
2031752.1,67067,0,0,591579
2031753.0,0,0,0,590106
2031753.1,67096,0,0,591581
2031754.0,0,0,0,590490
2031754.1,7,0,0,591582
2031754.2,66946,0,0,591583
2031755.0,0,0,0,590804
2031755.1,66974,0,0,591584
2031756.0,0,0,0,591570
2031756.1,67079,0,0,591585
2031757.0,0,0,0,590981
2031757.1,66979,0,0,591586
2031758.0,0,0,0,590324
2031758.1,66980,0,0,591587
2031758.2,65963,0,0,592274
2031758.3,67167,0,0,592822
2031759.0,0,0,0,590323
2031759.1,66980,0,0,591588
2031759.2,65963,0,0,592275
2031759.3,67167,0,0,592821
2031760.0,0,0,0,590284
2031760.1,66981,0,0,591590
2031760.2,65963,0,0,592202
2031760.3,67167,0,0,592819
2031760.4,68685,0,0,594931
2031760.5,68717,0,0,595177
2031760.6,68722,0,0,595042
2031761.0,0,0,0,590492
2031761.1,66982,0,0,591591
2031762.0,0,0,0,590425
2031762.1,65806,0,0,591614
2031763.0,0,0,0,591543
2031763.1,0,67066,255,591567
2031763.2,67001,0,0,591622
2031763.3,67009,0,0,591623
2031764.0,0,0,0,591551
2031764.1,67003,0,0,591624
2031764.2,67009,0,0,591625
2031765.0,0,0,0,591278
2031765.1,66914,0,0,591632
2031765.2,67005,0,0,591633
2031765.3,67009,0,0,591634
2031766.0,0,0,0,591615
2031766.1,67029,0,0,591639
2031766.2,67007,0,0,591640
2031766.3,67009,0,0,591641
2031767.0,0,0,0,591618
2031767.1,67029,0,0,591642
2031767.2,67007,0,0,591643
2031767.3,67009,0,0,591644
2031768.0,0,0,0,591603
2031768.1,67029,0,0,591645
2031769.0,0,0,0,591604
2031769.1,67029,0,0,591646
2031770.0,0,0,0,591605
2031770.1,67029,0,0,591647
2031771.0,0,0,0,591606
2031771.1,67029,0,0,591648
2031772.0,0,0,0,591607
2031772.1,67029,0,0,591649
2031773.0,0,0,0,591608
2031773.1,67029,0,0,591650
2031774.0,0,0,0,591131
2031774.1,66757,0,0,591653
2031774.2,67008,0,0,591654
2031774.3,67009,0,0,591655
2031775.0,0,0,0,591745
2031775.1,66849,0,0,591746
2031775.2,66850,0,0,591747
2031775.3,65580,0,0,591748
2031776.0,0,0,0,590049
2031776.1,65569,0,0,591749
2031777.0,0,0,0,591752
2031777.1,65620,0,0,591753
2031777.2,65907,0,0,591918
2031778.0,0,0,0,591756
2031778.1,65610,0,0,591758
2031779.0,0,0,0,591757
2031779.1,65610,0,0,591759
2031780.0,0,0,0,591783
2031780.1,65611,0,0,591801
2031781.0,0,0,0,591784
2031781.1,65611,0,0,591802
2031782.0,0,0,0,591785
2031782.1,65611,0,0,591803
2031783.0,0,0,0,591786
2031783.1,65611,0,0,591804
2031784.0,0,0,0,591787
2031784.1,65611,0,0,591805
2031785.0,0,0,0,591788
2031785.1,65611,0,0,591806
2031786.0,0,0,0,591789
2031786.1,65611,0,0,591807
2031787.0,0,0,0,591790
2031787.1,65611,0,0,591808
2031788.0,0,0,0,591791
2031788.1,65611,0,0,591809
2031789.0,0,0,0,591792
2031789.1,65611,0,0,591810
2031790.0,0,0,0,591793
2031790.1,65611,0,0,591811
2031791.0,0,0,0,591845
2031791.1,65772,0,0,591846
2031791.2,65774,0,0,591847
2031792.0,0,0,0,591848
2031792.1,65773,0,0,591849
2031792.2,65774,0,0,591850
2031793.0,0,0,0,591851
2031793.1,65774,0,0,591852
2031794.0,0,0,0,590724
2031794.1,67111,0,0,591860
2031795.0,0,0,0,590788
2031795.1,67112,0,0,591861
2031796.0,0,0,0,590191
2031796.1,65776,0,0,591862
2031797.0,0,0,0,590331
2031797.1,65776,0,0,591863
2031798.0,0,0,0,590285
2031798.1,65776,0,0,591864
2031799.0,0,0,0,591866
2031799.1,65680,0,0,591867
2031800.0,0,0,0,590736
2031800.1,65590,0,0,591872
2031800.2,65620,0,0,591873
2031800.3,65625,0,0,590736
2031800.4,65963,0,0,592221
2031800.5,67167,0,0,592837
2031800.6,67176,0,0,592838
2031800.7,67205,0,0,592839
2031801.0,0,0,0,591001
2031801.1,65593,0,0,591874
2031801.2,65620,0,0,591875
2031802.0,0,0,0,591876
2031802.1,65638,0,0,591877
2031802.2,65646,0,0,591878
2031802.3,65662,0,0,591879
2031802.4,65681,0,0,591880
2031802.5,65682,0,0,591881
2031802.6,65684,0,0,591882
2031802.7,65691,0,0,591883
2031803.0,0,0,0,591895
2031803.1,65825,0,0,591896
2031804.0,0,0,0,591897
2031804.1,65845,0,0,591898
2031805.0,0,0,0,591899
2031805.1,65826,0,0,591900
2031806.0,0,0,0,591901
2031806.1,65786,0,0,591902
2031807.0,0,0,0,591903
2031807.1,65787,0,0,591904
2031807.2,65890,0,0,591905
2031808.0,0,0,0,590760
2031808.1,65777,0,0,591907
2031809.0,0,0,0,591532
2031809.1,65896,0,0,591908
2031810.0,0,0,0,591909
2031810.1,65893,0,0,591910
2031811.0,0,0,0,591282
2031811.1,65894,0,0,591911
2031812.0,0,0,0,591884
2031812.1,65895,0,0,591885
2031813.0,0,0,0,591932
2031813.1,65906,0,0,591933
2031813.2,65909,0,0,591934
2031813.3,65955,0,0,591935
2031814.0,0,0,0,591936
2031814.1,65901,0,0,591946
2031815.0,0,0,0,591937
2031815.1,65901,0,0,591947
2031816.0,0,0,0,591938
2031816.1,65901,0,0,591948
2031817.0,0,0,0,591939
2031817.1,65901,0,0,591949
2031818.0,0,0,0,591940
2031818.1,65901,0,0,591950
2031819.0,0,0,0,591941
2031819.1,65901,0,0,591951
2031820.0,0,0,0,591942
2031820.1,65901,0,0,591952
2031821.0,0,0,0,591943
2031821.1,65901,0,0,591953
2031822.0,0,0,0,591944
2031822.1,65901,0,0,591954
2031823.0,0,0,0,591945
2031823.1,65901,0,0,591955
2031824.0,0,0,0,590658
2031824.1,66614,0,0,591442
2031824.2,67215,0,0,592787
2031824.3,67219,0,0,592788
2031824.4,68125,0,0,594210
2031824.5,68128,0,0,594211
2031825.0,0,0,0,591052
2031825.1,65779,0,0,591240
2031826.0,0,0,0,590237
2031826.1,65966,0,0,591144
2031827.0,0,0,0,590673
2031827.1,65966,0,0,591145
2031828.0,0,0,0,590696
2031828.1,65967,0,0,591146
2031829.0,0,0,0,592009
2031829.1,66959,0,0,592010
2031830.0,0,0,0,592013
2031830.1,66048,0,0,592014
2031830.2,66083,0,0,592015
2031831.0,0,0,0,592016
2031831.1,66048,0,0,592017
2031831.2,66083,0,0,592018
2031832.0,0,0,0,592019
2031832.1,66051,0,0,592020
2031832.2,66083,0,0,592021
2031833.0,0,0,0,592022
2031833.1,66059,0,0,592023
2031833.2,66083,0,0,592024
2031834.0,0,0,0,592025
2031834.1,66063,0,0,592026
2031834.2,66083,0,0,592027
2031835.0,0,0,0,592028
2031835.1,66035,0,0,592029
2031835.2,66037,0,0,592030
2031836.0,0,0,0,592031
2031836.1,66035,0,0,592032
2031836.2,66037,0,0,592033
2031837.0,0,0,0,590353
2031837.1,65964,0,0,590103
2031837.2,67168,0,0,592814
2031837.3,67886,0,0,597451
2031837.4,69601,0,0,597469
2031837.5,0,69602,1,597451
2031838.0,0,0,0,590946
2031838.1,65963,0,0,592034
2031838.2,67137,0,0,592825
2031838.3,67167,0,0,592826
2031838.4,70000,0,0,598642
2031839.0,0,0,0,590948
2031839.1,65963,0,0,592035
2031839.2,67137,0,0,592827
2031839.3,67167,0,0,592828
2031839.4,67886,0,0,593606
2031839.5,67891,0,0,593612
2031839.6,67895,0,0,593632
2031839.7,67997,0,0,593706
2031839.8,68089,0,0,593707
2031839.9,70000,0,0,598644
2031839.10,69649,0,0,598645
2031840.0,0,0,0,590923
2031840.1,65963,0,0,592036
2031840.2,67137,0,0,592829
2031840.3,67167,0,0,592830
2031840.4,67886,0,0,593605
2031840.5,67891,0,0,593611
2031840.6,67895,0,0,593633
2031841.0,0,0,0,590330
2031841.1,65963,0,0,592040
2031841.2,67167,0,0,592817
2031842.0,0,0,0,590595
2031842.1,65963,0,0,592041
2031842.2,67167,0,0,592818
2031842.3,70000,0,0,598641
2031843.0,0,0,0,590742
2031843.1,65906,0,0,592204
2031843.2,65955,0,0,592205
2031843.3,67780,0,0,593298
2031843.4,67781,0,0,592205
2031844.0,0,0,0,590741
2031844.1,65906,0,0,592206
2031844.2,65955,0,0,592207
2031844.3,67205,0,0,592807
2031844.4,67780,0,0,593296
2031844.5,67781,0,0,593297
2031845.0,0,0,0,590863
2031845.1,65964,0,0,592208
2031845.2,67167,0,0,592802
2031845.3,67176,0,0,592803
2031845.4,67205,0,0,592804
2031845.5,67783,0,0,593295
2031846.0,0,0,0,591142
2031846.1,65963,0,0,592211
2031846.2,67168,0,0,592792
2031846.3,67173,0,0,592793
2031847.0,0,0,0,591025
2031847.1,65963,0,0,592212
2031847.2,67168,0,0,592794
2031848.0,0,0,0,591957
2031848.1,65906,0,0,592219
2031849.0,0,0,0,591958
2031849.1,65906,0,0,592220
2031850.0,0,0,0,592230
2031850.1,66035,0,0,592231
2031850.2,66037,0,0,592232
2031851.0,0,0,0,592224
2031851.1,66095,0,0,592227
2031852.0,0,0,0,592225
2031852.1,66095,0,0,592228
2031853.0,0,0,0,592226
2031853.1,66095,0,0,592229
2031854.0,0,0,0,592233
2031854.1,66092,0,0,592236
2031855.0,0,0,0,592234
2031855.1,66092,0,0,592237
2031856.0,0,0,0,592235
2031856.1,66092,0,0,592238
2031857.0,0,0,0,590669
2031857.1,66032,0,0,592241
2031858.0,0,0,0,592244
2031858.1,66096,0,0,592245
2031859.0,0,0,0,592265
2031859.1,65579,0,0,592266
2031859.2,65580,0,0,592267
2031860.0,0,0,0,592332
2031860.1,67631,0,0,592333
2031861.0,0,0,0,592335
2031861.1,67634,0,0,592336
2031862.0,0,0,0,592338
2031862.1,67634,0,0,592339
2031863.0,0,0,0,592341
2031863.1,67631,0,0,592342
2031864.0,0,0,0,592553
2031864.1,67205,0,0,593229
2031865.0,0,0,0,592345
2031865.1,67634,0,0,592346
2031866.0,0,0,0,593897
2031866.1,68036,0,0,592665
2031866.2,68038,0,0,593897
2031867.0,0,0,0,592349
2031867.1,67634,0,0,592350
2031868.0,0,0,0,592351
2031868.1,67632,0,0,592352
2031869.0,0,0,0,592639
2031869.1,67626,0,0,592777
2031869.2,67627,0,0,592778
2031869.3,67628,0,0,592779
2031869.4,67629,0,0,592780
2031869.5,67630,0,0,592640
2031869.6,67875,0,0,593533
2031870.0,0,0,0,592286
2031870.1,67166,0,0,592641
2031870.2,67175,0,0,592642
2031871.0,0,0,0,592291
2031871.1,67172,0,0,592643
2031871.2,67176,0,0,592644
2031871.3,67199,0,0,592645
2031871.4,67205,0,0,592646
2031872.0,0,0,0,592292
2031872.1,67172,0,0,592647
2031872.2,67176,0,0,592648
2031872.3,67199,0,0,592649
2031872.4,67205,0,0,592650
2031872.5,67776,0,0,593123
2031872.6,67783,0,0,593276
2031873.0,0,0,0,592293
2031873.1,67172,0,0,592651
2031873.2,67176,0,0,592652
2031873.3,67199,0,0,592653
2031873.4,67205,0,0,592654
2031874.0,0,0,0,592294
2031874.1,67139,0,0,592655
2031874.2,67185,0,0,592656
2031874.3,67199,0,0,592657
2031874.4,67205,0,0,592658
2031874.5,67693,0,0,592925
2031874.6,67699,0,0,592926
2031874.7,67776,0,0,593121
2031874.8,67781,0,0,593249
2031874.9,67783,0,0,593250
2031875.0,0,0,0,592303
2031875.1,67133,0,0,592659
2031875.2,67139,0,0,592660
2031875.3,67172,0,0,592661
2031875.4,67176,0,0,592662
2031875.5,67205,0,0,592663
2031875.6,67697,0,0,592990
2031875.7,67699,0,0,592991
2031875.8,67773,0,0,593140
2031875.9,67776,0,0,593141
2031875.10,67780,0,0,593283
2031875.11,67781,0,0,593284
2031875.12,67783,0,0,593285
2031875.13,68721,0,0,595094
2031876.0,0,0,0,592444
2031876.1,67530,0,0,592664
2031876.2,67783,0,0,593273
2031877.0,0,0,0,592448
2031877.1,67283,0,0,592666
2031877.2,67172,0,0,592667
2031877.3,67772,0,0,593148
2031877.4,67776,0,0,593149
2031877.5,67780,0,0,593307
2031877.6,67781,0,0,593308
2031878.0,0,0,0,592450
2031878.1,67573,0,0,592668
2031878.2,67772,0,0,593152
2031878.3,67776,0,0,593153
2031878.4,67783,0,0,593311
2031879.0,0,0,0,592461
2031879.1,67297,0,0,592669
2031879.2,67143,0,0,592670
2031879.3,67770,0,0,593162
2031879.4,67776,0,0,593163
2031879.5,67783,0,0,593315
2031880.0,0,0,0,592463
2031880.1,67299,0,0,592671
2031881.0,0,0,0,592465
2031881.1,67205,0,0,592672
2031881.2,67783,0,0,593318
2031882.0,0,0,0,592466
2031882.1,67319,0,0,592673
