key,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
2000022,False,False,False,False,False,False,False,False,3,65578,7,1856,True,False,True,0,False,0,False,False
2000023,False,False,False,False,False,False,False,False,3,65578,7,1858,True,False,True,0,False,0,False,False
2000024,False,False,False,False,False,False,False,False,3,65578,7,1856,True,False,True,0,False,0,False,False
2000025,False,False,False,False,False,False,False,False,3,65578,7,1858,True,False,True,0,False,0,False,False
2000026,False,False,False,False,False,False,False,False,3,65577,7,1844,True,False,True,0,False,0,False,False
2000027,False,False,False,False,False,False,False,False,3,65577,7,1844,True,False,True,0,False,0,False,False
2000028,False,False,False,False,False,False,False,False,3,65577,7,1844,True,False,True,0,False,0,False,False
2000029,False,False,False,False,False,False,False,False,3,65577,7,1844,True,False,True,0,False,0,False,False
2000030,False,False,False,False,False,False,False,False,3,65577,7,1844,True,False,True,0,False,0,False,False
2000031,False,False,False,False,False,False,False,False,3,65577,7,1844,True,False,True,0,False,0,False,False
2000032,False,False,False,False,False,False,False,False,3,720898,0,1624,True,False,True,0,False,0,False,False
2000033,False,False,False,False,False,False,False,False,1,0,0,0,False,False,True,0,False,0,False,False
2000034,False,False,False,False,False,False,False,False,1,0,0,0,False,False,True,0,False,0,False,False
2000035,False,False,False,False,False,False,False,False,2,0,0,11129,False,False,True,0,False,0,False,False
2000037,False,False,False,False,False,False,False,False,1,0,0,1767,False,False,True,0,False,0,False,False
2000038,False,False,False,False,False,False,False,False,3,0,7,0,False,False,True,0,False,0,False,False
2000039,False,False,False,False,False,False,False,False,1,983198,0,3203,True,False,True,0,False,0,False,False
2000040,False,False,False,False,False,False,False,False,1,0,0,1767,False,False,True,0,False,0,False,False
2000041,False,False,False,False,False,False,False,False,1,0,0,0,False,False,True,0,False,0,False,False
2000042,False,False,False,False,False,False,False,False,3,0,7,3308,True,False,True,0,False,0,False,False
2000043,False,False,False,False,False,False,False,False,3,65696,7,1625,True,False,True,0,False,0,False,False
2000044,False,False,False,False,False,False,False,False,3,65696,7,1625,True,False,True,0,False,0,False,False
2000045,False,False,False,False,False,False,False,False,3,65696,7,1625,True,False,True,0,False,0,False,False
2000046,False,False,False,False,False,False,False,False,3,853583,0,1629,True,False,True,0,False,0,False,False
2000047,False,False,False,False,False,False,False,False,2,0,7,16745,False,False,True,0,False,0,False,False
2000048,False,False,False,False,False,False,False,False,1,983702,0,0,True,False,True,0,False,0,False,False
2000051,False,False,False,False,False,False,False,False,2,0,7,17897,False,False,True,0,False,0,False,False
2000052,False,False,False,False,False,False,False,False,2,0,7,17898,False,False,True,0,False,0,False,False
2000053,False,False,False,False,False,False,False,False,3,65697,7,1842,True,False,True,0,False,0,False,False
2000054,False,False,False,False,False,False,False,False,3,0,7,0,True,False,True,0,False,0,False,False
2000055,False,False,False,False,False,False,False,False,1,983042,0,1109,True,False,True,0,False,0,False,False
2000056,False,False,False,False,False,False,False,False,1,983043,0,1109,True,False,True,0,False,0,False,False
2000057,False,False,False,False,False,False,False,False,1,983044,0,1109,True,False,True,0,False,0,False,False
2000058,False,False,False,False,False,False,False,False,1,983186,0,0,True,False,True,0,False,0,False,False
2000059,False,False,False,False,False,False,False,False,1,983187,0,0,True,False,True,0,False,0,False,False
2000060,False,False,False,False,False,False,False,False,1,983188,0,0,True,False,True,0,False,0,False,False
2000061,False,False,False,False,False,False,False,False,1,983178,0,0,True,True,True,0,False,0,False,False
2000062,False,False,False,False,False,False,False,False,1,983179,0,0,True,True,True,0,False,0,False,False
2000063,False,False,False,False,False,False,False,False,1,983180,0,0,True,True,True,0,False,0,False,False
2000064,False,False,False,False,False,False,False,False,1,0,0,1366,False,False,True,0,False,0,False,False
2000065,False,False,False,False,False,False,False,False,1,0,0,0,False,False,True,0,False,0,False,False
2000066,False,False,False,False,False,False,False,False,1,0,0,0,False,False,True,0,False,0,False,False
2000067,False,False,False,False,False,False,False,False,1,983181,0,0,True,True,True,0,False,0,False,False
2000068,False,False,False,False,False,False,False,False,1,0,0,1767,False,False,True,0,False,0,False,False
2000069,False,False,False,False,False,False,False,False,1,0,0,1767,False,False,True,0,False,0,False,False
2000070,False,False,False,False,False,False,False,False,3,65556,7,2076,True,False,True,0,False,0,False,False
2000071,False,False,False,False,False,False,False,False,3,65556,7,2076,True,False,True,0,False,0,False,False
2000072,False,False,False,False,False,False,False,False,3,721440,0,1624,True,False,True,0,False,0,False,False
2000073,False,False,False,False,False,False,False,False,3,720935,0,1624,True,False,True,0,False,0,False,False
2000075,False,False,False,False,False,False,False,False,3,67245,7,1625,True,False,True,0,False,0,False,False
2000076,False,False,False,False,False,False,False,False,3,67245,7,1625,True,False,True,0,False,0,False,False
2000077,False,False,False,False,False,False,False,False,3,67245,7,1625,True,False,True,0,False,0,False,False
2000078,False,False,False,False,False,False,False,False,3,67245,7,1625,True,False,True,0,False,0,False,False
2000087,False,False,False,False,False,False,False,False,3,131083,0,0,True,False,True,0,False,0,False,False
2000088,False,False,False,False,False,False,False,False,3,720916,0,0,True,False,True,0,False,0,False,False
2000089,False,False,False,False,False,False,False,False,3,65592,7,2075,True,False,True,0,False,0,False,False
2000093,False,False,False,False,False,False,False,False,1,1048578,0,3237,True,False,True,0,False,0,False,False
2000094,False,False,False,False,False,False,False,False,1,1048579,0,3237,True,False,True,0,False,0,False,False
2000095,False,False,False,False,False,False,False,False,1,1048580,0,3237,True,False,True,0,False,0,False,False
2000096,False,False,False,False,False,False,False,False,1,1048581,0,3237,True,False,True,0,False,0,False,False
2000097,False,False,False,False,False,False,False,False,3,1048582,0,0,True,False,True,0,False,0,False,False
2000098,False,False,False,False,False,False,False,False,1,1048583,0,3237,True,False,True,0,False,0,False,False
2000099,False,False,False,False,False,False,False,False,1,1048584,0,3237,True,False,True,0,False,0,False,False
2000100,False,False,False,False,False,False,False,False,1,983152,0,3203,True,False,True,0,False,0,False,False
2000101,False,False,False,False,False,False,False,False,1,983153,0,3203,True,False,True,0,False,0,False,False
2000102,False,False,False,False,False,False,False,False,1,983154,0,3203,True,False,True,0,False,0,False,False
2000103,False,False,False,False,False,False,False,False,1,983155,0,3203,True,False,True,0,False,0,False,False
2000104,False,False,False,False,False,False,False,False,2,983182,0,3203,True,False,True,0,False,0,False,False
2000105,False,False,False,False,False,False,False,False,2,983183,0,3203,True,False,True,0,False,0,False,False
2000106,False,False,False,False,False,False,False,False,2,983184,0,3203,True,False,True,0,False,0,False,False
2000107,False,False,False,False,False,False,False,False,2,983185,0,3203,True,False,True,0,False,0,False,False
2000108,False,False,False,False,False,False,False,False,1,983199,0,3203,True,False,True,0,False,0,False,False
2000109,False,False,False,False,False,False,False,False,1,983200,0,3203,True,False,True,0,False,0,False,False
2000110,False,False,False,False,False,False,False,False,1,983201,0,3203,True,False,True,0,False,0,False,False
2000111,False,False,False,False,False,False,False,False,1,1114145,7,0,False,False,True,0,False,0,False,False
2000112,False,False,False,False,False,False,False,False,1,1114146,7,0,False,False,True,0,False,0,False,False
2000113,False,False,False,False,False,False,False,False,1,1114147,7,0,False,False,True,0,False,0,False,False
2000114,False,False,False,False,False,False,False,False,1,1114148,7,0,False,False,True,0,False,0,False,False
2000115,False,False,False,False,False,False,False,False,1,1114149,7,0,False,False,True,0,False,0,False,False
2000116,False,False,False,False,False,False,False,False,1,983046,0,1621,True,False,True,0,False,0,False,False
2000117,False,False,False,False,False,False,False,False,1,0,0,0,False,False,True,0,False,0,False,False
2000118,False,False,False,False,False,False,False,False,1,983047,0,1621,True,False,True,0,False,0,False,False
2000119,False,False,False,False,False,False,False,False,1,0,0,1621,True,False,True,0,False,0,False,False
2000120,False,False,False,False,False,False,False,False,3,0,7,0,False,False,True,0,False,0,False,False
2000121,False,False,False,False,False,False,False,False,1,0,0,0,False,False,True,0,False,0,False,False
2000122,False,False,False,False,False,False,False,False,1,0,0,1621,True,False,True,0,False,0,False,False
2000123,False,False,False,False,False,False,False,False,1,0,0,1621,True,False,True,0,False,0,False,False
2000124,False,False,False,False,False,False,False,False,1,0,0,0,False,False,True,0,False,0,False,False
2000125,False,False,False,False,False,False,False,False,1,983190,0,1623,True,False,True,0,False,0,False,False
2000126,False,False,False,False,False,False,False,False,3,983045,0,0,True,False,True,0,False,0,False,False
2000127,False,False,False,False,False,False,False,False,3,983045,0,0,True,False,True,0,False,0,False,False
2000128,False,False,False,False,False,False,False,False,3,1114114,7,1625,True,False,True,0,False,0,False,False
2000129,False,False,False,False,False,False,False,False,1,1114114,7,1666,False,False,True,0,False,0,False,False
2000130,False,False,False,False,False,False,False,False,2,0,0,1666,False,False,True,0,False,0,False,False
2000131,False,False,False,False,False,False,False,False,1,0,0,0,False,False,True,0,False,0,False,False
2000132,False,False,False,False,False,False,False,False,1,0,0,0,False,False,True,0,False,0,False,False
2000133,False,False,False,False,False,False,False,False,3,0,7,0,False,False,True,0,False,0,False,False
2000134,False,False,False,False,False,False,False,False,3,0,7,1624,False,False,True,0,False,0,False,False
2000135,False,False,False,False,False,False,False,False,3,0,7,1624,False,False,True,0,False,0,False,False
2000136,False,False,False,False,False,False,False,False,3,65606,7,1626,True,False,True,0,False,0,False,False
2000137,False,False,False,False,False,False,False,False,1,0,0,0,False,False,True,0,False,0,False,False
2000138,False,False,False,False,False,False,False,False,1,0,0,0,False,False,True,0,False,0,False,False
2000139,False,False,False,False,False,False,False,False,1,983045,0,1629,True,False,True,0,True,0,False,False
2000140,False,False,False,False,False,False,False,False,3,65707,7,1625,True,False,True,0,False,0,False,False
2000141,False,False,False,False,False,False,False,False,3,65711,7,1848,True,False,True,0,False,0,False,False
2000142,False,False,False,False,False,False,False,False,3,65707,7,2075,True,False,True,0,False,0,False,False
2000143,False,False,False,False,False,False,False,False,3,65735,7,2076,True,False,True,0,False,0,False,False
2000144,False,False,False,False,False,False,False,False,3,65735,7,2076,True,False,True,0,False,0,False,False
2000145,False,False,False,False,False,False,False,False,3,65731,7,1852,True,False,True,0,False,0,False,False
2000146,False,False,False,False,False,False,False,False,3,65709,7,1851,True,False,True,0,False,0,False,False
2000147,False,False,False,False,False,False,False,False,3,65711,7,1850,True,False,True,0,False,0,False,False
2000148,False,False,False,False,False,False,False,False,3,65711,7,1850,True,False,True,0,False,0,False,False
2000149,False,False,False,False,False,False,False,False,3,65711,7,1849,True,False,True,0,False,0,False,False
2000150,False,False,False,False,False,False,False,False,3,0,7,1843,True,False,True,0,False,0,False,False
2000151,False,False,False,False,False,False,False,False,3,720924,0,1585,True,False,True,0,False,0,False,False
2000152,False,False,False,False,False,False,False,False,1,0,0,1651,True,False,True,0,False,0,False,False
2000153,False,False,False,False,False,False,False,False,3,720924,0,1585,True,False,True,0,False,0,False,False
2000154,False,False,False,False,False,False,False,False,3,720924,0,1585,True,False,True,0,False,0,False,False
2000155,False,False,False,False,False,False,False,False,3,720924,0,1585,True,False,True,0,False,0,False,False
2000156,False,False,False,False,False,False,False,False,3,720924,0,1585,True,False,True,0,False,0,False,False
2000157,False,False,False,False,False,False,False,False,3,720924,0,1585,True,False,True,0,False,0,False,False
2000158,False,False,False,False,False,False,False,False,3,0,7,0,False,False,True,0,False,0,False,False
2000159,False,False,False,False,False,False,False,False,2,983048,0,1651,True,False,False,5,False,0,False,False
2000160,False,False,False,False,False,False,False,False,1,983050,0,0,True,False,True,0,False,0,False,False
2000161,False,False,False,False,False,False,False,False,1,0,0,0,False,True,True,0,False,0,False,False
2000162,False,False,False,False,False,False,False,False,1,983118,0,0,True,False,True,0,False,0,False,False
2000163,False,False,False,False,False,False,False,False,1,983119,0,3317,True,False,True,0,False,0,False,False
2000164,False,False,False,False,False,False,False,False,1,0,7,0,False,False,True,0,False,0,False,False
2000165,False,False,False,False,False,False,False,False,1,983120,0,0,True,False,True,0,False,0,False,False
2000166,False,False,False,False,False,False,False,False,1,983121,0,3317,True,False,True,0,False,0,False,False
2000167,False,False,False,False,False,False,False,False,1,0,7,0,False,False,True,0,False,0,False,False
2000168,False,False,False,False,False,False,False,False,1,0,0,0,False,False,True,0,False,0,False,False
2000169,False,False,False,False,False,False,False,False,1,983052,0,2791,True,False,True,0,False,0,False,False
2000170,False,False,False,False,False,False,False,False,1,983111,0,0,True,False,True,0,False,0,False,False
2000171,False,False,False,False,False,False,False,False,1,0,0,0,False,False,True,0,False,0,False,False
2000172,False,False,False,False,False,False,False,False,1,983053,0,2791,True,False,True,0,False,0,False,False
2000173,False,False,False,False,False,False,False,False,1,983051,0,0,True,False,True,0,False,0,False,False
2000174,False,False,False,False,False,False,False,False,1,983146,0,0,True,False,True,0,False,0,False,False
2000175,False,False,False,False,False,False,False,False,1,983147,0,3317,True,False,True,0,False,0,False,False
2000176,False,False,False,False,False,False,False,False,1,983148,0,0,True,False,True,0,False,0,False,False
2000177,False,False,False,False,False,False,False,False,1,983149,0,3317,True,False,True,0,False,0,False,False
2000178,False,False,False,False,False,False,False,False,1,983049,0,1651,True,False,True,0,False,0,False,False
2000179,False,False,False,False,False,False,False,False,2,983054,0,2791,True,False,False,5,False,0,False,False
2000180,False,False,False,False,False,False,False,False,1,983112,0,0,True,False,True,0,False,0,False,False
2000181,False,False,False,False,False,False,False,False,1,0,0,0,False,False,True,0,False,0,False,False
2000182,False,False,False,False,False,False,False,False,1,0,0,0,False,False,True,0,False,0,False,False
2000183,False,False,False,False,False,False,False,False,1,0,7,0,False,False,True,0,False,0,False,False
2000184,False,False,False,False,False,False,False,False,1,983081,0,0,True,False,True,0,False,0,False,False
2000185,False,False,False,False,False,False,False,False,1,0,0,0,False,False,True,0,False,0,False,False
2000186,False,False,False,False,False,False,False,False,1,0,0,0,False,False,True,0,False,0,False,False
2000187,False,False,False,False,False,False,False,False,1,983045,0,1629,True,False,True,0,False,0,False,False
2000188,False,False,False,False,False,False,False,False,1,1114125,7,0,False,False,True,0,False,0,False,False
2000189,False,False,False,False,False,False,False,False,1,1114126,7,0,False,False,True,0,False,0,False,False
2000190,False,False,False,False,False,False,False,False,1,1114127,7,0,False,False,True,0,False,0,False,False
2000191,False,False,False,False,False,False,False,False,1,1114128,7,0,False,False,True,0,False,0,False,False
2000192,False,False,False,False,False,False,False,False,1,1114129,7,0,False,False,True,0,False,0,False,False
2000193,False,False,False,False,False,False,False,False,1,1114130,7,0,False,False,True,0,False,0,False,False
2000194,False,False,False,False,False,False,False,False,1,1114131,7,0,False,False,True,0,False,0,False,False
2000195,False,False,False,False,False,False,False,False,1,1114132,7,0,False,False,True,0,False,0,False,False
2000196,False,False,False,False,False,False,False,False,1,1114133,7,0,False,False,True,0,False,0,False,False
2000197,False,False,False,False,False,False,False,False,3,0,0,1624,True,False,True,0,False,0,False,False
2000198,False,False,False,False,False,False,False,False,3,0,0,1624,True,False,True,0,False,0,False,False
2000199,False,False,False,False,False,False,False,False,3,0,0,1624,True,False,True,0,False,0,False,False
2000200,False,False,False,False,False,False,False,False,1,1114134,7,0,False,False,True,0,False,0,False,False
2000201,False,False,False,False,False,False,False,False,1,1114135,7,0,False,False,True,0,False,0,False,False
2000202,False,False,False,False,False,False,False,False,1,1114136,7,0,False,False,True,0,False,0,False,False
2000203,False,False,False,False,False,False,False,False,1,1114137,7,0,False,False,True,0,False,0,False,False
2000204,False,False,False,False,False,False,False,False,3,0,0,1624,True,False,True,0,False,0,False,False
2000205,False,False,False,False,False,False,False,False,1,0,0,0,False,False,True,0,False,0,False,False
2000206,False,False,False,False,False,False,False,False,1,0,0,0,False,False,True,0,False,0,False,False
2000207,False,False,False,False,False,False,False,False,1,0,0,0,False,False,True,0,False,0,False,False
2000208,False,False,False,False,False,False,False,False,1,0,0,0,False,False,True,0,False,0,False,False
2000209,False,False,False,False,False,False,False,False,1,983061,0,2537,True,False,True,0,False,0,False,False
2000210,False,False,False,False,False,False,False,False,2,0,0,3134,False,False,True,0,False,0,False,False
2000211,False,False,False,False,False,False,False,False,3,0,7,0,False,False,True,0,False,0,False,False
2000212,False,False,False,False,False,False,False,False,1,1048585,0,2221,True,False,True,0,False,0,False,False
2000213,False,False,False,False,False,False,False,False,1,983063,0,0,True,False,True,0,False,0,False,False
2000214,False,False,False,False,False,False,False,False,1,983064,0,0,True,False,True,0,False,0,False,False
2000215,False,False,False,False,False,False,False,False,1,983065,0,0,True,False,True,0,False,0,False,False
2000216,False,False,False,False,False,False,False,False,1,983066,0,0,True,False,True,0,False,0,False,False
2000217,False,False,False,False,False,False,False,False,1,0,0,0,False,False,True,0,False,0,False,False
2000218,False,False,False,False,False,False,False,False,1,0,0,0,True,False,True,0,False,0,False,False
2000219,False,False,False,False,False,False,False,False,1,0,0,1624,True,False,True,0,False,0,False,False
2000220,False,False,False,False,False,False,False,False,1,0,0,1712,True,False,True,0,False,0,False,False
2000221,False,False,False,False,False,False,False,False,1,983114,0,1624,True,False,True,0,False,0,False,False
2000222,False,False,False,False,False,False,False,False,1,0,0,0,False,False,True,0,False,0,False,False
2000223,False,False,False,False,False,False,False,False,1,0,0,0,True,False,True,0,False,0,False,False
2000224,False,False,False,False,False,False,False,False,1,0,0,0,False,False,True,0,False,0,False,False
2000225,False,False,False,False,False,False,False,False,1,0,0,0,False,False,True,0,False,0,False,False
2000226,False,False,False,False,False,False,False,False,1,983067,0,0,True,False,True,0,False,0,False,False
2000227,False,False,False,False,False,False,False,False,1,983068,0,0,True,False,True,0,False,0,False,False
2000228,False,False,False,False,False,False,False,False,1,983069,0,0,True,False,True,0,False,0,False,False
2000229,False,False,False,False,False,False,False,False,1,983070,0,0,True,False,True,0,False,0,False,False
2000230,False,False,False,False,False,False,False,False,1,983071,0,0,True,False,True,0,False,0,False,False
2000231,False,False,False,False,False,False,False,False,1,983072,0,0,True,False,True,0,False,0,False,False
2000232,False,False,False,False,False,False,False,False,1,983073,0,0,True,False,True,0,False,0,False,False
2000233,False,False,False,False,False,False,False,False,1,0,0,0,True,False,True,0,False,0,False,False
2000234,False,False,False,False,False,False,False,False,1,0,0,0,False,False,True,0,False,0,False,False
2000235,False,False,False,False,False,False,False,False,1,0,0,0,False,False,True,0,False,0,False,False
2000236,False,False,False,False,False,False,False,False,1,0,0,0,False,False,True,0,False,0,False,False
2000237,False,False,False,False,False,False,False,False,3,0,0,0,True,False,True,0,False,0,False,False
2000238,False,False,False,False,False,False,False,False,1,983045,0,1629,True,False,True,0,False,0,False,False
2000239,False,False,False,False,False,False,False,False,1,0,0,0,False,False,True,0,False,0,False,False
2000248,False,False,False,False,False,False,False,False,1,0,0,0,True,False,True,0,False,0,False,False
2000249,False,False,False,False,False,False,False,False,1,0,0,0,True,False,True,0,False,0,False,False
2000250,False,False,False,False,False,False,False,False,2,983074,0,1652,True,False,False,5,False,0,False,False
2000251,False,False,False,False,False,False,False,False,2,983075,0,1624,True,False,False,5,False,0,False,False
2000252,False,False,False,False,False,False,False,False,2,983076,0,1624,True,False,False,5,False,0,False,False
2000253,False,False,False,False,False,False,False,False,2,983077,0,1624,True,False,False,5,False,0,False,False
2000254,False,False,False,False,False,False,False,False,2,983078,0,1624,True,False,False,5,False,0,False,False
2000255,False,False,False,False,False,False,False,False,2,983079,0,1652,True,False,False,5,False,0,False,False
2000256,False,False,False,False,False,False,False,False,1,983080,0,1652,True,False,False,5,False,0,False,False
2000257,False,False,False,False,False,False,False,False,3,0,0,1624,True,False,True,0,False,0,False,False
2000258,False,False,False,False,False,False,False,False,3,0,0,1624,True,False,True,0,False,0,False,False
2000259,False,False,False,False,False,False,False,False,3,0,0,1624,True,False,True,0,False,0,False,False
2000260,False,False,False,False,False,False,False,False,1,0,0,0,False,False,True,0,False,0,False,False
2000261,False,False,False,False,False,False,False,False,1,0,0,0,False,False,True,0,False,0,False,False
2000262,False,False,False,False,False,False,False,False,1,0,0,0,False,False,True,0,False,0,False,False
2000263,False,False,False,False,False,False,False,False,1,0,0,0,False,False,True,0,False,0,False,False
2000264,False,False,False,False,False,False,False,False,1,0,0,0,False,False,True,0,False,0,False,False
2000265,False,False,False,False,False,False,False,False,3,0,7,1624,True,False,True,0,False,0,False,False
2000266,False,False,False,False,False,False,False,False,1,0,0,0,False,False,True,0,False,0,False,False
2000267,False,False,False,False,False,False,False,False,1,0,0,0,False,False,True,0,False,0,False,False
2000268,False,False,False,False,False,False,False,False,3,65843,7,1625,True,False,True,0,False,0,False,False
2000269,False,False,False,False,False,False,False,False,1,983082,0,2729,True,False,True,0,False,0,False,False
2000270,False,False,False,False,False,False,False,False,2,0,0,1666,False,False,True,0,False,0,False,False
2000271,False,False,False,False,False,False,False,False,3,0,7,0,False,False,True,0,False,0,False,False
2000272,False,False,False,False,False,False,False,False,1,0,0,0,False,False,True,0,False,0,False,False
2000273,False,False,False,False,False,False,False,False,1,0,0,0,False,False,True,0,False,0,False,False
2000274,False,False,False,False,False,False,False,False,1,0,0,0,False,False,True,0,False,0,False,False
2000275,False,False,False,False,False,False,False,False,1,983045,0,1629,True,False,True,0,False,0,False,False
2000276,False,False,False,False,False,False,False,False,1,0,0,0,False,False,True,0,False,0,False,False
2000277,False,False,False,False,False,False,False,False,1,0,0,0,False,False,True,0,False,0,False,False
2000278,False,False,False,False,False,False,False,False,1,0,0,0,False,False,True,0,False,0,False,False
2000279,False,False,False,False,False,False,False,False,1,0,0,0,False,False,True,0,False,0,False,False
2000280,False,False,False,False,False,False,False,False,1,0,0,0,False,False,True,0,False,0,False,False
2000281,False,False,False,False,False,False,False,False,1,0,0,0,False,False,True,0,False,0,False,False
2000284,False,False,False,False,False,False,False,False,3,65849,7,1625,True,False,True,0,False,0,False,False
2000286,False,False,False,False,False,False,False,False,3,65850,7,3257,True,False,True,0,False,0,False,False
2000287,False,False,False,False,False,False,False,False,3,65851,7,3257,True,False,True,0,False,0,False,False
2000288,False,False,False,False,False,False,False,False,3,65852,7,1625,True,False,True,0,False,0,False,False
2000289,False,False,False,False,False,False,False,False,3,65853,7,3265,True,False,True,0,False,0,False,False
2000290,False,False,False,False,False,False,False,False,3,65853,7,3263,True,False,True,0,False,0,False,False
2000294,False,False,False,False,False,False,False,False,3,65853,7,4345,True,False,True,0,False,0,False,False
2000295,False,False,False,False,False,False,False,False,3,65854,7,1625,True,False,True,0,False,0,False,False
2000296,False,False,False,False,False,False,False,False,3,65855,7,3286,True,False,True,0,False,0,False,False
2000297,False,False,False,False,False,False,False,False,3,65855,7,3285,True,False,True,0,False,0,False,False
2000298,False,False,False,False,False,False,False,False,3,65855,7,3284,True,False,True,0,False,0,False,False
2000299,False,False,False,False,False,False,False,False,3,65855,7,2710,True,False,True,0,False,0,False,False
2000300,False,False,False,False,False,False,False,False,3,65844,7,2034,True,False,True,0,False,0,False,False
2000301,False,False,False,False,False,False,False,False,2,0,0,1651,True,False,True,0,False,0,False,False
2000302,False,False,False,False,False,False,False,False,1,983083,0,1651,True,False,True,0,False,0,False,False
2000303,False,False,False,False,False,False,False,False,1,983084,0,1651,True,False,True,0,False,0,False,False
2000304,False,False,False,False,False,False,False,False,1,983085,0,1651,True,False,True,0,False,0,False,False
2000305,False,False,False,False,False,False,False,False,1,983086,0,1651,True,False,True,0,False,0,False,False
2000306,False,False,False,False,False,False,False,False,1,983087,0,1651,True,False,True,0,False,0,False,False
2000307,False,False,False,False,False,False,False,False,1,983088,0,1651,True,False,True,0,False,0,False,False
2000308,False,False,False,False,False,False,False,False,1,983089,0,1651,True,False,True,0,False,0,False,False
2000309,False,False,False,False,False,False,False,False,1,0,0,1651,True,False,True,0,False,0,False,False
2000310,False,False,False,False,False,False,False,False,1,0,0,1651,True,False,True,0,False,0,False,False
2000311,False,False,False,False,False,False,False,False,1,0,0,1651,True,False,True,0,False,0,False,False
2000312,False,False,False,False,False,False,False,False,1,0,0,1651,True,False,True,0,False,0,False,False
2000313,False,False,False,False,False,False,False,False,1,0,0,1651,True,False,True,0,False,0,False,False
2000314,False,False,False,False,False,False,False,False,1,0,0,1651,True,False,True,0,False,0,False,False
2000315,False,False,False,False,False,False,False,False,1,0,0,1651,True,False,True,0,False,0,False,False
2000316,False,False,False,False,False,False,False,False,1,0,0,1651,True,False,True,0,False,0,False,False
2000317,False,False,False,False,False,False,False,False,1,0,0,1651,True,False,True,0,False,0,False,False
2000318,False,False,False,False,False,False,False,False,1,0,0,1651,True,False,True,0,False,0,False,False
2000319,False,False,False,False,False,False,False,False,1,0,0,1651,True,False,True,0,False,0,False,False
2000320,False,False,False,False,False,False,False,False,1,0,0,1651,True,False,True,0,False,0,False,False
2000321,False,False,False,False,False,False,False,False,1,0,0,1651,True,False,True,0,False,0,False,False
2000322,False,False,False,False,False,False,False,False,1,0,0,1651,True,False,True,0,False,0,False,False
2000323,False,False,False,False,False,False,False,False,1,0,0,1651,True,False,True,0,False,0,False,False
2000324,False,False,False,False,False,False,False,False,2,983090,0,1652,True,False,False,5,False,0,False,False
2000325,False,False,False,False,False,False,False,False,1,983091,0,1652,True,False,True,0,False,0,False,False
2000326,False,False,False,False,False,False,False,False,2,0,0,1652,True,False,True,0,False,0,False,False
2000327,False,False,False,False,False,False,False,False,2,0,0,1652,True,False,True,0,False,0,False,False
2000328,False,False,False,False,False,False,False,False,1,0,7,0,True,False,True,0,False,0,False,False
2000329,False,False,False,False,False,False,False,False,1,983092,0,0,True,False,True,0,False,0,False,False
2000330,False,False,False,False,False,False,False,False,1,0,7,0,True,False,True,0,False,0,False,False
2000331,False,False,False,False,False,False,False,False,1,983093,0,0,True,False,True,0,False,0,False,False
2000332,False,False,False,False,False,False,False,False,1,0,7,0,True,False,True,0,False,0,False,False
2000333,False,False,False,False,False,False,False,False,1,0,7,0,True,False,True,0,False,0,False,False
