key,0,1,2,3,4,5,6,7,8
262156.7,3303,False,0,0,0,0,0,100,0
262156.8,3307,False,29,0,0,0,0,100,0
262156.9,3308,False,36,0,0,0,0,100,0
262156.10,3756,False,0,0,0,0,0,100,0
262156.11,3757,False,0,0,0,0,0,100,0
262157.0,5540,False,0,0,0,0,0,100,0
262157.1,4831,False,0,0,0,0,0,100,0
262157.2,7767,False,0,0,0,0,0,100,0
262157.3,8182,False,0,0,0,0,0,100,0
262157.4,14007,False,0,0,0,0,0,100,0
262157.5,14011,False,0,0,0,0,0,100,0
262157.6,14012,False,0,0,0,0,0,100,0
262157.7,14013,False,0,0,0,0,0,100,0
262157.8,16016,False,0,0,0,0,0,100,0
262157.9,16026,False,0,0,0,0,0,100,0
262157.10,17546,False,0,0,0,0,0,100,0
262157.11,22562,False,0,0,0,0,0,100,430
262157.12,22563,False,0,0,0,0,0,100,430
262157.13,17996,False,0,0,0,0,0,100,0
262157.14,20795,False,0,0,0,0,0,100,0
262157.15,21875,False,0,0,0,0,0,100,0
262157.16,22589,False,0,0,0,0,0,100,0
262157.17,23876,False,0,0,0,0,0,100,440
262157.18,24165,False,0,0,0,0,0,100,440
262157.19,24541,False,0,0,0,0,0,100,450
262157.20,27320,False,0,0,0,0,0,100,500
262157.21,28143,False,0,0,0,0,0,100,510
262157.22,28175,False,0,0,0,0,0,100,510
262157.23,28947,False,0,0,0,0,0,100,520
262157.24,28985,False,0,0,0,0,0,100,520
262157.25,30364,False,0,0,0,0,0,100,530
262157.26,30365,False,0,0,0,0,0,100,530
262157.27,32812,False,0,0,0,0,0,100,540
262157.28,33306,False,0,0,0,0,0,100,550
262158.0,4868,False,0,0,0,0,0,100,0
262158.1,6003,False,0,0,0,0,0,100,0
262158.2,6004,False,0,0,0,0,0,100,0
262158.3,6005,False,0,0,0,0,0,100,0
262158.4,7671,False,0,0,0,0,0,100,0
262158.5,7621,False,0,0,0,0,0,100,0
262158.6,14223,False,0,0,0,0,0,100,0
262158.7,15800,False,0,0,0,0,0,100,0
262158.8,15809,False,0,0,0,0,0,100,0
262158.9,16804,False,0,0,0,0,0,100,0
262159.0,2987,False,0,0,0,0,0,100,0
262159.1,2988,False,0,0,0,0,0,100,0
262159.2,2996,False,46,0,0,0,0,100,0
262159.3,2997,False,36,0,0,0,0,100,0
262159.4,3524,False,0,0,0,0,0,100,0
262159.5,3525,False,0,0,0,0,0,100,0
262159.6,3300,False,0,0,0,0,0,100,0
262159.7,3301,False,0,0,0,0,0,100,0
262159.8,3307,False,29,0,0,0,0,100,0
262159.9,3308,False,36,0,0,0,0,100,0
262159.10,3754,False,0,0,0,0,0,100,0
262159.11,3755,False,0,0,0,0,0,100,0
262160.0,2991,False,0,0,0,0,0,100,0
262160.1,2992,False,0,0,0,0,0,100,0
262160.2,2996,False,46,0,0,0,0,100,0
262160.3,2997,False,36,0,0,0,0,100,0
262160.4,3528,False,0,0,0,0,0,100,0
262160.5,3529,False,0,0,0,0,0,100,0
262160.6,3304,False,0,0,0,0,0,100,0
262160.7,3305,False,0,0,0,0,0,100,0
262160.8,3307,False,29,0,0,0,0,100,0
262160.9,3308,False,36,0,0,0,0,100,0
262160.10,3758,False,0,0,0,0,0,100,0
262160.11,3759,False,0,0,0,0,0,100,0
262161.0,2985,False,0,0,0,0,0,100,0
262161.1,2986,False,0,0,0,0,0,100,0
262161.2,2996,False,46,0,0,0,0,100,0
262161.3,2997,False,36,0,0,0,0,100,0
262161.4,3522,False,0,0,0,0,0,100,0
262161.5,3523,False,0,0,0,0,0,100,0
262161.6,3298,False,0,0,0,0,0,100,0
262161.7,3299,False,0,0,0,0,0,100,0
262161.8,3307,False,29,0,0,0,0,100,0
262161.9,3308,False,36,0,0,0,0,100,0
262161.10,3752,False,0,0,0,0,0,100,0
262161.11,3753,False,0,0,0,0,0,100,0
262162.0,2983,False,0,0,0,0,0,100,0
262162.1,2984,False,0,0,0,0,0,100,0
262162.2,2996,False,46,0,0,0,0,100,0
262162.3,2997,False,36,0,0,0,0,100,0
262162.4,3520,False,0,0,0,0,0,100,0
262162.5,3521,False,0,0,0,0,0,100,0
262162.6,3296,False,0,0,0,0,0,100,0
262162.7,3297,False,0,0,0,0,0,100,0
262162.8,3307,False,29,0,0,0,0,100,0
262162.9,3308,False,36,0,0,0,0,100,0
262162.10,3750,False,0,0,0,0,0,100,0
262162.11,3751,False,0,0,0,0,0,100,0
262163.0,2989,False,0,0,0,0,0,100,0
262163.1,2990,False,0,0,0,0,0,100,0
262163.2,2996,False,46,0,0,0,0,100,0
262163.3,2997,False,36,0,0,0,0,100,0
262163.4,3526,False,0,0,0,0,0,100,0
262163.5,3527,False,0,0,0,0,0,100,0
262163.6,3302,False,0,0,0,0,0,100,0
262163.7,3303,False,0,0,0,0,0,100,0
262163.8,3307,False,29,0,0,0,0,100,0
262163.9,3308,False,36,0,0,0,0,100,0
262163.10,3756,False,0,0,0,0,0,100,0
262163.11,3757,False,0,0,0,0,0,100,0
262164.0,4868,False,0,0,0,0,0,100,0
262164.1,6003,False,0,0,0,0,0,100,0
262164.2,6004,False,0,0,0,0,0,100,0
262164.3,6005,False,0,0,0,0,0,100,0
262164.4,7671,False,0,0,0,0,0,100,0
262164.5,7621,False,0,0,0,0,0,100,0
262164.6,14224,False,0,0,0,0,0,100,0
262164.7,15799,False,0,0,0,0,0,100,0
262164.8,15808,False,0,0,0,0,0,100,0
262164.9,16804,False,0,0,0,0,0,100,0
262165.0,2987,False,0,0,0,0,0,100,0
262165.1,2988,False,0,0,0,0,0,100,0
262165.2,2996,False,46,0,0,0,0,100,0
262165.3,2997,False,36,0,0,0,0,100,0
262165.4,3524,False,0,0,0,0,0,100,0
262165.5,3525,False,0,0,0,0,0,100,0
262165.6,3300,False,0,0,0,0,0,100,0
262165.7,3301,False,0,0,0,0,0,100,0
262165.8,3307,False,29,0,0,0,0,100,0
262165.9,3308,False,36,0,0,0,0,100,0
262165.10,3754,False,0,0,0,0,0,100,0
262165.11,3755,False,0,0,0,0,0,100,0
262166.0,2991,False,0,0,0,0,0,100,0
262166.1,2992,False,0,0,0,0,0,100,0
262166.2,2996,False,46,0,0,0,0,100,0
262166.3,2997,False,36,0,0,0,0,100,0
262166.4,3528,False,0,0,0,0,0,100,0
262166.5,3529,False,0,0,0,0,0,100,0
262166.6,3304,False,0,0,0,0,0,100,0
262166.7,3305,False,0,0,0,0,0,100,0
262166.8,3307,False,29,0,0,0,0,100,0
262166.9,3308,False,36,0,0,0,0,100,0
262166.10,3758,False,0,0,0,0,0,100,0
262166.11,3759,False,0,0,0,0,0,100,0
262167.0,2985,False,0,0,0,0,0,100,0
262167.1,2986,False,0,0,0,0,0,100,0
262167.2,2996,False,46,0,0,0,0,100,0
262167.3,2997,False,36,0,0,0,0,100,0
262167.4,3522,False,0,0,0,0,0,100,0
262167.5,3523,False,0,0,0,0,0,100,0
262167.6,3298,False,0,0,0,0,0,100,0
262167.7,3299,False,0,0,0,0,0,100,0
262167.8,3307,False,29,0,0,0,0,100,0
262167.9,3308,False,36,0,0,0,0,100,0
262167.10,3752,False,0,0,0,0,0,100,0
262167.11,3753,False,0,0,0,0,0,100,0
262168.0,2983,False,0,0,0,0,0,100,0
262168.1,2984,False,0,0,0,0,0,100,0
262168.2,2996,False,46,0,0,0,0,100,0
262168.3,2997,False,36,0,0,0,0,100,0
262168.4,3520,False,0,0,0,0,0,100,0
262168.5,3521,False,0,0,0,0,0,100,0
262168.6,3296,False,0,0,0,0,0,100,0
262168.7,3297,False,0,0,0,0,0,100,0
262168.8,3307,False,29,0,0,0,0,100,0
262168.9,3308,False,36,0,0,0,0,100,0
262168.10,3750,False,0,0,0,0,0,100,0
262168.11,3751,False,0,0,0,0,0,100,0
262169.0,2989,False,0,0,0,0,0,100,0
262169.1,2990,False,0,0,0,0,0,100,0
262169.2,2996,False,46,0,0,0,0,100,0
262169.3,2997,False,36,0,0,0,0,100,0
262169.4,3526,False,0,0,0,0,0,100,0
262169.5,3527,False,0,0,0,0,0,100,0
262169.6,3302,False,0,0,0,0,0,100,0
262169.7,3303,False,0,0,0,0,0,100,0
262169.8,3307,False,29,0,0,0,0,100,0
262169.9,3308,False,36,0,0,0,0,100,0
262169.10,3756,False,0,0,0,0,0,100,0
262169.11,3757,False,0,0,0,0,0,100,0
262170.0,5361,False,0,0,0,0,0,100,0
262170.1,5364,False,0,0,0,0,0,100,0
262170.2,5062,False,0,0,0,0,0,100,0
262170.3,5056,False,0,0,0,0,0,100,0
262170.4,5091,False,0,0,0,0,0,100,0
262170.5,5092,False,0,0,0,0,0,100,0
262170.6,5333,False,0,0,0,0,0,100,0
262170.7,5324,False,0,0,0,0,0,100,0
262170.8,5291,False,0,0,0,0,0,100,0
262170.9,5292,False,0,0,0,0,0,100,0
262170.10,5318,False,0,0,0,0,0,100,0
262170.11,5319,False,0,0,0,0,0,100,0
262170.12,5432,False,0,0,0,0,0,100,0
262170.13,5503,False,0,0,0,0,0,100,0
262170.14,5510,False,0,0,0,0,0,100,0
262171.0,5380,False,0,0,0,0,0,100,0
262171.1,5383,False,0,0,0,0,0,100,0
262171.2,5396,False,0,0,0,0,0,100,0
262171.3,5402,False,0,0,0,0,0,100,0
262171.4,5228,False,0,0,0,0,0,100,0
262171.5,5124,False,0,0,0,0,0,100,0
262171.6,5056,False,0,0,0,0,0,100,0
262171.7,5063,False,0,0,0,0,0,100,0
262171.8,5091,False,0,0,0,0,0,100,0
262171.9,5333,False,0,0,0,0,0,100,0
262171.10,5324,False,0,0,0,0,0,100,0
262171.11,5351,False,0,0,0,0,0,100,0
262171.12,5352,False,0,0,0,0,0,100,0
262171.13,5275,False,0,0,0,0,0,100,0
262171.14,5276,False,0,0,0,0,0,100,0
262171.15,5433,False,0,0,0,0,0,100,0
262171.16,5432,False,0,0,0,0,0,100,0
262171.17,5434,False,0,0,0,0,0,100,0
262171.18,5470,False,0,0,0,0,0,100,0
262171.19,5482,False,0,0,0,0,0,100,0
262171.20,5503,False,0,0,0,0,0,100,0
262171.21,5492,False,0,0,0,0,0,100,0
262172.0,5361,False,0,0,0,0,0,100,0
262172.1,5364,False,0,0,0,0,0,100,0
262172.2,5107,False,0,0,0,0,0,100,0
262172.3,5106,False,0,0,0,0,0,100,0
262172.4,5258,False,0,0,0,0,0,100,0
262172.5,5063,False,0,0,0,0,0,100,0
262172.6,5071,False,0,0,0,0,0,100,0
262172.7,5324,False,0,0,0,0,0,100,0
262172.8,5325,False,0,0,0,0,0,100,0
262172.9,5275,False,0,0,0,0,0,100,0
262172.10,5276,False,0,0,0,0,0,100,0
262172.11,5432,False,0,0,0,0,0,100,0
262172.12,5434,False,0,0,0,0,0,100,0
262172.13,5482,False,0,0,0,0,0,100,0
262172.14,5503,False,0,0,0,0,0,100,0
262172.15,5483,False,0,0,0,0,0,100,0
262172.16,4856,False,0,0,0,0,0,100,0
262173.0,5361,False,0,0,0,0,0,100,0
262173.1,5364,False,0,0,0,0,0,100,0
262173.2,5107,False,0,0,0,0,0,100,0
262173.3,5106,False,0,0,0,0,0,100,0
262173.4,5111,False,0,0,0,0,0,100,0
262173.5,5062,False,0,0,0,0,0,100,0
262173.6,5063,False,0,0,0,0,0,100,0
262173.7,5324,False,0,0,0,0,0,100,0
262173.8,5275,False,0,0,0,0,0,100,0
262173.9,5276,False,0,0,0,0,0,100,0
262174.0,5498,False,0,0,0,0,0,100,0
262174.1,5518,False,0,0,0,0,0,100,0
262174.2,5487,False,0,0,0,0,0,100,0
262174.3,5516,False,0,0,0,0,0,100,0
262174.4,5515,False,0,0,0,0,0,100,0
262174.5,5551,False,0,0,0,0,0,100,0
262174.6,4828,False,0,0,0,0,0,100,0
262174.7,4829,False,0,0,0,0,0,100,0
262174.8,4834,False,0,0,0,0,0,100,0
262174.9,4830,False,0,0,0,0,0,100,0
262174.10,4785,False,0,0,0,0,0,100,0
262174.11,4808,False,0,0,0,0,0,100,0
262174.12,4809,False,0,0,0,0,0,100,0
262174.13,4803,False,0,0,0,0,0,100,0
262174.14,4804,False,0,0,0,0,0,100,0
262174.15,4823,False,0,0,0,0,0,100,0
262174.16,4824,False,0,0,0,0,0,100,0
262174.17,4818,False,0,0,0,0,0,100,0
262174.18,4758,False,0,0,0,0,0,100,0
262174.19,4759,False,0,0,0,0,0,100,0
262174.20,4760,False,0,0,0,0,0,100,0
262174.21,4761,False,0,0,0,0,0,100,0
262174.22,4795,False,0,0,0,0,0,100,0
262174.23,4753,False,0,0,0,0,0,100,0
262174.24,4752,False,0,0,0,0,0,100,0
262174.25,4777,False,0,0,0,0,0,100,0
262174.26,4778,False,0,0,0,0,0,100,0
262174.27,4779,False,0,0,0,0,0,100,0
262174.28,4780,False,0,0,0,0,0,100,0
262174.29,4783,False,0,0,0,0,0,100,0
262174.30,4781,False,0,0,0,0,0,100,0
262174.31,4782,False,0,0,0,0,0,100,0
262174.32,4772,False,0,0,0,0,0,100,0
262174.33,4751,False,0,0,0,0,0,100,0
262174.34,5590,False,0,0,0,0,0,100,0
262175.0,5062,False,0,0,0,0,0,100,0
262175.1,5056,False,0,0,0,0,0,100,0
262175.2,5091,False,0,0,0,0,0,100,0
262175.3,5341,False,0,0,0,0,0,100,0
262175.4,5342,False,0,0,0,0,0,100,0
262175.5,5343,False,0,0,0,0,0,100,0
262175.6,5351,False,0,0,0,0,0,100,0
262175.7,5275,False,0,0,0,0,0,100,0
262175.8,5276,False,0,0,0,0,0,100,0
262175.9,5318,False,0,0,0,0,0,100,0
262175.10,5319,False,0,0,0,0,0,100,0
262175.11,5540,False,0,0,0,0,0,100,0
262176.0,5106,False,0,0,0,0,0,100,0
262176.1,5110,False,0,0,0,0,0,100,0
262176.2,5228,False,0,0,0,0,0,100,0
262176.3,5128,False,0,0,0,0,0,100,0
262176.4,5131,False,0,0,0,0,0,100,0
262176.5,5129,False,0,0,0,0,0,100,0
262176.6,5132,False,0,0,0,0,0,100,0
262176.7,5130,False,0,0,0,0,0,100,0
262176.8,5133,False,0,0,0,0,0,100,0
262176.9,5197,False,0,0,0,0,0,100,0
262176.10,5056,False,0,0,0,0,0,100,0
262176.11,5275,False,0,0,0,0,0,100,0
262176.12,5276,False,0,0,0,0,0,100,0
262176.13,5318,False,0,0,0,0,0,100,0
262176.14,5433,False,0,0,0,0,0,100,0
262176.15,5432,False,0,0,0,0,0,100,0
262176.16,5434,False,0,0,0,0,0,100,0
262176.17,5442,False,0,0,0,0,0,100,0
262176.18,5512,False,0,0,0,0,0,100,0
262177.0,5380,False,0,0,0,0,0,100,0
262177.1,5383,False,0,0,0,0,0,100,0
262177.2,5361,False,0,0,0,0,0,100,0
262177.3,5364,False,0,0,0,0,0,100,0
262177.4,5396,False,0,0,0,0,0,100,0
262177.5,5268,False,0,0,0,0,0,100,0
262177.6,5269,False,0,0,0,0,0,100,0
262177.7,5333,False,0,0,0,0,0,100,0
262177.8,5334,False,0,0,0,0,0,100,0
262177.9,5291,False,0,0,0,0,0,100,0
262177.10,5275,False,0,0,0,0,0,100,0
262177.11,5276,False,0,0,0,0,0,100,0
262177.12,5432,False,0,0,0,0,0,100,0
262177.13,5442,False,0,0,0,0,0,100,0
262177.14,5518,False,0,0,0,0,0,100,0
262177.15,5519,False,0,0,0,0,0,100,0
262177.16,5516,False,0,0,0,0,0,100,0
262177.17,5560,False,0,0,0,0,0,100,0
262177.18,5509,False,0,0,0,0,0,100,0
262177.19,5492,False,0,0,0,0,0,100,0
262177.20,5538,False,0,0,0,0,0,100,0
262177.21,5534,False,0,0,0,0,0,100,0
262177.22,5548,False,0,0,0,0,0,100,0
262177.23,5488,False,0,0,0,0,0,100,0
262177.24,5495,False,0,0,0,0,0,100,0
262177.25,5557,False,0,0,0,0,0,100,0
262177.26,5552,False,0,0,0,0,0,100,0
262177.27,4831,False,0,0,0,0,0,100,0
262177.28,4794,False,0,0,0,0,0,100,0
262177.29,4795,False,0,0,0,0,0,100,0
262177.30,4876,False,0,0,0,0,0,100,0
262177.31,5513,False,0,0,0,0,0,100,0
262178.0,4198,False,0,0,0,0,0,100,0
262178.1,4209,False,0,0,0,0,0,100,0
262178.2,4214,False,0,0,0,0,0,100,0
262178.3,4220,False,0,0,0,0,0,100,0
262178.4,4222,False,0,0,0,0,0,100,0
262178.5,4216,False,0,0,0,0,0,100,0
262178.6,4218,False,0,0,0,0,0,100,0
262178.7,4224,False,0,0,0,0,0,100,0
262178.8,4305,False,0,0,0,0,0,100,0
262178.9,4309,False,0,0,0,0,0,100,0
262178.10,4315,False,0,0,0,0,0,100,0
262178.11,4306,False,0,0,0,0,0,100,0
262178.12,4311,False,0,0,0,0,0,100,0
262178.13,4317,False,0,0,0,0,0,100,0
262178.14,4092,False,0,0,0,0,0,100,0
262178.15,4097,False,0,0,0,0,0,100,0
262178.16,4106,False,0,0,0,0,0,100,0
262178.17,4091,False,0,0,0,0,0,100,0
262178.18,4094,False,0,0,0,0,0,100,0
262178.19,4103,False,0,0,0,0,0,100,0
262178.20,4422,False,0,0,0,0,0,100,0
262178.21,4430,False,0,0,0,0,0,100,0
262178.22,4439,False,0,0,0,0,0,100,0
262178.23,4421,False,0,0,0,0,0,100,0
262178.24,4433,False,0,0,0,0,0,100,0
262178.25,4454,False,0,0,0,0,0,100,0
262179.0,4204,False,0,0,0,0,0,100,0
262179.1,4211,False,0,0,0,0,0,100,0
262179.2,4231,False,0,0,0,0,0,100,0
262179.3,4197,False,0,0,0,0,0,100,0
262179.4,4205,False,0,0,0,0,0,100,0
262179.5,4213,False,0,0,0,0,0,100,0
262179.6,4307,False,0,0,0,0,0,100,0
262179.7,4313,False,0,0,0,0,0,100,0
262179.8,4332,False,0,0,0,0,0,100,0
262179.9,4304,False,0,0,0,0,0,100,0
262179.10,4308,False,0,0,0,0,0,100,0
262179.11,4314,False,0,0,0,0,0,100,0
262179.12,4333,False,0,0,0,0,0,100,0
262179.13,4095,False,0,0,0,0,0,100,0
262179.14,4105,False,0,0,0,0,0,100,0
262179.15,4099,False,0,0,0,0,0,100,0
262179.16,4108,False,0,0,0,0,0,100,0
262179.17,4431,False,0,0,0,0,0,100,0
262179.18,4440,False,0,0,0,0,0,100,0
262179.19,4435,False,0,0,0,0,0,100,0
262179.20,4456,False,0,0,0,0,0,100,0
262180.0,4551,False,0,0,0,0,0,100,0
262180.1,4552,False,0,0,0,0,0,100,0
262180.2,4555,False,0,0,0,0,0,100,0
262180.3,4556,False,0,0,0,0,0,100,0
262180.4,4594,False,0,0,0,0,0,100,0
262180.5,4595,False,0,0,0,0,0,100,0
262180.6,4596,False,0,0,0,0,0,100,0
262180.7,4597,False,0,0,0,0,0,100,0
262180.8,4598,False,0,0,0,0,0,100,0
262180.9,4565,False,0,0,0,0,0,100,0
262180.10,4564,False,0,0,0,0,0,100,0
262180.11,4566,False,0,0,0,0,0,100,0
262180.12,4568,False,0,0,0,0,0,100,0
262181.0,5594,False,0,0,0,0,0,100,0
262181.1,5595,False,0,0,0,0,0,100,0
262181.2,5596,False,0,0,0,0,0,100,0
262181.3,5597,False,0,0,0,0,0,100,0
262181.4,5598,False,0,0,0,0,0,100,0
262181.5,10386,False,0,0,0,0,0,100,0
262181.6,5728,False,0,0,0,0,0,100,0
262181.7,5762,False,0,0,0,0,0,100,0
262181.8,5769,False,0,0,0,0,0,100,0
262181.9,5771,False,0,0,0,0,0,100,0
262181.10,5774,False,0,0,0,0,0,100,0
262181.11,5730,False,0,0,0,0,0,100,0
262181.12,5731,False,0,0,0,0,0,100,0
262181.13,5806,False,0,0,0,0,0,100,0
262181.14,5746,False,0,0,0,0,0,100,0
262181.15,5752,False,0,0,0,0,0,100,0
262181.16,5756,False,0,0,0,0,0,100,0
262181.17,5760,False,0,0,0,0,0,100,0
262181.18,5788,False,0,0,0,0,0,100,0
262181.19,5789,False,0,0,0,0,0,100,0
262181.20,5794,False,0,0,0,0,0,100,0
262181.21,5735,False,0,0,0,0,0,100,0
262181.22,5742,False,0,0,0,0,0,100,0
262181.23,5743,False,0,0,0,0,0,100,0
262181.24,5764,False,0,0,0,0,0,100,0
262181.25,5768,False,0,0,0,0,0,100,0
262181.26,5776,False,0,0,0,0,0,100,0
262181.27,5783,False,0,0,0,0,0,100,0
262181.28,5732,False,0,0,0,0,0,100,0
262181.29,5733,False,0,0,0,0,0,100,0
262181.30,5809,False,0,0,0,0,0,100,0
262181.31,5745,False,0,0,0,0,0,100,0
262181.32,5747,False,0,0,0,0,0,100,0
262181.33,5748,False,0,0,0,0,0,100,0
262181.34,5757,False,0,0,0,0,0,100,0
262181.35,5796,False,0,0,0,0,0,100,0
262181.36,5802,False,0,0,0,0,0,100,0
262181.37,5737,False,0,0,0,0,0,100,0
262181.38,5739,False,0,0,0,0,0,100,0
262181.39,17837,False,0,0,0,0,0,100,0
262182.0,5380,False,0,0,0,0,0,100,0
262182.1,5361,False,0,0,0,0,0,100,0
262182.2,5107,False,0,0,0,0,0,100,0
262182.3,5106,False,0,0,0,0,0,100,0
262182.4,5228,False,0,0,0,0,0,100,0
262182.5,5197,False,0,0,0,0,0,100,0
262182.6,5062,False,0,0,0,0,0,100,0
262182.7,5056,False,0,0,0,0,0,100,0
262182.8,5091,False,0,0,0,0,0,100,0
262182.9,5341,False,0,0,0,0,0,100,0
262182.10,5333,False,0,0,0,0,0,100,0
262182.11,5324,False,0,0,0,0,0,100,0
262182.12,5351,False,0,0,0,0,0,100,0
262182.13,5291,False,0,0,0,0,0,100,0
262182.14,5275,False,0,0,0,0,0,100,0
262182.15,5318,False,0,0,0,0,0,100,0
262182.16,5433,False,0,0,0,0,0,100,0
262182.17,5432,False,0,0,0,0,0,100,0
262182.18,5470,False,0,0,0,0,0,100,0
262182.19,5482,False,0,0,0,0,0,100,0
262182.20,5503,False,0,0,0,0,0,100,0
262182.21,5498,False,0,0,0,0,0,100,0
262182.22,5518,False,0,0,0,0,0,100,0
262182.23,5487,False,0,0,0,0,0,100,0
262182.24,5519,False,0,0,0,0,0,100,0
262182.25,5510,False,0,0,0,0,0,100,0
262182.26,5489,False,0,0,0,0,0,100,0
262182.27,5516,False,0,0,0,0,0,100,0
262182.28,4828,False,0,0,0,0,0,100,0
262182.29,4862,False,0,0,0,0,0,100,0
262182.30,4808,False,0,0,0,0,0,100,0
262182.31,4764,False,0,0,0,0,0,100,0
262182.32,4794,False,0,0,0,0,0,100,0
262182.33,4850,False,0,0,0,0,0,100,0
262182.34,4753,False,0,0,0,0,0,100,0
262182.35,4752,False,0,0,0,0,0,100,0
262182.36,4772,False,0,0,0,0,0,100,0
262182.37,4751,False,0,0,0,0,0,100,0
262182.38,5998,False,0,0,0,0,0,100,0
262183.0,2314,False,0,0,0,0,0,100,0
262183.1,2315,False,0,0,0,0,0,100,0
262183.2,2316,False,0,0,0,0,0,100,0
262183.3,2317,False,0,0,0,0,0,100,0
262183.4,2328,False,0,0,0,0,0,100,0
262183.5,2329,False,0,0,0,0,0,100,0
262183.6,2416,False,0,0,0,0,0,100,0
262183.7,2417,False,0,0,0,0,0,100,0
262183.8,2418,False,0,0,0,0,0,100,0
