key,0,1,2,3,4,5
181,455,3,0,0,0,0
182,455,2,0,0,0,0
183,455,2,0,0,0,0
184,455,1,0,0,0,0
185,455,5,0,0,0,0
186,455,5,0,0,0,0
187,455,5,0,0,0,0
188,455,5,0,0,0,0
189,455,5,0,0,0,0
190,455,5,0,0,0,0
191,455,5,0,0,0,0
192,455,5,0,0,0,0
193,455,4,0,0,0,0
194,455,5,0,0,0,0
195,455,3,0,0,0,0
196,455,7,0,0,0,0
197,455,5,0,0,0,0
198,455,4,0,0,0,0
199,455,4,0,0,0,0
200,455,3,0,0,0,0
201,455,4,0,0,0,0
202,455,4,0,0,0,0
203,455,4,0,0,0,0
204,455,4,0,0,0,0
205,455,4,0,0,0,0
206,455,3,0,0,0,0
207,455,3,0,0,0,0
208,455,2,0,0,0,0
209,455,2,0,0,0,0
210,455,4,0,0,0,0
211,455,3,0,0,0,0
212,455,2,0,0,0,0
213,455,2,0,0,0,0
214,455,3,0,0,0,0
215,455,2,0,0,0,0
216,455,2,0,0,0,0
217,455,3,0,0,0,0
218,455,3,0,0,0,0
219,455,2,0,0,0,0
220,455,2,0,0,0,0
221,455,2,0,0,0,0
222,455,2,0,0,0,0
223,455,2,0,0,0,0
224,455,3,0,0,0,0
225,455,3,0,0,0,0
226,455,3,0,0,0,0
227,455,2,0,0,0,0
228,455,2,0,0,0,0
229,455,1,0,0,0,0
230,455,5,0,0,0,0
231,455,5,0,0,0,0
232,455,5,0,0,0,0
233,455,5,0,0,0,0
234,455,5,0,0,0,0
235,455,5,0,0,0,0
236,455,5,0,0,0,0
237,455,5,0,0,0,0
238,455,4,0,0,0,0
239,455,5,0,0,0,0
240,455,3,0,0,0,0
241,455,7,0,0,0,0
242,455,5,0,0,0,0
243,455,4,0,0,0,0
244,455,4,0,0,0,0
245,455,3,0,0,0,0
246,455,4,0,0,0,0
247,455,4,0,0,0,0
248,455,4,0,0,0,0
249,455,4,0,0,0,0
250,455,4,0,0,0,0
251,455,3,0,0,0,0
252,455,3,0,0,0,0
253,455,2,0,0,0,0
254,455,2,0,0,0,0
255,455,4,0,0,0,0
256,455,3,0,0,0,0
257,455,2,0,0,0,0
258,455,2,0,0,0,0
259,455,3,0,0,0,0
260,455,2,0,0,0,0
261,455,2,0,0,0,0
262,455,3,0,0,0,0
263,455,3,0,0,0,0
264,455,2,0,0,0,0
265,455,2,0,0,0,0
266,455,2,0,0,0,0
267,455,2,0,0,0,0
268,455,2,0,0,0,0
269,455,3,0,0,0,0
270,455,3,0,0,0,0
271,455,3,0,0,0,0
272,455,2,0,0,0,0
273,455,2,0,0,0,0
274,455,1,0,0,0,0
275,455,5,0,0,0,0
276,455,5,0,0,0,0
277,455,5,0,0,0,0
278,455,5,0,0,0,0
279,455,5,0,0,0,0
280,455,5,0,0,0,0
281,455,5,0,0,0,0
282,455,5,0,0,0,0
283,455,4,0,0,0,0
284,455,5,0,0,0,0
285,455,3,0,0,0,0
286,455,7,0,0,0,0
287,455,5,0,0,0,0
288,455,4,0,0,0,0
289,455,4,0,0,0,0
290,455,3,0,0,0,0
291,455,4,0,0,0,0
292,455,4,0,0,0,0
293,455,4,0,0,0,0
294,455,4,0,0,0,0
295,455,4,0,0,0,0
296,455,3,0,0,0,0
297,455,3,0,0,0,0
298,455,2,0,0,0,0
299,455,2,0,0,0,0
300,455,4,0,0,0,0
301,455,3,0,0,0,0
302,455,2,0,0,0,0
303,455,2,0,0,0,0
304,455,3,0,0,0,0
305,455,2,0,0,0,0
306,455,2,0,0,0,0
307,455,3,0,0,0,0
308,455,3,0,0,0,0
309,455,2,0,0,0,0
310,455,2,0,0,0,0
311,455,2,0,0,0,0
312,455,2,0,0,0,0
313,455,2,0,0,0,0
314,455,3,0,0,0,0
315,455,3,0,0,0,0
316,455,3,0,0,0,0
317,455,2,0,0,0,0
318,455,2,0,0,0,0
319,455,1,0,0,0,0
320,455,5,0,0,0,0
321,455,5,0,0,0,0
322,455,5,0,0,0,0
323,455,5,0,0,0,0
324,455,5,0,0,0,0
325,455,5,0,0,0,0
326,455,5,0,0,0,0
327,455,5,0,0,0,0
328,455,4,0,0,0,0
329,455,5,0,0,0,0
330,455,3,0,0,0,0
331,455,7,0,0,0,0
332,455,5,0,0,0,0
333,455,4,0,0,0,0
334,455,4,0,0,0,0
335,455,3,0,0,0,0
336,455,4,0,0,0,0
337,455,4,0,0,0,0
338,455,4,0,0,0,0
339,455,4,0,0,0,0
340,455,4,0,0,0,0
341,455,3,0,0,0,0
342,455,3,0,0,0,0
343,455,2,0,0,0,0
344,455,2,0,0,0,0
345,455,4,0,0,0,0
346,455,3,0,0,0,0
347,455,2,0,0,0,0
348,455,2,0,0,0,0
349,455,3,0,0,0,0
350,455,2,0,0,0,0
351,455,2,0,0,0,0
352,455,3,0,0,0,0
353,455,3,0,0,0,0
354,455,2,0,0,0,0
355,455,2,0,0,0,0
356,455,2,0,0,0,0
357,455,2,0,0,0,0
358,455,2,0,0,0,0
359,455,3,0,0,0,0
360,455,3,0,0,0,0
361,455,3,0,0,0,0
362,455,2,0,0,0,0
363,455,2,0,0,0,0
364,455,1,0,0,0,0
365,455,5,0,0,0,0
366,455,5,0,0,0,0
367,455,5,0,0,0,0
368,455,5,0,0,0,0
369,455,5,0,0,0,0
370,455,5,0,0,0,0
371,455,5,0,0,0,0
372,455,5,0,0,0,0
373,455,4,0,0,0,0
374,455,5,0,0,0,0
375,455,3,0,0,0,0
376,455,7,0,0,0,0
377,455,5,0,0,0,0
378,455,4,0,0,0,0
379,455,4,0,0,0,0
380,455,3,0,0,0,0
381,455,4,0,0,0,0
382,455,4,0,0,0,0
383,455,4,0,0,0,0
384,455,4,0,0,0,0
385,455,4,0,0,0,0
386,455,3,0,0,0,0
387,455,3,0,0,0,0
388,455,2,0,0,0,0
389,455,2,0,0,0,0
390,455,4,0,0,0,0
391,455,3,0,0,0,0
392,455,2,0,0,0,0
393,455,2,0,0,0,0
394,455,3,0,0,0,0
395,455,2,0,0,0,0
396,455,2,0,0,0,0
397,455,3,0,0,0,0
398,455,3,0,0,0,0
399,455,2,0,0,0,0
400,455,2,0,0,0,0
401,455,2,0,0,0,0
402,455,2,0,0,0,0
403,455,2,0,0,0,0
404,455,3,0,0,0,0
405,455,3,0,0,0,0
406,455,3,0,0,0,0
407,455,2,0,0,0,0
408,455,2,0,0,0,0
409,455,1,0,0,0,0
410,319,999,0,0,0,0
411,318,999,0,0,0,0
412,319,999,0,0,0,0
413,318,999,0,0,0,0
414,455,15,0,0,0,0
415,455,15,0,0,0,0
416,455,15,0,0,0,0
417,455,15,0,0,0,0
418,455,15,0,0,0,0
419,455,15,0,0,0,0
420,455,15,0,0,0,0
421,455,15,0,0,0,0
422,455,15,0,0,0,0
423,455,15,0,0,0,0
424,455,15,0,0,0,0
425,455,15,0,0,0,0
426,455,15,0,0,0,0
427,455,15,0,0,0,0
428,455,15,0,0,0,0
429,455,15,0,0,0,0
430,455,15,0,0,0,0
431,455,15,0,0,0,0
432,455,15,0,0,0,0
433,455,15,0,0,0,0
434,455,15,0,0,0,0
435,455,15,0,0,0,0
436,455,15,0,0,0,0
437,455,15,0,0,0,0
438,455,15,0,0,0,0
439,455,15,0,0,0,0
440,455,15,0,0,0,0
441,455,15,0,0,0,0
442,455,15,0,0,0,0
443,455,15,0,0,0,0
444,455,15,0,0,0,0
445,455,15,0,0,0,0
446,455,15,0,0,0,0
447,455,15,0,0,0,0
448,455,15,0,0,0,0
449,455,15,0,0,0,0
450,455,15,0,0,0,0
451,455,15,0,0,0,0
452,455,15,0,0,0,0
453,455,15,0,0,0,0
454,313,999,455,20,0,0
455,312,999,455,20,0,0
456,317,999,455,20,0,0
457,311,999,455,20,0,0
458,455,20,0,0,0,0
459,455,20,0,0,0,0
460,455,20,0,0,0,0
461,455,20,0,0,0,0
462,455,20,0,0,0,0
463,455,20,0,0,0,0
464,455,20,0,0,0,0
465,455,20,0,0,0,0
466,455,20,0,0,0,0
467,455,20,0,0,0,0
468,455,20,0,0,0,0
469,455,20,0,0,0,0
