key,0,1,2,3,4,5,6,7
72,"cbbm_mgc_cnj_3b",20,False,False,False,0,0,False
73,"cbbm_mgc_cnj_3c",20,False,False,False,0,0,False
74,"cbbm_mgc_pld_2lp",0,True,False,False,0,0,False
75,"cbbm_mgc_pld_3",20,False,False,False,0,0,False
76,"cbbm_mgc_sng_2lp",0,True,False,False,0,0,False
77,"cbbm_mgc_sng_3",20,False,False,False,0,0,False
78,"cbbm_mgc_swd_2lp",0,True,False,False,0,0,False
79,"cbbm_mgc_swd_3",20,False,False,False,0,0,False
80,"cbbm_mgc_swl_2lp",0,True,False,False,0,0,False
81,"cbbm_mgc_swl_3",20,False,False,False,0,0,False
82,"cbbm_mgc_thm_2lp",0,True,False,False,0,0,False
83,"cbbm_mgc_thm_3",20,False,False,False,0,0,False
84,"cbbm_mgc_thm_3b",20,False,False,False,0,0,False
85,"cbbm_mgc_thm_3c",20,False,False,False,0,0,False
86,"cbbm_mgc_wht_2lp",0,True,False,False,0,0,False
87,"cbbm_mgc_wht_3",20,False,False,False,0,0,False
88,"cbbm_sp_a_2lp",0,True,False,False,0,0,False
89,"cbbm_sp_b_2lp",0,True,False,False,0,0,False
90,"cbbm_sp_c_2lp",0,True,False,False,0,0,False
91,"cbbm_sp_d_2lp",0,True,False,False,0,0,False
92,"cbbm_sp_e_2lp",0,True,False,False,0,0,False
93,"cbbm_sp01",20,False,False,False,0,0,False
94,"cbbm_sp02",20,False,False,False,0,0,False
95,"cbbm_sp03",20,False,False,False,0,0,False
96,"cbbm_sp04",20,False,False,False,0,0,False
97,"cbbm_sp05",20,False,False,False,0,0,False
98,"cbbm_sp06",20,False,False,False,0,0,False
99,"cbbm_sp07",20,False,False,False,0,0,False
100,"cbbm_sp08",20,False,False,False,0,0,False
101,"cbbm_sp09",20,False,False,False,0,0,False
102,"cbbm_sp10",20,False,False,False,0,0,False
103,"cbbm_sp11",20,False,False,False,0,0,False
104,"cbbm_sp12",20,False,False,False,0,0,False
105,"cbbm_sp13",20,False,False,False,0,0,False
106,"cbbm_sp14",20,False,False,False,0,0,False
107,"cbbm_sp15",20,False,False,False,0,0,False
108,"cbbm_sp16",20,False,False,False,0,0,False
109,"cbbm_sp17",20,False,False,False,0,0,False
110,"cbbm_sp18",20,False,False,False,0,0,False
111,"cbbm_sp19",20,False,False,False,0,0,False
112,"cbbm_sp20",20,False,False,False,0,0,False
113,"cbbm_sp50",20,False,False,False,0,0,False
114,"cbbm_sp51",20,False,False,False,0,0,False
115,"cbbm_sp52",20,False,False,False,0,0,False
116,"cbbm_sp53",20,False,False,False,0,0,False
117,"cbbm_sp54",20,False,False,False,0,0,False
118,"cbbm_sp55",20,False,False,False,0,0,False
119,"cbbm_sp21",20,False,False,False,0,0,False
120,"cbbm_sp22",20,False,False,False,0,0,False
121,"cbbm_sp23",20,False,False,False,0,0,False
122,"cbbm_sp24",20,False,False,False,0,0,False
123,"cbbm_sp25",20,False,False,False,0,0,False
124,"cbba_add_dmg_f",4,False,False,False,0,0,False
125,"cbbm_01b_lp0",0,True,False,False,0,0,False
126,"cbbm_01f_lp0",0,True,False,False,0,0,False
127,"cbbm_01l_lp0",0,True,False,False,0,0,False
128,"cbbm_01r_lp0",0,True,False,False,0,0,False
129,"cbbm_02f_f",10,False,False,False,0,0,False
130,"cbbm_02f_lp0",11,True,False,False,0,0,False
131,"cbbm_02l_lp0",12,True,False,False,0,0,False
132,"cbbm_02r_lp0",12,True,False,False,0,0,False
133,"cbbm_atk1",20,False,False,False,0,0,False
134,"cbbm_atk2",20,False,False,False,0,0,False
135,"cbbm_atk3",20,False,False,False,0,0,False
136,"cbbm_grd",5,False,False,False,0,0,False
137,"cbbm_id0",7,True,False,False,0,0,False
138,"cbbm_jump_1",17,False,False,False,0,0,False
139,"cbbm_jump_2",18,False,False,False,0,0,False
140,"cbbm_jump_3",19,False,False,False,0,0,False
141,"cbbm_sht1",20,False,False,False,0,0,False
142,"cbbm_sht2",20,False,False,False,0,0,False
143,"cbbm_sht3",20,False,False,False,0,0,False
144,"cbbm_sprint_lp0",32,True,False,False,0,0,False
145,"cbbm_trn_l_lp",0,True,False,False,0,0,False
146,"cbbm_trn_r_lp",0,True,False,False,0,0,False
147,"cbbm_ws_h01",20,False,False,False,0,0,False
148,"cbbm_ws_h02",20,False,False,False,0,0,False
149,"cbbm_ws_h03",20,False,False,False,0,0,False
150,"cbbm_ws_h04",20,False,False,False,0,0,False
151,"cbbm_ws_h05",20,False,False,False,0,0,False
152,"cbbm_ws_s21",20,False,False,False,0,0,False
153,"cbbm_ws_s22",20,False,False,False,0,0,False
154,"cbbm_ws_s23",20,False,False,False,0,0,False
155,"cbbm_ws_s24",20,False,False,False,0,0,False
156,"cbbm_ws_s25",20,False,False,False,0,0,False
157,"cbbm_ws_s26",20,False,False,False,0,0,False
158,"cbbm_mgc_cnj_3d",20,False,False,False,0,0,False
159,"cbbm_mgc_pld_3b",20,False,False,False,0,0,False
160,"cbbm_mgc_sum_3b",20,False,False,False,0,0,False
161,"cbbm_mgc_wht_3b",20,False,False,False,0,0,False
162,"cbbm_mgc_sch_3b",20,False,False,False,0,0,False
163,"cbbm_mgc_ast_2lp",0,True,False,False,0,0,False
164,"cbbm_mgc_ast_3",20,False,False,False,0,0,False
165,"cbbm_mgc_ast_3b",20,False,False,False,0,0,False
166,"cbbm_mgc_ast_3c",20,False,False,False,0,0,False
167,"cbbm_ws_s01",20,False,False,False,0,0,False
168,"cbbm_ws_s02",20,False,False,False,0,0,False
169,"cbbm_ws_s03",20,False,False,False,0,0,False
170,"cbbm_ws_s04",20,False,False,False,0,0,False
171,"cbbm_ws_s05",20,False,False,False,0,0,False
172,"cbbm_ws_s06",20,False,False,False,0,0,False
173,"cbbm_ws_s07",20,False,False,False,0,0,False
174,"cbbm_ws_s08",20,False,False,False,0,0,False
175,"cbbm_ws_s09",20,False,False,False,0,0,False
176,"cbbm_ws_s10",20,False,False,False,0,0,False
177,"cbbm_ws_s11",20,False,False,False,0,0,False
178,"cbbm_ws_s12",20,False,False,False,0,0,False
179,"cbbm_ws_s13",20,False,False,False,0,0,False
180,"cbbm_ws_s14",20,False,False,False,0,0,False
181,"cbbm_ws_s15",20,False,False,False,0,0,False
182,"cbbm_ws_s16",20,False,False,False,0,0,False
183,"cbbm_ws_s17",20,False,False,False,0,0,False
184,"cbbm_ws_s18",20,False,False,False,0,0,False
185,"cbbm_ws_s19",20,False,False,False,0,0,False
186,"cbbm_ws_s20",20,False,False,False,0,0,False
187,"cbbm_wslp_2lp",0,True,False,False,0,0,False
188,"cbbp_a_activ",6,False,False,False,0,0,False
189,"cbbp_a_deact",6,False,False,False,0,0,False
190,"cblm_joy_m",30,False,False,False,0,0,False
191,"cblm_upset_m",30,False,False,False,0,0,False
192,"cblm_abl_m_a",30,False,False,False,0,0,False
193,"cblm_abl_s_a",30,False,False,False,0,0,False
194,"cblm_act_m_l",30,False,False,False,0,0,False
195,"cblm_act_m_n",30,False,False,False,0,0,False
196,"cblm_act_m_s",30,False,False,False,0,0,False
197,"cblm_act_s_l",30,False,False,False,0,0,False
198,"cblm_act_s_n",30,False,False,False,0,0,False
199,"cblm_act_s_s",30,False,False,False,0,0,False
200,"cblm_id0_m_1",24,False,False,False,0,0,False
201,"cblm_id0_m_2lp",25,True,False,False,0,0,False
202,"cblm_id0_m_3",26,False,False,False,0,0,False
203,"cblm_id0_s_1",24,False,False,False,0,0,False
204,"cblm_id0_s_2lp",25,True,False,False,0,0,False
205,"cblm_id0_s_3",26,False,False,False,0,0,False
206,"cblm_item_m",30,False,False,False,0,0,False
207,"cblm_item_s",30,False,False,False,0,0,False
208,"cblm_abl_pm_a",30,False,False,False,0,0,False
209,"cblm_abl_pm_b",30,False,False,False,0,0,False
210,"cblm_abl_pm_c",30,False,False,False,0,0,False
211,"cblm_abl_ps_a",30,False,False,False,0,0,False
212,"cblm_abl_ps_b",30,False,False,False,0,0,False
213,"cblm_abl_ps_c",30,False,False,False,0,0,False
214,"cblm_act_pm_n",30,False,False,False,0,0,False
215,"cblm_act_ps_n",30,False,False,False,0,0,False
216,"cblm_id0_pm_1",27,False,False,False,0,0,False
217,"cblm_id0_pm_2lp",28,True,False,False,0,0,False
218,"cblm_id0_pm_3",29,False,False,False,0,0,False
219,"cblm_id0_ps_1",27,False,False,False,0,0,False
220,"cblm_id0_ps_2lp",28,True,False,False,0,0,False
221,"cblm_id0_ps_3",29,False,False,False,0,0,False
222,"cblm_item_pm",30,False,False,False,0,0,False
223,"cblm_item_ps",30,False,False,False,0,0,False
224,"cblm_id0_fs",0,True,False,False,0,0,False
225,"cblm_id1_fs",41,True,False,False,0,0,False
226,"cblm_id2_fs",41,True,False,False,0,0,False
227,"cblm_reel_fs_f",41,True,False,False,0,0,False
228,"cblm_reel_fs_s",41,True,False,False,0,0,False
229,"cbem_jmn",52,True,False,False,0,0,False
230,"cbem_sit",0,True,False,False,0,0,False
231,"cbfa_add_all",39,True,False,False,0,0,False
232,"cbfm_base_id1",44,True,False,False,0,0,False
233,"cbfm_base_id2",44,True,False,False,0,0,False
234,"cbfm_base_id3",44,True,False,False,0,0,False
235,"cbfm_base_id4",44,True,False,False,0,0,False
236,"cbfm_base_chair_sit_relax",0,True,False,False,0,0,False
237,"cbfm_base_chair_sit_table",0,True,False,False,0,0,False
238,"cbfm_base_speech",0,True,False,False,0,0,False
239,"cbfm_base_please_r",0,True,False,False,0,0,False
240,"cbfm_base_please_l",0,True,False,False,0,0,False
241,"cbfm_base_stand_talk",0,True,False,False,0,0,False
242,"cbfm_base_chair_talk",0,True,False,False,0,0,False
243,"cbfm_base_stand_listen",0,True,False,False,0,0,False
244,"cbfm_base_chair_listen",0,True,False,False,0,0,False
245,"cbfm_base_ground_rest",0,True,False,False,0,0,False
246,"cbfm_base_chair_rest",0,True,False,False,0,0,False
247,"cbfm_base_sleep",0,True,False,False,0,0,False
248,"cbfm_base_box_sit",0,True,False,False,0,0,False
249,"cbfm_base_wall",0,True,False,False,0,0,False
250,"cbfm_base_cooking_spoon",0,True,False,False,0,0,False
251,"cbfm_base_guard_stand",0,True,False,False,0,0,False
252,"cbfm_base_shop_call",0,True,False,False,0,0,False
253,"cbfm_base_shop_review",0,True,False,False,0,0,False
254,"cbfm_base_rack_check",0,True,False,False,0,0,False
255,"cbfm_base_box_count",0,True,False,False,0,0,False
256,"cbfm_base_waiter_listen",0,True,False,False,0,0,False
257,"cbfm_base_waiter_wait",0,True,False,False,0,0,False
258,"cbfm_base_to_pray",0,True,False,False,0,0,False
259,"cbfm_base_all_direction",0,True,False,False,0,0,False
260,"cbfm_base_coach",0,True,False,False,0,0,False
261,"cbfm_base_attention",0,True,False,False,0,0,False
262,"cbfm_base_sorry",0,True,False,False,0,0,False
263,"cbfm_base_eat",0,True,False,False,0,0,False
264,"cbfm_base_drink",0,True,False,False,0,0,False
265,"cbfm_base_table_elbow",0,True,False,False,0,0,False
266,"cbfm_base_chocobo_side",0,True,False,False,0,0,False
267,"cbfm_base_ground_tired",0,True,False,False,0,0,False
268,"cbfm_base_bad_chair",0,True,False,False,0,0,False
269,"cbfm_base_bad_drink",0,True,False,False,0,0,False
270,"cbfm_base_bad_stand",0,True,False,False,0,0,False
271,"cbfm_base_bad_talk",0,True,False,False,0,0,False
272,"cbfm_base_leather",0,True,False,False,0,0,False
273,"cbfm_base_carpenter",0,True,False,False,0,0,False
274,"cbfm_base_spear_action1",0,True,False,False,0,0,False
275,"cbfm_base_spear_action2",0,True,False,False,0,0,False
276,"cbfm_base_bow_action1",0,True,False,False,0,0,False
277,"cbfm_base_bow_action2",0,True,False,False,0,0,False
278,"cbfm_base_bow_repair",0,True,False,False,0,0,False
279,"cbfm_base_muse",0,True,False,False,0,0,False
280,"cbfm_base_healing",0,True,False,False,0,0,False
281,"cbfm_base_spirit_listen",0,True,False,False,0,0,False
282,"cbfm_base_grass_pick",0,True,False,False,0,0,False
283,"cbfm_base_water_sprinkle",0,True,False,False,0,0,False
284,"cbfm_base_manure_sprinkle",0,True,False,False,0,0,False
285,"cbfm_base_park_play1",0,True,False,False,0,0,False
286,"cbfm_base_park_play2",0,True,False,False,0,0,False
287,"cbfm_base_park_play3",0,True,False,False,0,0,False
288,"cbfm_base_guard_look_away",0,True,False,False,0,0,False
289,"cbfm_base_grass_plow",0,True,False,False,0,0,False
290,"cbfm_base_chocobo_shine",0,True,False,False,0,0,False
291,"cbfm_base_chocobo_brush",0,True,False,False,0,0,False
292,"cbfm_base_headdown",0,True,False,False,0,0,False
293,"cbfm_base_ship_stand",0,True,False,False,0,0,False
294,"cbfm_base_yumi_touch",0,True,False,False,0,0,False
295,"cbfm_base_dagger_touch",0,True,False,False,0,0,False
296,"cbfm_base_woodchop",0,True,False,False,0,0,False
297,"cbfm_base_teach",0,True,False,False,0,0,False
298,"cbfm_base_rookie",0,True,False,False,0,0,False
299,"cbfm_base_chocobo_sleep",0,True,False,False,0,0,False
300,"cbfm_base_smith",0,True,False,False,0,0,False
301,"cbfm_base_smith2",0,True,False,False,0,0,False
302,"cbfm_base_chef",0,True,False,False,0,0,False
303,"cbfm_base_axe_attack",0,True,False,False,0,0,False
304,"cbfm_base_axe_stretch",0,True,False,False,0,0,False
305,"cbfm_base_gun_shoot",0,True,False,False,0,0,False
306,"cbfm_base_arcanist_action1",0,True,False,False,0,0,False
307,"cbfm_base_arcanist_action2",0,True,False,False,0,0,False
308,"cbfm_base_angler",0,True,False,False,0,0,False
309,"cbfm_base_bad_ground_eat",0,True,False,False,0,0,False
310,"cbfm_base_bad_ground_drink",0,True,False,False,0,0,False
311,"cbfm_base_chair_eat_delicious",0,True,False,False,0,0,False
312,"cbfm_base_scrub_deck",0,True,False,False,0,0,False
313,"cbfm_base_appeal_bust",0,True,False,False,0,0,False
314,"cbfm_base_appeal_head",0,True,False,False,0,0,False
315,"cbfm_base_bad_chair_harp",0,True,False,False,0,0,False
316,"cbfm_base_harp",0,True,False,False,0,0,False
317,"cbfm_base_bad_stir_up",0,True,False,False,0,0,False
318,"cbfm_base_bad_ground_stir_up",0,True,False,False,0,0,False
319,"cbfm_base_bad_chair_drink",0,True,False,False,0,0,False
320,"cbfm_base_brawl_ready",0,True,False,False,0,0,False
321,"cbfm_base_brawl_come_on",0,True,False,False,0,0,False
322,"cbfm_base_brawl_provoke",0,True,False,False,0,0,False
323,"cbfm_base_push_up",0,True,False,False,0,0,False
324,"cbfm_base_push_up_sit",0,True,False,False,0,0,False
325,"cbfm_base_warming_up",0,True,False,False,0,0,False
326,"cbfm_base_squat",0,True,False,False,0,0,False
327,"cbfm_base_hangdman",0,True,False,False,0,0,False
328,"cbfm_base_sit_yankee",0,True,False,False,0,0,False
329,"cbfm_base_sit_ground_ladies",0,True,False,False,0,0,False
330,"cbfm_base_carry_up",0,True,False,False,0,0,False
331,"cbfm_base_carry_up_one_hand",0,True,False,False,0,0,False
332,"cbfm_base_carry_up_ready",0,True,False,False,0,0,False
333,"cbfm_base_vender_call",0,True,False,False,0,0,False
334,"cbfm_base_farmer_check",0,True,False,False,0,0,False
335,"cbfm_base_shipbuilder_work",0,True,False,False,0,0,False
336,"cbfm_base_chair_reclining",0,True,False,False,0,0,False
337,"cbfm_base_leaf_fan",0,True,False,False,0,0,False
338,"cbfm_base_sit_bath_stretch",0,True,False,False,0,0,False
339,"cbfm_base_chaser",0,True,False,False,0,0,False
340,"cbfm_base_tailor",0,True,False,False,0,0,False
341,"cbfm_base_fitting_check",0,True,False,False,0,0,False
342,"cbfm_base_alchemist",0,True,False,False,0,0,False
343,"cbfm_base_gladiator_attack",0,True,False,False,0,0,False
344,"cbfm_base_sword",0,True,False,False,0,0,False
345,"cbfm_base_fighter",0,True,False,False,0,0,False
346,"cbfm_base_fighter2",0,True,False,False,0,0,False
347,"cbfm_base_fighter_shadow",0,True,False,False,0,0,False
348,"cbfm_base_shaman",0,True,False,False,0,0,False
349,"cbfm_base_mysterious",0,True,False,False,0,0,False
350,"cbfm_base_mineral_select",0,True,False,False,0,0,False
351,"cbfm_base_handbills_call",0,True,False,False,0,0,False
352,"cbfm_base_colosseum_call",0,True,False,False,0,0,False
353,"cbfm_base_fishing",0,True,False,False,0,0,False
354,"cbfm_base_beggar_please",0,True,False,False,0,0,False
355,"cbfm_base_tobacco",0,True,False,False,0,0,False
356,"cbfm_base_sit_tobacco",0,True,False,False,0,0,False
357,"cbfm_base_hand_fan",0,True,False,False,0,0,False
358,"cbfm_base_handbills_look",0,True,False,False,0,0,False
359,"cbfm_base_play_light",0,True,False,False,0,0,False
360,"cbfm_base_talk_drunker",0,True,False,False,0,0,False
361,"cbfm_base_sleep_drunker",0,True,False,False,0,0,False
362,"cbfm_base_groggy_drunker",0,True,False,False,0,0,False
363,"cbfm_base_alcohol_drunk",0,True,False,False,0,0,False
364,"cbfm_base_id_celeb",0,True,False,False,0,0,False
365,"cbfm_base_carry_butler",0,True,False,False,0,0,False
366,"cbfm_base_talk_celeb",0,True,False,False,0,0,False
367,"cbfm_base_talk_secret",0,True,False,False,0,0,False
368,"cbfm_base_talk_memo",0,True,False,False,0,0,False
369,"cbfm_base_sad_over",0,True,False,False,0,0,False
370,"cbfm_base_colosseum_laught",0,True,False,False,0,0,False
371,"cbfm_base_colosseum_provoke",0,True,False,False,0,0,False
372,"cbfm_base_colosseum_come_on",0,True,False,False,0,0,False
373,"cbfm_base_performer",0,True,False,False,0,0,False
374,"cbfm_base_dancer",0,True,False,False,0,0,False
375,"cbfm_base_sexy_bath",0,True,False,False,0,0,False
376,"cbfm_base_knee_suffering",33,True,False,False,0,0,False
377,"cbfm_base_orz",0,True,False,False,0,0,False
378,"cbfm_base_ground_end",34,False,False,False,0,0,False
379,"cbfm_base_stand_read",0,True,False,False,0,0,False
380,"cfxb_blink1",31,False,True,True,1,1,False
381,"cfxf_smile_st",21,False,False,True,0,1,True
382,"cfxf_angry",21,False,True,False,1,0,False
383,"cfxf_angry_st",21,False,True,False,1,0,False
384,"cfxf_blush",21,False,True,True,1,1,False
385,"cfxf_bossy",21,False,True,True,1,1,True
386,"cfxf_bow",21,False,False,True,0,1,True
387,"cfxf_cheer",21,False,True,False,1,0,False
388,"cfxf_clench",21,False,True,True,1,1,True
389,"cfxf_comeon",21,False,True,True,1,1,True
390,"cfxf_complain",21,False,True,True,1,1,False
391,"cfxf_cry",21,False,False,True,0,1,True
392,"cfxf_default",21,False,True,True,1,1,False
393,"cfxf_die",21,False,False,True,0,1,False
394,"cfxf_distress",21,False,False,True,0,1,False
395,"cfxf_fear",21,False,True,False,1,0,True
396,"cfxf_flash",21,False,True,False,1,0,False
397,"cfxf_freeze",21,False,True,True,1,1,True
398,"cfxf_frightened",21,False,True,True,1,1,False
399,"cfxf_frustrated",21,False,False,True,0,1,False
400,"cfxf_f_distrust",21,False,False,True,0,1,False
401,"cfxf_f_hate",21,False,False,True,0,1,False
402,"cfxf_f_puzzled",21,False,False,True,0,1,True
403,"cfxf_f_relaxed",21,False,False,False,0,0,False
404,"cfxf_f_scornful",21,False,False,True,0,1,False
405,"cfxf_f_sorry",21,False,True,True,1,1,False
406,"cfxf_f_umm",21,False,True,True,1,1,True
407,"cfxf_f_upset",21,False,True,False,1,0,False
408,"cfxf_grin",21,False,False,False,0,0,True
409,"cfxf_ho",21,False,True,False,1,0,False
410,"cfxf_hu",21,False,True,False,1,0,False
411,"cfxf_laugh",21,False,False,False,0,0,False
412,"cfxf_laugh_st",21,False,False,False,0,0,False
413,"cfxf_ouch",21,False,False,True,0,1,False
414,"cfxf_ouch_st",21,False,False,False,0,0,True
415,"cfxf_pant",21,False,False,False,0,0,False
416,"cfxf_praise",21,False,True,False,1,0,False
417,"cfxf_relieved",21,False,True,True,1,1,False
418,"cfxf_salute",21,False,True,True,1,1,True
419,"cfxf_shock",21,False,True,False,1,0,False
420,"cfxf_sigh",21,False,False,True,0,1,False
421,"cfxf_sleep",21,False,False,True,0,1,False
422,"cfxf_smile",21,False,True,True,1,1,True
423,"cfxf_spewing",21,False,False,True,0,1,True
424,"cfxf_stunned",21,False,True,True,1,1,False
425,"cfxf_sulk",21,False,False,True,0,1,False
426,"cfxf_surprised",21,False,True,False,1,0,True
427,"cfxf_think",21,False,False,True,0,1,False
428,"cfxf_uh",21,False,True,True,1,1,False
429,"cfxf_what",21,False,True,True,1,1,False
430,"cfxf_worry",21,False,True,True,1,1,True
431,"cfxf_wrysmile",21,False,True,False,1,0,False
432,"cfxf_base",21,False,True,True,1,1,False
433,"cfxb_sisen_down",21,True,True,True,1,1,False
434,"cfxf_bad",21,False,False,True,0,1,True
435,"cfxf_meditate",21,False,False,True,0,1,True
436,"cfxf_tired",21,False,False,True,0,1,False
437,"cfxf_oho",21,False,True,True,1,1,False
438,"cfxf_empty",21,False,True,True,1,1,False
439,"cfxf_doubtful",21,False,True,True,1,1,True
440,"cfxf_struggle",21,False,False,True,0,1,False
441,"cfxf_satisfied",21,False,True,True,1,1,True
442,"cfxf_smile_wk",21,False,True,True,1,1,True
443,"cfxf_painful",21,False,False,True,0,1,False
444,"cfxf_praise_cl",21,False,True,True,1,1,False
445,"cfxf_angry_cl",21,False,True,True,1,1,False
446,"cfxf_fear_cl",21,False,True,True,1,1,False
447,"cfxf_laugh_cl",21,False,False,True,0,1,False
448,"cfxf_wrysmile_cl",21,False,True,True,1,1,True
449,"cfxf_shock_cl",21,False,True,True,1,1,False
450,"cfxf_surprised_cl",21,False,True,True,1,1,False
451,"cfxf_pant_cl",21,False,False,True,0,1,False
452,"cfxl_lip_nor1",35,False,False,False,0,0,False
453,"cfxl_lip_nor2",35,False,False,False,0,0,False
454,"cfxl_lip_sho1",35,False,False,False,0,0,False
455,"cfxl_lip_sho2",35,False,False,False,0,0,False
456,"cfxl_lip_wis1",35,False,False,False,0,0,False
457,"cfxl_lip_wis2",35,False,False,False,0,0,False
458,"cbbw_id0",48,True,False,False,0,0,False
459,"cblw_id0",38,True,False,False,0,0,False
460,"cblw_id0_fs",0,True,False,False,0,0,False
461,"cblw_id1_fs",41,True,False,False,0,0,False
462,"cblw_id2_fs",41,True,False,False,0,0,False
463,"cblw_reel_fs_f",41,True,False,False,0,0,False
464,"cblw_reel_fs_s",41,True,False,False,0,0,False
465,"cbnw_id0",0,True,False,False,0,0,False
466,"cbfm_base_guard_spear",0,True,False,False,0,0,False
467,"cbfm_base_desk_memo",0,True,False,False,0,0,False
468,"cbfm_base_bind_ground_sit",0,True,False,False,0,0,False
469,"cbfm_base_lie1",0,True,False,False,0,0,False
470,"cbfm_base_lie2",0,True,False,False,0,0,False
471,"cbfm_fishing",0,True,False,False,0,0,False
472,"cbfm_base_move_dance",0,True,False,False,0,0,False
473,"cbfm_base_escape",0,True,False,False,0,0,False
474,"cbfm_base_captured",0,True,False,False,0,0,False
475,"cbfm_base_trouble_loop",0,True,False,False,0,0,False
476,"cbfm_base_weak_idle",0,True,False,False,0,0,False
477,"cbfm_base_stick_idle",0,True,False,False,0,0,False
478,"cbnm_lookaction_2lp",0,True,False,False,0,0,False
479,"cbnm_lookaction_3",20,False,False,False,0,0,False
480,"cbfm_base_frightened",0,True,False,False,0,0,False
481,"cbbm_sp26",20,False,False,False,0,0,False
482,"cbbm_sp27",20,False,False,False,0,0,False
483,"cbbm_sp28",20,False,False,False,0,0,False
484,"cbbm_sp29",20,False,False,False,0,0,False
485,"cbbm_sp30",20,False,False,False,0,0,False
486,"cbbm_sp31",20,False,False,False,0,0,False
