key,0,1,2,3,4,5
86,"Sephirot","Sephirot",1,7,9,False
87,"Sophia","Sophia",1,7,9,False
88,"Zurvan","Zurvan",1,7,9,False
90,"Aegis","Aegis",1,2,1,True
91,"Balmung","Balmung",1,4,8,True
92,"Durandal","Durandal",1,2,2,True
93,"Excalibur","Excalibur",1,4,5,True
94,"Gungnir","Gungnir",1,2,1,True
95,"Hyperion","Hyperion",1,4,5,True
96,"Masamune","Masamune",1,2,3,True
97,"Ragnarok","Ragnarok",1,6,6,True
98,"Ridill","Ridill",1,2,2,True
99,"Sargatanas","Sargatanas",1,4,4,True
100,"dev_test","dev_test",1,0,1,False
101,"zone_test","zone_test",1,0,1,False
102,"trs_test","trs_test",1,0,1,False
103,"contents_test","contents_test",1,0,0,False
110,"b-tirica","b-tirica",1,1,1,False
111,"b-contents","b-contents",1,0,0,False
112,"b-chiriri","b-chiriri",1,3,4,False
113,"b-contents2","b-contents2",1,0,0,False
114,"b-jugularis","b-jugularis",1,1,2,False
115,"e-regia","e-regia",1,1,1,False
116,"e-pialii","e-pialii",1,3,4,False
117,"e-contents","e-contents",1,0,0,False
118,"e-contents2","e-contents2",1,0,0,False
119,"e-coloria","e-coloria",1,1,1,False
120,"e-gouldiae","e-gouldiae",1,0,0,False
121,"e-contents3","e-contents3",1,0,0,False
123,"e-trichroa","e-trichroa",1,1,2,False
124,"e-hyperion","e-hyperion",1,0,0,False
126,"e-ragnarok","e-ragnarok",1,0,0,False
127,"e-ridill","e-ridill",1,0,0,False
128,"e-sargatanas","e-sargatanas",1,0,0,False
129,"a-militaris","a-militaris",1,1,1,False
130,"a-aegis","a-aegis",1,1,1,False
131,"a-balmung","a-balmung",1,1,2,False
132,"a-durandal","a-durandal",1,1,1,False
133,"a-excalibur","a-excalibur",1,0,0,False
134,"a-gungnir","a-gungnir",1,0,0,False
135,"a-hyperion","a-hyperion",1,0,0,False
136,"a-masamune","a-masamune",1,0,0,False
137,"a-ragnarok","a-ragnarok",1,1,2,False
138,"a-ridill","a-ridill",1,0,0,False
139,"a-sargatanas","a-sargatanas",1,0,0,False
140,"a-contents","a-contents",1,0,0,False
141,"b-contents3","b-contents3",1,0,0,False
142,"b-cyanoptera","b-cyanoptera",1,1,1,False
144,"a-contentsx","a-contentsx",1,0,0,False
145,"a-contents2","a-contents2",1,0,0,False
156,"z-japonicus","z-japonicus",1,1,1,False
157,"z-dauma","z-dauma",1,1,1,False
158,"z-contents","z-contents",1,0,0,False
159,"z-contents2","z-contents2",1,0,0,False
160,"s-bella","s-bella",2,101,101,False
161,"Chocobo","陆行鸟",2,0,0,False
162,"s-contents","s-contents",2,0,0,False
163,"chs-contents","chs-contents",2,0,0,False
164,"s-contents2","s-contents2",2,0,0,False
165,"s-guttata","陆行鸟s-guttata",2,101,101,False
166,"Moogle","莫古力",2,0,0,False
167,"chs-contents2","chs-contents2",2,0,0,False
168,"Namazu","Namazu",2,0,0,False
169,"chs-contents3","chs-contents3",2,0,0,False
170,"s-poliogenys","s-poliogenys",2,101,101,False
171,"s-haematina","陆行鸟s-haematina",2,101,101,False
172,"s-contents3","s-contents3",2,0,0,False
173,"s-contents4","s-contents4",2,0,0,False
174,"s-public1","s-public1",2,0,0,False
175,"s-public2","s-public2",2,0,0,False
176,"s-public3","s-public3",2,0,0,False
177,"s-public4","s-public4",2,0,0,False
178,"s-public5","s-public5",2,0,0,False
179,"s-public6","s-public6",2,0,0,False
180,"s-public7","s-public7",2,0,0,False
181,"s-public8","s-public8",2,0,0,False
182,"s-macropus","s-macropus",2,0,0,False
183,"s-contents7","s-contents7",2,0,0,False
184,"s-latrans","s-latrans",2,0,0,False
185,"s-contents8","s-contents8",2,0,0,False
186,"s-cucullatus","莫古力s-cucullatus",2,101,102,False
187,"s-bicolor","莫古力s-bicolor",2,101,102,False
188,"s-contents5","s-contents5",2,0,0,False
189,"s-contents6","s-contents6",2,0,0,False
201,"Nacontents01","Nacontents01",1,0,0,False
202,"Nacontents02","Nacontents02",1,0,0,False
203,"Nacontents03","Nacontents03",1,0,0,False
204,"Nacontents04","Nacontents04",1,0,0,False
205,"Nacontents05","Nacontents05",1,0,0,False
206,"Nacontents06","Nacontents06",1,0,0,False
207,"Nacontents07","Nacontents07",1,0,0,False
208,"Nacontents08","Nacontents08",1,0,0,False
209,"Nacontents09","Nacontents09",1,0,0,False
210,"Nacontents10","Nacontents10",1,0,0,False
211,"Nacontents11","Nacontents11",1,0,0,False
212,"Nacontents12","Nacontents12",1,0,0,False
213,"Nacontents13","Nacontents13",1,0,0,False
214,"Nacontents14","Nacontents14",1,0,0,False
215,"Nacontents15","Nacontents15",1,0,0,False
216,"Nacontents16","Nacontents16",1,0,0,False
217,"Nacontents17","Nacontents17",1,0,0,False
218,"Nacontents18","Nacontents18",1,0,0,False
219,"Nacontents19","Nacontents19",1,0,0,False
220,"Nacontents20","Nacontents20",1,0,0,False
221,"Nacontents21","Nacontents21",1,0,0,False
222,"Nacontents22","Nacontents22",1,0,0,False
223,"Nacontents23","Nacontents23",1,0,0,False
224,"Nacontents24","Nacontents24",1,0,0,False
225,"Jpcontents01","Jpcontents01",1,0,0,False
226,"Jpcontents02","Jpcontents02",1,0,0,False
227,"Jpcontents03","Jpcontents03",1,0,0,False
228,"Jpcontents04","Jpcontents04",1,0,0,False
229,"Jpcontents05","Jpcontents05",1,0,0,False
230,"Jpcontents06","Jpcontents06",1,0,0,False
231,"Jpcontents07","Jpcontents07",1,0,0,False
232,"Jpcontents08","Jpcontents08",1,0,0,False
233,"Jpcontents09","Jpcontents09",1,0,0,False
234,"Jpcontents10","Jpcontents10",1,0,0,False
235,"Jpcontents11","Jpcontents11",1,0,0,False
236,"Jpcontents12","Jpcontents12",1,0,0,False
237,"Jpcontents13","Jpcontents13",1,0,0,False
238,"Jpcontents14","Jpcontents14",1,0,0,False
239,"Jpcontents15","Jpcontents15",1,0,0,False
240,"Jpcontents16","Jpcontents16",1,0,0,False
241,"Jpcontents17","Jpcontents17",1,0,0,False
242,"Jpcontents18","Jpcontents18",1,0,0,False
243,"Jpcontents19","Jpcontents19",1,0,0,False
244,"Jpcontents20","Jpcontents20",1,0,0,False
245,"Jpcontents21","Jpcontents21",1,0,0,False
246,"Jpcontents22","Jpcontents22",1,0,0,False
247,"Jpcontents23","Jpcontents23",1,0,0,False
248,"Jpcontents24","Jpcontents24",1,0,0,False
249,"Jpcontents25","Jpcontents25",1,0,0,False
250,"Jpcontents26","Jpcontents26",1,0,0,False
251,"Jpcontents27","Jpcontents27",1,0,0,False
252,"Jpcontents28","Jpcontents28",1,0,0,False
253,"Jpcontents29","Jpcontents29",1,0,0,False
254,"Jpcontents30","Jpcontents30",1,0,0,False
255,"Nacontents25","Nacontents25",1,0,0,False
256,"Nacontents26","Nacontents26",1,0,0,False
257,"Nacontents27","Nacontents27",1,0,0,False
258,"Nacontents28","Nacontents28",1,0,0,False
259,"Nacontents29","Nacontents29",1,0,0,False
260,"Nacontents30","Nacontents30",1,0,0,False
261,"Nacontents31","Nacontents31",1,0,0,False
262,"Nacontents32","Nacontents32",1,0,0,False
263,"Nacontents33","Nacontents33",1,0,0,False
264,"Nacontents34","Nacontents34",1,0,0,False
265,"Jpcontents31","Jpcontents31",1,0,0,False
266,"Jpcontents32","Jpcontents32",1,0,0,False
267,"Jpcontents33","Jpcontents33",1,0,0,False
268,"Jpcontents34","Jpcontents34",1,0,0,False
269,"Jpcontents35","Jpcontents35",1,0,0,False
270,"Jpcontents36","Jpcontents36",1,0,0,False
271,"Nacontents36","Nacontents36",1,0,0,False
272,"Nacontents37","Nacontents37",1,0,0,False
273,"Nacontents38","Nacontents38",1,0,0,False
274,"Nacontents39","Nacontents39",1,0,0,False
275,"Nacontents40","Nacontents40",1,0,0,False
276,"Nacontents41","Nacontents41",1,0,0,False
277,"Nacontents42","Nacontents42",1,0,0,False
278,"Nacontents43","Nacontents43",1,0,0,False
279,"Nacontents44","Nacontents44",1,0,0,False
280,"Nacontents45","Nacontents45",1,0,0,False
300,"Occontents01","Occontents01",1,0,0,False
301,"Occontents02","Occontents02",1,0,0,False
302,"Occontents03","Occontents03",1,0,0,False
303,"Occontents04","Occontents04",1,0,0,False
304,"Occontents05","Occontents05",1,0,0,False
576,"h-collaris","h-collaris",3,201,201,False
577,"h-metallica","메탈리카h-metallica",3,201,201,False
578,"h-contents","h-contents",3,0,0,False
579,"h-contents2","h-contents2",3,0,0,False
580,"h-cauta","h-cauta",3,0,0,False
581,"h-contents3","h-contents3",3,0,0,False
582,"h-picatus","h-picatus",3,0,0,False
583,"h-contents4","h-contents4",3,0,0,False
584,"h-sordidus","h-sordidus",3,201,201,False
585,"h-canente","오페라h-canente",3,201,201,False
586,"h-contents5","h-contents5",3,0,0,False
630,"a-contents3","a-contents3",1,0,0,False
631,"a-contents4","a-contents4",1,0,0,False
632,"a-contents5","a-contents5",1,0,0,False
633,"a-contents6","a-contents6",1,0,0,False
634,"a-contents7","a-contents7",1,0,0,False
635,"a-contents8","a-contents8",1,0,0,False
636,"a-contents9","a-contents9",1,0,0,False
637,"a-contents10","a-contents10",1,0,0,False
638,"a-contents20","a-contents20",1,0,0,False
640,"a-public1","a-public1",1,1,1,False
641,"a-public2","a-public2",1,1,1,False
642,"a-public3","a-public3",1,1,1,False
643,"a-public4","a-public4",1,1,1,False
644,"a-public5","a-public5",1,1,1,False
645,"a-public6","a-public6",1,1,1,False
646,"a-public7","a-public7",1,1,1,False
647,"a-public8","a-public8",1,0,0,False
648,"a-public9","a-public9",1,0,0,False
649,"a-public10","a-public10",1,0,0,False
650,"a-public11","a-public11",1,0,0,False
651,"a-public12","a-public12",1,0,0,False
652,"a-public13","a-public13",1,0,0,False
653,"a-public14","a-public14",1,0,0,False
654,"a-public15","a-public15",1,0,0,False
655,"a-public16","a-public16",1,0,0,False
656,"a-public17","a-public17",1,0,0,False
657,"a-public18","a-public18",1,0,0,False
1024,"test1","test1",2,0,0,False
1025,"test2","test2",2,0,0,False
1040,"DiPingGuan","地平关",2,0,0,False
1041,"MiWuShiDi","迷雾湿地",2,0,0,False
1042,"LaNuoXiYa","拉诺西亚",2,0,0,False
1043,"ZiShuiZhanQiao","紫水栈桥",2,0,0,False
1044,"HuanYingQunDao","幻影群岛",2,0,0,False
1045,"MoDuNa","摩杜纳",2,0,0,False
1046,"MoShouLingYu","魔兽领域",2,0,0,False
1047,"FengMoDong","封魔洞",2,0,0,False
1048,"TaiyangHaiAn","太阳海岸",2,0,0,False
1049,"XiaoMaiJiuGang","小麦酒港",2,0,0,False
1050,"YinLeiHu","银泪湖",2,0,0,False
1051,"ShengXiaTan","盛夏滩",2,0,0,False
1052,"PuTaoJiuGang","葡萄酒港",2,0,0,False
1053,"HeiYiSenLin","黑衣森林",2,0,0,False
1054,"QingLinQuan","青磷泉",2,0,0,False
1055,"JinChuiTaiDi","金锤台地",2,0,0,False
1056,"HongChaChuan","红茶川",2,0,0,False
1057,"YiXiuJiaDe","伊修加德",2,0,0,False
1058,"XueSongYuan","雪松原",2,0,0,False
1059,"YaoJingLing","妖精领",2,0,0,False
1060,"MengYaChi","萌芽池",2,0,0,False
1061,"ZhiZhangXiaGu","执掌峡谷",2,0,0,False
1062,"MiYueZhiTa","密约之塔",2,0,0,False
1063,"MoLaBiWan","莫拉比湾",2,0,0,False
1064,"YueYaWan","月牙湾",2,0,0,False
1065,"YaoLanShu","摇篮树",2,0,0,False
1066,"QiaoMingDong","樵鸣洞",2,0,0,False
1067,"NiMuHe","尼姆河",2,0,0,False
1068,"HuangJinGu","黄金谷",2,0,0,False
1069,"BaiLingTi","百灵啼",2,0,0,False
1070,"TianLangXingDengTa","天狼星灯塔",2,0,0,False
1071,"ZhuoReZouLang","灼热走廊",2,0,0,False
1072,"SiYuJuMu","私语巨木",2,0,0,False
1073,"YueYingDao","月影岛",2,0,0,False
1074,"ShuiJingTa","水晶塔",2,0,0,False
1075,"MengXiangGong","梦想宫",2,0,0,False
1076,"BaiJinHuanXiang","白金幻象",2,0,0,False
1077,"HeiJinHu","黑金湖",2,0,0,False
1078,"LongXiPuBu","龙息瀑布",2,0,0,False
1079,"ShiWeiTa","石卫塔",2,0,0,False
1080,"TongLingTongShan","铜铃铜山",2,0,0,False
1081,"ShenYiZhiDi","神意之地",2,0,0,False
1082,"ShiJiuDaQiao","狮鹫大桥",2,0,0,False
1083,"YongHengChuan","永恒川",2,0,0,False
1084,"HaiWuShaTan","海雾沙滩",2,0,0,False
1085,"HeFengLiuDi","和风流地",2,0,0,False
1086,"ZeMeiErYaoSai","泽梅尔要塞",2,0,0,False
1087,"JuShiQiu","巨石丘",2,0,0,False
1088,"JianDouLingYu","剑斗领域",2,0,0,False
1089,"HeiChenYiZhan","黑尘驿站",2,0,0,False
1090,"ShuiLianYan","睡莲岩",2,0,0,False
1091,"LingHangMingDeng","领航明灯",2,0,0,False
1092,"HaiCiShiKu","海词石窟",2,0,0,False
1093,"FeiCuiHu","翡翠湖",2,0,0,False
1094,"XiongXinGuangChang","雄心广场",2,0,0,False
1095,"KuErZhaSi","库尔札斯",2,0,0,False
1096,"LiuShaMiGong","流沙迷宫",2,0,0,False
1097,"FangXiangTang","芳香堂",2,0,0,False
1098,"HuaMiZhanQiao","花蜜栈桥",2,0,0,False
1099,"LanWuYongQuan","蓝雾涌泉",2,0,0,False
1100,"ShenLingShengYu","神灵圣域",2,0,0,False
1101,"BaiYunYa","白云崖",2,0,0,False
1102,"HaiJiangShuiQu","海将水渠",2,0,0,False
1103,"YuanLingYouShu","元灵幼树",2,0,0,False
1104,"ShaZhongLuTing","沙钟旅亭",2,0,0,False
1105,"JieMeiQiu","姐妹丘",2,0,0,False
1106,"JingYuZhuangYuan","静语庄园",2,0,0,False
1107,"ZuJiGu","足迹谷",2,0,0,False
1108,"ShanHuTa","珊瑚塔",2,0,0,False
1109,"HengDuanYa","横断崖",2,0,0,False
1110,"ShuiShangTingYuan","水上庭院",2,0,0,False
1111,"WuXianHuiLang","无限回廊",2,0,0,False
1112,"JinDingChi","金锭池",2,0,0,False
1113,"LvRenZhanQiao","旅人栈桥",2,0,0,False
1114,"LongWenYan","龙纹岩",2,0,0,False
1115,"HaiManQiaoLang","海鳗桥廊",2,0,0,False
1116,"YuanQuanZhiTi","源泉之梯",2,0,0,False
1117,"MiShiTa","秘石塔",2,0,0,False
1118,"RiShengMen","日升门",2,0,0,False
1119,"XiFengJia","西风岬",2,0,0,False
1120,"ShenLiZhiMen","审理之门",2,0,0,False
1121,"FuXiaoZhiJian","拂晓之间",2,0,0,False
1122,"HaiLangDong","海狼洞",2,0,0,False
1123,"XiangShuYuan","橡树原",2,0,0,False
1124,"MoNvKaFeiGuan","魔女咖啡馆",2,0,0,False
1125,"JuLongShouYingDi","巨龙首营地",2,0,0,False
1126,"DiYuHeGu","低语河谷",2,0,0,False
1127,"FuRongYuanZhuo","芙蓉圆桌",2,0,0,False
1128,"ShenWoJiao","神握角",2,0,0,False
1129,"HuangJinGuangChang","黄金广场",2,0,0,False
1130,"WanZhiMuChang","弯枝牧场",2,0,0,False
1131,"QiMuQuan","桤木泉",2,0,0,False
1132,"JingChiZhanQiao","镜池栈桥",2,0,0,False
1133,"BaiOuTA","白鸥塔",2,0,0,False
1134,"XiaoShiWangDu","消逝王都",2,0,0,False
1135,"KuaTianQiao","跨天桥",2,0,0,False
1136,"ShengRenLei","圣人泪",2,0,0,False
1137,"JianFeng","剑峰",2,0,0,False
1138,"HouWeiTa","后桅塔",2,0,0,False
1139,"BaiYinJiShi","白银集市",2,0,0,False
1140,"LaiShengHuiLang","来生回廊",2,0,0,False
1141,"BaoFengLuMen","暴风陆门",2,0,0,False
1142,"YouLingHu","幽灵湖",2,0,0,False
1143,"ShiLvHu","石绿湖",2,0,0,False
1144,"HuangHunWan","黄昏湾",2,0,0,False
1145,"XiaoALaMiGe","小阿拉米格",2,0,0,False
1146,"FangLangShenLiTang","放浪神礼堂",2,0,0,False
1147,"JingJiSen","荆棘森",2,0,0,False
1148,"LangYanQiu","狼烟丘",2,0,0,False
1149,"ShengRenLvDao","圣人旅道",2,0,0,False
1150,"BuHuiZhanQuan","不悔战泉",2,0,0,False
1151,"JiuTeng","九藤",2,0,0,False
1152,"RongYaoXi","荣耀溪",2,0,0,False
1153,"JingShu","境树",2,0,0,False
1154,"YuMenYiXue","狱门蚁穴",2,0,0,False
1155,"YiWangLvZhou","遗忘绿洲",2,0,0,False
1156,"YanDiLing","炎帝陵",2,0,0,False
1157,"GeYongLieGu","歌咏裂谷",2,0,0,False
1158,"LiuShaWu","流沙屋",2,0,0,False
1159,"BaJianShiQianTing","八剑士前庭",2,0,0,False
1160,"Bahamute","巴哈姆特",2,0,0,False
1161,"Zhushenhuanghun","诸神黄昏",2,0,0,False
1162,"Wangzhezhijian","王者之剑",2,0,0,False
1163,"Luxingniao","陆行鸟",2,0,0,False
1164,"Shenshengcaipansuo","神圣裁判所",2,0,0,False
1165,"Bingtiangong","冰天宫",2,0,0,False
1166,"Longchaoshendian","龙巢神殿",2,0,0,False
1167,"HongYuHai","红玉海",2,0,0,False
1168,"HuangJinGang","クガネ",2,0,0,False
1169,"YanXia","延夏",2,0,0,False
1170,"ChaoFengTing","潮风亭",2,0,0,False
1171,"ShenQuanHen","神拳痕",2,0,0,False
1172,"BaiYinXiang","白银乡",2,0,0,False
1173,"YuZhouHeYin","宇宙和音",2,0,0,False
1174,"WoXianXiRan","沃仙曦染",2,0,0,False
1175,"ChenXiWangZuo","晨曦王座",2,0,0,False
1176,"MengYuBaoJing","梦羽宝境",2,0,0,False
1177,"HaiMaoChaWu","海猫茶屋",2,0,0,False
1178,"RouFengHaiWan","柔风海湾",2,0,0,False
1179,"HuPoYuan","琥珀原",2,0,0,False
1536,"contentstest1","contentstest1",2,0,0,False
1537,"contentstest2","contentstest2",2,0,0,False
1552,"sdocontents1","sdocontents1",2,0,0,False
1553,"sdocontents2","sdocontents2",2,0,0,False
1554,"sdocontents3","sdocontents3",2,0,0,False
1555,"sdocontents4","sdocontents4",2,0,0,False
1556,"sdocontents5","sdocontents5",2,0,0,False
1557,"sdocontents6","sdocontents6",2,0,0,False
1558,"sdocontents7","sdocontents7",2,0,0,False
1559,"sdocontents8","sdocontents8",2,0,0,False
1560,"sdocontents9","sdocontents9",2,0,0,False
1561,"sdocontents10","sdocontents10",2,0,0,False
1562,"sdocontents11","sdocontents11",2,0,0,False
1563,"sdocontents12","sdocontents12",2,0,0,False
1564,"sdocontents13","sdocontents13",2,0,0,False
1565,"sdocontents14","sdocontents14",2,0,0,False
1566,"sdocontents15","sdocontents15",2,0,0,False
1567,"sdocontents16","sdocontents16",2,0,0,False
1568,"sdocontents17","sdocontents17",2,0,0,False
1569,"sdocontents18","sdocontents18",2,0,0,False
1570,"sdocontents19","sdocontents19",2,0,0,False
1571,"sdocontents20","sdocontents20",2,0,0,False
1572,"sdocontents21","sdocontents21",2,0,0,False
1573,"sdocontents22","sdocontents22",2,0,0,False
1574,"sdocontents23","sdocontents23",2,0,0,False
1575,"sdocontents24","sdocontents24",2,0,0,False
1576,"sdocontents25","sdocontents25",2,0,0,False
1577,"sdocontents26","sdocontents26",2,0,0,False
1578,"sdocontents27","sdocontents27",2,0,0,False
1579,"sdocontents28","sdocontents28",2,0,0,False
1580,"sdocontents29","sdocontents29",2,0,0,False
1581,"sdocontents30","sdocontents30",2,0,0,False
1582,"sdocontents31","sdocontents31",2,0,0,False
1583,"sdocontents32","sdocontents32",2,0,0,False
1584,"sdocontents33","sdocontents33",2,0,0,False
1585,"sdocontents34","sdocontents34",2,0,0,False
1586,"sdocontents35","sdocontents35",2,0,0,False
1587,"sdocontents36","sdocontents36",2,0,0,False
1588,"sdocontents37","sdocontents37",2,0,0,False
1589,"sdocontents38","sdocontents38",2,0,0,False
1590,"sdocontents39","sdocontents39",2,0,0,False
1591,"sdocontents40","sdocontents40",2,0,0,False
1592,"sdocontents41","sdocontents41",2,0,0,False
1593,"sdocontents42","sdocontents42",2,0,0,False
1594,"sdocontents43","sdocontents43",2,0,0,False
1595,"sdocontents44","sdocontents44",2,0,0,False
1596,"sdocontents45","sdocontents45",2,0,0,False
1597,"sdocontents46","sdocontents46",2,0,0,False
1598,"sdocontents47","sdocontents47",2,0,0,False
1599,"sdocontents48","sdocontents48",2,0,0,False
1600,"sdocontents49","sdocontents49",2,0,0,False
1601,"sdocontents50","sdocontents50",2,0,0,False
1602,"sdocontents51","sdocontents51",2,0,0,False
1603,"sdocontents52","sdocontents52",2,0,0,False
1604,"sdocontents53","sdocontents53",2,0,0,False
1605,"sdocontents54","sdocontents54",2,0,0,False
1606,"sdocontents55","sdocontents55",2,0,0,False
1607,"sdocontents56","sdocontents56",2,0,0,False
1608,"sdocontents57","sdocontents57",2,0,0,False
1609,"sdocontents58","sdocontents58",2,0,0,False
1610,"sdocontents59","sdocontents59",2,0,0,False
1611,"sdocontents60","sdocontents60",2,0,0,False
1612,"sdocontents61","sdocontents61",2,0,0,False
1613,"sdocontents62","sdocontents62",2,0,0,False
1614,"sdocontents63","sdocontents63",2,0,0,False
1615,"sdocontents64","sdocontents64",2,0,0,False
1616,"sdocontents65","sdocontents65",2,0,0,False
1617,"sdocontents66","sdocontents66",2,0,0,False
1618,"sdocontents67","sdocontents67",2,0,0,False
1619,"sdocontents68","sdocontents68",2,0,0,False
1620,"sdocontents69","sdocontents69",2,0,0,False
1621,"sdocontents70","sdocontents70",2,0,0,False
1622,"sdocontents71","sdocontents71",2,0,0,False
1623,"sdocontents72","sdocontents72",2,0,0,False
1624,"sdocontents73","sdocontents73",2,0,0,False
1625,"sdocontents74","sdocontents74",2,0,0,False
1626,"sdocontents75","sdocontents75",2,0,0,False
1627,"sdocontents76","sdocontents76",2,0,0,False
1628,"sdocontents77","sdocontents77",2,0,0,False
1629,"sdocontents78","sdocontents78",2,0,0,False
1630,"sdocontents79","sdocontents79",2,0,0,False
1631,"sdocontents80","sdocontents80",2,0,0,False
1632,"sdocontents81","sdocontents81",2,0,0,False
1633,"sdocontents82","sdocontents82",2,0,0,False
1634,"sdocontents83","sdocontents83",2,0,0,False
1635,"sdocontents84","sdocontents84",2,0,0,False
1636,"sdocontents85","sdocontents85",2,0,0,False
1637,"sdocontents86","sdocontents86",2,0,0,False
1638,"sdocontents87","sdocontents87",2,0,0,False
1639,"sdocontents88","sdocontents88",2,0,0,False
1640,"sdocontents89","sdocontents89",2,0,0,False
1641,"sdocontents90","sdocontents90",2,0,0,False
1642,"sdocontents91","sdocontents91",2,0,0,False
1643,"sdocontents92","sdocontents92",2,0,0,False
1644,"sdocontents93","sdocontents93",2,0,0,False
1645,"sdocontents94","sdocontents94",2,0,0,False
1646,"sdocontents95","sdocontents95",2,0,0,False
1647,"sdocontents96","sdocontents96",2,0,0,False
1648,"sdocontents97","sdocontents97",2,0,0,False
1649,"sdocontents98","sdocontents98",2,0,0,False
1650,"sdocontents99","sdocontents99",2,0,0,False
1651,"sdocontents100","sdocontents100",2,0,0,False
1652,"sdocontents101","sdocontents101",2,0,0,False
1653,"sdocontents102","sdocontents102",2,0,0,False
1654,"sdocontents103","sdocontents103",2,0,0,False
1655,"sdocontents104","sdocontents104",2,0,0,False
1656,"sdocontents105","sdocontents105",2,0,0,False
1657,"sdocontents106","sdocontents106",2,0,0,False
1658,"sdocontents107","sdocontents107",2,0,0,False
1659,"sdocontents108","sdocontents108",2,0,0,False
1660,"sdocontents109","sdocontents109",2,0,0,False
1661,"sdocontents110","sdocontents110",2,0,0,False
1662,"sdocontents111","sdocontents111",2,0,0,False
1663,"sdocontents112","sdocontents112",2,0,0,False
1664,"sdocontents113","sdocontents113",2,0,0,False
1665,"sdocontents114","sdocontents114",2,0,0,False
1666,"sdocontents115","sdocontents115",2,0,0,False
1667,"sdocontents116","sdocontents116",2,0,0,False
1668,"sdocontents117","sdocontents117",2,0,0,False
1669,"sdocontents118","sdocontents118",2,0,0,False
1670,"sdocontents119","sdocontents119",2,0,0,False
1671,"sdocontents120","sdocontents120",2,0,0,False
2048,"Unei","우네",3,0,0,False
2049,"Doga","도가",3,0,0,False
2050,"KrBahamut","바하무트",3,0,0,False
2051,"KrIfrit","이프리트",3,0,0,False
2052,"KrGaruda","가루다",3,0,0,False
2053,"KrRamuh","라무",3,0,0,False
2054,"KrOdin","오딘",3,0,0,False
2055,"KrUltima","알테마",3,0,0,False
