3.343,1,9444135
3.344,1,9444136
3.345,1,9444137
3.346,1,9444138
3.347,1,9444139
3.348,1,9443275
3.349,1,9443281
3.350,1,9443283
3.351,1,9443285
3.352,1,9443286
3.353,1,9443287
3.354,1,9443288
3.355,1,9443291
3.356,1,9443292
3.357,1,9443293
3.358,1,9444142
3.359,1,9444143
3.360,1,9443332
3.361,1,9443333
3.362,1,9443354
3.363,1,9443355
3.364,1,9443356
3.365,1,9443357
3.366,1,9443359
3.367,1,9443361
3.368,1,9443363
3.369,1,9443365
3.370,1,9443371
3.371,1,9443372
3.372,1,9443373
3.373,1,9443374
3.374,1,9443375
3.375,1,9443376
3.376,1,9443377
3.377,1,9443380
3.378,1,9443383
3.379,1,9443384
3.380,1,9443385
3.381,1,9443386
3.382,1,9443387
3.383,1,9443388
3.384,1,9443390
3.385,1,9443400
3.386,1,9443402
3.387,1,9443403
3.388,1,9443404
3.389,1,9443407
3.390,1,9443408
3.391,1,9443409
3.392,1,9443410
3.393,1,9443411
3.394,1,9443412
3.395,1,9444099
3.396,1,9444100
3.397,1,9444101
3.398,1,9444102
3.399,1,9444103
3.400,1,9444104
3.401,1,9444105
3.402,1,9444109
3.403,1,9444110
3.404,1,9444111
3.405,1,9444112
3.406,1,9444113
3.407,1,9444128
3.408,1,9444129
3.409,1,9444130
3.410,1,9444131
3.411,1,9444132
3.412,1,9444133
3.413,1,9444574
3.414,1,9444575
3.415,1,9444577
3.416,1,9444578
3.417,1,9444579
3.418,1,9444586
4.0,2,1
4.1,2,2
5.0,3,9330874
5.1,3,9330881
5.2,3,9330888
5.3,3,9330889
5.4,3,9330890
5.5,3,9330893
5.6,3,9330910
5.7,3,9330911
5.8,3,9330912
5.9,3,9330913
5.10,3,9330914
5.11,3,9330932
5.12,3,9330933
5.13,3,9330934
5.14,3,9330936
5.15,3,9330938
5.16,3,9330939
5.17,3,9330940
5.18,3,9330941
5.19,3,9330942
