67225,4254173
67226,4254173
67227,5882902
67228,4254173
67229,4254173
67230,4254173
67231,4254173
67232,5840378
67233,5920038
67234,5840378
67235,5840378
67236,5840378
67237,5840378
67238,5840378
67239,5840378
67240,5840378
67241,5840378
67242,5840378
67243,5840378
67244,5840378
67246,5840378
67247,5840378
67248,5840378
67249,4254700
67250,5907094
67251,5907113
67252,5907646
67253,5907646
67254,5908479
67255,4254719
67256,5889862
67257,5889983
67258,5890021
67259,5890185
67260,5890236
67261,4254719
67533,1141132
67534,5841392
67535,5841392
67536,5841392
67537,5841392
67538,3947407
67539,5881600
67540,5881600
67541,5881600
67542,5881600
67543,1673112
67544,5841125
67545,5841125
67546,5841125
67547,5841125
67548,5841369
67549,5926523
67550,5841369
67551,5841369
67552,5927105
67553,5841369
67554,5841369
67555,5927105
67556,5938140
67557,5841369
67558,5841369
67559,5841369
67560,5841369
67561,5841369
67562,4254631
67563,5899707
67564,5899707
67565,5899707
67566,5899707
67567,5899707
67568,4253800
67569,3970164
67570,5900165
67571,5900260
67572,5900327
67573,5900380
67574,1673111
67575,1673144
67576,1673144
67577,1673144
67578,1673144
67579,1673087
67580,5865494
67581,5865494
67582,5865494
67583,5865494
67584,1565640
67585,5865523
67586,5865523
67587,5865523
67588,5865523
67589,5922554
67590,5922556
67591,5922940
67592,5922940
67593,5922940
67594,5922940
67595,5923002
67596,5898686
67597,5898686
67598,5898686
67599,5898686
67600,5898686
67601,3987402
67602,5887322
67603,5887322
67604,5887322
67605,5887322
67606,3985683
67607,5865487
67608,5865487
67609,5865487
67610,5865487
67611,1170781
67612,5841129
67613,5841129
67614,5841129
67615,5841129
67616,3986468
67617,5865516
67618,5865516
67619,5865516
67620,5865516
67621,1673578
67622,5881570
67623,5881570
67624,5881570
67625,5881570
67636,4254780
67637,4254780
67638,5900157
67639,5900157
67640,5900157
67641,5900157
67945,5841369
67946,6841447
67947,5841369
67948,6841722
67949,6841722
67950,4254719
67951,6647021
67952,6647021
67953,6647021
67954,6664167
67962,4254631
67963,5899707
67964,6905373
67965,7018734
67966,6905373
67967,3947407
67968,3947407
67969,6734441
67970,6734441
67971,6734441
67972,3987402
67973,3987402
67974,3987402
67975,6842869
67976,6842960
67977,1141132
67978,1141132
67979,6797651
67980,6654205
67981,6797123
68090,3986468
68091,6771998
68092,6771998
68093,6771998
68094,6771998
68095,6876481
68096,7008764
68097,6876493
68098,6877068
68099,6877319
68100,6879095
68101,6879096
68102,6876495
68103,6876495
68104,6901975
68105,6901975
68106,6901975
68107,4253800
68108,2617212
68109,2617212
68110,2617212
68111,2617212
68112,6864969
68113,6865174
68114,6865251
68115,6865725
68116,6865777
68117,6866048
68118,6866215
68119,6866428
68120,6872613
68121,6872613
68122,6872613
68123,6872834
68124,4323301
68125,4323301
68126,4323301
68127,4323301
68128,4323301
68129,1673112
68130,1673111
68131,1673111
68132,6851147
68133,6784108
68134,6851147
68135,3985683
68136,3643124
68137,6840423
68138,6840423
68139,6840423
68140,1673087
68141,6842153
68142,6842153
68143,6842153
68144,6842599
68145,1170781
68146,6858903
68147,6860004
68150,6860004
68151,6860004
68152,1673112
68153,1673112
68154,1673112
68155,1673112
68156,1565640
68157,6847893
68158,6847893
68159,6847893
68160,6847893
68161,4254780
68162,4254780
68163,4254780
68164,4254780
68165,4254780
68426,4254700
68427,6918655
68428,6918655
68429,6920007
68430,6918611
68431,1673578
68432,1673577
68433,1673577
68434,1673577
68435,1673577
68436,4253717
68437,7022370
68438,7022370
68439,7022370
68440,6938546
68441,5840378
68442,5860637
68443,5860637
68444,5860637
68445,5860637
68446,4254173
68447,4254173
68448,4254173
68449,6922578
68450,6924269
68451,5898686
68452,6945358
68453,6950296
68454,6945457
68455,5898686
68459,4254781
68460,5859960
68461,6922391
68462,6922391
68463,6922391
68484,5327230
68485,5412376
68486,6989384
68487,6991215
68488,6991211
68785,7883450
68786,7883482
68787,7883713
68788,7883787
68789,7883930
68790,7883944
68797,7952973
68798,7953148
68799,7954348
68800,7955730
68801,7956005
68802,7956006
