key,0,1,2,3,4
15.14,39615,7,0,0,0
15.15,39616,6,0,0,0
15.16,39621,6,0,0,0
15.17,39617,6,0,0,0
15.18,39618,7,0,0,0
15.19,39619,5,0,0,0
15.20,39620,7,0,0,0
15.21,39622,7,0,0,0
15.22,39623,5,0,0,0
15.23,39624,6,0,0,0
16.0,39800,4,11,73273,8205289
16.1,39801,4,11,73273,8205290
16.2,39802,4,11,73273,8205291
16.3,39803,4,11,73273,8205292
16.4,39804,4,11,73273,8205293
16.5,39805,5,11,73273,8205294
16.6,39806,4,11,73273,8205295
16.7,39807,4,11,73273,8205296
16.8,39808,6,11,73273,8205297
16.9,39809,6,11,73273,8205298
16.10,39810,6,11,73273,8205299
16.11,39811,4,11,73273,8205300
16.12,39812,5,11,73273,8205301
16.13,39813,5,11,73273,8205302
16.14,39814,5,11,73273,8205303
16.15,39825,4,0,73270,8205308
16.16,39826,4,0,73265,8205081
16.17,39827,5,0,73265,8205082
16.18,39828,4,0,73270,8205309
16.19,39829,8,0,73265,8205083
16.20,39830,4,0,73270,8205310
16.21,39831,5,0,73270,8205311
16.22,39832,4,0,73265,8205084
16.23,39833,5,0,73265,8205085
16.24,39834,1,7,0,0
16.25,39835,1,7,0,0
16.26,39836,1,7,0,0
16.27,39837,1,7,0,0
16.28,39838,1,7,0,0
17.0,40400,6,0,0,8205116
17.1,40401,4,0,0,8205117
17.2,40402,4,0,0,8205118
17.3,40403,5,0,0,8205119
17.4,40404,4,0,0,8205120
17.5,40405,4,0,0,8205121
17.6,40406,5,0,0,8205122
17.7,40407,4,0,0,8205123
17.8,40408,5,0,0,8205124
17.9,40409,4,0,0,8205125
17.10,40410,4,0,0,8205126
17.11,40411,4,0,0,8205127
17.12,40412,4,0,0,8205128
17.13,40413,4,0,0,8205129
17.14,40414,4,0,0,8205130
17.15,40416,4,0,0,8205132
17.16,40418,4,0,0,8205134
17.17,40419,5,0,0,8205135
17.18,40420,5,0,0,8205136
17.19,40421,5,0,0,8205137
17.20,40422,5,0,0,8205138
17.21,40423,5,0,0,8205139
18.0,40050,7,0,0,0
18.1,40051,7,0,0,0
18.2,40058,5,0,0,0
18.3,40059,7,0,0,0
18.4,40061,7,0,0,0
18.5,40063,7,0,0,0
18.6,40064,7,0,0,0
18.7,40065,6,0,0,0
18.8,40067,7,0,0,0
18.9,40068,7,0,0,0
18.10,40069,7,0,0,0
18.11,40070,7,0,0,0
18.12,40078,7,0,0,0
18.13,40079,7,0,0,0
18.14,40080,7,0,0,0
18.15,40081,7,0,0,0
18.16,40082,7,0,0,0
18.17,40083,7,0,0,0
18.18,40087,7,0,0,0
18.19,40088,7,0,0,0
18.20,40089,7,0,0,0
18.21,40090,6,0,0,0
18.22,40092,7,0,0,0
18.23,40052,7,0,0,0
18.24,40053,7,0,0,0
18.25,40054,7,0,0,0
18.26,40055,7,0,0,0
19.0,0,0,0,0,0
19.1,0,0,0,0,0
19.2,0,0,0,0,0
19.3,0,0,0,0,0
19.4,0,0,0,0,0
19.5,0,0,0,0,0
19.6,0,0,0,0,0
19.7,0,0,0,0,0
19.8,0,0,0,0,0
19.9,0,0,0,0,0
19.10,0,0,0,0,0
19.11,0,0,0,0,0
19.12,0,0,0,0,0
19.13,0,0,0,0,0
20.0,0,0,0,0,0
20.1,0,0,0,0,0
20.2,0,0,0,0,0
20.3,0,0,0,0,0
20.4,0,0,0,0,0
20.5,0,0,0,0,0
20.6,0,0,0,0,0
20.7,0,0,0,0,0
20.8,0,0,0,0,0
20.9,0,0,0,0,0
20.10,0,0,0,0,0
20.11,0,0,0,0,0
20.12,0,0,0,0,0
20.13,0,0,0,0,0
20.14,0,0,0,0,0
20.15,0,0,0,0,0
20.16,0,0,0,0,0
20.17,0,0,0,0,0
20.18,0,0,0,0,0
20.19,0,0,0,0,0
20.20,0,0,0,0,0
20.21,0,0,0,0,0
20.22,0,0,0,0,0
20.23,0,0,0,0,0
20.24,0,0,0,0,0
20.25,0,0,0,0,0
20.26,0,0,0,0,0
20.27,0,0,0,0,0
20.28,0,0,0,0,0
20.29,0,0,0,0,0
20.30,0,0,0,0,0
20.31,0,0,0,0,0
20.32,0,0,0,0,0
20.33,0,0,0,0,0
20.34,0,0,0,0,0
20.35,0,0,0,0,0
20.36,0,0,0,0,0
21.0,39901,5,0,0,0
21.1,39902,6,0,0,0
21.2,39903,6,0,0,0
21.3,39904,6,0,0,0
21.4,39905,7,0,0,0
21.5,39906,5,0,0,0
21.6,39907,5,0,0,0
21.7,39908,7,0,0,0
21.8,39909,7,0,0,0
21.9,39910,7,0,0,0
21.10,39911,5,0,0,0
21.11,39912,6,0,0,0
21.12,39913,7,0,0,0
21.13,39914,6,0,0,0
21.14,39915,6,0,0,0
21.15,39916,5,0,0,0
21.16,39917,5,0,0,0
21.17,39918,7,0,0,0
21.18,39919,6,0,0,0
21.19,39920,6,0,0,0
21.20,39921,7,0,0,0
21.21,39922,6,0,0,0
21.22,39923,6,0,0,0
21.23,39924,6,0,0,0
21.24,39925,6,0,0,0
21.25,39926,7,0,0,0
21.26,39927,5,0,0,0
21.27,39928,7,0,0,0
21.28,39929,5,0,0,0
21.29,39935,6,0,0,0
21.30,39936,7,0,0,0
21.31,39937,7,0,0,0
21.32,39938,6,0,0,0
21.33,39939,6,0,0,0
22.0,38307,6,0,0,0
22.1,38308,7,0,0,0
22.2,38309,6,0,0,0
22.3,38310,7,0,0,0
22.4,38311,7,0,0,0
22.5,38312,7,0,0,0
22.6,38313,6,0,0,0
22.7,38314,7,0,0,0
22.8,38315,6,0,0,0
22.9,38316,7,0,0,0
22.10,38317,7,0,0,0
22.11,38318,7,0,0,0
22.12,38319,7,0,0,0
22.13,38320,7,0,0,0
22.14,38321,7,0,0,0
22.15,38322,7,0,0,0
22.16,38323,8,0,0,0
22.17,38324,8,0,0,0
22.18,38325,7,0,0,0
22.19,38337,7,0,0,0
22.20,38349,6,11,0,0
22.21,38350,6,11,0,0
22.22,38351,6,11,0,0
22.23,38352,6,11,0,0
22.24,38353,6,11,0,0
22.25,38354,6,11,0,0
22.26,38355,6,11,0,0
22.27,38356,6,11,0,0
22.28,38357,6,11,0,0
22.29,38345,6,11,0,0
22.30,38348,6,11,0,0
23.0,0,0,0,0,0
24.0,0,0,0,0,0
25.0,0,0,0,0,0
26.0,40504,5,0,0,0
26.1,40505,5,0,0,0
26.2,40506,5,0,0,0
26.3,40507,5,0,0,0
26.4,40508,5,0,0,0
26.5,40509,5,0,0,0
26.6,40510,5,0,0,0
26.7,40511,5,0,0,0
26.8,40512,5,0,0,0
26.9,40513,5,0,0,0
26.10,40514,5,0,0,0
26.11,40515,5,0,0,0
26.12,40516,5,0,0,0
26.13,40517,5,0,0,0
26.14,40518,5,0,0,0
26.15,40522,5,0,0,0
26.16,40523,5,0,0,0
26.17,40524,5,0,0,0
26.18,40525,5,0,0,0
26.19,40526,5,0,0,0
26.20,40527,5,0,0,0
26.21,40528,5,0,0,0
26.22,40529,5,0,0,0
26.23,40530,5,0,0,0
26.24,40531,5,0,0,0
26.25,40532,5,0,0,0
26.26,40533,5,0,0,0
26.27,40534,5,0,0,0
26.28,40535,5,0,0,0
26.29,40536,5,0,0,0
26.30,40537,5,0,0,0
26.31,40538,5,0,0,0
26.32,40539,5,0,0,0
26.33,40540,5,0,0,0
26.34,40541,5,0,0,0
26.35,40542,5,0,0,0
26.36,40519,5,0,0,0
26.37,40520,5,0,0,0
26.38,40521,5,0,0,0
26.39,40543,5,0,0,0
26.40,40544,5,0,0,0
27.0,0,0,0,0,0
27.1,0,0,0,0,0
27.2,0,0,0,0,0
27.3,0,0,0,0,0
27.4,0,0,0,0,0
27.5,0,0,0,0,0
27.6,0,0,0,0,0
27.7,0,0,0,0,0
27.8,0,0,0,0,0
27.9,0,0,0,0,0
27.10,0,0,0,0,0
27.11,0,0,0,0,0
27.12,0,0,0,0,0
27.13,0,0,0,0,0
27.14,0,0,0,0,0
27.15,0,0,0,0,0
27.16,0,0,0,0,0
27.17,0,0,0,0,0
27.18,0,0,0,0,0
27.19,0,0,0,0,0
27.20,0,0,0,0,0
27.21,0,0,0,0,0
28.0,38606,4,0,0,0
28.1,38607,4,0,0,0
28.2,38608,4,0,0,0
28.3,38609,5,0,0,0
28.4,38610,4,0,0,0
28.5,38611,6,0,0,0
28.6,38612,6,0,0,0
28.7,38613,6,0,0,0
28.8,38614,6,0,0,0
29.0,0,0,0,0,0
29.1,0,0,0,0,0
29.2,0,0,0,0,0
29.3,0,0,0,0,0
29.4,0,0,0,0,0
29.5,0,0,0,0,0
29.6,0,0,0,0,0
29.7,0,0,0,0,0
29.8,0,0,0,0,0
29.9,0,0,0,0,0
29.10,0,0,0,0,0
29.11,0,0,0,0,0
29.12,0,0,0,0,0
29.13,0,0,0,0,0
29.14,0,0,0,0,0
29.15,0,0,0,0,0
29.16,0,0,0,0,0
29.17,0,0,0,0,0
29.18,0,0,0,0,0
30.0,40800,4,0,0,8205228
30.1,40801,4,6,0,8205229
30.2,40802,4,0,0,8205230
30.3,40803,4,0,0,8205231
30.4,40804,4,0,0,8205232
30.5,40805,4,0,0,8205233
30.6,40806,4,0,0,8205234
30.7,40807,4,0,0,8205235
30.8,40808,4,0,0,8205236
30.9,40809,4,0,0,8205237
30.10,40810,4,0,0,8205238
30.11,40811,4,0,0,8205239
30.12,40812,4,0,0,8205240
30.13,0,0,0,0,0
30.14,0,0,0,0,0
30.15,0,0,0,0,0
31.0,0,0,0,0,0
32.1,0,0,0,0,0
