#,String
15,"Mit der Eigenschaft **Schwarzblut** steht dir zusätzlich zum Zähigkeits-Symbol nun auch der Blutbalken zur Verfügung. Mit der Ausführung bestimmter Kommandos weckst du die Dunkle Macht in dir und füllst so den Balken auf.
Die im Blutbalken angesammelte Energie kann aufgebraucht werden, um die mächtigen Fä­hig­kei­ten **Blutvergießen** und **Quietus** (Stufe 64) zu entfesseln."
16,Mal der Dunklen Seite
17,"Mit deiner Meis­ter­schaft über die Fähigkeit **Schwärzeste Nacht** hast du nun auch die Dunklen Künste erlernt! Wird die von **Schwärzeste Nacht** gewährte Barriere vollständig konsumiert, so füllt sich das zugehörige Symbol. Ist es aktiv, kannst du damit **Finstere Flut** oder **Finstere Klinge** auslösen  - statt MP werden dabei die Dunklen Künste verbraucht."
18,Mal der Dunklen Seite
19,"Das Auslösen der Fähigkeit **Schattenschemen** bringt einen unerwarteten Verbündeten mit sich! Ein Heldenschemen formt sich aus deiner Dunklen Macht und kämpft wacker an deiner Seite. Dein Mal der Dunklen Seite zeigt dir an, wie lange der Schemen bestehen bleibt."
20,Heilbalken
21,"Mit der Eigenschaft **Geheimnis der Lilie** erblühen von nun an **Lilien** für dich. Nach einer bestimmten Zeit, die du im Kampf verbringst, erblüht eine solche **Lilie** entlang deines Heilbalkens für dich - dort kannst du jederzeit sehen, wie viele dir gerade zur Verfügung stehen. Konsumiere ihre mystischen Kräfte, um mächtige Zauber wie **Afflatus solatii** und **Afflatus laetitiae** zu wirken!"
22,Heilbalken
23,"Die Eigenschaft **Verbessertes Afflatus solatii** erlaubt dir, neben regulären **Lilien** nun auch eine **Blutlilie** zum Erblühen zu bringen - sie öffnet sich in drei Stufen. Erst durch sie kann der zerstörerische Zauber **Afflatus miseriae** gewirkt werden."
24,Ätherstrombalken
25,"Wirkst du die Fähigkeit **Ätherfluss**, so werden die dir verliehenen Aufladungen nun als leuchtende Symbole im sogenannten Ätherstrombalken angezeigt."
26,Feenbalken
27,"Mit deiner Meis­ter­schaft über die Fähigkeit **Ätherpakt** steht dir nun auch der Feenbalken zur Verfügung! Er füllt sich immer dann mit Feenäther, wenn du Ätherfluss für Zauber wie **Revitalisierung** oder **Weise Voraussicht** verbrauchst. Mit dem angesammelten Feenäther können daraufhin starke magische Fä­hig­kei­ten wie **Ätherpakt** gewirkt werden, solange du dich im Kampf befindest und deine Fee beschworen ist."
28,Feenbalken
29,Nach intensiven Studien hat sich dir die Fähigkeit **Seraph-Beschwörung** erschlossen. Diese mysteriöse Fähigkeit verwandelt deine gerade beschworene Fee kurzzeitig in einen Seraphen. Die verbleibende Dauer dieser Beschwörung wird dir an deinem Feenbalken angezeigt.
30,Arkana-Balken
31,"Mit den Fä­hig­kei­ten **Lichtziehen** und **Schattenziehen** steht dir von nun an der Arkana-Balken zur Verfügung! Hältst du eine Karte in der Hand, so ändern sich die Fä­hig­kei­ten **Ausspielen I**, **Ausspielen II** und **Ausspielen III** zu ihren entsprechenden Karten, die beim Ausführen ganz verschiedene Effekte haben."
32,アルカナシンボル/アストロサイン
33,"Mit der Fähigkeit **Kleine Arkana** wird deinem Arkana-Balken ein Kartenfeld für die Karten der Kleinen Arkana hinzugefügt. Führst du **Lichtziehen** oder **Schattenziehen** aus, ändert sich das Kommando außerdem zu **König der Kronen** oder **Königin der Kronen**."
34,Chakra-Balken
35,"Mit dem Kommando **Stählerne Meditation** ist es dir nun möglich, **Chakren** zu öffnen. Ihre Anzahl wird dir in deinem Chakra-Balken angezeigt. Ihre geballte Energie lässt sich in den mächtigen Kommandos **Stahlzinnen** oder **Heulende Faust** (Stufe 40) entfesseln, sobald du alle **Chakren** geöffnest hast."
36,Tierchakra-Balken
37,"Dein Geist befindet sich in perfektem Einklang mit der Natur, wodurch du nun in der Lage bist, **Tier-Chakren** und **Nadi** in dir zu öffnen.
Es existieren 3 Arten von Tier-Chakren, welche du durch das Ausführen bestimmter Kommandos öffnen kannst: Das **Chakra des Opo-Opos**, das **Chakra des Coeurls** oder das **Chakra des Raptors**. Je nachdem, wie viele verschiedene **Tier-Chakren** du geöffnet hast, kannst du ihre Energie in unter­schied­liche Angriffe entladen.

Drei gleiche **Tier-Chakren** führen zu **Elixier-Feld**, das dir außerdem noch das **Mondnadi** gewährt. Drei jeweils unter­schied­liche **Tier-Chakren** ermöglichen dir hingegen **Zündschlag** und damit das **Sonnennadi**. Jegliche andere Kombination an drei **Tier-Chakren** erlaubt die Ausführung von **Neuordnung der Himmel**.
Hast du sowohl **Mondnadi** und **Sonnennadi** als auch drei **Tier-Chakren** geöffnet, steht dir die mächtige Attacke **Tornadotritt** zur Verfügung."
38,Blitzbalken
39,"Die Fähigkeit **Bruderschaft** stärkt deine Gemeinschaft mit deinen Grup­pen­mit­gliedern! Wird sie ausgeführt, gewährst du ihnen und dir selbst **Bruderschaft**, wodurch sich die Maximalanzahl an **Chakren**, die du öffnen kannst, während der Wirkungsdauer auf 10 erhöht."
40,Drachenbalken
41,"Dein Herz ist eins mit dem des Drachen geworden, wodurch dir die Ausführung des Kommandos **Geirskogul** nun **Drachenherz** gewährt und deinen Angriff erhöht. Die Wirkungsdauer von **Drachenherz** wird im Drachenbalken angezeigt."
42,Drachenbalken
43,"Die Fähigkeit **Meister der Lanze IV** gewährt dir bei Ausführung von **Überfallsstoß** und **Groll des Drachen** nun jeweils ein **Wyrmauge**. Hast du zwei **Wyrmaugen** gesammelt, steht dir der Angriff **Zwillingswyrm** zur Verfügung."
44,
45,Kazematoi
46,"Erfolgreiches Ausführen von **Harnischbrecher** gewährt dir **Kazematoi**, wodurch **Äolusklinge** verstärkt wird. Wird **Harnischbrecher** als Kombo ausgeführt, kannst du dir bis zu 5 Stapel **Kazematoi** gewähren. Die momentane Anzahl an **Kazematoi** wird dir in seinem zugehörigen Balken angezeigt."
47,Ninki-Balken
48,"Die Eigenschaft **Shukiho** erschließt dir den Ninki-Balken, den du mittels deiner Waf­fen­fer­tig­kei­ten zu füllen weißt. Das gesammelte Ninki kann für mächtige Techniken wie **Krötenmedium** und **Rad des Werdens** ausgegeben werden."
49,Setsugekka-Balken
50,"Mit dem Erlernen der drei Symbole **Setsu**, **Getsu** und **Ka** hast du auch den Setsugekka-Balken freigeschaltet! Führst du eine bestimmte Kombination von Waf­fen­fer­tig­keit aus, erhältst du eines davon. Damit ändert sich auch **Iaijutsu** - je nachdem, wie viele Symbole du gerade hast, wird die Fähigkeit zu **Higanbana**, **Tenka Goken** oder **Midare Setsugekka**."
51,Kenki-Balken
52,"Die Eigenschaft **Kenki-Meister** erschließt dir den Kenki-Balken, den du mittels deiner Waf­fen­fer­tig­kei­ten und bei erfolgreicher Schadensreduzierung durch **Drittes Auge** zu füllen weißt. Das gesammelte Kenki kann für tödliche Techniken wie **Hissatsu: Shinten**, **Hissatsu: Gyoten** und **Hissatsu: Guren** ausgegeben werden."
53,Liedbalken
54,"Singst du die **Ballade des Weisen**, so erwacht dein Liedbalken zum Leben. Er zeigt dir, wie lange der Effekt deines eben gesungenen Lieds noch anhält. Während die Ballade aktiv ist und **Virtuose** durch deine Fä­hig­kei­ten ausgelöst wird, verringert sich der Reaktivierungs-Timer für **Aderlass** und **Tödlicher Regen**."
55,"Sowohl **Giftbiss**/**Kaustischer Biss** als auch **Beißender Wind**/**Sturmbiss** haben mit ihrem Schaden über Zeit eine gewisse Chance, **Virtuose** auszulösen. Dadurch werden die Lieder eines Barden zu tödlichen Melodien des Schlachtfelds."
56,"Singst du die **Hymne der Krieger**, so erwacht dein Liedbalken zum Leben. Er zeigt dir, wie lange der Effekt deines eben gesungenen Lieds noch anhält. Während die Hymne aktiv ist und **Virtuose** durch deine Fä­hig­kei­ten ausgelöst wird, verringern sich das Auto-Attacke-Intervall und die (Re-)Ak­ti­vie­rungs­zei­ten von Waf­fen­fer­tig­kei­ten und Magie."
57,"Singst du das **Menuett des Wanderers**, so erwacht dein Liedbalken zum Leben. Er zeigt dir, wie lange der Effekt deines eben gesungenen Lieds noch anhält. Während die Hymne aktiv ist und **Virtuose** durch deine Fä­hig­kei­ten ausgelöst wird, kannst du den mächtigen Schuss **Absolutes Gehör** zum Einsatz bringen."
58,Seelenstimme
59,"Die Eigenschaft **Klang der Seelenstimme** erschließt dir den Seelenstimmen-Balken. Er füllt sich immer dann, wenn **Virtuose** ausgelöst wird. Deine gebündelte Seelenstimme lässt sich komplett in einem verheerenden Schuss namens **Apex-Pfeil** bündeln."
60,Äthertransformator
61,"Von nun an steht dir der Hitzebalken zur Verfügung! Bestimmte Waf­fen­fer­tig­kei­ten generieren Hitze, die diesen Balken nach und nach füllt. Erreicht sie einen gewissen Wert, kannst du die Fähigkeit **Hyperladung** anwenden, um dich in den Zustand der Überhitzung zu begeben. Die Überhitzung gewährt dir Zugriff auf mächtige Fä­hig­kei­ten wie **Hitzeschuss** und **Armbrust**, die mit deinen Feinden kurzen Prozess machen."
62,Äthertransformator
63,"Deine Fortschritte im Ingenieurswesen haben den Batteriebalken freigeschaltet! Lädst du den Balken über bestimmte Fä­hig­kei­ten auf, kannst du die Fähigkeit **Selbstschuss-Gyrocopter TURM** einsetzen. Dieser Gyrocopter unterstützt dich mit regem Beschuss des Ziels, das du gerade selbst angreifst. Auf Stufe 80 verwandelt er sich in das **Automaton DAME** - ein Meisterwerk der Ingenieurskunst, das an deiner Seite kämpft."
64,Elementarbalken
65,"Dir hat sich das Wissen über **Lichtfeuer** und **Schatteneis** erschlossen - somit steht dir nun auch der Elementarbalken zur Verfügung.
Feuerzauber versetzen dich in den Zustand des **Lichtfeuers**. Das gierige Feuer verlangt nach mehr MP, verstärkt deine Feuermagie dafür aber immens. Im Gegensatz dazu steht das **Schatteneis**, das durch Eismagie hervorgerufen wird und deine MP-Regeneration enorm beschleunigt.
Ist einer dieser Status aktiv, so ist der nächste Zauber des entgegengesetzten Elements zwar schwächer, verbraucht dafür aber keine MP."
66,"Mit der Eigenschaft **Henochisch** wird dir nun der gleichnamige Status in deinem Elementarbalken angezeigt. **Henochisch** wird dir zeitgleich mit **Lichtfeuer** oder **Schatteneis** gewährt und während es aktiv ist, richten all deine magischen Attacken erhöhten Schaden an. Doch sei gewarnt - fällt **Lichtfeuer** oder **Schatteneis** von dir ab, endet auch der Effekt von **Henochisch**. Plane deine Zauber weise!"
67,"Wirkst du den Zauber **Einfrieren** oder **Eiska**, wirst du von dem stapelbaren Zustand **Schattenherz** erfüllt. Wie viele **Schattenherzen** du gerade hast, zeigt dir dein Elementarbalken. Während der Zustand aktiv ist, verbraucht jeder Feuerzauber automatisch ein **Schattenherz** und die sonst erhöhten MP-Kosten unter **Lichtfeuer** werden ausgesetzt."
68,"Solange **Henochisch** aktiv ist, kannst du alle 30 Sekunden den Zauber **Moder** wirken. Wann das nächste **Moder** bereit ist, wird dir per tickendem Zeiger am rechten Rand deines Elementarbalkens angezeigt. Ist der Zauber bereit, leuchtet ein **Polyglott**-Kristall am Elementarbalken auf."
69,"Die Eigenschaft **Verbessertes Polyglott** erlaubt dir, den Status **Polyglott** nun bis zu zwei mal zu stapeln! Solange **Henochisch** aktiv ist, kannst du alle 30 Sekunden die Zauber **Moder** oder **Xenoglossie** wirken. Wann der nächste Zauber bereit ist, wird dir per tickendem Zeiger am rechten Rand deines Elementarbalkens angezeigt. Ist der Zauber bereit, leuchtet ein **Polyglott**-Kristall am Elementarbalken auf."
70,Ätherstrombalken
71,Mit der Fähigkeit **Energieentzug** hat sich dir auch der Ätherstrombalken erschlossen! In ihm werden dir die verliehenen Aufladungen von **Ätherfluss** nun als leuchtende Symbole angezeigt.
72,Trancebalken
73,"Deine Meis­ter­schaft über die **Ätherinfusion** augmentiert deinen Trancebalken, besagte Infusionen und ihre Dauer nun anzuzeigen. Sie bestehen aus dem **Rubin-Arkanum**, dem **Topas-Arkanum** und dem **Smaragd-Arkanum** und werden dazu genutzt, um mächtige Beschwörungen durchzuführen. Je nach Infusion kannst du mit ihnen die **Ifrit-Beschwörung**, die **Topas-Beschwörung** oder die **Smaragd-Beschwörung** durchführen."
74,"Führst du eine Beschwörung durch, zapfst du das entsprechende **Arkanum** an und dir werden Stapel seines Elements gewährt, die in deinem Trancebalken angezeigt werden. Sie ändern deine magischen Angriffe **Juwelenschein** und **Edelglanz** (Stufe 26) zu elementbasierten Versionen."
75,"Mit der Fähigkeit **Meister der Ätherinfusion** zeigt dir dein Tracebalken nun die verbleibende Dauer deiner **Bahamut-Trance** an, sobald du das Kommando ausführst. Diese Trance gewährt dir auch das **Rubin-Arkanum**, das **Topas-Arkanum** und das **Smaragd-Arkanum**.
Während der Wirkdauer deiner Trance ändert sich **Ruinga** zu **Lichtimpuls** und **Elementarkorona** zu **Lichtflare**."
76,"Führst du eine Beschwörung durch, zapfst du das entsprechende **Arkanum** an und dir werden Stapel seines Elements gewährt, die in deinem Trancebalken angezeigt werden. Sie ändern deine magischen Angriffe **Juwelenschein** und **Edelglanz** zu elementbasierten Versionen."
77,Trance
78,Schrittindikator
79,"Mit der Fähigkeit **Einfache Choreographie** steht dir nun auch der Schrittindikator zur Verfügung! Führst du die **Einfache Choreographie** aus, so beginnst du mit deinem Tanz. Um die Herzen deines Publikums zu erobern und deine Feinde vor deiner tödlichen Eleganz erzittern zu lassen, müssen die aufleuchtenden Tanzschritte in der richtigen Reihenfolge ausgeführt werden. Gelingt es dir, erhöhst du mit der daraufhin verfügbaren Fähigkeit **Einfaches Finale** den ausgeteilten Schaden für dich und deinen **Tanzpartner**. Wie lange die Wirkung deines Tanzes anhält, wird dir ebenfalls im Schrittindikator angezeigt."
80,Tanzfächer
81,"Die Eigenschaft **Plume Burlesque** stattet dich mit einem eleganten Tanzfächer aus, den du geschickt als Waffe einzusetzen weißt. Von nun an kannst du mit Fä­hig­kei­ten wie **Invertierte Cascade** oder **Steigende Windmühle** bis zu vier Stapel **Plume Burlesque** sammeln, die dir in diesem Tanzfächer angezeigt werden. Ihre gefährliche Schönheit ermöglicht dir die Ausführung von **Fächertanz I** und seinen Folgetechniken, die du nach und nach erlernst."
82,Schrittindikator
83,"Du hast die **Komplexe Choreographie** erlernt! Wie der Name bereits andeutet, benötigt dieser delikate Tanz alle vier Tanzschritte, um ihn richtig auszuführen. Genau wie die **Einfache Choreographie** erhöht deine Darbietung den ausgeteilten Schaden, sobald du **Komplexes Finale** ausführst - diesmal jedoch für deine gesamte Gruppe."
84,Tanzfächer und Tanzfieberbalken
85,"Die Eigenschaft **Tanzfieber** weckt ein in dir schlummerndes Feuer und fügt deinem Tanzfächer den Tanzfieberbalken zu! Sowohl du als auch deine Grup­pen­mit­glieder vermögen ihn mit Waf­fen­fer­tig­kei­ten oder Zaubern zu füllen, solange ihr unter dem Effekt von **Einfaches Finale** oder **Komplexes Finale** steht. Das gesammelte Tanzfieber kannst du dir für den beeindruckenden **Schwerttanz** zu eigen machen."
86,Balancebalken
87,"Der Balancebalken zeigt dir auf einen Blick, wie viel Schwarzes Mana und Weißes Mana du mit deinen Zaubern angesammelt hast - ein magisches System, das aus­schließ­lich Rotmagier zu nutzen wissen. Steht dir genug beider Mana-Arten zur Verfügung, verwandeln sich einige deiner Fä­hig­kei­ten in stärkere, magiegetränkte Versionen. Beispielsweise wird **Riposte** zu **Magische Riposte**."
88,"Wenn das Ungleichgewicht zwischen Weißem Mana und Schwarzem Mana zu groß wird, leuchtet der Stein oben am Balken in der entsprechenden Farbe auf. Die Manasorte, von der weniger vorhanden ist, sammelt sich langsamer an. Behalte diese Balance also gut im Auge!"
89,Erda-Trommel
90,"Sprichst du den **Eid der Leibgardisten**, so leuchtet ein besonderes Symbol auf, das anzeigt, dass du eine Verteidigerhaltung eingenommen hast. Nutze diesen Schwur immer dann, wenn es deine Schutzbefohlenen vor Schaden und Gefahren zu bewahren gilt!"
91,Erda-Trommel
92,"Die Eigenschaft **Erda-Patronen** lehrt dich, bis zu zwei deiner Geschosse mit Erda zu laden. Dazu steht dir nun auch die Erda-Trommel zur Verfügung, in der diese Patronen angezeigt werden. Das Aufladen selbst läuft über mächtige Kombinationen, die mit den Fä­hig­kei­ten **Stahlwalze** oder **Dämonenschlachter** abgeschlossen werden. Nutze deine Patronen daraufhin für verheerende Techniken wie **Explosiver Stoß** oder **Schlagfänge**, um deinen Feinden das Fürchten zu lehren."
93,"Nach intensiven Studien ermöglicht dir die Eigenschaft **Verbesserte Bahamut-Trance** nun, **Bahamut-Beschwörung** zu wirken und Demi-Bahamut an deine Seite zu rufen. Die Dauer seiner Beschwörung wird in deinem Trancebalken angezeigt. Diese Beschwörung gewährt dir auch das **Rubin-Arkanum**, das **Topas-Arkanum** und das **Smaragd-Arkanum**.
Während der Wirkdauer deiner Beschwörung ändert sich **Ruinga** zu **Lichtimpuls**, **Elementarkorona** zu **Lichtflare** und **Lichtstrom** zu **Todesflamme**."
94,"Du hast das Kommando **Shoha** erlernt. Der Meditationsbalken erlaubt dir auf einen Blick zu erkennen, wie weit du es auf der Meditationsebene geschafft hast.
Setze **Iaijutsu**, **Meditieren** und **Ogi Namikiri** (Stufe 90) ein, um den Balken zu füllen. Seine Ladung wird durch Ausführung von **Shoha** verbraucht."
95,"Mit dem Kommando **Stählerne Meditation** ist es dir nun möglich, **Chakren** zu öffnen. Ihre Anzahl wird dir in deinem Chakra-Balken angezeigt. Ihre geballte Energie lässt sich in dem mächtigen Kommando **Stahlzinnen** entfesseln, sobald du alle **Chakren** geöffnest hast."
96,Blitzkunstbalken
97,"Die Eigenschaft **Verbesserte Improvisation** hat dir sowohl das Wissen über **Nadi** als auch über die **Tier-Chakren** erschlossen. Beides wird dir in deinem neuen Blitzkunstbalken angezeigt. Führst du während aktiver **Improvisation** eine Attacke aus, die einer Form zugeordnet ist, öffnest du das entsprechende **Tier-Chakra**: das **Chakra des Opo-Opos**, das **Chakra des Coeurls** oder das **Chakra des Raptors**. Je nachdem, wie viele verschiedene **Tier-Chakren** du geöffnet hast, kannst du ihre Energie in unter­schied­liche Angriffe entladen.

Drei gleiche **Tier-Chakren** führen zu **Elixier-Feld**, das dir außerdem noch das **Mondnadi** gewährt. Drei jeweils unter­schied­liche **Tier-Chakren** ermöglichen dir hingegen **Zündschlag** und damit das **Sonnennadi**.
Hast du sowohl **Mondnadi** und **Sonnennadi** als auch drei **Tier-Chakren** geöffnet, steht dir die mächtige Attacke **Tornadotritt** zur Verfügung."
98,Blitzkunstbalken und Nadi
99,"特性**「必殺技効果アップ」**を修得し、**「陰陽の闘気」**が表示されるように
なりました！
必殺技「天宙脚」を実行すると**「陰の闘気」**が付与され、「鳳凰の舞」を実行すると**「陽の闘気」**が付与され、さらに「闘魂」3種が種類を問わず付与された状態になると、最強の必殺技**「夢幻闘舞」**が実行できます。"
100,Arkana-Balken und Kleine Arkana
101,"Mit dem Kommando **Kleine Arkana** wird dir nun im Arkana-Balken angezeigt, welche Karte der Kleinen Arkana du gezogen hast und momentan in der Hand hältst."
102,"Deine Meis­ter­schaft über die **Ätherinfusion** augmentiert deinen Trancebalken, besagte Infusionen und ihre Dauer nun anzuzeigen. Sie besteht aus dem **Rubin-Arkanum** und wird dazu genutzt, um die **Rubin-Beschwörung** durchzuführen.
Mit der **Verbesserten Ätherinfusion** (Stufe 15) wird dir das **Topas-Arkanum** gewährt und mit der **Verbesserten Ätherinfusion II** (Stufe 22) schließlich auch das **Smaragd-Arkanum**. Sie gewähren dir Zugriff auf die Beschwörung des Topas-Karfunkels und des Smaragd-Karfunkels."
103,"Führst du eine Beschwörung durch, zapfst du das entsprechende **Arkanum** an und dir werden Stapel seines Elements gewährt, die in deinem Trancebalken angezeigt werden. Sie ändern deine magischen Angriffe **Juwelenschein** und **Edelglanz** (Stufe 26) zu elementbasierten Versionen."
104,"Führst du eine Beschwörung durch, zapfst du das entsprechende **Arkanum** an und dir werden Stapel seines Elements gewährt, die in deinem Trancebalken angezeigt werden. Sie ändern deine magischen Angriffe **Juwelenschein** und **Edelglanz** zu elementbasierten Versionen."
105,"Nach intensiven Studien ermöglicht dir die Eigenschaft **Verbesserte Bahamut-Beschwörung** nun, **Phönix-Beschwörung** zu wirken und Demi-Phönix an deine Seite zu rufen. Die Dauer seiner Beschwörung wird in deinem Trancebalken angezeigt. Diese Beschwörung gewährt dir auch das **Rubin-Arkanum**, das **Topas-Arkanum** und das **Smaragd-Arkanum**.
Während der Wirkdauer deiner Beschwörung ändert sich **Ruinga** zu **Quell des Feuers**, **Trisaster** zu **Zeichen der Läuterung** und **Lichtstrom** zu **Wiederaufleben**."
106,"Führst du eine Beschwörung durch, zapfst du das entsprechende **Arkanum** an und dir werden Stapel seines Elements gewährt, die in deinem Trancebalken angezeigt werden. Sie ändern deine magischen Angriffe **Juwelenschein** und **Edelglanz** zu elementbasierten Versionen, während sich **Lichtstrom** in ein dem momentan aktivem Äther entsprechendes Kommando verwandelt."
107,Codas
108,"Die Eigenschaft **Verbesserte Lieder** fügt deinen Liedern eine **Coda** hinzu. Ein **Coda**-Symbol erhältst du immer dann, wenn du eines deiner drei Lieder anstimmst. Die **Ballade des Weisen**, die **Hymne der Krieger** und das **Menuett des Wanderers** gewähren jeweils ihre ganz eigene **Coda**, die als Symbol in deinem Liedbalken dargestellt wird. Hast du mindestens eine **Coda** gespielt, kannst du **Luminöses Finale** ausführen."
109,"Die Eigenschaft **Elementare Meis­ter­schaft V** erschließt dir die **Paradoxie**, die als Symbol links an deinem Elementarbalken angezeigt wird. Eine **Paradoxie** erhältst du immer dann, wenn du die Ma­xi­mal­sta­pel­zahl von **Lichtfeuer** oder **Schatteneis** sowie **Schattenherzen** gesammelt hast und dann in den Zustand wechselst, der dem Gegenteil deines aktuellen Zustands entspricht."
110,"Die Eigenschaft **Verbesserte Erda-Patronen** fügt deiner Trommel Platz für eine weitere Erda-Patrone hinzu. Sie erhältst du über mächtige Kombinationen, die mit den Fä­hig­kei­ten **Stahlwalze** oder **Dämonenschlachter** (Stufe 40) abgeschlossen werden. Nutze deine Patronen daraufhin für verheerende Techniken wie **Explosiver Stoß** oder **Schlagfänge**, um deinen Feinden das Fürchten zu lehren."
111,"Mit dem Seelenbalken vermagst du nun, Seelen einzufangen. Setzt du bestimmte Waf­fen­fer­tig­kei­ten ein, so zieht es sie zu dir. Auch, wenn du deine Feinde mittels **Schatten des Todes** mit **Architekt des Todes** belegst. Die so gefangenen Seelen kannst du in mächtigen Angriffen kanalisieren, wie **Knochengarbe**, **Nachtschwad** (Stufe 55), und **Völlerei** (Stufe 76)."
112,"Die Eigenschaft **Verschleierung** erschließt dir sowohl den Schleierbalken, als auch das Lemurenmal. In Ersterem schlägt sich der Schleier nieder, der von bestimmten Attacken angezogen wird. Mit der Fähigkeit **Lemurenschleier** machst du dir die Kraft des Schleiers letztlich zunutze."
113,"Die Eigenschaft **Verschleierung** erschließt dir den Schleierbalken, in dem sich der Schleier niederschlägt, der von bestimmten Attacken angezogen wird. Mit der Fähigkeit **Lemurenschleier** machst du dir die Kraft des Schleiers letztlich zunutze."
114,"Das Lemurenmal zeigt dir die Dauer von **Lemure** und all deine **Lemurenseelen** an. Diese **Lemurenseelen**, dargestellt als flammend blaue Kugeln, können verschlungen werden, um die mächtigen Kommandos **Nichtsmäher** oder **Communio** (Stufe 90) zu entfesseln."
115,Seelenbalken
116,Lemurenmal
117,Eukratisches Äthergramm
118,Humor-Balken
119,"Deine Studien über die **Eukrasie** hat dir das Eukratische Äthergramm erschlossen. Wirkst du **Eukrasie**, ändert sich das Äthergramm und du verstärkst deine Zauber **Dosis**, **Diagnosis** und **Prognosis**, ihnen allen mächtige Zusatzeffekte verleihend."
120,"Die Eigenschaft **Humor** gewährt dir Zugriff auf den Humor-Balken. Er füllt sich ganz von selbst und in regelmäßigen Abständen mit **Humor**, den du für die Zauber **Druochole** und **Kerachole** (Stufe 50) zu verwenden weißt."
121,"Du hast den **Humor** lange genug studiert, um dich mit der Eigenschaft **Komplexion** vertraut zu machen. Diese werden nun auch in deinem Humor-Balken dargestellt. Eine **Komplexion** wird dir immer dann gewährt, wenn die von **Eukratische Diagnose** oder **Eukratische Prognose** gewährte Barriere den vollen Schaden absorbiert.
Nutzen lässt sich eine solche **Komplexion** für **Toxikon** und **Toxikon II** (Stufe 82)."
122,バランスゲージ/マナスタックシンボル
123,"Die **Verbesserte Magieklinge** gewährt dir die Fähigkeit, **Magiesplitter** in deinem Balancebalken zu sammeln. Du erhältst einen Splitter für jeden erfolgreichen Treffer mit **Magische Riposte**, **Magischer Zwerchhau**, **Magisches Redoublement** und **Magischer Moulinet**.
Hast du die maximale Anzahl an Splittern beisammen, kannst du sie in den mächtigen Zaubern **Erzflare** und **Erz-Sanctus** kanalisieren. Bei ihrer Ausführung werden alle Splitter verbraucht."
124,"Das Lemurenmal zeigt dir die Dauer von **Lemure** und all deine **Lemurenseelen** an. Diese **Lemurenseelen**, dargestellt als flammend blaue Kugeln, können verschlungen werden, um die mächtigen Kommandos **Nichtsmäher** oder **Communio** (Stufe 90) zu entfesseln."
