#,Text,ContentTalkParam
213,"Wie, zögerst du etwa, nur weil deine Gegner Phantome aus deiner eigenen Ver­gangen­heit sind? Dabei hast du doch sonst keine Skrupel, deine Widersacher zur Strecke zu bringen.",4
214,"Du scheinst noch immer einem grundlegenden Miss­ver­ständ­nis meiner Intentionen zu erliegen. Kein Wunder. Stehen wir uns doch diametral gegenüber! Eine unaufhaltsame Macht, die auf ein unverrückbares Hindernis trifft. Du nennst dich eine Heldin. Und ich bin dein Widersacher. Egal wie sehr wir versuchen, uns zu überzeugen, es gelingt uns doch nicht. Ein Dilemma, aus dem keiner entrinnen kann. Das Einzige was bleibt, ist die eigene Pflicht, die eigenen Überzeugungen und der unbedingte Wille zum Sieg.",4
215,"Es muss einen Weg geben, diesen Konflikt ohne Blutvergießen zu beenden!",4
216,Du bist einem falschen Pflichtgefühl erlegen. Befreie dich davon!,4
217,"Eine wohlfeile Einbildung, nichts weiter! Jedes Händereichen wäre Verrat an meinem Volk. Der Glaube, dass wir einen Kompromiss finden könnten, ist eine Beleidigung meiner Überzeugungen.",4
218,"Sei dir gewiss, dass mein Wille unerschütterlich ist. Mein Ziel unverrückbar.",4
219,"●（しかし、これらの逆境を跳ね返してきた事実……
精神的、肉体的強靭さは目を見張るものがある……
侮れんな……）",4
220,"Wie hat dir die kleine Reise durch deine Ver­gangen­heit bislang gefallen? Wie bittersüß solche Erinnerungen doch sind, nicht wahr? Spürst du auch den Schmerz des Verlustes in deiner Seele? Wir Ascians sind einander alle Brüder und Schwestern. Ich erinnere mich noch ... Ich ...",4
221,Mach dich auf einen Angriff gefasst.,4
222,Beobachte Elidibus.,4
223,Ts! Bedauerlich. Aber es ist noch zu früh dich herauszufordern. Ich werde dich noch ein wenig an deinen Freunden messen. Haha.,4
224,"Schon gut. Ich habe dich hierhergeholt, um deine Kräfte zu messen. Nicht, um mich in unnützen Monologen zu ergehen. Führen wir deine Prüfung fort ...",4
225,"Schon gut. Ich habe dich hierhergeholt, um deine Kräfte zu messen. Nicht, um mich in unnützen Monologen zu ergehen. Führen wir deine Prüfung fort ...",4
226,"Oh, du stockst? Gar nicht so einfach, nicht wahr?",4
227,●無論、必要であればいつまでも。,4
228,●争いをなくすためがんばっている。,4
229,"●所詮、君だって争いたいだけじゃないのか。
あきれるぞ。",4
230,"●君が生きているうちに終わらんだろう。
頭が悪いのか？",4
231,"Nun gut, wir sind am Kapitol angelangt. Ich glaube, ich habe genug gesehen. Zeit, die letzte Stufe der Eskalation zu nehmen. Folge mir.",4
232,"●（この程度の揺さぶりでは、顔色一つ変えないか……
少しは反応してくるものだと思ったのだがな。）",4
233,"Aber wie dem auch sei. Selbst diese Wesen könnten Freunde und Familie haben, die sie lieben. Das ist es, was ich dir vermitteln wollte.",4
234,"Schwingst stets stumpf die Henkersaxt, keinen Gedanken daran verschwendend, dass deine Opfer auch Familie und Geliebte haben könnten.",4
235,"●未使用●わかるとも、なにせ君は英雄だ。
どうあっても意見が異なる……いくら話しても納得できない……
そんな相手と、もう何度も向き合ってきたのだろう。",4
236,"●未使用●そこには皆が幸せな決着など在り得ない。
斃す相手の事情など、しがらみにしかならない。
必要なのはただ……己の譲れない信念を、護り抜くことだ。",4
237,Für mich gibt es nur ein Ziel. Die Wiedervereinigung der Welten. Das ist die Aufgabe die mir als Elidibus aufgetragen wurde.,4
238,Und dafür werde ich dich niederringen. Du wirst sterben und mit dir deine Wünsche und Hoffnungen.,4
239,Wir Ascians sind einander alle Brüder und Schwestern. Ich erinnere mich noch ... Ich ...,4
240,Ich ...,4
241,(Elidibus wirkt innerlich zerrissen ...),4
242,Ah ... Meine Kameraden ... Ich kann nicht mehr ...,7
243,"Nimm diesen Kennschlüssel ... Er ist für den Schnitter da hinten. Das Ding kann nicht mehr laufen, aber die Waffensysteme funktionieren noch ...",7
244,"Ich brauche Hilfe ... Du musst einen Weg freimachen, damit ... Argh ...",7
245,"Mit einem anderen Erdseim-Tank kann man das Ding bestimmt starten ... Argh, ich kann nicht mehr ...",7
246,Der Legionär hat seinen letzten Atemzug getan.,6
247,Untersuchen,6
248,Beten,6
249,Der besessene Legionär hatte einen Frontentrank!,6
250,Du sprichst ein stilles Gebet.,6
251,In diesem Auftragsabschnitt kannst du deine normalen Fä­hig­kei­ten nicht einsetzen. Gehe deshalb Kämpfen möglichst aus dem Weg und rücke schnell auf Camp Splitterglas vor.,6
252,"Wenn du entdeckt wirst, werden sich besessene Legionäre und Magitek-Maschinen an deine Fersen heften. Letztere sind besonders gefährlich!",6
253,"Wenn du Schaden nimmst, kann dir nur ein Frontentrank das Leben retten. Diese Tränke findest du bei gefallenen Garlearn oder in zerstörten Magitek-Maschinen.",6
254,Was machst du?,6
255,Du findest nichts.,6
256,"Wärst du in deinem Körper, hättest du vielleicht helfen können ...",6
257,"Also gut, hier legen wir uns auf die Lauer. Erst mal brauchen wir aber etwas Myrmidonen-Fleisch, mit dem wir die Chimäre anlocken können.",4
258,"Während du das besorgst, kannst du dich gleich an unsere Kampfweise gewöhnen: das Sammeln von Seelen, um den eigenen Avatar zu beschwören.",7
259,Schnitter rufen ihren Avatar mit ihrem Seelenbalken herbei.,6
260,Der Seelenbalken wird durch Kombos auf Basis des Kommandos „Schlitzer“ oder das Kommando „Seelenschlitzer“ gefüllt.,6
261,"Um eine richtige Schnitterin zu werden, musst du deinen Avatar perfekt beherrschen. Ich bin gespannt, wie du dich schlägst!",4
262,"Ich bin verletzt ... Du musst einen Weg freimachen, damit ... Argh ...",7
263,"Wenn es keine weiteren Fragen gibt, kann die Mission jederzeit losgehen.",4
264,Was machst du?,4
265,Details des Plans überprüfen,4
266,Missionsspezifische Kommandos überprüfen,4
267,**Mission beginnen,4
268,Bist du bereit?,4
269,Nichts,4
270,Aaah! I-Ich bitte tausendmal um Entschuldigung! Bitte tut mir nichts!,7
271,Was sagst du?,4
272,"Wenn du uns durchlässt, lassen wir dich laufen.",4
273,Ich kaufe dir dieses Geheuchel kein bisschen ab ...,4
274,Was sagst du?,4
275,Wir sollten noch ein Stück weiter.,4
276,Hier ist eine gute Angelstelle.,4
277,Was sagst du?,4
278,"Ja, zeig uns den Weg.",4
279,Lass mich kurz nachdenken ...,4
280,"Gut, bitte hilf uns.",4
281,Irgendetwas stinkt hier ...,4
282,"Also gut, bitte hilf uns.",4
283,"Nein, ich traue der Sache nicht.",4
284,"I-Ich danke euch, ihr habt mich gerettet! Seid ihr etwa wegen des Auftrags zur Jagd auf die unbekannte Bestie hier?",8
285,"W-Warte, bist du nicht Player!? Du bist die Abenteurerin, die unseren Planeten vor dem Untergang bewahrt hat! Dass ich jemanden wie dich hier treffen würde ...!",8
286,"Ich kam zu dieser Insel, um nach der Transportvorrichtung zu sehen, mit der man das Kliff überqueren kann. Aber dann wurden die Tiere hier plötzlich aggressiv und griffen mich an.",8
287,"Im Abschnitt da hinten scheint sich Ähnliches abzuspielen, aber ihr schafft es bestimmt, euch durchzuschlagen und Hinweise darauf zu finden, was hier passiert. Eure Auftraggeber, meine Kollegen von der Magieakademie, warten ebenfalls auf der anderen Seite des Kliffs auf euch.",8
288,"Ich muss nur noch einen letzten Test durchführen, dann ist die Transportvorrichtung wieder einsatzbereit. Kleinen Moment!",8
289,"Du bist die Abenteurerin, die meinen Auftrag angenommen hat, richtig? Bei dem, was du alles schon vollbracht hast, wird das hier sicher ein Kinderspiel.",8
290,"Also, in letzter Zeit wurde hier vermehrt eine unbekannte Bestie gesichtet. Momentan gehen wir davon aus, dass ihre Anwesenheit die Insel und ihre üblichen Bewohner beeinflusst.",8
291,In dem Gebiet hinter diesem Tor sieht es besonders übel aus. Selbst die sonst friedlichsten Arten wüten wie verrückt herum und wir können keinen Fuß hineinsetzen.,8
292,"Euch würden wir daher bitten, die aufgebrachten einheimischen Tiere zu besänftigen und nach Spuren des nicht heimischen Ungeheuers zu suchen.",8
293,"Lasst es uns sofort wissen, wenn ihr etwas gefunden habt. Also dann, wir zählen auf euch!",8
294,"Ich glaube, dass ich hier einen tollen Fang machen könnte!",7
295,Den Köder übergeben?,7
296,"Ich kenne mich unglaublich gut auf dieser Insel aus, wisst ihr?",7
297,Lasst euch doch von mir helfen!,7
298,Seht mich doch nur an! Jemanden Vertrauenswürdigeren werdet ihr auf dieser Insel kaum finden!,7
299,Eure Auftraggeberin befindet sich auf der anderen Seite der Klippe. Am besten erklärt sie euch alles Weitere.,4
300,"Es scheint, als habe die Anwesenheit der unbekannten Bestie die Tiere der Insel zutiefst verstört und gereizt. Nehmt euch also in Acht. ",4
301,"Ooh, dass *du* höchst­persön­lich kommen würdest! Der Auftrag wurde von der Frau neben mir aufgegeben, sie kann dir die Einzelheiten besser erklären.",4
302,Wir halten hier die Stellung. Viel Erfolg bei der Spurensuche.,4
303,Wir werden die Kunst der Schlange an einfachen Gegnern üben.,4
304,"Eine Haltung der Vipern ist der Biss. Unsere zwei Schwerter sind die Fangzähne.
Setze den ersten Biss mit Tödliche Fänge oder Tückische Fänge und lass dann einen zweiten und dritten Biss folgen.",4
305,"Nach Einsatz von Tödliche Fänge oder Tückische Fänge ändert sich das Kommando automatisch, um die nächsten Attacken anzuzeigen.",6
306,"Wenn die Biss-Serie abgeschlossen ist, wird schließlich Todesrasseln einsatzbereit.",6
307,Probiere jetzt die verschiedenen Biss-Serien aus!,4
308,"Gut. Erster Biss, zweiter Biss, dann dritter Biss. Vergiss nicht, dass der dritte Biss vier Varianten hat. Du musst sie im richtigen Zeitpunkt und aus der richtigen Position heraus einsetzen.",4
309,Probiere nun jede der vier Varianten für den dritten Biss an den Kreaturen aus!,4
310,"Der dritte Biss hat vier Varianten: Flankenbiss, Flankenreißer, Nackenbiss und Nackenreißer.",6
311,"Wenn du sie richtig einsetzt, verursacht dein Angriff mehr Schaden. Nutze dies zu deinem Vorteil!",6
312,"Achte immer darauf, welche Angriffe hervorgehoben sind. So kannst du die Biss-Serie erfolgreich abschließen.",6
313,"Jetzt die zweite Haltung: Führe deine beiden Schwerter zusammen, um starke Gegner mit einem einzigen, mächtigen Schlag zu treffen. Dies ist die Schlangen-Haltung.",4
314,Starte mit Harter Otterngriff und kehre mit Biss der Zwillingsfänge und Biss der Zwillingsschuppen in die Biss-Haltung zurück!,4
315,Du kannst auch eine Schlangen-Serie ausführen: Setze nach Harter Otterngriff die Folgeattacken Blutiger Otterngriff oder Flinker Otterngriff ein.,6
316,Nach der zweiten Schlangentechnik kannst du wieder mit Biss der Zwillingsfänge und Biss der Zwillingsschuppen fortfahren.,6
317,Nach diesen Kombinationen kehrst du in die Schlangen-Haltung zurück und setzt das gefährliche Todesrasseln ein!,4
318,"Todesrasseln wird immer hervorgehoben, wenn es einsatzbereit ist. Vergiss also nicht, die Kommandos im Blick zu behalten.",6
