#,Text
10,"Unter­such­ungen der unterirdischen Kammern des Lunaren Nadirs haben bestätigt, dass es dort sowohl flüssige als auch gasförmige Brennstoffvorkommen gibt. Dies ist ein gewaltiger Glücksfall für die anstehenden Bauvorhaben. Bitte liefere uns geeignete Behälter, damit wir die Brennstoffe sammeln, transportieren und lagern können."
11,"Das Material, das wir hier in der Mondtor-Station verwenden, hat sich in unseren Simulationen als ungeeignet für andere Gestirne erwiesen. Wir müssen unsere Anforderungen in Bezug auf Härte und Haltbarkeit überdenken. Wäre es möglich, neue robuste Metalltrennwände und Innenraummaterialien für Basen und Raumfahrzeuge herzustellen?"
12,"Mit Voranschreiten der Erkundung wächst die Zahl des Personals sowie Fläche und Gerätschaften rapide an. Deshalb muss die Mondtor-Station expandieren und dazu brauchen wir Schuppen, Bänke und Beleuchtung. Bei sperrigem Material und komplizierten Prozessen bittet das Komitee bei jeder Arbeitspause um Bericht. Wir werden die Arbeit nach dem jeweiligen Fortschritt beurteilen."
13,"Wir benötigen Großgeräte für Forschungs- und Wohnräume sowie Ersatzteile für die Mondtor-Station. Große Wassertanks und Tresore sowie Verkaufsautomaten sind einige der Erzeugnisse, die wir benötigen. Die Arbeiten müssen mit Präzision und Zuver­lässig­keit ausgeführt werden. Keine Sorge. Die Lieferung der Großgeräte an ihren Aufstellungsort über­nehmen wir."
14,"Wir bauen ein Raumschiff zur Erforschung der unendlichen Weiten des Alls und möchten um die Herstellung einer Hartlegierung bitten, die als Hauptelement der Außenhülle dienen wird. Außerdem brauchen wir einen Vorrat für etwaige Reparaturen. Da das Raumschiff durch Himmelsadern navigieren wird, muss es auch starken ätherischen Strömungen standhalten. Das Material soll nach der Veredelung zu Barren in harte Panzerplatten und andere Bauteile weiterverarbeitet werden, die den strengen Spezifikationen entsprechen."
15,"Auf dem Mond und den noch unbekannten Planeten, die in Zukunft erforscht werden sollen, ist mit verschiedenen Hindernissen auf dem Boden zu rechnen. Drohnen werden daher eine wichtige Rolle spielen, z. B. beim Materialtransport oder der Geländeerkundung. Bitte stelle verschiedene Komponenten her, damit wir die Ausstattung der Drohnen dem jeweiligen Einsatz entsprechend anpassen können."
16,"In Mare Lamentorum soll es sehr seltene Dinge geben, deren Existenz in den Almanachen festgehalten ist. Tatsächlich haben wir in Sinus Ardorum Materialien von entsprechender Qualität gefunden. Wir wollen sie nutzen, um unsere zukünftigen Erkundungspläne zu verwirklichen. Seltene Materialien sind extrem schwierig zu verarbeiten, also bereite dich gut vor. Damit sich das gewünschte Ergebnis erzielen lässt, werden wir geeignete Geräte zur Verfügung stellen. Gehe damit sorgfältig um, denn die Verfügbarkeit ist begrenzt."
17,"Selbstverständlich benötigen wir für viele Aspekte der Kosmo-Erkundung, angefangen von Gebäuden und Messapparaturen, jede Menge Metalle zur Herstellung und Instandhaltung. Bei Kleidung und Inneneinrichtung sieht das Ganze aber schon anders aus. Holz und allerlei Webstoffe werden ebenso gebraucht. Und zwar nicht die herkömmliche Art, wie man sie auf Ætheris findet, sondern eine speziell für den Einsatz im All und auf fremden Planeten entworfene Version. Je mehr, desto besser! "
18,"Wir benötigen Papier und Fasern, welche von der Flora hier auf dem Mond sowie Bestienmaterialien stammen, die uns aus Ilsabard zugeschickt wurden. Ihr Verwendungszweck wird darin bestehen, unsere Forschungsdaten auch in physischer Form aufzuzeichnen. Zwar haben wir alles digital gespeichert, die Magieakademie möchte einen Teil aber auch bei sich aufbewahren. Je haltbarer das Endprodukt ausfällt, desto besser."
19,"Für die Inneneinrichtung der Habitationsmodule und anderer Stationsstrukturen wird noch Baumaterial benötigt. Eigentlich wollten wir alles schlicht in einem Stil halten, aufgrund der individuellen Geschmäcker der vielen Projektteilnehmer haben wir allerdings den Entschluss gefasst, für ein wenig Auswahl zu sorgen. Besonders vor dem Hintergrund der langen Projektdauer sorgt dieser Service hoffentlich für ein bisschen Freude inmitten all des Baustresses."
20,"Früher oder später werden Forschungsmissionen weit außerhalb der Mondtor-Station eine unausweichliche Notwendigkeit werden. Doch leider erreichen uns just Berichte über eine Knappheit unserer Hilfsgüter. Ein Missstand, der auf anderen, noch unerschlossenen Gestirnen den sicheren Tod für unsere Projektteilnehmer bedeuten könnte. Wir müssen unsere Zeit auf dem Mond sinnvoll nutzen und einen Vorrat an Hilfsgütern anlegen. Notfallgüter für Verletzte, Treibstoff für Kälteschutzausrüstung und so weiter ...
Besorge uns alles, was im Notfall nützlich ist!"
21,"Unsere Forscherinnen und Forscher haben in Weddingways Traugarten eine neue Pflanzenart entdeckt, deren Säfte und Fasern großes Potenzial besitzen. Das daraus entstandene Material ist aber leider alles andere als stabil und muss von jemandem mit der entsprechenden Erfahrung weiterverarbeitet werden, bevor es verwendbar ist. Wir suchen einen geschickten Handwerker, der den Rohstoff sorgfältig veredelt und so für die Produktion nutzbar macht."
22,"Um die Forschung an neuen Materialien voranzutreiben, werden Praxistests und Inspektionen lokaler Materialquellen hier auf Sinus Ardorum benötigt. Die Materialien, die in Frage kommen, wurden bereits auf ihre Sicherheit getestet, in der Hinsicht musst du dir also keine Sorgen machen. Nutze diese Materialien, veredele sie und erschaffe so Prototypen für neuartige Werkzeuge und Kleidung. Sollten die Prototypen ein Erfolg sein, gehen wir in die Massenproduktion für das gesamte Projekt über."
23,"Tagtäglich stoßen neue Projektmitglieder von Ætheris in der Mondtor-Station dazu. Folglich gehen uns langsam hier und da so Kleinigkeiten wie Essenstabletts und Kleinkrambehälter aus. Die sind zwar nicht zwingend der Rede wert, ihre Abwesenheit ist aber dennoch unpraktisch. Wir sollten dafür sorgen, dass für jeden bestens gesorgt ist, weshalb wir dich bitten, uns mehr Einrichtungsgegenstände herzustellen."
24,"Auf Ætheris verändert sich die Farbe des Himmels mit dem Voranschreiten der Tageszeit. Ein Phänomen, das für viele seiner Bewohner eine beruhigende Wirkung zu haben scheint und das es hier auf dem Mond leider so nicht gibt. Mit Hinblick auf die physische und psychische Gesundheit unserer Projektteilnehmer wurde darum beschlossen, die Erholungsmöglichkeiten der Station auszubauen. Bequeme Stühle, fluffige Kissen ...
Es soll unseren fleißigen Bienchen an nichts fehlen. Kannst du uns dabei behilflich sein?"
25,"Viele unserer meisterhaften Projektteilnehmer von Ætheris blicken nicht ganz ohne Reue auf ihre alte Arbeitsumgebung zurück, die sie sich über viele Jahre hinweg aufgebaut hatten - für die meisten Kreativen ein wichtiger Ort der Konzentration und Ruhe. Wenn wir ihnen nicht etwas Vergleichbares bieten können, wird sich das früher oder später auf die Effizienz des gesamten Projektes auswirken. Darum benötigen wir Möbel und Ausstattung, welche die Motivation unserer verkopften Köpfe langzeitig hochhält."
26,"Die schiere Größe des Projektes macht es nicht leicht, zu jeder Zeit alle Projektteilnehmer mit gewarteten Werkzeugen und geflickter Kleidung zu versorgen. Eine Tatsache, die gravierende Auswirkungen auf ihre Motivation und somit auf die Qualität ihrer Produkte haben könnte. Unsere Bitte lautet also, fehlende Güter wie Werkzeuge und Kleidung zu besorgen, um die Moral hochzuhalten."
27,"Je weiter das Projekt voranschreitet, desto mehr Dinge kommen zum Vorschein, die wir Loporrit schlicht und einfach als „nicht notwendig“ kategorisiert hatten. Besonders größer ausfallende Gegenstände für den Arbeitsschutz fallen darunter. Aber du kennst dich da sicher besser aus als wir vom Projektkomitee ...
Wir benötigen etwas, das sowohl für die Arbeit in den höchsten Höhen der Station sowie den tiefsten Tiefen der Tiefen geeignet ist und genügend Schutz bietet."
28,"Wir benötigen geeignetes Material für den Verbau in Strukturen außerhalb der Station, wie zum Beispiel für den Kosmozapper. Da wir diesen auch auf anderen Gestirnen zu errichten gedenken, muss das Material, das in Frage kommt, eben diesen Umständen standhalten können. Bei sperrigem Material und komplizierten Prozessen bitten wir bei jeder Arbeitspause um Bericht. Wir werden die Arbeit nach dem jeweiligen Fortschritt beurteilen."
29,"Die Kosmo-Erkundung drängt auf schnelle Ausbesserung notwendiger Einrichtungen und Materialien. Ein Problem, mit dem wir uns umgehend befassen müssen, da ansonsten der Fortschritt des gesamten Projekts ins Stocken kommen könnte. Unter den angeforderten Gegenständen gibt es sowohl leichtgewichtige als auch schwergewichtige, welche dem­ent­spre­chend verschieden einfach oder schwer zu beschaffen sind. Nichts, mit dem du nicht fertig werden würdest."
30,"In vielen der Herkunftsländer unserer Forscherinnen und Forscher soll es kleine Nahrungsversorgungseinrichtungen namens „Café“ geben. Wir vom Komitee haben es uns nicht nehmen lassen und ein wenig recherchiert. Unsere neu gewonnenen Kenntnisse möchten wir jetzt allen Projektteilnehmern zugutekommen lassen, indem wir die Entspannungseinrichtungen der Station erweitern. Dabei haben wir herausgefunden, dass besonders kreative Köpfe sich umgeben von Wänden voller Bücher pudelwohl fühlen sollen. Dementsprechend brauchen wir Möbel, die genau diesen Effekt vollbringen können."
31,"Die Logistik hier auf dem Mond geschieht größtenteils mithilfe unserer Sternenmobile. Allerdings machen uns die vielen Hubbel und Krater der Mondoberfläche öfter einen Strich durch die Rechnung, als wir zugeben möchten. Wir müssen für bessere Verpackungsmöglichkeiten sorgen, um den sicheren Warentransport auch weiterhin gewährleisten zu können. Kannst du uns je nach Verpackungsart die entsprechenden Materialien in der richtigen Größe besorgen?"
32,"In Mare Lamentorum soll es sehr seltene Dinge geben, deren Existenz in den Almanachen festgehalten ist. Tatsächlich haben wir in Sinus Ardorum Materialien von entsprechender Qualität gefunden. Wir wollen sie nutzen, um unsere zukünftigen Erkundungspläne zu verwirklichen. Seltene Materialien sind extrem schwierig zu verarbeiten, also bereite dich gut vor. Damit sich das gewünschte Ergebnis erzielen lässt, werden wir geeignete Geräte zur Verfügung stellen. Gehe damit sorgfältig um, denn die Verfügbarkeit ist begrenzt."
33,"Für die Bauarbeiten in Sinus Ardorum werden große Mengen an Blockmaterial zur Stabilisierung der Gebäudefundamente sowie Schmieröl zum Schutz vor Verschleiß von Metallmaterialien benötigt. Eine stabile Versorgung ist unerlässlich, um zeitgerechte Arbeiten in allen Arealen zu gewährleisten. Im Hinblick auf die Beschaffung und Verwendung von Materialien im interstellaren Raum haben wir für die Kosmo-Erkundung eigene Standards formuliert. Wir bitten diese zu befolgen."
34,"Eine Unter­such­ung an verschiedenen Baustellen hat ergeben, dass das Material verbessert werden muss. Stärkere und leichter zu handhabende Mörtel sowie Klebstoffe würden die Haltbarkeit der Anlagen weiter erhöhen. Mit Hinblick auf die Materialbeschaffung im interstellaren Raum haben wir eigene Spezifikationen für die Kosmo-Erkundung festgelegt. Wir bitten diese zu beachten."
35,"Es drohen gesund­heit­liche Gefahren: Arbeiter sind auf der Mondoberfläche Meteoriten und Fungi ausgesetzt, und Forscher vergessen über die Arbeit zu essen und zu schlafen. Wir benötigen nährstoffreiche Lebensmittel, um die körperlichen Risiken so gering wie möglich zu halten."
36,"Unter den Meeresfrüchten, die auf der Mondtor-Station untersucht und erforscht werden, wurde eine mit einem ungewöhnlich nährstoffreichen Sekret entdeckt. Da es für unsere Zwecke wichtig ist, Nahrungsmittel so lange wie möglich lagern zu können, wollen wir diese Gelegenheit nutzen und uns an der Herstellung von haltbarer Kost versuchen. Möglicherweise ist die besagte Meeresfrucht auch ein einzelner Mutant, aber in jedem Fall ist es einen Versuch wert. Wir stellen dir das Sekret zur Verfügung und du verarbeitest es für uns, ja? Vielen Dank!"
37,"Neues Personal aus Ætheris wird erwartet, doch es mangelt an angemessener Verpflegung und Gegenständen des täglichen Lebens. Es ist erstaunlich, wie vielfältig die Ernährungsgewohnheiten sind.  Wäre es möglich, Kochgefäße wie Töpfe und Gläser für Lebensmittel zu beschaffen?"
38,"Das Forschungsteam hat nützliche Substanzen in einem bisher unbekannten Meeresprodukt aus der Kalabassenbucht gefunden. Allerdings scheint das Material ungewöhnlich zu reagieren und instabil zu sein, sodass es sorgfältig verarbeitet werden muss, um als Ressource tauglich zu sein. Als erfahrener Handwerker möchte ich dich bitten, das Material zu behandeln, sorgfältig zu beobachten und geeignete Maßnahmen zu ergreifen, um die richtige Veredlung zu gewährleisten."
39,"Im interstellaren Raum weiß man nie, ob und wann der Notfall eintritt. Es ist eine beängstigende Vorstellung, dass bei Schubausfall das Raumschiff jederzeit durch das leere Weltall driften könnte. In Vorbereitung auf eine solche Eventualität möchten wir außer unseren Glückskarotten noch andere kompakte, haltbare Lebensmittel vorrätig haben. Bitte beschaffe uns Getränke und Rationen mit hohem Nährstoffgehalt."
40,"Die Analyse von Pflanzen, die in Weddingways Traugarten wachsen, hat einen Rohstoff mit einer sehr attraktiven Zusammensetzung von Bestandteilen zu Tage gefördert. Er wird wahrscheinlich hauptsächlich als Schminke oder Nahrungsmittel verwendet werden. Das wäre sicherlich ein beliebtes Produkt ... wenn er doch nur nicht so schrecklich stinken würde ...
Du verstehst also, was zu tun ist, richtig? Nutze deine Fä­hig­kei­ten zur „Entstinkung“ des Rohstoffes und verarbeite ihn zu etwas ... Angenehmerem."
41,"Für die vielen helfenden Pfoten, die der Kosmo-Erkundung zuströmen, bedeutet ihre tägliche Arbeit auch, sich andauernd mit der überwältigend unglaublichen Größe und Ungewissheit des Alls konfrontiert zu sehen. Es ist wichtig, ihre Psyche stabil und ihre Moral hochzuhalten. Wir wollen allen Arbeitern ein angenehmes Umfeld bieten und bitten dich daher, Möbel aus der ganzen bekannten Welt herzustellen, die all ihre Sinne mit einer wohligen Nostalgie betört."
42,"Ich habe gehört, dass Abenteurer auf Ætheris durch Essen und Nahrungsergänzung ihre körperliche Kapazität erhöhen, um sie im entscheidenden Moment einsetzen zu können. Bei einem Erkundungsprojekt, das die Bewältigung unerwarteter Situationen erfordert, ist es auf jeden Fall ratsam, regelmäßig mit Nahrungsmitteln und Getränken versorgt zu sein. Bitte verschaffe uns geeignete Lebensmittel und Medikamente. Wir werden sie umgehend verteilen."
43,"Unter den Meeresfrüchten, die auf der Mondtor-Station untersucht und erforscht werden, wurde eine mit einem ungewöhnlich nährstoffreichen Sekret entdeckt. Jetzt wollen wir natürlich wissen, ob es auch so gut zum Verzehr geeignet ist, wie wir es uns erhoffen. Daher möchten wir dich bitten, dieses Sekret in eine essbare Form zu bringen. Möglicherweise ist die besagte Meeresfrucht auch ein einzelner Mutant, aber in jedem Fall ist es einen Versuch wert. Wir stellen dir das Sekret zur Verfügung und du verarbeitest es für uns, ja? Vielen Dank!"
44,"Wir möchten unseren fleißigen Arbeitsbienchen gern etwas Gutes tun - warme Mahlzeiten, die sie erfrischen und wieder zu Kräften kommen lassen. So eine großflächige Versorgung stemmen zu können, ist allerdings kein geringer Arbeitsaufwand. Zum einen wird eine große Menge Zutaten benötigt, zum anderen soll es nun mal auch schmecken. Wir wären dir sehr dankbar, wenn du entweder mit der Beschaffung der Zutaten oder aber ihrer fachgerechten Zubereitung helfen würdest! Für die Qualitätskontrolle deiner harten Arbeit sind natürlich wir zuständig."
45,"Dank Hydaelyn verfügen wir Loporrit über eine un­er­schöpf­li­che Energiereserve - wenn wir ein Trommelkonzert gäben, wäre das in zehntausend Jahren noch nicht zu Ende! Aber eines haben wir uns von euch abgeschaut: Mit ein paar Ruhepausen arbeitet es sich noch effizienter. Daher würde ich dich gerne damit beauftragen, uns Loporrit ein entspannt-kuscheliges Umfeld zu schaffen! Ein paar Möhrchen hier, ein paar Zimmerpflänzchen da ... Das gefällt euch doch ganz bestimmt auch gut, oder nicht?"
46,"Seit einer Weile schon forschen wir daran, wie wir das Wassergetier von Sinus Ardorum züchten können. Jetzt hat sich herausgestellt, dass das Futter, das wir eigens dafür angelegt haben, überhaupt gar nicht das richtige ist. Es wird gefressen, das schon, aber die Tierchen gedeihen damit nicht so, wie wir es uns wünschen. Jetzt bräuchten wir also eine alchemistische Formel, mit der wir die Nährwerte unseres Futters in die richtige Balance bringen können. Dazu sollten die hiesigen Rohstoffe allemal ausreichen! Also, können wir uns auf dich verlassen?"
47,"Die Teilnehmer fordern mehr Abwechslung in der Kantine der Mondtor-Station. Wir benötigen energiereiche und schnell zuzubereitende Gerichte aus Sharlayan. Als Referenz haben wir ein Bild des fertigen Produkts erstellt. Wäre es möglich, eine solche Mahlzeit zuzubereiten?"
48,"Die Folklore-Almanache berichten von seltenen Materialien auf der Oberfläche und in Mare Lamentorum, aus denen sich wertvolle Tinkturen und Vollwertnahrung herstellen lassen. Die Materialien sind extrem schwierig zu verarbeiten, also bereite dich gut vor. Wir stellen Gerätschaften zur Verfügung, mit denen sich besondere Effekte erzeugen lassen. Aber geh sorgfältig damit um!"
49,"Raffination ist der beste Weg zu hochwertigen Materialien! Das hat unsere neueste Forschung ergeben, und sie hat uns auch aufgezeigt, wo wir geeignete Ausgangsstoffe finden. Ich werde sofort eine erweiterte Sammlung in Auftrag geben. Um den Prozess zu unterstützen, benötige ich aber zunächst eine geeignete Probe."
50,"Wir möchten uns auf Arbeitseffizienz konzentrieren und Daten über Durchführbarkeit in der Praxis messen. Die Feststellung, in welcher Zeit eine bestimmte Anzahl von Materialien gesammelt werden kann, wird nützliche statistische Informationen liefern. Wir hoffen auch, dass die von den besten Arbeitern erreichten Werte als Zielvorgaben für andere Arbeiter dienen und so positiv auf die Gesamtmotivation wirken."
51,"Für den Ausbau der Mondtor-Station sowie für den Bau und die Reparatur der Habitationsmodule werden große Mengen an Material benötigt. Wir haben bereits Beschaffungspläne für ganz Sinus Ardorum erstellt, doch wir wollen auf Nummer sicher gehen und den Materialvorrat gewährleisten. Wir bitten alle verfügbaren Pfoten dabei, uns bei der Beschaffung einer großen Menge an Materialien zu unterstützen."
52,"Wir benötigen Hilfe bei der technischen Überprüfung unserer Materialbeschaffung, insbesondere dem dauerhaften Abbau von Sammelstellen. Wir möchten die Situation mit einer multifunktionalen Drohne aus der Luft filmen und die gewonnenen Informationen dazu nutzen, künftige Arbeiten mit Hinblick auf Personalzuweisung effizienter planen zu können."
53,"Wir möchten um Mithilfe bei der Überprüfung von Techniken bitten, mit denen sich große Materialmengen sichern lassen. In seltenen Fällen scheint es möglich, mit einem einzigen Sammelvorgang einen höheren Ertrag zu erzielen, wenn die technischen Fä­hig­kei­ten des Sammlers der Aufgabe entsprechen. Wir möchten diese Fälle untersuchen, indem wir den Vorgang aus der Luft mit einer multifunktionalen Drohne filmen."
54,"Ich muss dir nicht erzählen, wie wichtig die geologische Erforschung von Sinus Ardorum für unser gesamtes Unterfangen ist. Selbst wir Loporrit haben uns mit diesem Krater kaum befasst und dem­ent­spre­chend gibt es dort viele Areale, die noch gar nicht erkundet sind. Dementsprechend würde ich dich gern genau dorthin schicken, um einige Proben zu entnehmen. Hoffentlich liefern sie uns dann ausreichend Daten, um uns ein grobes Bild der generellen Ressourcenlage des Mondes zu verschaffen."
55,"Beim Sammeln ist eines ganz besonders wichtig - ein exzellentes Auge für Qualität. Die Materialien, die du uns bringst, sollen ja nicht einfach nur hübsch aussehen, sondern vor allem *wertvoll* sein. Je höher die Qualität, desto effizienter unsere Arbeit. Warum erzähle ich dir das Ganze? Weil es mir diesmal ganz besonders um Qualität geht. Suche nach der goldenen Nadel im Möhrenhaufen, nach dem einen Körnchen Gold am Strand. Du weißt hoffentlich, was ich damit meine?"
56,"Stell dir nur vor! Wir haben erfolgreich einen Tunnel ins Innere des Glimmbergs schlagen können, südwestlich von Sinus Ardorum. Erste Drohnenscans haben ergeben, dass es dort eine neue wertvolle Ressource geben könnte! Daher möchte ich dich bitten, dir anhand der Aufnahmen diese Vorkommen einmal anzusehen und Proben zu entnehmen. Das wird uns wichtige Daten liefern, um dieses Gebiet in Zukunft besser erschließen zu können!"
57,"Du wirst es nicht glauben, aber wir haben einen Aufzug in die Tiefen des Lunaren Nadir gebaut - der Nadir-Lift! Die Höhle liegt nah am Kern des Mondes, also gehen wir davon aus, dass sie stark von Zodiarks Ätherrückständen beeinflusst sein könnte. Drohnen können wir dort unten kaum einsetzen, also konnten wir noch keine abschließende Erkundung der Höhle vornehmen. Darum würden wir gerne dich bitten. Nimm Proben von Gestein und anderen Vorkommen, und achte dabei bitte insbesondere auf deren Qualität!"
58,"Wir haben zweifelsfrei feststellen können, dass im Nordwesten und Südosten von Sinus Ardorum viele wertvolle und vor allem seltene Ressourcen schlummern! Diese Ressourcen, musst du wissen, glänzen unseren Berechnungen nach nämlich mit hervorragender Robustheit, wenn man sie ordentlich einsetzt. Also perfekt für zukünftige Weltallpläne! Die Theorie ist, dass dafür der Meteorit, der diesen Krater entstehen lassen hat, und dessen Spuren verantwortlich sind. Würdest du dich bitte auf die Socken machen und uns einige dieser Materialien bringen? Je schneller und hochqualitativer, desto besser!"
59,"In Sinus Ardorum wurden mehrere hochwirksame Materialien gefunden, die zwar nicht als Baustoff, aber bei der Verarbeitung ungemein nützlich sein dürften. Solche Stoffe sind gerade bei der Erkundung des interstellaren Raums unverzichtbar, deshalb wollen wir uns einen Vorrat anlegen. Je höher die Qualität, desto besser!"
60,"Das Gebiet um die Mondtor-Station ist relativ leicht zu erreichen und eignet sich daher sehr gut als Sammelstelle für allgemeine Materialien. Eine übermäßige Abhängigkeit von diesem Standort ist jedoch auch unter dem Gesichtspunkt der Geländeerhaltung unerwünscht, weshalb wir um eine Übersicht über die derzeitigen Materialreserven und die Entwicklung neuer Sammelstellen bitten. Wir werden einen Hinweis auf die derzeitigen und die neu zu erschließenden Sammelstellen geben und bitten, an jedem Standort eine ausreichende Anzahl von Proben zu entnehmen."
61,"Die Energisierungswerke liefern die gesamte benötigte Energie für Sinus Ardorum und sind unentbehrlich für Leben und Forschung. Damit sind wir unabhängig von dem Äther und den Konzepten, mit denen Hydaelyn unsere Station in Mare Lamentorum gesegnet hat. Bitte beschaffe die für den Betrieb der Station notwendigen Materialien, damit wir neue Blitzerzeuger bauen und warten können."
62,"Die Wasserversorgung ist eines unserer wichtigsten Themen. Schließlich müssen wir sowohl unsere Mitarbeiter von Ætheris als auch unsere Aquakulturen mit ausreichend frischem Trinkwasser ausstatten. In den Hydrofizierungswerken gibt es mehrere Systeme, die gewährleisten, dass unser Wasser frisch bleibt. Beispielsweise erfordern die Wasseraufbereitungssysteme in den Pumpen, die an die unterirdischen Reservoirs angeschlossen sind, einen regelmäßigen Filterwechsel. Du weißt Bescheid, ja?"
63,"Du musst wissen, dass in den Abgassystemen unserer verschiedenen Maschinen und Vehikel, sowie in den Klimaanlagen der Basis spezielle Luftfilter verbaut sind. Damit wir die Umwelt nicht unnötig belasten, ist ja logisch. Der Mond kann einem riesig vorkommen, aber trotzdem sieht es hier irgendwann zappenduster aus, wenn wir mit seiner einzigartigen Natur nicht sorgsam umgehen. Das ist grundlegender Respekt, den wir auch auf anderen Planeten an den Tag legen werden müssen. Entsprechend müssen die Katalysatoren für die Filter auch aus umweltfreundlichen Materialien hergestellt werden. Das Stichwort hierbei ist *lokaler Bezug*. Ich kann mich in dieser Sache auf dich verlassen, ja?"
64,"Unsere geologischen Unter­such­ungen haben ergeben, dass es in Sinus Ardorum sehr seltene Dinge geben soll, deren Existenz in den Almanachen festgehalten ist. Sollte sich diese Theorie bewahrheiten, wäre dies ein enormer Schritt nach vorn für zukünftige Projekte! Derlei legendäre Ressourcen zu sammeln wird keineswegs ein Zuckermöhrenschlecken, aber wenn du Erfolg hast, hätte dies einen gigantischen Einfluss auf unsere gesamte Unternehmung hier auf dem Mond. Bereite dich bitte ausreichend vor und führe uns in die Zukunft!"
65,"Einige Gewässer von Sinus Ardorum wurden kontrolliert entsalzt und sharlayanische Wissenschaftler kultivieren dort gerade Meerestierchen vom Ursprung. Solche Experimente dienen dazu, mehr Möglichkeiten zur Nahrungsgenerierung nicht nur hier auf dem Mond, sondern auch in anderen extraterrestrischen Umgebungen zu finden. Da dieses Projekt schon eine ganze Weile läuft, wollen wir regelmäßig ein Auge darauf haben, ob die Tierchen im Mondwasser auch ordentlich wachsen und gedeihen. Kannst du uns also einige Proben besorgen, bitte?"
