230.0,107
230.1,108
230.2,104
230.3,93
231.0,107
231.1,95
231.2,104
231.3,91
231.4,93
232.0,40
232.1,43
232.2,42
232.3,41
233.0,44
233.1,47
233.2,46
233.3,45
234.0,44
234.1,47
234.2,46
234.3,45
235.0,44
235.1,47
235.2,46
235.3,45
236.0,44
236.1,47
236.2,46
236.3,45
237.0,0
238.0,0
