key,0,1,2,3,4,5
1083,2,1,7849296,0,0,130
1084,2,1,7849297,0,0,130
1085,2,1,7849298,0,0,130
1086,2,1,7849299,0,0,130
1087,2,1,7849300,0,0,130
1088,2,1,7849301,0,0,130
1089,2,1,7849302,0,0,130
1090,2,1,7849303,0,0,130
1091,2,1,7849304,0,0,130
1092,2,1,7849305,0,0,130
1093,2,1,7849306,0,0,130
1094,2,1,7849307,0,0,130
1095,2,1,7849308,0,0,130
1096,2,1,7849309,0,0,130
1097,3,1,7849310,0,0,150
1098,3,1,7849311,0,0,150
1099,3,1,7849312,0,0,150
1100,3,1,7849313,0,0,150
1101,3,1,7849314,0,0,150
1102,3,1,7849315,0,0,150
1103,2,4,7849211,50,6,130
1104,2,4,7849316,50,6,130
1105,4,4,7849317,50,6,170
1106,2,4,7849318,50,6,130
1107,2,4,7849319,50,6,130
1108,4,4,7849320,50,6,170
1109,4,4,7849321,50,10,170
1110,3,4,7849322,50,6,150
1111,4,4,7849323,50,6,170
1112,3,4,7849324,50,6,150
1113,2,4,7849325,50,6,130
1114,1,4,7849326,50,9,120
1115,4,4,7849327,50,6,170
1116,4,4,7849328,50,6,170
1117,4,4,7849329,50,10,170
1118,4,4,7849330,50,6,170
1119,2,4,7849331,50,6,130
1120,2,4,7849332,50,6,130
1121,1,4,7849333,50,6,120
1122,2,4,7849334,50,6,130
1123,4,4,7849335,50,9,170
1124,1,4,7849336,50,6,120
1125,1,4,7849337,50,6,120
1126,4,4,7849338,50,6,170
1127,4,4,7849339,50,6,170
1128,3,1,7849100,0,0,70
1129,3,1,7849101,0,0,70
1130,3,1,7849102,0,0,70
1131,3,1,7849103,0,0,70
1132,2,1,7849104,0,0,70
1133,4,1,7849105,0,0,90
1134,3,1,7849106,0,0,70
1135,2,1,7849107,0,0,70
1136,3,1,7849108,0,0,70
1137,3,1,7849109,0,0,70
1138,4,1,7849110,0,0,90
1139,3,1,7849111,0,0,70
1140,3,1,7849112,0,0,70
1141,3,1,7849113,0,0,70
1142,3,1,7849114,0,0,70
1143,3,1,7849115,0,0,70
1144,3,1,7849116,0,0,70
1145,3,1,7849117,0,0,70
1146,3,1,7849118,0,0,70
1147,2,1,7849119,0,0,70
1148,2,1,7849120,0,0,70
1149,2,1,7849121,0,0,70
1150,3,1,7849122,0,0,70
1151,3,1,7849123,0,0,70
1152,3,1,7849124,0,0,70
1153,3,1,7849125,0,0,70
1154,3,1,7849126,0,0,70
1155,3,1,7849127,0,0,70
1156,2,1,7849128,0,0,70
1157,2,1,7849129,0,0,70
1158,1,1,7849130,0,0,60
1159,1,1,7849131,0,0,60
1160,1,1,7849132,0,0,60
1161,1,1,7849133,0,0,60
1162,1,1,7849134,0,0,60
1163,1,1,7849135,0,0,60
1164,1,1,7849136,0,0,60
1165,1,1,7849137,0,0,60
1166,1,1,7849138,0,0,60
1167,1,1,7849139,0,0,60
1168,4,1,7849140,0,0,90
1169,4,1,7849141,0,0,90
1170,4,1,7849142,0,0,90
1171,4,1,7849143,0,0,90
1172,4,1,7849144,0,0,90
1173,4,1,7849145,0,0,90
1174,4,1,7849146,0,0,90
1175,4,1,7849147,0,0,90
1176,4,1,7849148,0,0,90
1177,4,1,7849149,0,0,90
1178,2,1,7849150,0,0,70
1179,2,1,7849151,0,0,70
1180,2,1,7849152,0,0,70
1181,2,1,7849153,0,0,70
1182,2,1,7849154,0,0,70
1183,2,1,7849155,0,0,70
1184,2,1,7849156,0,0,70
1185,2,1,7849157,0,0,70
1186,2,1,7849158,0,0,70
1187,2,1,7849159,0,0,70
1188,1,1,7849160,0,0,60
1189,1,1,7849161,0,0,60
1190,1,1,7849162,0,0,60
1191,1,4,7849340,50,6,60
1192,4,4,7849341,50,6,90
1193,1,4,7849342,50,9,60
1194,4,4,7849343,50,6,90
1195,4,4,7849344,50,6,90
1196,4,4,7849345,50,6,90
1197,1,4,7849346,50,6,60
1198,0,0,0,0,0,255
1199,0,0,0,0,0,255
1200,0,0,0,0,0,255
1201,0,0,0,0,0,255
1202,0,0,0,0,0,255
1203,0,0,0,0,0,255
1204,0,0,0,0,0,255
1205,0,0,0,0,0,255
1206,0,0,0,0,0,255
1207,0,0,0,0,0,255
1208,0,0,0,0,0,255
1209,0,0,0,0,0,255
1210,0,0,0,0,0,255
1211,0,0,0,0,0,255
1212,0,0,0,0,0,255
1213,0,0,0,0,0,255
1214,0,0,0,0,0,255
1215,0,0,0,0,0,255
1216,0,0,0,0,0,255
1217,0,0,0,0,0,255
1218,0,0,0,0,0,255
1219,0,0,0,0,0,255
1220,0,0,0,0,0,255
1221,0,0,0,0,0,255
1222,0,0,0,0,0,255
1223,0,0,0,0,0,255
1224,0,0,0,0,0,255
1225,0,0,0,0,0,255
1226,0,0,0,0,0,255
1227,0,0,0,0,0,255
1228,0,0,0,0,0,255
1229,0,0,0,0,0,255
1230,0,0,0,0,0,255
1231,0,0,0,0,0,255
1232,0,0,0,0,0,255
1233,0,0,0,0,0,255
1234,0,0,0,0,0,255
1235,0,0,0,0,0,255
1236,0,0,0,0,0,255
1237,0,0,0,0,0,255
1238,0,0,0,0,0,255
1239,0,0,0,0,0,255
1240,0,0,0,0,0,255
1241,0,0,0,0,0,255
1242,0,0,0,0,0,255
1243,0,0,0,0,0,255
1244,0,0,0,0,0,255
1245,0,0,0,0,0,255
1246,0,0,0,0,0,255
1247,0,0,0,0,0,255
1248,0,0,0,0,0,255
1249,0,0,0,0,0,255
1250,0,0,0,0,0,255
2000,3,1,7848826,0,0,150
2001,3,1,7848827,0,0,150
2002,3,1,7848828,0,0,150
2003,3,1,7848829,0,0,150
2004,3,1,7848831,0,0,150
2005,3,1,7848832,0,0,150
2006,3,1,7848833,0,0,150
2007,3,1,7848834,0,0,150
2008,2,1,7848835,0,0,130
2009,2,1,7848836,0,0,130
2010,3,1,7848837,0,0,150
2011,3,1,7848838,0,0,150
2012,3,1,7848839,0,0,150
2013,3,1,7848840,0,0,150
2014,3,1,7848841,0,0,150
2015,3,1,7848842,0,0,150
2016,3,1,7848843,0,0,150
2017,3,1,7848845,0,0,150
2018,3,1,7848846,0,0,150
2019,3,1,7848847,0,0,150
2020,2,1,7848848,0,0,130
2021,2,1,7848850,0,0,130
2022,3,1,7848851,0,0,150
2023,3,1,7848852,0,0,150
2024,3,1,7848853,0,0,150
2025,3,1,7848854,0,0,150
2026,3,1,7848855,0,0,150
2027,3,1,7848856,0,0,150
2028,3,1,7848857,0,0,150
2029,3,1,7848858,0,0,150
2030,3,1,7848859,0,0,150
2031,3,1,7848860,0,0,150
2032,3,1,7848861,0,0,150
2033,3,1,7848862,0,0,150
2034,3,1,7848863,0,0,150
2035,3,1,7848864,0,0,150
2036,3,1,7848865,0,0,150
2037,3,1,7848866,0,0,150
2038,3,1,7848867,0,0,150
2039,3,1,7848868,0,0,150
2040,3,1,7848869,0,0,150
2041,3,1,7848870,0,0,150
2042,3,1,7848871,0,0,150
2043,3,1,7848872,0,0,150
2044,2,1,7848873,0,0,130
2045,2,1,7848874,0,0,130
2046,4,1,7848875,0,0,170
2047,2,1,7848876,0,0,130
2048,1,1,7848877,0,0,120
2049,4,1,7848878,0,0,170
2050,4,1,7848879,0,0,170
2051,3,1,7848989,0,0,150
2052,3,1,7848990,0,0,150
2053,3,1,7848991,0,0,150
2054,3,1,7848992,0,0,150
2055,3,1,7848993,0,0,150
2056,3,1,7848994,0,0,150
2057,3,1,7848995,0,0,150
2058,3,1,7848996,0,0,150
2059,3,1,7848997,0,0,150
2060,3,1,7848998,0,0,150
2061,3,1,7848999,0,0,150
2062,3,1,7849000,0,0,150
2063,3,1,7849001,0,0,150
2064,3,1,7849002,0,0,150
2065,2,1,7849003,0,0,130
2066,2,1,7849004,0,0,130
2067,4,1,7849005,0,0,170
2068,4,1,7849009,0,0,170
2069,4,1,7849010,0,0,170
2070,2,1,7849011,0,0,130
2071,2,1,7849012,0,0,130
2072,2,1,7849013,0,0,130
2073,3,1,7849014,0,0,150
2074,1,1,7849015,0,0,120
2075,1,1,7849016,0,0,120
2076,1,1,7849017,0,0,120
2077,4,1,7849018,0,0,170
2078,4,1,7849019,0,0,170
2079,4,1,7849020,0,0,170
2080,4,1,7849021,0,0,170
2081,4,4,7849022,50,9,170
2082,2,4,7849023,50,6,130
2083,4,4,7849024,50,11,170
2084,4,4,7849025,50,6,170
2085,4,4,7849026,50,6,170
2086,2,4,7849027,50,6,130
2087,4,4,7849028,50,9,170
2088,4,4,7849033,50,6,170
2089,4,4,7849034,50,6,170
2090,1,4,7849035,50,11,120
2091,2,4,7849036,50,6,130
2092,2,4,7849037,50,9,130
2093,1,4,7849044,50,6,120
2094,4,4,7849045,50,6,170
2095,3,1,7848888,0,0,70
2096,3,1,7848889,0,0,70
2097,3,1,7848890,0,0,70
2098,3,1,7848891,0,0,70
2099,3,1,7848892,0,0,70
2100,3,1,7848893,0,0,70
2101,3,1,7848894,0,0,70
2102,3,1,7848895,0,0,70
2103,3,1,7848896,0,0,70
2104,3,1,7848897,0,0,70
2105,4,1,7848898,0,0,90
2106,3,1,7848899,0,0,70
2107,2,1,7848900,0,0,70
2108,2,1,7848901,0,0,70
2109,4,1,7848902,0,0,90
2110,2,1,7848903,0,0,70
2111,3,1,7848904,0,0,70
2112,3,1,7848905,0,0,70
2113,3,1,7848906,0,0,70
2114,3,1,7848907,0,0,70
2115,3,1,7848908,0,0,70
2116,3,1,7848910,0,0,70
2117,3,1,7848911,0,0,70
2118,3,1,7848912,0,0,70
2119,4,1,7848914,0,0,90
2120,2,1,7848915,0,0,70
2121,2,1,7848916,0,0,70
2122,2,1,7848917,0,0,70
2123,3,1,7848918,0,0,70
2124,3,1,7848919,0,0,70
2125,3,1,7848953,0,0,70
2126,3,1,7848954,0,0,70
2127,3,1,7848955,0,0,70
2128,3,1,7848956,0,0,70
2129,2,1,7848957,0,0,70
2130,2,1,7848958,0,0,70
2131,1,1,7848959,0,0,60
2132,1,1,7848960,0,0,60
2133,1,1,7848961,0,0,60
2134,1,1,7848962,0,0,60
2135,1,1,7848963,0,0,60
2136,1,1,7848964,0,0,60
2137,1,1,7848965,0,0,60
2138,1,1,7848966,0,0,60
2139,1,1,7848967,0,0,60
2140,1,1,7848968,0,0,60
2141,1,1,7848971,0,0,60
2142,1,1,7848972,0,0,60
2143,1,1,7848973,0,0,60
2144,1,1,7848974,0,0,60
2145,1,1,7848975,0,0,60
2146,1,1,7848976,0,0,60
2147,1,1,7848977,0,0,60
2148,4,1,7848978,0,0,90
2149,4,1,7848979,0,0,90
2150,4,1,7848980,0,0,90
2151,4,1,7848981,0,0,90
2152,4,1,7848982,0,0,90
2153,4,1,7848984,0,0,90
2154,4,1,7848985,0,0,90
2155,4,1,7848986,0,0,90
2156,4,4,7849038,50,6,90
2157,1,4,7849039,50,9,60
2158,1,4,7849040,50,6,60
2159,4,4,7849041,50,9,90
2160,2,4,7849042,50,6,70
2161,1,4,7849043,50,6,60
2162,0,0,0,0,0,255
2163,0,0,0,0,0,255
2164,0,0,0,0,0,255
2165,0,0,0,0,0,255
2166,0,0,0,0,0,255
2167,0,0,0,0,0,255
2168,0,0,0,0,0,255
2169,0,0,0,0,0,255
2170,0,0,0,0,0,255
2171,0,0,0,0,0,255
2172,0,0,0,0,0,255
2173,0,0,0,0,0,255
2174,0,0,0,0,0,255
2175,0,0,0,0,0,255
2176,0,0,0,0,0,255
2177,0,0,0,0,0,255
2178,0,0,0,0,0,255
2179,0,0,0,0,0,255
2180,0,0,0,0,0,255
2181,0,0,0,0,0,255
2182,0,0,0,0,0,255
2183,0,0,0,0,0,255
2184,0,0,0,0,0,255
2185,0,0,0,0,0,255
2186,0,0,0,0,0,255
2187,0,0,0,0,0,255
2188,0,0,0,0,0,255
2189,0,0,0,0,0,255
2190,0,0,0,0,0,255
2191,0,0,0,0,0,255
2192,0,0,0,0,0,255
2193,0,0,0,0,0,255
2194,0,0,0,0,0,255
2195,0,0,0,0,0,255
2196,0,0,0,0,0,255
2197,0,0,0,0,0,255
2198,0,0,0,0,0,255
2199,0,0,0,0,0,255
2200,0,0,0,0,0,255
2201,0,0,0,0,0,255
2202,0,0,0,0,0,255
2203,0,0,0,0,0,255
2204,0,0,0,0,0,255
2205,0,0,0,0,0,255
2206,0,0,0,0,0,255
2207,0,0,0,0,0,255
2208,0,0,0,0,0,255
2209,0,0,0,0,0,255
2210,0,0,0,0,0,255
2211,0,0,0,0,0,255
2212,0,0,0,0,0,255
2213,0,0,0,0,0,255
2214,0,0,0,0,0,255
2215,0,0,0,0,0,255
2216,0,0,0,0,0,255
2217,0,0,0,0,0,255
2218,0,0,0,0,0,255
2219,0,0,0,0,0,255
2220,0,0,0,0,0,255
2221,0,0,0,0,0,255
2222,0,0,0,0,0,255
2223,0,0,0,0,0,255
2224,0,0,0,0,0,255
2225,0,0,0,0,0,255
2226,0,0,0,0,0,255
2227,0,0,0,0,0,255
2228,0,0,0,0,0,255
2229,0,0,0,0,0,255
2230,0,0,0,0,0,255
2231,0,0,0,0,0,255
2232,0,0,0,0,0,255
2233,0,0,0,0,0,255
2234,0,0,0,0,0,255
2235,0,0,0,0,0,255
2236,0,0,0,0,0,255
2237,0,0,0,0,0,255
2238,0,0,0,0,0,255
2239,0,0,0,0,0,255
2240,0,0,0,0,0,255
2241,0,0,0,0,0,255
2242,0,0,0,0,0,255
2243,0,0,0,0,0,255
2244,0,0,0,0,0,255
2245,0,0,0,0,0,255
2246,0,0,0,0,0,255
2247,0,0,0,0,0,255
2248,0,0,0,0,0,255
2249,0,0,0,0,0,255
2250,0,0,0,0,0,255
3000,2,1,12142765,0,0,100
3001,3,1,12142776,0,0,100
3002,3,1,12143138,0,0,100
3003,2,1,12143653,0,0,100
3004,4,1,12143654,0,0,150
3005,3,1,12143696,0,0,100
3006,3,1,12143699,0,0,100
3007,4,1,12143700,0,0,150
3008,2,1,12143701,0,0,100
3009,4,4,12284253,50,0,150
3010,4,4,12284254,50,0,150
3011,4,4,12284255,50,0,150
3012,4,4,12284267,40,0,150
3013,3,1,12143830,0,0,100
3014,2,4,12284272,50,0,100
3015,3,1,12143832,0,0,100
3016,4,4,12284273,45,0,150
3017,2,4,12284274,50,0,100
3018,3,1,12143835,0,0,100
3019,3,1,12143836,0,0,100
3020,2,4,12284275,50,0,100
3021,3,1,12143843,0,0,100
3022,3,1,12144318,0,0,100
3023,3,1,12144320,0,0,100
3024,3,1,12144321,0,0,100
3025,2,1,12143846,0,0,70
3026,3,1,12143876,0,0,70
3027,3,1,12143888,0,0,70
3028,3,1,12143890,0,0,70
3029,4,4,12284261,50,0,90
3030,4,1,12143892,0,0,90
3031,3,1,12143894,0,0,70
3032,2,1,12143895,0,0,70
3033,1,1,12143896,0,0,70
3034,4,4,12284262,50,0,90
3035,3,1,12143899,0,0,70
3036,2,1,12143912,0,0,70
3037,3,1,12143913,0,0,70
3038,3,1,12143914,0,0,70
3039,3,4,12284263,50,0,70
3040,3,1,12143916,0,0,70
3041,3,1,12143917,0,0,70
3042,2,1,12143918,0,0,70
3043,3,1,12143919,0,0,70
3044,4,4,12284264,50,0,90
3045,4,1,12143923,0,0,90
3046,3,1,12143924,0,0,70
3047,3,1,12143925,0,0,70
3048,3,1,12143926,0,0,70
3049,2,4,12284265,50,0,90
3050,4,1,12143928,0,0,90
3051,2,1,12143929,0,0,70
3052,1,4,12356880,50,0,70
3053,3,1,12143931,0,0,70
3054,3,1,12143932,0,0,70
3055,3,1,12143934,0,0,70
3056,3,1,12143935,0,0,70
3057,1,4,12356882,50,0,70
3058,3,1,12284625,0,0,70
3059,3,1,12284626,0,0,70
3060,3,1,12144257,0,0,100
3061,3,1,12144259,0,0,100
3062,3,1,12144260,0,0,100
3063,3,1,12144261,0,0,100
3064,3,1,12144262,0,0,100
3065,3,1,12144263,0,0,100
3066,3,1,12144264,0,0,100
3067,3,1,12144265,0,0,100
3068,3,1,12144266,0,0,100
3069,3,1,12144268,0,0,100
3070,3,1,12144269,0,0,100
3071,3,1,12144270,0,0,100
3072,3,1,12144271,0,0,100
3073,3,1,12144272,0,0,100
3074,3,1,12144273,0,0,100
3075,3,1,12144274,0,0,100
3076,3,1,12144275,0,0,100
3077,3,1,12144276,0,0,100
3078,3,1,12144277,0,0,100
3079,3,1,12144278,0,0,100
3080,3,1,12144286,0,0,100
3081,3,1,12144287,0,0,100
3082,3,1,12144288,0,0,100
3083,3,1,12144289,0,0,100
3084,3,1,12144290,0,0,100
3085,3,1,12144291,0,0,100
3086,3,1,12144292,0,0,100
3087,3,1,12144293,0,0,100
3088,3,1,12144294,0,0,100
3089,3,1,12144295,0,0,100
3090,3,1,12144296,0,0,100
3091,3,1,12144297,0,0,100
3092,3,1,12144298,0,0,100
3093,3,1,12144300,0,0,100
3094,3,1,12144301,0,0,100
3095,3,1,12144302,0,0,100
3096,3,1,12144303,0,0,100
3097,3,1,12144305,0,0,100
3098,3,1,12144306,0,0,100
3099,3,1,12144307,0,0,100
3100,2,1,12284243,0,0,100
3101,2,1,12284244,0,0,100
3102,2,1,12284245,0,0,100
3103,2,1,12284246,0,0,100
3104,1,1,12284248,0,0,100
3105,1,1,12284249,0,0,100
3106,1,1,12284250,0,0,100
3107,1,1,12284251,0,0,100
3108,4,1,12144328,0,0,150
3109,4,1,12144331,0,0,150
3110,4,1,12144332,0,0,150
3111,4,1,12144333,0,0,150
3112,3,1,12144334,0,0,100
3113,3,1,12144338,0,0,100
3114,3,1,12144339,0,0,100
3115,3,1,12144340,0,0,100
3116,1,1,12144341,0,0,100
3117,1,1,12144342,0,0,100
3118,1,1,12144343,0,0,100
3119,1,1,12144344,0,0,100
3120,2,1,12144345,0,0,100
3121,2,1,12144346,0,0,100
3122,2,1,12144347,0,0,100
3123,2,1,12144348,0,0,100
3124,4,1,12144349,0,0,150
3125,4,1,12144350,0,0,150
3126,4,1,12144351,0,0,150
3127,4,1,12144352,0,0,150
3128,4,4,12443521,40,0,150
3129,0,0,0,0,0,255
3130,0,0,0,0,0,255
3131,0,0,0,0,0,255
3132,0,0,0,0,0,255
3133,0,0,0,0,0,255
3134,0,0,0,0,0,255
3135,0,0,0,0,0,255
3136,0,0,0,0,0,255
3137,0,0,0,0,0,255
3138,0,0,0,0,0,255
3139,0,0,0,0,0,255
3140,0,0,0,0,0,255
3141,0,0,0,0,0,255
3142,0,0,0,0,0,255
3143,0,0,0,0,0,255
3144,0,0,0,0,0,255
3145,0,0,0,0,0,255
3146,0,0,0,0,0,255
3147,0,0,0,0,0,255
3148,0,0,0,0,0,255
3149,0,0,0,0,0,255
3150,0,0,0,0,0,255
4000,3,1,12143978,0,0,100
4001,3,1,12143980,0,0,100
4002,3,1,12144143,0,0,100
4003,3,1,12144175,0,0,100
4004,3,1,12144176,0,0,100
4005,2,1,12144177,0,0,100
4006,3,1,12144178,0,0,100
4007,2,1,12144193,0,0,100
4008,4,4,12284602,50,0,150
4009,3,1,12144197,0,0,100
4010,3,1,12144198,0,0,100
4011,3,1,12144199,0,0,100
4012,4,4,12284603,50,0,150
4013,3,1,12144201,0,0,100
4014,4,4,12284604,50,0,150
4015,3,1,12144211,0,0,100
4016,3,1,12144213,0,0,100
4017,4,4,12284606,40,0,150
4018,3,1,12144215,0,0,100
4019,2,1,12144216,0,0,100
4020,3,1,12144217,0,0,100
4021,3,1,12144218,0,0,100
4022,2,1,12144219,0,0,100
4023,4,4,12284607,35,0,150
4024,1,1,12144221,0,0,100
4025,4,4,12284608,35,0,150
4026,4,4,12284609,35,0,150
4027,2,1,12144222,0,0,70
4028,3,1,12144223,0,0,70
4029,3,1,12144224,0,0,70
4030,4,1,12144225,0,0,90
4031,3,1,12144226,0,0,70
4032,3,1,12144227,0,0,70
4033,3,1,12144228,0,0,70
4034,3,1,12144229,0,0,70
4035,1,4,12284614,40,9,70
4036,2,1,12144231,0,0,70
4037,3,1,12144233,0,0,70
4038,1,4,12284615,40,9,70
4039,3,1,12144235,0,0,70
4040,4,1,12144236,0,0,90
4041,1,4,12284616,40,9,70
4042,3,1,12144238,0,0,70
4043,3,1,12144239,0,0,70
4044,4,4,12284617,50,0,90
4045,3,1,12144241,0,0,70
