39.1,1770363
39.2,1770370
39.3,1770377
39.4,1770513
39.5,1770384
39.6,1770391
39.7,1770398
39.8,1770405
39.9,1770412
40.0,1770358
40.1,1770365
40.2,1770372
40.3,1770379
40.4,1770515
40.5,1770386
40.6,1770393
40.7,1770400
40.8,1770407
40.9,1770414
41.0,1770357
41.1,1770364
41.2,1770371
41.3,1770378
41.4,1770514
41.5,1770385
41.6,1770392
41.7,1770399
41.8,1770406
41.9,1770413
42.0,1770360
42.1,1770367
42.2,1770374
42.3,1770381
42.4,1770517
42.5,1770388
42.6,1770395
42.7,1770402
42.8,1770409
42.9,1770416
43.0,1770359
43.1,1770366
43.2,1770373
43.3,1770380
43.4,1770516
43.5,1770387
43.6,1770394
43.7,1770401
43.8,1770408
43.9,1770415
44.0,1770417
44.1,1770418
44.2,1770867
44.3,1770883
45.0,1770420
45.1,1770421
45.2,1770422
46.0,1770423
46.1,1770424
46.2,1770873
46.3,1770874
46.4,1770875
47.0,1770427
47.1,1770428
47.2,1770429
48.0,1770430
48.1,1770431
48.2,1770881
48.3,1770882
49.0,1770518
49.1,1770478
49.2,1770479
49.3,1770480
49.4,1770481
49.5,1770482
49.6,1770503
49.7,1770483
49.8,1770625
49.9,1770706
49.10,1770781
49.11,1770943
49.12,1771000
50.0,1770502
50.1,1770627
50.2,1770505
50.3,1770484
50.4,1770485
50.5,1770486
50.6,1770487
50.7,1770907
50.8,1770488
50.9,1770782
50.10,1770783
51.0,1770519
51.1,1770490
51.2,1770491
51.3,1770492
51.4,1770493
51.5,1770494
51.6,1770504
51.7,1770495
51.8,1770626
51.9,1770707
51.10,1770784
51.11,1770944
51.12,1771001
52.0,1770508
52.1,1770496
52.2,1770497
52.3,1770498
52.4,1770499
52.5,1770500
52.6,1770785
52.7,1770786
53.0,1770506
53.1,1770507
54.0,1770509
54.1,1770510
55.0,1770518
55.1,1770478
55.2,1770522
55.3,1770523
55.4,1770524
55.5,1770525
55.6,1770526
55.7,1770483
55.8,1770625
55.9,1770706
55.10,1770781
55.11,1770943
55.12,1771000
56.0,1770502
56.1,1770627
56.2,1770505
56.3,1770484
56.4,1770485
56.5,1770527
56.6,1770528
56.7,1770907
56.8,1770488
56.9,1770782
56.10,1770783
57.0,1770519
57.1,1770490
57.2,1770529
57.3,1770530
57.4,1770531
57.5,1770532
57.6,1770533
57.7,1770495
57.8,1770626
57.9,1770707
57.10,1770784
57.11,1770944
57.12,1771001
58.0,1770508
58.1,1770496
58.2,1770497
58.3,1770534
58.4,1770535
58.5,1770500
58.6,1770785
58.7,1770786
59.0,1770518
59.1,1770478
59.2,1770522
59.3,1770523
59.4,1770524
59.5,1770525
59.6,1770526
59.7,1770787
59.8,1770788
59.9,1770789
59.10,1770781
59.11,1770943
59.12,1771000
60.0,1770502
60.1,1770627
60.2,1770505
60.3,1770484
60.4,1770485
60.5,1770527
60.6,1770528
60.7,1770907
60.8,1770790
60.9,1770782
60.10,1770783
61.0,1770519
61.1,1770490
61.2,1770529
61.3,1770530
61.4,1770531
61.5,1770532
61.6,1770533
61.7,1770791
61.8,1770792
61.9,1770793
61.10,1770784
61.11,1770944
61.12,1771001
62.0,1770508
62.1,1770496
62.2,1770497
62.3,1770534
62.4,1770535
62.5,1770794
62.6,1770785
62.7,1770786
63.0,1770551
63.1,1770552
63.2,1770553
63.3,1770554
63.4,1770555
63.5,1770556
63.6,1770557
63.7,1770558
64.0,1770559
64.1,1770560
64.2,1770561
64.3,1770562
64.4,1770563
64.5,1770564
64.6,1770565
64.7,1770566
65.0,1770567
65.1,1770568
65.2,1770569
65.3,1770570
65.4,1770571
65.5,1770572
65.6,1770573
65.7,1770574
65.8,1770575
65.9,1770576
66.0,1770577
66.1,1770578
66.2,1770579
66.3,1770580
66.4,1770581
66.5,1770582
66.6,1770583
66.7,1770584
66.8,1770585
66.9,1770586
67.0,1770587
67.1,1770888
67.2,1770889
68.0,0
69.0,0
70.0,1770518
70.1,1770478
70.2,1770522
70.3,1770523
70.4,1770524
70.5,1770525
70.6,1770526
70.7,1770787
70.8,1770788
70.9,1770789
70.10,1770781
70.11,1770943
70.12,1771000
71.0,1770502
71.1,1770627
71.2,1770505
71.3,1770484
71.4,1770485
71.5,1770527
71.6,1770528
71.7,1770907
71.8,1770790
71.9,1770782
71.10,1770783
72.0,1770519
72.1,1770490
72.2,1770529
72.3,1770530
72.4,1770531
72.5,1770532
72.6,1770533
72.7,1770791
72.8,1770792
72.9,1770793
72.10,1770784
72.11,1770944
72.12,1771001
73.0,1770508
73.1,1770496
73.2,1770497
73.3,1770534
73.4,1770535
73.5,1770794
73.6,1770785
73.7,1770786
74.0,1770795
74.1,1770796
74.2,1770797
74.3,1770798
74.4,1770799
74.5,1770800
74.6,1770801
74.7,1770802
74.8,1770803
74.9,1770804
75.0,1770805
75.1,1770806
75.2,1770807
75.3,1770808
75.4,1770809
75.5,1770810
75.6,1770811
75.7,1770812
75.8,1770813
75.9,1770814
76.0,1770815
76.1,1770816
76.2,1770817
76.3,1770818
76.4,1770819
76.5,1770820
76.6,1770821
76.7,1770822
76.8,1770823
76.9,1770824
77.0,1770825
77.1,1770826
77.2,1770827
77.3,1770828
77.4,1770829
77.5,1770830
77.6,1770831
77.7,1770832
77.8,1770833
77.9,1770834
78.0,1770835
78.1,1770836
78.2,1770837
78.3,1770838
78.4,1770839
78.5,1770840
78.6,1770841
78.7,1770842
78.8,1770843
78.9,1770844
79.0,1770845
79.1,1770846
79.2,1770847
79.3,1770848
79.4,1770849
79.5,1770850
79.6,1770851
79.7,1770852
79.8,1770853
79.9,1770854
80.0,1770855
80.1,1770856
80.2,1770857
80.3,1770858
80.4,1770859
80.5,1770860
80.6,1770861
80.7,1770862
80.8,1770863
80.9,1770864
81.0,1770865
81.1,1770866
81.2,1770867
81.3,1770883
82.0,1770868
82.1,1770869
82.2,1770870
83.0,1770871
83.1,1770872
83.2,1770873
83.3,1770874
83.4,1770875
84.0,1770876
84.1,1770877
84.2,1770878
85.0,1770879
85.1,1770880
85.2,1770881
85.3,1770882
86.0,0
