key,0,1,2,3,4,5
7.1,65880,1,0,0,False,True
7.2,65881,1,0,0,True,False
7.3,65882,1,0,0,False,True
7.4,65883,5,0,0,False,False
7.5,65884,10,0,0,True,False
7.6,65885,10,0,0,False,True
7.7,65886,15,0,0,False,False
7.8,65887,20,0,0,False,False
7.9,65888,25,0,0,False,False
7.10,65889,30,0,0,False,False
7.11,66609,30,0,66049,False,False
7.12,0,0,0,0,False,False
8.0,65720,1,0,0,False,True
8.1,65674,1,0,0,False,False
8.2,65741,1,0,0,False,False
8.3,65675,5,0,0,False,False
8.4,65676,10,0,0,False,False
8.5,65677,15,0,0,False,False
8.6,65678,20,0,0,False,False
8.7,65704,25,0,0,False,False
8.8,65705,30,0,0,False,False
8.9,66072,35,0,0,False,False
8.10,66073,40,0,0,False,False
8.11,66074,45,0,0,False,False
8.12,66075,50,0,0,False,False
8.13,67533,50,1,65964,False,False
8.14,67534,53,1,0,False,False
8.15,67535,55,1,0,False,False
8.16,67536,58,1,0,False,False
8.17,67537,60,1,0,False,False
8.18,67977,60,2,67895,False,False
8.19,67978,63,2,0,False,False
8.20,67979,65,2,0,False,False
8.21,67980,68,2,0,False,False
8.22,67981,70,2,0,False,False
8.23,0,0,0,0,False,False
9.0,65721,1,0,0,False,True
9.1,65827,1,0,0,False,False
9.2,65828,1,0,0,False,False
9.3,65829,5,0,0,False,False
9.4,65830,10,0,0,False,False
9.5,65831,15,0,0,False,False
9.6,65832,20,0,0,False,False
9.7,65833,25,0,0,False,False
9.8,65834,30,0,0,False,False
9.9,65835,35,0,0,False,False
9.10,65836,40,0,0,False,False
9.11,65837,45,0,0,False,False
9.12,65838,50,0,0,False,False
9.13,67543,50,1,65964,False,False
9.14,67544,53,1,0,False,False
9.15,67545,55,1,0,False,False
9.16,67546,58,1,0,False,False
9.17,67547,60,1,0,False,False
9.18,68129,60,2,67895,False,False
9.19,68152,63,2,0,False,False
9.20,68153,65,2,0,False,False
9.21,68154,68,2,0,False,False
9.22,68155,70,2,0,False,False
9.23,0,0,0,0,False,False
10.0,65722,1,0,0,False,True
10.1,65809,1,0,0,False,False
10.2,65810,1,0,0,False,False
10.3,65811,5,0,0,False,False
10.4,65812,10,0,0,False,False
10.5,65813,15,0,0,False,False
10.6,65814,20,0,0,False,False
10.7,65815,25,0,0,False,False
10.8,65816,30,0,0,False,False
10.9,65817,35,0,0,False,False
10.10,65818,40,0,0,False,False
10.11,65819,45,0,0,False,False
10.12,65820,50,0,0,False,False
10.13,67574,50,1,65964,False,False
10.14,67575,53,1,0,False,False
10.15,67576,55,1,0,False,False
10.16,67577,58,1,0,False,False
10.17,67578,60,1,0,False,False
10.18,68130,60,2,67895,False,False
10.19,68131,63,2,0,False,False
10.20,68132,65,2,0,False,False
10.21,68133,68,2,0,False,False
10.22,68134,70,2,0,False,False
10.23,0,0,0,0,False,False
11.0,65723,1,0,0,False,True
11.1,66144,1,0,0,False,False
11.2,66146,1,0,0,False,False
11.3,66147,5,0,0,False,False
11.4,66149,10,0,0,False,False
11.5,66150,15,0,0,False,False
11.6,66151,20,0,0,False,False
11.7,66152,25,0,0,False,False
11.8,66153,30,0,0,False,False
11.9,66191,35,0,0,False,False
11.10,66192,40,0,0,False,False
11.11,66193,45,0,0,False,False
11.12,66194,50,0,0,False,False
11.13,67606,50,1,65964,False,False
11.14,67607,53,1,0,False,False
11.15,67608,55,1,0,False,False
11.16,67609,58,1,0,False,False
11.17,67610,60,1,0,False,False
11.18,68135,60,2,67895,False,False
11.19,68136,63,2,0,False,False
11.20,68137,65,2,0,False,False
11.21,68138,68,2,0,False,False
11.22,68139,70,2,0,False,False
11.23,0,0,0,0,False,False
12.0,65724,1,0,0,False,True
12.1,65641,1,0,0,False,False
12.2,65745,1,0,0,False,False
12.3,65642,5,0,0,False,False
12.4,65671,10,0,0,False,False
12.5,65672,15,0,0,False,False
12.6,65673,20,0,0,False,False
12.7,65587,25,0,0,False,False
12.8,65597,30,0,0,False,False
12.9,65599,35,0,0,False,False
12.10,65600,40,0,0,False,False
12.11,65601,45,0,0,False,False
12.12,65602,50,0,0,False,False
12.13,67611,50,1,65964,False,False
12.14,67612,53,1,0,False,False
12.15,67613,55,1,0,False,False
12.16,67614,58,1,0,False,False
12.17,67615,60,1,0,False,False
12.18,68145,60,2,67895,False,False
12.19,68146,63,2,0,False,False
12.20,68147,65,2,0,False,False
12.21,68150,68,2,0,False,False
12.22,68151,70,2,0,False,False
12.23,0,0,0,0,False,False
13.0,65725,1,0,0,False,True
13.1,66070,1,0,0,False,False
13.2,66071,1,0,0,False,False
13.3,66123,5,0,0,False,False
13.4,66125,10,0,0,False,False
13.5,66126,15,0,0,False,False
13.6,66127,20,0,0,False,False
13.7,66128,25,0,0,False,False
13.8,66129,30,0,0,False,False
13.9,66187,35,0,0,False,False
13.10,66188,40,0,0,False,False
13.11,66189,45,0,0,False,False
13.12,66190,50,0,0,False,False
13.13,67538,50,1,65964,False,False
13.14,67539,53,1,0,False,False
13.15,67540,55,1,0,False,False
13.16,67541,58,1,0,False,False
13.17,67542,60,1,0,False,False
13.18,67967,60,2,67895,False,False
13.19,67968,63,2,0,False,False
13.20,67969,65,2,0,False,False
13.21,67970,68,2,0,False,False
13.22,67971,70,2,0,False,False
13.23,0,0,0,0,False,False
14.0,65726,1,0,0,False,True
14.1,66111,1,0,0,False,False
14.2,66113,1,0,0,False,False
14.3,66114,5,0,0,False,False
14.4,66116,10,0,0,False,False
14.5,66117,15,0,0,False,False
14.6,66118,20,0,0,False,False
14.7,66119,25,0,0,False,False
14.8,66120,30,0,0,False,False
14.9,66183,35,0,0,False,False
14.10,66184,40,0,0,False,False
14.11,66185,45,0,0,False,False
14.12,66186,50,0,0,False,False
14.13,67601,50,1,65964,False,False
14.14,67602,53,1,0,False,False
14.15,67603,55,1,0,False,False
14.16,67604,58,1,0,False,False
14.17,67605,60,1,0,False,False
14.18,67972,60,2,67895,False,False
14.19,67973,63,2,0,False,False
14.20,67974,65,2,0,False,False
14.21,67975,68,2,0,False,False
14.22,67976,70,2,0,False,False
14.23,0,0,0,0,False,False
15.0,65727,1,0,0,False,True
15.1,65807,1,0,0,False,False
15.2,65790,1,0,0,False,False
15.3,65791,5,0,0,False,False
15.4,65793,10,0,0,False,False
15.5,65794,15,0,0,False,False
15.6,65795,20,0,0,False,False
15.7,65796,25,0,0,False,False
15.8,65802,30,0,0,False,False
15.9,65803,35,0,0,False,False
15.10,65804,40,0,0,False,False
15.11,65805,45,0,0,False,False
15.12,65806,50,0,0,False,False
15.13,67579,50,1,65964,False,False
15.14,67580,53,1,0,False,False
15.15,67581,55,1,0,False,False
15.16,67582,58,1,0,False,False
15.17,67583,60,1,0,False,False
15.18,68140,60,2,67895,False,False
15.19,68141,63,2,0,False,False
15.20,68142,65,2,0,False,False
15.21,68143,68,2,0,False,False
15.22,68144,70,2,0,False,False
15.23,0,0,0,0,False,False
16.0,65728,1,0,0,False,True
16.1,66133,1,0,0,False,False
16.2,66135,1,0,0,False,False
16.3,66136,5,0,0,False,False
16.4,66138,10,0,0,False,False
16.5,66139,15,0,0,False,False
16.6,66140,20,0,0,False,False
16.7,66141,25,0,0,False,False
16.8,66142,30,0,0,False,False
16.9,66179,35,0,0,False,False
16.10,66180,40,0,0,False,False
16.11,66181,45,0,0,False,False
16.12,66182,50,0,0,False,False
16.13,67616,50,1,65964,False,False
16.14,67617,53,1,0,False,False
16.15,67618,55,1,0,False,False
16.16,67619,58,1,0,False,False
16.17,67620,60,1,0,False,False
16.18,68090,60,2,67895,False,False
16.19,68091,63,2,0,False,False
16.20,68092,65,2,0,False,False
16.21,68093,68,2,0,False,False
16.22,68094,70,2,0,False,False
16.23,0,0,0,0,False,False
17.0,65729,1,0,0,False,True
17.1,65539,1,0,0,False,False
17.2,65744,1,0,0,False,False
17.3,65540,5,0,0,False,False
17.4,65541,10,0,0,False,False
17.5,65542,15,0,0,False,False
17.6,65543,20,0,0,False,False
17.7,65544,25,0,0,False,False
17.8,65545,30,0,0,False,False
17.9,65546,35,0,0,False,False
17.10,65547,40,0,0,False,False
17.11,65548,45,0,0,False,False
17.12,65549,50,0,0,False,False
17.13,67584,50,1,65964,False,False
17.14,67585,53,1,0,False,False
17.15,67586,55,1,0,False,False
17.16,67587,58,1,0,False,False
17.17,67588,60,1,0,False,False
17.18,68156,60,2,67895,False,False
17.19,68157,63,2,0,False,False
17.20,68158,65,2,0,False,False
17.21,68159,68,2,0,False,False
17.22,68160,70,2,0,False,False
17.23,0,0,0,0,False,False
18.0,66670,1,0,0,False,True
18.1,66643,1,0,0,False,False
18.2,66644,1,0,0,False,False
18.3,66645,5,0,0,False,False
18.4,66646,10,0,0,False,False
18.5,66647,15,0,0,False,False
18.6,66648,20,0,0,False,False
18.7,66649,25,0,0,False,False
18.8,66650,30,0,0,False,False
18.9,66651,35,0,0,False,False
18.10,66652,40,0,0,False,False
18.11,66653,45,0,0,False,False
18.12,66654,50,0,0,False,False
18.13,67621,50,1,65964,False,False
18.14,67622,53,1,0,False,False
18.15,67623,55,1,0,False,False
18.16,67624,58,1,0,False,False
18.17,67625,60,1,0,False,False
18.18,68431,60,2,67895,False,False
18.19,68432,63,2,0,False,False
18.20,68433,65,2,0,False,False
18.21,68434,68,2,0,False,False
18.22,68435,70,2,0,False,False
18.23,0,0,0,0,False,False
19.0,66591,30,0,0,False,False
19.1,66592,35,0,0,False,False
19.2,66593,40,0,0,False,False
19.3,66594,45,0,0,False,False
19.4,66595,45,0,0,False,False
19.5,66596,50,0,0,False,False
19.6,67568,50,1,65964,False,False
19.7,67569,52,1,0,False,False
19.8,67570,54,1,0,False,False
19.9,67571,56,1,0,False,False
19.10,67572,58,1,0,False,False
19.11,67573,60,1,0,False,False
19.12,68107,60,2,67895,False,False
19.13,68108,63,2,0,False,False
19.14,68109,65,2,0,False,False
19.15,68110,68,2,0,False,False
19.16,68111,70,2,0,False,False
19.17,0,0,0,0,False,False
20.0,66597,30,0,0,False,False
20.1,66598,35,0,0,False,False
20.2,66599,40,0,0,False,False
20.3,66600,45,0,0,False,False
20.4,66601,45,0,0,False,False
20.5,66602,50,0,0,False,False
20.6,67562,50,1,65964,False,False
20.7,67563,52,1,0,False,False
20.8,67564,54,1,0,False,False
20.9,67565,56,1,0,False,False
20.10,67566,58,1,0,False,False
20.11,67567,60,1,0,False,False
20.12,67962,60,2,67895,False,False
20.13,67963,63,2,0,False,False
20.14,67964,65,2,0,False,False
20.15,67965,68,2,0,False,False
20.16,67966,70,2,0,False,False
20.17,0,0,0,0,False,False
21.0,66585,30,0,0,False,False
21.1,66586,35,0,0,False,False
21.2,66587,40,0,0,False,False
21.3,66588,45,0,0,False,False
21.4,66589,45,0,0,False,False
21.5,66590,50,0,0,False,False
21.6,66121,50,1,65964,False,False
21.7,66122,52,1,0,False,False
21.8,66124,54,1,0,False,False
21.9,66132,56,1,0,False,False
21.10,67213,56,1,0,False,False
21.11,66134,58,1,0,False,False
21.12,66137,60,1,0,False,False
21.13,68436,60,2,67895,False,False
21.14,68437,63,2,0,False,False
21.15,68438,65,2,0,False,False
21.16,68439,68,2,0,False,False
21.17,68440,70,2,0,False,False
21.18,0,0,0,0,False,False
22.0,66603,30,0,0,False,False
22.1,66604,35,0,0,False,False
22.2,66605,40,0,0,False,False
22.3,66606,45,0,0,False,False
22.4,66607,45,0,0,False,False
22.5,66608,50,0,0,False,False
22.6,67225,50,1,65964,False,False
22.7,67226,52,1,0,False,False
22.8,67227,52,1,0,False,False
22.9,67228,54,1,0,False,False
22.10,67229,56,1,0,False,False
22.11,67230,58,1,0,False,False
22.12,67231,60,1,0,False,False
22.13,68446,60,2,67895,False,False
22.14,68447,63,2,0,False,False
22.15,68448,65,2,0,False,False
22.16,68449,68,2,0,False,False
22.17,68450,70,2,0,False,False
22.18,0,0,0,0,False,False
23.0,66621,30,0,0,False,False
23.1,66622,35,0,0,False,False
23.2,66623,40,0,0,False,False
23.3,66624,45,0,0,False,False
23.4,66625,45,0,0,False,False
23.5,66626,50,0,0,False,False
23.6,67249,50,1,65964,False,False
23.7,67250,52,1,0,False,False
23.8,67251,54,1,0,False,False
23.9,67252,56,1,0,False,False
23.10,67253,58,1,0,False,False
23.11,67254,60,1,0,False,False
23.12,68426,60,2,67895,False,False
23.13,68427,63,2,0,False,False
23.14,68428,65,2,0,False,False
23.15,68429,68,2,0,False,False
23.16,68430,70,2,0,False,False
23.17,0,0,0,0,False,False
24.0,66615,30,0,0,False,False
24.1,66616,35,0,0,False,False
24.2,66617,40,0,0,False,False
24.3,66618,45,0,0,False,False
24.4,66619,45,0,0,False,False
24.5,66620,50,0,0,False,False
24.6,67255,50,1,65964,False,False
24.7,67256,52,1,0,False,False
24.8,67257,54,1,0,False,False
24.9,67258,56,1,0,False,False
24.10,67259,58,1,0,False,False
24.11,67260,58,1,0,False,False
24.12,67261,60,1,0,False,False
24.13,67950,60,2,67895,False,False
24.14,67951,63,2,0,False,False
24.15,67952,65,2,0,False,False
24.16,67953,68,2,0,False,False
24.17,67954,70,2,0,False,False
24.18,0,0,0,0,False,False
25.0,66609,30,0,0,False,False
25.1,66610,35,0,0,False,False
25.2,66611,40,0,0,False,False
25.3,66612,45,0,0,False,False
25.4,66613,45,0,0,False,False
25.5,66614,50,0,0,False,False
25.6,67214,50,1,65964,False,False
25.7,67215,52,1,0,False,False
25.8,67216,54,1,0,False,False
25.9,67217,56,1,0,False,False
25.10,67218,58,1,0,False,False
25.11,67219,60,1,0,False,False
25.12,68124,60,2,67895,False,False
25.13,68125,63,2,0,False,False
25.14,68126,65,2,0,False,False
25.15,68127,68,2,0,False,False
25.16,68128,70,2,0,False,False
25.17,0,0,0,0,False,False
26.0,65988,1,0,0,False,True
26.1,65989,1,0,0,True,False
26.2,65990,1,0,0,False,True
26.3,65991,5,0,0,False,False
26.4,65992,10,0,0,True,False
26.5,65993,10,0,0,False,True
26.6,66639,15,0,0,False,False
26.7,65994,15,0,0,False,False
26.8,65995,20,0,0,False,False
26.9,65996,25,0,0,False,False
26.10,65997,30,0,0,False,False
26.11,66627,30,0,66049,False,False
26.12,66633,30,0,66049,False,False
26.13,0,0,0,0,False,False
27.0,66627,30,0,0,False,False
27.1,66628,35,0,0,False,False
27.2,66629,40,0,0,False,False
27.3,66630,45,0,0,False,False
27.4,66631,45,0,0,False,False
27.5,66632,50,0,0,False,False
27.6,67636,50,1,65964,False,False
27.7,67637,52,1,0,False,False
27.8,67638,54,1,0,False,False
27.9,67639,56,1,0,False,False
27.10,67640,58,1,0,False,False
27.11,67641,60,1,0,False,False
27.12,68161,60,2,67895,False,False
27.13,68162,63,2,0,False,False
27.14,68163,65,2,0,False,False
27.15,68164,68,2,0,False,False
27.16,68165,70,2,0,False,False
27.17,0,0,0,0,False,False
28.0,66633,30,0,0,False,False
28.1,66634,35,0,0,False,False
28.2,66635,40,0,0,False,False
28.3,66636,45,0,0,False,False
28.4,66637,45,0,0,False,False
28.5,66638,50,0,0,False,False
28.6,67207,50,1,65964,False,False
28.7,67208,52,1,0,False,False
28.8,67209,54,1,0,False,False
28.9,67210,56,1,0,False,False
28.10,67211,58,1,0,False,False
28.11,67212,60,1,0,False,False
28.12,68459,60,2,67895,False,False
28.13,68460,63,2,0,False,False
28.14,68461,65,2,0,False,False
28.15,68462,68,2,0,False,False
28.16,68463,70,2,0,False,False
28.17,0,0,0,0,False,False
29.0,65638,1,0,0,False,False
29.1,65640,1,0,0,False,False
29.2,65646,5,0,0,False,False
29.3,65662,10,0,0,False,False
29.4,65680,15,0,0,False,False
29.5,65681,15,0,0,False,False
29.6,65682,20,0,0,False,False
29.7,65684,25,0,0,False,False
29.8,65690,30,0,0,False,False
29.9,65691,30,0,0,False,False
29.10,65748,30,0,66049,False,False
29.11,0,0,0,0,False,False
30.0,65748,30,0,0,False,False
30.1,65749,30,0,0,False,False
30.2,65750,35,0,0,False,False
30.3,65751,35,0,0,False,False
30.4,65752,40,0,0,False,False
30.5,65753,40,0,0,False,False
30.6,65768,45,0,0,False,False
30.7,65769,45,0,0,False,False
30.8,65770,50,0,0,False,False
30.9,65771,50,1,65964,False,False
30.10,67220,52,1,0,False,False
30.11,67221,54,1,0,False,False
30.12,67222,56,1,0,False,False
30.13,67223,58,1,0,False,False
30.14,67224,60,1,0,False,False
30.15,68484,60,2,67895,False,False
30.16,68485,63,2,0,False,False
30.17,68486,65,2,0,False,False
30.18,68487,68,2,0,False,False
30.19,68488,70,2,0,False,False
30.20,0,0,0,0,False,False
31.0,67232,30,1,0,False,False
31.1,67233,30,1,0,False,False
31.2,67234,35,1,0,False,False
31.3,67235,40,1,0,False,False
31.4,67236,40,1,0,False,False
31.5,67237,45,1,0,False,False
31.6,67238,45,1,0,False,False
31.7,67239,50,1,0,False,False
31.8,67240,50,1,0,False,False
31.9,67241,50,1,0,False,False
31.10,67242,52,1,0,False,False
31.11,67243,54,1,0,False,False
31.12,67244,56,1,0,False,False
31.13,67246,58,1,0,False,False
31.14,67247,58,1,0,False,False
31.15,67248,60,1,0,False,False
31.16,68441,60,2,67895,False,False
31.17,68442,63,2,0,False,False
31.18,68443,65,2,0,False,False
31.19,68444,68,2,0,False,False
31.20,68445,70,2,0,False,False
31.21,0,0,0,0,False,False
32.0,67589,30,1,0,False,False
32.1,67590,30,1,0,False,False
32.2,67591,35,1,0,False,False
32.3,67592,40,1,0,False,False
32.4,67593,45,1,0,False,False
32.5,67594,50,1,0,False,False
32.6,67595,50,1,0,False,False
32.7,67596,52,1,0,False,False
32.8,67597,54,1,0,False,False
32.9,67598,56,1,0,False,False
32.10,67599,58,1,0,False,False
32.11,67600,60,1,0,False,False
32.12,68451,60,2,67895,False,False
32.13,68452,63,2,0,False,False
32.14,68453,65,2,0,False,False
32.15,68454,68,2,0,False,False
32.16,68455,70,2,0,False,False
32.17,0,0,0,0,False,False
33.0,67548,30,1,0,False,False
33.1,67549,30,1,0,False,False
33.2,67550,35,1,0,False,False
33.3,67551,40,1,0,False,False
33.4,67552,40,1,0,False,False
33.5,67553,45,1,0,False,False
33.6,67554,50,1,0,False,False
33.7,67555,50,1,0,False,False
33.8,67556,50,1,0,False,False
33.9,67557,52,1,0,False,False
33.10,67558,54,1,0,False,False
33.11,67559,56,1,0,False,False
33.12,67560,58,1,0,False,False
33.13,67561,60,1,0,False,False
33.14,67945,60,2,67895,False,False
33.15,67946,63,2,0,False,False
33.16,67947,65,2,0,False,False
33.17,67948,68,2,0,False,False
33.18,67949,70,2,0,False,False
33.19,0,0,0,0,False,False
34.0,68095,50,2,0,False,False
34.1,68096,50,2,0,False,False
34.2,68097,52,2,0,False,False
34.3,68098,54,2,0,False,False
34.4,68099,56,2,0,False,False
34.5,68100,58,2,0,False,False
34.6,68101,60,2,0,False,False
34.7,68102,60,2,67895,False,False
34.8,68103,63,2,0,False,False
34.9,68104,65,2,0,False,False
34.10,68105,68,2,0,False,False
34.11,68106,70,2,0,False,False
34.12,0,0,0,0,False,False
35.0,68112,50,2,0,False,False
35.1,68113,50,2,0,False,False
35.2,68114,52,2,0,False,False
35.3,68115,54,2,0,False,False
35.4,68116,56,2,0,False,False
35.5,68117,58,2,0,False,False
35.6,68118,60,2,0,False,False
35.7,68119,60,2,67895,False,False
35.8,68120,63,2,0,False,False
35.9,68121,65,2,0,False,False
35.10,68122,68,2,0,False,False
35.11,68123,70,2,0,False,False
35.12,0,0,0,0,False,False
36.0,0,0,0,0,False,False
37.0,68797,60,3,0,False,False
37.1,68798,60,3,0,False,False
37.2,68799,63,3,0,False,False
37.3,68800,65,3,0,False,False
37.4,68801,68,3,0,False,False
37.5,68802,70,3,0,False,False
37.6,0,0,0,0,False,False
38.0,68785,60,3,0,False,False
38.1,68786,60,3,0,False,False
38.2,68787,63,3,0,False,False
38.3,68788,65,3,0,False,False
38.4,68789,68,3,0,False,False
38.5,68790,70,3,0,False,False
38.6,0,0,0,0,False,False
39.0,69609,70,4,0,False,False
39.1,69610,70,4,0,False,False
39.2,69611,73,4,0,False,False
39.3,69612,75,4,0,False,False
39.4,69613,78,4,0,False,False
39.5,69614,80,4,0,False,False
39.6,0,0,0,0,False,False
40.0,69603,70,4,0,False,False
40.1,69604,70,4,0,False,False
40.2,69605,73,4,0,False,False
40.3,69606,75,4,0,False,False
40.4,69607,78,4,0,False,False
40.5,69608,80,4,0,False,False
40.6,0,0,0,0,False,False
41.0,70384,80,5,0,False,False
41.1,70385,80,5,0,False,False
41.2,70386,83,5,0,False,False
41.3,70387,85,5,0,False,False
41.4,70388,88,5,0,False,False
41.5,70389,90,5,0,False,False
41.6,0,0,0,0,False,False
42.0,70390,80,5,0,False,False
42.1,70391,80,5,0,False,False
42.2,70392,83,5,0,False,False
42.3,70393,85,5,0,False,False
42.4,70394,88,5,0,False,False
42.5,70395,90,5,0,False,False
42.6,0,0,0,0,False,False
