key,0,1,2,3,4,5,6
159,112,131230,243,True,639,10084,0
160,110,131228,0,False,0,0,0
161,115,131231,0,False,0,0,0
162,118,131232,0,False,0,0,0
163,119,131233,0,False,0,0,0
164,120,131234,0,False,0,0,0
165,121,131235,0,False,0,0,0
166,125,131236,287,True,639,13704,0
167,130,131237,286,True,639,13705,0
168,133,131238,290,True,639,13703,0
169,122,131239,0,False,0,0,0
170,126,131240,0,False,0,0,0
171,127,131241,0,False,0,0,0
172,131,131242,0,False,0,0,0
173,132,131243,0,False,0,0,0
174,124,131244,0,False,0,0,0
175,135,131245,0,False,0,0,0
176,136,131246,0,False,0,0,0
177,137,131247,0,False,0,0,0
178,144,131248,322,True,639,15613,0
179,123,131249,0,False,0,0,0
180,141,131250,0,False,0,0,0
181,142,131251,0,False,0,0,0
182,145,131252,302,True,639,16703,0
183,146,131253,0,False,0,0,0
184,148,131254,0,False,0,0,0
185,147,131255,337,True,639,17471,0
186,150,131256,338,True,639,17472,0
187,140,131257,0,False,0,0,0
188,149,131258,0,False,0,0,0
189,138,131259,0,False,0,0,0
190,151,131260,0,False,0,0,0
191,152,131261,0,False,0,0,0
192,153,131262,0,False,0,0,0
193,154,131263,267,True,639,23369,0
194,155,131264,268,True,639,23370,0
195,113,131265,399,True,639,24232,0
196,156,131266,397,True,639,24233,0
197,157,131267,398,True,639,24234,0
198,159,131268,230,True,639,24801,0
199,160,131269,231,True,639,24802,0
200,161,131270,0,False,0,0,0
201,162,131271,413,True,639,27970,0
202,164,131272,79,True,639,28615,0
203,165,131273,72,True,639,30113,0
204,166,131274,280,True,639,31406,0
205,167,131275,281,True,639,31407,0
206,168,131276,66,True,639,32835,0
207,169,131277,67,True,639,32836,0
208,170,131278,419,True,639,33706,0
209,163,131279,420,True,639,33707,0
210,171,131280,421,True,639,33708,0
211,172,131281,435,True,639,36812,0
212,128,131282,441,True,639,38442,0
213,173,131283,442,True,639,38443,0
214,174,131284,447,True,639,39472,0
215,175,131285,448,True,639,39473,0
216,177,131286,460,True,639,40601,0
217,176,131287,476,True,639,41465,0
218,178,131288,0,False,0,0,0
219,179,131289,483,True,639,43606,0
220,180,131290,485,True,639,44506,0
221,181,131291,486,True,639,44507,0
222,182,131292,487,True,639,44866,0
223,183,131293,488,True,639,44867,0
224,184,131294,489,True,639,44865,0
225,185,131295,538,True,639,47986,0
226,186,131296,539,True,639,47987,0
227,187,131297,550,True,639,46798,0
228,188,131298,552,True,639,46797,0
229,189,131299,551,True,639,46796,0
230,190,250100,573,True,639,50324,0
231,191,250101,574,True,639,50325,0
232,192,250102,575,True,639,50326,0
233,193,250103,576,True,639,50327,0
234,0,0,0,False,0,0,0
235,0,0,0,False,0,0,0
236,0,0,0,False,0,0,0
237,0,0,0,False,0,0,0
238,0,0,0,False,0,0,0
239,0,0,0,False,0,0,0
240,0,0,0,False,0,0,0
241,0,0,0,False,0,0,0
242,0,0,0,False,0,0,0
243,0,0,0,False,0,0,0
244,0,0,0,False,0,0,0
245,0,0,0,False,0,0,0
246,0,0,0,False,0,0,0
247,0,0,0,False,0,0,0
248,0,0,0,False,0,0,0
249,0,0,0,False,0,0,0
250,0,0,0,False,0,0,0
251,0,0,0,False,0,0,0
252,0,0,0,False,0,0,0
253,0,0,0,False,0,0,0
254,0,0,0,False,0,0,0
255,0,0,0,False,0,0,0
256,0,0,0,False,0,0,0
257,0,0,0,False,0,0,0
258,0,0,0,False,0,0,0
259,0,0,0,False,0,0,0
260,0,0,0,False,0,0,0
261,1,131501,0,False,0,0,0
262,2,131502,0,False,0,0,0
263,3,131503,0,False,0,0,0
264,4,131504,0,False,0,0,0
265,5,131505,0,False,0,0,0
266,6,131506,0,False,0,0,0
267,7,131507,0,False,0,0,0
268,8,131508,0,False,0,0,0
269,9,131509,0,False,0,0,0
270,10,131510,0,False,0,0,0
271,11,131511,0,False,0,0,0
272,12,131512,0,False,0,0,0
273,13,131513,0,False,0,0,0
274,51,131514,0,False,0,0,0
275,52,131515,0,False,0,0,0
276,53,131516,0,False,0,0,0
277,101,131518,303,True,640,14970,0
278,103,131520,0,False,0,0,0
279,104,131521,0,False,0,0,0
280,102,131519,0,False,0,0,0
281,105,131522,0,False,0,0,0
282,106,131523,0,False,0,0,0
283,61,131517,228,True,641,0,0
284,107,131524,0,False,0,0,0
285,108,131525,0,False,0,0,0
286,111,131527,0,False,0,0,0
287,112,131528,243,True,639,10084,0
288,109,131526,0,False,0,0,0
289,114,131529,0,False,0,0,0
290,116,131530,0,False,0,0,0
291,117,131531,0,False,0,0,0
292,120,131532,0,False,0,0,0
293,121,131533,0,False,0,0,0
294,125,131534,287,True,639,13704,0
295,129,131535,286,True,639,13705,0
296,122,131536,0,False,0,0,0
297,126,131537,0,False,0,0,0
298,127,131538,0,False,0,0,0
299,131,131539,0,False,0,0,0
300,132,131540,0,False,0,0,0
301,124,131541,0,False,0,0,0
302,135,131542,0,False,0,0,0
303,136,131543,0,False,0,0,0
304,137,131544,0,False,0,0,0
305,143,131545,321,True,639,15612,0
306,123,131546,0,False,0,0,0
307,141,131547,0,False,0,0,0
308,142,131548,0,False,0,0,0
309,145,131549,302,True,639,16703,0
310,146,131550,0,False,0,0,0
311,148,131551,0,False,0,0,0
312,147,131552,337,True,639,17471,0
313,150,131553,338,True,639,17472,0
314,140,131554,0,False,0,0,0
315,149,131555,0,False,0,0,0
316,138,131556,0,False,0,0,0
317,151,131557,0,False,0,0,0
318,152,131558,0,False,0,0,0
319,153,131559,0,False,0,0,0
320,154,131560,267,True,639,23369,0
321,155,131561,268,True,639,23370,0
322,113,131562,399,True,639,24232,0
323,156,131563,397,True,639,24233,0
324,157,131564,398,True,639,24234,0
325,158,131565,230,True,639,24801,0
326,160,131566,231,True,639,24802,0
327,161,131567,0,False,0,0,0
328,162,131568,413,True,639,27970,0
329,164,131569,79,True,639,28615,0
330,165,131570,72,True,639,30113,0
331,166,131571,280,True,639,31406,0
332,167,131572,281,True,639,31407,0
333,168,131573,66,True,639,32835,0
334,169,131574,67,True,639,32836,0
335,170,131575,419,True,639,33706,0
336,163,131576,420,True,639,33707,0
337,171,131577,421,True,639,33708,0
338,128,131578,441,True,639,38442,0
339,173,131579,442,True,639,38443,0
340,174,131580,447,True,639,39472,0
341,175,131581,448,True,639,39473,0
342,177,131582,460,True,639,40601,0
343,176,131583,476,True,639,41465,0
344,178,131584,0,False,0,0,0
345,179,131585,483,True,639,43606,0
346,180,131586,485,True,639,44506,0
347,181,131587,486,True,639,44507,0
348,182,131588,487,True,639,44866,0
349,183,131589,488,True,639,44867,0
350,184,131590,489,True,639,44865,0
351,185,131591,538,True,639,47986,0
352,186,131592,539,True,639,47987,0
353,187,131593,550,True,639,46798,0
354,188,131594,552,True,639,46797,0
355,189,131595,551,True,639,46796,0
356,190,131596,573,True,639,50324,0
357,191,131597,574,True,639,50325,0
358,192,131598,575,True,639,50326,0
359,193,131599,576,True,639,50327,0
360,0,0,0,False,0,0,0
361,0,0,0,False,0,0,0
362,0,0,0,False,0,0,0
363,0,0,0,False,0,0,0
364,0,0,0,False,0,0,0
365,0,0,0,False,0,0,0
366,0,0,0,False,0,0,0
367,0,0,0,False,0,0,0
368,0,0,0,False,0,0,0
369,0,0,0,False,0,0,0
370,0,0,0,False,0,0,0
371,0,0,0,False,0,0,0
372,0,0,0,False,0,0,0
373,0,0,0,False,0,0,0
374,0,0,0,False,0,0,0
375,0,0,0,False,0,0,0
376,0,0,0,False,0,0,0
377,0,0,0,False,0,0,0
378,0,0,0,False,0,0,0
379,0,0,0,False,0,0,0
380,0,0,0,False,0,0,0
381,0,0,0,False,0,0,0
382,0,0,0,False,0,0,0
383,0,0,0,False,0,0,0
384,0,0,0,False,0,0,0
385,0,0,0,False,0,0,0
386,0,0,0,False,0,0,0
387,0,0,0,False,0,0,0
388,0,0,0,False,0,0,0
389,0,0,0,False,0,0,0
390,0,0,0,False,0,0,0
391,1,131701,0,False,0,0,0
392,2,131702,0,False,0,0,0
393,3,131703,0,False,0,0,0
394,4,131704,0,False,0,0,0
395,5,131705,0,False,0,0,0
396,6,131706,0,False,0,0,0
397,7,131707,0,False,0,0,0
398,8,131708,0,False,0,0,0
399,9,131709,0,False,0,0,0
400,10,131710,0,False,0,0,0
401,11,131711,0,False,0,0,0
402,12,131712,0,False,0,0,0
403,101,131714,303,True,640,14970,0
404,103,131716,0,False,0,0,0
405,104,131717,0,False,0,0,0
406,102,131715,0,False,0,0,0
407,105,131718,0,False,0,0,0
408,106,131719,0,False,0,0,0
409,61,131713,228,True,641,0,0
410,107,131720,0,False,0,0,0
411,108,131721,0,False,0,0,0
412,111,131723,0,False,0,0,0
413,112,131724,243,True,639,10084,0
414,110,131722,0,False,0,0,0
415,115,131725,0,False,0,0,0
416,118,131726,0,False,0,0,0
417,119,131727,0,False,0,0,0
418,120,131728,0,False,0,0,0
419,121,131729,0,False,0,0,0
420,125,131730,287,True,639,13704,0
421,130,131731,286,True,639,13705,0
422,133,131732,290,True,639,13703,0
423,122,131733,0,False,0,0,0
424,126,131734,0,False,0,0,0
425,127,131735,0,False,0,0,0
426,131,131736,0,False,0,0,0
427,132,131737,0,False,0,0,0
428,124,131738,0,False,0,0,0
429,135,131739,0,False,0,0,0
430,136,131740,0,False,0,0,0
431,137,131741,0,False,0,0,0
432,144,131742,322,True,639,15613,0
433,123,131743,0,False,0,0,0
434,141,131744,0,False,0,0,0
435,142,131745,0,False,0,0,0
436,145,131746,302,True,639,16703,0
437,146,131747,0,False,0,0,0
438,148,131748,0,False,0,0,0
439,147,131749,337,True,639,17471,0
440,150,131750,338,True,639,17472,0
441,140,131751,0,False,0,0,0
442,149,131752,0,False,0,0,0
443,138,131753,0,False,0,0,0
444,151,131754,0,False,0,0,0
445,152,131755,0,False,0,0,0
446,153,131756,0,False,0,0,0
447,154,131757,267,True,639,23369,0
448,155,131758,268,True,639,23370,0
449,113,131759,399,True,639,24232,0
450,156,131760,397,True,639,24233,0
451,157,131761,398,True,639,24234,0
452,159,131762,230,True,639,24801,0
453,160,131763,231,True,639,24802,0
454,161,131764,0,False,0,0,0
455,162,131765,413,True,639,27970,0
456,164,131766,79,True,639,28615,0
457,165,131767,72,True,639,30113,0
458,166,131768,280,True,639,31406,0
459,167,131769,281,True,639,31407,0
460,168,131770,66,True,639,32835,0
461,169,131771,67,True,639,32836,0
462,170,131772,419,True,639,33706,0
463,163,131773,420,True,639,33707,0
464,171,131774,421,True,639,33708,0
465,172,131775,435,True,639,36812,0
466,128,131776,441,True,639,38442,0
467,173,131777,442,True,639,38443,0
468,174,131778,447,True,639,39472,0
469,175,131779,448,True,639,39473,0
470,177,131780,460,True,639,40601,0
471,176,131781,476,True,639,41465,0
472,178,131782,0,False,0,0,0
473,179,131783,483,True,639,43606,0
474,180,131784,485,True,639,44506,0
475,181,131785,486,True,639,44507,0
476,182,131786,487,True,639,44866,0
477,183,131787,488,True,639,44867,0
478,184,131788,489,True,639,44865,0
479,185,131789,538,True,639,47986,0
480,186,131790,539,True,639,47987,0
481,187,131791,550,True,639,46798,0
482,188,131792,552,True,639,46797,0
483,189,131793,551,True,639,46796,0
484,190,131794,573,True,639,50324,0
485,191,131795,574,True,639,50325,0
486,192,131796,575,True,639,50326,0
487,193,131797,576,True,639,50327,0
488,0,0,0,False,0,0,0
489,0,0,0,False,0,0,0
490,0,0,0,False,0,0,0
491,0,0,0,False,0,0,0
492,0,0,0,False,0,0,0
493,0,0,0,False,0,0,0
494,0,0,0,False,0,0,0
495,0,0,0,False,0,0,0
496,0,0,0,False,0,0,0
497,0,0,0,False,0,0,0
498,0,0,0,False,0,0,0
499,0,0,0,False,0,0,0
500,0,0,0,False,0,0,0
501,0,0,0,False,0,0,0
502,0,0,0,False,0,0,0
503,0,0,0,False,0,0,0
504,0,0,0,False,0,0,0
505,0,0,0,False,0,0,0
506,0,0,0,False,0,0,0
507,0,0,0,False,0,0,0
508,0,0,0,False,0,0,0
509,0,0,0,False,0,0,0
510,0,0,0,False,0,0,0
511,0,0,0,False,0,0,0
512,0,0,0,False,0,0,0
513,0,0,0,False,0,0,0
514,0,0,0,False,0,0,0
515,0,0,0,False,0,0,0
516,0,0,0,False,0,0,0
517,0,0,0,False,0,0,0
518,0,0,0,False,0,0,0
519,0,0,0,False,0,0,0
520,0,0,0,False,0,0,0
521,1,132001,0,False,0,0,0
522,2,132002,0,False,0,0,0
523,3,132003,0,False,0,0,0
524,4,132004,0,False,0,0,0
525,5,132005,0,False,0,0,0
526,6,132006,0,False,0,0,0
527,7,132007,0,False,0,0,0
528,8,132008,0,False,0,0,0
529,9,132009,0,False,0,0,0
530,10,132010,0,False,0,0,0
531,11,132011,0,False,0,0,0
532,12,132012,0,False,0,0,0
533,101,132014,303,True,640,14970,0
534,103,132016,0,False,0,0,0
535,104,132017,0,False,0,0,0
536,105,132018,0,False,0,0,0
537,102,132015,0,False,0,0,0
538,61,132013,228,True,641,0,0
539,106,132019,0,False,0,0,0
540,107,132020,0,False,0,0,0
541,108,132021,0,False,0,0,0
542,111,132023,0,False,0,0,0
543,112,132024,243,True,639,10084,0
544,109,132022,0,False,0,0,0
545,114,132025,0,False,0,0,0
546,116,132026,0,False,0,0,0
547,117,132027,0,False,0,0,0
548,120,132028,0,False,0,0,0
549,121,132029,0,False,0,0,0
550,125,132030,287,True,639,13704,0
551,129,132031,286,True,639,13705,0
552,122,132032,0,False,0,0,0
553,126,132033,0,False,0,0,0
554,127,132034,0,False,0,0,0
555,131,132035,0,False,0,0,0
556,132,132036,0,False,0,0,0
557,124,132037,0,False,0,0,0
558,135,132038,0,False,0,0,0
559,136,132039,0,False,0,0,0
560,137,132040,0,False,0,0,0
561,143,132041,321,True,639,15612,0
562,123,132042,0,False,0,0,0
563,141,132043,0,False,0,0,0
564,142,132044,0,False,0,0,0
565,145,132045,302,True,639,16703,0
566,146,132046,0,False,0,0,0
567,148,132047,0,False,0,0,0
568,147,132048,337,True,639,17471,0
569,150,132049,338,True,639,17472,0
570,140,132050,0,False,0,0,0
571,149,132051,0,False,0,0,0
572,138,132052,0,False,0,0,0
573,151,132053,0,False,0,0,0
574,152,132054,0,False,0,0,0
575,153,132055,0,False,0,0,0
576,154,132056,267,True,639,23369,0
577,155,132057,268,True,639,23370,0
578,113,132058,399,True,639,24232,0
579,156,132059,397,True,639,24233,0
580,157,132060,398,True,639,24234,0
581,158,132061,230,True,639,24801,0
582,160,132062,231,True,639,24802,0
583,161,132063,0,False,0,0,0
584,162,132064,413,True,639,27970,0
585,164,132065,79,True,639,28615,0
586,165,132066,72,True,639,30113,0
587,166,132067,280,True,639,31406,0
588,167,132068,281,True,639,31407,0
589,168,132069,66,True,639,32835,0
590,169,132070,67,True,639,32836,0
591,170,132071,419,True,639,33706,0
592,163,132072,420,True,639,33707,0
593,171,132073,421,True,639,33708,0
594,128,132074,441,True,639,38442,0
595,173,132075,442,True,639,38443,0
596,174,132076,447,True,639,39472,0
597,175,132077,448,True,639,39473,0
598,177,132078,460,True,639,40601,0
599,176,132079,476,True,639,41465,0
600,178,132080,0,False,0,0,0
601,179,132081,483,True,639,43606,0
602,180,132082,485,True,639,44506,0
603,181,132083,486,True,639,44507,0
604,182,132084,487,True,639,44866,0
605,183,132085,488,True,639,44867,0
606,184,132086,489,True,639,44865,0
607,185,132087,538,True,639,47986,0
608,186,132088,539,True,639,47987,0
609,187,132089,550,True,639,46798,0
610,188,132090,552,True,639,46797,0
611,189,132091,551,True,639,46796,0
612,190,132092,573,True,639,50324,0
613,191,132093,574,True,639,50325,0
614,192,132094,575,True,639,50326,0
615,193,132095,576,True,639,50327,0
616,0,0,0,False,0,0,0
617,0,0,0,False,0,0,0
618,0,0,0,False,0,0,0
619,0,0,0,False,0,0,0
620,0,0,0,False,0,0,0
621,0,0,0,False,0,0,0
622,0,0,0,False,0,0,0
623,0,0,0,False,0,0,0
624,0,0,0,False,0,0,0
625,0,0,0,False,0,0,0
626,0,0,0,False,0,0,0
627,0,0,0,False,0,0,0
628,0,0,0,False,0,0,0
629,0,0,0,False,0,0,0
630,0,0,0,False,0,0,0
631,0,0,0,False,0,0,0
632,0,0,0,False,0,0,0
633,0,0,0,False,0,0,0
634,0,0,0,False,0,0,0
635,0,0,0,False,0,0,0
636,0,0,0,False,0,0,0
637,0,0,0,False,0,0,0
638,0,0,0,False,0,0,0
639,0,0,0,False,0,0,0
640,0,0,0,False,0,0,0
641,0,0,0,False,0,0,0
642,0,0,0,False,0,0,0
643,0,0,0,False,0,0,0
644,0,0,0,False,0,0,0
645,0,0,0,False,0,0,0
646,0,0,0,False,0,0,0
647,0,0,0,False,0,0,0
648,0,0,0,False,0,0,0
649,0,0,0,False,0,0,0
650,0,0,0,False,0,0,0
651,1,132201,0,False,0,0,0
652,2,132202,0,False,0,0,0
653,3,132203,0,False,0,0,0
654,4,132204,0,False,0,0,0
655,5,132205,0,False,0,0,0
656,6,132206,0,False,0,0,0
657,7,132207,0,False,0,0,0
658,8,132208,0,False,0,0,0
659,9,132209,0,False,0,0,0
660,10,132210,0,False,0,0,0
661,11,132211,0,False,0,0,0
662,12,132212,0,False,0,0,0
663,51,132213,0,False,0,0,0
664,52,132214,0,False,0,0,0
665,53,132215,0,False,0,0,0
666,54,132216,0,False,0,0,0
667,101,132218,303,True,640,14970,0
668,103,132220,0,False,0,0,0
669,104,132221,0,False,0,0,0
670,105,132222,0,False,0,0,0
671,102,132219,0,False,0,0,0
672,61,132217,228,True,641,0,0
673,106,132223,0,False,0,0,0
674,107,132224,0,False,0,0,0
675,108,132225,0,False,0,0,0
676,111,132227,0,False,0,0,0
677,112,132228,243,True,639,10084,0
678,110,132226,0,False,0,0,0
679,115,132229,0,False,0,0,0
680,118,132230,0,False,0,0,0
681,119,132231,0,False,0,0,0
682,120,132232,0,False,0,0,0
683,121,132233,0,False,0,0,0
684,125,132234,287,True,639,13704,0
685,130,132235,286,True,639,13705,0
686,133,132236,290,True,639,13703,0
687,122,132237,0,False,0,0,0
688,126,132238,0,False,0,0,0
689,127,132239,0,False,0,0,0
690,131,132240,0,False,0,0,0
691,132,132241,0,False,0,0,0
692,124,132242,0,False,0,0,0
693,135,132243,0,False,0,0,0
694,136,132244,0,False,0,0,0
695,137,132245,0,False,0,0,0
696,144,132246,322,True,639,15613,0
697,123,132247,0,False,0,0,0
698,141,132248,0,False,0,0,0
699,142,132249,0,False,0,0,0
700,145,132250,302,True,639,16703,0
701,146,132251,0,False,0,0,0
702,148,132252,0,False,0,0,0
703,147,132253,337,True,639,17471,0
704,150,132254,338,True,639,17472,0
705,140,132255,0,False,0,0,0
706,149,132256,0,False,0,0,0
707,138,132257,0,False,0,0,0
708,151,132258,0,False,0,0,0
709,152,132259,0,False,0,0,0
710,153,132260,0,False,0,0,0
711,154,132261,267,True,639,23369,0
712,155,132262,268,True,639,23370,0
713,113,132263,399,True,639,24232,0
714,156,132264,397,True,639,24233,0
715,157,132265,398,True,639,24234,0
716,159,132266,230,True,639,24801,0
717,160,132267,231,True,639,24802,0
718,161,132268,0,False,0,0,0
719,162,132269,413,True,639,27970,0
720,164,132270,79,True,639,28615,0
721,165,132271,72,True,639,30113,0
722,166,132272,280,True,639,31406,0
723,167,132273,281,True,639,31407,0
724,168,132274,66,True,639,32835,0
725,169,132275,67,True,639,32836,0
726,170,132276,419,True,639,33706,0
727,163,132277,420,True,639,33707,0
728,171,132278,421,True,639,33708,0
729,172,132279,435,True,639,36812,0
730,128,132280,441,True,639,38442,0
731,173,132281,442,True,639,38443,0
732,174,132282,447,True,639,39472,0
733,175,132283,448,True,639,39473,0
734,177,132284,460,True,639,40601,0
735,176,132285,476,True,639,41465,0
736,178,132286,0,False,0,0,0
737,179,132287,483,True,639,43606,0
738,180,132288,485,True,639,44506,0
739,181,132289,486,True,639,44507,0
740,182,132290,487,True,639,44866,0
741,183,132291,488,True,639,44867,0
742,184,132292,489,True,639,44865,0
743,185,132293,538,True,639,47986,0
744,186,132294,539,True,639,47987,0
745,187,132295,550,True,639,46798,0
746,188,132296,552,True,639,46797,0
747,189,132297,551,True,639,46796,0
748,190,132298,573,True,639,50324,0
749,191,132299,574,True,639,50325,0
750,192,250500,575,True,639,50326,0
751,193,250501,576,True,639,50327,0
752,0,0,0,False,0,0,0
753,0,0,0,False,0,0,0
754,0,0,0,False,0,0,0
755,0,0,0,False,0,0,0
756,0,0,0,False,0,0,0
757,0,0,0,False,0,0,0
758,0,0,0,False,0,0,0
759,0,0,0,False,0,0,0
760,0,0,0,False,0,0,0
761,0,0,0,False,0,0,0
762,0,0,0,False,0,0,0
763,0,0,0,False,0,0,0
764,0,0,0,False,0,0,0
765,0,0,0,False,0,0,0
766,0,0,0,False,0,0,0
767,0,0,0,False,0,0,0
768,0,0,0,False,0,0,0
769,0,0,0,False,0,0,0
770,0,0,0,False,0,0,0
771,0,0,0,False,0,0,0
772,0,0,0,False,0,0,0
773,0,0,0,False,0,0,0
774,0,0,0,False,0,0,0
775,0,0,0,False,0,0,0
776,0,0,0,False,0,0,0
777,0,0,0,False,0,0,0
778,0,0,0,False,0,0,0
779,0,0,0,False,0,0,0
780,0,0,0,False,0,0,0
781,1,133001,0,False,0,0,0
782,2,133002,0,False,0,0,0
783,3,133003,0,False,0,0,0
784,4,133004,0,False,0,0,0
785,5,133005,0,False,0,0,0
786,6,133006,0,False,0,0,0
787,7,133007,0,False,0,0,0
788,8,133008,0,False,0,0,0
789,9,133009,0,False,0,0,0
790,10,133010,0,False,0,0,0
791,11,133011,0,False,0,0,0
792,12,133012,0,False,0,0,0
793,13,133013,0,False,0,0,0
794,101,133015,303,True,640,14970,0
795,103,133017,0,False,0,0,0
796,104,133018,0,False,0,0,0
797,102,133016,0,False,0,0,0
798,105,133019,0,False,0,0,0
799,61,133014,228,True,641,0,0
800,106,133020,0,False,0,0,0
801,107,133021,0,False,0,0,0
802,108,133022,0,False,0,0,0
803,111,133024,0,False,0,0,0
804,112,133025,243,True,639,10084,0
805,109,133023,0,False,0,0,0
806,114,133026,0,False,0,0,0
807,116,133027,0,False,0,0,0
808,117,133028,0,False,0,0,0
809,120,133029,0,False,0,0,0
810,121,133030,0,False,0,0,0
811,125,133031,287,True,639,13704,0
