197,81180,1
198,81181,1
199,81182,1
200,81183,1
201,81184,1
202,81185,1
203,81186,1
204,81187,1
205,81188,1
206,81189,1
207,81190,1
208,81122,1
209,81123,1
210,81124,1
211,81126,1
212,81127,1
213,81128,1
214,81129,1
215,81226,1
216,81227,1
217,81228,1
218,81229,1
219,81230,1
220,81231,1
221,81232,1
222,81233,1
223,81234,1
224,81235,1
225,81901,1
226,81902,1
227,81903,1
228,81904,1
229,81905,1
230,81906,1
231,81907,1
232,81908,1
233,81909,1
234,81910,1
235,81911,1
236,81912,1
237,81913,1
238,81914,1
239,81915,1
240,81916,1
241,81917,1
242,81918,1
243,81919,1
244,81920,1
245,81921,1
246,81922,1
247,81923,1
248,81924,1
249,81925,1
250,81926,1
251,81927,1
252,81928,1
253,81929,1
254,81930,1
255,81931,1
256,81932,1
257,81933,1
258,81934,1
259,81935,1
260,81936,1
261,81937,1
262,81938,1
263,81939,1
264,81940,1
265,81941,1
266,81942,1
267,81943,1
268,81944,1
269,81945,1
270,85021,2
271,85022,2
272,85023,2
273,85024,2
274,81251,1
275,81252,1
276,81253,1
277,81254,1
278,81255,1
279,81256,1
280,81257,1
281,81258,1
282,81259,1
283,81260,1
284,81261,1
285,81262,1
286,81263,1
287,81296,1
288,81264,1
289,81265,1
290,81266,1
291,81267,1
292,81268,1
293,81269,1
294,81270,1
295,81271,1
296,81272,1
297,81273,1
298,81274,1
299,81275,1
300,81276,1
301,81277,1
302,81278,1
303,81279,1
304,81280,1
305,81281,1
306,81282,1
307,81283,1
308,81284,1
309,81285,1
310,81286,1
311,81287,1
312,81288,1
313,81289,1
314,81290,1
315,81291,1
316,81292,1
317,81293,1
318,81294,1
319,81295,1
320,85119,3
321,85121,3
322,85109,3
323,85116,3
324,85114,3
325,85117,3
326,85122,3
327,85118,3
328,85108,3
329,85104,3
330,85101,3
331,85106,3
332,85110,3
333,85107,3
334,85120,3
335,85113,3
336,85105,3
337,85115,3
338,85103,3
339,85102,3
340,85111,3
341,85112,3
342,85123,3
343,85124,3
344,85125,3
345,85126,3
346,85127,3
347,85128,3
348,85129,3
349,85130,3
350,85131,3
351,85132,3
352,85133,3
353,85134,3
354,81341,1
355,81342,1
356,81343,1
357,81344,1
358,81345,1
359,81323,1
360,81328,1
361,81326,1
362,81324,1
363,81327,1
364,81325,1
365,81329,1
366,81333,1
367,81331,1
368,81334,1
369,81330,1
370,81332,1
371,81335,1
372,81340,1
373,81338,1
374,81336,1
375,81339,1
376,81337,1
377,81301,1
378,81305,1
379,81303,1
380,81302,1
381,81304,1
382,81322,1
383,81319,1
384,81318,1
385,81321,1
386,81320,1
387,81310,1
388,81311,1
389,81307,1
390,81309,1
391,81308,1
392,81306,1
393,81312,1
394,81315,1
395,81316,1
396,81317,1
397,81313,1
398,81314,1
