700.0,33900
700.1,33970
701.0,33909
701.1,33982
702.0,34045
703.0,34045
704.0,33967
705.0,33967
706.0,34358
707.0,34359
708.0,34360
709.0,34361
710.0,34362
711.0,34363
712.0,34403
712.1,34421
713.0,34409
713.1,34427
714.0,34409
714.1,34427
715.0,34403
715.1,34421
716.0,34463
716.1,34457
717.0,33960
718.0,34036
719.0,34358
720.0,34363
721.0,34359
722.0,34359
723.0,34361
724.0,34361
725.0,34415
726.0,34417
727.0,34419
728.0,34437
729.0,34433
730.0,34435
731.0,34360
732.0,34360
733.0,34362
734.0,34362
735.0,34417
736.0,34417
737.0,34437
738.0,34437
739.0,33900
739.1,33976
740.0,33918
740.1,33988
741.0,33930
741.1,34003
742.0,33924
742.1,34335
743.0,33942
743.1,34018
744.0,34749
745.0,34755
746.0,34809
747.0,34761
748.0,34773
749.0,34767
750.0,34785
751.0,34779
752.0,34791
753.0,34815
754.0,34797
755.0,34803
756.0,34803
757.0,34857
758.0,34857
759.0,34887
760.0,34821
761.0,34996
762.0,34863
763.0,34827
764.0,34821
765.0,34869
766.0,34881
767.0,34899
768.0,34893
769.0,34833
770.0,34833
771.0,34875
772.0,34905
773.0,34905
774.0,34845
775.0,34851
776.0,34845
777.0,34839
778.0,34923
779.0,34923
780.0,34917
781.0,34911
782.0,34929
783.0,34929
784.0,34929
785.0,34990
786.0,34991
787.0,34992
788.0,34993
789.0,34994
790.0,34995
791.0,34958
792.0,34961
793.0,34964
794.0,34967
795.0,34995
796.0,34992
797.0,34749
797.1,34857
798.0,34761
798.1,34821
799.0,34773
799.1,34899
800.0,34809
800.1,34863
801.0,34767
801.1,34833
802.0,35240
803.0,35238
804.0,35237
805.0,35241
806.0,35242
807.0,35239
808.0,35239
809.0,35240
810.0,34961
811.0,34967
812.0,35459
813.0,35460
814.0,35461
815.0,35462
816.0,35463
817.0,35464
10187.0,34970
10188.0,34973
10189.0,34982
10190.0,34983
10191.0,34984
10192.0,34983
10193.0,34984
10194.0,34985
10195.0,34976
10196.0,34979
10197.0,34986
10198.0,34987
10199.0,34988
10200.0,34987
10201.0,34988
10202.0,34989
10376.0,32839
10377.0,32843
10378.0,32847
10379.0,32863
10380.0,32851
10381.0,32859
10382.0,32859
10383.0,32871
10384.0,32855
10385.0,32867
10386.0,32875
10387.0,32881
10388.0,32893
10389.0,32899
10390.0,32887
10391.0,32917
10392.0,32905
10393.0,32929
10394.0,32911
10395.0,32935
10396.0,32923
10397.0,32935
10398.0,32929
10399.0,32941
10400.0,32911
10401.0,32923
10402.0,32947
10403.0,32965
10404.0,32971
10405.0,32959
10406.0,32953
10407.0,32953
10408.0,32977
10409.0,32971
10410.0,32947
10411.0,32965
10412.0,32983
10466.0,33136
10467.0,33133
10468.0,33037
10469.0,33040
10470.0,33137
10471.0,33148
10472.0,33134
10473.0,33038
10474.0,33039
10475.0,33041
10476.0,33136
10477.0,33137
10478.0,33148
10479.0,33133
10480.0,33134
10481.0,33037
10482.0,33038
10483.0,33039
10484.0,33040
10485.0,33041
10486.0,33136
10487.0,33137
10488.0,33133
10489.0,33134
10490.0,33135
10491.0,33037
10492.0,33038
10493.0,33039
10494.0,33040
10495.0,33041
10496.0,33136
10497.0,33137
10498.0,33133
10499.0,33134
10500.0,33135
10501.0,33037
10502.0,33038
10503.0,33039
10504.0,33040
10505.0,33041
10506.0,33136
10507.0,33137
10508.0,33133
10509.0,33134
10510.0,33135
10511.0,33037
10512.0,33038
10513.0,33039
10514.0,33040
10515.0,33041
10516.0,33231
10517.0,33232
10518.0,33229
10519.0,33230
10520.0,33259
10520.1,33265
10521.0,33259
10521.1,33265
10522.0,33235
10522.1,33241
10523.0,33235
10523.1,33241
10524.0,33277
10524.1,33271
10525.0,33277
10525.1,33271
10526.0,33253
10526.1,33247
10527.0,33253
10527.1,33247
10528.0,33356
10528.1,33344
10529.0,33356
10529.1,33344
10530.0,33362
10530.1,33350
10531.0,33362
10531.1,33350
10532.0,33368
10532.1,33380
10533.0,33368
10533.1,33380
10534.0,33386
10534.1,33374
10535.0,33386
10535.1,33374
10536.0,33491
10537.0,33488
10538.0,33392
10539.0,33395
10540.0,33492
10541.0,33489
10542.0,33490
10543.0,33393
10544.0,33394
10545.0,33396
10546.0,33491
10547.0,33492
10548.0,33488
10549.0,33489
10550.0,33490
10551.0,33392
10552.0,33393
10553.0,33394
10554.0,33395
10555.0,33396
10556.0,33492
10557.0,33491
10558.0,33488
10559.0,33490
10560.0,33489
10561.0,33392
10562.0,33393
10563.0,33394
10564.0,33395
10565.0,33396
10566.0,33491
10567.0,33492
10568.0,33488
10569.0,33489
10570.0,33490
10571.0,33392
10572.0,33393
10573.0,33394
10574.0,33395
10575.0,33396
10576.0,33586
10577.0,33587
10578.0,33584
10579.0,33585
10580.0,33491
10581.0,33492
10582.0,33488
10583.0,33489
10584.0,33490
10585.0,33392
10586.0,33393
10587.0,33394
10588.0,33395
10589.0,33396
10590.0,33586
10591.0,33587
10592.0,33584
10593.0,33585
10594.0,33600
10595.0,33852
10596.0,33594
10597.0,33843
10598.0,31437
10599.0,31437
10600.0,31437
10601.0,31438
10602.0,31438
10603.0,31439
10604.0,31441
10605.0,31439
10606.0,31442
10607.0,31442
10608.0,31443
10609.0,31445
10610.0,31443
10611.0,31446
10612.0,31510
10613.0,31446
10614.0,31510
10615.0,31511
10616.0,33029
10617.0,33622
10618.0,33625
10619.0,33628
10620.0,31512
10621.0,31512
10622.0,31512
10623.0,31513
10624.0,31513
10625.0,33021
10626.0,33022
10627.0,33021
10628.0,33023
10629.0,33023
10630.0,33024
10631.0,33025
10632.0,33024
10633.0,33026
10634.0,33027
10635.0,33026
10636.0,33027
10637.0,33028
10638.0,33631
10639.0,33634
10640.0,33637
10641.0,33640
10642.0,33743
10643.0,33740
10644.0,33644
10645.0,33647
10646.0,33744
10647.0,33741
10648.0,33742
10649.0,33645
10650.0,33646
10651.0,33648
10652.0,33743
10653.0,33744
10654.0,33740
10655.0,33741
10656.0,33742
10657.0,33644
10658.0,33645
10659.0,33646
10660.0,33647
10661.0,33648
10662.0,33744
10663.0,33743
10664.0,33740
10665.0,33742
10666.0,33741
10667.0,33644
10668.0,33645
10669.0,33646
10670.0,33647
10671.0,33648
10672.0,33743
10673.0,33744
10674.0,33740
10675.0,33741
10676.0,33742
10677.0,33644
10678.0,33645
10679.0,33646
10680.0,33648
10681.0,33647
10682.0,33838
10683.0,33839
10684.0,33836
10685.0,33837
10686.0,33743
10687.0,33744
10688.0,33740
10689.0,33741
10690.0,33742
10691.0,33644
10692.0,33645
10693.0,33646
10694.0,33647
10695.0,33648
10696.0,33838
10697.0,33839
10698.0,33836
10699.0,33837
10700.0,33743
10701.0,33744
10702.0,33740
10703.0,33741
10704.0,33742
10705.0,33644
10706.0,33645
10707.0,33646
10708.0,33647
10709.0,33648
10710.0,33838
10711.0,33839
10712.0,33836
10713.0,33837
10760.0,33915
10761.0,33962
10762.0,33963
10763.0,33962
10764.0,33964
10765.0,33965
10766.0,33964
10767.0,33965
10768.0,33966
10769.0,33906
10770.0,33994
10771.0,34038
10772.0,34039
10773.0,34038
10774.0,34040
10775.0,34041
10776.0,34040
10777.0,34041
10778.0,34042
10779.0,34015
10832.0,34440
10833.0,34440
10834.0,34452
10835.0,34452
10836.0,34446
10837.0,34446
10838.0,34434
10839.0,34434
10841.0,34416
10842.0,34416
10843.0,34472
10844.0,34472
10845.0,34469
10846.0,34469
10847.0,34475
10848.0,34475
10849.0,34478
10850.0,34478
10851.0,34484
10852.0,34484
10853.0,34481
10854.0,34481
10855.0,34487
10856.0,34487
