#,Text,ContentTalkParam
63,"And so what do you get in return for placing your neck on the loppin' block? Besides a beamin' grin from Battlewarden Tiroro Tiro? Fame, fortune, the usual.",4
64,"Battlewarden Tiroro Tiro, at your service...or should I say, you'll be at *my* service if you agree to join one of our guildhests.",4
65,"But now that I take a closer look at you, I don't reckon you'll be at *anyone's* service till you've bloodied your hands a bit more.",4
66,"I can't think of a single reason why you should be over *here* when the things what need guttin' sit over *there*. Unless that is, you're fixin' to bolt.",4
67,"Bloody hells, that was brilliant! I never tire of watchin' me a good broil, especially when it's down and dirty. Here's your coin, just as promised.",4
68,"Hah hah hah! A fine display for a first-timer. Here's your well-earned coin. I've tossed in a little somethin' extra to sweeten the deal, so's that you might consider comin' back.",4
69,I cannot well fit your reward into that pack. She's burstin' at the seams!,4
70,"Wait the queue with the rest o' your battlemates, lass. There's only one of me, despite the demand.",4
71,The operation will begin when your party is complete.,4
80,Shkoh! Shkoh! Gobbieflock in danger! Uplanders take gatekey! Open Headgate!,4
81,Twist gatekey! Open Headgate with much fastness!,4
82,,0
100,My name is Sidonia. I am a battlewarden with the Adventurers' Guild tasked with the distribution and evaluation of guildhests originating here in Coerthas.,4
101,"As it is your first time to participate in a guildhest, allow me a moment to explain the particulars.",4
102,"I suppose you are wondering what exactly a guildhest is. The answer to that is simple. A guildhest is a task assigned to small parties of able adventurers, usually to rid the realm of some imminent threat.",4
103,"The tasks, however, are anything but simple. They will require not only battle prowess, but the ability to work with others, conceive and execute complex strategies, and finally adapt those strategies when conditions change...and they always do.",4
104,My name is Sidonia. I am a battlewarden with the Adventurers' Guild tasked with the distribution and evaluation of guildhests originating here in Coerthas.,4
105,"It is clear that you have journeyed far to come here, and for that I commend you. However, the Adventurers' Guild is in need of someone with experience...something it is also clear you lack.",4
106,Why is it you stand here speaking with me while the enemy beyond lurks still?,4
107,"I conclude that hest objectives have been completed to the satisfaction of the guild, and therefore hereby present you with your reward.",4
108,Your performance is deserving of a reward beyond that which was promised in the original accord.,4
109,"You carry quite the burden with you, adventurer. I do not believe the reward I have prepared will fit in that bag of yours.",4
110,Might I ask you to wait until I have finished serving your companions?,4
111,"Patience, adventurer. There will be time for killing soon enough.",4
120,"Archimbalt Two Trees, battlewarden with the Adventurers' Guild, at your service, good lady.",4
121,"I, myself, was once an adventurer, just as you. The Age of Calm had given rise to the guilds, and there was much work to be had. Work like these guildhests, though they were simply called behests back then.",4
122,"Now, here I am. Twenty and five summers since I first picked up a blade, guiding a new generation into the jaws of battle.",4
123,"If it is blood and glory you seek; if it is fighting shoulder to shoulder with trusted companions to overcome impossible odds that gives your life meaning; and if you wish to do all this and line your pockets with gil while you're at it, then you need look no further!",4
124,"Archimbalt Two Trees, battlewarden with the Adventurers' Guild, at your service, good lady.",4
125,"I have seen my share of battles in the twenty and five summers since I took up a sword and slew my first wharf rat. That is why I can tell if a woman is ready for the trials that lie before her. You, I can tell, would not stand a chance against the tasks I offer.",4
126,"There will be time for reliving past battles after the battles have passed. The outcome of this one is still to be decided... That is, unless...",4
127,I could not have done better myself! I know... I tried and was knocked cold for three nights.,4
128,"There is more to you and your companions than meets the eye. I sense great things from you, and I would know, a veteran of some twenty and five summers.",4
129,"Ah, a bag bursting with the spoils of war. When I was an adventurer, I, too, would constantly find myself pressed into the difficult decision of what to discard so that I might claim my reward.",4
130,"Eager to collect your reward and move on to the next battle? I understand. That fire once burned hot in me, as well. But for the meantime, I must ask you to wait your turn.",4
131,"The thrill of battle have you in its grasp, has it? Aye, but in times as this, all one can do is relax and ready oneself for the coming rush. Your companions will arrive when they arrive.",4
132,"Your skills are beyond doubt, adventurers. Keep your wits about you, and you may yet go far. On to the next stage!",4
133,That was a most impressive showing. The third and final stage awaits you!,4
134,It begins! Gird your loins!,4
135,Contests pitting man against cyclops have ever drawn large crowds...and spilled copious amounts of blood!,4
136,Amazing! But few can claim to have bested Pyracmon!,4
137,One look from the catoblepas can freeze a man's blood in his veins. Ware its accursed gaze!,4
138,Wh-What's this? The catoblepas was as a docile lamb before you!,4
139,"You've surpassed all my expectations, but the final test is yet to come. Prepare to face the elite among elite!",4
140,"By the gods, that was a contest for the ages! 'Twas all I could do to refrain from joining the fray!",4
141,Proceed to the second stage?,4
142,Proceed to the third stage?,4
143,"I welcome you to Neverreap, brave netherling. Take thunder eggs in hand. Place thunder eggs on an altar of the clouds, and winds will swirl and carry you deeper into Neverreap. But be warned, for there great dangers await.",4
144,"Prepared to start then, are ye?",4
145,Here's yer bonus for completin' the exercise! Remember this trainin' on the field o' battle!,4
146,"You are prepared to commence training, then?",4
147,"Your preparations are complete, then?",4
148,"Oi! We're in the middle o' trainin'!
...Had enough already, have ye?",4
149,"The exercise is not yet done!
...But mayhap you are done with the exercise?",4
150,"I cannot help you during the exercise!
Unless you simply wish to quit...?",4
151,Here is your prize for completing the exercise. But remember: the real prize is the lesson you've learned!,4
152,That's all for now! I hope this lesson will serve you well in your adventures!,4
153,Begin the training exercise?,4
154,Exit the training exercise?,4
155,"Congratulations on completin' me course, lass! Here's a little somethin' to mark the occasion!",4
156,You've proven yourself a novice no longer! Pray accept this prize to commemorate your achievement!,4
157,I knew you were ready for the challenge! Here. I bestow this gift upon all who complete my training course!,4
158,Outstandin'! Learnin' to avoid the obvious attacks is a skill all adventurers need!,4
159,Those who insist on standin' still won't long survive the profession!,4
160,Nicely done! Learning to avoid the obvious attacks is a skill all adventurers need!,4
161,Those who insist on standing still won't long survive the profession!,4
162,Good show! Learning to avoid the obvious attacks is a skill all adventurers need!,4
163,Those who insist on standing still won't long survive the profession!,4
164,"Use that combination in battle, an' ye'll build all the enmity ye need.",4
165,"When faced with a single foe, it's the simple methods that're often the most effective!",4
166,"As ye've seen, combinations're a fine way o' buildin' enmity.",4
167,"When a party is relyin' on ye to take the hits, ye need a reliable method for grabbin' the enemy's attention!",4
168,"When facin' multiple foes, it's all about positionin'!",4
169,Do ye see how fightin' a group calls for a different technique?,4
170,"If ye want to be at yer most effective, ye need to switch yer tactics to meet the situation!",4
171,"Ye see how easy it was to split up that big, nasty mob?",4
172,"The situation don't always allow it, but often there's a better strategy than “charge!”",4
173,"Roundin' up reinforcements ain't so hard, eh?",4
174,Did you mark the sturdiness of your ally taking the enemy's hits?,4
175,Coordinating efforts with a heavily armored defender will allow you to fight to your fullest!,4
176,Coordination is the key to conquering foes swiftly and safely!,4
177,"Work well with your allies, and the efficacy of your armor need not be tested!",4
178,Neatly done! Breaking off attacks to save your skin is always the wisest course!,4
179,"Though it may sometimes be a frustrating dance, it is better to dodge than be sprawled in the dust!",4
180,A fine performance! A party is doomed without a source of restoration.,4
181,"When reinforcements threaten your healer, it is time to spring into action!",4
182,It is imperative to recognize when a battle has turned against you.,4
183,"Act quickly to neutralize an enemy's advantage, or be prepared to suffer through a difficult fight!",4
184,Well done! A focused healer is a boon to any party!,4
185,"Even when it's safe to attack, always keep one eye on your allies' health!",4
186,Spreading one's heals amongst many can be a trying task.,4
187,"To succeed in your role, however, you must learn to quickly assess who is most in need of mending!",4
188,Nice footwork! Be wary of those foes cunning enough to target the source of healing!,4
189,"And speakin' o' survival, perfectin' each o' me lessons will earn ye a piece o' armor to help ye in yer chosen role. Ye can also repeat this same lesson with the other masters, an' be rewarded with equipment what works best for students o' their combat style.",4
190,"And speaking of survival, perfecting each of my lessons will earn you a piece of armor to aid you in your chosen role. Should you feel so inclined, repeat this same lesson with the other masters that they might reward you with equipment tailored towards their fields of expertise.",4
191,"And speaking of survival, perfecting each of my lessons will earn you a piece of equipment to aid you in your chosen role. Should you decide you'd like to have a more versatile wardrobe, simply repeat this same lesson with the other masters to receive armor suited to their specialities.",4
192,"As House Haillenarte's lead pilot, I've been entrusted with overseeing operations across the Diadem─guiding your explorations and arranging rewards and such. Suffice it to say, you'll be hearing from me rather a lot!",4
193,"Let's see what you have, shall we?",4
194,"Aye, that's everything we need for the now. House Haillenarte thanks you!",4
195,"Your explorations provide us with invaluable insight into the Diadem's unique wildlife and resources. Once we've learned how to best harness the isles' riches, our investment will surely be repaid many times over!",4
196,Here's the elixir our alchemists have concocted. Time to see how well it works.,4
197,This all seems so absurd. Recalling the citadel shouldn't be so difficult.,5
198,What will you say?,4
199,Try recalling the cityscape.,4
200,Do you remember where the imperial troops were heading?,4
201,"I remember the blue of the cobblestone streets... If not for the occasional military installation, it would've looked like any other city.",5
202,"Not specifically, no... But they were on edge. Something to do with the Academy's research.",5
203,"Wait, I remember!",5
204,"Sorry, Player. Try as I might, my mind is drawing a blank. Maybe there's something around here that might jog my memory.",5
205,"Weapons and magitek armor? Right. The fighting had already started, and I was...I was...",5
206,"Access granted.
Terminate simulation?",4
207,Abandon current duty?,4
208,"All too easy, I see, but at least you now understand the rules. Thus will we make our way to the Capitol.",4
209,What will you say?,4
210,Are you trying to unnerve me?,4
211,That was in poor taste even for you.,4
212,"Come now, I made it plain that they were monsters.",4
213,That appearances should unsettle you so... I was under the impression you simply destroyed all who barred your way.,4
214,"It seems it will take more than those monsters to leave an impression upon you. Or mayhap you simply fail to understand my meaning. Not that it matters. No, I have dealt with countless heroes, and always it ends the same way. No amount of reasoning will bridge our differences─will result in happiness for all. Whatever your reasons may be, I cannot be bound by them. I can but put faith in my own beliefs, and fight for them with all my being.",4
215,You're wrong. We can always strive for understanding─for compromise.,4
216,It seems there's nothing for it but for us to fight.,4
217,"Hmph, how very naive. If you are willing to compromise on your beliefs, you all but admit that they are flawed.",4
218,"For a certainty. I am Elidibus, and come what may, I will fulfill my mission.",4
219,No text.,4
220,"How are you enjoying the walk down memory lane? I daresay there will have been a few individuals for whom you harbor deep feelings. Whose passing caused you keenest grief.

That is what our people are to us. An irreplaceable existence that can ill be lost. I must─I *will* save them. For they are my... My...",4
221,Draw your weapon.,4
222,Wait for him to continue.,4
223,"...Hmph! I think not, hero. Not yet. You must content yourself with the company of monsters a while longer.",4
224,...Never mind. We are not here to talk. Let us return to the task at hand.,4
225,...Never mind. We are not here to talk. Let us return to the task at hand.,4
226,"Hm, my creation appears to have lost its form... It is no easy thing to see through the eyes of a beast such as him.",4
227,No text.,4
228,No text.,4
229,No text.,4
230,No text.,4
231,"In any event, there is only so much to be learned by taking your measure this way. Let us try something different.",4
232,No text.,4
233,"Be that as it may, even a monster could be someone's beloved. That is what I wished to impress upon you.",4
234,Sparing nary a thought to the possibility that your foe could be someone's beloved.,4
235,No text.,4
236,No text.,4
237,"And I assure you I have no intention of compromising on mine. Come what may, I will fulfill my mission as Elidibus.",4
238,To that end do I take your measure. And eventually I will eliminate you. Your hopes and dreams are inconsequential.,4
239,That is what our people are to us. An irreplaceable existence that can ill be lost. I must─I *will* save them.,4
240,For they are my... My...,4
241,Elidibus appears distracted...,4
242,You've not been turned? Thank goodness... I thought I was the only one left.,7
243,"Ungh...the bastards got my hand when they took down my magitek reaper. If you can repair its leg, though, it should still work. Here, take this key. ",7
244,"As for me, I've got no choice but to wait for help to arrive. If you find any of my comrades...let them know where I am, would you?",7
245,"If it's run out of ceruleum, you might be able to find more in the wreckage.",7
246,The tempered imperial has breathed his last...,6
247,Inspect the fallen imperial.,6
248,Pay your respects.,6
249,The unfortunate soldier was carrying a medical kit.,6
250,You offer a silent prayer for the deceased.,6
251,"In this battle, you are unable to use the full extent of your powers. To reach Camp Broken Glass quickly, you should avoid combat whenever possible.",6
252,"If you are discovered, your foes will give chase. The magitek units are especially powerful, and your chances of defeating them in your current state are slim at best.",6
253,"You may use medical kits to restore depleted HP. While you can only carry a limited number, more can be found by inspecting fallen soldiers or wrecked magitek.",6
254,What will you do?,6
255,You find nothing useful.,6
256,"Were you in possession of your own body, you may have had the capacity to subdue rather than slay this tempered soldier.",6
257,"Let's get on with the hunt, eh? We'll need to draw out the chimera with myrmidon meat.",4
258,Now to accustom yourself to the reaper's tools. Harvest the souls of the fallen to call forth your avatar.,7
259,Reapers can summon their avatar by filling their Soul Gauge.,6
260,The Soul Gauge will fill when performing combos starting with Slice or when using skills such as Soul Slice.,6
261,The best reapers fight in tandem with their avatars. Let's see how you do.,4
262,"If I had the use of my hand, I might've stood a chance out there. Please, send help if you can!",7
263,"Assuming there is nothing else you wish to confirm, we may commence the mission as soon as you are ready.",4
264,What will you do?,4
265,Go over the finer details of the plan.,4
266,Learn about mission-exclusive actions.,4
267,**Commence mission.,4
268,Are you ready?,4
269,Nothing.,4
270,"I repent, I repent! Spare me and you shall have safe passage!",7
271,What will you say?,4
272,Very well─we have a deal.,4
273,Give me a moment to think...,4
274,What will you say?,4
275,We should press on.,4
276,Fish to your heart's content.,4
277,What will you say?,4
278,"Well go on, don't keep them to yourself.",4
279,I'm not interested in your “secrets.”,4
280,I suppose I could use your help.,4
281,I don't know if I can...,4
282,"All right, I give up. Please help.",4
283,You just have a...wicked air about you.,4
284,"Oh, thank goodness you've come. I take it you're the one who answered our petition.",8
285,"Wait, aren't you...? You are! Player, the adventurer who saved our star! Would that our meeting was under better circumstances.",8
286,I was conducting a routine inspection of the transporter here when I suddenly found myself surrounded.,8
287,You'll find more of the same across the chasm─once-docile animals grown strangely aggressive. My colleagues there can tell you more.,8
288,"If you'll give me just a moment, I can finish checking our equipment.",8
289,"The adventurer come to answer my petition, I presume? We're most fortunate to have one of your considerable skill here to aid us.",8
290,"A creature of unknown origins has been sighted on the island in recent days, and we believe its presence has affected the local fauna.",8
291,"The animals beyond this gate are the worst affected we've encountered thus far, though we dare not go back.",8
292,"Your task is to quell any threats you find, and search for traces of the beast responsible for all this. ",8
293,If you should find anything─anything at all─we would be most grateful if you would share it with us.,8
294,"Something's in the water, I can sense it!",7
295,Hand over bait?,7
296,I know all of this island's secretest secrets.,7
297,"You can trust me, I swear it!",7
298,I'm the friendliest face you'll see on this island!,7
299,"Once you cross the chasm, my colleagues shouldn't be far.",4
300,Please be careful. The animals will set upon you with nary a second thought.,4
301,"If you've come to answer the petition, you should speak with my colleague here.",4
302,Good luck in there.,4
303,"Let's start with the basics. There are two stances, Dual Fang and Viper.",4
304,"Dual Fang means wielding your two blades separately. Start by using either Steel Fangs or Reaving Fangs, then press the attack.",4
305,"After using the Dual Fang weaponskills Steel Fangs or Reaving Fangs, their icons will automatically change to the next action in the combo.",6
306,"By performing a second, then a third attack in the combo, you will gain access to the Viper stance action, Death Rattle.",6
307,Time to practice your Dual Fang techniques.,4
308,"Start with an opener, follow up with a second, then pick one of the four finishers─Flanksting Strike, Flanksbane Fang, Hindsting Strike, or Hindsbane Fang.",4
309,"As you can tell by the names, each finisher works best from a certain position. But don't worry about that for now, just give 'em all a try!",4
310,"The four combo enders are Flanksting Strike, Flanksbane Fang, Hindsting Strike, and Hindsbane Fang.",6
311,Using a combo ender applies a bonus effect to the others.,6
312,"Then, using a second attack with a highlighted icon will give access to one of the enhanced combo enders. Now, try performing each of the four combo enders.",6
313,"All right, now for Viper stance, where you combine your two blades into one to deliver powerful strikes─perfect for tough opponents!",4
314,"Open with Vicewinder, then transition with either Twinfang Bite or Twinblood Bite from Dual Fang stance.",4
315,The Viper stance weaponskill Vicewinder can be followed by Hunter's Coil or Swiftskin's Coil.,6
316,Either of these secondary attacks allows the use of the Dual Fang stance weaponskills Twinfang Bite and Twinblood Bite.,6
317,"To finish the sequence, switch back to Viper and hit 'em with Death Rattle!",4
318,"If you have Serpent's Tail assigned to your hotbar, the icon will automatically change to Death Rattle when it becomes available.",6
319,"You'll want to start by painting a motif on canvas, kupo. Once that motif is complete, you may bring it to life as your muse!",7
320,"Try painting that Pom Motif I mentioned, kupo. I'm sure you'll do just fine!",7
321,"That Pom Motif was lovely, kupo! But we're not done with it just yet.",7
322,Focus your magicks on that striking dummy and summon your Pom Muse!,7
323,"ちょうど、そこに「古びた木人」があるから、
まずは「イマジンポンポン」を試してみるクポ！",7
324,The infestation is worse than I expected... We should clear these ones out first.,4
325,"Let's make a lesson of it, kupo! By casting spells of different hues, your palette will begin storing aether.",7
326,"With a sufficiently saturated palette, you may avail yourself of the Subtractive Palette's increased might!",7
327,The Palette Gauge will fill when performing single-target combos starting with Fire in Red.,6
328,"Start with Steel Fangs or Reaving Fangs, then follow up with a second and third attack.",4
329,Finish your combination by dropping back into Viper stance and hitting 'em with Death Rattle!,4
330,"After using the Dual Fang weaponskills Steel Fangs or Reaving Fangs, their icons will automatically change to the next action in the combo.",6
331,"By performing a second, then a third attack in the combo, you will gain access to the Viper stance action, Death Rattle.",6
332,"If you have Serpent's Tail assigned to your hotbar, the icon will automatically change to Death Rattle when it becomes available.",6
333,"Execute an opener, then a second attack, then one of the four finishers─Flanksting Strike, Flanksbane Fang, Hindsting Strike, or Hindsbane Fang.",4
334,"Now, show me you can use all four!",4
335,"The four combo enders are Flanksting Strike, Flanksbane Fang, Hindsting Strike, and Hindsbane Fang.",6
336,Using a combo ender applies a bonus effect to the others.,6
337,"Then, using a second attack with a highlighted icon will give access to one of the enhanced combo enders. Now, try performing each of the four combo enders.",6
338,Viper stance is perfect for tougher prey. Combine your two swords to deal powerful strikes!,4
339,"After Vicewinder, end your sequence with either Twinfang Bite or Twinblood Bite.",4
340,The Viper stance weaponskill Vicewinder can be followed by Hunter's Coil or Swiftskin's Coil.,6
341,Either of these secondary attacks allows the use of the Dual Fang stance weaponskills Twinfang Bite and Twinblood Bite.,6
342,"That rain of poms was glorious, kupo!",4
343,"I'm sure you're eager to paint more of them, but let's see your rendition of a Wing Motif first!",4
344,"Taking a moment to admire your Wing Motif? I don't blame you, kupo. With it, the Winged Muse is at your beck and call. Give it a try!",4
345,"Combining muses may seem a daunting prospect at first, so take all the time you need to properly picture those poms and wings. Imagine what they could do together!",4
346,Their powers combined will help you bring forth your very own Mog of the Ages!,4
347,"When you're ready, focus your thoughts on the striking dummy, and Mog will do the rest!",4
348,"What an awful racket, kupo!",4
349,Area of effect combos starting with Fire II in Red will also fill the Palette Gauge.,6
350,"When the Palette Gauge reaches 50, you will be able to use Subtractive Palette.",6
351,"While Subtractive Palette is active, you will be able to cast stronger aetherhue spells.",6
352,"●「サブトラクティブパレット」を使うと、
さらに強力な色魔法「シアンブリザド」、「イエローストーン」、「マゼンタサンダー」が使えるようになります。",6
353,Are you ready to proceed?,4
354,"I'm sure the monsters below will be no match for you, kupo.",4
355,"But if you're still a bit nervous about practicing pictomancy, I'd be glad to review the fundamentals with you!",4
356,"I-I have no souls left... If I get killed again, I...I...",9
357,What will you say?,4
358,Take deep breaths.,4
359,Are you hurt?,4
360,Haaah... Haaah... I'm still alive... I'm still alive...,9
361,"I-It's nothing serious. I fell down, that's all. I'll be fine.",9
362,Whew... I feel a little calmer now. Thank you...,9
363,"Oh, thank you for coming to save us! It's such a relief to see Her Majesty is unharmed...",10
364,What will you say?,4
365,Are you hurt?,4
366,We've cleared the way.,4
367,It's only a graze. You needn't worry about me─just help those who are still out there.,10
368,We're in your debt! We'll try to get to safety before more of them come.,10
369,I don't understand what's happening or why... But it gives me courage to know you're here.,10
370,"We managed to get to safety, but so many didn't... Please be careful.",9
371,To be deleted.,10
372,"All my souls, gone in a blink... This is a nightmare...",9
373,We'll get through this! We will!,10
374,"Is something the matter, Mistress ? Shall we call off the training exercise?",4
375,Exit the training exercise?,4
376,"Now that you've learned the basics, it's time to put your knowledge to the test. Overcome this final challenge, and your training will be complete!",4
377,"Are you prepared for your final challenge?
Should you feel less than confident, you may wish to revisit the basics.",4
378,**Commence the final challenge.,4
379,Start over from the beginning.,4
380,Exit the training exercise.,4
381,Cancel.,4
382,Commence the final challenge?,4
383,Start over from the beginning?,4
384,"Exit the training exercise?
※The final challenge must be cleared in order to complete this exercise.",4
385,,0
386,,0
387,,0
388,,0
389,,0
390,,0
391,,0
392,"I was so scared I couldn't even move! Silly, isn't it? Haha...ha...ha...",10
393,My wife and I will be making for town hall straightaway. You have my word on that!,10
394,"If you're determined to check on everyone, I won't complain, but do be careful.",10
395,It was you that put the fire out? How will I ever thank you...,8
396,"Now that we know it won't be spreading any further, we can all take shelter until this is over.",8
397,What sort of magic was that? I've never seen the like!,8
398,"...Priorities. Yes. I'm going to run away, and we can talk about it later!",8
399,,0
400,,0
401,,0
402,,0
403,,0
404,,0
405,,0
406,,0
407,,0
408,,0
409,,0
410,,0
411,,0
412,,0
413,,0
414,,0
415,,0
416,,0
417,,0
418,,0
419,,0
420,,0
