#,String
54,"Singing **Mage's Ballad** will display the action's corresponding **Song Gauge**, indicating the effect's time remaining.
If the **Repertoire** effect is triggered while **Mage's Ballad** is being sung, the recast times for **Bloodletter** and **Rain of Death** (learned at level 45) are reduced."
55,**“詩心”**は**「ベノムバイト/コースティックバイト」**、**「ウィンドバイト/ストームバイト」**による継続ダメージの命中時に一定確率で発動します。戦歌を使い、詩心を付与させていくことで吟遊詩人の攻撃力を高めることができます。
56,"Singing **Army's Paeon** will display the action's corresponding **Song Gauge**, indicating the effect's time remaining.
If the **Repertoire** effect is triggered while **Army's Paeon** is being sung, the bard is granted reduced weaponskill cast time and recast time, spell cast time and recast time, and auto-attack delay according to the number of stacks accumulated."
57,"Singing the **Wanderer's Minuet** will display the action's corresponding **Song Gauge**, indicating the effect's time remaining.
If the **Repertoire** effect is triggered while the **Wanderer's Minuet** is being sung, the action **Pitch Perfect** will become available. The potency of **Pitch Perfect** increases according to the number of **Repertoire** stacks."
58,Soul Voice Gauge
59,"The **Soul Voice Gauge** increases in tandem with **Repertoire**, and is depleted when using the action **Apex Arrow**."
60,Heat Gauge
61,"Performing certain weaponskills will increase the **Heat Gauge**, and once it is high enough, the action **Hypercharge** will become available. Using **Hypercharge** overheats your weapon and allows the use of **Heat Blast** (acquired at level 35) and **Auto Crossbow** (acquired at level 52)."
62,Heat Gauge and Battery Gauge
63,"The **Battery Gauge** accumulates when certain actions are performed and allows the placement of a **Rook Autoturret**, which will attack your target. It also allows the deployment of an **Automaton Queen** (acquired at level 80) to fight alongside you."
64,Elemental Gauge
65,"The **Elemental Gauge** indicates whether you are under the influence of **Astral Fire** (after casting a **Fire** spell) or **Umbral Ice** (after casting a **Blizzard** spell). While under the influence of **Astral Fire**, all **Fire** spells will have increased potency, but require more MP to cast. While under the influence of **Umbral Ice**, all **Blizzard** spells will have no cost, and will recover MP upon striking a target. Furthermore, when maintaining stacks of **Astral Fire** or **Umbral Ice**, a spell of the opposite element can be cast at no cost but will deal reduced damage."
66,"Coming under the influence of **Astral Fire** or **Umbral Ice** will grant **Enochian**, and set the lower-right corner of the gauge aglow, indicating its effect is active. **Enochian** increases the potency of magic attacks, as well as unlocks powerful spells such as **Blizzard IV**. **Enochian** fades when **Astral Fire** or **Umbral Ice** expires."
67,"Casting **Freeze** or **Blizzard IV** grants 3 **Umbral Hearts** which are represented by the arrows in the gauge's lower-left corner. An **Umbral Heart** is consumed each time a **Fire** spell is cast, nullifying the MP cost increase applied by the **Astral Fire** status."
68,"The **Enochian** bar will fill every 30 seconds the status is maintained. When the crystal at the bottom of the **Elemental Gauge** glows pink, you will be under effect of **Polyglot**, which allows the spells **Foul** and **Xenoglossy** (acquired at level 80) to be cast, consuming a crystal."
69,"The **Enochian** bar will fill every 30 seconds the status is maintained. When one or more crystals at the bottom of the **Elemental Gauge** glow pink, you will be under effect of **Polyglot**, which allows the spells **Foul** and **Xenoglossy** (acquired at level 80) to be cast, consuming a crystal."
70,Aetherflow Gauge
71,"Using the action **Energy Drain** fills the **Aetherflow Gauge**, which is required to perform certain actions."
72,Trance Gauge
73,"The **Trance Gauge** indicates the time remaining for the effects of **Aethercharge**. Executing this action also grants **Ruby Arcanum**, **Topaz Arcanum**, and **Emerald Arcanum**, which are used to summon **Ifrit-Egi**, **Topaz Carbuncle**, and **Emerald Carbuncle** respectively."
74,"Each summon, when called forth, will tap into its respective **Arcanum**, granting you stacks of an elemental attunement, indicated on the **Trance Gauge**. These elemental attunements will augment **Gemshine** and **Precious Brilliance** (acquired at level 26)."
75,"Upon learning the trait **Aethercharge Mastery**, the **Trance Gauge** will indicate the remaining time for the effects of **Dreadwyrm Trance**. While under its effects, **Ruin III** is upgraded to **Astral Impulse** and **Outburst** is upgraded to **Astral Flare**. **Dreadwyrm Trance** also grants **Ruby Arcanum**, **Topaz Arcanum**, and **Emerald Arcanum**."
76,"Each summon, when called forth, will tap into its respective **Arcanum**, granting you stacks of an elemental attunement, indicated on the **Trance Gauge**. These elemental attunements will augment **Gemshine** and **Precious Brilliance**."
77,Dreadwyrm Aether
78,Step Gauge
79,Performing a **Standard Step** changes the appearance of the **Step Gauge** and causes you to start dancing. Following the displayed icons to execute steps in the correct order and ending with **Standard Finish** will increase your damage dealt and that of the party member designated as your **Dance Partner**. The remaining duration of these effects is displayed beneath the **Step Gauge**.
80,Fourfold Feathers
81,"Actions such as **Reverse Cascade** and **Rising Windmill** have a chance to grant **Fourfold Feathers**, which are consumed by **Fan Dance** and **Fan Dance II** (acquired at level 50)."
82,Step Gauge
83,Performing a **Technical Step** will display four icons on the **Step Gauge**. Executing the corresponding actions in the correct order followed by **Technical Finish** increases the damage dealt by you and nearby party members.
84,Fourfold Feathers and Esprit Gauge
85,The **Esprit Gauge** accumulates when you or party members under the effect of **Esprit**─granted by **Standard Finish** and **Technical Finish**─execute weaponskills or cast spells. It is consumed by the action **Saber Dance**.
86,Balance Gauge
87,"The **Balance Gauge** displays the current amount of **Black Mana** and **White Mana** a red mage has accumulated. **Black Mana** is accumulated by casting spells commonly associated with black magic (such as **Fire** or **Thunder**), and **White Mana** by casting spells associated with white magic (such as **Aero**). There are also some spells and actions that affect both."
88,"When both **Black Mana** and **White Mana** reach a certain amount, weaponskills such as **Riposte** become enchanted and will deal additional damage. If the gap between **Black Mana** and **White Mana** accumulation grows too large, the crystal at the top of the gauge will change color, and it will become more difficult to accumulate the lesser of the two."
89,Powder Gauge
90,"This symbol indicates the defensive stance **Royal Guard** is in effect, which increases enmity."
91,Powder Gauge
92,"Performing a combo ending in **Solid Barrel** or **Demon Slaughter** (acquired at level 40) adds cartridges to the **Powder Gauge**, which are expended by **Burst Strike** and **Gnashing Fang** (acquired at level 60)."
93,"Upon learning the trait **Enhanced Dreadwyrm Trance**, it is possible to summon **Demi-Bahamut** to fight at your side. Summoning **Demi-Bahamut** also grants you **Ruby Arcanum**, **Topaz Arcanum**, and **Emerald Arcanum**. The **Trance Gauge** will indicate **Demi-Bahamut**'s time remaining on the battlefield, during which **Ruin III** will be upgraded to **Astral Impulse**, **Outburst** to **Astral Flare**, and **Astral Flow** to **Deathflare**."
94,"Upon learning the action **Shoha**, the **Meditation Gauge** will be displayed, indicating the number of stacks of **Meditation** you have accumulated while in combat. Stacks are acquired by executing **Iaijutsu**, **Meditate**, or **Ogi Namikiri** (acquired at level 90), and are expended after executing **Shoha**."
95,The **Chakra Gauge** indicates the number of chakra currently open. Opening five allows for the execution of **Steel Peak**.
96,Master's Gauge
97,"While under the effect of **Perfect Balance**, executing certain weaponskills will open **Beast Chakra**─**Opo-opo Chakra**, **Coeurl Chakra**, or **Raptor Chakra**─in accordance with the form normally required to execute them. Opening three of the same **Beast Chakra** allows the execution of **Elixir Field**, while three distinct chakra allow the execution of **Flint Strike**. It is also possible to open the **Lunar Nadi** and **Solar Nadi** by executing **Elixir Field** and **Flint Strike** respectively. Opening three **Beast Chakra** and both nadi allows the execution of **Tornado Kick**."
98,Master's Gauge and Nadi
99,"特性**「必殺技効果アップ」**を修得し、**「陰陽の闘気」**が表示されるように
なりました！
必殺技「天宙脚」を実行すると**「陰の闘気」**が付与され、「鳳凰の舞」を実行すると**「陽の闘気」**が付与され、さらに「闘魂」3種が種類を問わず付与された状態になると、最強の必殺技**「夢幻闘舞」**が実行できます。"
100,Arcana Gauge and Minor Arcana
101,"**Minor Arcana** can be used to draw either **Lord of Crowns** or **Lady of Crowns**, which will appear in the **Arcana Gauge**."
102,"The **Trance Gauge** indicates the time remaining for the effects of **Aethercharge**. Executing this action also grants **Ruby Arcanum**, which is used to summon **Ruby Carbuncle**. Upon reaching level 15, **Aethercharge** will also grant **Topaz Arcanum** for the summoning of **Topaz Carbuncle**, and at level 22 **Emerald Arcanum** for the summoning of **Emerald Carbuncle**."
103,"Each summon, when called forth, will tap into its respective **Arcanum**, granting you stacks of an elemental attunement, indicated on the **Trance Gauge**. These elemental attunements will augment **Gemshine** and **Precious Brilliance** (acquired at level 26)."
104,"Each summon, when called forth, will tap into its respective **Arcanum**, granting you stacks of an elemental attunement, indicated on the **Trance Gauge**. These elemental attunements will augment **Gemshine** and **Precious Brilliance**."
105,"Upon learning the trait **Enhanced Summon Bahamut**, it is possible to summon **Demi-Phoenix** to fight at your side. Summoning **Demi-Phoenix** also grants you **Ruby Arcanum**, **Topaz Arcanum**, and **Emerald Arcanum**. The **Trance Gauge** will indicate **Demi-Phoenix**'s time remaining on the battlefield, during which **Ruin III** will be upgraded to **Fountain of Fire**, **Tri-disaster** to **Brand of Purgatory**, and **Astral Flow** to **Rekindle**."
106,"Each summon, when called forth, will tap into its respective **Arcanum**, granting you stacks of an elemental attunement, indicated on the **Trance Gauge**. These elemental attunements will augment **Gemshine** and **Precious Brilliance**. Upon learning the trait **Elemental Mastery**, **Astral Flow** will also be enhanced by elemental attunement."
107,Coda
108,"Upon learning the trait **Minstrel's Coda**, singing the **Mage's Ballad**, **Army's Paeon**, or the **Wanderer's Minuet** will grant a corresponding **Coda**. With at least one **Coda** active, you can execute **Radiant Finale**."
109,"While under the effect of **Astral Fire III** or when possessing maximum stacks of **Umbral Ice** and **Umbral Hearts**, swapping to the opposite element will allow you to execute **Paradox**."
110,"Upon learning the trait **Cartridge Charge II**, a third **Cartridge** can be stored in the **Powder Gauge**. **Cartridges** are added to the gauge by using combo actions such as **Solid Barrel** or **Demon Slaughter** (acquired at level 40). **Cartridges** can then be used to execute several actions such as **Burst Strike** or **Gnashing Fang** (acquired at level 60)."
111,"The **Soul Gauge** can be filled via the execution of certain weaponskills, or by defeating enemies afflicted with **Death's Design**. With sufficient souls stored in the gauge, you can execute actions such as **Blood Stalk**, **Grim Swathe** (acquired at level 55), or **Gluttony** (acquired at level 76)."
112,"The **Shroud Gauge** signifies the strength of your bond with your avatar. When the gauge is sufficiently filled, you can execute **Enshroud** to temporarily serve as host to your avatar."
113,"The **Shroud Gauge** can be filled via the execution of certain weaponskills. With sufficient energy stored in the gauge, you can execute **Enshroud**."
114,Stacks of **Lemure Shroud** can be consumed to execute **Void Reaping** or **Communio** (acquired at level 90).
115,Soul Gauge
116,Death Gauge
117,Eukrasia
118,Addersgall Gauge
119,"**Eukrasia**, when active, can be used to enhance the effects of **Dosis**, **Diagnosis**, and **Prognosis**."
120,"The **Addersgall Gauge** indicates accumulated stacks of **Addersgall**, which are restored automatically over time. **Addersgall** can be consumed to execute actions such as **Druochole** and **Kerachole** (acquired at level 50)."
121,The gauge builds stacks of **Addersting** when the barrier effect of **Eukrasian Diagnosis** or **Eukrasian Prognosis** is completely absorbed. **Addersting** stacks can be used to execute actions such as **Toxikon** and **Toxikon II**.
122,バランスゲージ/マナスタックシンボル
123,"**Mana Stacks** are gained by executing **Enchanted Riposte**, **Enchanted Zwerchhau**, **Enchanted Redoublement**, or **Enchanted Moulinet**, and are consumed by casting spells. At maximum stacks, you can cast **Verflare** and **Verholy** (acquired at level 70)."
124,"Once **Enshrouded**, the **Death Gauge** will display the time remaining to play host to your avatar, as well as your stacks of **Lemure Shroud**, which are consumed to use powerful attacks such as **Void Reaping** and **Communio** (acquired at level 90)."
125,"The actions **Twin Snakes**, **Demolish** (acquired at level 30), and **Dragon Kick** (acquired at level 50) will grant stacks of **Opo-opo Fury**, **Raptor Fury**, or **Coeurl Fury**. The fury granted is commensurate with the form required for their execution. Other weaponskills that require these forms will consume stacks of fury to deal increased damage."
126,"This timer indicates the duration of **Life of the Dragon**, which increases damage dealt. Using **Geirskogul** grants **Life of the Dragon**, and allows for the execution of more powerful actions such as **Nastrond** and **Stardiver** (acquired at level 80)."
127,"Using **Raiden Thrust** or **Draconian Fury** will sharpen the **Firstminds' Focus**, up to a maximum of 2 units. Once their focus is fully sharpened, you can execute **Wyrmwind Thrust**."
128,"The **Enochian** bar will fill every 30 seconds the status is maintained. When one or more crystals at the bottom of the **Elemental Gauge** glow pink, you will be under effect of **Polyglot**, which allows the spells **Foul** and **Xenoglossy** (acquired at level 80) to be cast, consuming a crystal."
129,"While under the effect of **Astral Fire**, casting **Fire IV** or **Flare** will grant stacks of **Astral Soul**. At maximum stacks, you can cast **Flare Star**."
130,Astral Gauge
131,"Upon learning the trait **Enhanced Summon Bahamut II**, it is possible to summon **Solar Bahamut** to fight at your side.
Summoning **Solar Bahamut** also grants you **Ruby Arcanum**, **Topaz Arcanum**, and **Emerald Arcanum**. The **Trance Gauge** will indicate **Solar Bahamut**'s time remaining on the battlefield, during which **Ruin III** will be upgraded to **Umbral Impulse**, **Tri-disaster** to **Umbral Flare**, and **Astral Flow** to **Sunflare**."
132,"Each summon, when called forth, will tap into its respective **Arcanum**, granting you stacks of an elemental attunement, indicated on the **Trance Gauge**. These elemental attunements will augment **Gemshine** and **Precious Brilliance**. Upon learning the trait **Elemental Mastery** (acquired at level 86), **Astral Flow** will also be enhanced by elemental attunement."
133,Vipersight
134,Serpent Offerings Gauge
135,"Viper engages enemies mainly through the use of three-step combos, their primary combos beginning with either **Steel Fangs** or **Reaving Fangs**. The third step can end with one of several weaponskills, each of which grants an effect to strengthen a different combo-ending action. To reach these actions will require the use of specific combo routes.
The glow of **Vipersight**'s blades correspond with the outlining of hotbar icons to indicate the next step in a combo.
For example, when **Steel Fangs** is highlighted, the left blade of **Vipersight** will glow. When **Reaving Fangs** is highlighted, the right blade of **Vipersight** will glow. Moreover, the color of the gauge will indicate the step of the combo you've reached.
Following these indicators will help ensure the use of combos that finish with a strengthened attack."
136,"The use of certain weaponskills will grant a **Rattling Coil**, up to a maximum of 2 stacks, indicated by **Vipersight**. **Rattling Coils** can be spent to execute **Uncoiled Fury**."
137,"Upon learning the trait **Enhanced Viper's Rattle**, a third **Rattling Coil** can be stored. **Rattling Coils** are accumulated through the use of certain actions, and can be spent to execute **Uncoiled Fury**."
138,"The use of certain weaponskills in the execution of combos will serve to fill the **Serpent Offerings Gauge**. Once sufficient energy has been stored, you can activate **Reawaken**, which will open the **Anguine Tributes** on the gauge. These tributes can be used to execute several special weaponskills unique to your reawakened state."
139,"Upon learning the trait **Enhanced Serpent's Lineage**, a fifth **Anguine Tribute** will be added to the gauge. Once sufficient energy has been stored, you can activate **Reawaken**, which will open the **Anguine Tributes** on the gauge. These tributes can be used to execute several special weaponskills unique to your reawakened state."
140,Canvases
141,Palette Gauge
142,"Pictomancer eschews the stave for a brush, painting their imaginings upon a canvas and bringing them to life through magic.

**Creature Motifs** are painted on the **Creature Canvas** and can be rendered to life through **Living Muse**, simultaneously granting a depiction of the rendered motif. Assembling **Depiction of Pom** and **Depiction of Wings** creates a **Moogle Portrait**, allowing the execution of **Mog of the Ages**."
143,"**Weapon Motifs** are painted on the **Weapon Canvas** and can be rendered to life through **Steel Muse**. When a **hammer** is painted on the canvas, **Striking Muse** can be performed, allowing the execution of **Hammer Stamp**."
144,"The **Palette Gauge** can be accumulated by executing certain aetherhue spells. Once your palette is sufficiently saturated with aether, you can consume a portion of the **Palette Gauge** to execute **Subtractive Palette**, which will temporarily alter the properties of your aetherhue spells, significantly enhancing them."
145,"**Landscape Motifs** are painted on the **Landscape Canvas** and can be rendered to life through **Scenic Muse**. When a **starry sky** is painted on the canvas, **Starry Muse** can be performed, increasing the damage dealt by self and party members."
146,"Pictomancer eschews the stave for a brush, painting their imaginings upon a canvas and bringing them to life through magic. By utilizing the **Creature Canvas**, the **Weapon Canvas**, and the **Landscape Canvas**, a variety of effects can be produced."
147,"**Creature Motifs** are painted on the **Creature Canvas** and can be rendered to life through **Living Muse**, simultaneously granting a depiction of the rendered motif. Assembling **Depiction of Pom** and **Depiction of Wings** creates a **Moogle Portrait**, allowing the execution of **Mog of the Ages**."
148,"**Weapon Motifs** are painted on the **Weapon Canvas** and can be rendered to life through **Steel Muse**. When a **hammer** is painted on the canvas, **Striking Muse** can be performed, allowing the execution of **Hammer Stamp**.

**Landscape Motifs** are painted on the **Landscape Canvas** and can be rendered to life through **Scenic Muse**. When a **starry sky** is painted on the canvas, **Starry Muse** can be performed, increasing the damage dealt by self and party members."
149,"The **Palette Gauge** and **White Paint** can be accumulated by executing certain aetherhue spells. Once your palette is sufficiently saturated with aether, you can consume a portion of the **Palette Gauge** to execute **Subtractive Palette**, which will temporarily alter the properties of your aetherhue spells, significantly enhancing them. Additionally, **White Paint** can be spent to execute **Holy in White**."
150,"Upon learning the trait **Enhanced Palette**, a splash of **White Paint**, when accumulated, will be converted to **Black Paint** upon the execution of **Subtractive Palette**, which can be spent to perform **Comet in Black**."
151,"Executing **Creature Motif** and **Living Muse** in succession to assemble **Depiction of Pom**, **Depiction of Wings**, **Depiction of Claw**, and **Depiction of Fangs** creates a **Madeen Portrait**, allowing the execution of **Retribution of the Madeen**."
152,"Upon learning the trait **Void Soul**, weaponskills which cost **Lemure Shroud** will grant **Void Shroud** when executed. With sufficient stacks, you can execute actions such as **Lemure's Slice** and **Lemure's Scythe**."
153,Stacks of **Lemure Shroud** can be consumed to execute **Void Reaping** or **Communio** (acquired at level 90).
154,
155,
156,
157,"Execution of **Bloodfest** will grant an affect that increases the maximum number of cartridges to 4. Upon learning the trait **Cartridge Charge II** (acquired at level 88), **Bloodfest** will increase the maximum number of cartridges to 6."
158,
159,
160,
