#,Order,OrchestrionCategory
530,23,3
531,14,6
532,9,13
533,65535,8
534,65535,8
535,65535,8
536,50,4
537,23,12
538,24,12
539,27,12
540,42,10
541,43,10
542,44,10
543,45,10
544,46,6
545,47,6
546,44,9
547,1,6
548,75,2
549,76,2
550,77,2
551,6,13
552,7,13
553,8,13
554,51,4
555,33,3
556,35,3
557,10,3
558,11,3
559,4,3
560,6,3
561,16,6
562,65535,8
563,65535,8
564,14,11
565,52,4
566,45,9
567,28,12
568,29,12
569,46,10
570,47,10
571,48,10
572,48,6
573,74,3
574,71,3
575,68,3
576,69,3
577,70,3
578,72,3
579,73,3
580,65535,7
581,65535,7
582,46,9
583,75,3
584,78,2
585,52,13
586,53,13
587,54,13
588,65535,8
589,65535,8
590,55,13
591,47,9
592,53,4
593,49,6
594,65535,7
595,65535,7
596,30,12
597,31,12
598,49,10
599,50,10
600,51,10
601,52,10
602,50,6
603,79,2
604,56,13
605,57,13
606,58,13
607,59,13
608,60,13
609,61,13
610,62,13
611,63,13
612,76,3
613,64,13
614,54,4
615,65535,8
616,65535,8
617,65535,8
618,65535,8
619,65535,8
620,65535,8
621,65535,8
622,65535,8
623,65535,8
624,65535,8
625,55,4
626,65535,8
627,65535,8
628,65535,8
629,65535,8
630,65535,8
631,65535,8
632,65535,8
633,65535,8
634,65535,8
635,65535,8
636,65535,7
637,65535,7
638,65535,7
639,65535,7
640,65535,7
641,65535,8
642,65535,8
643,32,12
644,67,13
645,54,10
646,55,10
647,56,10
648,33,12
649,34,12
650,65,13
651,66,13
652,65535,7
653,65535,7
654,65535,7
655,65535,7
656,65535,7
657,65535,7
658,35,12
659,36,12
660,37,12
661,38,12
662,39,12
663,40,12
664,41,12
665,42,12
666,56,4
667,57,4
668,57,10
669,58,10
670,59,10
671,60,10
672,61,10
673,48,9
674,49,9
675,50,9
676,51,9
677,52,9
678,53,9
679,54,9
680,55,9
681,56,9
682,57,9
683,58,9
684,59,9
685,43,12
686,44,12
687,68,13
688,69,13
689,15,11
690,16,11
691,65535,8
692,65535,8
693,45,12
694,60,9
695,61,9
696,62,9
697,63,9
698,64,9
699,65,9
700,66,9
701,67,9
702,58,4
703,59,4
704,72,13
705,76,10
706,75,10
707,62,10
708,68,9
709,63,10
710,64,10
711,65,10
712,66,10
713,67,10
714,68,10
715,69,10
716,70,10
717,71,10
718,72,10
719,73,10
720,74,10
721,0,0
722,65535,7
723,70,13
724,71,13
725,65535,8
726,65535,8
727,77,10
728,71,9
729,60,4
730,55,6
731,56,6
732,54,6
733,58,6
734,59,6
735,57,6
736,51,6
737,52,6
738,53,6
739,46,12
740,78,10
741,79,10
742,80,10
743,81,10
744,82,10
745,69,9
746,70,9
747,61,4
748,62,4
749,73,13
750,74,13
751,63,4
752,47,12
753,83,10
754,84,10
755,86,10
756,87,10
757,88,10
758,89,10
759,90,10
760,91,10
761,92,10
762,93,10
763,94,10
764,95,10
765,96,10
766,97,10
767,75,13
768,76,13
769,77,13
770,72,9
771,48,12
772,49,12
773,50,12
774,51,12
775,52,12
776,60,6
777,61,6
778,64,4
779,62,6
780,63,6
781,64,6
782,65,6
783,65535,8
784,65535,8
785,65535,8
786,65535,8
787,65535,8
788,85,10
789,0,0
790,0,0
791,0,0
792,0,0
793,0,0
794,0,0
795,0,0
796,0,0
797,0,0
798,0,0
799,0,0
800,0,0
801,0,0
802,0,0
803,0,0
804,73,9
805,65535,7
806,65,4
807,53,12
808,54,12
809,77,3
810,78,3
811,79,3
812,98,10
813,99,10
814,100,10
815,101,10
816,102,10
817,103,10
818,104,10
819,78,13
820,79,13
821,80,13
822,81,13
823,82,13
824,83,13
825,65535,7
826,65535,7
827,65535,7
828,66,6
829,0,0
830,0,0
831,65535,8
832,65535,8
