#,Item
895,27700
896,27701
897,27702
898,27703
899,0
900,4551
901,5380
902,5396
903,5351
904,5383
905,5402
906,5352
907,5341
908,5385
909,5342
910,5343
911,5386
912,5405
913,5388
914,5359
915,5409
916,5346
917,5390
918,7011
919,5360
920,5391
921,5393
922,5414
923,7012
924,5395
925,5350
926,5365
927,8024
928,9518
929,5394
930,12597
931,12598
932,12578
933,12585
934,12586
935,12891
936,5514
937,7029
938,7030
939,7031
940,12579
941,14159
942,17548
943,19930
944,19931
945,19932
946,19933
947,27683
948,27684
949,27685
950,27686
951,27687
952,0
953,0
954,0
955,0
1000,4551
1001,4929
1002,0
1003,0
1004,0
1005,0
1006,0
1007,0
1008,0
1009,0
1010,36196
1011,36198
1012,36169
1013,36170
1014,36169
1015,36170
1016,36183
1017,36184
1018,36247
1019,36208
1020,36239
1021,36077
1022,36078
1023,36163
1024,36164
1025,36191
1026,7962
1027,36080
1028,36061
1029,36087
1030,36096
1031,36095
1032,36192
1033,44019
1034,44020
1035,44021
1036,43998
1037,43999
1038,43997
1039,43999
1040,44008
1041,44059
1042,44030
1043,44049
1044,43992
1045,43993
1046,44015
1047,44016
1048,0
1049,0
1050,0
1051,0
1052,0
1053,0
1054,0
1055,0
1056,0
1057,0
1058,0
1059,0
1060,0
1061,0
1062,0
1063,0
1064,0
1065,0
1066,0
1067,0
1068,0
1069,0
1070,0
1071,0
1072,0
1073,0
1074,0
1075,0
1076,0
1077,0
1078,0
1079,0
1080,0
1081,0
1082,0
1083,0
1084,0
1085,0
1086,0
1087,0
1088,0
1089,0
1090,0
1091,0
1092,0
1093,0
1094,0
1095,0
1096,0
1097,0
1098,0
1099,0
