key,0,1,2,3,4
81.9,6,40076,1,9,True
81.10,6,40077,1,9,True
81.11,6,40085,1,10,True
82.0,6,40622,1,0,False
83.0,6,39129,1,0,False
84.0,6,40200,1,0,False
85.0,6,40337,1,0,False
86.0,1,39900,1,0,True
86.1,1,39930,1,1,True
86.2,1,39931,1,2,True
86.3,1,39930,1,3,True
86.4,1,39931,1,4,True
86.5,1,39932,1,5,True
86.6,1,39933,1,6,True
86.7,1,39930,1,7,True
86.8,1,39931,1,8,True
86.9,1,39934,1,9,True
87.0,6,40900,1,0,False
87.1,6,40901,1,1,False
87.2,6,40902,1,2,False
87.3,6,40903,1,3,False
87.4,6,40904,1,4,False
87.5,6,40905,1,5,False
88.0,1,41000,1,0,True
88.1,1,41001,1,1,True
88.2,1,41002,1,2,True
88.3,1,41003,1,3,True
88.4,1,41004,1,4,True
89.0,8,7,6,0,False
89.1,6,41100,1,0,True
89.2,6,41101,1,1,True
89.3,6,41102,1,2,True
89.4,6,41103,1,3,True
89.5,6,41104,1,4,True
89.6,6,41105,4,5,True
89.7,6,41106,1,5,True
89.8,6,41107,1,5,True
89.9,6,41108,1,5,True
89.10,6,41109,1,5,True
90.0,8,7,7,0,False
90.1,6,41200,1,0,True
90.2,6,41201,1,1,True
90.3,6,41202,1,2,True
90.4,6,41203,1,3,True
90.5,6,41204,1,4,True
90.6,6,41205,1,5,True
90.7,6,41206,4,6,True
90.8,6,41207,1,6,True
90.9,6,41208,1,6,True
90.10,6,41209,1,6,True
90.11,6,41210,1,6,True
91.0,8,7,6,0,False
91.1,6,41300,1,0,True
91.2,6,41301,1,1,True
91.3,6,41302,1,2,True
91.4,6,41303,1,3,True
91.5,6,41304,1,4,True
91.6,6,41305,4,5,True
91.7,6,41306,1,5,True
91.8,6,41307,1,5,True
91.9,6,41308,1,5,True
91.10,6,41309,1,5,True
92.0,6,42400,1,0,False
93.0,6,42227,1,0,False
94.0,6,42016,1,0,False
95.0,6,41933,1,0,False
96.0,6,42114,1,0,False
96.1,6,42115,1,1,False
96.2,6,42116,1,2,False
96.3,6,42117,1,3,False
96.4,6,42118,1,4,False
96.5,6,42119,1,5,False
97.0,6,42603,1,0,False
97.1,6,42604,1,1,False
97.2,6,42605,1,2,False
97.3,6,42606,1,3,False
97.4,6,42607,1,4,False
97.5,6,42608,1,5,False
98.0,8,7,6,0,False
98.1,6,42500,1,0,True
98.2,6,42501,1,1,True
98.3,6,42502,1,2,True
98.4,6,42503,1,3,True
98.5,6,42504,1,4,True
98.6,6,42505,1,5,True
99.0,6,43100,1,0,False
99.1,6,43101,1,1,False
99.2,6,43102,1,2,False
99.3,6,43103,1,3,False
99.4,6,43104,1,4,False
99.5,6,43105,1,5,False
100.0,6,43500,1,0,False
101.0,6,44200,1,0,False
102.0,6,44130,1,0,False
103.0,6,43938,1,0,False
104.0,1,43646,0,0,False
105.0,1,43651,0,0,False
