key,0,1,2,3,4
7.17,1,29055,True,True,0
7.18,1,29711,True,True,0
7.19,1,29056,True,True,0
7.20,1,29054,True,True,0
7.21,1,29057,True,True,0
7.22,0,0,True,True,0
8.0,1,29391,True,True,0
8.1,1,29393,True,True,0
8.2,1,41464,True,True,0
8.3,1,29395,True,True,0
8.4,1,29399,True,True,0
8.5,1,29400,True,True,0
8.6,1,29401,True,True,0
8.7,1,29392,False,False,0
8.8,1,29394,False,False,0
8.9,1,41467,False,False,0
8.10,1,29055,True,True,0
8.11,1,29711,True,True,0
8.12,1,29056,True,True,0
8.13,1,29054,True,True,0
8.14,1,29057,True,True,0
8.15,0,0,True,True,0
8.16,0,0,True,True,0
8.17,0,0,True,True,0
8.18,0,0,True,True,0
8.19,0,0,True,True,0
9.0,1,29402,True,True,0
9.1,1,29404,True,True,0
9.2,1,29405,True,True,0
9.3,1,41469,True,True,0
9.4,1,29409,True,True,0
9.5,1,29412,True,True,0
9.6,1,29414,True,True,0
9.7,1,29415,True,True,0
9.8,1,41468,False,False,0
9.9,1,29406,False,False,0
9.10,1,29407,False,False,0
9.11,1,29408,False,False,0
9.12,1,41470,False,False,0
9.13,1,29413,False,False,0
9.14,1,29055,True,True,0
9.15,1,29711,True,True,0
9.16,1,29056,True,True,0
9.17,1,29054,True,True,0
9.18,1,29057,True,True,0
9.19,0,0,True,True,0
10.0,1,29649,True,True,0
10.1,1,29653,True,True,0
10.2,1,29657,True,True,0
10.3,1,29663,True,True,0
10.4,1,29658,True,True,0
10.5,1,41510,True,True,0
10.6,1,29660,True,True,0
10.7,1,41475,True,True,0
10.8,1,29662,True,True,0
10.9,1,30896,False,False,0
10.10,1,29650,False,False,0
10.11,1,41473,False,False,0
10.12,1,29651,False,False,0
10.13,1,30897,False,False,0
10.14,1,29654,False,False,0
10.15,1,41474,False,False,0
10.16,1,29655,False,False,0
10.17,1,41476,False,False,0
10.18,1,41478,False,False,0
10.19,1,41480,False,False,0
10.20,1,41481,False,False,0
10.21,1,29055,True,True,0
10.22,1,29711,True,True,0
10.23,1,29056,True,True,0
10.24,1,29054,True,True,0
10.25,1,29057,True,True,0
11.0,1,29664,True,True,0
11.1,1,29671,True,True,0
11.2,1,29669,True,True,0
11.3,1,29667,True,True,0
11.4,1,41483,True,True,0
11.5,1,29670,True,True,0
11.6,1,29673,True,True,0
11.7,1,29678,True,True,0
11.8,1,41482,False,False,0
11.9,1,29665,False,False,0
11.10,1,29666,False,False,0
11.11,1,29668,False,False,0
11.12,1,41484,False,False,0
11.13,1,41485,False,False,0
11.14,1,29675,False,False,0
11.15,1,29676,False,False,0
11.16,1,29680,False,False,0
11.17,1,29681,False,False,0
11.18,1,29055,True,True,0
11.19,1,29711,True,True,0
11.20,1,29056,True,True,0
11.21,1,29054,True,True,0
11.22,1,29057,True,True,0
11.23,0,0,True,True,0
11.24,0,0,True,True,0
12.0,1,41486,True,True,0
12.1,1,41488,True,True,0
12.2,1,41492,True,True,0
12.3,1,41494,True,True,0
12.4,1,29699,True,True,0
12.5,1,29700,True,True,0
12.6,1,41496,True,True,0
12.7,1,41498,True,True,0
12.8,1,41487,False,False,0
12.9,1,41489,False,False,0
12.10,1,41490,False,False,0
12.11,1,41491,False,False,0
12.12,1,41495,False,False,0
12.13,1,41493,False,False,0
12.14,1,29055,True,True,0
12.15,1,29711,True,True,0
12.16,1,29056,True,True,0
12.17,1,29054,True,True,0
12.18,1,29057,True,True,0
12.19,0,0,True,True,0
12.20,0,0,True,True,0
12.21,0,0,True,True,0
12.22,0,0,True,True,0
12.23,0,0,True,True,0
12.24,0,0,True,True,0
12.25,0,0,False,False,0
12.26,0,0,False,False,0
13.0,1,29223,True,True,0
13.1,1,29224,True,True,0
13.2,1,29226,True,True,0
13.3,1,29227,True,True,0
13.4,1,29228,True,True,0
13.5,1,29229,True,True,0
13.6,1,29230,True,True,0
13.7,1,41499,False,False,0
13.8,1,29225,False,False,0
13.9,1,29055,True,True,0
13.10,1,29711,True,True,0
13.11,1,29056,True,True,0
13.12,1,29054,True,True,0
13.13,1,29057,True,True,0
13.14,0,0,True,True,0
13.15,0,0,True,True,0
13.16,0,0,True,True,0
13.17,0,0,True,True,0
13.18,0,0,True,True,0
13.19,0,0,True,True,0
14.0,1,29231,True,True,0
14.1,1,29232,True,True,0
14.2,1,29233,True,True,0
14.3,1,29234,True,True,0
14.4,1,29716,True,True,0
14.5,1,29236,True,True,0
14.6,1,29237,True,True,0
14.7,1,41502,True,True,0
14.8,1,41500,False,False,0
14.9,1,41501,False,False,0
14.10,1,29240,False,False,0
14.11,1,29055,True,True,0
14.12,1,29711,True,True,0
14.13,1,29056,True,True,0
14.14,1,29054,True,True,0
14.15,1,29057,True,True,0
14.16,0,0,True,True,0
14.17,0,0,True,True,0
14.18,0,0,True,True,0
14.19,0,0,True,True,0
15.0,1,29242,True,True,0
15.1,1,29243,True,True,0
15.2,1,29244,True,True,0
15.3,1,29245,True,True,0
15.4,1,41503,True,True,0
15.5,1,29253,True,True,0
15.6,1,41506,True,True,0
15.7,1,29255,True,True,0
15.8,1,41504,False,False,0
15.9,1,41505,False,False,0
15.10,1,41507,False,False,0
15.11,1,29254,False,False,0
15.12,1,41508,False,False,0
15.13,1,29055,True,True,0
15.14,1,29711,True,True,0
15.15,1,29056,True,True,0
15.16,1,29054,True,True,0
15.17,1,29057,True,True,0
15.18,0,0,True,True,0
15.19,0,0,True,True,0
15.20,0,0,True,True,0
16.0,1,43245,True,True,0
16.1,1,43243,True,True,0
16.2,1,43244,True,True,0
16.3,0,0,True,True,0
16.4,0,0,True,True,0
16.5,0,0,True,True,0
16.6,0,0,True,True,0
17.0,1,43248,True,True,0
17.1,1,43247,True,True,0
17.2,1,43246,True,True,0
17.3,0,0,True,True,0
17.4,0,0,True,True,0
17.5,0,0,True,True,0
17.6,0,0,True,True,0
18.0,1,43251,True,True,0
18.1,1,43250,True,True,0
18.2,1,43249,True,True,0
18.3,0,0,True,True,0
18.4,0,0,True,True,0
18.5,0,0,True,True,0
18.6,0,0,True,True,0
19.0,1,43291,True,True,0
19.1,1,43254,True,True,0
19.2,1,43252,True,True,0
19.3,0,0,True,True,0
19.4,0,0,True,True,0
19.5,0,0,True,True,0
19.6,0,0,True,True,0
20.0,1,43255,True,True,0
20.1,1,43256,True,True,0
20.2,1,43257,True,True,0
20.3,0,0,True,True,0
20.4,0,0,True,True,0
20.5,0,0,True,True,0
20.6,0,0,True,True,0
21.0,2,53,True,True,0
21.1,1,29098,False,False,0
21.2,1,29099,False,False,0
21.3,1,29100,False,False,0
21.4,1,29101,False,False,0
21.5,1,29102,True,True,0
21.6,1,41511,True,True,0
21.7,1,29106,True,True,0
21.8,1,29123,True,True,0
21.9,1,29128,True,True,0
21.10,1,41443,True,True,0
21.11,1,29130,True,True,0
21.12,1,29103,False,False,0
21.13,1,29104,False,False,0
21.14,1,29107,False,False,0
21.15,1,41442,False,False,0
21.16,1,29108,False,False,0
21.17,1,29109,False,False,0
21.18,1,29110,False,False,0
21.19,1,29469,False,False,0
21.20,1,29055,True,True,0
21.21,1,29711,True,True,0
21.22,1,29056,True,True,0
21.23,1,29054,True,True,0
21.24,1,29057,True,True,0
21.25,0,0,True,True,0
21.26,0,0,True,True,0
21.27,0,0,True,True,0
21.28,0,0,True,True,0
22.0,2,54,True,True,0
22.1,1,29416,False,False,0
22.2,1,29417,False,False,0
22.3,1,29421,True,True,0
22.4,1,29422,True,True,0
22.5,1,29428,True,True,0
22.6,1,29429,True,True,0
22.7,1,29430,True,True,0
22.8,1,29431,True,True,0
22.9,1,29432,True,True,0
22.10,1,29418,False,False,0
22.11,1,29419,False,False,0
22.12,1,29420,False,False,0
22.13,1,41472,False,False,0
22.14,1,29423,False,False,0
22.15,1,29055,True,True,0
22.16,1,29711,True,True,0
22.17,1,29056,True,True,0
22.18,1,29054,True,True,0
22.19,1,29057,True,True,0
22.20,0,0,True,True,0
23.0,2,59,True,True,0
23.1,1,29538,False,False,0
23.2,1,29539,False,False,0
23.3,1,29540,False,False,0
23.4,1,29545,True,True,0
23.5,1,29546,True,True,0
23.6,1,29547,True,True,0
23.7,1,29549,True,True,0
23.8,1,29550,True,True,0
23.9,1,29552,True,True,0
23.10,1,29553,True,True,0
23.11,1,41456,False,False,0
23.12,1,29543,False,False,0
23.13,1,29544,False,False,0
23.14,1,29548,False,False,0
23.15,1,41457,False,False,0
23.16,1,29551,False,False,0
23.17,1,29554,False,False,0
23.18,1,41458,False,False,0
23.19,1,29055,True,True,0
23.20,1,29711,True,True,0
23.21,1,29056,True,True,0
23.22,1,29054,True,True,0
23.23,1,29057,True,True,0
23.24,0,0,True,True,0
24.0,1,29256,True,True,0
24.1,1,29259,True,True,0
24.2,1,29260,True,True,0
24.3,1,29258,True,True,0
24.4,1,29261,True,True,0
24.5,1,29262,True,True,0
24.6,1,29264,True,True,0
24.7,1,29266,True,True,0
24.8,1,29257,False,False,0
24.9,1,41658,False,False,0
24.10,1,29263,False,False,0
24.11,1,29055,True,True,0
24.12,1,29711,True,True,0
24.13,1,29056,True,True,0
24.14,1,29054,True,True,0
24.15,1,29057,True,True,0
25.0,2,65,True,True,0
25.1,1,39157,False,False,0
25.2,1,39159,False,False,0
25.3,1,39161,False,False,0
25.4,1,39158,False,False,0
25.5,1,39160,False,False,0
25.6,1,39163,False,False,0
25.7,1,39166,True,True,0
25.8,1,39168,True,True,0
25.9,1,39183,True,True,0
25.10,1,39184,True,True,0
25.11,1,39185,True,True,0
25.12,1,39189,True,True,0
25.13,1,39190,True,True,0
25.14,1,39169,False,False,0
25.15,1,39170,False,False,0
25.16,1,39171,False,False,0
25.17,1,39172,False,False,0
25.18,1,39167,False,False,0
25.19,1,39173,False,False,0
25.20,1,39174,False,False,0
25.21,1,39175,False,False,0
25.22,1,39176,False,False,0
25.23,1,39177,False,False,0
25.24,1,39178,False,False,0
25.25,1,39179,False,False,0
25.26,1,39180,False,False,0
25.27,1,39181,False,False,0
25.28,1,39182,False,False,0
25.29,1,39186,False,False,0
25.30,1,29055,True,True,0
25.31,1,29711,True,True,0
25.32,1,29056,True,True,0
25.33,1,29054,True,True,0
25.34,1,29057,True,True,0
26.0,1,39191,True,True,0
26.1,1,39198,True,True,0
26.2,1,39204,True,True,0
26.3,1,39209,True,True,0
26.4,1,39782,True,True,0
26.5,1,39210,True,True,0
26.6,1,39211,True,True,0
26.7,1,39213,True,True,0
26.8,1,39215,True,True,0
26.9,1,39192,False,False,0
26.10,1,39193,False,False,0
26.11,1,39194,False,False,0
26.12,1,39195,False,False,0
26.13,1,39196,False,False,0
26.14,1,39199,False,False,0
26.15,1,39200,False,False,0
26.16,1,39201,False,False,0
26.17,1,39202,False,False,0
26.18,1,39203,False,False,0
26.19,1,39205,False,False,0
26.20,1,39206,False,False,0
26.21,1,39207,False,False,0
26.22,1,39208,False,False,0
26.23,1,39783,False,False,0
26.24,1,39212,False,False,0
26.25,1,39216,False,False,0
26.26,1,29055,True,True,0
26.27,1,29711,True,True,0
26.28,1,29056,True,True,0
26.29,1,29054,True,True,0
26.30,1,29057,True,True,0
26.31,0,0,True,True,0
