key,0,1,2,3,4,5,6,7,8,9
291,10096,90,True,True,0,0,False,0,0,65535
292,10099,55,True,True,0,0,True,0,0,65535
293,10094,31,True,True,0,0,True,0,0,65535
294,10095,55,True,True,0,0,False,0,0,65535
295,10097,31,True,True,0,0,True,0,0,65535
296,10098,55,True,True,0,0,False,0,0,65535
297,5521,30,True,True,0,0,False,0,0,65535
298,5126,80,True,True,0,0,False,0,0,65535
299,12531,120,True,True,0,0,False,0,0,65535
300,12551,130,True,True,0,0,False,0,0,65535
301,12534,130,True,True,0,0,True,0,0,65535
302,12552,125,True,True,0,0,False,0,0,65535
303,12553,120,True,True,0,0,False,0,0,65535
304,12631,133,True,True,0,0,False,0,0,65535
305,12555,136,True,True,0,0,False,0,0,65535
306,12554,136,True,True,0,0,False,0,0,65535
307,12537,136,True,True,0,0,True,0,0,65535
308,12556,142,True,True,0,0,False,0,0,65535
309,12532,139,True,True,0,0,False,0,0,65535
310,12632,142,True,True,0,0,False,0,0,65535
311,12557,148,True,True,0,0,False,0,0,65535
312,12558,150,True,True,0,0,False,0,0,65535
313,12535,145,True,True,0,0,True,0,0,65535
314,12539,145,True,True,0,0,False,0,0,65535
315,12533,148,True,True,0,0,False,0,0,65535
316,12559,133,True,True,0,0,False,0,0,65535
317,12560,145,True,True,0,0,False,0,0,65535
318,12538,150,True,True,0,0,False,0,0,65535
319,5127,150,True,True,0,0,False,0,0,65535
320,5108,80,True,True,0,0,False,0,0,65535
321,5109,120,True,True,0,0,False,0,0,65535
322,5162,125,True,True,0,0,False,0,0,65535
323,12941,130,True,True,0,0,False,0,0,65535
324,5112,133,True,True,0,0,False,0,0,65535
325,5161,136,True,True,0,0,False,0,0,65535
326,12901,139,True,True,0,0,False,0,0,65535
327,5214,139,True,True,0,0,False,0,5,1
328,5218,139,True,True,0,0,False,0,5,4
329,5117,142,True,True,0,0,False,0,0,65535
330,5159,145,True,True,0,0,False,0,0,65535
331,12942,148,True,True,0,0,False,0,0,65535
332,12966,145,True,True,0,0,False,0,5,2
333,12967,145,True,True,0,0,False,0,5,5
334,12536,180,True,True,0,0,False,0,0,65535
335,12540,180,True,True,0,0,False,0,0,65535
336,12945,175,True,True,0,0,False,0,0,65535
337,5226,180,True,True,0,0,False,0,0,65535
338,5163,180,True,True,0,0,False,0,0,65535
339,5160,180,True,True,0,0,False,0,0,65535
340,5220,150,True,True,0,0,False,0,5,3
341,5224,150,True,True,0,0,False,0,5,6
342,5403,80,True,True,0,0,False,0,0,65535
343,5384,80,True,True,0,0,False,0,0,65535
344,12597,120,True,True,0,0,False,0,0,65535
345,12880,130,True,True,0,0,False,0,0,65535
346,12883,125,True,True,0,0,False,0,0,65535
347,12878,130,True,True,0,0,True,0,0,65535
348,12598,133,True,True,0,0,False,0,0,65535
349,12578,133,True,True,0,0,False,0,0,65535
350,12585,136,True,True,0,0,False,0,0,65535
351,12893,136,True,True,0,0,True,0,0,65535
352,12879,136,True,True,0,0,True,0,0,65535
353,12885,136,True,True,0,0,False,0,0,65535
354,12638,139,True,True,0,0,False,0,0,65535
355,12887,142,True,True,0,0,False,0,0,65535
356,12639,142,True,True,0,0,False,0,0,65535
357,12579,145,True,True,0,0,True,0,0,65535
358,12586,145,True,True,0,0,False,0,0,65535
359,12642,145,True,True,0,0,False,0,0,65535
360,12643,148,True,True,0,0,False,0,0,65535
361,12640,148,True,True,0,0,False,0,0,65535
362,12891,148,True,True,0,0,False,0,0,65535
363,12641,150,True,True,0,0,False,0,0,65535
364,12900,150,True,True,0,0,False,0,0,65535
365,12896,80,True,True,0,0,False,0,0,65535
366,12899,120,True,True,0,0,False,0,0,65535
367,12877,125,True,True,0,0,False,0,0,65535
368,12882,130,True,True,0,0,False,0,0,65535
369,12943,133,True,True,0,0,False,0,0,65535
370,12884,136,True,True,0,0,False,0,0,65535
371,12889,139,True,True,0,0,False,0,0,65535
372,12968,139,True,True,0,0,False,0,5,16
373,12971,139,True,True,0,0,False,0,0,65535
374,12944,145,True,True,0,0,False,0,0,65535
375,12897,142,True,True,0,0,False,0,0,65535
376,12898,148,True,True,0,0,False,0,0,65535
377,12969,145,True,True,0,0,False,0,5,17
378,12972,145,True,True,0,0,False,0,0,65535
379,12634,180,True,True,0,0,False,0,0,65535
380,12587,180,True,True,0,0,False,0,0,65535
381,12902,180,True,True,0,0,False,0,0,65535
382,4833,180,True,True,0,0,False,0,0,65535
383,12903,180,True,True,0,0,False,0,0,65535
384,12904,180,True,True,0,0,False,0,0,65535
385,12970,150,True,True,0,0,False,0,0,65535
386,12973,150,True,True,0,0,False,0,0,65535
387,10335,70,True,True,0,0,True,0,0,65535
388,13759,148,True,True,0,0,False,0,0,65535
389,13760,150,True,True,0,0,False,0,0,65535
390,13761,139,True,True,0,0,False,0,0,65535
391,13762,150,True,True,0,0,False,0,0,65535
392,13763,148,True,True,0,0,False,0,0,65535
393,13764,139,True,True,0,0,False,0,0,65535
394,13765,80,True,True,0,0,False,0,0,65535
395,13767,125,True,True,0,0,False,0,0,65535
396,13768,130,True,True,0,0,False,0,0,65535
397,14154,180,True,True,0,0,False,0,0,65535
398,14956,180,True,True,0,0,False,0,0,65535
399,14159,180,True,True,0,0,False,0,0,65535
400,14160,180,True,True,0,0,False,0,0,65535
401,14957,180,True,True,0,0,False,0,0,65535
402,14148,180,True,True,0,0,False,0,0,65535
403,14955,180,True,True,0,0,False,0,0,65535
404,14151,180,True,True,0,0,False,0,0,65535
405,14190,180,True,True,0,0,False,0,0,65535
406,15646,180,True,True,0,0,False,0,0,65535
407,15647,180,True,True,0,0,False,0,0,65535
408,15948,180,True,True,0,0,False,0,5,22
409,15949,180,True,True,0,0,False,0,5,7
410,15865,1,True,True,0,0,True,0,0,65535
411,15866,1,True,True,0,0,True,0,0,65535
412,15867,1,True,True,0,0,True,0,0,65535
413,15868,1,True,True,0,0,True,0,0,65535
414,15869,1,True,True,0,0,True,0,0,65535
415,15870,1,True,True,0,0,True,0,0,65535
416,5392,200,True,True,0,0,False,0,0,65535
417,16721,200,True,True,0,0,False,0,0,65535
418,16722,200,True,True,0,0,False,0,0,65535
419,16723,200,True,True,0,0,False,0,0,65535
420,16724,200,True,True,0,0,False,0,0,65535
421,16725,200,True,True,0,0,False,0,0,65535
422,16726,200,True,True,0,0,False,0,0,65535
423,17557,142,True,False,0,0,False,0,3,1
424,17558,145,True,False,0,0,False,0,3,2
425,17559,148,True,False,0,0,False,0,3,3
426,17560,150,True,False,0,0,False,0,3,4
427,17561,180,True,False,0,0,False,0,3,5
428,19910,190,True,True,0,0,False,0,0,65535
429,19968,190,True,True,0,0,False,0,0,65535
430,19871,205,True,True,0,0,False,0,0,65535
431,19969,210,True,True,0,0,False,0,0,65535
432,19951,215,True,True,0,0,False,0,0,65535
433,19872,220,True,True,0,0,False,0,0,65535
434,19970,215,True,True,0,0,False,0,0,65535
435,19953,225,True,True,0,0,False,0,0,65535
436,19971,230,True,True,0,0,False,0,0,65535
437,20009,230,True,True,0,0,False,0,5,9
438,19954,260,True,True,0,0,False,0,0,65535
439,19972,260,True,True,0,0,False,0,0,65535
440,19957,290,True,True,0,0,False,0,0,65535
441,19973,290,True,True,0,0,False,0,0,65535
442,19958,300,True,True,0,0,False,0,0,65535
443,19959,300,True,True,0,0,False,0,0,65535
444,20011,300,True,True,0,0,False,0,0,65535
445,5232,205,True,True,0,0,False,0,0,65535
446,19950,205,True,True,0,0,False,0,0,65535
447,20007,210,True,True,0,0,False,0,0,65535
448,20006,215,True,True,0,0,False,0,0,65535
449,19952,230,True,True,0,0,False,0,0,65535
450,20010,230,True,True,0,0,False,0,0,65535
451,19955,245,True,True,0,0,False,0,0,65535
452,19956,275,True,True,0,0,False,0,0,65535
453,19907,275,True,True,0,0,False,0,0,65535
454,19936,205,True,True,0,0,False,0,0,65535
455,19851,205,True,True,0,0,False,0,0,65535
456,19930,205,True,True,0,0,False,0,0,65535
457,19931,215,True,True,0,0,False,0,0,65535
458,19908,220,True,True,0,0,False,0,0,65535
459,5389,225,True,True,0,0,False,0,0,65535
460,19860,215,True,True,0,0,False,0,0,65535
461,19863,225,True,True,0,0,False,0,0,65535
462,19870,230,True,True,0,0,False,0,0,65535
463,19869,245,True,True,0,0,False,0,0,65535
464,19932,245,True,True,0,0,False,0,0,65535
465,19933,290,True,True,0,0,False,0,0,65535
466,19852,290,True,True,0,0,False,0,0,65535
467,19934,300,True,True,0,0,False,0,0,65535
468,19937,300,True,True,0,0,False,0,5,25
469,19868,190,True,True,0,0,False,0,0,65535
470,19976,190,True,True,0,0,False,0,0,65535
471,19850,210,True,True,0,0,False,0,0,65535
472,19861,210,True,True,0,0,False,0,0,65535
473,19881,210,True,True,0,0,False,0,0,65535
474,19917,215,True,True,0,0,False,0,0,65535
475,19979,215,True,True,0,0,False,0,0,65535
476,19856,220,True,True,0,0,False,0,0,65535
477,19859,220,True,True,0,0,False,0,0,65535
478,19862,220,True,True,0,0,False,0,0,65535
479,19879,220,True,True,0,0,False,0,0,65535
480,19853,225,True,True,0,0,False,0,0,65535
481,19864,225,True,True,0,0,False,0,0,65535
482,19982,225,True,True,0,0,False,0,0,65535
483,19855,230,True,True,0,0,False,0,0,65535
484,19858,230,True,True,0,0,False,0,0,65535
485,19865,230,True,True,0,0,False,0,0,65535
486,19866,230,True,True,0,0,False,0,0,65535
487,19867,230,True,True,0,0,False,0,0,65535
488,19916,230,True,True,0,0,False,0,0,65535
489,20012,230,True,True,0,0,False,0,5,23
490,19880,245,True,True,0,0,False,0,0,65535
491,19857,260,True,True,0,0,False,0,0,65535
492,19911,260,True,True,0,0,False,0,0,65535
493,19912,260,True,True,0,0,False,0,0,65535
494,19913,260,True,True,0,0,False,0,0,65535
495,19914,260,True,True,0,0,False,0,0,65535
496,19915,260,True,True,0,0,False,0,0,65535
497,19854,275,True,True,0,0,False,0,0,65535
498,19989,275,True,True,0,0,False,0,0,65535
499,19918,300,True,True,0,0,False,0,0,65535
500,19991,300,True,True,0,0,False,0,0,65535
501,20780,150,True,False,0,0,False,0,3,6
502,20781,150,True,False,0,0,False,0,3,7
503,20782,150,True,False,0,0,False,0,3,8
504,20783,180,True,False,0,0,False,0,3,9
505,20784,180,True,False,0,0,False,0,3,10
506,21085,300,True,True,0,0,False,0,0,65535
507,21086,300,True,True,0,0,False,0,0,65535
508,22417,320,True,True,0,0,False,0,0,65535
509,22418,320,True,True,0,0,False,0,0,65535
510,22419,320,True,True,0,0,False,0,0,65535
511,22420,320,True,True,0,0,False,0,0,65535
512,23179,320,True,True,0,0,False,0,0,65535
513,23180,320,True,True,0,0,False,0,0,65535
514,23220,320,True,True,0,0,False,0,5,11
515,23221,320,True,True,0,0,False,0,5,26
516,23148,205,True,False,0,0,False,0,3,11
517,23149,210,True,False,0,0,False,0,3,12
518,23150,215,True,False,0,0,False,0,3,13
519,23151,220,True,False,0,0,False,0,3,14
520,23152,225,True,False,0,0,False,0,3,15
521,24255,320,True,True,0,0,False,0,0,65535
522,24240,340,True,True,0,0,False,0,0,65535
523,24241,340,True,True,0,0,False,0,0,65535
524,24242,340,True,True,0,0,False,0,0,65535
525,24243,340,True,True,0,0,False,0,0,65535
526,24567,220,True,False,0,0,False,0,3,16
527,24568,225,True,False,0,0,False,0,3,17
528,24569,230,True,False,0,0,False,0,3,18
529,24570,260,True,False,0,0,False,0,3,19
530,24571,290,True,False,0,0,False,0,3,20
531,27726,320,True,True,0,0,False,0,0,65535
532,27727,350,True,True,0,0,False,0,0,65535
533,27697,350,True,True,0,0,False,0,0,65535
534,27968,355,True,True,0,0,False,0,0,65535
535,27728,370,True,True,0,0,False,0,0,65535
536,27698,370,True,True,0,0,False,0,0,65535
537,27776,390,True,True,0,0,False,0,0,65535
538,27729,390,True,True,0,0,False,0,0,65535
539,27701,400,True,True,0,0,False,0,0,65535
540,27805,390,True,True,0,0,False,0,5,12
541,27806,390,True,True,0,0,False,0,5,13
542,27782,410,True,True,0,0,False,0,0,65535
543,27730,410,True,True,0,0,False,0,0,65535
544,27703,430,True,True,0,0,False,0,0,65535
545,27731,430,True,True,0,0,False,0,0,65535
546,27705,440,True,True,0,0,False,0,0,65535
547,27704,440,True,True,0,0,False,0,0,65535
548,27817,320,True,True,0,0,False,0,0,65535
549,27954,320,True,True,0,0,False,0,0,65535
550,27801,345,True,True,0,0,False,0,0,65535
551,27696,345,True,True,0,0,False,0,0,65535
552,27699,380,True,True,0,0,False,0,0,65535
553,27803,390,True,True,0,0,False,0,0,65535
554,27700,390,True,True,0,0,False,0,0,65535
555,27702,420,True,True,0,0,False,0,0,65535
556,27807,430,True,True,0,0,False,0,5,14
557,27816,345,True,True,0,0,False,0,0,65535
558,27820,345,True,True,0,0,False,0,0,65535
559,27831,345,True,True,0,0,False,0,0,65535
560,27683,345,True,True,0,0,False,0,0,65535
561,27684,350,True,True,0,0,False,0,0,65535
562,27685,370,True,True,0,0,False,0,0,65535
563,27834,380,True,True,0,0,False,0,0,65535
564,27821,390,True,True,0,0,False,0,0,65535
565,27686,390,True,True,0,0,False,0,0,65535
566,27819,410,True,True,0,0,False,0,0,65535
567,27687,430,True,True,0,0,False,0,0,65535
568,27835,430,True,True,0,0,False,0,0,65535
569,27688,440,True,True,0,0,False,0,0,65535
570,27827,320,True,True,0,0,False,0,0,65535
571,27825,345,True,True,0,0,False,0,0,65535
572,27747,345,True,True,0,0,False,0,0,65535
573,27818,345,True,True,0,0,False,0,0,65535
574,27823,345,True,True,0,0,False,0,0,65535
575,27833,350,True,True,0,0,False,0,0,65535
576,27824,350,True,True,0,0,False,0,0,65535
577,27750,350,True,True,0,0,False,0,0,65535
578,27832,355,True,True,0,0,False,0,0,65535
579,27836,370,True,True,0,0,False,0,0,65535
580,27753,370,True,True,0,0,False,0,0,65535
