key,0,1,2,3,4,5,6,7
23.13,0,0,0,0,0,0,0,0
23.14,0,0,0,0,0,0,0,0
23.15,0,0,0,0,0,0,0,0
24.0,2,2,0,0,2051,2052,2053,2054
24.1,3,10,0,0,0,0,0,0
24.2,2,2,0,0,2055,2056,2057,2058
24.3,3,10,0,0,0,0,0,0
24.4,1,0,0,0,2059,2060,2061,2072
24.5,3,10,0,0,0,0,0,0
24.6,1,0,0,0,2067,2068,2073,2069
24.7,3,70,0,0,0,0,0,0
24.8,1,0,0,0,2070,2071,2092,0
24.9,3,10,0,0,0,0,0,0
24.10,1,0,0,0,2093,2094,0,0
24.11,0,0,0,0,0,0,0,0
24.12,0,0,0,0,0,0,0,0
24.13,0,0,0,0,0,0,0,0
24.14,0,0,0,0,0,0,0,0
24.15,0,0,0,0,0,0,0,0
25.0,3,30,0,0,0,0,0,0
25.1,1,0,0,1,2095,2096,2097,2098
25.2,3,20,0,0,0,0,0,0
25.3,1,0,0,1,2099,2100,2101,2102
25.4,3,20,0,0,0,0,0,0
25.5,1,0,0,1,2115,2116,2117,2118
25.6,3,20,0,0,0,0,0,0
25.7,1,0,0,1,2160,2120,2123,2124
25.8,3,20,0,0,0,0,0,0
25.9,1,0,0,1,2103,2104,2125,2127
25.10,1,0,0,0,2156,2119,0,0
25.11,3,20,0,0,0,0,0,0
25.12,1,0,0,1,2126,2157,2122,0
25.13,3,20,0,0,0,0,0,0
25.14,1,0,0,0,2159,2109,0,0
25.15,3,20,0,0,0,0,0,0
25.16,1,0,0,1,2110,2128,2161,0
25.17,1,0,0,0,2105,2081,0,0
25.18,3,30,0,0,0,0,0,0
25.19,1,0,0,1,2107,2108,2158,0
25.20,4,1,0,0,0,0,0,0
25.21,0,0,0,0,0,0,0,0
31.0,3,50,0,0,0,0,0,0
31.1,1,0,0,0,3000,0,0,0
31.2,2,1,0,0,3060,3061,3062,3063
31.3,3,30,0,0,0,0,0,0
31.4,1,0,0,0,3001,0,0,0
31.5,2,1,0,0,3064,3065,3066,3067
31.6,0,0,0,0,0,0,0,0
31.7,0,0,0,0,0,0,0,0
32.0,3,50,0,0,0,0,0,0
32.1,1,0,0,0,3002,0,0,0
32.2,2,1,0,0,3068,3069,3070,3071
32.3,3,15,0,0,0,0,0,0
32.4,1,0,0,0,3003,0,0,0
32.5,3,35,0,0,0,0,0,0
32.6,2,1,0,0,3072,3073,3074,3075
32.7,1,0,0,0,3004,0,0,0
32.8,2,1,0,0,3076,3077,3078,3079
32.9,0,0,0,0,0,0,0,0
32.10,0,0,0,0,0,0,0,0
33.0,3,10,0,0,0,0,0,0
33.1,1,0,0,0,3005,0,0,0
33.2,2,1,0,0,3080,3081,3082,3083
33.3,3,10,0,0,0,0,0,0
33.4,1,0,0,0,3006,0,0,0
33.5,2,1,0,0,3084,3085,3086,3087
33.6,3,10,0,0,0,0,0,0
33.7,1,0,0,0,3007,0,0,0
33.8,2,1,0,0,3088,3089,3090,3091
33.9,3,10,0,0,0,0,0,0
33.10,1,0,0,0,3008,0,0,0
33.11,2,1,0,0,3092,3093,3094,3095
33.12,3,90,0,0,0,0,0,0
33.13,1,0,0,0,3009,0,0,0
33.14,2,1,0,0,3096,3097,3098,3099
33.15,3,15,0,0,0,0,0,0
33.16,1,0,0,0,3010,0,0,0
33.17,2,1,0,0,3100,3101,3102,3103
33.18,3,45,0,0,0,0,0,0
33.19,1,0,0,0,3011,0,0,0
33.20,2,1,0,0,3104,3105,3106,3107
33.21,0,0,0,0,0,0,0,0
33.22,0,0,0,0,0,0,0,0
33.23,0,0,0,0,0,0,0,0
33.24,0,0,0,0,0,0,0,0
33.25,0,0,0,0,0,0,0,0
34.0,3,65,0,0,0,0,0,0
34.1,1,0,0,0,3012,3013,3014,3015
34.2,2,1,0,0,3108,3109,3110,3111
34.3,2,1,0,0,3112,3113,3114,3115
34.4,3,30,0,0,0,0,0,0
34.5,1,0,0,0,3016,3017,3018,3019
34.6,2,1,0,0,3116,3117,0,3118
34.7,2,1,0,0,3120,3121,3122,3123
34.8,3,87,0,0,0,0,0,0
34.9,1,0,0,0,3020,3021,3022,3023
34.10,1,0,0,0,3128,0,0,0
34.11,2,1,0,0,3124,3125,3126,3127
34.12,0,0,0,0,0,0,0,0
34.13,0,0,0,0,0,0,0,0
34.14,0,0,0,0,0,0,0,0
34.15,0,0,0,0,0,0,0,0
35.0,1,0,0,1,3025,3026,3027,3028
35.1,3,20,0,0,0,0,0,0
35.2,1,0,0,1,3030,3031,3032,3033
35.3,3,30,0,0,0,0,0,0
35.4,1,0,0,1,3035,3036,3037,3038
35.5,3,20,0,0,0,0,0,0
35.6,1,0,0,1,3029,3039,3040,3041
35.7,3,20,0,0,0,0,0,0
35.8,1,0,0,1,3042,3043,3045,3046
35.9,3,30,0,0,0,0,0,0
35.10,1,0,0,1,3034,3044,3048,3049
35.11,3,20,0,0,0,0,0,0
35.12,1,0,0,1,3047,3050,3051,3052
35.13,3,20,0,0,0,0,0,0
35.14,1,0,0,1,3053,3054,3055,0
35.15,3,30,0,0,0,0,0,0
35.16,1,0,0,1,3056,3057,0,0
35.17,3,20,0,0,0,0,0,0
35.18,1,0,0,1,3058,3059,0,0
35.19,4,1,0,0,0,0,0,0
35.20,0,0,0,0,0,0,0,0
41.0,3,20,0,0,0,0,0,0
41.1,1,0,0,0,4000,0,0,0
41.2,2,1,0,0,4062,4063,4064,4065
41.3,3,35,0,0,0,0,0,0
41.4,1,0,0,0,4001,0,0,0
41.5,2,1,0,0,4066,4067,4068,4069
42.0,3,85,0,0,0,0,0,0
42.1,1,0,0,0,4002,0,0,0
42.2,2,2,0,0,4070,4071,4072,4073
42.3,3,40,0,0,0,0,0,0
42.4,1,0,0,0,4003,4004,0,0
42.5,2,1,0,0,4074,4075,4076,4077
42.6,3,45,0,0,0,0,0,0
42.7,1,0,0,0,4005,4006,0,0
42.8,2,1,0,0,4078,4079,4080,4081
42.9,0,0,0,0,0,0,0,0
42.10,0,0,0,0,0,0,0,0
43.0,3,45,0,0,0,0,0,0
43.1,1,0,0,0,4007,4008,0,0
43.2,2,1,0,0,4082,4083,4084,4085
43.3,3,60,0,0,0,0,0,0
43.4,1,0,0,0,4010,0,0,0
43.5,2,1,0,0,4086,4087,4088,4089
43.6,3,20,0,0,0,0,0,0
43.7,1,0,0,0,4011,4012,0,0
43.8,2,1,0,0,4090,4091,4092,4093
43.9,3,15,0,0,0,0,0,0
43.10,1,0,0,0,4013,4014,0,0
43.11,2,1,0,0,4094,4095,4096,4097
43.12,0,0,0,0,0,0,0,0
44.0,3,0,0,0,0,0,0,0
44.1,1,0,0,0,4015,4016,4017,0
44.2,2,1,0,0,4098,4099,4100,4101
44.3,3,30,0,0,0,0,0,0
44.4,1,0,0,0,4018,4019,4020,0
44.5,2,1,0,0,4102,4103,4104,4105
44.6,3,68,0,0,0,0,0,0
44.7,1,0,0,0,4023,4118,4021,4022
44.8,2,1,0,0,4106,4107,4108,4109
44.9,3,45,0,0,0,0,0,0
44.10,1,0,0,0,4024,4025,4026,0
44.11,2,1,0,0,4110,4111,4112,4113
44.12,2,1,0,0,4114,4115,4116,4117
44.13,0,0,0,0,0,0,0,0
44.14,0,0,0,0,0,0,0,0
44.15,0,0,0,0,0,0,0,0
45.0,1,0,0,1,4027,4028,4029,4030
45.1,3,20,0,0,0,0,0,0
45.2,1,0,0,1,4031,4032,4033,4034
45.3,3,30,0,0,0,0,0,0
45.4,1,0,0,1,4035,4036,4037,4043
45.5,3,20,0,0,0,0,0,0
45.6,1,0,0,1,4039,4040,4041,4042
45.7,3,20,0,0,0,0,0,0
45.8,1,0,0,1,4038,4044,4045,4046
45.9,3,30,0,0,0,0,0,0
45.10,1,0,0,1,4047,4048,4049,0
45.11,3,20,0,0,0,0,0,0
45.12,1,0,0,1,4051,4052,4053,0
45.13,3,30,0,0,0,0,0,0
45.14,1,0,0,1,4055,4056,4057,0
45.15,3,20,0,0,0,0,0,0
45.16,1,0,0,1,4058,4054,4050,0
45.17,3,20,0,0,0,0,0,0
45.18,1,0,0,1,4059,4060,4061,0
45.19,4,1,0,0,0,0,0,0
45.20,0,0,0,0,0,0,0,0
51.0,3,30,0,0,0,0,0,0
51.1,1,0,0,0,5000,0,0,0
51.2,3,10,0,0,0,0,0,0
51.3,2,1,0,0,5062,5063,5064,5065
51.4,3,90,0,0,0,0,0,0
51.5,1,0,0,0,5001,0,0,0
51.6,3,10,0,0,0,0,0,0
51.7,2,2,0,0,5066,5067,5068,5069
51.8,0,0,0,0,0,0,0,0
51.9,0,0,0,0,0,0,0,0
51.10,0,0,0,0,0,0,0,0
52.0,3,5,0,0,0,0,0,0
52.1,2,2,0,0,5070,5071,5072,5073
52.2,1,0,0,0,5005,0,0,0
52.3,3,5,0,0,0,0,0,0
52.4,1,0,0,0,5002,5003,0,0
52.5,3,0,0,0,0,0,0,0
52.6,2,1,0,0,5074,5075,5076,5077
52.7,3,160,0,0,0,0,0,0
52.8,2,1,0,0,5078,5079,0,0
52.9,2,2,0,0,5080,5081,0,0
52.10,1,0,0,0,5004,0,0,0
52.11,0,0,0,0,0,0,0,0
52.12,0,0,0,0,0,0,0,0
52.13,0,0,0,0,0,0,0,0
53.0,3,30,0,0,0,0,0,0
53.1,1,0,0,0,5006,5007,0,0
53.2,2,1,0,0,5090,5091,5092,5093
53.3,3,10,0,0,0,0,0,0
53.4,1,0,0,0,5008,5009,5010,0
53.5,2,1,0,0,5094,5095,5096,5097
53.6,3,65,0,0,0,0,0,0
53.7,1,0,0,0,5011,5012,5013,5122
53.8,2,1,0,0,5102,5103,5104,5105
53.9,2,1,0,0,5098,5099,5100,5101
53.10,0,0,0,0,0,0,0,0
53.11,0,0,0,0,0,0,0,0
53.12,0,0,0,0,0,0,0,0
53.13,0,0,0,0,0,0,0,0
53.14,0,0,0,0,0,0,0,0
53.15,0,0,0,0,0,0,0,0
54.0,3,198,0,0,0,0,0,0
54.1,1,0,0,0,5014,5015,5123,0
54.2,2,1,0,0,5106,5107,5108,5109
54.3,3,0,0,0,0,0,0,0
54.4,1,0,0,0,5016,5017,0,0
54.5,2,1,0,0,5110,5111,5112,5113
54.6,3,105,0,0,0,0,0,0
54.7,1,0,0,0,5018,5019,5020,0
54.8,2,1,0,0,5114,5115,5116,5117
54.9,3,15,0,0,0,0,0,0
54.10,1,0,0,0,5021,5022,0,0
54.11,3,3,0,0,0,0,0,0
54.12,1,0,0,0,5023,5024,5025,5026
54.13,2,1,0,0,5118,5119,5120,5121
54.14,0,0,0,0,0,0,0,0
54.15,0,0,0,0,0,0,0,0
55.0,1,0,0,1,5027,5028,5029,0
55.1,3,20,0,0,0,0,0,0
55.2,1,0,0,1,5030,5031,5032,0
55.3,3,30,0,0,0,0,0,0
55.4,1,0,0,1,5033,5034,5035,5036
55.5,3,20,0,0,0,0,0,0
55.6,1,0,0,1,5037,5038,5039,0
55.7,3,20,0,0,0,0,0,0
55.8,1,0,0,1,5060,5061,5059,0
55.9,3,30,0,0,0,0,0,0
55.10,1,0,0,1,5040,5041,5042,5043
55.11,3,20,0,0,0,0,0,0
55.12,1,0,0,1,5044,5045,5056,0
55.13,3,30,0,0,0,0,0,0
55.14,1,0,0,1,5048,5049,5050,5051
55.15,3,20,0,0,0,0,0,0
55.16,1,0,0,1,5052,5053,5046,5047
55.17,3,20,0,0,0,0,0,0
55.18,1,0,0,1,5058,0,0,0
55.19,4,1,0,0,0,0,0,0
55.20,0,0,0,0,0,0,0,0
