key,0,1,2
33.9,0,False,0
33.10,0,False,0
33.11,0,False,0
33.12,0,False,0
33.13,0,False,0
33.14,0,False,0
33.15,0,False,0
34.1,1,True,64
34.2,3,True,86079
34.3,5,False,67
34.4,2,False,0
34.5,3,False,86077
34.6,4,False,65
34.7,2,False,0
34.8,3,False,86078
34.9,5,False,66
34.10,2,False,0
34.11,4,False,3
34.12,0,False,0
34.13,0,False,0
34.14,0,False,0
34.15,0,False,0
34.16,0,False,0
34.17,0,False,0
34.18,0,False,0
35.1,1,True,64
35.2,3,True,86080
35.3,5,False,68
35.4,2,False,0
35.5,3,False,86077
35.6,4,False,65
35.7,2,False,0
35.8,3,False,86078
35.9,5,False,66
35.10,2,False,0
35.11,3,False,86079
35.12,5,False,67
35.13,2,False,0
35.14,4,False,3
35.15,0,False,0
35.16,0,False,0
35.17,0,False,0
35.18,0,False,0
35.19,0,False,0
35.20,0,False,0
35.21,0,False,0
36.1,1,True,64
36.2,3,True,86081
36.3,5,False,69
36.4,2,False,0
36.5,3,False,86077
36.6,4,False,65
36.7,2,False,0
36.8,3,False,86078
36.9,5,False,66
36.10,2,False,0
36.11,3,False,86079
36.12,5,False,67
36.13,2,False,0
36.14,4,False,3
36.15,0,False,0
36.16,0,False,0
36.17,0,False,0
36.18,0,False,0
36.19,0,False,0
36.20,0,False,0
36.21,0,False,0
37.1,1,True,72
37.2,3,True,86083
37.3,4,False,73
37.4,3,False,86084
37.5,4,False,74
37.6,1,False,70
37.7,3,False,86082
37.8,5,False,71
37.9,2,False,0
37.10,4,False,3
38.1,1,True,72
38.2,3,True,86085
38.3,4,False,75
38.4,3,False,86086
38.5,4,False,76
38.6,1,False,70
38.7,3,False,86082
38.8,5,False,71
38.9,2,False,0
38.10,4,False,3
38.11,0,False,0
38.12,0,False,0
39.1,1,True,72
39.2,3,True,86218
39.3,4,False,93
39.4,3,False,86148
39.5,4,False,104
39.6,1,False,70
39.7,3,False,86082
39.8,5,False,71
39.9,2,False,0
39.10,4,False,3
39.11,0,False,0
39.12,0,False,0
39.13,0,False,0
40.1,1,True,72
40.2,3,True,86219
40.3,4,False,105
40.4,3,False,86150
40.5,4,False,106
40.6,2,False,0
40.7,3,False,86218
40.8,4,False,93
40.9,1,False,70
40.10,3,False,86082
40.11,5,False,71
40.12,2,False,0
40.13,4,False,3
40.14,0,False,0
40.15,0,False,0
41.1,1,True,78
41.2,3,True,86107
41.3,4,False,79
41.4,2,False,0
41.5,4,False,3
42.1,1,True,78
42.2,3,True,86107
42.3,4,False,79
42.4,1,True,80
42.5,3,True,86110
42.6,5,False,81
42.7,2,False,0
42.8,4,False,3
43.1,1,True,78
43.2,3,True,86108
43.3,4,False,83
43.4,2,False,0
43.5,3,False,86107
43.6,4,False,79
43.7,1,False,80
43.8,3,False,86110
43.9,5,False,81
43.10,2,False,0
43.11,4,False,3
44.1,1,True,80
44.2,3,True,86111
44.3,5,False,85
44.4,2,False,0
44.5,4,False,81
44.6,1,False,78
44.7,3,False,86108
44.8,4,False,83
44.9,2,False,0
44.10,3,False,86107
44.11,4,False,79
44.12,2,False,0
44.13,4,False,3
45.1,1,True,86
45.2,3,True,86103
45.3,4,False,87
45.4,3,False,86104
45.5,4,False,88
45.6,2,False,0
45.7,4,False,3
46.1,1,True,89
46.2,3,True,86105
46.3,5,False,90
46.4,2,False,0
46.5,4,False,3
47.1,1,True,91
47.2,3,True,86106
47.3,5,False,90
47.4,2,False,0
47.5,4,False,92
47.6,2,False,0
47.7,4,False,3
48.1,1,True,89
48.2,3,True,86330
48.3,4,False,157
48.4,2,False,0
48.5,3,False,86106
48.6,5,False,90
48.7,2,False,0
48.8,4,False,92
48.9,2,False,0
48.10,4,False,3
48.11,0,False,0
48.12,0,False,0
48.13,0,False,0
48.14,0,False,0
48.15,0,False,0
49.1,1,True,51
49.2,3,True,86136
49.3,4,False,94
49.4,2,False,0
49.5,3,False,86102
49.6,4,False,52
49.7,1,False,49
49.8,3,False,86101
49.9,5,False,50
49.10,2,False,0
49.11,4,False,3
50.1,1,True,34
50.2,3,True,86064
50.3,5,False,95
50.4,2,False,0
50.5,4,False,3
51.1,1,True,36
51.2,3,True,86146
51.3,4,False,37
51.4,2,False,0
51.5,4,False,125
51.6,1,False,34
51.7,3,False,86064
51.8,5,False,35
51.9,2,False,0
51.10,4,False,3
52.1,1,True,34
52.2,3,True,86225
52.3,4,False,39
52.4,2,False,0
52.5,4,False,35
52.6,1,False,36
52.7,3,False,86146
52.8,4,False,37
52.9,2,False,0
52.10,4,False,125
52.11,2,False,0
52.12,4,False,3
52.13,0,False,0
52.14,0,False,0
53.1,1,True,40
53.2,3,True,86068
53.3,4,False,127
53.4,2,False,0
53.5,3,False,86069
53.6,4,False,126
53.7,2,False,0
53.8,4,False,3
53.9,0,False,0
53.10,0,False,0
54.1,1,True,72
54.2,3,True,86083
54.3,4,False,102
54.4,3,False,86084
54.5,4,False,103
54.6,2,False,0
54.7,4,False,3
54.8,0,False,0
54.9,0,False,0
54.10,0,False,0
55.1,1,True,70
55.2,3,True,86082
55.3,5,False,71
55.4,1,False,72
55.5,3,False,86083
55.6,4,False,102
55.7,3,False,86084
55.8,4,False,103
55.9,2,False,0
55.10,4,False,3
55.11,0,False,0
55.12,0,False,0
56.1,1,True,53
56.2,3,True,86073
56.3,4,False,108
56.4,2,False,0
56.5,3,False,86070
56.6,5,False,54
56.7,2,False,0
56.8,3,False,86071
56.9,5,False,56
56.10,2,False,0
56.11,3,False,86072
56.12,5,False,57
56.13,2,False,0
56.14,3,False,86074
56.15,5,False,59
56.16,2,False,0
56.17,4,False,3
56.18,0,False,0
56.19,0,False,0
57.1,1,True,64
57.2,3,True,86147
57.3,5,False,109
57.4,2,False,0
57.5,3,False,86077
57.6,4,False,65
57.7,2,False,0
57.8,3,False,86078
57.9,5,False,66
57.10,2,False,0
57.11,3,False,86079
57.12,5,False,67
57.13,2,False,0
57.14,3,False,86081
57.15,5,False,69
57.16,2,False,0
57.17,4,False,3
57.18,0,False,0
57.19,0,False,0
57.20,0,False,0
58.1,1,True,89
58.2,3,True,86152
58.3,5,False,110
58.4,2,False,0
58.5,5,False,90
58.6,2,False,0
58.7,3,False,86330
58.8,4,False,157
58.9,2,False,0
58.10,4,False,3
58.11,0,False,0
58.12,0,False,0
58.13,0,False,0
58.14,0,False,0
58.15,0,False,0
59.1,1,True,115
59.2,3,True,86153
59.3,4,False,111
59.4,2,False,0
59.5,4,False,3
59.6,0,False,0
59.7,0,False,0
60.1,1,True,115
60.2,3,True,86154
60.3,4,False,113
60.4,2,False,0
60.5,4,False,111
60.6,1,True,116
60.7,3,True,86155
60.8,5,False,114
60.9,2,False,0
60.10,4,False,3
61.1,1,True,116
61.2,3,True,86156
61.3,4,False,152
61.4,2,False,0
61.5,4,False,153
61.6,1,False,115
61.7,3,False,86154
61.8,4,False,111
61.9,2,False,0
61.10,4,False,113
61.11,2,False,0
61.12,4,False,3
61.13,0,False,0
62.1,1,True,117
62.2,3,True,86157
62.3,5,False,119
62.4,0,False,0
62.5,0,False,0
62.6,2,False,0
62.7,4,False,3
63.1,1,True,118
63.2,3,True,86158
63.3,4,False,120
63.4,0,False,0
63.5,1,False,117
63.6,3,False,86157
63.7,5,False,119
63.8,2,False,0
63.9,4,False,3
64.1,1,True,118
64.2,3,True,86159
64.3,4,False,120
64.4,2,False,0
64.5,4,True,121
64.6,0,False,0
64.7,0,False,0
64.8,1,True,117
64.9,3,True,86157
64.10,5,False,119
64.11,2,False,0
64.12,4,False,3
65.1,1,True,86
65.2,3,True,86151
65.3,5,False,123
65.4,0,False,0
65.5,2,False,0
65.6,3,False,86103
65.7,4,False,87
65.8,3,False,86104
65.9,4,False,88
65.10,2,False,0
65.11,4,False,3
66.1,1,True,64
66.2,3,True,86222
66.3,5,False,128
66.4,2,False,0
66.5,3,False,86077
66.6,4,False,65
66.7,2,False,0
66.8,3,False,86078
66.9,5,False,66
66.10,2,False,0
66.11,3,False,86079
66.12,5,False,67
66.13,2,False,0
66.14,3,False,86147
66.15,5,False,109
66.16,2,False,0
66.17,4,False,3
66.18,0,False,0
66.19,0,False,0
66.20,0,False,0
67.1,1,True,130
67.2,3,True,86223
67.3,5,False,129
67.4,1,False,64
67.5,3,False,86077
67.6,4,False,65
67.7,2,False,0
67.8,3,False,86078
67.9,5,False,66
67.10,2,False,0
67.11,3,False,86079
67.12,5,False,67
67.13,2,False,0
67.14,3,False,86147
67.15,5,False,109
67.16,2,False,0
67.17,3,False,86222
67.18,5,False,128
67.19,2,False,0
67.20,4,False,3
67.21,0,False,0
67.22,0,False,0
67.23,0,False,0
67.24,0,False,0
67.25,0,False,0
67.26,0,False,0
67.27,0,False,0
68.1,1,True,72
68.2,3,True,86220
68.3,4,False,131
68.4,3,False,86221
68.5,4,False,132
68.6,2,False,0
68.7,3,False,86218
68.8,4,False,93
68.9,2,False,0
68.10,3,False,86219
68.11,4,False,105
68.12,1,False,70
68.13,3,False,86082
68.14,5,False,71
68.15,2,False,0
68.16,4,False,3
68.17,0,False,0
68.18,0,False,0
68.19,0,False,0
68.20,0,False,0
69.1,1,True,133
69.2,3,True,86226
69.3,4,False,135
69.4,2,False,0
69.5,4,False,3
69.6,0,False,0
69.7,0,False,0
69.8,0,False,0
69.9,0,False,0
69.10,0,False,0
70.1,1,True,133
70.2,3,True,86227
70.3,4,False,136
70.4,2,False,0
70.5,3,False,86226
70.6,4,False,135
70.7,2,False,0
70.8,4,False,3
70.9,0,False,0
70.10,0,False,0
71.1,1,True,133
71.2,3,True,86228
71.3,4,False,137
71.4,2,False,0
71.5,3,False,86226
71.6,4,False,135
71.7,2,False,0
71.8,4,False,3
71.9,0,False,0
71.10,0,False,0
71.11,0,False,0
71.12,0,False,0
71.13,0,False,0
71.14,0,False,0
71.15,0,False,0
72.1,1,True,134
72.2,3,True,86229
72.3,4,False,138
72.4,1,False,133
72.5,3,False,86226
72.6,4,False,135
72.7,2,False,0
72.8,3,False,86228
72.9,4,False,137
72.10,2,False,0
72.11,4,False,3
72.12,0,False,0
72.13,0,False,0
72.14,0,False,0
72.15,0,False,0
73.1,1,True,134
73.2,3,True,86230
73.3,4,False,139
73.4,1,False,133
73.5,3,False,86226
73.6,4,False,135
73.7,2,False,0
73.8,3,False,86228
73.9,4,False,137
73.10,2,False,0
73.11,4,False,3
73.12,0,False,0
73.13,0,False,0
73.14,0,False,0
73.15,0,False,0
74.1,0,False,0
75.1,0,False,0
76.1,0,False,0
77.1,0,False,0
78.1,0,False,0
79.1,0,False,0
80.1,1,True,140
80.2,3,True,86232
80.3,4,False,142
80.4,2,False,0
80.5,4,False,3
80.6,0,False,0
80.7,0,False,0
80.8,0,False,0
80.9,0,False,0
80.10,0,False,0
80.11,0,False,0
80.12,0,False,0
80.13,0,False,0
80.14,0,False,0
80.15,0,False,0
81.1,1,True,140
81.2,3,True,86237
81.3,4,False,143
81.4,2,False,0
81.5,3,False,86232
81.6,4,False,142
81.7,2,False,0
81.8,4,False,3
81.9,0,False,0
81.10,0,False,0
81.11,0,False,0
81.12,0,False,0
81.13,0,False,0
81.14,0,False,0
81.15,0,False,0
82.1,1,True,141
82.2,3,True,86234
82.3,4,False,144
82.4,1,False,140
82.5,3,False,86232
82.6,4,False,142
82.7,2,False,0
82.8,3,False,86237
82.9,4,False,143
82.10,2,False,0
82.11,4,False,3
82.12,0,False,0
82.13,0,False,0
82.14,0,False,0
82.15,0,False,0
83.1,1,True,140
83.2,3,True,86238
83.3,4,False,145
83.4,2,False,0
83.5,3,False,86232
83.6,4,False,142
83.7,2,False,0
83.8,3,False,86237
83.9,4,False,143
83.10,1,False,141
83.11,3,False,86234
83.12,4,False,144
83.13,2,False,0
83.14,4,False,3
83.15,0,False,0
84.1,1,True,140
84.2,3,True,86231
84.3,4,False,146
84.4,3,False,86232
84.5,4,False,147
84.6,3,False,86233
84.7,4,False,148
84.8,1,True,141
84.9,3,True,86239
84.10,4,False,149
84.11,2,False,0
84.12,4,False,3
84.13,0,False,0
84.14,0,False,0
84.15,0,False,0
85.1,1,True,141
85.2,3,True,86235
85.3,4,False,150
85.4,2,False,0
85.5,4,False,149
85.6,1,False,140
85.7,3,False,86231
85.8,4,False,146
85.9,3,False,86232
85.10,4,False,147
85.11,3,False,86233
85.12,4,False,148
85.13,2,False,0
85.14,4,False,3
85.15,0,False,0
86.1,1,True,140
86.2,3,True,86236
86.3,4,False,151
86.4,2,False,0
86.5,3,False,86231
86.6,4,False,146
86.7,3,False,86232
86.8,4,False,147
86.9,3,False,86233
86.10,4,False,148
86.11,1,False,141
86.12,3,False,86235
86.13,4,False,150
86.14,2,False,0
86.15,4,False,149
86.16,2,False,0
86.17,4,False,3
86.18,0,False,0
86.19,0,False,0
86.20,0,False,0
87.1,0,False,0
87.2,0,False,0
87.3,0,False,0
87.4,0,False,0
87.5,0,False,0
87.6,0,False,0
87.7,0,False,0
87.8,0,False,0
