175,"cbbm_ws_s09",20,False
176,"cbbm_ws_s10",20,False
177,"cbbm_ws_s11",20,False
178,"cbbm_ws_s12",20,False
179,"cbbm_ws_s13",20,False
180,"cbbm_ws_s14",20,False
181,"cbbm_ws_s15",20,False
182,"cbbm_ws_s16",20,False
183,"cbbm_ws_s17",20,False
184,"cbbm_ws_s18",20,False
185,"cbbm_ws_s19",20,False
186,"cbbm_ws_s20",20,False
187,"cbbm_wslp_2lp",0,True
188,"cbbp_a_activ",6,False
189,"cbbp_a_deact",6,False
190,"cblm_joy_m",30,False
191,"cblm_upset_m",30,False
192,"cblm_abl_m_a",30,False
193,"cblm_abl_s_a",30,False
194,"cblm_act_m_l",30,False
195,"cblm_act_m_n",30,False
196,"cblm_act_m_s",30,False
197,"cblm_act_s_l",30,False
198,"cblm_act_s_n",30,False
199,"cblm_act_s_s",30,False
200,"cblm_id0_m_1",24,False
201,"cblm_id0_m_2lp",25,True
202,"cblm_id0_m_3",26,False
203,"cblm_id0_s_1",24,False
204,"cblm_id0_s_2lp",25,True
205,"cblm_id0_s_3",26,False
206,"cblm_item_m",30,False
207,"cblm_item_s",30,False
208,"cblm_abl_pm_a",30,False
209,"cblm_abl_pm_",30,False
210,"cblm_abl_pm_c",30,False
211,"cblm_abl_ps_a",30,False
212,"cblm_abl_ps_",30,False
213,"cblm_abl_ps_c",30,False
214,"cblm_act_pm_n",30,False
215,"cblm_act_ps_n",30,False
216,"cblm_id0_pm_1",27,False
217,"cblm_id0_pm_2lp",28,True
218,"cblm_id0_pm_3",29,False
219,"cblm_id0_ps_1",27,False
220,"cblm_id0_ps_2lp",28,True
221,"cblm_id0_ps_3",29,False
222,"cblm_item_pm",30,False
223,"cblm_item_ps",30,False
224,"cblm_id0_fs",0,True
225,"cblm_id1_fs",41,True
226,"cblm_id2_fs",41,True
227,"cblm_reel_fs_f",41,True
228,"cblm_reel_fs_s",41,True
229,"cbem_jmn",0,True
230,"cbem_sit",0,True
231,"cbfa_add_all",39,True
232,"cbfm_base_id1",0,True
233,"cbfm_base_id2",44,True
234,"cbfm_base_id3",0,True
235,"cbfm_base_id4",0,True
236,"cbfm_base_chair_sit_relax",0,True
237,"cbfm_base_chair_sit_table",0,True
238,"cbfm_base_speech",0,True
239,"cbfm_base_please_r",0,True
240,"cbfm_base_please_l",0,True
241,"cbfm_base_stand_talk",0,True
242,"cbfm_base_chair_talk",0,True
243,"cbfm_base_stand_listen",0,True
244,"cbfm_base_chair_listen",0,True
245,"cbfm_base_ground_rest",0,True
246,"cbfm_base_chair_rest",0,True
247,"cbfm_base_sleep",0,True
248,"cbfm_base_box_sit",0,True
249,"cbfm_base_wall",0,True
250,"cbfm_base_cooking_spoon",0,True
251,"cbfm_base_guard_stand",0,True
252,"cbfm_base_shop_call",0,True
253,"cbfm_base_shop_review",0,True
254,"cbfm_base_rack_check",0,True
255,"cbfm_base_box_count",0,True
256,"cbfm_base_waiter_listen",0,True
257,"cbfm_base_waiter_wait",0,True
258,"cbfm_base_to_pray",0,True
259,"cbfm_base_all_direction",0,True
260,"cbfm_base_coach",0,True
261,"cbfm_base_attention",0,True
262,"cbfm_base_sorry",0,True
263,"cbfm_base_eat",0,True
264,"cbfm_base_drink",0,True
265,"cbfm_base_table_elbow",0,True
266,"cbfm_base_chocobo_side",0,True
267,"cbfm_base_ground_tired",0,True
268,"cbfm_base_bad_chair",0,True
269,"cbfm_base_bad_drink",0,True
270,"cbfm_base_bad_stand",0,True
271,"cbfm_base_bad_talk",0,True
272,"cbfm_base_leather",0,True
273,"cbfm_base_carpenter",0,True
274,"cbfm_base_spear_action1",0,True
275,"cbfm_base_spear_action2",0,True
276,"cbfm_base_bow_action1",0,True
277,"cbfm_base_bow_action2",0,True
278,"cbfm_base_bow_repair",0,True
279,"cbfm_base_muse",0,True
280,"cbfm_base_healing",0,True
281,"cbfm_base_spirit_listen",0,True
282,"cbfm_base_grass_pick",0,True
283,"cbfm_base_water_sprinkle",0,True
284,"cbfm_base_manure_sprinkle",0,True
285,"cbfm_base_park_play1",0,True
286,"cbfm_base_park_play2",0,True
287,"cbfm_base_park_play3",0,True
288,"cbfm_base_guard_look_away",0,True
289,"cbfm_base_grass_plow",0,True
290,"cbfm_base_chocobo_shine",0,True
291,"cbfm_base_chocobo_brush",0,True
292,"cbfm_base_headdown",0,True
293,"cbfm_base_ship_stand",0,True
294,"cbfm_base_yumi_touch",0,True
295,"cbfm_base_dagger_touch",0,True
296,"cbfm_base_woodchop",0,True
297,"cbfm_base_teach",0,True
298,"cbfm_base_rookie",0,True
299,"cbfm_base_chocobo_sleep",0,True
300,"cbfm_base_smith",0,True
301,"cbfm_base_smith2",0,True
302,"cbfm_base_chef",0,True
303,"cbfm_base_axe_attack",0,True
304,"cbfm_base_axe_stretch",0,True
305,"cbfm_base_gun_shoot",0,True
306,"cbfm_base_arcanist_action1",0,True
307,"cbfm_base_arcanist_action2",0,True
308,"cbfm_base_angler",0,True
309,"cbfm_base_bad_ground_eat",0,True
310,"cbfm_base_bad_ground_drink",0,True
311,"cbfm_base_chair_eat_delicious",0,True
312,"cbfm_base_scrub_deck",0,True
313,"cbfm_base_appeal_bust",0,True
314,"cbfm_base_appeal_head",0,True
315,"cbfm_base_bad_chair_harp",0,True
316,"cbfm_base_harp",0,True
317,"cbfm_base_bad_stir_up",0,True
318,"cbfm_base_bad_ground_stir_up",0,True
319,"cbfm_base_bad_chair_drink",0,True
320,"cbfm_base_brawl_ready",0,True
321,"cbfm_base_brawl_come_on",0,True
322,"cbfm_base_brawl_provoke",0,True
323,"cbfm_base_push_up",0,True
324,"cbfm_base_push_up_sit",0,True
325,"cbfm_base_warming_up",0,True
326,"cbfm_base_squat",0,True
327,"cbfm_base_hangdman",0,True
328,"cbfm_base_sit_yankee",0,True
329,"cbfm_base_sit_ground_ladies",0,True
330,"cbfm_base_carry_up",0,True
331,"cbfm_base_carry_up_one_hand",0,True
332,"cbfm_base_carry_up_ready",0,True
333,"cbfm_base_vender_call",0,True
334,"cbfm_base_farmer_check",0,True
335,"cbfm_base_shipbuilder_work",0,True
336,"cbfm_base_chair_reclining",0,True
337,"cbfm_base_leaf_fan",0,True
338,"cbfm_base_sit_bath_stretch",0,True
339,"cbfm_base_chaser",0,True
340,"cbfm_base_tailor",0,True
341,"cbfm_base_fitting_check",0,True
342,"cbfm_base_alchemist",0,True
343,"cbfm_base_gladiator_attack",0,True
344,"cbfm_base_sword",0,True
345,"cbfm_base_fighter",0,True
346,"cbfm_base_fighter2",0,True
347,"cbfm_base_fighter_shadow",0,True
348,"cbfm_base_shaman",0,True
349,"cbfm_base_mysterious",0,True
350,"cbfm_base_mineral_select",0,True
351,"cbfm_base_handbills_call",0,True
352,"cbfm_base_colosseum_call",0,True
353,"cbfm_base_fishing",0,True
354,"cbfm_base_beggar_please",0,True
355,"cbfm_base_tobacco",0,True
356,"cbfm_base_sit_tobacco",0,True
357,"cbfm_base_hand_fan",0,True
358,"cbfm_base_handbills_look",0,True
359,"cbfm_base_play_light",0,True
360,"cbfm_base_talk_drunker",0,True
361,"cbfm_base_sleep_drunker",0,True
362,"cbfm_base_groggy_drunker",0,True
363,"cbfm_base_alcohol_drunk",0,True
364,"cbfm_base_id_cele",0,True
365,"cbfm_base_carry_butler",0,True
366,"cbfm_base_talk_cele",0,True
367,"cbfm_base_talk_secret",0,True
368,"cbfm_base_talk_memo",0,True
369,"cbfm_base_sad_over",0,True
370,"cbfm_base_colosseum_laught",0,True
371,"cbfm_base_colosseum_provoke",0,True
372,"cbfm_base_colosseum_come_on",0,True
373,"cbfm_base_performer",0,True
374,"cbfm_base_dancer",0,True
375,"cbfm_base_sexy_bath",0,True
376,"cbfm_base_knee_suffering",33,True
377,"cbfm_base_orz",0,True
378,"cbfm_base_ground_end",34,False
379,"cbfm_base_stand_read",0,True
380,"cfxb_blink1",31,True
381,"cfxf_smile_st",21,True
382,"cfxf_angry",21,True
383,"cfxf_angry_st",21,True
384,"cfxf_blush",21,True
385,"cfxf_bossy",21,True
386,"cfxf_bow",21,True
387,"cfxf_cheer",21,True
388,"cfxf_clench",21,True
389,"cfxf_comeon",21,True
390,"cfxf_complain",21,True
391,"cfxf_cry",21,True
392,"cfxf_default",21,True
393,"cfxf_die",21,True
394,"cfxf_distress",21,True
395,"cfxf_fear",21,True
396,"cfxf_flash",21,True
397,"cfxf_freeze",21,True
398,"cfxf_frightened",21,True
399,"cfxf_frustrated",21,True
400,"cfxf_f_distrust",21,True
401,"cfxf_f_hate",21,True
402,"cfxf_f_puzzled",21,True
403,"cfxf_f_relaxed",21,False
404,"cfxf_f_scornful",21,True
405,"cfxf_f_sorry",21,True
406,"cfxf_f_umm",21,True
407,"cfxf_f_upset",21,True
408,"cfxf_grin",21,False
409,"cfxf_ho",21,True
410,"cfxf_hu",21,True
411,"cfxf_laugh",21,False
412,"cfxf_laugh_st",21,False
413,"cfxf_ouch",21,True
414,"cfxf_ouch_st",21,False
415,"cfxf_pant",21,False
416,"cfxf_praise",21,True
417,"cfxf_relieved",21,True
418,"cfxf_salute",21,True
419,"cfxf_shock",21,True
420,"cfxf_sigh",21,True
421,"cfxf_sleep",21,True
422,"cfxf_smile",21,True
423,"cfxf_spewing",21,True
424,"cfxf_stunned",21,True
425,"cfxf_sulk",21,True
426,"cfxf_surprised",21,True
427,"cfxf_think",21,True
428,"cfxf_uh",21,True
429,"cfxf_what",21,True
430,"cfxf_worry",21,True
431,"cfxf_wrysmile",21,True
432,"cfxf_base",21,True
433,"cfxb_sisen_down",21,True
434,"cfxf_bad",21,True
435,"cfxf_meditate",21,True
436,"cfxf_tired",21,True
437,"cfxf_oho",21,True
438,"cfxf_empty",21,True
439,"cfxf_doubtful",21,True
440,"cfxf_struggle",21,True
441,"cfxf_satisfied",21,True
442,"cfxf_smile_wk",21,True
443,"cfxf_painful",21,True
444,"cfxf_praise_cl",21,True
445,"cfxf_angry_cl",21,True
446,"cfxf_fear_cl",21,True
447,"cfxf_laugh_cl",21,True
448,"cfxf_wrysmile_cl",21,True
449,"cfxf_shock_cl",21,True
450,"cfxf_surprised_cl",21,True
451,"cfxf_pant_cl",21,True
452,"cfxl_lip_nor1",35,False
453,"cfxl_lip_nor2",35,False
454,"cfxl_lip_sho1",35,False
455,"cfxl_lip_sho2",35,False
456,"cfxl_lip_wis1",35,False
457,"cfxl_lip_wis2",35,False
458,"cbbw_id0",48,True
459,"cblw_id0",38,True
460,"cblw_id0_fs",0,True
461,"cblw_id1_fs",41,True
462,"cblw_id2_fs",41,True
463,"cblw_reel_fs_f",41,True
464,"cblw_reel_fs_s",41,True
465,"cbnw_id0",0,True
466,"cbfm_base_guard_spear",0,True
467,"cbfm_base_desk_memo",0,True
468,"cbfm_base_bind_ground_sit",0,True
469,"cbfm_base_lie1",0,True
470,"cbfm_base_lie2",0,True
471,"cbfm_fishing",0,True
472,"cbfm_base_move_dance",0,True
473,"cbfm_base_escape",0,True
474,"cbfm_base_captured",0,True
475,"cbfm_base_trouble_loop",0,True
476,"cbfm_base_weak_idle",0,True
477,"cbfm_base_stick_idle",0,True
478,"cbnm_lookaction_2lp",0,True
479,"cbnm_lookaction_3",20,False
480,"cbfm_base_frightened",0,True
481,"cbbm_sp80",20,False
482,"cbbm_sp81",20,False
483,"cbbm_sp82",20,False
484,"cbbm_sp83",20,False
485,"cbbm_sp84",20,False
486,"cbbm_sp85",20,False
487,"cbbm_sp86",20,False
488,"cbbm_sp87",20,False
489,"cbbm_sp88",20,False
490,"cbbm_sp89",20,False
491,"cbbm_sp90",38,False
492,"cbnm_event_1",37,False
493,"cbem_bed_in_2",0,True
494,"cbem_bed_out_1",0,True
495,"cbfm_base_arcanist_master",0,True
496,"cbfm_base_ship_stand_mini",0,True
497,"cbfm_base_mysterious_talk",0,True
498,"cbbm_abl_fight",20,False
499,"cbbm_abl_shieldbarrier",20,False
500,"cbbm_abl_foresight",20,False
501,"cbbm_abl_bloodbath",20,False
502,"cbbm_abl_berserk",20,False
503,"cbbm_abl_defender",20,False
504,"cbbm_abl_thrillofbattle",20,False
505,"cbbm_abl_unchained",20,False
506,"cbbm_abl_vengeance",20,False
507,"cbbm_abl_warcry",20,False
508,"cbbm_abl_featherstep",20,False
509,"cbbm_abl_hakkei",20,False
510,"cbbm_abl_mantra",20,False
511,"cbbm_abl_fuminari",20,False
512,"cbbm_abl_battlevoice",20,False
513,"cbbm_abl_chameleon",20,False
514,"cbbm_abl_megami",20,False
515,"cbbm_abl_trans",20,False
516,"cbbm_abl_sacrifice",20,False
517,"cbbm_lbk_cst_2lp",0,True
518,"cbbm_lbk_cst_3",20,False
519,"cbbm_lbk_cst_3",20,False
520,"cbbm_lbk_cst_3c",20,False
521,"cbbm_lbk_hea_2lp",0,True
522,"cbbm_lbk_hea_3",20,False
523,"cbbm_lbk_hea_3",20,False
524,"cbbm_lbk_hea_3c",20,False
525,"cbbm_lbk_mel_2lp",0,True
526,"cbbm_lbk_mel_3",20,False
527,"cbbm_lbk_mel_3",20,False
528,"cbbm_lbk_fhv_3",20,False
529,"cbbm_lbk_tnk_2lp",0,True
530,"cbbm_lbk_tnk_3",20,False
531,"cbbm_lbk_tnk_3",20,False
532,"cbbm_lbk_tnk_3c",20,False
533,"cbbp_1_break_2lp",38,True
534,"cbbp_2_break_2lp",38,True
535,"cbbp_3_break_2lp",38,True
536,"cbbp_4_break_2lp",38,True
537,"cbfm_base_frightened2",0,True
538,"cbfm_base_read_letter",0,True
539,"cbbm_lbk_fhv_2lp",0,True
540,"csbw_id0",0,True
541,"csnw_id0",0,True
542,"cbnm_opeaction_2lp",0,True
543,"cbnm_opeaction_3",20,False
544,"cbnm_searchaction_2lp",0,True
545,"cbnm_searchaction_3",20,False
546,"cbnm_fueaction_2lp",0,True
547,"cbnm_fueaction_3",20,False
548,"cbbm_sp_pop",38,False
549,"cbfm_base_fly_idle",0,True
550,"cbbp_u_abl_blunt",20,False
551,"cbbp_u_abl_flaming",20,False
552,"cbbm_warp_1",20,False
553,"cbbm_warp_3",38,False
554,"cbfw_flag_wind1",0,True
555,"cbfw_flag_wind2",0,True
556,"cbbm_mannequin",0,True
557,"cbbm_abl_transpose",20,False
558,"cbbm_abl_mabarrier",20,False
559,"cbbm_abl_lethargy",20,False
560,"cbbm_abl_convert",20,False
561,"cbnp_1_by_eqp",38,True
562,"cbbm_abl_senti",20,False
563,"cbbp_u_sht1",20,False
564,"cbbp_u_ws_h01",20,False
565,"cbbp_u_ws_h02",20,False
566,"cbbp_u_ws_h03",20,False
567,"cbbp_u_ws_h05",20,False
568,"cbbp_u_ws_s01",20,False
569,"cbbp_u_ws_s02",20,False
570,"cbbp_u_ws_s04",20,False
571,"cbbp_u_ws_s05",20,False
572,"cbbp_u_ws_s07",20,False
573,"cbbp_u_ws_s09",20,False
574,"cbfm_base_fishing_stand",0,True
575,"cbbm_mgc_callpet_2lp",0,True
576,"cbbm_mgc_callpet_3",20,False
577,"cbnw_ded",0,True
578,"cbbw_ded",0,True
579,"cbbm_abl_rouse",20,False
580,"cbbm_abl_corrosion",20,False
581,"cbbm_abl_harmsway",20,False
582,"cbbm_abl_sacred",20,False
583,"cbbm_abl_serpent",20,False
584,"cbbm_abl_spur",20,False
585,"cbbm_abl_enkindle",20,False
586,"cbbm_abl_leeches",20,False
587,"cbbm_abl_autoimmu",20,False
588,"cbbm_abl_auraburst",20,False
589,"cbep_u_airquotes",40,False
590,"cbep_u_amazed",40,False
591,"cbep_u_cheer",40,False
592,"cbep_u_clap",40,False
593,"cbep_u_comfort",40,False
594,"cbep_u_cry",40,False
595,"cbep_u_doze",40,False
596,"cbep_u_goodbye",40,False
597,"cbep_u_goodbye_st",40,False
598,"cbep_u_huh",40,False
599,"cbep_u_joy",40,False
600,"cbep_u_joy_st",40,False
601,"cbep_u_laugh",40,False
602,"cbep_u_laugh_st",40,False
603,"cbep_u_point",40,False
604,"cbep_u_make_act",40,False
605,"cbep_u_me",40,False
606,"cbep_u_no_st",40,False
607,"cbep_u_orz",40,False
608,"cbep_u_poke",40,False
609,"cbep_u_praise",40,False
610,"cbep_u_salute",40,False
611,"cbep_u_shocked",40,False
612,"cbep_u_shrug",40,False
613,"cbep_u_soothe",40,False
614,"cbep_u_stretch",40,False
615,"cbep_u_think",40,False
616,"cbep_u_upset",40,False
617,"cbep_u_welcome",40,False
618,"cbep_u_yes_st",40,False
619,"csxm_0_default",36,True
620,"csxm_0_sp1",36,True
621,"csxm_0_sp2",36,True
622,"csxm_0_sp3",36,True
623,"csxm_1_default",36,True
624,"csxm_1_sp1",36,True
625,"csxm_1_sp2",36,True
626,"csxm_1_sp3",36,True
627,"cblw_hit_fs_bt",0,True
628,"cblw_hit_fs_ex",0,True
629,"cblw_hit_fs_st",0,True
630,"cbfm_base_dancer_group",0,True
631,"cbfm_base_arcanist_reading",0,True
632,"cbfm_base_push_up_sit_stop",0,True
633,"cbfm_base_bind_stand",0,True
634,"cbfm_base_link",0,True
635,"cbfm_base_bard_bowharp1",0,True
636,"cbfm_base_bard_bowharp2",0,True
637,"cbfm_base_attention_stand",0,True
638,"cbfm_base_knee_seach",33,True
639,"cbbw_open",38,False
640,"cbbw_close",38,False
641,"cbbw_open_fst",38,False
642,"cbbw_close_fst",38,False
643,"cblm_act_fs_jrk",41,True
644,"cblm_act_fs_wbl",41,True
645,"cblw_act_fs_jrk",41,True
646,"cblw_act_fs_wbl",41,True
647,"cbbm_mgc_swl_3",20,False
648,"cbbm_mgc_swl_3c",20,False
649,"cbbm_mgc_sum_2lp",0,True
650,"cbbm_mgc_sum_3",20,False
651,"cbbm_mgc_sch_2lp",0,True
652,"cbbm_mgc_sch_3",20,False
653,"cbbm_mt_id0",42,True
654,"cbbm_mt_02f_lp0",43,True
655,"cbbm_dedfall",20,False
656,"cbfm_base_old_person",0,True
657,"cbfm_base_bonfire_guard",0,True
658,"cbbm_abl001",20,False
659,"cbbm_abl002",20,False
660,"cbbm_abl003",20,False
661,"cbbm_abl004",20,False
662,"cbbm_abl005",20,False
663,"cbbm_abl006",20,False
664,"cbbm_abl007",20,False
665,"cbbm_abl008",20,False
666,"cbbm_abl009",20,False
667,"cbbm_abl010",20,False
668,"cbnp_u_carry_lp",0,True
669,"csbw_0_default",0,True
670,"csbw_0_sp1",0,True
671,"cbem_liedown_2lp",0,True
672,"cbem_foldarms_2lp",0,True
673,"cbfm_base_hildi_pose",44,True
674,"cbbm_idle_sp1",0,True
675,"cbbm_idle_sp2",0,True
676,"cbem_pose03_2lp",46,True
677,"cbem_pose04_2lp",46,True
678,"cbfm_base_leather2",0,True
679,"cbem_dance_male_2lp",0,True
680,"cbem_dance_female_2lp",0,True
681,"cbem_dance_elezen_2lp",0,True
682,"cbem_dance_lalafell_2lp",0,True
683,"cbem_pose01_2lp",46,True
684,"cbem_pose02_2lp",46,True
685,"cbem_s_pose01_2lp",46,True
686,"cbem_s_pose02_2lp",46,True
687,"cbem_j_pose01_2lp",46,True
688,"cbem_j_pose02_2lp",46,True
689,"cblm_id0_fsc",0,True
690,"cblm_id1_fsc",41,True
691,"cblm_id2_fsc",41,True
692,"cblm_reel_fsc_f",41,True
693,"cblm_reel_fsc_s",41,True
694,"cblm_act_fsc_jrk",41,True
695,"cblm_act_fsc_wbl",41,True
696,"cbep_u_ajust_comfort",40,False
697,"cbnm_mini_loop",0,True
698,"cbfm_base_hildi_downpose",0,True
699,"cbfm_base_stab_harpoon",0,True
700,"cbbm_idle_sp1",0,True
701,"cbnm_farm_care",44,False
702,"cbep_u_ajust_hand_over",40,False
703,"cbep_u_ajust_stroke_side",40,False
704,"cbep_u_ajust_stroke_top",40,False
705,"cbep_u_hand_over",40,False
706,"cbep_u_stroke_top",40,False
707,"cbep_u_ajust_poke",40,False
708,"cbfm_base_baby_hold",0,True
709,"cbem_pose01_1",46,False
710,"cbem_pose02_1",46,False
711,"cbem_pose03_1",46,False
712,"cbem_pose04_1",46,False
713,"cbem_s_pose01_1",46,False
714,"cbem_s_pose02_1",46,False
715,"cbem_j_pose01_1",0,False
716,"cbem_j_pose02_1",46,False
717,"cbem_dance01_2lp",0,True
718,"cbnm_item_act_2lp",0,True
719,"cbbm_blowaway_landing",38,False
720,"f_gaiuse31110_06a",21,True
721,"f_gaiuse31110_07a",21,True
722,"f_banall06030_18a",21,True
723,"f_banall06030_19a",21,True
724,"cbbm_mgc_nin_a",38,False
725,"cbep_u_ajust_hirate",40,False
726,"cbep_u_ajust_hug",40,False
727,"cbep_u_ajust_wedding_hug",40,False
728,"cbep_u_hirate",40,False
729,"cbep_u_hug",40,False
730,"cbep_u_wedding_hug",40,False
731,"cbbm_sp91",38,False
732,"cbbm_sp92",38,False
733,"cbbm_sp93",38,False
734,"cbbm_sp94",38,False
735,"cbbm_sp_pop_2",38,False
736,"cbnm_eat_housing",20,False
737,"cbbm_sp_f_2lp",38,False
738,"cbbm_mgc_nin01",20,False
739,"cbbm_mgc_nin02",20,False
740,"cbbm_mgc_nin03",20,False
741,"cbnm_drink_housing",20,False
742,"cbem_sp01_2lp",0,True
743,"f_jobnin30010_10a",21,True
744,"f_chrhdb40420_28a",21,True
745,"cbbm_warp2_1",20,False
746,"cbbm_warp2_3",38,False
747,"cbnm_gs_ufo_lp",38,True
748,"cbnm_gs_punch_lp",0,True
