10,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,6,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,"Diese verdammten Gnome! Dass uns die Goblins die gesamte Ware abjagen w\xc3\xbcrden!","He! Lass mal deine Abenteuer ruhen und hilf uns, unsere Waren zur\xc3\xbcckzuholen!","Beschaffst du die Waren wieder?\x02\x10\x01\x03\x02\x10\x01\x03\x02\x13\x06\xfe\xff\xff{\x1a\x03Empfohlene Stufe: \x02 \x03\xe8\x02\x03\x02\x13\x02\xec\x03",,"Recht so. Nur nicht zimperlich sein - die sind es schlie\xc3\x9flich auch nicht.",,"Dein Gesicht merke ich mir, nur dass du's wei\xc3\x9ft.",
11,0,1,0,0,2,0,False,0,1,0,0,2,5,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,"Was ist mit unserer Ware? Alles gesichert?",,,,"Gut! Das ist aber noch nicht alles. Such weiter.",,"Du traust dich mit leeren H\xc3\xa4nden zu mir? Allerhand.",
12,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,"Hol die gestohlenen Waren von den Goblins zur\xc3\xbcck!",,,,,,,
13,0,1,0,0,2,0,False,0,1,0,0,2,5,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,"Du hast da aber einen interessanten Stein. W\xc3\xbcrdest du ihn mir \xc3\xbcberlassen?","Gibst du das Steinst\xc3\xbcck her?",,,"Oh ja, das ist ein perfektes St\xc3\xbcck von einem Golem. Sag, k\xc3\xb6nntest du mir noch mehr bringen?",,"Das ist wirklich schade. Du wei\xc3\x9ft gar nicht, wie sehr du der Wissenschaft mit den Golemsteinen helfen w\xc3\xbcrdest!",
14,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,"Steine aus dem K\xc3\xb6rper eines Golems ... Es muss Spuren der Ver\xc3\xa4nderung geben, die der Funke des Lebens in dem einst toten Gestein hinterlie\xc3\x9f. Wenn ich sie f\xc3\xa4nde ...!","Das Geheimnis des Lebens! Nur einige Golemsteine noch, und ich werde die Sch\xc3\xb6pfung verstehen. Hilf mir dabei!",,,,,,
15,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,"Das d\xc3\xbcrfte ausreichen.",,,,,,,
16,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,"Hervorragend. Das m\xc3\xbcsste genug sein. Vielen Dank!",,,,,,,
17,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,"Eins ... zwei ... Ist das alles? Na gut.",,,,,,,
18,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,"Ja ... Das ist genau, was ich brauche. Es wird gelingen ...",,,,,,,
19,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,6,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,"Darf ich dich kurz st\xc3\xb6ren? ","Wir haben da bald so ein Training, und \xc3\xa4h, wir m\xc3\xbcssen Gruppen bilden ... und gegen den Ausbilder antreten. Ein sadistischer Wahnsinniger! ","Und ... ich bin irgendwie \xc3\xbcbrig geblieben, und jetzt br\xc3\xa4uchte ich unbedingt einen Partner, sonst kann ich mein Testament schreiben. Hilfst du mir ...?","Stellst du dich als \xc3\x9cbungspartner zur Verf\xc3\xbcgung?\x02\x10\x01\x03\x02\x10\x01\x03\x02\x13\x06\xfe\xff\xff{\x1a\x03Empfohlene Stufe: \x02 \x03\xe8\x02\x03\x02\x13\x02\xec\x03",,,"Ach ... Wenn es doch diese bl\xc3\xb6den Gruppen\xc3\xbcbungen nicht geben w\xc3\xbcrde! Ich bin geliefert.",
20,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,6,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,"Die Baumschnecken in dieser Gegend machen den Honigbienen das Leben schwer.","Sie fressen alle Bl\xc3\xbcten ab und vermehren sich rasant! Sie werden gleich wieder hier einfallen, du wirst sehen.","Du f\xc3\xbcrchtest dich doch sicher nicht vor ein paar Schnecken, oder?","Willst du helfen, die Schnecken zu bek\xc3\xa4mpfen?\x02\x10\x01\x03\x02\x10\x01\x03\x02\x13\x06\xfe\xff\xff{\x1a\x03Empfohlene Stufe: \x02 \x03\xe8\x02\x03\x02\x13\x02\xec\x03","Ah, vielen Dank. Ich wusste, dass du Mut hast. Uah, da glitschen sie schon heran ...!",,"Wenn wir nichts unternehmen, ist der Bienenbestand ernsthaft gef\xc3\xa4hrdet!",
21,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,"Beseitige die Baumschnecken!",,,,,,,
22,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,6,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,"Ah! Die Rettung! Du kommst gerade recht!","Spenser, dieser Trunkenbold, schl\xc3\xa4gt hier noch alles kurz und klein. Da wankt er eben noch ganz friedlich herum, und pl\xc3\xb6tzlich rastet er aus!","Einen kleinen Sto\xc3\x9f in die Rippen kann ich ja vertragen, aber langsam platzt mir die Hutschnur. Irgendwer muss dem R\xc3\xbcpel Manieren beibringen!","Willst du den Trunkenbold Spenser in die Schranken weisen?\x02\x10\x01\x03\x02\x10\x01\x03\x02\x13\x06\xfe\xff\xff{\x1a\x03Empfohlene Stufe: \x02 \x03\xe8\x02\x03\x02\x13\x02\xec\x03","Ah, du bist ein Goldschatz! Pass auf, da kommt er schon! ",,"Na ja, ist ja auch nicht dein Bier ... Bis er dich mal am Kragen hat! Du wirst schon sehen!",
23,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,"Bring diesen S\xc3\xa4ufer zur Vernunft! ",,,,,,,
24,0,1,0,0,2,6,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,"Willst du das Rotbauch-Nest betreten?","Eintreten?",,,,,,
25,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,6,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,"Wir sind zur Bek\xc3\xa4mpfung von Wilderern hier. Anscheinend hatte die Bande, hinter der wir her sind, einen Handel mit den Goblins vor - an einem Lagerplatz s\xc3\xbcdlich von hier.","Aber offenbar haben sie sich in die Haare gekriegt, hehe. Das ist die Gelegenheit zum Zuschlagen!","Und weil du nun schon hier bist, kannst du dich auch n\xc3\xbctzlich machen. Hilf uns, das ganze Pack zu beseitigen - Wilderer und Goblins.","Hilfst du mit?\x02\x10\x01\x03\x02\x10\x01\x03\x02\x13\x06\xfe\xff\xff{\x1a\x03Empfohlene Stufe: \x02 \x03\xe8\x02\x03\x02\x13\x02\xec\x03","Das ist ein Wort! Los geht's!",,"F\xc3\xbcr euch Abenteurer sind Recht und Ordnung Fremdw\xc3\xb6rter, was?",
26,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,"Befrei den Wald von diesen \xc3\xbcblen Subjekten!",,,,,,,
27,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,6,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,"\xe8\xaa\xbf\xe5\xad\x90\xe3\x81\xab\xe3\x81\xae\xe3\x81\xa3\xe3\x81\x9f\xe3\x82\xad\xe3\x82\xad\xe3\x83\xab\xe3\x83\xb3\xe3\x81\xae\xe9\x97\x87\xe5\x95\x86\xe4\xba\xba\xe3\x81\xa9\xe3\x82\x82\xe3\x81\x8c\xe5\x81\xbd\xe9\x80\xa0\xe5\x93\x81\xe3\x82\x92\xe5\xa3\xb2\xe3\x82\x8a\xe6\xad\xa9\xe3\x81\x84\xe3\x81\xa6\xe3\x81\x84\xe3\x82\x8b\xe3\x82\x89\xe3\x81\x97\xe3\x81\x84\xe3\x80\x82\xef\xbc\x88\xe4\xbb\xae\xef\xbc\x89","\xe3\x81\x93\xe3\x82\x8c\xe4\xbb\xa5\xe4\xb8\x8a\xe8\xa2\xab\xe5\xae\xb3\xe8\x80\x85\xe3\x82\x92\xe5\xa2\x97\xe3\x82\x84\xe3\x81\x95\xe3\x81\xaa\xe3\x81\x84\xe3\x81\x9f\xe3\x82\x81\xe3\x81\xab\xe3\x82\x82\xe3\x80\x81\xe3\x82\x84\xe3\x81\xa4\xe3\x82\x89\xe3\x81\x8c\xe6\x8c\x81\xe3\x81\xa3\xe3\x81\xa6\xe3\x81\x84\xe3\x82\x8b\xe5\x81\xbd\xe9\x80\xa0\xe5\x93\x81\xe3\x82\x92\xe5\x9b\x9e\xe5\x8f\x8e\xe3\x81\x97\xe3\x81\xa6\xe3\x81\x8d\xe3\x81\xa6\xe3\x81\x8f\xe3\x82\x8c\xe3\x81\xaa\xe3\x81\x84\xe3\x81\x8b\xef\xbc\x9f\xef\xbc\x88\xe4\xbb\xae\xef\xbc\x89","\xe5\x81\xbd\xe9\x80\xa0\xe5\x93\x81\xe3\x82\x92\xe5\x9b\x9e\xe5\x8f\x8e\xe3\x81\x97\xe3\x81\xa6\xe3\x81\x8d\xe3\x81\xbe\xe3\x81\x99\xe3\x81\x8b\xef\xbc\x9f\xef\xbc\x88\xe4\xbb\xae\xef\xbc\x89",,"\xe3\x82\x88\xe3\x81\x97\xe3\x80\x81\xe9\xa0\xbc\xe3\x82\x93\xe3\x81\xa0\xe3\x81\x9e\xef\xbc\x81\xef\xbc\x88\xe4\xbb\xae\xef\xbc\x89",,"\xe4\xbb\x95\xe6\x96\xb9\xe3\x81\xaa\xe3\x81\x84\xe3\x80\x81\xe6\xae\x8b\xe5\xbf\xb5\xe3\x81\xa0\xe3\x80\x82\xef\xbc\x88\xe4\xbb\xae\xef\xbc\x89",
28,0,1,0,0,2,0,False,0,1,0,0,2,5,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,"\xe3\x82\x84\xe3\x81\xa4\xe3\x82\x89\xe3\x81\x8b\xe3\x82\x89\xe5\x81\xbd\xe9\x80\xa0\xe5\x93\x81\xe3\x82\x92\xe5\x9b\x9e\xe5\x8f\x8e\xe3\x81\x97\xe3\x81\xa6\xe3\x81\x8d\xe3\x81\x9f\xe3\x81\xae\xe3\x81\x8b\xef\xbc\x9f\xef\xbc\x88\xe4\xbb\xae\xef\xbc\x89",,,,"\xe3\x82\x88\xe3\x81\x8f\xe3\x82\x84\xe3\x81\xa3\xe3\x81\x9f\xe3\x80\x82\xe3\x81\xbe\xe3\x81\x9f\xe8\xa6\x8b\xe3\x81\xa4\xe3\x81\x91\xe3\x81\x9f\xe3\x82\x89\xe6\x8c\x81\xe3\x81\xa3\xe3\x81\xa6\xe3\x81\x8d\xe3\x81\xa6\xe3\x81\x8f\xe3\x82\x8c\xe3\x80\x82\xef\xbc\x88\xe4\xbb\xae\xef\xbc\x89",,"\xe3\x81\x9d\xe3\x81\x86\xe3\x81\x8b\xe3\x80\x81\xe8\xa6\x8b\xe3\x81\xa4\xe3\x81\x91\xe3\x81\x9f\xe3\x82\x89\xe3\x81\x99\xe3\x81\x90\xe6\x8c\x81\xe3\x81\xa3\xe3\x81\xa6\xe3\x81\x8d\xe3\x81\xa6\xe3\x81\x8f\xe3\x82\x8c\xe3\x80\x82\xef\xbc\x88\xe4\xbb\xae\xef\xbc\x89",
29,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,"\xe9\x97\x87\xe5\x95\x86\xe4\xba\xba\xe3\x81\xa9\xe3\x82\x82\xe3\x81\x8c\xe6\x8c\x81\xe3\x81\xa3\xe3\x81\xa6\xe3\x81\x84\xe3\x82\x8b\xe5\x81\xbd\xe9\x80\xa0\xe5\x93\x81\xe3\x82\x92\xe5\x9b\x9e\xe5\x8f\x8e\xe3\x81\x97\xe3\x81\xa6\xe3\x81\x8d\xe3\x81\xa6\xe3\x81\x8f\xe3\x82\x8c\xef\xbc\x81\xef\xbc\x88\xe4\xbb\xae\xef\xbc\x89",,,,,,,
30,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,"\xe3\x81\x93\xe3\x82\x8c\xe3\x81\xa0\xe3\x81\x91\xe5\x9b\x9e\xe5\x8f\x8e\xe3\x81\x99\xe3\x82\x8c\xe3\x81\xb0\xe3\x80\x81\xe3\x81\x97\xe3\x81\xb0\xe3\x82\x89\xe3\x81\x8f\xe3\x82\x84\xe3\x81\xa4\xe3\x82\x89\xe3\x81\xae\xe5\x95\x86\xe5\xa3\xb2\xe3\x82\x82\xe3\x81\x82\xe3\x81\x8c\xe3\x81\xa3\xe3\x81\x9f\xe3\x82\x8a\xe3\x81\xa0\xe3\x82\x8d\xe3\x81\x86\xe3\x80\x82\xef\xbc\x88\xe4\xbb\xae\xef\xbc\x89",,,,,,,
31,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,6,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,"Endlich Hilfe! Meine Gebete wurden erh\xc3\xb6rt!","Einige s\xc3\xbc\xc3\x9fm\xc3\xa4ulige Imps klauen unseren Honig! Und nicht nur das: Um an ihre Beute zu kommen, t\xc3\xb6ten sie eiskalt unsere Bienen!","Sie werden sicher bald wiederkommen. Bitte, treib ihnen das Naschen aus und besch\xc3\xbctze unsere Bienen!","Du hilfst doch, nicht wahr?\x02\x10\x01\x03\x02\x10\x01\x03\x02\x13\x06\xfe\xff\xff{\x1a\x03Empfohlene Stufe: \x02 \x03\xe8\x02\x03\x02\x13\x02\xec\x03",,,"Verstehe ... Dann nimmt das gro\xc3\x9fe Bienensterben wohl seinen Lauf ...",
32,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,6,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,"Die Orangen sind endlich gepfl\xc3\xbcckt und verpackt. Eigentlich m\xc3\xbcsste ich jetzt nur noch auf die Karawane warten, die sie zur Gladion-Bucht transportieren soll ...","Aber der Duft der Fr\xc3\xbcchte lockt jedesmal Ratten aus den Docks an. Ein paar habe ich schon selbst erledigt und die Gelbjacken unterst\xc3\xbctzen uns auch, aber es gibt einfach zu viele von den Viechern.","Ich bitte dich, du musst mir helfen! Wenn die ganze Schufterei umsonst war, verkrafte ich das nicht.","Dem Bauern helfen?\x02\x10\x01\x03\x02\x10\x01\x03\x02\x13\x06\xfe\xff\xff{\x1a\x03Empfohlene Stufe: \x02 \x03\xe8\x02\x03\x02\x13\x02\xec\x03",,,"<seufz> Eine weitere Ernte verloren ...",
33,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,6,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,"Du siehst mutig und entschlossen aus, \x02\x08\x1d\xe9\x05\xff\rAbenteurerin\xff\x0bAbenteurer\x03, und wir k\xc3\xb6nnen jede Hilfe gebrauchen.","Die Qiqirn halten einige Bewohner Hohenbr\xc3\xbccks als Geiseln fest und wollen sie an die Amalj'aa verkaufen. Die Verhandlungen sind in vollem Gange, aber noch k\xc3\xb6nnen wir das Schlimmste verhindern!","Je mehr wir sind, desto gr\xc3\xb6\xc3\x9fer sind unsere Chancen auf Erfolg! Wir d\xc3\xbcrfen diese armen Leute nicht im Stich lassen!","Die Messingklingen unterst\xc3\xbctzen?\x02\x10\x01\x03\x02\x10\x01\x03\x02\x13\x06\xfe\xff\xff{\x1a\x03Empfohlene Stufe: \x02 \x03\xe8\x02\x03\x02\x13\x02\xec\x03",,,"Wie du meinst. Wir Messingklingen werden vor unserer Verantwortung nicht davonlaufen.",
34,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,,,,,,,,
35,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,6,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,"Stillgestanden, du Waschlappen! Um die neuen Rekruten des Mahlstroms auf den Ernstfall einer garleischen Invasion vorzubereiten, veranstalten wir heute einen \xc3\x9cbungskampf unter erschwerten Bedingungen!","Einige unserer Ausbilder haben sich f\xc3\xbcr drei Wochen an ein striktes Schikanier- und Schleifverbot gehalten und sind dementsprechend auf hundertachtzig!","Da k\xc3\xb6nnen schon mal ein paar Ohren, Nasen und sonstige Gliedma\xc3\x9fen auf der Strecke bleiben. Hast du genug Mumm, mit unseren Frischlingen gegen die Ausbilder zu k\xc3\xa4mpfen? ","An der \xc3\x9cbung teilnehmen?\x02\x10\x01\x03\x02\x10\x01\x03\x02\x13\x06\xfe\xff\xff{\x1a\x03Empfohlene Stufe: \x02 \x03\xe8\x02\x03\x02\x13\x02\xec\x03",,,"Pah, Memme! Dann halt dich mit deiner Mami mal sch\xc3\xb6n abseits vom Geschehen. ",
36,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,6,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,"Ha, \x02\x08&\xe9\x05\xff\x12eine Abenteurerin\xff\x0fein Abenteurer\x03 zur rechten Zeit vertreibt des Landwirts Kummer und Leid! Dich schicken die Zw\xc3\xb6lf!","In letzter Zeit durchw\xc3\xbchlen uns die Mulle hier die Felder n\xc3\xa4mlich derart, dass sie l\xc3\xb6chriger sind als die Socken meines Bruders ... was ich pers\xc3\xb6nlich f\xc3\xbcr ein ziemliches Kunstst\xc3\xbcck halte.  ","Jedenfalls ist an Bestellung der Felder unter diesen Umst\xc3\xa4nden nicht zu denken, mal ganz abgesehen davon, dass sich schon zahlreiche Chocobos die F\xc3\xbc\xc3\x9fe verstaucht haben. Du hast doch sicher ein Herz f\xc3\xbcr Tiere?","Dem Bauern helfen?\x02\x10\x01\x03\x02\x10\x01\x03\x02\x13\x06\xfe\xff\xff{\x1a\x03Empfohlene Stufe: \x02 \x03\xe8\x02\x03\x02\x13\x02\xec\x03","Danke, das werd ich dir nicht vergessen! Und sieh nur, da ist auch gleich schon wieder ein Rudel von den Biestern! Schnapp sie dir!",,"Ich hoffe, der n\xc3\xa4chste Chocobo, hinter dem du stehst, schl\xc3\xa4gt mal ordentlich aus.",
37,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,"Wer anderen eine Grube gr\xc3\xa4bt, sag ich immer ... Gib den Mullen ordentlich was auf die M\xc3\xbctze. Sie haben's nicht anders verdient!",,,,,,,
