40,"\xe3\x82\xaf\xe3\x83\xaa\xe3\x83\xbc\xe3\x83\xa0\xe3\x82\xa4\xe3\x82\xa8\xe3\x83\xad\xe3\x83\xbc",15914864,5768,6,True
41,"\xe3\x83\x8f\xe3\x83\xa9\xe3\x82\xbf\xe3\x83\xaa\xe3\x82\xa4\xe3\x82\xa8\xe3\x83\xad\xe3\x83\xbc",10847280,5769,6,True
42,"\xe3\x83\xac\xe3\x83\xbc\xe3\x82\xba\xe3\x83\xb3\xe3\x83\x96\xe3\x83\xa9\xe3\x82\xa6\xe3\x83\xb3",4207377,5770,6,True
43,"\xe3\x83\x9e\xe3\x83\x83\xe3\x83\x89\xe3\x82\xb0\xe3\x83\xaa\xe3\x83\xbc\xe3\x83\xb3",5788208,5771,7,True
44,"\xe3\x82\xb7\xe3\x83\xab\xe3\x83\x95\xe3\x82\xb0\xe3\x83\xaa\xe3\x83\xbc\xe3\x83\xb3",12303242,5772,7,True
45,"\xe3\x83\xa9\xe3\x82\xa4\xe3\x83\xa0\xe3\x82\xb0\xe3\x83\xaa\xe3\x83\xbc\xe3\x83\xb3",11251796,5773,7,True
46,"\xe3\x83\xa2\xe3\x82\xb9\xe3\x82\xb0\xe3\x83\xaa\xe3\x83\xbc\xe3\x83\xb3",7369510,5774,7,True
47,"\xe3\x83\xa1\xe3\x83\x89\xe3\x82\xa6\xe3\x82\xb0\xe3\x83\xaa\xe3\x83\xbc\xe3\x83\xb3",9149539,5775,7,True
48,"\xe3\x82\xaa\xe3\x83\xaa\xe3\x83\xbc\xe3\x83\xb4\xe3\x82\xb0\xe3\x83\xaa\xe3\x83\xbc\xe3\x83\xb3",4936242,5776,7,True
49,"\xe3\x83\x9e\xe3\x83\xbc\xe3\x82\xb7\xe3\x83\xa5\xe3\x82\xb0\xe3\x83\xaa\xe3\x83\xbc\xe3\x83\xb3",3290657,5777,7,True
50,"\xe3\x82\xa2\xe3\x83\x83\xe3\x83\x97\xe3\x83\xab\xe3\x82\xb0\xe3\x83\xaa\xe3\x83\xbc\xe3\x83\xb3",10204003,5778,7,True
51,"\xe3\x82\xb5\xe3\x83\x9c\xe3\x83\x86\xe3\x83\xb3\xe3\x83\x80\xe3\x83\xbc\xe3\x82\xb0\xe3\x83\xaa\xe3\x83\xbc\xe3\x83\xb3",6652481,5779,7,True
52,"\xe3\x83\x8f\xe3\x83\xb3\xe3\x82\xbf\xe3\x83\xbc\xe3\x82\xb0\xe3\x83\xaa\xe3\x83\xbc\xe3\x83\xb3",2640684,5780,7,True
53,"\xe3\x82\xaa\xe3\x83\x81\xe3\x83\xa5\xe3\x83\xbc\xe3\x82\xb0\xe3\x83\xaa\xe3\x83\xbc\xe3\x83\xb3",4219705,5781,7,True
54,"\xe3\x82\xa2\xe3\x83\x80\xe3\x83\x9e\xe3\x83\xb3\xe3\x82\xbf\xe3\x82\xb9\xe3\x82\xb0\xe3\x83\xaa\xe3\x83\xbc\xe3\x83\xb3",6255960,5782,7,True
55,"\xe3\x83\x8e\xe3\x83\x95\xe3\x82\xa3\xe3\x82\xab\xe3\x82\xb0\xe3\x83\xaa\xe3\x83\xbc\xe3\x83\xb3",3886396,5783,7,True
56,"\xe3\x83\x87\xe3\x82\xa3\xe3\x83\xbc\xe3\x83\x97\xe3\x82\xa6\xe3\x83\x83\xe3\x83\x89\xe3\x82\xb0\xe3\x83\xaa\xe3\x83\xbc\xe3\x83\xb3",1976865,5784,7,True
57,"\xe3\x82\xbb\xe3\x83\xac\xe3\x82\xb9\xe3\x83\x88\xe3\x82\xb0\xe3\x83\xaa\xe3\x83\xbc\xe3\x83\xb3",9878969,5785,7,True
58,"\xe3\x82\xbf\xe3\x83\xbc\xe3\x82\xb3\xe3\x82\xa4\xe3\x82\xba\xe3\x82\xb0\xe3\x83\xaa\xe3\x83\xbc\xe3\x83\xb3",4420210,5786,7,True
59,"\xe3\x83\xa2\xe3\x83\xab\xe3\x83\x9c\xe3\x83\xab\xe3\x82\xb0\xe3\x83\xaa\xe3\x83\xbc\xe3\x83\xb3",2049606,5787,7,True
60,"\xe3\x82\xa2\xe3\x82\xa4\xe3\x82\xb9\xe3\x83\x96\xe3\x83\xab\xe3\x83\xbc",11715790,5788,8,True
61,"\xe3\x82\xb9\xe3\x82\xab\xe3\x82\xa4\xe3\x83\x96\xe3\x83\xab\xe3\x83\xbc",8630482,5789,8,True
62,"\xe3\x82\xb7\xe3\x83\xbc\xe3\x83\x95\xe3\x82\xa9\xe3\x82\xb0\xe3\x83\x96\xe3\x83\xab\xe3\x83\xbc",6586784,5790,8,True
63,"\xe3\x83\x94\xe3\x83\xbc\xe3\x82\xb3\xe3\x83\x83\xe3\x82\xaf\xe3\x83\x96\xe3\x83\xab\xe3\x83\xbc",3893382,5791,8,True
64,"\xe3\x83\xad\xe3\x83\xbc\xe3\x82\xbf\xe3\x83\x8e\xe3\x83\x96\xe3\x83\xab\xe3\x83\xbc",1850708,5792,8,True
65,"\xe3\x82\xb3\xe3\x83\xbc\xe3\x83\x97\xe3\x82\xb9\xe3\x83\x96\xe3\x83\xab\xe3\x83\xbc",9345964,5793,8,True
66,"\xe3\x82\xbb\xe3\x83\xab\xe3\x83\xac\xe3\x82\xa2\xe3\x83\xa0\xe3\x83\x96\xe3\x83\xab\xe3\x83\xbc",5199718,5794,8,True
67,"\xe3\x82\xa6\xe3\x82\xa9\xe3\x83\xbc\xe3\x83\x89\xe3\x83\x96\xe3\x83\xab\xe3\x83\xbc",3094609,5795,8,True
68,"\xe3\x82\xa4\xe3\x83\xb3\xe3\x82\xaf\xe3\x83\x96\xe3\x83\xab\xe3\x83\xbc",1711911,5796,8,True
69,"\xe3\x83\xa9\xe3\x83\x97\xe3\x83\x88\xe3\x83\xab\xe3\x83\x96\xe3\x83\xab\xe3\x83\xbc",5996480,5797,8,True
70,"\xe3\x82\xaa\xe3\x82\xb5\xe3\x83\xbc\xe3\x83\x89\xe3\x83\x96\xe3\x83\xab\xe3\x83\xbc",3102857,5798,8,True
71,"\xe3\x82\xb9\xe3\x83\x88\xe3\x83\xbc\xe3\x83\xa0\xe3\x83\x96\xe3\x83\xab\xe3\x83\xbc",2310514,5799,8,True
72,"\xe3\x83\xb4\xe3\x82\xa9\xe3\x82\xa4\xe3\x83\x89\xe3\x83\x96\xe3\x83\xab\xe3\x83\xbc",1124676,5800,8,True
73,"\xe3\x83\xad\xe3\x82\xa4\xe3\x83\xa4\xe3\x83\xab\xe3\x83\x96\xe3\x83\xab\xe3\x83\xbc",2568295,5801,8,True
74,"\xe3\x83\x9f\xe3\x83\x83\xe3\x83\x89\xe3\x83\x8a\xe3\x82\xa4\xe3\x83\x88\xe3\x83\x96\xe3\x83\xab\xe3\x83\xbc",1579319,5802,8,True
75,"\xe3\x82\xb7\xe3\x83\xa3\xe3\x83\x89\xe3\x82\xa6\xe3\x83\x96\xe3\x83\xab\xe3\x83\xbc",3618631,5803,8,True
76,"\xe3\x82\xa2\xe3\x83\x93\xe3\x82\xb5\xe3\x83\xab\xe3\x83\x96\xe3\x83\xab\xe3\x83\xbc",3222871,5804,8,True
77,"\xe3\x83\xa9\xe3\x83\x99\xe3\x83\xb3\xe3\x83\x80\xe3\x83\xbc\xe3\x83\x96\xe3\x83\xab\xe3\x83\xbc",8880046,5805,9,True
78,"\xe3\x82\xb0\xe3\x83\xab\xe3\x83\xbc\xe3\x83\xa0\xe3\x83\x91\xe3\x83\xbc\xe3\x83\x97\xe3\x83\xa",5326176,5806,9,True
79,"\xe3\x82\xab\xe3\x83\xa9\xe3\x83\xb3\xe3\x83\x88\xe3\x83\x91\xe3\x83\xbc\xe3\x83\x97\xe3\x83\xa",3288123,5807,9,True
80,"\xe3\x82\xa2\xe3\x82\xa4\xe3\x83\xaa\xe3\x82\xb9\xe3\x83\x91\xe3\x83\xbc\xe3\x83\x97\xe3\x83\xa",12033724,5808,9,True
81,"\xe3\x82\xb0\xe3\x83\xac\xe3\x83\xbc\xe3\x83\x97\xe3\x83\x91\xe3\x83\xbc\xe3\x83\x97\xe3\x83\xa",3877437,5809,9,True
82,"\xe3\x83\xad\xe3\x83\xbc\xe3\x82\xbf\xe3\x82\xb9\xe3\x83\x94\xe3\x83\xb3\xe3\x82\xaf",16699125,5810,9,True
83,"\xe3\x82\xb3\xe3\x83\xaa\xe3\x83\x96\xe3\x83\xaa\xe3\x83\x94\xe3\x83\xb3\xe3\x82\xaf",14457802,5811,9,True
84,"\xe3\x83\x97\xe3\x83\xa9\xe3\x83\xa0\xe3\x83\x91\xe3\x83\xbc\xe3\x83\x97\xe3\x83\xa",7950956,5812,9,True
85,"\xe3\x83\xaa\xe3\x83\xbc\xe3\x82\xac\xe3\x83\xab\xe3\x83\x91\xe3\x83\xbc\xe3\x83\x97\xe3\x83\xa",6697038,5813,9,True
86,,0,0,0,True
87,,0,0,0,True
88,,0,0,0,True
89,,0,0,0,True
90,,0,0,0,True
91,,0,0,0,True
92,,0,0,0,True
93,,0,0,0,True
94,,0,0,0,True
95,,0,0,0,True
96,,0,0,0,True
97,,0,0,0,True
98,,0,0,0,True
99,,0,0,0,True
100,,0,0,0,True
101,"\xe3\x83\x94\xe3\x83\xa5\xe3\x82\xa2\xe3\x83\x9b\xe3\x83\xaf\xe3\x82\xa4\xe3\x83\x88",16382196,8732,10,True
102,"\xe3\x82\xb8\xe3\x82\xa7\xe3\x83\x83\xe3\x83\x88\xe3\x83\x96\xe3\x83\xa9\xe3\x83\x83\xe3\x82\xaf",1973790,8733,10,True
103,"\xe3\x83\x91\xe3\x82\xb9\xe3\x83\x86\xe3\x83\xab\xe3\x83\x94\xe3\x83\xb3\xe3\x82\xaf",16632006,8734,10,True
104,"\xe3\x83\x80\xe3\x83\xbc\xe3\x82\xaf\xe3\x83\xac\xe3\x83\x83\xe3\x83\x89",3283225,8735,0,True
105,"\xe3\x83\x80\xe3\x83\xbc\xe3\x82\xaf\xe3\x83\x96\xe3\x83\xa9\xe3\x82\xa6\xe3\x83\xb3",2629916,8736,0,True
106,"\xe3\x83\x91\xe3\x82\xb9\xe3\x83\x86\xe3\x83\xab\xe3\x82\xb0\xe3\x83\xaa\xe3\x83\xbc\xe3\x83\xb3",12242858,8737,10,True
107,"\xe3\x83\x80\xe3\x83\xbc\xe3\x82\xaf\xe3\x82\xb0\xe3\x83\xaa\xe3\x83\xbc\xe3\x83\xb3",1387564,8738,0,True
108,"\xe3\x83\x91\xe3\x82\xb9\xe3\x83\x86\xe3\x83\xab\xe3\x83\x96\xe3\x83\xab\xe3\x83\xbc",9872601,8739,10,True
109,"\xe3\x83\x80\xe3\x83\xbc\xe3\x82\xaf\xe3\x83\x96\xe3\x83\xab\xe3\x83\xbc",1187629,8740,0,True
110,"\xe3\x83\x91\xe3\x82\xb9\xe3\x83\x86\xe3\x83\xab\xe3\x83\x91\xe3\x83\xbc\xe3\x83\x97\xe3\x83\xa",12301786,8741,10,True
111,"\xe3\x83\x80\xe3\x83\xbc\xe3\x82\xaf\xe3\x83\x91\xe3\x83\xbc\xe3\x83\x97\xe3\x83\xa",2301990,8742,0,True
112,"\xe3\x82\xb7\xe3\x83\xab\xe3\x83\x90\xe3\x83\xbc",10987431,8743,10,True
113,"\xe3\x82\xb4\xe3\x83\xbc\xe3\x83\xab\xe3\x83\x89",15590973,8744,10,True
114,"\xe3\x83\xa1\xe3\x82\xbf\xe3\x83\xaa\xe3\x83\x83\xe3\x82\xaf\xe3\x83\xac\xe3\x83\x83\xe3\x83\x89",11935051,8745,10,True
115,"\xe3\x83\xa1\xe3\x82\xbf\xe3\x83\xaa\xe3\x83\x83\xe3\x82\xaf\xe3\x82\xaa\xe3\x83\xac\xe3\x83\xb3\xe3\x82\xb8",14978095,8746,0,True
116,"\xe3\x83\xa1\xe3\x82\xbf\xe3\x83\xaa\xe3\x83\x83\xe3\x82\xaf\xe3\x82\xa4\xe3\x82\xa8\xe3\x83\xad\xe3\x83\xbc",16046662,8747,0,True
117,"\xe3\x83\xa1\xe3\x82\xbf\xe3\x83\xaa\xe3\x83\x83\xe3\x82\xaf\xe3\x82\xb0\xe3\x83\xaa\xe3\x83\xbc\xe3\x83\xb3",2271063,8748,10,True
118,"\xe3\x83\xa1\xe3\x82\xbf\xe3\x83\xaa\xe3\x83\x83\xe3\x82\xaf\xe3\x82\xb9\xe3\x82\xab\xe3\x82\xa4\xe3\x83\x96\xe3\x83\xab\xe3\x83\xbc",6214886,8749,0,True
119,"\xe3\x83\xa1\xe3\x82\xbf\xe3\x83\xaa\xe3\x83\x83\xe3\x82\xaf\xe3\x83\x96\xe3\x83\xab\xe3\x83\xbc",5264089,8750,10,True
120,"\xe3\x83\xa1\xe3\x82\xbf\xe3\x83\xaa\xe3\x83\x83\xe3\x82\xaf\xe3\x83\x91\xe3\x83\xbc\xe3\x83\x97\xe3\x83\xa",10708674,8751,0,True
