24,"La guilde des aventuriers m'a charg\xc3\xa9 de superviser les \xe2\x80\x9cop\xc3\xa9rations de guilde\xe2\x80\x9d, des missions difficiles \xc3\xa0 accomplir par une seule personne. ",4
25,"Je regrette, mais vous semblez encore manquer d'exp\xc3\xa9rience pour qu'on vous confie une op\xc3\xa9ration. Revenez me voir apr\xc3\xa8s un peu plus d'entra\xc3\xaenement.",4
26,"Quoi\x02\x1d\x01\x03? Nous sommes en pleine mission\x02\x1d\x01\x03! Ne me dites pas que vous voulez abandonner et annuler votre participation\x02\x1d\x01\x03?",4
27,"Beau travail. Voici une r\xc3\xa9compense proportionnelle \xc3\xa0 vos r\xc3\xa9sultats.",4
28,"Vous avez rempli la mission haut la main. Voici votre r\xc3\xa9compense, avec un petit extra pour r\xc3\xa9compenser vos efforts.",4
29,"H\xc3\xa9\x02\x1d\x01\x03! Votre sac est plein\x02\x1d\x01\x03!",4
30,"Je distribue les r\xc3\xa9compenses. Restez ici un moment.",4
31,"Formez les rangs et tenez-vous pr\xc3\xaats\x02\x1d\x01\x03!",4
40,"Salutations, aventuri\x02\x08\r\xe9\x05\xff\x05\xc3\xa8re\xff\x03er\x03. J'ai pour mission de recruter des volontaires pour des missions particuli\xc3\xa8res appel\xc3\xa9es \xe2\x80\x9cop\xc3\xa9rations de guilde\xe2\x80\x9d.",4
41,"Je vois que c'est la premi\xc3\xa8re fois que vous y participez. Laissez-moi donc vous expliquer en quoi cela consiste.",4
42,"Les op\xc3\xa9rations de guilde mettent \xc3\xa0 l'\xc3\xa9preuve votre capacit\xc3\xa9 \xc3\xa0 coop\xc3\xa9rer avec des \xc3\xa9quipiers pour surmonter des obstacles relativement difficiles.",4
43,"La t\xc3\xa2che est ardue, mais les r\xc3\xa9compenses en valent la peine. Et vous contribuez en m\xc3\xaame temps \xc3\xa0 pr\xc3\xa9server la s\xc3\xa9curit\xc3\xa9 des habitants d'\xc3\x89orz\xc3\xa9a. Alors, qu'en dites-vous\x02\x1d\x01\x03?",4
44,"Salutations, aventuri\x02\x08\r\xe9\x05\xff\x05\xc3\xa8re\xff\x03er\x03. J'ai pour mission de recruter des volontaires pour des missions particuli\xc3\xa8res appel\xc3\xa9es \xe2\x80\x9cop\xc3\xa9rations de guilde\xe2\x80\x9d.",4
45,bxc3\x80 voir votre accoutrement, j'ai bien peur que vous ne soyez pas \xc3\xa0 la hauteur des t\xc3\xa2ches que j'ai \xc3\xa0 proposer... Je vous sugg\xc3\xa8re de revenir une fois que vous aurez acquis davantage d'exp\xc3\xa9rience au combat.",4
46,"Que se passe-t-il\x02\x1d\x01\x03? Nous sommes en pleine mission\x02\x1d\x01\x03! Ne me dites pas que vous voulez abandonner...\x02\x1d\x01\x03?",4
47,"C'est du bon travail. Je suppose que vous d\xc3\xa9sirez recevoir votre r\xc3\xa9compense imm\xc3\xa9diatement\x02\x1d\x01\x03? Tr\xc3\xa8s bien, vous l'avez amplement m\xc3\xa9rit\xc3\xa9e.",4
48,"Quelle performance\x02\x1d\x01\x03! Vous alors, vous savez vous d\xc3\xa9brouiller sur le champ de bataille. Tenez, voici pour r\xc3\xa9compenser vos exploits. J'esp\xc3\xa8re que vous nous ferez l'honneur de participer de nouveau\x02\x1d\x01\x03!",4
49,"On dirait que votre sac est plein \xc3\xa0 craquer. Avez-vous d\xc3\xa9j\xc3\xa0 pens\xc3\xa9 \xc3\xa0 engager un servant\x02\x1d\x01\x03?",4
50,"Je suis en train de m'occuper d'un de vos \xc3\xa9quipiers. Attendez donc que j'aie termin\xc3\xa9.",4
51,"Du calme, aventuri\x02\x08\r\xe9\x05\xff\x05\xc3\xa8re\xff\x03er\x03. Vos alli\xc3\xa9s ne sont pas encore arriv\xc3\xa9s.",4
60,"Tiroro Tiro, \xc3\xa0 votre service\x02\x1d\x01\x03! Enfin... c'est vous qui allez \xc3\xaatre \xc3\xa0 mon service, si vous acceptez de participer \xc3\xa0 une \xe2\x80\x9cop\xc3\xa9ration de guilde\xe2\x80\x9d.",4
61,"Que sont les op\xc3\xa9rations de guilde, vous dites\x02\x1d\x01\x03? Eh bien ce sont des missions \xc3\xa9mises par la guilde des aventuriers, d'une dimension sup\xc3\xa9rieure aux mandats classiques.",4
62,"Les t\xc3\xa2ches dont vous devrez vous acquitter ne sont pas ais\xc3\xa9es, loin de l\xc3\xa0. Toutes requi\xc3\xa8rent une coordination parfaite avec vos \xc3\xa9quipiers sur le champ de bataille.",4
63,"Et qu'est-ce que vous avez \xc3\xa0 y gagner, \xc3\xa0 part ma reconnaissance\x02\x1d\x01\x03? Gloire, fortune, le topo habituel.",4
64,"Tiroro Tiro, \xc3\xa0 votre service\x02\x1d\x01\x03! Enfin... c'est vous qui allez \xc3\xaatre \xc3\xa0 mon service, si vous acceptez de participer \xc3\xa0 une \xe2\x80\x9cop\xc3\xa9ration de guilde\xe2\x80\x9d.",4
65,"Attendez un peu\x02\x1d\x01\x03! Maintenant que je vous regarde d'un peu plus pr\xc3\xa8s, je ne vous pense pas en mesure d'\xc3\xaatre au service de qui que ce soit. Allez donc vous aguerrir davantage et nous en reparlerons.",4
66,"Qu'est-ce que vous faites \xc3\xa0 discuter en pleine mission\x02\x1d\x01\x03? Non... Ne me dites pas que vous voulez jeter l'\xc3\xa9ponge\x02\x1d\x01\x03?",4
67,"F\xc3\xa9licitations, aventuri\x02\x08\r\xe9\x05\xff\x05\xc3\xa8re\xff\x03er\x03, vous vous en \xc3\xaates admirablement sorti\x02\x08\x08\xe9\x05\xff\x02e\xff\x01\x03\x02\x1d\x01\x03! Voici la r\xc3\xa9compense que je vous avais promise.",4
68,"\xc3\x87a alors, quelle d\xc3\xa9monstration\x02\x1d\x01\x03! Tenez, voici votre compensation, avec un petit suppl\xc3\xa9ment pour vous encourager \xc3\xa0 revenir nous pr\xc3\xaater main-forte.",4
69,"Non mais regardez donc votre sac, les coutures sont sur le point de l\xc3\xa2cher\x02\x1d\x01\x03! Un conseil, allez le vider un peu.",4
70,"Je n'ai que deux bras\x02\x1d\x01\x03! Faites la queue, comme vos compagnons. ",4
71,"La mission d\xc3\xa9butera lorsque votre \xc3\xa9quipe sera au complet.",4
80,"Pshhh... Pshhh...! Les amis de Brayflox sont en danger\x02\x1d\x01\x03! Les aventuriers prennent cette clef et ouvrent la porte\x02\x1d\x01\x03!",4
81,"Pshhh... Les aventuriers doivent ouvre la porte\x02\x1d\x01\x03! Vite\x02\x1d\x01\x03!",4
82,,4
100,bx02\x08=\xe3\xe9\x0c\r\xff\x1b\x02\x08\x17\xe3\xe9\x0c\x05\xff\x08Bonsoir\xff\x08Bonjour\x03\xff\x1b\x02\x08\x17\xe3\xe9\x0c\x12\xff\x08Bonjour\xff\x08Bonsoir\x03\x03 \x02\x08\x0c\xe9\x05\xff\x03ma\xff\x04mon\x03 ch\x02\x08\r\xe9\x05\xff\x05\xc3\xa8re\xff\x03er\x03 con\x02\x08\x12\xe9\x05\xff\x06s\xc5\x93ur\xff\x07fr\xc3\xa8re\x03. Je suis Sidonia, il m'incombe de confier \xc3\xa0 ceux qui le d\xc3\xa9sirent des op\xc3\xa9rations de guilde particuli\xc3\xa8rement difficiles, pour lesquelles il est conseill\xc3\xa9 d'agir \xc3\xa0 plusieurs.",4
101,"As-tu d\xc3\xa9j\xc3\xa0 accompli des missions de ce genre auparavant\x02\x1d\x01\x03? Si ce n'est pas le cas, je tiens \xc3\xa0 souligner le fait qu'elles requi\xc3\xa8rent une parfaite coh\xc3\xa9sion entre les gens qui y participent pour les mener \xc3\xa0 bien. Hors de question d'agir en solitaire.",4
102,"J'en connais quelques-uns qui n'ont pas \xc3\xa9cout\xc3\xa9 mes avertissements et ont voulu faire les fiers en combattant \xc3\xa0 part. Autant te dire qu'ils n'avaient pas de quoi se pavaner lorsqu'on a d\xc3\xbb les secourir en urgence. Non, je tiens \xc3\xa0 le r\xc3\xa9p\xc3\xa9ter, la coop\xc3\xa9ration entre \xc3\xa9quipiers est le ma\xc3\xaetre-mot des op\xc3\xa9rations de guilde\x02\x1d\x01\x03!",4
103,"Bien s\xc3\xbbr, toute r\xc3\xa9ussite est r\xc3\xa9compens\xc3\xa9e \xc3\xa0 la hauteur du d\xc3\xa9fi qui a \xc3\xa9t\xc3\xa9 relev\xc3\xa9. La guilde des aventuriers a m\xc3\xaame pr\xc3\xa9vu une prime pour ceux qui effectuent avec succ\xc3\xa8s une de ces missions.",4
104,bx02\x08=\xe3\xe9\x0c\r\xff\x1b\x02\x08\x17\xe3\xe9\x0c\x05\xff\x08Bonsoir\xff\x08Bonjour\x03\xff\x1b\x02\x08\x17\xe3\xe9\x0c\x12\xff\x08Bonjour\xff\x08Bonsoir\x03\x03 \x02\x08\x0c\xe9\x05\xff\x03ma\xff\x04mon\x03 ch\x02\x08\r\xe9\x05\xff\x05\xc3\xa8re\xff\x03er\x03 con\x02\x08\x12\xe9\x05\xff\x06s\xc5\x93ur\xff\x07fr\xc3\xa8re\x03. Je suis Sidonia, il m'incombe de confier \xc3\xa0 ceux qui le d\xc3\xa9sirent des op\xc3\xa9rations de guilde. ",4
105,"Je crains toutefois que tu ne manques encore un peu d'exp\xc3\xa9rience pour pouvoir participer \xc3\xa0 des missions aussi risqu\xc3\xa9es. Reviens me voir lorsque tu te seras un peu aguerri\x02\x08\x08\xe9\x05\xff\x02e\xff\x01\x03.",4
106,"Hmm...\x02\x1d\x01\x03? Y a-t-il un probl\xc3\xa8me dans l'ex\xc3\xa9cution de l'op\xc3\xa9ration que je t'ai confi\xc3\xa9e\x02\x1d\x01\x03? Tu peux bien s\xc3\xbbr choisir de jeter l'\xc3\xa9ponge. Il n'est jamais trop tard pour abandonner, si on n'est pas s\xc3\xbbr de ses chances de r\xc3\xa9ussite.",4
107,"Je vois que toi et tes camarades avez men\xc3\xa9 cette op\xc3\xa9ration \xc3\xa0 bien. Bravo\x02\x1d\x01\x03! Tu amplement m\xc3\xa9rit\xc3\xa9 ta r\xc3\xa9compense.",4
108,"Fantastique\x02\x1d\x01\x03! Je savais que tu r\xc3\xa9ussirais cette op\xc3\xa9ration. Tu as m\xc3\xaame m\xc3\xa9rit\xc3\xa9 une prime en plus de la r\xc3\xa9compense promise pour ce travail. J'esp\xc3\xa8re te revoir bient\xc3\xb4t.",4
109,"Attends un petit peu... Ton sac a l'air d'\xc3\xaatre plein \xc3\xa0 craquer. Fais donc un peu le tri l\xc3\xa0-dedans si veux que je te donne ton d\xc3\xbb.",4
110,"H\xc3\xa9\x02\x1d\x01\x03! Pas la peine de te presser autant\x02\x1d\x01\x03! Attends un peu que tes camarades aient tous re\xc3\xa7u leur r\xc3\xa9compense.",4
111,"Je comprends ton empressement, mais il vaut mieux que tes camarades soient tous pr\xc3\xaats avant de te lancer dans cette op\xc3\xa9ration. Laisse-leur donc le temps de se pr\xc3\xa9parer comme il faut.",4
120,"Salut. Moi, c'est Archimbalt. J'suis ici pour refiler des op\xc3\xa9rations de guilde \xc3\xa0 ceux qui pensent en avoir assez dans l'pantalon pour les faire.",4
121,"Mais dis-moi, tu sais au moins c'que c'est\x02\x1d\x01\x03? Ce genre de missions est pas pour les trouillards, ni m\xc3\xaame les t\xc3\xaates br\xc3\xbbl\xc3\xa9es qui croient pouvoir tout faire tout seul.",4
122,"Non, non, tu peux m'faire confiance quand j'te dis qu'il faut un groupe soud\xc3\xa9 et bien organis\xc3\xa9 pour les effectuer. Sinon, tu peux \xc3\xaatre s\xc3\xbbr\x02\x08\x08\xe9\x05\xff\x02e\xff\x01\x03 qu'il y aura des bobos.",4
123,"Par contre, ce qui est chouette, c'est que ce genre de travail est bien pay\xc3\xa9 en cas de r\xc3\xa9ussite. Et puis, la guilde des aventuriers a m\xc3\xaame pr\xc3\xa9vu un p'tit plus pour ceux qui font une op\xc3\xa9ration pour la premi\xc3\xa8re fois.",4
124,"Salut. Moi, c'est Archimbalt. J'suis ici pour refiler des op\xc3\xa9rations de guilde \xc3\xa0 ceux qui pensent en avoir assez dans l'pantalon pour les faire.",4
125,bxc3\x89coute, t'as pas encore l'air d'\xc3\xaatre taill\xc3\xa9\x02\x08\x08\xe9\x05\xff\x02e\xff\x01\x03 pour ce genre de boulot. Si tu veux un conseil, va rouler ta bosse ici et l\xc3\xa0, vois du pays, et reviens me causer quand t'auras un peu plus d'exp\xc3\xa9rience.",4
126,"Eh ben, cette op\xc3\xa9ration de guilde, \xc3\xa7a doit \xc3\xaatre fastoche pour toi si t'as l'temps de venir causer avec moi... Oh, mais je suis b\xc3\xaate\x02\x1d\x01\x03! T'es venu\x02\x08\x08\xe9\x05\xff\x02e\xff\x01\x03 m'dire que c'\xc3\xa9tait trop dur et que tu voulais abandonner, c'est \xc3\xa7a\x02\x1d\x01\x03?",4
127,"Y a pas \xc3\xa0 dire, j'suis impressionn\xc3\xa9 par la fa\xc3\xa7on dont toi et tes camarades avez su travailler la main dans la main. Tiens, voil\xc3\xa0 ta r\xc3\xa9compense. Tu l'as bien m\xc3\xa9rit\xc3\xa9e.",4
128,"Chapeau\x02\x1d\x01\x03! Tes camarades et toi, vous m'avez fait une d\xc3\xa9monstration de travail d'\xc3\xa9quipe\x02\x1d\x01\x03! Tiens, voil\xc3\xa0 ta r\xc3\xa9compense... et aussi un petit bonus\x02\x1d\x01\x03!",4
129,"Bon, je remarque que tu sais bien t'battre... mais pour ce qui est de ranger tes affaires, t'es pire qu'un Gobelin manchot\x02\x1d\x01\x03! Fais-moi un peu le tri dans ton barda si tu veux ta r\xc3\xa9compense.",4
130,"Minute, papillon\x02\x1d\x01\x03! J'ai pas fini d'filer leur r\xc3\xa9compenses \xc3\xa0 chacun. Tu vas attendre sagement ici.",4
131,"H\xc3\xa9, y a pas l'feu au lac\x02\x1d\x01\x03! Attends donc que tes camarades aient fini de s'pr\xc3\xa9parer.",4
132,"J'ai observ\xc3\xa9 votre combat. C'est du bon boulot\x02\x1d\x01\x03! Je consens \xc3\xa0 vous laisser avancer plus loin dans l'ar\xc3\xa8ne.",4
133,"Remarquable\x02\x1d\x01\x03! \xc3\x80 pr\xc3\xa9sent, continuez pour la suite des joutes\x02\x1d\x01\x03!",4
134,"L'heure du combat a sonn\xc3\xa9\x02\x1d\x01\x03!",4
135,"Les spectateurs du Colis\xc3\xa9e adorent les cyclopes\x02\x1d\x01\x03! J'esp\xc3\xa8re que vous les aimez, vous aussi, car vous allez avoir la chance d'en affronter un tr\xc3\xa8s beau sp\xc3\xa9cimen, parole d'expert.",4
136,"Oh, je vois que les cyclopes ne vous posent pas de probl\xc3\xa8me. Vous savez vous battre\x02\x1d\x01\x03!",4
137,"Vous \xc3\xaates all\xc3\xa9\x02\x08\x08\xe9\x05\xff\x02e\xff\x01\x03 plus loin que je ne l'imaginais. Maintenant, vous allez devoir affronter le terrible Catobl\xc3\xa9pas\x02\x1d\x01\x03! Attention \xc3\xa0 son \xc5\x93il du malin...",4
138,"Alors comme \xc3\xa7a, m\xc3\xaame le Catobl\xc3\xa9pas n'a pas su vous tenir t\xc3\xaate... Beaucoup de nos gladiateurs n'ont pas demand\xc3\xa9 leur reste face \xc3\xa0 lui\x02\x1d\x01\x03!",4
139,"Impressionnant\x02\x1d\x01\x03! Tr\xc3\xa8s peu d'aventuriers arrivent jusqu'ici en vie\x02\x1d\x01\x03! Mais attention, le pire est encore \xc3\xa0 venir\x02\x1d\x01\x03! Cette fois, ce sera une v\xc3\xa9ritable m\xc3\xaal\xc3\xa9e au sens martial du terme\x02\x1d\x01\x03!",4
140,bxc3\x87a alors, je n'en reviens pas\x02\x1d\x01\x03! Vous n'avez pas sourcill\xc3\xa9 contre ces guerriers de premier ordre. C'est remarquable\x02\x1d\x01\x03! L'intensit\xc3\xa9 du combat m'a m\xc3\xaame fait tressaillir d'excitation\x02\x1d\x01\x03!",4
141,"Se d\xc3\xa9placer vers le point de d\xc3\xa9part de l'aire d'entra\xc3\xaenement n\xc2\xb02\x02\x1d\x01\x03?",4
142,"Se d\xc3\xa9placer vers le point de d\xc3\xa9part de l'aire d'entra\xc3\xaenement n\xc2\xb03\x02\x1d\x01\x03?",4
143,"Bienvenue, courageux gens d'en bas\x02\x1d\x01\x03! Prenez \x023\x13\xff\nEventItem\x07\xf6\x1e\x8a\xa0\x03\x02\x03\x02\x1d\x01\x03! Donnez-les en offrande aux autels des nuages et laissez le vent et l'eau vous guider\x02\x1d\x01\x03!",4
