70,1,2371,5057,5368,0,0,0,0,0,0,0,3,0,0,0,100,100,100,0,0,0,0,0,0,21,1,1,1,0,0,0,0,0,0,2,1,0,True
71,1,2358,5057,5277,0,0,0,0,0,0,0,3,0,0,0,100,100,100,0,0,0,0,0,0,22,1,2,1,0,0,0,0,0,0,2,1,0,True
72,1,2383,5057,5092,4856,0,0,0,0,0,0,3,0,0,0,100,100,100,0,0,0,0,0,0,22,1,1,1,1,0,0,0,0,0,2,1,0,True
73,1,2524,5057,5325,5367,0,0,0,0,0,0,3,0,0,0,100,100,100,0,0,0,0,0,0,22,1,1,1,1,0,0,0,0,0,2,1,0,True
74,1,1614,5057,5367,5277,0,0,0,0,0,0,3,0,0,0,100,100,100,0,0,0,0,0,0,22,1,2,1,1,0,0,0,0,0,2,1,0,True
75,1,2537,5057,5367,5504,0,0,0,0,0,0,3,0,0,0,100,100,100,0,0,0,0,0,0,23,1,1,1,1,0,0,0,0,0,2,1,0,True
76,1,2434,5057,5368,4856,0,0,0,0,0,0,3,0,0,0,100,100,100,0,0,0,0,0,0,23,1,1,1,1,0,0,0,0,0,2,1,0,True
77,1,1694,5072,5057,5277,0,0,0,0,0,0,3,0,0,0,100,100,100,0,0,0,0,0,0,23,1,1,1,1,0,0,0,0,0,2,1,0,True
78,1,1764,5057,5368,4856,0,0,0,0,0,0,3,0,0,0,100,100,100,0,0,0,0,0,0,24,1,2,1,1,0,0,0,0,0,2,2,0,True
79,1,2550,2549,5063,4856,0,0,0,0,0,0,3,0,0,0,150,75,100,0,0,0,0,0,0,24,1,1,1,1,0,0,0,0,0,2,2,0,True
80,1,2319,5057,5092,5367,0,0,0,0,0,0,3,0,0,0,100,100,100,0,0,0,0,0,0,24,1,1,1,1,0,0,0,0,0,2,2,0,True
81,1,2332,5057,5368,5484,0,0,0,0,0,0,3,0,0,0,100,100,100,0,0,0,0,0,0,24,1,1,1,1,0,0,0,0,0,2,2,0,True
82,1,2485,5057,5368,0,0,0,0,0,0,0,3,0,0,0,100,100,100,0,0,0,0,0,0,24,1,2,1,0,0,0,0,0,0,2,2,0,True
83,1,2421,5057,5368,5259,0,0,0,0,0,0,3,0,0,0,100,100,100,0,0,0,0,0,0,25,1,1,1,1,0,0,0,0,0,2,2,0,True
84,1,1622,5057,5277,5435,0,0,0,0,0,0,3,0,0,0,100,100,100,0,0,0,0,0,0,25,1,1,1,1,0,0,0,0,0,2,2,0,True
85,1,2511,5057,5368,5259,0,0,0,0,0,0,3,0,0,0,100,100,100,0,0,0,0,0,0,25,1,1,1,1,0,0,0,0,0,2,2,0,True
86,1,2563,5057,5368,5259,0,0,0,0,0,0,3,0,0,0,100,100,100,0,0,0,0,0,0,25,1,1,1,1,0,0,0,0,0,2,2,0,True
87,1,5058,5528,5111,0,0,0,0,0,0,0,-1,0,0,0,50,100,58,0,0,0,0,0,0,26,1,1,2,0,0,0,0,0,0,2,0,0,True
88,1,2397,2396,5092,5063,0,0,0,0,0,0,3,0,0,0,150,75,100,0,0,0,0,0,0,26,1,1,1,1,0,0,0,0,0,2,2,0,True
89,1,2372,5057,5072,5371,0,0,0,0,0,0,3,0,0,0,100,100,100,0,0,0,0,0,0,26,1,1,1,1,0,0,0,0,0,2,2,0,True
90,1,2346,5057,5325,5371,4856,0,0,0,0,0,3,0,0,0,100,100,100,0,0,0,0,0,0,26,1,1,1,1,1,0,0,0,0,2,2,0,True
91,1,1766,1758,5057,5064,0,0,0,0,0,0,3,0,0,0,150,75,100,0,0,0,0,0,0,26,1,1,1,1,0,0,0,0,0,2,2,0,True
92,1,2359,5057,5280,0,0,0,0,0,0,0,3,0,0,0,100,100,100,0,0,0,0,0,0,27,1,2,1,0,0,0,0,0,0,3,2,0,True
93,1,2384,5057,5092,5484,0,0,0,0,0,0,3,0,0,0,100,100,100,0,0,0,0,0,0,27,1,1,1,1,0,0,0,0,0,3,2,0,True
94,1,2525,5057,5072,5371,5277,0,0,0,0,0,3,0,0,0,100,100,100,0,0,0,0,0,0,27,1,1,1,1,1,0,0,0,0,3,2,0,True
95,1,1625,5058,5371,5444,0,0,0,0,0,0,3,0,0,0,100,100,100,0,0,0,0,0,0,28,1,1,1,1,0,0,0,0,0,3,2,0,True
96,1,2320,5057,5092,5371,5063,0,0,0,0,0,3,0,0,0,100,100,100,0,0,0,0,0,0,28,1,1,1,1,1,0,0,0,0,3,2,0,True
97,1,1769,5058,5371,5280,0,0,0,0,0,0,3,0,0,0,100,100,100,0,0,0,0,0,0,28,1,3,1,1,0,0,0,0,0,3,2,0,True
98,1,5093,5058,0,0,0,0,0,0,0,0,-1,0,0,0,50,100,58,0,0,0,0,0,0,29,1,1,0,0,0,0,0,0,0,3,0,0,True
99,1,2422,5057,5371,5259,0,0,0,0,0,0,3,0,0,0,100,100,100,0,0,0,0,0,0,29,1,1,1,1,0,0,0,0,0,3,2,0,True
100,1,2551,5057,5371,5359,0,0,0,0,0,0,3,0,0,0,100,100,100,0,0,0,0,0,0,29,1,1,1,1,0,0,0,0,0,3,2,0,True
101,1,2347,2346,5057,4856,0,0,0,0,0,0,3,0,0,0,150,75,100,0,0,0,0,0,0,29,1,1,1,1,0,0,0,0,0,3,2,0,True
102,1,1699,5073,5058,5371,5504,0,0,0,0,0,3,0,0,0,100,100,100,0,0,0,0,0,0,29,1,1,1,1,1,0,0,0,0,3,2,0,True
103,1,2373,2372,5371,5280,0,0,0,0,0,0,3,0,0,0,150,75,100,0,0,0,0,0,0,29,1,1,1,1,0,0,0,0,0,3,2,0,True
104,1,2398,5058,5093,5371,0,0,0,0,0,0,3,0,0,0,100,100,100,0,0,0,0,0,0,30,1,1,1,1,0,0,0,0,0,3,3,0,True
105,1,2526,5058,5326,5371,0,0,0,0,0,0,3,0,0,0,100,100,100,0,0,0,0,0,0,30,1,1,1,1,0,0,0,0,0,3,3,0,True
106,1,2539,5058,5371,5504,0,0,0,0,0,0,3,0,0,0,100,100,100,0,0,0,0,0,0,30,1,1,1,1,0,0,0,0,0,3,3,0,True
107,1,2423,2422,5259,5064,0,0,0,0,0,0,3,0,0,0,150,75,100,0,0,0,0,0,0,30,1,1,1,1,0,0,0,0,0,3,3,0,True
108,1,2321,5058,5093,5371,0,0,0,0,0,0,3,0,0,0,100,100,100,0,0,0,0,0,0,30,1,1,1,1,0,0,0,0,0,3,3,0,True
109,1,2436,5058,5371,5484,0,0,0,0,0,0,3,0,0,0,100,100,100,0,0,0,0,0,0,31,1,1,1,1,0,0,0,0,0,3,3,0,True
110,1,2334,5058,5371,5484,0,0,0,0,0,0,3,0,0,0,100,100,100,0,0,0,0,0,0,31,1,1,1,1,0,0,0,0,0,3,3,0,True
111,1,1633,5058,5371,5260,0,0,0,0,0,0,3,0,0,0,100,100,100,0,0,0,0,0,0,31,1,2,1,1,0,0,0,0,0,3,3,0,True
112,1,2513,5058,5371,5260,0,0,0,0,0,0,3,0,0,0,100,100,100,0,0,0,0,0,0,32,1,1,1,1,0,0,0,0,0,3,3,0,True
113,1,1776,5058,5405,5444,5504,0,0,0,0,0,3,0,0,0,100,100,100,0,0,0,0,0,0,32,1,2,1,1,1,0,0,0,0,3,3,0,True
114,1,2487,5058,5371,0,0,0,0,0,0,0,3,0,0,0,100,100,100,0,0,0,0,0,0,32,1,2,1,0,0,0,0,0,0,3,3,0,True
115,1,2348,5058,5326,5371,0,0,0,0,0,0,3,0,0,0,100,100,100,0,0,0,0,0,0,32,1,1,1,1,0,0,0,0,0,3,3,0,True
116,1,2399,5058,5093,5371,0,0,0,0,0,0,3,0,0,0,100,100,100,0,0,0,0,0,0,32,1,1,1,1,0,0,0,0,0,3,3,0,True
117,1,2565,5058,5371,5260,0,0,0,0,0,0,3,0,0,0,100,100,100,0,0,0,0,0,0,33,1,1,1,1,0,0,0,0,0,4,3,0,True
118,1,2540,2539,5504,5282,0,0,0,0,0,0,3,0,0,0,150,75,100,0,0,0,0,0,0,33,1,1,1,1,0,0,0,0,0,4,3,0,True
119,1,2553,5058,5368,5359,0,0,0,0,0,0,3,0,0,0,100,100,100,0,0,0,0,0,0,35,1,1,1,1,0,0,0,0,0,4,3,0,True
120,1,2527,5058,5073,5373,5326,0,0,0,0,0,3,0,0,0,100,100,100,0,0,0,0,0,0,33,1,1,1,1,1,0,0,0,0,4,3,0,True
121,1,2361,5058,5280,0,0,0,0,0,0,0,3,0,0,0,100,100,100,0,0,0,0,0,0,34,1,2,1,0,0,0,0,0,0,4,3,0,True
122,1,2374,5058,5373,0,0,0,0,0,0,0,3,0,0,0,100,100,100,0,0,0,0,0,0,34,1,1,1,0,0,0,0,0,0,4,3,0,True
123,1,2349,5058,5326,5373,5485,0,0,0,0,0,3,0,0,0,100,100,100,0,0,0,0,0,0,34,1,1,1,1,1,0,0,0,0,4,3,0,True
124,1,2552,5058,5373,0,0,0,0,0,0,0,3,0,0,0,100,100,100,0,0,0,0,0,0,33,1,1,1,0,0,0,0,0,0,4,3,0,True
125,1,2386,5058,5093,5485,0,0,0,0,0,0,3,0,0,0,100,100,100,0,0,0,0,0,0,35,1,1,1,1,0,0,0,0,0,4,3,0,True
126,1,2322,5058,5093,5373,0,0,0,0,0,0,3,0,0,0,100,100,100,0,0,0,0,0,0,35,1,1,1,1,0,0,0,0,0,4,3,0,True
127,1,1778,5058,5373,5057,0,0,0,0,0,0,3,0,0,0,100,100,100,0,0,0,0,0,0,35,1,2,1,1,0,0,0,0,0,4,3,0,True
128,1,2514,5058,5373,5260,0,0,0,0,0,0,3,0,0,0,100,100,100,0,0,0,0,0,0,35,1,1,1,1,0,0,0,0,0,4,3,0,True
129,1,2488,2487,5371,0,0,0,0,0,0,0,3,0,0,0,150,75,100,0,0,0,0,0,0,35,1,1,1,0,0,0,0,0,0,4,3,0,True
130,1,2566,2565,5260,5282,0,0,0,0,0,0,3,0,0,0,150,75,100,0,0,0,0,0,0,35,1,1,1,1,0,0,0,0,0,4,3,0,True
131,1,2424,5058,5373,5260,0,0,0,0,0,0,3,0,0,0,100,100,100,0,0,0,0,0,0,36,1,1,1,1,0,0,0,0,0,4,4,0,True
132,1,2335,2334,5282,5485,0,0,0,0,0,0,3,0,0,0,150,75,100,0,0,0,0,0,0,36,1,1,1,1,0,0,0,0,0,4,4,0,True
133,1,2437,2436,5280,5485,0,0,0,0,0,0,3,0,0,0,150,75,100,0,0,0,0,0,0,36,1,1,1,1,0,0,0,0,0,4,4,0,True
134,1,1639,5058,5371,5504,0,0,0,0,0,0,3,0,0,0,100,100,100,0,0,0,0,0,0,37,1,2,1,1,0,0,0,0,0,4,4,0,True
135,1,5065,5114,0,0,0,0,0,0,0,0,-1,0,0,0,50,100,50,0,0,0,0,0,0,38,1,3,0,0,0,0,0,0,0,4,0,0,True
136,1,2528,5065,5327,5373,5360,0,0,0,0,0,3,0,0,0,100,100,100,0,0,0,0,0,0,38,1,1,1,1,1,0,0,0,0,4,4,0,True
137,1,1643,5065,5373,5444,0,0,0,0,0,0,3,0,0,0,100,100,100,0,0,0,0,0,0,38,1,1,1,1,0,0,0,0,0,4,4,0,True
138,1,2554,5065,5373,5063,0,0,0,0,0,0,3,0,0,0,100,100,100,0,0,0,0,0,0,38,1,1,1,1,0,0,0,0,0,4,4,0,True
139,1,5099,5065,0,0,0,0,0,0,0,0,-1,0,0,0,50,100,50,0,0,0,0,0,0,39,1,1,0,0,0,0,0,0,0,5,0,0,True
140,1,1781,5058,5373,5282,5065,0,0,0,0,0,3,0,0,0,100,100,100,0,0,0,0,0,0,39,1,3,1,1,1,0,0,0,0,5,4,0,True
141,1,1711,5079,5065,5373,5504,0,0,0,0,0,3,0,0,0,100,100,100,0,0,0,0,0,0,39,1,1,1,1,1,0,0,0,0,5,4,0,True
142,1,2425,5065,5373,5260,0,0,0,0,0,0,3,0,0,0,100,100,100,0,0,0,0,0,0,39,1,1,1,1,0,0,0,0,0,5,4,0,True
143,1,2323,5065,5099,5373,0,0,0,0,0,0,3,0,0,0,100,100,100,0,0,0,0,0,0,39,1,1,1,1,0,0,0,0,0,5,4,0,True
144,1,2400,5065,5099,5373,0,0,0,0,0,0,3,0,0,0,100,100,100,0,0,0,0,0,0,40,1,1,1,1,0,0,0,0,0,5,4,0,True
145,1,1786,5065,5371,5066,5058,0,0,0,0,0,3,0,0,0,100,100,100,0,0,0,0,0,0,40,1,2,1,1,1,0,0,0,0,5,4,0,True
146,1,2439,5065,5373,5485,0,0,0,0,0,0,3,0,0,0,100,100,100,0,0,0,0,0,0,40,1,1,1,1,0,0,0,0,0,5,4,0,True
147,1,2337,5065,5373,5485,0,0,0,0,0,0,3,0,0,0,100,100,100,0,0,0,0,0,0,40,1,1,1,1,0,0,0,0,0,5,4,0,True
148,1,2363,5065,5282,0,0,0,0,0,0,0,3,0,0,0,100,100,100,0,0,0,0,0,0,40,1,2,1,0,0,0,0,0,0,5,4,0,True
149,1,2516,5065,5374,5262,0,0,0,0,0,0,3,0,0,0,100,100,100,0,0,0,0,0,0,41,1,1,1,1,0,0,0,0,0,5,4,0,True
150,1,2568,5065,5374,5262,0,0,0,0,0,0,3,0,0,0,100,100,100,0,0,0,0,0,0,41,1,1,1,1,0,0,0,0,0,5,4,0,True
151,1,2490,5065,5374,0,0,0,0,0,0,0,3,0,0,0,100,100,100,0,0,0,0,0,0,41,1,2,1,0,0,0,0,0,0,5,4,0,True
152,1,2542,5065,5373,5505,0,0,0,0,0,0,3,0,0,0,100,100,100,0,0,0,0,0,0,41,1,1,1,1,0,0,0,0,0,5,4,0,True
153,1,5059,5116,5111,0,0,0,0,0,0,0,-1,0,0,0,50,100,50,0,0,0,0,0,0,42,1,2,1,0,0,0,0,0,0,5,0,0,True
154,1,2388,5065,5099,5485,0,0,0,0,0,0,3,0,0,0,100,100,100,0,0,0,0,0,0,42,1,1,1,1,0,0,0,0,0,5,5,0,True
155,1,5094,5059,0,0,0,0,0,0,0,0,-1,0,0,0,50,100,50,0,0,0,0,0,0,43,1,1,0,0,0,0,0,0,0,5,0,0,True
156,1,1657,5059,5373,5282,5066,0,0,0,0,0,3,0,0,0,100,100,100,0,0,0,0,0,0,42,1,2,1,1,1,0,0,0,0,5,5,0,True
157,1,1723,5059,5282,0,0,0,0,0,0,0,3,0,0,0,100,100,100,0,0,0,0,0,0,42,1,2,1,0,0,0,0,0,0,5,5,0,True
158,1,1659,5059,5436,5262,0,0,0,0,0,0,3,0,0,0,100,100,100,0,0,0,0,0,0,43,1,2,1,1,0,0,0,0,0,5,5,0,True
159,1,1796,5059,5414,5505,0,0,0,0,0,0,3,0,0,0,100,100,100,0,0,0,0,0,0,43,1,2,1,1,0,0,0,0,0,5,5,0,True
160,1,1801,5059,5374,5196,5058,0,0,0,0,0,3,0,0,0,100,100,100,0,0,0,0,0,0,45,1,2,1,1,1,0,0,0,0,6,5,0,True
161,1,2352,2351,5376,5282,5486,0,0,0,0,0,3,0,0,0,150,75,100,0,0,0,0,0,0,45,1,1,1,1,1,0,0,0,0,6,5,0,True
162,1,2325,5059,5094,5376,0,0,0,0,0,0,3,0,0,0,100,100,100,0,0,0,0,0,0,46,1,1,1,1,0,0,0,0,0,6,5,0,True
163,1,2427,5059,5066,5376,5262,0,0,0,0,0,3,0,0,0,100,100,100,0,0,0,0,0,0,46,1,1,1,1,1,0,0,0,0,6,5,0,True
164,1,2402,5059,5094,5376,5183,5066,0,0,0,0,3,0,0,0,100,100,100,0,0,0,0,0,0,47,1,1,1,1,1,1,0,0,0,6,5,0,True
165,1,2377,5059,5074,5376,5094,0,0,0,0,0,3,0,0,0,100,100,100,0,0,0,0,0,0,47,1,1,1,1,1,0,0,0,0,6,5,0,True
166,1,2530,5059,5074,5376,5282,0,0,0,0,0,3,0,0,0,100,100,100,0,0,0,0,0,0,48,1,1,1,1,1,0,0,0,0,6,6,0,True
167,1,2556,5059,5376,5282,5436,5322,0,0,0,0,3,0,0,0,100,100,100,0,0,0,0,0,0,49,1,1,1,1,1,1,0,0,0,6,6,0,True
168,1,1663,5059,5374,5505,5465,0,0,0,0,0,3,0,0,0,100,100,100,0,0,0,0,0,0,49,1,2,1,1,1,0,0,0,0,6,6,0,True
169,1,1733,5074,5059,5374,5505,5063,0,0,0,0,3,0,0,0,100,100,100,0,0,0,0,0,0,49,1,1,1,1,1,1,0,0,0,6,6,0,True
