55,"Alterner cam\xc3\xa9ra subjective / objective","CAMERA_MODE",21,255,255,1,False
56,"Inverser un instant l'orientation de la cam\xc3\xa9ra","CAMERA_BACKWARD",22,255,255,1,False
57,"Zoom avant / Page pr\xc3\xa9c\xc3\xa9dente","CAMERA_ZOOMIN",23,255,255,1,False
58,"Zoom arri\xc3\xa8re / Page suivante","CAMERA_ZOOMOUT",24,255,255,1,False
59,"Ramener la cam\xc3\xa9ra \xc3\xa0 la position m\xc3\xa9moris\xc3\xa9e","CAMERA_LOAD",25,255,255,1,False
60,"M\xc3\xa9moriser la position de la cam\xc3\xa9ra","CAMERA_SAVE",26,255,255,1,False
61,"R\xc3\xa9initialiser la position de la cam\xc3\xa9ra","CAMERA_RESET",27,255,255,1,False
62,"Monter la cam\xc3\xa9ra","CAM_TILT_UP",28,255,255,1,False
63,"Baisser la cam\xc3\xa9ra","CAM_TILT_DOWN",29,255,255,1,False
64,"Tourner le visage en direction de la cam\xc3\xa9ra","CAMERA_LOOKING",30,255,255,1,False
65,,,0,255,255,0,False
66,,,0,255,255,0,False
67,,,0,255,255,0,False
68,,,0,255,255,0,False
69,,,0,255,255,0,False
70,,,0,255,255,0,False
71,,,0,255,255,0,False
72,,,0,255,255,0,False
73,,,0,255,255,0,False
74,,,0,255,255,0,False
75,,,0,255,255,0,False
76,,,0,255,255,0,False
77,,,0,255,255,0,False
78,,,0,255,255,0,False
79,,,0,255,255,0,False
80,,,0,255,255,0,False
81,,,0,255,255,0,False
82,,,0,255,255,0,False
83,,,0,255,255,0,False
84,,,0,255,255,0,False
85,,,0,255,255,0,False
86,,,0,255,255,0,False
87,,,0,255,255,0,False
88,,,0,255,255,0,False
89,,,0,255,255,0,False
90,,,0,255,255,0,False
91,,,0,255,255,0,False
92,,,0,255,255,0,False
93,,,0,255,255,0,False
94,,,0,255,255,0,False
95,,,0,255,255,0,False
96,,,0,255,255,0,False
97,,,0,255,255,0,False
98,,,0,255,255,0,False
99,,,0,255,255,0,False
103,"Cibler les ennemis (depuis le plus proche)","TARGET_NEXT",1,255,255,2,False
104,"Cibler les ennemis (ordre invers\xc3\xa9 depuis le plus proche)","TARGET_PREV",2,255,255,2,False
105,"Se cibler","TARGET_P1",3,255,255,2,False
106,"Cibler le 2e \xc3\xa9quipier de la liste","TARGET_P2",4,255,255,2,False
107,"Cibler le 3e \xc3\xa9quipier de la liste","TARGET_P3",5,255,255,2,False
108,"Cibler le 4e \xc3\xa9quipier de la liste","TARGET_P4",6,255,255,2,False
109,"Cibler le 5e \xc3\xa9quipier de la liste","TARGET_P5",7,255,255,2,False
110,"Cibler le 6e \xc3\xa9quipier de la liste","TARGET_P6",8,255,255,2,False
111,"Cibler le 7e \xc3\xa9quipier de la liste","TARGET_P7",9,255,255,2,False
112,"Cibler le 8e \xc3\xa9quipier de la liste","TARGET_P8",10,255,255,2,False
113,"Cibler son familier","TARGET_PET",11,255,255,2,False
114,"Cibler la cible de votre cible","TARGET_TTOT",12,255,255,2,False
115,"Cibler la derni\xc3\xa8re cible","TARGET_LASTTARGET",13,255,255,2,False
116,"Cibler le dernier ennemi cibl\xc3\xa9","TARGET_LASTENEMY",14,255,255,2,False
117,"Cibler un ennemi qui vous attaque","TARGET_LASTATTACKER",15,255,255,2,False
118,"Cibler l'ennemi le plus proche","TARGET_CLOSEST_ENEMY",16,255,255,2,False
119,"Cibler le PJ le plus proche","TARGET_CLOSEST_PC",17,255,255,2,False
120,"Cibler le PNJ ou l'objet le plus proche","TARGET_CLOSEST_NPC",18,255,255,2,False
121,"Focaliser sur une cible","TARGET_FOCUS",19,255,255,2,False
122,"Cibler la cible focalis\xc3\xa9e","TARGET_SELECT",20,255,255,2,False
123,"Se tourner vers la cible","FACE",21,255,255,2,False
124,"Mode de ciblage \x02\x1d\x01\x03: tous","CIRCLE_ALL",22,255,255,2,False
125,"Mode de ciblage \x02\x1d\x01\x03: PJ seulement","CIRCLE_ENEMY",23,255,255,2,False
126,"Mode de ciblage \x02\x1d\x01\x03: \xc3\xa9quipe seulement","CIRCLE_PARTY",24,255,255,2,False
127,"Mode de ciblage \x02\x1d\x01\x03: ennemis seulement","CIRCLE_PC",25,255,255,2,False
136,"Naviguer dans la liste d'inimiti\xc3\xa9 (de bas en haut)","TARGET_ENEMY_LIST_UP_KEY",26,255,255,2,False
137,"Naviguer dans la liste d'inimiti\xc3\xa9 (de haut en bas)","TARGET_ENEMY_LIST_DOWN_KEY",27,255,255,2,False
138,"Naviguer dans la liste d'alliance (depuis le plus proche)","TARGET_ALLIANCE_NEXT_KEY",28,255,255,2,False
139,"Naviguer dans la liste d'alliance (depuis le plus \xc3\xa9loign\xc3\xa9)","TARGET_ALLIANCE_PREV_KEY",29,255,255,2,False
140,"Naviguer dans la liste d'alliance 1 (depuis le plus proche)","TARGET_ALLIANCE1_NEXT",30,255,255,2,False
141,"Naviguer dans la liste d'alliance 1 (depuis le plus \xc3\xa9loign\xc3\xa9)","TARGET_ALLIANCE1_PREV",31,255,255,2,False
142,"Naviguer dans la liste d'alliance 2 (depuis le plus proche)","TARGET_ALLIANCE2_NEXT",32,255,255,2,False
143,"Naviguer dans la liste d'alliance 2 (depuis le plus \xc3\xa9loign\xc3\xa9)","TARGET_ALLIANCE2_PREV",33,255,255,2,False
144,"Cibler l'\xc3\xa9quipier 1 de la liste d'alliance 1","TARGET_ALLIANCE1_1",34,255,255,2,False
145,"Cibler l'\xc3\xa9quipier 2 de la liste d'alliance 1","TARGET_ALLIANCE1_2",35,255,255,2,False
146,"Cibler l'\xc3\xa9quipier 3 de la liste d'alliance 1","TARGET_ALLIANCE1_3",36,255,255,2,False
147,"Cibler l'\xc3\xa9quipier 4 de la liste d'alliance 1","TARGET_ALLIANCE1_4",37,255,255,2,False
148,"Cibler l'\xc3\xa9quipier 5 de la liste d'alliance 1","TARGET_ALLIANCE1_5",38,255,255,2,False
149,"Cibler l'\xc3\xa9quipier 6 de la liste d'alliance 1","TARGET_ALLIANCE1_6",39,255,255,2,False
150,"Cibler l'\xc3\xa9quipier 7 de la liste d'alliance 1","TARGET_ALLIANCE1_7",40,255,255,2,False
151,"Cibler l'\xc3\xa9quipier 8 de la liste d'alliance 1","TARGET_ALLIANCE1_8",41,255,255,2,False
152,"Cibler l'\xc3\xa9quipier 1 de la liste d'alliance 2","TARGET_ALLIANCE2_1",42,255,255,2,False
153,"Cibler l'\xc3\xa9quipier 2 de la liste d'alliance 2","TARGET_ALLIANCE2_2",43,255,255,2,False
154,"Cibler l'\xc3\xa9quipier 3 de la liste d'alliance 2","TARGET_ALLIANCE2_3",44,255,255,2,False
155,"Cibler l'\xc3\xa9quipier 4 de la liste d'alliance 2","TARGET_ALLIANCE2_4",45,255,255,2,False
156,"Cibler l'\xc3\xa9quipier 5 de la liste d'alliance 2","TARGET_ALLIANCE2_5",46,255,255,2,False
157,"Cibler l'\xc3\xa9quipier 6 de la liste d'alliance 2","TARGET_ALLIANCE2_6",47,255,255,2,False
158,"Cibler l'\xc3\xa9quipier 7 de la liste d'alliance 2","TARGET_ALLIANCE2_7",48,255,255,2,False
159,"Cibler l'\xc3\xa9quipier 8 de la liste d'alliance 2","TARGET_ALLIANCE2_8",49,255,255,2,False
160,,,0,255,255,0,False
161,,,0,255,255,0,False
162,,,0,255,255,0,False
163,,,0,255,255,0,False
164,,,0,255,255,0,False
165,,,0,255,255,0,False
166,,,0,255,255,0,False
167,,,0,255,255,0,False
168,,,0,255,255,0,False
169,,,0,255,255,0,False
171,"Ouvrir la fen\xc3\xaatre du log","CMD_CHAT",1,255,255,4,False
172,"Renseigner une commande texte","CMD_COMMAND",2,255,255,4,False
173,"R\xc3\xa9pondre temporairement (\xc3\xa0 partir du dernier)","CMD_REPLY",3,255,255,4,False
174,"R\xc3\xa9pondre temporairement (\xc3\xa0 partir du premier)","CMD_REPLY_REV",4,255,255,4,False
175,"Mode de discussion temporaire\x02\x1d\x01\x03: dire","CMD_SAY",5,255,255,4,False
176,"Mode de discussion temporaire\x02\x1d\x01\x03: crier","CMD_YELL",6,255,255,4,False
177,"Mode de discussion temporaire\x02\x1d\x01\x03: hurler","CMD_SHOUT",7,255,255,4,False
178,"Mode de discussion temporaire\x02\x1d\x01\x03: \xc3\xa9quipe","CMD_PARTY",8,255,255,4,False
179,"Mode de discussion temporaire\x02\x1d\x01\x03: alliance","CMD_ALLIANCE",9,255,255,4,False
180,"Mode de discussion temporaire\x02\x1d\x01\x03: compagnie libre","CMD_FREECOM",10,255,255,4,False
181,"Mode de discussion temporaire\x02\x1d\x01\x03: LS (derni\xc3\xa8re)","CMD_LINKSHELL",11,255,255,4,False
182,"Mode de discussion temporaire\x02\x1d\x01\x03: LS (premi\xc3\xa8re)","CMD_LINKSHELL_REV",12,255,255,4,False
183,"Mode de discussion temporaire\x02\x1d\x01\x03: LS [1]","CMD_LINKSHELL_1",13,255,255,4,False
184,"Mode de discussion temporaire\x02\x1d\x01\x03: LS [2]","CMD_LINKSHELL_2",14,255,255,4,False
185,"Mode de discussion temporaire\x02\x1d\x01\x03: LS [3]","CMD_LINKSHELL_3",15,255,255,4,False
186,"Mode de discussion temporaire\x02\x1d\x01\x03: LS [4]","CMD_LINKSHELL_4",16,255,255,4,False
187,"Mode de discussion temporaire\x02\x1d\x01\x03: LS [5]","CMD_LINKSHELL_5",17,255,255,4,False
188,"Mode de discussion temporaire\x02\x1d\x01\x03: LS [6]","CMD_LINKSHELL_6",18,255,255,4,False
189,"Mode de discussion temporaire\x02\x1d\x01\x03: LS [7]","CMD_LINKSHELL_7",19,255,255,4,False
190,"Mode de discussion temporaire\x02\x1d\x01\x03: LS [8]","CMD_LINKSHELL_8",20,255,255,4,False
191,"R\xc3\xa9pondre (\xc3\xa0 partir du dernier)","CMD_REPLY_ALWAYS",21,255,255,4,False
192,"R\xc3\xa9pondre (\xc3\xa0 partir du premier)","CMD_REPLY_REV_ALWAYS",22,255,255,4,False
193,"Mode de discussion\x02\x1d\x01\x03: dire","CMD_SAY_ALWAYS",23,255,255,4,False
194,"Mode de discussion\x02\x1d\x01\x03: crier","CMD_YELL_ALWAYS",24,255,255,4,False
196,"Mode de discussion\x02\x1d\x01\x03: \xc3\xa9quipe","CMD_PARTY_ALWAYS",25,255,255,4,False
197,"Mode de discussion\x02\x1d\x01\x03: alliance","CMD_ALLIANCE_ALWAYS",26,255,255,4,False
198,"Mode de discussion\x02\x1d\x01\x03: compagnie libre","CMD_FREECOM_ALWAYS",27,255,255,4,False
199,"Mode de discussion\x02\x1d\x01\x03: LS (derni\xc3\xa8re)","CMD_LINKSHELL_ALWAYS",28,255,255,4,False
200,"Mode de discussion\x02\x1d\x01\x03: LS (premi\xc3\xa8re)","CMD_LINKSHELL_REV_ALWAYS",29,255,255,4,False
201,"Mode de discussion\x02\x1d\x01\x03: LS [1]","CMD_LINKSHELL_1_ALWAYS",30,255,255,4,False
202,"Mode de discussion\x02\x1d\x01\x03: LS [2]","CMD_LINKSHELL_2_ALWAYS",31,255,255,4,False
203,"Mode de discussion\x02\x1d\x01\x03: LS [3]","CMD_LINKSHELL_3_ALWAYS",32,255,255,4,False
204,"Mode de discussion\x02\x1d\x01\x03: LS [4]","CMD_LINKSHELL_4_ALWAYS",33,255,255,4,False
205,"Mode de discussion\x02\x1d\x01\x03: LS [5]","CMD_LINKSHELL_5_ALWAYS",34,255,255,4,False
206,"Mode de discussion\x02\x1d\x01\x03: LS [6]","CMD_LINKSHELL_6_ALWAYS",35,255,255,4,False
207,"Mode de discussion\x02\x1d\x01\x03: LS [7]","CMD_LINKSHELL_7_ALWAYS",36,255,255,4,False
208,"Mode de discussion\x02\x1d\x01\x03: LS [8]","CMD_LINKSHELL_8_ALWAYS",37,255,255,4,False
209,,,0,255,255,0,False
211,"S\xc3\xa9lectionner","OK",1,255,255,5,True
212,"Annuler","CANCEL",2,255,255,5,True
213,"Fermer la fen\xc3\xaatre","ESC",3,255,255,5,True
214,"Commande principale","PAD_MAINMENUFOCUS",4,255,255,5,True
215,"Commande secondaire","MENU",5,255,255,5,False
216,"Liste des \xc3\xa9quipiers\x02\x1d\x01\x03: curseur vers le haut","UP",6,255,255,5,False
217,"Liste des \xc3\xa9quipiers\x02\x1d\x01\x03: curseur vers le bas","DOWN",7,255,255,5,False
218,"D\xc3\xa9placer le curseur / la cible (gauche)","LEFT",8,255,255,5,False
219,"D\xc3\xa9placer le curseur / la cible (droite)","RIGHT",9,255,255,5,False
220,"Naviguer entre les onglets (suivant)","TAB_NEXT",10,255,255,5,False
221,"Naviguer entre les onglets (pr\xc3\xa9c\xc3\xa9dent)","TAB_PREV",11,255,255,5,False
222,"Naviguer entre les barres de raccourcis (haut)","HOTBAR_UP",12,255,253,5,False
223,"Naviguer entre les barres de raccourcis (bas)","HOTBAR_DOWN",13,255,253,5,False
224,"Capture d'\xc3\xa9cran","KEY_SCREENSHOT",14,255,251,5,False
225,"Afficher / cacher l'interface","HIDE",15,255,255,5,False
226,"Ouvrir la fen\xc3\xaatre de l'ATH","MENU_LAYOUT",16,255,255,5,False
227,"Naviguer entre les composants ATH (suivant)","PAD_HUDFOCUS",17,255,255,5,False
228,"Naviguer entre les composants ATH (pr\xc3\xa9c\xc3\xa9dent)","PAD_HUDFOCUS_PREV",18,255,255,5,False
229,"Filtres des cibles","TARGET_CLICK_FILTER",19,255,255,5,False
230,"Redimensionner la fen\xc3\xaatre","MENU_SCALE",20,255,255,5,False
231,"Barre de raccourcis 1","HOTBAR_SET_1",23,255,253,5,False
232,"Barre de raccourcis 2","HOTBAR_SET_2",24,255,253,5,False
233,"Barre de raccourcis 3","HOTBAR_SET_3",25,255,253,5,False
234,"Barre de raccourcis 4","HOTBAR_SET_4",26,255,253,5,False
235,"Barre de raccourcis 5","HOTBAR_SET_5",27,255,253,5,False
236,"Barre de raccourcis 6","HOTBAR_SET_6",28,255,253,5,False
237,"Barre de raccourcis 7","HOTBAR_SET_7",29,255,253,5,False
238,"Barre de raccourcis 8","HOTBAR_SET_8",30,255,253,5,False
239,"Barre de raccourcis 9","HOTBAR_SET_9",31,255,253,5,False
240,"Barre de raccourcis 10","HOTBAR_SET_10",32,255,253,5,False
241,"Annuler la macro","MACRO_FORCED_OUTAGE",21,255,255,5,False
242,"Barre des familiers","HOTBAR_SET_EX",33,255,253,5,False
243,"D\xc3\xa9tection du curseur","MOUSE_CURSOR_SONAR",22,255,253,5,False
244,,,0,255,255,0,False
245,,,0,255,255,0,False
246,,,0,255,255,0,False
247,,,0,255,255,0,False
248,,,0,255,255,0,False
249,,,0,255,255,0,False
251,"Personnage","MENU_STATUS",1,255,255,3,False
252,"Inventaire","MENU_BAG",2,255,255,3,False
253,"Arsenal","MENU_ARMORY",3,255,255,3,False
254,"Objets-clefs","MENU_EVENT_BAG",4,255,255,3,False
255,"Cartes","MENU_MAP",5,255,255,3,False
256,"Actions et traits","MENU_ACTION",6,255,255,3,False
257,"Emotes","MENU_EMOTE",7,255,255,3,False
258,"Encyclop\xc3\xa9die des montures","MENU_MOUNT_NOTEBOOK",8,255,255,3,False
259,"Encyclop\xc3\xa9die des mascottes","MENU_MINION_NOTEBOOK",9,255,255,3,False
260,"Profil JcJ","MENU_PVP_PROFILE",10,255,255,3,False
261,"R\xc3\xa9seau social","MENU_SOCIAL",12,255,255,3,False
262,"\xc3\x89quipiers","MENU_PARTY_MEMBER",13,255,255,3,False
263,"Liste d'amis","MENU_FRIEND_LIST",14,255,255,3,False
264,"Liste noire","MENU_BLACK_LIST",15,255,255,3,False
265,"Recherche","MENU_PC_SEARCH",16,255,255,3,False
266,"Recherche d'\xc3\xa9quipe","MENU_LFG",17,255,255,3,False
267,"Appel de pr\xc3\xa9paration","MENU_READY_CHECK",18,255,255,3,False
268,"Compagnie libre","MENU_FREECOM",19,255,255,3,False
269,"Logement","MENU_HOUSING",20,255,255,3,False
270,"Linkshells","MENU_LINKSHELL",21,255,255,3,False
271,"Outil de mission","MENU_CONTENT",22,255,255,3,False
272,"Calendrier","MENU_CONTENT_INFO",23,255,255,3,False
273,"Journal","MENU_JOURNAL",24,255,255,3,False
274,"Carnet d'artisanat","MENU_CRAFT",25,255,255,3,False
275,"Carnet de r\xc3\xa9colte","MENU_GATHER",26,255,255,3,False
276,"Bestiaire","MENU_MONSTER",27,255,255,3,False
277,"Carnet de p\xc3\xaache","MENU_FISH",28,255,255,3,False
278,"Nomenclature","MENU_FISH_GUIDE",29,255,255,3,False
279,"Carnet d'objectifs","MENU_CONTENTS_NOTEBOOK",30,255,255,3,False
280,"Carnet d'exploration","MENU_ADVENTURE_NOTEBOOK",31,255,255,3,False
281,"Signes","MENU_MARK",32,255,255,3,False
282,"Marques au sol","MENU_FIELD_MARK",33,255,255,3,False
283,"Compagnon","MENU_BUDDY",34,255,255,3,False
284,"Rapatriement","MENU_RETURN",35,255,255,3,False
285,"T\xc3\xa9l\xc3\xa9portation","MENU_TELEPO",36,255,255,3,False
286,"Hauts faits","MENU_ACHIVE",37,255,255,3,False
287,"Syst\xc3\xa8me","MENU_SYSTEM",38,255,253,3,False
288,"Tutoriel","MENU_HOWTO",39,255,255,3,False
289,"Recommandations","MENU_RECOMMEND_LIST",40,255,255,3,False
290,"Macros","MENU_MACRO",41,255,255,3,False
291,"Assistance et Informations","MENU_SUPPORT",42,255,255,3,False
292,"Configuration du personnage","MENU_CONFIG",43,255,255,3,False
293,"Configuration syst\xc3\xa8me","MENU_SYSCONFIG",44,255,255,3,False
294,"Couleurs du log","MENU_LOGCOLOR",45,255,255,3,False
295,"Configuration des touches de la manette","MENU_PADCUSTOMIZE",46,255,255,3,False
296,"Gold Saucer","MENU_GOLD_SAUCER",11,255,255,3,False
297,"Vents \xc3\xa9th\xc3\xa9r\xc3\xa9ens","MENU_AETHER_CURRENT",38,255,255,3,False
298,"Devises","MENU_CURRENCY",2,255,255,3,False
299,,,0,255,255,0,False
301,"Barre de raccourcis 1 - case 1","HOTBAR_1_1",1,255,253,6,False
302,"Barre de raccourcis 1 - case 2","HOTBAR_1_2",2,255,253,6,False
303,"Barre de raccourcis 1 - case 3","HOTBAR_1_3",3,255,253,6,False
304,"Barre de raccourcis 1 - case 4","HOTBAR_1_4",4,255,253,6,False
305,"Barre de raccourcis 1 - case 5","HOTBAR_1_5",5,255,253,6,False
306,"Barre de raccourcis 1 - case 6","HOTBAR_1_6",6,255,253,6,False
307,"Barre de raccourcis 1 - case 7","HOTBAR_1_7",7,255,253,6,False
308,"Barre de raccourcis 1 - case 8","HOTBAR_1_8",8,255,253,6,False
309,"Barre de raccourcis 1 - case 9","HOTBAR_1_9",9,255,253,6,False
310,"Barre de raccourcis 1 - case 10","HOTBAR_1_0",10,255,253,6,False
311,"Barre de raccourcis 1 - case 11","HOTBAR_1_A",11,255,253,6,False
312,"Barre de raccourcis 1 - case 12","HOTBAR_1_B",12,255,253,6,False
313,"Barre de raccourcis 2 - case 1","HOTBAR_2_1",13,255,253,6,False
314,"Barre de raccourcis 2 - case 2","HOTBAR_2_2",14,255,253,6,False
315,"Barre de raccourcis 2 - case 3","HOTBAR_2_3",15,255,253,6,False
316,"Barre de raccourcis 2 - case 4","HOTBAR_2_4",16,255,253,6,False
317,"Barre de raccourcis 2 - case 5","HOTBAR_2_5",17,255,253,6,False
318,"Barre de raccourcis 2 - case 6","HOTBAR_2_6",18,255,253,6,False
319,"Barre de raccourcis 2 - case 7","HOTBAR_2_7",19,255,253,6,False
320,"Barre de raccourcis 2 - case 8","HOTBAR_2_8",20,255,253,6,False
321,"Barre de raccourcis 2 - case 9","HOTBAR_2_9",21,255,253,6,False
322,"Barre de raccourcis 2 - case 10","HOTBAR_2_0",22,255,253,6,False
323,"Barre de raccourcis 2 - case 11","HOTBAR_2_A",23,255,253,6,False
324,"Barre de raccourcis 2 - case 12","HOTBAR_2_B",24,255,253,6,False
325,"Barre de raccourcis 3 - case 1","HOTBAR_3_1",25,255,253,6,False
326,"Barre de raccourcis 3 - case 2","HOTBAR_3_2",26,255,253,6,False
327,"Barre de raccourcis 3 - case 3","HOTBAR_3_3",27,255,253,6,False
328,"Barre de raccourcis 3 - case 4","HOTBAR_3_4",28,255,253,6,False
329,"Barre de raccourcis 3 - case 5","HOTBAR_3_5",29,255,253,6,False
330,"Barre de raccourcis 3 - case 6","HOTBAR_3_6",30,255,253,6,False
331,"Barre de raccourcis 3 - case 7","HOTBAR_3_7",31,255,253,6,False
332,"Barre de raccourcis 3 - case 8","HOTBAR_3_8",32,255,253,6,False
333,"Barre de raccourcis 3 - case 9","HOTBAR_3_9",33,255,253,6,False
334,"Barre de raccourcis 3 - case 10","HOTBAR_3_0",34,255,253,6,False
335,"Barre de raccourcis 3 - case 11","HOTBAR_3_A",35,255,253,6,False
336,"Barre de raccourcis 3 - case 12","HOTBAR_3_B",36,255,253,6,False
337,"Barre de raccourcis 4 - case 1","HOTBAR_4_1",37,255,253,6,False
338,"Barre de raccourcis 4 - case 2","HOTBAR_4_2",38,255,253,6,False
339,"Barre de raccourcis 4 - case 3","HOTBAR_4_3",39,255,253,6,False
340,"Barre de raccourcis 4 - case 4","HOTBAR_4_4",40,255,253,6,False
341,"Barre de raccourcis 4 - case 5","HOTBAR_4_5",41,255,253,6,False
342,"Barre de raccourcis 4 - case 6","HOTBAR_4_6",42,255,253,6,False
343,"Barre de raccourcis 4 - case 7","HOTBAR_4_7",43,255,253,6,False
344,"Barre de raccourcis 4 - case 8","HOTBAR_4_8",44,255,253,6,False
345,"Barre de raccourcis 4 - case 9","HOTBAR_4_9",45,255,253,6,False
346,"Barre de raccourcis 4 - case 10","HOTBAR_4_0",46,255,253,6,False
347,"Barre de raccourcis 4 - case 11","HOTBAR_4_A",47,255,253,6,False
348,"Barre de raccourcis 4 - case 12","HOTBAR_4_B",48,255,253,6,False
349,"Barre de raccourcis 5 - case 1","HOTBAR_5_1",49,255,253,6,False
350,"Barre de raccourcis 5 - case 2","HOTBAR_5_2",50,255,253,6,False
351,"Barre de raccourcis 5 - case 3","HOTBAR_5_3",51,255,253,6,False
352,"Barre de raccourcis 5 - case 4","HOTBAR_5_4",52,255,253,6,False
353,"Barre de raccourcis 5 - case 5","HOTBAR_5_5",53,255,253,6,False
354,"Barre de raccourcis 5 - case 6","HOTBAR_5_6",54,255,253,6,False
355,"Barre de raccourcis 5 - case 7","HOTBAR_5_7",55,255,253,6,False
356,"Barre de raccourcis 5 - case 8","HOTBAR_5_8",56,255,253,6,False
357,"Barre de raccourcis 5 - case 9","HOTBAR_5_9",57,255,253,6,False
358,"Barre de raccourcis 5 - case 10","HOTBAR_5_0",58,255,253,6,False
359,"Barre de raccourcis 5 - case 11","HOTBAR_5_A",59,255,253,6,False
360,"Barre de raccourcis 5 - case 12","HOTBAR_5_B",60,255,253,6,False
361,"Barre de raccourcis 6 - case 1","HOTBAR_6_1",61,255,253,6,False
362,"Barre de raccourcis 6 - case 2","HOTBAR_6_2",62,255,253,6,False
363,"Barre de raccourcis 6 - case 3","HOTBAR_6_3",63,255,253,6,False
364,"Barre de raccourcis 6 - case 4","HOTBAR_6_4",64,255,253,6,False
365,"Barre de raccourcis 6 - case 5","HOTBAR_6_5",65,255,253,6,False
366,"Barre de raccourcis 6 - case 6","HOTBAR_6_6",66,255,253,6,False
367,"Barre de raccourcis 6 - case 7","HOTBAR_6_7",67,255,253,6,False
368,"Barre de raccourcis 6 - case 8","HOTBAR_6_8",68,255,253,6,False
369,"Barre de raccourcis 6 - case 9","HOTBAR_6_9",69,255,253,6,False
370,"Barre de raccourcis 6 - case 10","HOTBAR_6_0",70,255,253,6,False
371,"Barre de raccourcis 6 - case 11","HOTBAR_6_A",71,255,253,6,False
372,"Barre de raccourcis 6 - case 12","HOTBAR_6_B",72,255,253,6,False
373,"Barre de raccourcis 7 - case 1","HOTBAR_7_1",73,255,253,6,False
374,"Barre de raccourcis 7 - case 2","HOTBAR_7_2",74,255,253,6,False
375,"Barre de raccourcis 7 - case 3","HOTBAR_7_3",75,255,253,6,False
376,"Barre de raccourcis 7 - case 4","HOTBAR_7_4",76,255,253,6,False
377,"Barre de raccourcis 7 - case 5","HOTBAR_7_5",77,255,253,6,False
378,"Barre de raccourcis 7 - case 6","HOTBAR_7_6",78,255,253,6,False
379,"Barre de raccourcis 7 - case 7","HOTBAR_7_7",79,255,253,6,False
380,"Barre de raccourcis 7 - case 8","HOTBAR_7_8",80,255,253,6,False
381,"Barre de raccourcis 7 - case 9","HOTBAR_7_9",81,255,253,6,False
382,"Barre de raccourcis 7 - case 10","HOTBAR_7_0",82,255,253,6,False
383,"Barre de raccourcis 7 - case 11","HOTBAR_7_A",83,255,253,6,False
384,"Barre de raccourcis 7 - case 12","HOTBAR_7_B",84,255,253,6,False
385,"Barre de raccourcis 8 - case 1","HOTBAR_8_1",85,255,253,6,False
386,"Barre de raccourcis 8 - case 2","HOTBAR_8_2",86,255,253,6,False
387,"Barre de raccourcis 8 - case 3","HOTBAR_8_3",87,255,253,6,False
388,"Barre de raccourcis 8 - case 4","HOTBAR_8_4",88,255,253,6,False
389,"Barre de raccourcis 8 - case 5","HOTBAR_8_5",89,255,253,6,False
390,"Barre de raccourcis 8 - case 6","HOTBAR_8_6",90,255,253,6,False
391,"Barre de raccourcis 8 - case 7","HOTBAR_8_7",91,255,253,6,False
392,"Barre de raccourcis 8 - case 8","HOTBAR_8_8",92,255,253,6,False
393,"Barre de raccourcis 8 - case 9","HOTBAR_8_9",93,255,253,6,False
