11,0,1,2,0,0,True,0,1,2,0,0,True,0,1,2,0,0,True,0,1,2,0,0,True,0,1,2,0,0,True,0,1,2,0,0,True,"Salut, mousaillon\x02\x1d\x01\x03! Alors, qu'est-ce que tu m'apporrrtes de beau, aujourd'hui\x02\x1d\x01\x03?","Parrrfait, c'est exactement ce que je voulais. Si jamais tu te lasses du m\xc3\xa9tier d'aventurier et que tu veux devenir marin, sache que tu es l\x02\x08\t\xe9\x05\xff\x02a\xff\x02e\x03 bienvenu\x02\x08\x08\xe9\x05\xff\x02e\xff\x01\x03 sur la Prrrincesse de glace.",bxc3\x87a y est, tu te rappelles de ce que tu devais m'apporrrter\x02\x1d\x01\x03? Bien, dans ce cas, d\xc3\xa9p\xc3\xaache-toi de me livrer\x02\x1d\x01\x03! Plus tu me fais attendrrre, plus ta r\xc3\xa9compense diminue\x02\x1d\x01\x03! H\xc3\xa9 h\xc3\xa9 h\xc3\xa9\x02\x1d\x01\x03!","Par Llymlaen\x02\x1d\x01\x03! Tu te d\xc3\xa9brouilles sacr\xc3\xa9ment bien, dis donc\x02\x1d\x01\x03! Dis, tu voudrrrais pas m'en livrer un peu plus\x02\x1d\x01\x03? Je te paierai, bien s\xc3\xbbr...","Comment \xc3\xa7a \xe2\x80\x9cnon\xe2\x80\x9d\x02\x1d\x01\x03!? Tu sais \xc3\xa0 qui tu parrrles, petit\x02\x08\x08\xe9\x05\xff\x02e\xff\x01\x03\x02\x1d\x01\x03? Bon, tant pis... Je vais me contenter de ce que j'ai sous la main.","Alors l\xc3\xa0, chapeau... c'est de l'excellent boulot\x02\x1d\x01\x03! Avec un\x02\x08\x08\xe9\x05\xff\x02e\xff\x01\x03 artisan\x02\x08\x08\xe9\x05\xff\x02e\xff\x01\x03 de ton calibrrre dans mon \xc3\xa9quipage, je suis s\xc3\xbbr que la Princesse de glace deviendrait le navire de commerce num\xc3\xa9ro un dans la r\xc3\xa9gion\x02\x1d\x01\x03! Penses-y et reviens me voir si le c\xc5\x93urrr t'en dit."
12,0,1,2,0,0,True,0,1,2,0,0,True,0,1,2,0,0,True,0,1,2,0,0,True,0,1,2,0,0,True,0,1,2,0,0,True,"\x02\x08=\xe3\xe9\x0c\r\xff\x1b\x02\x08\x17\xe3\xe9\x0c\x05\xff\x08Bonsoir\xff\x08Bonjour\x03\xff\x1b\x02\x08\x17\xe3\xe9\x0c\x12\xff\x08Bonjour\xff\x08Bonsoir\x03\x03 aventuri\x02\x08\r\xe9\x05\xff\x05\xc3\xa8re\xff\x03er\x03. Avez-vous les marchandises que messire Gegeruju a command\xc3\xa9es\x02\x1d\x01\x03?","Merci. C'est un beau produit que vous m'avez livr\xc3\xa9. Je suis s\xc3\xbbr que le seigneur en sera fort satisfait. Prenez soin de vous, et \xc3\xa0 bient\xc3\xb4t j'esp\xc3\xa8re.","Eh bien, n'avez-vous rien \xc3\xa0 me montrer\x02\x1d\x01\x03? Ne me dites pas que vous n'avez pas encore commenc\xc3\xa9\x02\x1d\x01\x03!? Je vous conseille de faire vite, le seigneur Gegeruju a \x02\x1a\x02\x02\x03horreur\x02\x1a\x02\x01\x03 d'attendre\x02\x1d\x01\x03!","Quel travail remarquable... Connaissant le seigneur, je suis persuad\xc3\xa9 qu'il appr\xc3\xa9cierait d'en avoir quelques exemplaires suppl\xc3\xa9mentaires. Que diriez-vous d'effectuer une nouvelle livraison\x02\x1d\x01\x03? Bien s\xc3\xbbr, vous serez g\xc3\xa9n\xc3\xa9reusement r\xc3\xa9compens\xc3\xa9\x02\x08\x08\xe9\x05\xff\x02e\xff\x01\x03. Vous le savez, l'argent n'est pas un probl\xc3\xa8me chez nous. Ho ho ho\x02\x1d\x01\x03!","Quel dommage... Enfin, j'imagine que vous avez d'autres coeurls \xc3\xa0 fouetter.","Parfait\x02\x1d\x01\x03! Messire Gegeruju sera aux anges. Apr\xc3\xa8s tout, c'est un homme dont la devise est\x02\x1d\x01\x03: \xe2\x80\x9cPourquoi se contenter d'un arbre quand on peut avoir toute une for\xc3\xaat\x02\x1d\x01\x03?\xe2\x80\x9d. Continuez \xc3\xa0 mettre votre talent au service du seigneur et, bient\xc3\xb4t, vous aussi serez riche que lui\x02\x1d\x01\x03! Enfin... presque. Ho ho ho\x02\x1d\x01\x03!"
13,0,1,2,0,0,True,0,1,2,0,0,True,0,1,2,0,0,True,0,1,2,0,0,True,0,1,2,0,0,True,0,1,2,0,0,True,bx02\x08=\xe3\xe9\x0c\r\xff\x1b\x02\x08\x17\xe3\xe9\x0c\x05\xff\x08Bonsoir\xff\x08Bonjour\x03\xff\x1b\x02\x08\x17\xe3\xe9\x0c\x12\xff\x08Bonjour\xff\x08Bonsoir\x03\x03 aventuri\x02\x08\r\xe9\x05\xff\x05\xc3\xa8re\xff\x03er\x03. C'est pour une livraison ou un enl\xc3\xa8vement\x02\x1d\x01\x03?","Une livraison\x02\x1d\x01\x03? Signez ici, je vous prie. Merci, et bonne journ\xc3\xa9e. Au suivant\x02\x1d\x01\x03!","Je suis d\xc3\xa9sol\xc3\xa9, mais je ne peux pas signer votre contrat tant que vous n'avez pas livr\xc3\xa9 les marchandises. Au suivant\x02\x1d\x01\x03!","Les affaires marchent fort en ce moment et j'aimerais en profiter pour renflouer nos stocks. Que diriez-vous de prolonger votre contrat avec nous\x02\x1d\x01\x03? Bien s\xc3\xbbr, vous serez r\xc3\xa9compens\xc3\xa9\x02\x08\x08\xe9\x05\xff\x02e\xff\x01\x03 comme il se doit.","Vous n'\xc3\xaates pas int\xc3\xa9ress\xc3\xa9\x02\x08\x08\xe9\x05\xff\x02e\xff\x01\x03\x02\x1d\x01\x03? Tant pis, alors... Au suivant\x02\x1d\x01\x03!","C'est pour...\x02\x1d\x01\x03? Ah, je vous reconnais. Une livraison, donc. Signez ici, je vous prie. Merci, et bonne journ\xc3\xa9e\x02\x1d\x01\x03!"
14,0,1,2,0,0,True,0,1,2,0,0,True,0,1,2,0,0,True,0,1,2,0,0,True,0,1,2,0,0,True,0,1,2,0,0,True,bx02\x08a\xe3\xe9\x0c\r\xff-\x02\x08)\xe3\xe9\x0c\x05\xff\x11Bonsoir, bonsoir\xff\x11Bonjour, bonjour\x03\xff-\x02\x08)\xe3\xe9\x0c\x12\xff\x11Bonjour, bonjour\xff\x11Bonsoir, bonsoir\x03\x03\x02\x1d\x01\x03! C'est pour une livraison, j'imagine\x02\x1d\x01\x03? Montrez-moi ce que vous avez.","Hmm... Oui, je pense que \xc3\xa7a fera l'affaire. Tenez, c'est pour vous. Au plaisir de vous revoir\x02\x1d\x01\x03!","Comment voulez-vous que je proc\xc3\xa8de au contr\xc3\xb4le des marchandises si vous venez les mains vides\x02\x1d\x01\x03!? Si vous n'\xc3\xaates pas capable de fabriquer les produits que j'ai command\xc3\xa9s, dites-le tout de suite et ne me faites pas perdre mon temps.","0","0","0"
15,0,1,2,0,0,True,0,1,2,0,0,True,0,1,2,0,0,True,0,1,2,0,0,True,0,1,2,0,0,True,0,1,2,0,0,True,"Une livraison, vous dites\x02\x1d\x01\x03? Montrez-moi la marchandise, que je l'inspecte.","Oui, c'est bien ce que j'avais command\xc3\xa9. Merci, aventuri\x02\x08\r\xe9\x05\xff\x05\xc3\xa8re\xff\x03er\x03.","Il faudrait savoir\x02\x1d\x01\x03: vous avez quelque chose pour moi, oui ou non\x02\x1d\x01\x03? Si vous cherchez juste \xc3\xa0 enquiquiner quelqu'un, allez voir mon coll\xc3\xa8gue Gigiyon, au rond-point des Scorpions\x02\x1d\x01\x03!","0","0","0"
16,0,1,2,0,0,True,0,1,2,0,0,True,0,1,2,0,0,True,0,1,2,0,0,True,0,1,2,0,0,True,0,1,2,0,0,True,"Une livraison, tu dis\x02\x1d\x01\x03? Ha\x02\x1d\x01\x03! On ne me la fait pas, \xc3\xa0 moi\x02\x1d\x01\x03! C'est les Amalj'aa qui t'envoient, c'est \xc3\xa7a\x02\x1d\x01\x03!?","Oups\x02\x1d\x01\x03! C'est bien le produit que j'avais command\xc3\xa9. Je me sens un peu idiote maintenant... Enfin, avec tous ces escrocs qui tra\xc3\xaenent, on n'est jamais trop prudent. Merci encore et... d\xc3\xa9sol\xc3\xa9e pour la m\xc3\xa9prise.","Ha\x02\x1d\x01\x03! J'en \xc3\xa9tais s\xc3\xbbre\x02\x1d\x01\x03! Tu ne manques pas de toupet pour t'aventurer dans ce camp. Je vais \xc3\xaatre gentille et te laisser la vie sauve... pour cette fois. Mais ne t'avise pas de remettre les pieds ici, sinon je te d\xc3\xa9noncerai aux autorit\xc3\xa9s\x02\x1d\x01\x03!","Maintenant que je sais que tu es un\x02\x08\x08\xe9\x05\xff\x02e\xff\x01\x03 artisan\x02\x08\x08\xe9\x05\xff\x02e\xff\x01\x03 digne de confiance, j'aimerais te demander un petit service... Rien de compliqu\xc3\xa9, rassure-toi. Je voudrais juste que tu me fabriques quelques objets en plus, histoire de r\xc3\xa9approvisionner mes stocks de marchandises.","Tu refuses\x02\x1d\x01\x03? C'est juste une petite commande de rien du tout. Un\x02\x08\x08\xe9\x05\xff\x02e\xff\x01\x03 artisan\x02\x08\x08\xe9\x05\xff\x02e\xff\x01\x03 digne de ce nom ne laisserait jamais un client dans l'embarras. Hmm... Je commence \xc3\xa0 douter de ton honn\xc3\xaatet\xc3\xa9, tout \xc3\xa0 coup.","Merci\x02\x1d\x01\x03! Merci mille fois\x02\x1d\x01\x03! C'est tellement rassurant de savoir qu'il existe des gens honn\xc3\xaates dans ce bas monde."
17,0,1,2,0,0,True,0,1,2,0,0,True,0,1,2,0,0,True,0,1,2,0,0,True,0,1,2,0,0,True,0,1,2,0,0,True,"0","0","0","0","0","0"
18,0,1,2,0,0,True,0,1,2,0,0,True,0,1,2,0,0,True,0,1,2,0,0,True,0,1,2,0,0,True,0,1,2,0,0,True,"Voil\xc3\xa0 donc le fameux envoy\xc3\xa9 de la guilde des aventuriers que j'attendais... Tu as du courage de venir travailler dans un endroit aussi froid.","Voyons voir \xc3\xa7a... Oui, il y a bien tout ce que j'ai command\xc3\xa9. Brrr, d\xc3\xa9cid\xc3\xa9ment, qu'est-ce qu'il fait froid par ici...","Non, \xc3\xa7a ne va pas. Tu dois m'apporter ce que j'ai demand\xc3\xa9, c'est pourtant simple\x02\x1d\x01\x03! Tu as de la chance que j'ai l'habitude d'attendre dans le froid. Brrr...","Pas de doute, tout y est. En fait, \xc3\xa7a serait encore mieux s'il y en avait un peu plus\x02\x1d\x01\x03! Tu crois que tu peux faire \xc3\xa7a pour me rendre service\x02\x1d\x01\x03?","Pas de probl\xc3\xa8me, je comprends tr\xc3\xa8s bien. Qui aurait envie de faire du z\xc3\xa8le avec une temp\xc3\xa9rature pareille, apr\xc3\xa8s tout\x02\x1d\x01\x03?",bxc3\x87a alors, merci beaucoup\x02\x1d\x01\x03! \xc3\x87a valait le coup d'attendre ici, sous cette neige glaciale... Je crois que je vais m'acheter une \xc3\xa9paisseur de fourrure suppl\xc3\xa9mentaire pour la prochaine fois."
19,0,1,2,0,0,True,0,1,2,0,0,True,0,1,2,0,0,True,0,1,2,0,0,True,0,1,2,0,0,True,0,1,2,0,0,True,"C'est bien toi l'aventuri\x02\x08\r\xe9\x05\xff\x05\xc3\xa8re\xff\x03er\x03 qu'on envoie pour ma requ\xc3\xaate\x02\x1d\x01\x03?","Hum, oui, c'est vraiment pas mal du tout. J'ai bien fait de m'adresser \xc3\xa0 la guide des aventuriers, finalement. ","Avec tous les frais que j'ai pay\xc3\xa9s \xc3\xa0 la guilde, j'esp\xc3\xa9rais qu'on me fasse parvenir mon d\xc3\xbb aussit\xc3\xb4t. D\xc3\xa9p\xc3\xaache-toi, je n'ai pas que \xc3\xa7a \xc3\xa0 faire.","Tu travailles bien, dis donc. Si \xc3\xa7a t'int\xc3\xa9resse, j'ai encore du travail pour toi. Bien s\xc3\xbbr, il y a une r\xc3\xa9compense \xc3\xa0 la clef\x02\x1d\x01\x03!","Si tu es occup\xc3\xa9\x02\x08\x08\xe9\x05\xff\x02e\xff\x01\x03... Pas grave, je demanderai \xc3\xa0 quelqu'un d'autre.","Tu me rends un immense service\x02\x1d\x01\x03! Avec tout ce que tu m'as apport\xc3\xa9, \xc3\xa7a devrait permettre \xc3\xa0 ma bourse de retrouver des couleurs."
20,0,1,2,0,0,True,0,1,2,0,0,True,0,1,2,0,0,True,0,1,2,0,0,True,0,1,2,0,0,True,0,1,2,0,0,True,"\x02\x08=\xe3\xe9\x0c\r\xff\x1b\x02\x08\x17\xe3\xe9\x0c\x05\xff\x08Bonsoir\xff\x08Bonjour\x03\xff\x1b\x02\x08\x17\xe3\xe9\x0c\x12\xff\x08Bonjour\xff\x08Bonsoir\x03\x03, aventuri\x02\x08\r\xe9\x05\xff\x05\xc3\xa8re\xff\x03er\x03, je vous attendais.","Je vois que vous apportez tout ce dont j'avais besoin. Au nom de la Trouvaille de Saint-Coinach, permettez-moi de vous remercier.","Vous souvenez-vous des articles dont j'ai fait la demande\x02\x1d\x01\x03? Ils sont tr\xc3\xa8s importants pour nos recherches ici, vous savez.","Tr\xc3\xa8s bien, on dirait que tout y est. Au fait, si vous avez un peu de temps devant vous, puis-je vous demander un autre service\x02\x1d\x01\x03?","Ah, pardonnez-moi. Vous devez \xc3\xaatre tr\xc3\xa8s occup\xc3\xa9\x02\x08\x08\xe9\x05\xff\x02e\xff\x01\x03, et je ne voudrais surtout pas vous d\xc3\xa9ranger. Une autre fois, peut-\xc3\xaatre.","\xc3\x87a alors, vous \xc3\xaates l\x02\x08xe9\x05\xff\x0fa bienfaitrice\xff\x0ee bienfaiteur\x03 de la Trouvaille de Saint-Coinach\x02\x1d\x01\x03! Merci beaucoup."
21,0,1,2,0,0,True,0,1,2,0,0,True,0,1,2,0,0,True,0,1,2,0,0,True,0,1,2,0,0,True,0,1,2,0,0,True,"Tu es l\x02\x08\x1c\xe9\x05\xff\x0ca p\xc3\xaacheuse\xff\x0be p\xc3\xaacheur\x03 que la guilde des aventuriers m'envoie\x02\x1d\x01\x03? Fais donc voir ce que tu rapportes.","C'est exactement ce qu'il me faut\x02\x1d\x01\x03! Avec \xc3\xa7a, je vais pr\xc3\xa9parer un plat original dont j'ai le secret. Merci \xc3\xa0 toi, aventuri\x02\x08\r\xe9\x05\xff\x05\xc3\xa8re\xff\x03er\x03.","Alors, qu'est-ce que tu attends\x02\x1d\x01\x03? La fra\xc3\xaecheur est tout pour les fruits de mer, et c'est pareil pour ma requ\xc3\xaate, compris\x02\x1d\x01\x03?","Tiens, pendant que je t'ai sous la main... Tu accepterais une petite requ\xc3\xaate suppl\xc3\xa9mentaire\x02\x1d\x01\x03?","Tant pis. Tu dois avoir tes raisons je suppose... Je trouverai quelqu'un d'autre \xc3\xa0 qui m'adresser, ne t'en fais pas.","Voil\xc3\xa0 ce que j'appelle du travail bien fait\x02\x1d\x01\x03! Avec tout \xc3\xa7a, je vais pouvoir laisser libre court \xc3\xa0 mon imagination culinaire. Merci\x02\x1d\x01\x03!"
22,0,1,2,0,0,True,0,1,2,0,0,True,0,1,2,0,0,True,0,1,2,0,0,True,0,1,2,0,0,True,0,1,2,0,0,True,"Salut, aventurrri\x02\x08\r\xe9\x05\xff\x05\xc3\xa8re\xff\x03er\x03\x02\x1d\x01\x03! Alors, tu m'apportes ces d\xc3\xa9licieux petits poissons\x02\x1d\x01\x03?","Oh, tu l'as vrrraiment fait\x02\x1d\x01\x03! \xc3\x80 ta place, j'en aurais aval\xc3\xa9 la moiti\xc3\xa9 en route, h\xc3\xa9h\xc3\xa9. Tiens, voil\xc3\xa0 ta r\xc3\xa9compense\x02\x1d\x01\x03!","Quoi, tu vas te mettre \xc3\xa0 les p\xc3\xaacher maintenant\x02\x1d\x01\x03? Bon, au moins comme \xc3\xa7a ils seront de la premi\xc3\xa8re frrra\xc3\xaecheur...","C'est excellent\x02\x1d\x01\x03! Vu comme tu t'en sorrrs bien, j'aurais presque envie de t'en demander encorrre plus... Qu'en dis-tu\x02\x1d\x01\x03?","Ah bon... Je suppose que tu dois t'en aller p\xc3\xaacher dans d'autres eaux. Tant pis, une prrrochaine fois\x02\x1d\x01\x03!","Mille merrrcis\x02\x1d\x01\x03! Voici la r\xc3\xa9compense promise, avec un petit suppl\xc3\xa9ment. \xc3\x80 bient\xc3\xb4t, aventurrri\x02\x08\r\xe9\x05\xff\x05\xc3\xa8re\xff\x03er\x03\x02\x1d\x01\x03!"
23,0,1,2,0,0,True,0,1,2,0,0,True,0,1,2,0,0,True,0,1,2,0,0,True,0,1,2,0,0,True,0,1,2,0,0,True,"Que fait donc ce p\xc3\xaacheur que la guilde des aventuriers m'a envoy\xc3\xa9... Ah, c'est vous\x02\x1d\x01\x03? J'avais h\xc3\xa2te de vous rencontrer\x02\x1d\x01\x03!","Vous avez vraiment \xc3\xa9t\xc3\xa9 p\xc3\xaacher tout \xc3\xa7a pour moi\x02\x1d\x01\x03? Comme c'est gentil\x02\x1d\x01\x03! Merci, merci\x02\x1d\x01\x03!","Vous n'avez pas encore mes poissons\x02\x1d\x01\x03? \xc3\x87a n'est pas grave, je vous attendrai ici le temps qu'il faudra, hihi.","Vous alors, vous \xc3\xaates quelqu'un sur qui on peut compter\x02\x1d\x01\x03! J'aimerais vous en demander encore plus... C'est possible\x02\x1d\x01\x03?","Oh, quel dommage... Mais \xc3\xa7a n'est pas grave, je suis d\xc3\xa9j\xc3\xa0 tellement contente d'avoir pu faire votre connaissance\x02\x1d\x01\x03!","Oh\x02\x1d\x01\x03! Tout \xc3\xa7a, vraiment\x02\x1d\x01\x03? Je ne sais pas comment vous remercier... Tenez, \xc3\xa7a vient du fond du c\xc5\x93ur\x02\x1d\x01\x03!"
24,0,1,2,0,0,True,0,1,2,0,0,True,0,1,2,0,0,True,0,1,2,0,0,True,0,1,2,0,0,True,0,1,2,0,0,True,"Vous venez de la part de la guilde des aventuriers\x02\x1d\x01\x03? Oh... C'est donc \xc3\xa0 \xc3\xa7a que ressemble un\x02\x08\x08\xe9\x05\xff\x02e\xff\x01\x03 v\xc3\xa9rrritable p\xc3\xaacheu\x02\x08\n\xe9\x05\xff\x03se\xff\x02r\x03...","Merci, je ne sais pas comment j'aurrrais fait, sans vous\x02\x1d\x01\x03! Enfin si, je sais... J'aurais \xc3\xa9t\xc3\xa9 la ris\xc3\xa9e de tout le hameau.","Dites, vous ne voudriez pas vous d\xc3\xa9p\xc3\xaacher un peu\x02\x1d\x01\x03? C'est que \xc3\xa7a va commencer \xc3\xa0 se voir, que je passe la journ\xc3\xa9e \xc3\xa0 me tourrrner les pouces.","H\xc3\xa9, c'est que vous savez y fairrre\x02\x1d\x01\x03! \xc3\x87a vous emb\xc3\xaaterait de m'en apporter un peu plus\x02\x1d\x01\x03? \xc3\x87a ferait meilleur effet, vous voyez.","Bien s\xc3\xbbr, les choses ne se passent pas toujourrrs comme on veut... Bah, j'ai l'habitude d'\xc3\xaatre m\xc3\xa9pris\xc3\xa9e, \xc3\xa7a ne me fait plus rien\x02\x1d\x01\x03!","Voil\xc3\xa0 ce que j'appelle une affaire rrrondement men\xc3\xa9e\x02\x1d\x01\x03! \xc3\x87a vaut bien une petite compensation am\xc3\xa9liorrr\xc3\xa9e, h\xc3\xa9h\xc3\xa9."
