1015899,,,,0,0,0,1,0,0,3,False
1015900,,,,0,0,0,1,0,0,3,False
1015901,,,,0,0,0,1,0,0,3,False
1015902,,,,0,0,0,1,0,0,3,False
1015903,,,,0,0,0,1,0,0,3,False
1015904,,,,0,0,0,1,0,0,3,False
1015905,,,,0,0,0,1,0,0,3,False
1015906,,,,0,0,0,1,0,0,3,False
1015907,,,,0,0,0,1,0,0,3,False
1015908,,,,0,0,0,1,0,0,3,False
1015909,,,,0,0,0,1,0,0,3,False
1015910,,,,0,0,0,1,0,0,3,False
1015911,,,,0,0,0,1,0,0,3,False
1015912,,,,0,0,0,1,0,0,3,False
1015913,,,,0,0,0,1,0,0,3,False
1015914,,,,0,0,0,1,0,0,3,False
1015915,,,,0,0,0,1,0,0,3,False
1015916,,,,0,0,0,1,0,0,3,False
1015917,,,,0,0,0,1,0,0,3,False
1015918,,,,0,0,0,1,0,0,3,False
1015919,,,,0,0,0,1,0,0,3,False
1015920,,,,0,0,0,1,0,0,3,False
1015921,,,,0,0,0,1,0,0,3,False
1015922,,,,0,0,0,1,0,0,3,False
1015923,,,,0,0,0,1,0,0,3,False
1015924,,,,0,0,0,1,0,0,3,False
1015925,,,,0,0,0,1,0,0,3,False
1015926,,,,0,0,0,1,0,0,3,False
1015927,,,,0,0,0,1,0,0,3,False
1015928,,,,0,0,0,1,0,0,3,False
1015929,,,,0,0,0,1,0,0,3,False
1015930,,,,0,0,0,1,0,0,3,False
1015931,,,,0,0,0,1,0,0,3,False
1015932,,,,0,0,0,1,0,0,3,False
1015933,,,,0,0,0,1,0,0,3,False
1015934,,,,0,0,0,1,0,0,3,False
1015935,,,,0,0,0,1,0,0,3,False
1015936,,,,0,0,0,1,0,0,3,False
1015937,,,,0,0,0,1,0,0,3,False
1015938,,,,0,0,0,1,0,0,3,False
1015939,,,,0,0,0,1,0,0,3,False
1015940,,,,0,0,0,1,0,0,3,False
1015941,,,,0,0,0,1,0,0,3,False
1015942,,,,0,0,0,1,0,0,3,False
1015943,,,,0,0,0,1,0,0,3,False
1015944,,,,0,0,0,1,0,0,3,False
1015945,,,,0,0,0,1,0,0,3,False
1015946,,,,0,0,0,1,0,0,3,False
1015947,,,,0,0,0,1,0,0,3,False
1015948,,,,0,0,0,1,0,0,3,False
1015949,,,,0,0,0,1,0,0,3,False
1015950,,,,0,0,0,1,0,0,3,False
1015951,,,,0,0,0,1,0,0,3,False
1015952,,,,0,0,0,1,0,0,3,False
1015953,,,,0,0,0,1,0,0,3,False
1015954,"\xe3\x83\x80\xe3\x83\xb3\xe3\x83\x81\xe3\x83\xa7\xe3\x83\xbc",,,0,0,0,1,0,0,4,False
1015955,"\xe5\xa6\x96\xe8\x89\xb6\xe3\x81\xaa\xe5\xa5\x87\xe8\xa1\x93\xe5\xb8\xa",,,0,0,0,1,0,0,4,False
1015956,,,,0,0,0,1,0,0,3,False
1000000,,,,0,0,0,1,0,0,3,False
1000001,,,,0,0,0,0,0,0,0,False
1000002,,,,0,0,0,0,0,0,0,False
1000003,,,,0,0,0,0,0,0,0,False
1000004,,,,0,0,0,0,0,0,0,False
1000005,,,,0,0,0,0,0,0,0,False
1000006,,,,0,0,0,0,0,0,0,False
1000007,,,,0,0,0,0,0,0,0,False
1000008,,,,0,0,0,0,0,0,0,False
1000009,,,,0,0,0,0,0,0,0,False
1000010,,,,0,0,0,0,0,0,0,False
1000011,,,,0,0,0,0,0,0,0,False
1000012,,,,0,0,0,0,0,0,0,False
1000013,,,,0,0,0,0,0,0,0,False
1000014,,,,0,0,0,0,0,0,0,False
1000015,,,,0,0,0,0,0,0,0,False
1000016,,,,0,0,0,0,0,0,0,False
1000017,,,,0,0,0,0,0,0,0,False
1000018,,,,0,0,0,0,0,0,0,False
1000019,,,,0,0,0,0,0,0,0,False
1000020,,,,0,0,0,0,0,0,0,False
1000021,,,,0,0,0,0,0,0,0,False
1000022,,,,0,0,0,0,0,0,0,False
1000023,,,,0,0,0,0,0,0,0,False
1000024,,,,0,0,0,0,0,0,0,False
1000025,,,,0,0,0,0,0,0,0,False
1000026,,,,0,0,0,0,0,0,0,False
1000027,,,,0,0,0,0,0,0,0,False
1000028,,,,0,0,0,0,0,0,0,False
1000029,,,,0,0,0,0,0,0,0,False
1000030,,,,0,0,0,0,0,0,0,False
1000031,,,,0,0,0,0,0,0,0,False
1000032,,,,0,0,0,0,0,0,0,False
1000033,,,,0,0,0,0,0,0,0,False
1000034,,,,0,0,0,0,0,0,0,False
1000035,,,,0,0,0,0,0,0,0,False
1000036,,,,0,0,0,0,0,0,0,False
1000037,,,,0,0,0,0,0,0,0,False
1000038,,,,0,0,0,0,0,0,0,False
1000039,,,,0,0,0,0,0,0,0,False
1000040,,,,0,0,0,0,0,0,0,False
1000041,,,,0,0,0,0,0,0,0,False
1000042,,,,0,0,0,0,0,0,0,False
1000043,,,,0,0,0,0,0,0,0,False
1000044,,,,0,0,0,0,0,0,0,False
1000045,,,,0,0,0,0,0,0,0,False
1000046,,,,0,0,0,0,0,0,0,False
1000047,,,,0,0,0,0,0,0,0,False
1000048,,,,0,0,0,0,0,0,0,False
1000049,,,,0,0,0,0,0,0,0,False
1000050,,,,0,0,0,0,0,0,0,False
1000051,,,,0,0,0,0,0,0,0,False
1000052,,,,0,0,0,0,0,0,0,False
1000053,,,,0,0,0,0,0,0,0,False
1000054,,,,0,0,0,0,0,0,0,False
1000055,,,,0,0,0,0,0,0,0,False
1000056,,,,0,0,0,0,0,0,0,False
1000057,,,,0,0,0,0,0,0,0,False
1000058,,,,0,0,0,0,0,0,0,False
1000059,,,,0,0,0,0,0,0,0,False
1000060,,,,0,0,0,0,0,0,0,False
1000061,,,,0,0,0,0,0,0,0,False
1000062,,,,0,0,0,0,0,0,0,False
1000063,"\xe3\x83\xac\xe3\x82\xbf\xe3\x83\xbc\xe3\x83\xa2\xe3\x83\xbc\xe3\x82\xb0\xe3\x83\xaa",,,0,0,0,1,0,0,3,True
1000064,,,,0,0,0,0,0,0,0,False
1000065,,,,0,0,0,0,0,0,0,False
1000066,,,,0,0,0,0,0,0,0,False
1000067,,,,0,0,0,0,0,0,0,False
1000068,,,,0,0,0,0,0,0,0,False
1000069,,,,0,0,0,0,0,0,0,False
1000070,,,,0,0,0,0,0,0,0,False
1000071,,,,0,0,0,0,0,0,0,False
1000072,,,,0,0,0,0,0,0,0,False
1000073,,,,0,0,0,0,0,0,0,False
1000074,,,,0,0,0,0,0,0,0,False
1000075,,,,0,0,0,0,0,0,0,False
1000076,,,,0,0,0,0,0,0,0,False
1000077,,,,0,0,0,0,0,0,0,False
1000078,,,,0,0,0,0,0,0,0,False
1000079,,,,0,0,0,0,0,0,0,False
1000080,,,,0,0,0,1,0,0,3,False
1000081,,,,0,0,0,1,0,0,3,False
1000082,,,,0,0,0,1,0,0,3,False
1000083,,,,0,0,0,1,0,0,3,False
1000084,,,,0,0,0,1,0,0,3,False
1000085,,,,0,0,0,1,0,0,3,False
1000086,,,,0,0,0,1,0,0,3,False
1000087,,,,0,0,0,1,0,0,3,False
1000088,,,,0,0,0,1,0,0,3,False
1000089,,,,0,0,0,1,0,0,3,False
1000090,,,,0,0,0,1,0,0,3,False
1000091,,,,0,0,0,1,0,0,3,False
1000092,,,,0,0,0,1,0,0,3,False
1000093,,,,0,0,0,1,0,0,3,False
1000094,,,,0,0,0,1,0,0,3,False
1000095,,,,0,0,0,1,0,0,3,False
1000096,,,,0,0,0,1,0,0,3,False
1000097,,,,0,0,0,1,0,0,3,False
1000098,,,,0,0,0,1,0,0,3,False
1000099,,,,0,0,0,1,0,0,3,False
1000100,"\xe3\x83\x9f\xe3\x83\xa5\xe3\x83\xbc\xe3\x83\x8c",,,0,0,0,1,0,0,3,True
1000101,"\xe3\x82\xb4\xe3\x83\xb3\xe3\x83\x88\xe3\x83\xa9\xe3\x83\xb3",,"GUILDLEVES",0,0,0,1,0,0,3,True
1000102,"\xe3\x82\xa2\xe3\x83\xb3\xe3\x83\x88\xe3\x82\xa2\xe3\x83\x8e",,"INN",0,0,0,1,0,0,3,True
1000103,,,,0,0,0,0,0,0,0,False
1000104,"\xe3\x82\xac\xe3\x82\xa4\xe3\x83\xab\xe3\x82\xb9",,,0,0,0,1,0,0,5,False
1000105,"\xe3\x83\x86\xe3\x82\xa3\xe3\x83\xab\xe3\x83\x8b\xe3\x83\xbc",,"GUILDLEVES",0,0,0,1,0,0,3,True
1000106,"\xe6\x90\xad\xe4\xb9\x97\xe7\xaa\x93\xe5\x8f\xa3 \xe3\x83\xaa\xe3\x82\xaa\xe3\x83\xb3\xe3\x83\x8d\xe3\x83\xac\xe3\x83\xbc",,"TRANSPORTATION",0,0,0,1,0,0,3,True
1000107,"\xe3\x83\x92\xe3\x83\x80",,,0,0,0,1,0,0,3,False
1000108,,,,0,0,0,1,0,0,5,False
1000109,"\xe9\x80\x80\xe5\x87\xba\xe7\xaa\x93\xe5\x8f\xa3",,,0,0,0,1,0,0,3,True
1000110,,,,0,0,0,1,0,0,5,False
1000111,,,,0,0,0,1,0,0,5,False
1000112,,,,0,0,0,1,0,0,5,False
1000113,,,"SHOP",0,0,0,1,0,0,5,False
1000114,,,,0,0,0,1,0,0,5,False
1000115,,,,0,0,0,1,0,0,5,False
1000116,,,,0,0,0,1,0,0,5,False
1000117,,,,0,0,0,1,0,0,5,False
1000118,,,,0,0,0,1,0,0,5,False
1000119,,,,0,0,0,1,0,0,5,False
1000120,,,,0,0,0,1,0,0,5,False
1000121,,,,0,0,0,1,0,0,5,False
1000122,"\xe3\x82\xaa\xe3\x83\x8e\xe3\x83\xa9\xe3\x83\xb3",,,0,0,0,1,0,0,3,False
1000123,"\xe3\x83\x99\xe3\x83\xab\xe3\x83\x86\xe3\x83\x8a\xe3\x83\xb3",,,0,0,0,1,0,0,3,False
1000124,,,,0,0,0,1,0,0,5,False
1000125,"\xe3\x82\xb2\xe3\x82\xa4\xe3\x83\xab\xe3\x83\x8f\xe3\x83\xbc\xe3\x83\x89",,,0,0,0,1,0,0,3,False
1000126,,,,0,0,0,1,0,0,5,False
1000127,"\xe3\x82\xa6\xe3\x83\xab\xe3\x82\xbf",,,0,0,0,1,0,0,3,False
1000128,"\xe3\x83\x81\xe3\x82\xa7\xe3\x83\xbc\xe3\x83\xb3\xe3\x83\x90\xe3\x83\xbc\xe3\x83\xac\xe3\x82\xa4\xe3\x83\xb3",,"DUNGEON",0,0,0,1,0,0,3,True
1000129,"\xe3\x82\xbd\xe3\x83\xaa\xe3\x83\xa5\xe3\x83\xbc",,,0,0,0,1,0,0,3,False
1000130,,,,0,0,0,1,0,0,5,False
1000131,,,,0,0,0,1,0,0,5,False
1000132,,,,0,0,0,1,0,0,5,False
1000133,,,,0,0,0,1,0,0,5,False
1000134,"\xe3\x82\xa8\xe3\x82\xb9\xe3\x83\x88\xe3\x83\xab\xe3\x83\xa9\xe3\x83\xb3",,,0,0,0,1,0,0,3,False
1000135,,,,0,0,0,1,0,0,5,False
1000136,"\xe3\x83\x81\xe3\x83\xa7\xe3\x82\xb3\xe3\x83\x9c\xe5\xb1\x8b \xe3\x82\xb7\xe3\x83\xb3\xe3\x82\xb0\xe3\x83\xbc\xe3\x83\xa",,"CHOCOBO",0,0,0,1,0,0,3,True
1000137,,,,0,0,0,1,0,0,5,False
1000138,,,,0,0,0,1,0,0,5,False
1000139,"\xe3\x82\xa2\xe3\x83\x80\xe3\x83\xab\xe3\x83\x8f\xe3\x83\xbc\xe3\x83\x89",,,0,0,0,1,0,0,3,False
1000140,"\xe3\x83\x95\xe3\x82\xa1\xe3\x83\xbc\xe3\x83\xab\xe3\x82\xa2\xe3\x83\xbc\xe3\x83\xa",,,0,0,0,1,0,0,3,False
1000141,"\xe3\x83\xa1\xe3\x83\x9e\xe3\x83\x9e",,,0,0,0,1,0,0,3,False
1000142,,,,0,0,0,1,0,0,5,False
1000143,,,,0,0,0,1,0,0,5,False
1000144,,,,0,0,0,1,0,0,5,False
1000145,,,,0,0,0,1,0,0,5,False
1000146,"\xe3\x83\x99\xe3\x83\xab\xe3\x83\x8a\xe3\x83\x87\xe3\x83\x83\xe3\x83\x88",,,0,0,0,1,0,0,3,False
1000147,,,,0,0,0,1,0,0,5,False
1000148,"\xe6\x9c\xa8\xe5\xb7\xa5\xe5\xb8\xab\xe3\x82\xae\xe3\x83\xab\xe3\x83\x89\xe5\x8f\x97\xe4\xbb\x98 \xe3\x82\xb3\xe3\x83\xbc\xe3\x82\xb0",,,0,0,0,1,0,0,3,False
1000149,"\xe3\x83\xa1\xe3\x83\xa9\xe3\x83\xbb\xe3\x83\x91\xe3\x83\xa1\xe3\x83\xa9",,,0,0,0,1,0,0,3,False
1000150,,,,0,0,0,1,0,0,5,False
1000151,,,,0,0,0,1,0,0,5,False
1000152,,,,0,0,0,1,0,0,5,False
1000153,"\xe3\x83\x99\xe3\x82\xa2\xe3\x83\x86\xe3\x82\xa3\xe3\x83\x8c",,"GUILDMASTER",0,0,0,1,0,0,3,True
1000154,"\xe3\x83\x8f\xe3\x83\xbc\xe3\x83\x88\xe3\x83\x95\xe3\x82\xa9\xe3\x83\xbc\xe3\x83\x89",,,0,0,0,1,0,0,3,False
1000155,,,,0,0,0,1,0,0,5,False
1000156,"\xe3\x82\xa8\xe3\x83\x80\xe3\x83\xb3",,,0,0,0,1,0,0,3,False
1000157,,,,0,0,0,1,0,0,5,False
1000158,,,,0,0,0,1,0,0,5,False
1000159,"\xe3\x83\x8b\xe3\x82\xb7\xe3\x82\xa2",,,0,0,0,1,0,0,3,True
1000160,,,,0,0,0,1,0,0,5,False
1000161,"\xe3\x82\xaa\xe3\x83\x8b\xe3\x82\xa3\xe3\x83\xbc",,,0,0,0,1,0,0,3,False
1000162,"\xe3\x83\x8b\xe3\x82\xb3\xe3\x83\xaa\xe3\x82\xaa\xe3\x83\xbc",,,0,0,0,1,0,0,3,False
1000163,,,,0,0,0,1,0,0,5,False
1000164,,,,0,0,0,1,0,0,5,False
1000165,"\xe8\xa3\x9c\xe7\xb5\xa6\xe6\x8b\x85\xe5\xbd\x93\xe5\xae\x98",,"FREE COMPANY",0,0,0,1,0,0,3,True
1000166,,,,0,0,0,1,0,0,3,False
1000167,,,,0,0,0,1,0,0,3,False
1000168,"\xe3\x83\x9c\xe3\x83\xab\xe3\x82\xbb\xe3\x83\xab\xe5\xa4\xa7\xe7\x89\x99\xe4\xbd\x90",,,0,0,0,1,0,0,3,True
1000169,,,,0,0,0,1,0,0,5,False
1000170,"\xe3\x82\xab\xe3\x83\x9f\xe3\x83\xa4\xe3\x83\xb3",,,0,0,0,1,0,0,3,False
1000171,"\xe3\x83\x95\xe3\x83\xa9\xe3\x83\xb3\xe3\x82\xb7\xe3\x83\xa5\xe3\x83\xa2\xe3\x83\xb3\xe3\x83\x86\xe3\x82\xa3\xe3\x82\xaa",,"GATEKEEPER",0,0,0,1,0,0,3,True
1000172,"\xe3\x83\x9d\xe3\x83\xbc\xe3\x83\xab\xe3\x83\xa2\xe3\x83\xb3",,,0,0,0,1,0,0,3,False
1000173,"\xe3\x82\xb0\xe3\x83\xaa\xe3\x83\xa0\xe3\x83\x90\xe3\x83\xab\xe3\x83\x89",,,0,0,0,1,0,0,3,False
1000174,,,,0,0,0,1,0,0,5,False
1000175,,,,0,0,0,1,0,0,5,False
1000176,,,,0,0,0,1,0,0,5,False
1000177,,,,0,0,0,1,0,0,5,False
1000178,,,,0,0,0,1,0,0,5,False
1000179,"\xe3\x83\x94\xe3\x83\xa2\xe3\x83\xbb\xe3\x83\x8d\xe3\x83\xab\xe3\x83\x8f\xe3\x83\xbc",,,0,0,0,1,0,0,3,False
1000180,"\xe3\x82\xad\xe3\x83\x8b\xe3\x82\xbd\xe3\x83\xb3",,,0,0,0,1,0,0,3,False
1000181,"\xe3\x83\x98\xe3\x83\xa9\xe3\x83\xa",,,0,0,0,1,0,0,3,False
1000182,,,,0,0,0,1,0,0,5,False
1000183,,,,0,0,0,1,0,0,5,False
1000184,"\xe3\x82\xaa\xe3\x82\xb9\xe3\x82\xa6\xe3\x82\xa9\xe3\x83\xab\xe3\x83\x88",,,0,0,0,1,0,0,3,True
1000185,"\xe8\x8a\xb1\xe5\xb1\x8b \xe3\x82\xbf\xe3\x83\x8",,"SHOP",0,0,0,1,0,0,3,True
1000186,,,,0,0,0,1,0,0,5,False
1000187,,,,0,0,0,1,0,0,5,False
1000188,,,,0,0,0,1,0,0,5,False
1000189,,,,0,0,0,1,0,0,5,False
1000190,,,,0,0,0,1,0,0,5,False
1000191,,,,0,0,0,1,0,0,5,False
1000192,,,,0,0,0,1,0,0,5,False
1000193,"\xe3\x82\xac\xe3\x83\xb4\xe3\x82\xa3\xe3\x83\xb3\xe5\xb0\x91\xe7\x89\x99\xe5\xa3\xa",,,0,0,0,1,0,0,3,False
1000194,"\xe3\x82\xa4\xe3\x83\x87\xe3\x83\xa",,,0,0,0,1,0,0,3,False
1000195,"\xe3\x82\xb7\xe3\x83\xa3\xe3\x83\xb3\xe3\x82\xb9\xe3\x83\x86\xe3\x82\xa5\xe3\x83\xa",,,0,0,0,1,0,0,3,False
1000196,,,,0,0,0,1,0,0,5,False
1000197,"\xe5\xbc\x93\xe8\xa1\x93\xe5\xa3\xab\xe3\x82\xae\xe3\x83\xab\xe3\x83\x89\xe5\x8f\x97\xe4\xbb\x98 \xe3\x82\xa2\xe3\x82\xbb\xe3\x83\xaa\xe3\x83\x8a",,,0,0,0,1,0,0,3,False
1000198,,,,0,0,0,1,0,0,5,False
1000199,"\xe3\x83\xac\xe3\x82\xa4\xe3\x83\xbb\xe3\x82\xa2\xe3\x83\xaa\xe3\x82\xa2\xe3\x83\x9d\xe3\x83\xbc",,,0,0,0,1,0,0,3,False
1000200,"\xe3\x83\xab\xe3\x82\xb7\xe3\x82\xa2\xe3\x83\x8c",,"GUILDMASTER",0,0,0,1,0,0,3,True
1000201,,,,0,0,0,1,0,0,5,False
1000202,,,,0,0,0,1,0,0,5,False
1000203,,,,0,0,0,1,0,0,5,False
1000204,"\xe3\x82\xb7\xe3\x83\xab\xe3\x83\xb4\xe3\x82\xa7\xe3\x83\xa",,,0,0,0,1,0,0,3,False
1000205,"\xe3\x83\x94\xe3\x82\xa2\xe3\x82\xb9",,,0,0,0,1,0,0,3,False
1000206,"\xe3\x83\x95\xe3\x83\xbb\xe3\x83\x9f\xe3\x83\x90\xe3\x82\xb9",,,0,0,0,1,0,0,3,False
1000207,,,,0,0,0,1,0,0,5,False
1000208,,,,0,0,0,1,0,0,5,False
1000209,,,,0,0,0,1,0,0,5,False
1000210,,,,0,0,0,1,0,0,5,False
1000211,"\xe3\x82\xaf\xe3\x83\xad\xe3\x82\xa8",,,0,0,0,1,0,0,3,False
1000212,,,,0,0,0,1,0,0,5,False
1000213,,,,0,0,0,1,0,0,5,False
1000214,"\xe3\x82\xac\xe3\x83\xbc\xe3\x82\xb9\xe3\x82\xb7\xe3\x83\x89",,,0,0,0,1,0,0,3,False
1000215,"\xe9\x98\xb2\xe5\x85\xb7\xe5\xb1\x8b \xe3\x83\x89\xe3\x83\x9f\xe3\x82\xb7\xe3\x82\xa2\xe3\x83\xb3",,"SHOP",0,0,0,1,0,0,3,True
1000216,"\xe3\x82\xa2\xe3\x82\xaf\xe3\x82\xbb\xe3\x82\xb5\xe3\x83\xaa\xe5\xb1\x8b \xe3\x82\xa4\xe3\x83\xad\xe3\x83\xaa",,"SHOP",0,0,0,1,0,0,3,True
1000217,"\xe6\xad\xa6\xe5\x85\xb7\xe5\xb1\x8b \xe3\x82\xb2\xe3\x83\xac\xe3\x82\xa4\xe3\x83\xb3\xe3\x83\x88",,"SHOP",0,0,0,1,0,0,3,True
1000218,"\xe9\x81\x93\xe5\x85\xb7\xe5\xb1\x8b \xe3\x82\xa2\xe3\x83\x89\xe3\x83\x9f\xe3\x83\xa9\xe3\x83\xb3\xe3\x83\x80",,"SHOP",0,0,0,1,0,0,3,True
1000219,,,,0,0,0,1,0,0,5,False
1000220,"\xe3\x82\x88\xe3\x82\x8d\xe3\x81\x9a\xe5\xb1\x8",,"SHOP & REPAIRS",0,0,0,1,0,0,3,True
1000221,,,,0,0,0,1,0,0,5,False
1000222,"\xe3\x82\x88\xe3\x82\x8d\xe3\x81\x9a\xe5\xb1\x8",,"SHOP & REPAIRS",0,0,0,1,0,0,3,True
