40,"Ul'dah - Faubourg de Nald",,bx02\tY\xe8\x02\xff\x1aUl'dah - Faubourg de Nald\xff\x1d\xc3\xa0 Ul'dah - Faubourg de Nald\xff\x1cd'Ul'dah - Faubourg de Nald\x03",0,0,0,1,0,0,0
41,"Ul'dah - Faubourg de Thal",,bx02\tY\xe8\x02\xff\x1aUl'dah - Faubourg de Thal\xff\x1d\xc3\xa0 Ul'dah - Faubourg de Thal\xff\x1cd'Ul'dah - Faubourg de Thal\x03",0,0,0,1,0,0,0
42,"Thanalan occidental",,"\x02\tP\xe8\x02\xff\x17le Thanalan occidental\xff\x1cdans le Thanalan occidental\xff\x17du Thanalan occidental\x03",0,0,0,1,0,0,0
43,"Thanalan central",,"\x02\tG\xe8\x02\xff\x14le Thanalan central\xff\x19dans le Thanalan central\xff\x14du Thanalan central\x03",0,0,0,1,0,0,0
44,"Thanalan oriental",,"\x02\tJ\xe8\x02\xff\x15le Thanalan oriental\xff\x1adans le Thanalan oriental\xff\x15du Thanalan oriental\x03",0,0,0,1,0,0,0
45,"Thanalan m\xc3\xa9ridional",,"\x02\tS\xe8\x02\xff\x18le Thanalan m\xc3\xa9ridional\xff\x1ddans le Thanalan m\xc3\xa9ridional\xff\x18du Thanalan m\xc3\xa9ridional\x03",0,0,0,1,0,0,0
46,"Thanalan septentrional",,"\x02\tY\xe8\x02\xff\x1ale Thanalan septentrional\xff\x1fdans le Thanalan septentrional\xff\x1adu Thanalan septentrional\x03",0,0,0,1,0,0,0
47,"Gouffre hurlant",,"\x02\t?\xe8\x02\xff\x13le Gouffre hurlant\xff\x13au Gouffre hurlant\xff\x13du Gouffre hurlant\x03",0,0,0,1,0,0,0
48,"Mines de Clochecuivre",,"\x02\tT\xe8\x02\xff\x1ales Mines de Clochecuivre\xff\x1aaux Mines de Clochecuivre\xff\x1ades Mines de Clochecuivre\x03",0,0,0,1,0,0,0
49,"Halatali",,bx02\t&\xe8\x02\xff\tHalatali\xff\x0c\xc3\xa0 Halatali\xff\x0bd'Halatali\x03",0,0,0,1,0,0,0
50,"Temple enseveli de Qarn",,"\x02\tW\xe8\x02\xff\x1ble Temple enseveli de Qarn\xff\x1bau Temple enseveli de Qarn\xff\x1bdu Temple enseveli de Qarn\x03",0,0,0,1,0,0,0
51,"Gridania",,bx02\t'\xe8\x02\xff\tGridania\xff\x0c\xc3\xa0 Gridania\xff\x0cde Gridania\x03",0,0,0,1,0,0,0
52,"Nouvelle Gridania",,"\x02\tB\xe8\x02\xff\x12Nouvelle Gridania\xff\x15\xc3\xa0 Nouvelle Gridania\xff\x15de Nouvelle Gridania\x03",0,0,0,1,0,0,0
53,"Vieille Gridania",,"\x02\t?\xe8\x02\xff\x11Vieille Gridania\xff\x14\xc3\xa0 Vieille Gridania\xff\x14de Vieille Gridania\x03",0,0,0,1,0,0,0
54,"For\xc3\xaat centrale",,"\x02\tE\xe8\x02\xff\x13la For\xc3\xaat centrale\xff\x16\xc3\xa0 la For\xc3\xaat centrale\xff\x16de la For\xc3\xaat centrale\x03",0,0,0,1,0,0,0
55,"For\xc3\xaat de l'est",,bx02\tE\xe8\x02\xff\x13la For\xc3\xaat de l'est\xff\x16\xc3\xa0 la For\xc3\xaat de l'est\xff\x16de la For\xc3\xaat de l'est\x03",0,0,0,1,0,0,0
56,"For\xc3\xaat du sud",,"\x02\t?\xe8\x02\xff\x11la For\xc3\xaat du sud\xff\x14\xc3\xa0 la For\xc3\xaat du sud\xff\x14de la For\xc3\xaat du sud\x03",0,0,0,1,0,0,0
57,"For\xc3\xaat du nord",,"\x02\tB\xe8\x02\xff\x12la For\xc3\xaat du nord\xff\x15\xc3\xa0 la For\xc3\xaat du nord\xff\x15de la For\xc3\xaat du nord\x03",0,0,0,1,0,0,0
58,"Hypog\xc3\xa9e de Tam-Tara",,bx02\tQ\xe8\x02\xff\x17l'Hypog\xc3\xa9e de Tam-Tara\xff\x1a\xc3\xa0 l'Hypog\xc3\xa9e de Tam-Tara\xff\x1ade l'Hypog\xc3\xa9e de Tam-Tara\x03",0,0,0,1,0,0,0
59,"Manoir des Haukke",,"\x02\tE\xe8\x02\xff\x15le Manoir des Haukke\xff\x15au Manoir des Haukke\xff\x15du Manoir des Haukke\x03",0,0,0,1,0,0,0
60,,,,0,0,0,0,0,0,0
61,"Mille Gueules de Toto-Rak",,"\x02\t`\xe8\x02\xff\x1eles Mille Gueules de Toto-Rak\xff\x1eaux Mille Gueules de Toto-Rak\xff\x1edes Mille Gueules de Toto-Rak\x03",0,0,0,1,0,0,0
62,"Ishgard",,bx02\t#\xe8\x02\xff\x08Ishgard\xff\x0b\xc3\xa0 Ishgard\xff\nd'Ishgard\x03",0,0,0,1,0,0,0
63,"Hautes terres du Coerthas central",,"\x02\t}\xe8\x02\xff&les Hautes terres du Coerthas central\xff+dans les Hautes terres du Coerthas central\xff&des Hautes terres du Coerthas central\x03",0,0,0,1,0,0,0
64,"Forteresse de Dzemael",,"\x02\tW\xe8\x02\xff\x19la Forteresse de Dzemael\xff\x1c\xc3\xa0 la Forteresse de Dzemael\xff\x1cde la Forteresse de Dzemael\x03",0,0,0,1,0,0,0
65,"Val d'aurum",,bx02\t3\xe8\x02\xff\x0fle Val d'aurum\xff\x0fau Val d'aurum\xff\x0fdu Val d'aurum\x03",0,0,0,1,0,0,0
66,,,,0,0,0,0,0,0,0
67,"Mor Dhona",,"\x02\t2\xe8\x02\xff\rle Mor Dhona\xff\x12dans le Mor Dhona\xff\rdu Mor Dhona\x03",0,0,0,1,0,0,0
68,"Berges de jade",,"\x02\t?\xe8\x02\xff\x13les Berges de jade\xff\x13aux Berges de jade\xff\x13des Berges de jade\x03",0,0,0,1,0,0,0
69,"Larmeverte",,"\x02\t-\xe8\x02\xff\x0bLarmeverte\xff\x0e\xc3\xa0 Larmeverte\xff\x0ede Larmeverte\x03",0,0,0,1,0,0,0
70,"Brancharqu\xc3\xa9e",,"\x02\t6\xe8\x02\xff\x0eBrancharqu\xc3\xa9e\xff\x11\xc3\xa0 Brancharqu\xc3\xa9e\xff\x11de Brancharqu\xc3\xa9e\x03",0,0,0,1,0,0,0
71,"Havre des renou\xc3\xa9es",,"\x02\tK\xe8\x02\xff\x17le Havre des renou\xc3\xa9es\xff\x17au Havre des renou\xc3\xa9es\xff\x17du Havre des renou\xc3\xa9es\x03",0,0,0,1,0,0,0
72,"Les Corps lev\xc3\xa9s",,"\x02\t9\xe8\x02\xff\x11les Corps lev\xc3\xa9s\xff\x11aux Corps lev\xc3\xa9s\xff\x11des Corps lev\xc3\xa9s\x03",0,0,0,1,0,0,0
73,"Le Jardinet du miel",,"\x02\tB\xe8\x02\xff\x14le Jardinet du miel\xff\x14au Jardinet du miel\xff\x14du Jardinet du miel\x03",0,0,0,1,0,0,0
74,"Neuf-Lierres",,"\x02\t3\xe8\x02\xff\rNeuf-Lierres\xff\x10\xc3\xa0 Neuf-Lierres\xff\x10de Neuf-Lierres\x03",0,0,0,1,0,0,0
75,"Massif de ronces",,"\x02\tB\xe8\x02\xff\x14le Massif de ronces\xff\x14au Massif de ronces\xff\x14du Massif de ronces\x03",0,0,0,1,0,0,0
76,"Chantalouette",,"\x02\t6\xe8\x02\xff\x0eChantalouette\xff\x11\xc3\xa0 Chantalouette\xff\x11de Chantalouette\x03",0,0,0,1,0,0,0
77,"Terres sylphes",,"\x02\t?\xe8\x02\xff\x13les Terres sylphes\xff\x13aux Terres sylphes\xff\x13des Terres sylphes\x03",0,0,0,1,0,0,0
78,"Hauts-Chemins",,"\x02\t<\xe8\x02\xff\x12les Hauts-Chemins\xff\x12aux Hauts-Chemins\xff\x12des Hauts-Chemins\x03",0,0,0,1,0,0,0
79,"Bas-Chemins",,"\x02\t6\xe8\x02\xff\x10les Bas-Chemins\xff\x10aux Bas-Chemins\xff\x10des Bas-Chemins\x03",0,0,0,1,0,0,0
80,"Bocage de la mue",,"\x02\tB\xe8\x02\xff\x14le Bocage de la mue\xff\x14au Bocage de la mue\xff\x14du Bocage de la mue\x03",0,0,0,1,0,0,0
81,"Charmille silencieuse",,"\x02\tW\xe8\x02\xff\x19la Charmille silencieuse\xff\x1c\xc3\xa0 la Charmille silencieuse\xff\x1cde la Charmille silencieuse\x03",0,0,0,1,0,0,0
82,"Le Don d'Urth",,bx02\t0\xe8\x02\xff\x0ele Don d'Urth\xff\x0eau Don d'Urth\xff\x0edu Don d'Urth\x03",0,0,0,1,0,0,0
83,"Futaie des murmures",,"\x02\tQ\xe8\x02\xff\x17la futaie des murmures\xff\x1a\xc3\xa0 la futaie des murmures\xff\x1ade la futaie des murmures\x03",0,0,0,1,0,0,0
84,"Sommi\xc3\xa8re de la paix",,"\x02\tT\xe8\x02\xff\x18la Sommi\xc3\xa8re de la paix\xff\x1b\xc3\xa0 la Sommi\xc3\xa8re de la paix\xff\x1bde la Sommi\xc3\xa8re de la paix\x03",0,0,0,1,0,0,0
85,"Sources de l'Aulne",,bx02\tK\xe8\x02\xff\x17les sources de l'Aulne\xff\x17aux sources de l'Aulne\xff\x17des sources de l'Aulne\x03",0,0,0,1,0,0,0
86,"La Fiert\xc3\xa9",,"\x02\t-\xe8\x02\xff\x0bla Fiert\xc3\xa9\xff\x0e\xc3\xa0 la Fiert\xc3\xa9\xff\x0ede la Fiert\xc3\xa9\x03",0,0,0,1,0,0,0
87,"Porte du blaireau bleu",,"\x02\tZ\xe8\x02\xff\x1ala porte du blaireau bleu\xff\x1d\xc3\xa0 la porte du blaireau bleu\xff\x1dde la porte du blaireau bleu\x03",0,0,0,1,0,0,0
88,"Porte du loup blanc",,"\x02\tQ\xe8\x02\xff\x17la porte du loup blanc\xff\x1a\xc3\xa0 la porte du loup blanc\xff\x1ade la porte du loup blanc\x03",0,0,0,1,0,0,0
89,"Tour de Gilbert",,"\x02\tE\xe8\x02\xff\x13la tour de Gilbert\xff\x16\xc3\xa0 la tour de Gilbert\xff\x16de la tour de Gilbert\x03",0,0,0,1,0,0,0
90,"Le Bannock",,bx02\t'\xe8\x02\xff\x0ble Bannock\xff\x0bau Bannock\xff\x0bdu Bannock\x03",0,0,0,1,0,0,0
91,"Cabane de Gabineaux",,"\x02\tQ\xe8\x02\xff\x17la cabane de Gabineaux\xff\x1a\xc3\xa0 la cabane de Gabineaux\xff\x1ade la cabane de Gabineaux\x03",0,0,0,1,0,0,0
92,"Rochenue",,bx02\t'\xe8\x02\xff\tRochenue\xff\x0c\xc3\xa0 Rochenue\xff\x0cde Rochenue\x03",0,0,0,1,0,0,0
93,"Prison des esprits",,"\x02\tN\xe8\x02\xff\x16la Prison des esprits\xff\x19\xc3\xa0 la Prison des esprits\xff\x19de la Prison des esprits\x03",0,0,0,1,0,0,0
94,"Ranch de Brancharqu\xc3\xa9e",,"\x02\tT\xe8\x02\xff\x1ale ranch de Brancharqu\xc3\xa9e\xff\x1aau ranch de Brancharqu\xc3\xa9e\xff\x1adu ranch de Brancharqu\xc3\xa9e\x03",0,0,0,1,0,0,0
95,"Tour de Galvanth",,"\x02\tH\xe8\x02\xff\x14la tour de Galvanth\xff\x17\xc3\xa0 la tour de Galvanth\xff\x17de la tour de Galvanth\x03",0,0,0,1,0,0,0
96,"L'Oubli de la M\xc3\xa8re",,bx02\tH\xe8\x02\xff\x14l'Oubli de la M\xc3\xa8re\xff\x17\xc3\xa0 l'Oubli de la M\xc3\xa8re\xff\x17de l'Oubli de la M\xc3\xa8re\x03",0,0,0,1,0,0,0
97,"Hypog\xc3\xa9e de Tam-Tara",,bx02\tQ\xe8\x02\xff\x17l'Hypog\xc3\xa9e de Tam-Tara\xff\x1a\xc3\xa0 l'Hypog\xc3\xa9e de Tam-Tara\xff\x1ade l'Hypog\xc3\xa9e de Tam-Tara\x03",0,0,0,1,0,0,0
98,"Appontement du Miroir",,bx02\tT\xe8\x02\xff\x18l'appontement du Miroir\xff\x1b\xc3\xa0 l'appontement du Miroir\xff\x1bde l'appontement du Miroir\x03",0,0,0,1,0,0,0
99,"Pierre des n\xc3\xa9nuphars",,"\x02\tW\xe8\x02\xff\x19la pierre des n\xc3\xa9nuphars\xff\x1c\xc3\xa0 la pierre des n\xc3\xa9nuphars\xff\x1cde la pierre des n\xc3\xa9nuphars\x03",0,0,0,1,0,0,0
100,"Arbre de l'Or\xc3\xa9e",,bx02\tE\xe8\x02\xff\x13l'arbre de l'Or\xc3\xa9e\xff\x16\xc3\xa0 l'arbre de l'Or\xc3\xa9e\xff\x16de l'arbre de l'Or\xc3\xa9e\x03",0,0,0,1,0,0,0
101,"Breuil de l'ombre \xc3\xa9ternelle",,bx02\tf\xe8\x02\xff le breuil de l'ombre \xc3\xa9ternelle\xff au breuil de l'ombre \xc3\xa9ternelle\xff du breuil de l'ombre \xc3\xa9ternelle\x03",0,0,0,1,0,0,0
102,"Manoir des Haukke",,"\x02\tE\xe8\x02\xff\x15le Manoir des Haukke\xff\x15au Manoir des Haukke\xff\x15du Manoir des Haukke\x03",0,0,0,1,0,0,0
103,"Perche sanglante",,"\x02\tH\xe8\x02\xff\x14la Perche sanglante\xff\x17\xc3\xa0 la Perche sanglante\xff\x17de la Perche sanglante\x03",0,0,0,1,0,0,0
104,"Mare de l'espoir",,bx02\tH\xe8\x02\xff\x14la mare de l'espoir\xff\x17\xc3\xa0 la mare de l'espoir\xff\x17de la mare de l'espoir\x03",0,0,0,1,0,0,0
105,"Rocher des \xc3\xa9cailles ambr\xc3\xa9es",,"\x02\ti\xe8\x02\xff!le rocher des \xc3\xa9cailles ambr\xc3\xa9es\xff!au rocher des \xc3\xa9cailles ambr\xc3\xa9es\xff!du rocher des \xc3\xa9cailles ambr\xc3\xa9es\x03",0,0,0,1,0,0,0
106,"Trou des spriggans",,"\x02\tH\xe8\x02\xff\x16le Trou des spriggans\xff\x16au Trou des spriggans\xff\x16du Trou des spriggans\x03",0,0,0,1,0,0,0
107,"Hutte des Hawthorne",,"\x02\tQ\xe8\x02\xff\x17la hutte des Hawthorne\xff\x1a\xc3\xa0 la hutte des Hawthorne\xff\x1ade la hutte des Hawthorne\x03",0,0,0,1,0,0,0
108,"Arbre de l'Or\xc3\xa9e",,bx02\tE\xe8\x02\xff\x13l'arbre de l'Or\xc3\xa9e\xff\x16\xc3\xa0 l'arbre de l'Or\xc3\xa9e\xff\x16de l'arbre de l'Or\xc3\xa9e\x03",0,0,0,1,0,0,0
109,,,,0,0,0,0,0,0,0
110,"Tour d'Amarissaix",,bx02\tK\xe8\x02\xff\x15la tour d'Amarissaix\xff\x18\xc3\xa0 la tour d'Amarissaix\xff\x18de la tour d'Amarissaix\x03",0,0,0,1,0,0,0
111,"Castrum Oriens",,"\x02\t9\xe8\x02\xff\x0fCastrum Oriens\xff\x12\xc3\xa0 Castrum Oriens\xff\x12de Castrum Oriens\x03",0,0,0,1,0,0,0
112,"Sanctuaire des Douze",,"\x02\tN\xe8\x02\xff\x18le Sanctuaire des Douze\xff\x18au Sanctuaire des Douze\xff\x18du Sanctuaire des Douze\x03",0,0,0,1,0,0,0
113,"Le Refuge",,"\x02\t$\xe8\x02\xff\nle Refuge\xff\nau Refuge\xff\ndu Refuge\x03",0,0,0,1,0,0,0
114,"Bosquet de Sporelune",,"\x02\tN\xe8\x02\xff\x18le bosquet de Sporelune\xff\x18au bosquet de Sporelune\xff\x18du bosquet de Sporelune\x03",0,0,0,1,0,0,0
115,"Le Berceau",,bx02\t'\xe8\x02\xff\x0ble Berceau\xff\x0bau Berceau\xff\x0bdu Berceau\x03",0,0,0,1,0,0,0
116,"Dais de la feuille d'or",,bx02\tW\xe8\x02\xff\x1ble dais de la feuille d'or\xff\x1bau dais de la feuille d'or\xff\x1bdu dais de la feuille d'or\x03",0,0,0,1,0,0,0
117,"Les Piques pendues",,"\x02\t?\xe8\x02\xff\x13les Piques pendues\xff\x13aux Piques pendues\xff\x13des Piques pendues\x03",0,0,0,1,0,0,0
118,"L'Empreinte de Buscarron",,bx02\tW\xe8\x02\xff\x19l'Empreinte de Buscarron\xff\x1c\xc3\xa0 l'Empreinte de Buscarron\xff\x1cde l'Empreinte de Buscarron\x03",0,0,0,1,0,0,0
119,"Au Choix de Buscarron",,"\x02\tH\xe8\x02\xff\x16le Choix de Buscarron\xff\x16au Choix de Buscarron\xff\x16du Choix de Buscarron\x03",0,0,0,1,0,0,0
120,"Les Mille Gueules de Toto-Rak",,"\x02\t`\xe8\x02\xff\x1eles Mille Gueules de Toto-Rak\xff\x1eaux Mille Gueules de Toto-Rak\xff\x1edes Mille Gueules de Toto-Rak\x03",0,0,0,1,0,0,0
121,"Issom-Har",,bx02\t)\xe8\x02\xff\nIssom-Har\xff\r\xc3\xa0 Issom-Har\xff\x0cd'Issom-Har\x03",0,0,0,1,0,0,0
122,"Masure abandonn\xc3\xa9e",,"\x02\tN\xe8\x02\xff\x16la masure abandonn\xc3\xa9e\xff\x19\xc3\xa0 la masure abandonn\xc3\xa9e\xff\x19de la masure abandonn\xc3\xa9e\x03",0,0,0,1,0,0,0
123,"Camp des Sentes tranquilles",,"\x02\tc\xe8\x02\xff\x1fle camp des Sentes tranquilles\xff\x1fau camp des Sentes tranquilles\xff\x1fdu camp des Sentes tranquilles\x03",0,0,0,1,0,0,0
124,,,,0,0,0,0,0,0,0
125,"Vestiges de la Cit\xc3\xa9 d'Amdapor",,bx02\to\xe8\x02\xff#les vestiges de la Cit\xc3\xa9 d'Amdapor\xff#aux vestiges de la Cit\xc3\xa9 d'Amdapor\xff#des vestiges de la Cit\xc3\xa9 d'Amdapor\x03",0,0,0,1,0,0,0
126,"Lac des Racines",,"\x02\t?\xe8\x02\xff\x13le lac des Racines\xff\x13au lac des Racines\xff\x13du lac des Racines\x03",0,0,0,1,0,0,0
127,"A\xc3\xa9rodrome de la For\xc3\xaat du sud",,bx02\to\xe8\x02\xff!l'a\xc3\xa9rodrome de la For\xc3\xaat du sud\xff$\xc3\xa0 l'a\xc3\xa9rodrome de la For\xc3\xaat du sud\xff$de l'a\xc3\xa9rodrome de la For\xc3\xaat du sud\x03",0,0,0,1,0,0,0
128,"Ch\xc3\xa2teau d'Amdapor",,bx02\tH\xe8\x02\xff\x16le Ch\xc3\xa2teau d'Amdapor\xff\x16au Ch\xc3\xa2teau d'Amdapor\xff\x16du Ch\xc3\xa2teau d'Amdapor\x03",0,0,0,1,0,0,0
129,"Moulin de la carri\xc3\xa8re",,"\x02\tT\xe8\x02\xff\x1ale Moulin de la carri\xc3\xa8re\xff\x1aau Moulin de la carri\xc3\xa8re\xff\x1adu Moulin de la carri\xc3\xa8re\x03",0,0,0,1,0,0,0
130,"Gu\xc3\xaapier des Ventrerouge",,"\x02\tZ\xe8\x02\xff\x1cle Gu\xc3\xaapier des Ventrerouge\xff\x1cau Gu\xc3\xaapier des Ventrerouge\xff\x1cdu Gu\xc3\xaapier des Ventrerouge\x03",0,0,0,1,0,0,0
131,"Camp des Gobelins",,"\x02\tE\xe8\x02\xff\x15le camp des Gobelins\xff\x15au camp des Gobelins\xff\x15du camp des Gobelins\x03",0,0,0,1,0,0,0
132,"Feuillemorte",,"\x02\t3\xe8\x02\xff\rFeuillemorte\xff\x10\xc3\xa0 Feuillemorte\xff\x10de Feuillemorte\x03",0,0,0,1,0,0,0
133,"Fontaine d'Urth",,bx02\tE\xe8\x02\xff\x13la Fontaine d'Urth\xff\x16\xc3\xa0 la Fontaine d'Urth\xff\x16de la Fontaine d'Urth\x03",0,0,0,1,0,0,0
134,,,,0,0,0,0,0,0,0
135,"Porte de la vip\xc3\xa8re jaune",,"\x02\tc\xe8\x02\xff\x1dla porte de la vip\xc3\xa8re jaune\xff \xc3\xa0 la porte de la vip\xc3\xa8re jaune\xff de la porte de la vip\xc3\xa8re jaune\x03",0,0,0,1,0,0,0
136,"\xc3\x89curies des murmures",,"\x02\tT\xe8\x02\xff\x1ales \xc3\xa9curies des murmures\xff\x1aaux \xc3\xa9curies des murmures\xff\x1ades \xc3\xa9curies des murmures\x03",0,0,0,1,0,0,0
137,"Tour d'E-Tatt",,bx02\t?\xe8\x02\xff\x11la tour d'E-Tatt\xff\x14\xc3\xa0 la tour d'E-Tatt\xff\x14de la tour d'E-Tatt\x03",0,0,0,1,0,0,0
138,"Arbre de l'Or\xc3\xa9e",,bx02\tE\xe8\x02\xff\x13l'arbre de l'Or\xc3\xa9e\xff\x16\xc3\xa0 l'arbre de l'Or\xc3\xa9e\xff\x16de l'arbre de l'Or\xc3\xa9e\x03",0,0,0,1,0,0,0
139,"Moulin des bois",,"\x02\t?\xe8\x02\xff\x13le Moulin des bois\xff\x13au Moulin des bois\xff\x13du Moulin des bois\x03",0,0,0,1,0,0,0
140,"Radeau de la Calebasse",,"\x02\tT\xe8\x02\xff\x1ale Radeau de la Calebasse\xff\x1aau Radeau de la Calebasse\xff\x1adu Radeau de la Calebasse\x03",0,0,0,1,0,0,0
141,"Au Li\xc3\xa8ge flottant",,"\x02\t?\xe8\x02\xff\x13le Li\xc3\xa8ge flottant\xff\x13au Li\xc3\xa8ge flottant\xff\x13du Li\xc3\xa8ge flottant\x03",0,0,0,1,0,0,0
142,"Tour de Florentel",,"\x02\tK\xe8\x02\xff\x15la tour de Florentel\xff\x18\xc3\xa0 la tour de Florentel\xff\x18de la tour de Florentel\x03",0,0,0,1,0,0,0
143,"Falaise des Trouveurs",,"\x02\tW\xe8\x02\xff\x19la falaise des Trouveurs\xff\x1c\xc3\xa0 la falaise des Trouveurs\xff\x1cde la falaise des Trouveurs\x03",0,0,0,1,0,0,0
144,"Ruines de Gelmorra",,"\x02\tK\xe8\x02\xff\x17les ruines de Gelmorra\xff\x17aux ruines de Gelmorra\xff\x17des ruines de Gelmorra\x03",0,0,0,1,0,0,0
145,"Site de d\xc3\xa9boisement ixal",,"\x02\t]\xe8\x02\xff\x1dle site de d\xc3\xa9boisement ixal\xff\x1dau site de d\xc3\xa9boisement ixal\xff\x1ddu site de d\xc3\xa9boisement ixal\x03",0,0,0,1,0,0,0
146,"Tour d'Eugenia",,bx02\tB\xe8\x02\xff\x12la tour d'Eugenia\xff\x15\xc3\xa0 la tour d'Eugenia\xff\x15de la tour d'Eugenia\x03",0,0,0,1,0,0,0
147,,,,0,0,0,1,0,0,0
148,,,,0,0,0,0,0,0,0
149,,,,0,0,0,0,0,0,0
150,,,,0,0,0,0,0,0,0
151,"Le Perchoir",,"\x02\t*\xe8\x02\xff\x0cle Perchoir\xff\x0cau Perchoir\xff\x0cdu Perchoir\x03",0,0,0,1,0,0,0
152,"Sous-sol \xc3\xa9orz\xc3\xa9en",,"\x02\tH\xe8\x02\xff\x16le sous-sol \xc3\xa9orz\xc3\xa9en\xff\x16au sous-sol \xc3\xa9orz\xc3\xa9en\xff\x16du sous-sol \xc3\xa9orz\xc3\xa9en\x03",0,0,0,1,0,0,0
153,"Ge\xc3\xb4le de Mordion",,"\x02\tK\xe8\x02\xff\x15la ge\xc3\xb4le de Mordion\xff\x18\xc3\xa0 la ge\xc3\xb4le de Mordion\xff\x18de la ge\xc3\xb4le de Mordion\x03",0,0,0,1,0,0,0
154,"L'Antre des loups",,bx02\tB\xe8\x02\xff\x12l'Antre des loups\xff\x15\xc3\xa0 l'Antre des loups\xff\x15de l'Antre des loups\x03",0,0,0,1,0,0,0
