49,10308,10796,10852,10901,10922,10761,10908,10964,11012,2000,2000,2000,2000,2300,2300,2300,2300,1600,1600,1600,1600,1800,1800,1800,1800,1100,1100,1100,1100,1300,1300,1300,1300,5,5,5,5,5,5,5,5,0,0,0,0,0,0,0,0,51,51,51,51,51,51,51,51,13,50,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
50,10308,10699,10741,10797,10951,10762,10846,11966,11984,2800,2800,2800,2800,3400,3400,3400,3400,2200,2200,2200,2200,2700,2700,2700,2700,1600,1600,1600,1600,1900,1900,1900,1900,5,5,5,5,5,5,5,5,0,0,0,0,0,0,0,0,52,52,52,52,53,53,53,53,13,52,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
51,10308,10938,10990,11961,11979,10826,10889,10952,11957,3900,3900,3900,3900,4300,4300,4300,4300,3000,3000,3000,3000,3400,3400,3400,3400,2200,2200,2200,2200,2400,2400,2400,2400,5,5,5,5,5,5,5,5,0,0,0,0,0,0,0,0,54,54,54,54,55,55,55,55,13,54,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
52,10308,10820,10946,11962,12003,10806,10890,10911,10953,4800,4800,4800,4800,5300,5300,5300,5300,3700,3700,3700,3700,4100,4100,4100,4100,2700,2700,2700,2700,2900,2900,2900,2900,4,4,4,4,4,4,4,4,36,36,54,45,64,64,64,64,56,56,56,56,57,57,57,57,13,56,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
53,10308,10758,10800,10842,10884,10898,10905,10947,0,5800,5800,5800,5800,5800,5800,5800,0,4500,4500,4500,4500,4500,4500,4500,0,3200,3200,3200,3200,3200,3200,3200,0,4,4,4,4,4,4,4,100,47,47,47,47,47,38,38,0,58,58,58,58,58,58,58,0,13,58,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
54,10308,10765,10828,10849,10891,10912,10933,10822,10948,6300,6300,6300,6300,6300,6300,6300,6300,4900,4900,4900,4900,4900,4900,4900,4900,3500,3500,3500,3500,3500,3500,3500,3500,4,4,4,4,4,4,4,4,70,66,70,76,70,75,38,38,59,59,59,59,59,59,59,59,13,59,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
55,10308,10646,10652,0,0,0,0,0,0,2000,2000,0,0,0,0,0,0,1600,1600,0,0,0,0,0,0,1100,1100,0,0,0,0,0,0,5,5,100,100,100,100,100,100,0,0,0,0,0,0,0,0,51,51,0,0,0,0,0,0,14,50,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
56,10308,10635,10647,10653,0,0,0,0,0,2800,2800,2800,0,0,0,0,0,2200,2200,2200,0,0,0,0,0,1600,1600,1600,0,0,0,0,0,5,5,5,100,100,100,100,100,0,0,0,0,0,0,0,0,52,52,52,0,0,0,0,0,14,52,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
57,10308,10648,10654,0,0,0,0,0,0,4300,4300,0,0,0,0,0,0,3400,3400,0,0,0,0,0,0,2400,2400,0,0,0,0,0,0,5,5,100,100,100,100,100,100,0,0,0,0,0,0,0,0,55,55,0,0,0,0,0,0,14,54,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
58,10308,10637,10649,10655,0,0,0,0,0,4800,5300,5300,0,0,0,0,0,3700,4100,4100,0,0,0,0,0,2700,2900,2900,0,0,0,0,0,4,4,4,100,100,100,100,100,43,46,46,0,0,0,0,0,56,57,57,0,0,0,0,0,14,56,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
59,10308,10650,10656,0,0,0,0,0,0,5800,5800,0,0,0,0,0,0,4500,4500,0,0,0,0,0,0,3200,3200,0,0,0,0,0,0,4,4,100,100,100,100,100,100,57,57,0,0,0,0,0,0,58,58,0,0,0,0,0,0,14,58,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
60,10308,12622,12623,12624,12625,12626,0,0,0,5800,5800,6300,6300,6300,0,0,0,4500,4500,4900,4900,4900,0,0,0,3200,3200,3500,3500,3500,0,0,0,4,4,4,4,4,100,100,100,40,40,40,41,41,0,0,0,58,58,59,59,59,0,0,0,14,59,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
61,10308,12845,12861,12866,0,0,0,0,0,2300,2800,2800,0,0,0,0,0,1800,2200,2200,0,0,0,0,0,1300,1600,1600,0,0,0,0,0,5,5,5,100,100,100,100,100,0,0,0,0,0,0,0,0,51,52,52,0,0,0,0,0,15,50,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
62,10308,12842,12850,12853,0,0,0,0,0,3400,3400,3400,0,0,0,0,0,2700,2700,2700,0,0,0,0,0,1900,1900,1900,0,0,0,0,0,5,5,5,100,100,100,100,100,0,0,0,0,0,0,0,0,53,53,53,0,0,0,0,0,15,52,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
63,10308,12846,12849,12855,12862,12867,0,0,0,3900,4300,3900,3900,3900,0,0,0,3000,3400,3000,3000,3000,0,0,0,2200,2400,2200,2200,2200,0,0,0,5,5,5,5,5,100,100,100,0,0,0,0,0,0,0,0,54,55,54,54,54,0,0,0,15,54,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
64,10308,12859,12863,12869,0,0,0,0,0,5300,4800,5300,0,0,0,0,0,4100,3700,4100,0,0,0,0,0,2900,2700,2900,0,0,0,0,0,4,4,4,100,100,100,100,100,24,34,29,0,0,0,0,0,57,56,57,0,0,0,0,0,15,56,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
65,10308,12843,12856,12858,0,0,0,0,0,5800,5800,5800,0,0,0,0,0,4500,4500,4500,0,0,0,0,0,3200,3200,3200,0,0,0,0,0,4,4,4,100,100,100,100,100,27,23,30,0,0,0,0,0,58,58,58,0,0,0,0,0,15,58,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
66,10308,12847,12851,0,0,0,0,0,0,6300,6300,0,0,0,0,0,0,4900,4900,0,0,0,0,0,0,3500,3500,0,0,0,0,0,0,4,4,100,100,100,100,100,100,22,22,0,0,0,0,0,0,59,59,0,0,0,0,0,0,15,59,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
67,10311,12538,0,0,0,0,0,0,0,530,0,0,0,0,0,0,0,500,0,0,0,0,0,0,0,470,0,0,0,0,0,0,0,6,100,100,100,100,100,100,100,12,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,16,60,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
68,10311,12536,12540,5226,0,0,0,0,0,530,530,530,0,0,0,0,0,500,500,500,0,0,0,0,0,470,470,470,0,0,0,0,0,6,6,6,100,100,100,100,100,15,15,15,0,0,0,0,0,60,60,60,0,0,0,0,0,16,60,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,False,False,False,False,False,False,False,False
69,10311,12900,0,0,0,0,0,0,0,530,0,0,0,0,0,0,0,500,0,0,0,0,0,0,0,470,0,0,0,0,0,0,0,6,100,100,100,100,100,100,100,12,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,17,60,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
70,10311,12634,4833,12902,0,0,0,0,0,530,530,530,0,0,0,0,0,500,500,500,0,0,0,0,0,470,470,470,0,0,0,0,0,6,6,6,100,100,100,100,100,15,15,15,0,0,0,0,0,60,60,60,0,0,0,0,0,17,60,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,False,False,False,False,False,False,False,False
71,10311,12828,12774,0,0,0,0,0,0,828,326,0,0,0,0,0,0,814,321,0,0,0,0,0,0,813,320,0,0,0,0,0,0,6,6,100,100,100,100,100,100,12,12,0,0,0,0,0,0,60,60,0,0,0,0,0,0,18,60,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
72,10311,12837,12825,12830,0,0,0,0,0,92,1554,2485,0,0,0,0,0,90,1527,2442,0,0,0,0,0,89,1526,2441,0,0,0,0,0,6,6,6,100,100,100,100,100,18,14,18,0,0,0,0,0,60,60,60,0,0,0,0,0,18,60,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,False,False,False,False,False,False,False,False
73,10309,10609,10615,10639,11914,0,0,0,0,7100,7100,7100,7100,0,0,0,0,5500,5500,5500,5500,0,0,0,0,4000,4000,4000,4000,0,0,0,0,4,4,4,4,100,100,100,100,29,39,37,29,0,0,0,0,60,60,60,60,0,0,0,0,8,60,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
74,10309,10591,10603,10627,10633,11874,11890,11906,11910,7100,7100,7100,7100,7100,7100,7100,7100,5500,5500,5500,5500,5500,5500,5500,5500,4000,4000,4000,4000,4000,4000,4000,4000,4,4,4,4,4,4,4,4,29,29,44,45,24,24,34,24,60,60,60,60,60,60,60,60,9,60,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
