258,0,0,0,False
259,0,0,0,False
260,0,0,0,False
261,0,0,0,False
262,0,0,0,False
263,0,0,0,False
264,0,0,0,False
265,0,0,0,False
266,0,0,0,False
267,0,0,0,False
268,0,0,0,False
269,0,0,0,False
270,0,0,0,False
271,0,0,0,False
272,0,0,0,False
273,0,0,0,False
274,0,0,0,False
275,0,0,0,False
276,0,0,0,False
277,0,0,0,False
278,0,0,0,False
279,0,0,0,False
280,0,0,0,False
281,0,0,0,False
282,0,0,0,False
283,0,0,0,False
284,0,0,0,False
285,0,0,0,False
286,0,0,0,False
287,0,0,0,False
288,0,0,0,False
289,0,0,0,False
290,0,0,0,False
291,0,0,0,False
292,0,0,0,False
293,0,0,0,False
294,0,0,0,False
295,0,0,0,False
296,0,0,0,False
297,0,0,0,False
298,0,0,0,False
299,0,0,0,False
300,0,0,0,False
301,131701,0,1,False
302,131702,0,2,False
303,131703,0,3,False
304,131704,0,4,False
305,131705,0,5,False
306,131706,0,6,False
307,131707,0,7,False
308,131708,0,8,False
309,131709,0,9,False
310,131710,0,10,False
311,131711,0,11,False
312,131712,0,12,False
313,131714,26,101,True
314,131716,0,103,False
315,131717,0,104,False
316,131715,0,102,False
317,131718,0,105,False
318,131719,0,106,False
319,131713,228,61,True
320,131720,0,107,False
321,131721,0,108,False
322,131723,0,111,False
323,131724,243,112,True
324,131722,0,110,False
325,131725,0,115,False
326,0,0,0,False
327,0,0,0,False
328,0,0,0,False
329,0,0,0,False
330,0,0,0,False
331,0,0,0,False
332,0,0,0,False
333,0,0,0,False
334,0,0,0,False
335,0,0,0,False
336,0,0,0,False
337,0,0,0,False
338,0,0,0,False
339,0,0,0,False
340,0,0,0,False
341,0,0,0,False
342,0,0,0,False
343,0,0,0,False
344,0,0,0,False
345,0,0,0,False
346,0,0,0,False
347,0,0,0,False
348,0,0,0,False
349,0,0,0,False
350,0,0,0,False
351,0,0,0,False
352,0,0,0,False
353,0,0,0,False
354,0,0,0,False
355,0,0,0,False
356,0,0,0,False
357,0,0,0,False
358,0,0,0,False
359,0,0,0,False
360,0,0,0,False
361,0,0,0,False
362,0,0,0,False
363,0,0,0,False
364,0,0,0,False
365,0,0,0,False
366,0,0,0,False
367,0,0,0,False
368,0,0,0,False
369,0,0,0,False
370,0,0,0,False
371,0,0,0,False
372,0,0,0,False
373,0,0,0,False
374,0,0,0,False
375,0,0,0,False
376,0,0,0,False
377,0,0,0,False
378,0,0,0,False
379,0,0,0,False
380,0,0,0,False
381,0,0,0,False
382,0,0,0,False
383,0,0,0,False
384,0,0,0,False
385,0,0,0,False
386,0,0,0,False
387,0,0,0,False
388,0,0,0,False
389,0,0,0,False
390,0,0,0,False
391,0,0,0,False
392,0,0,0,False
393,0,0,0,False
394,0,0,0,False
395,0,0,0,False
396,0,0,0,False
397,0,0,0,False
398,0,0,0,False
399,0,0,0,False
400,0,0,0,False
401,132001,0,1,False
402,132002,0,2,False
403,132003,0,3,False
404,132004,0,4,False
405,132005,0,5,False
406,132006,0,6,False
407,132007,0,7,False
408,132008,0,8,False
409,132009,0,9,False
410,132010,0,10,False
411,132011,0,11,False
412,132012,0,12,False
413,132014,26,101,True
414,132016,0,103,False
415,132017,0,104,False
416,132018,0,105,False
417,132015,0,102,False
418,132013,228,61,True
419,132019,0,106,False
420,132020,0,107,False
421,132021,0,108,False
422,132023,0,111,False
423,132024,243,112,True
424,132022,0,109,False
425,132025,0,114,False
426,0,0,0,False
427,0,0,0,False
428,0,0,0,False
429,0,0,0,False
430,0,0,0,False
431,0,0,0,False
432,0,0,0,False
433,0,0,0,False
434,0,0,0,False
435,0,0,0,False
436,0,0,0,False
437,0,0,0,False
438,0,0,0,False
439,0,0,0,False
440,0,0,0,False
441,0,0,0,False
442,0,0,0,False
443,0,0,0,False
444,0,0,0,False
445,0,0,0,False
446,0,0,0,False
447,0,0,0,False
448,0,0,0,False
449,0,0,0,False
450,0,0,0,False
451,0,0,0,False
452,0,0,0,False
453,0,0,0,False
454,0,0,0,False
455,0,0,0,False
456,0,0,0,False
457,0,0,0,False
458,0,0,0,False
459,0,0,0,False
460,0,0,0,False
461,0,0,0,False
462,0,0,0,False
463,0,0,0,False
464,0,0,0,False
465,0,0,0,False
466,0,0,0,False
467,0,0,0,False
468,0,0,0,False
469,0,0,0,False
470,0,0,0,False
471,0,0,0,False
472,0,0,0,False
473,0,0,0,False
474,0,0,0,False
475,0,0,0,False
476,0,0,0,False
477,0,0,0,False
478,0,0,0,False
479,0,0,0,False
480,0,0,0,False
481,0,0,0,False
482,0,0,0,False
483,0,0,0,False
484,0,0,0,False
485,0,0,0,False
486,0,0,0,False
487,0,0,0,False
488,0,0,0,False
489,0,0,0,False
490,0,0,0,False
491,0,0,0,False
492,0,0,0,False
493,0,0,0,False
494,0,0,0,False
495,0,0,0,False
496,0,0,0,False
497,0,0,0,False
498,0,0,0,False
499,0,0,0,False
500,0,0,0,False
501,132201,0,1,False
502,132202,0,2,False
503,132203,0,3,False
504,132204,0,4,False
505,132205,0,5,False
506,132206,0,6,False
507,132207,0,7,False
508,132208,0,8,False
509,132209,0,9,False
510,132210,0,10,False
511,132211,0,11,False
512,132212,0,12,False
513,132213,0,51,False
514,132214,0,52,False
515,132215,0,53,False
516,132216,0,54,False
517,132218,26,101,True
518,132220,0,103,False
519,132221,0,104,False
520,132222,0,105,False
521,132219,0,102,False
522,132217,228,61,True
523,132223,0,106,False
524,132224,0,107,False
525,132225,0,108,False
526,132227,0,111,False
527,132228,243,112,True
528,132226,0,110,False
529,132229,0,115,False
530,0,0,0,False
531,0,0,0,False
532,0,0,0,False
533,0,0,0,False
534,0,0,0,False
535,0,0,0,False
536,0,0,0,False
537,0,0,0,False
538,0,0,0,False
539,0,0,0,False
540,0,0,0,False
541,0,0,0,False
542,0,0,0,False
543,0,0,0,False
544,0,0,0,False
545,0,0,0,False
546,0,0,0,False
547,0,0,0,False
548,0,0,0,False
549,0,0,0,False
550,0,0,0,False
551,0,0,0,False
552,0,0,0,False
553,0,0,0,False
554,0,0,0,False
555,0,0,0,False
556,0,0,0,False
557,0,0,0,False
558,0,0,0,False
559,0,0,0,False
560,0,0,0,False
561,0,0,0,False
562,0,0,0,False
563,0,0,0,False
564,0,0,0,False
565,0,0,0,False
566,0,0,0,False
567,0,0,0,False
568,0,0,0,False
569,0,0,0,False
570,0,0,0,False
571,0,0,0,False
572,0,0,0,False
573,0,0,0,False
574,0,0,0,False
575,0,0,0,False
576,0,0,0,False
577,0,0,0,False
578,0,0,0,False
579,0,0,0,False
580,0,0,0,False
581,0,0,0,False
582,0,0,0,False
583,0,0,0,False
584,0,0,0,False
585,0,0,0,False
586,0,0,0,False
587,0,0,0,False
588,0,0,0,False
589,0,0,0,False
590,0,0,0,False
591,0,0,0,False
592,0,0,0,False
593,0,0,0,False
594,0,0,0,False
595,0,0,0,False
596,0,0,0,False
597,0,0,0,False
598,0,0,0,False
599,0,0,0,False
600,0,0,0,False
601,133001,0,1,False
602,133002,0,2,False
603,133003,0,3,False
604,133004,0,4,False
605,133005,0,5,False
606,133006,0,6,False
607,133007,0,7,False
608,133008,0,8,False
609,133009,0,9,False
610,133010,0,10,False
611,133011,0,11,False
612,133012,0,12,False
613,133013,0,13,False
614,133015,26,101,True
615,133017,0,103,False
616,133018,0,104,False
617,133016,0,102,False
618,133019,0,105,False
619,133014,228,61,True
620,133020,0,106,False
621,133021,0,107,False
622,133022,0,108,False
623,133024,0,111,False
624,133025,243,112,True
625,133023,0,109,False
626,133026,0,114,False
627,0,0,0,False
628,0,0,0,False
629,0,0,0,False
630,0,0,0,False
631,0,0,0,False
632,0,0,0,False
633,0,0,0,False
634,0,0,0,False
635,0,0,0,False
636,0,0,0,False
637,0,0,0,False
638,0,0,0,False
639,0,0,0,False
640,0,0,0,False
641,0,0,0,False
642,0,0,0,False
643,0,0,0,False
644,0,0,0,False
645,0,0,0,False
646,0,0,0,False
647,0,0,0,False
648,0,0,0,False
649,0,0,0,False
650,0,0,0,False
651,0,0,0,False
652,0,0,0,False
653,0,0,0,False
654,0,0,0,False
655,0,0,0,False
656,0,0,0,False
657,0,0,0,False
658,0,0,0,False
659,0,0,0,False
660,0,0,0,False
661,0,0,0,False
662,0,0,0,False
663,0,0,0,False
664,0,0,0,False
665,0,0,0,False
666,0,0,0,False
667,0,0,0,False
668,0,0,0,False
669,0,0,0,False
670,0,0,0,False
671,0,0,0,False
672,0,0,0,False
673,0,0,0,False
674,0,0,0,False
675,0,0,0,False
676,0,0,0,False
677,0,0,0,False
678,0,0,0,False
679,0,0,0,False
680,0,0,0,False
681,0,0,0,False
682,0,0,0,False
683,0,0,0,False
684,0,0,0,False
685,0,0,0,False
686,0,0,0,False
687,0,0,0,False
688,0,0,0,False
689,0,0,0,False
690,0,0,0,False
691,0,0,0,False
692,0,0,0,False
693,0,0,0,False
694,0,0,0,False
695,0,0,0,False
696,0,0,0,False
697,0,0,0,False
698,0,0,0,False
699,0,0,0,False
700,0,0,0,False
701,133201,0,1,False
702,133202,0,2,False
703,133203,0,3,False
704,133204,0,4,False
705,133205,0,5,False
706,133206,0,6,False
707,133207,0,7,False
708,133208,0,8,False
709,133209,0,9,False
710,133210,0,10,False
711,133211,0,11,False
712,133212,0,12,False
713,133213,0,13,False
714,133214,0,51,False
715,133215,0,52,False
716,133216,0,53,False
717,133218,26,101,True
718,133220,0,103,False
719,133221,0,104,False
720,133219,0,102,False
721,133222,0,105,False
722,133217,228,61,True
723,133223,0,106,False
724,133224,0,107,False
725,133225,0,108,False
726,133227,0,111,False
727,133228,243,112,True
728,133226,0,110,False
729,133229,0,115,False
730,0,0,0,False
731,0,0,0,False
732,0,0,0,False
733,0,0,0,False
734,0,0,0,False
735,0,0,0,False
736,0,0,0,False
737,0,0,0,False
738,0,0,0,False
739,0,0,0,False
740,0,0,0,False
741,0,0,0,False
742,0,0,0,False
743,0,0,0,False
744,0,0,0,False
745,0,0,0,False
746,0,0,0,False
747,0,0,0,False
748,0,0,0,False
749,0,0,0,False
750,0,0,0,False
751,0,0,0,False
752,0,0,0,False
753,0,0,0,False
754,0,0,0,False
755,0,0,0,False
756,0,0,0,False
757,0,0,0,False
758,0,0,0,False
759,0,0,0,False
760,0,0,0,False
761,0,0,0,False
762,0,0,0,False
763,0,0,0,False
764,0,0,0,False
765,0,0,0,False
766,0,0,0,False
767,0,0,0,False
768,0,0,0,False
769,0,0,0,False
770,0,0,0,False
771,0,0,0,False
772,0,0,0,False
773,0,0,0,False
774,0,0,0,False
775,0,0,0,False
776,0,0,0,False
777,0,0,0,False
778,0,0,0,False
779,0,0,0,False
780,0,0,0,False
781,0,0,0,False
782,0,0,0,False
783,0,0,0,False
784,0,0,0,False
785,0,0,0,False
786,0,0,0,False
787,0,0,0,False
788,0,0,0,False
789,0,0,0,False
790,0,0,0,False
791,0,0,0,False
792,0,0,0,False
793,0,0,0,False
794,0,0,0,False
795,0,0,0,False
796,0,0,0,False
797,0,0,0,False
798,0,0,0,False
799,0,0,0,False
800,0,0,0,False
801,134001,0,1,False
802,134002,0,2,False
803,134003,0,3,False
804,134004,0,4,False
805,134005,0,5,False
806,134006,0,6,False
807,134007,0,7,False
808,134008,0,8,False
809,134009,0,9,False
810,134010,0,10,False
811,134011,0,11,False
812,134012,0,12,False
813,134014,26,101,True
814,134016,0,103,False
815,134015,0,102,False
816,134017,0,105,False
817,134013,228,61,True
818,134018,0,106,False
819,134020,0,108,False
820,134019,0,107,False
821,134022,0,111,False
822,134023,243,112,True
823,134021,0,109,False
824,134024,0,114,False
825,0,0,0,False
826,0,0,0,False
827,0,0,0,False
828,0,0,0,False
829,0,0,0,False
830,0,0,0,False
831,0,0,0,False
832,0,0,0,False
833,0,0,0,False
834,0,0,0,False
835,0,0,0,False
836,0,0,0,False
837,0,0,0,False
838,0,0,0,False
839,0,0,0,False
840,0,0,0,False
841,0,0,0,False
842,0,0,0,False
843,0,0,0,False
844,0,0,0,False
845,0,0,0,False
846,0,0,0,False
847,0,0,0,False
848,0,0,0,False
849,0,0,0,False
850,0,0,0,False
851,0,0,0,False
852,0,0,0,False
853,0,0,0,False
854,0,0,0,False
855,0,0,0,False
856,0,0,0,False
857,0,0,0,False
858,0,0,0,False
859,0,0,0,False
860,0,0,0,False
861,0,0,0,False
862,0,0,0,False
863,0,0,0,False
864,0,0,0,False
865,0,0,0,False
866,0,0,0,False
867,0,0,0,False
868,0,0,0,False
869,0,0,0,False
870,0,0,0,False
871,0,0,0,False
872,0,0,0,False
873,0,0,0,False
874,0,0,0,False
875,0,0,0,False
876,0,0,0,False
877,0,0,0,False
878,0,0,0,False
879,0,0,0,False
880,0,0,0,False
881,0,0,0,False
882,0,0,0,False
883,0,0,0,False
884,0,0,0,False
885,0,0,0,False
886,0,0,0,False
887,0,0,0,False
888,0,0,0,False
889,0,0,0,False
890,0,0,0,False
891,0,0,0,False
892,0,0,0,False
893,0,0,0,False
894,0,0,0,False
895,0,0,0,False
896,0,0,0,False
897,0,0,0,False
898,0,0,0,False
899,0,0,0,False
900,0,0,0,False
901,134201,0,1,False
902,134202,0,2,False
903,134203,0,3,False
904,134204,0,4,False
905,134205,0,5,False
906,134206,0,6,False
907,134207,0,7,False
908,134208,0,8,False
909,134209,0,9,False
910,134210,0,10,False
911,134211,0,11,False
912,134212,0,12,False
913,134213,0,51,False
914,134214,0,52,False
915,134215,0,53,False
916,134216,0,54,False
917,134217,0,55,False
918,134219,26,101,True
919,134221,0,103,False
920,134220,0,102,False
921,134222,0,105,False
922,134218,228,61,True
923,134223,0,106,False
924,134225,0,108,False
925,134224,0,107,False
926,134227,0,111,False
927,134228,243,112,True
928,134226,0,110,False
929,134229,0,115,False
930,0,0,0,False
931,0,0,0,False
932,0,0,0,False
933,0,0,0,False
934,0,0,0,False
935,0,0,0,False
936,0,0,0,False
937,0,0,0,False
938,0,0,0,False
939,0,0,0,False
940,0,0,0,False
941,0,0,0,False
942,0,0,0,False
943,0,0,0,False
944,0,0,0,False
945,0,0,0,False
946,0,0,0,False
947,0,0,0,False
948,0,0,0,False
949,0,0,0,False
950,0,0,0,False
951,0,0,0,False
952,0,0,0,False
953,0,0,0,False
954,0,0,0,False
955,0,0,0,False
956,0,0,0,False
957,0,0,0,False
958,0,0,0,False
959,0,0,0,False
960,0,0,0,False
961,0,0,0,False
962,0,0,0,False
963,0,0,0,False
964,0,0,0,False
965,0,0,0,False
966,0,0,0,False
967,0,0,0,False
968,0,0,0,False
969,0,0,0,False
970,0,0,0,False
971,0,0,0,False
972,0,0,0,False
973,0,0,0,False
974,0,0,0,False
975,0,0,0,False
976,0,0,0,False
977,0,0,0,False
978,0,0,0,False
979,0,0,0,False
980,0,0,0,False
981,0,0,0,False
982,0,0,0,False
983,0,0,0,False
984,0,0,0,False
985,0,0,0,False
986,0,0,0,False
987,0,0,0,False
988,0,0,0,False
989,0,0,0,False
990,0,0,0,False
991,0,0,0,False
992,0,0,0,False
993,0,0,0,False
994,0,0,0,False
995,0,0,0,False
996,0,0,0,False
997,0,0,0,False
998,0,0,0,False
999,0,0,0,False
1000,0,0,0,False
1001,135001,0,1,False
1002,135002,0,2,False
1003,135003,0,3,False
1004,135004,0,4,False
1005,135005,0,5,False
1006,135006,0,6,False
1007,135007,0,7,False
1008,135008,0,8,False
1009,135009,0,9,False
1010,135010,0,10,False
1011,135011,0,11,False
1012,135012,0,12,False
1013,135013,0,13,False
1014,135014,0,51,False
1015,135015,0,52,False
1016,135016,0,53,False
1017,135017,0,54,False
1018,135018,0,55,False
1019,135020,26,101,True
1020,135022,0,103,False
1021,135023,0,104,False
1022,135021,0,102,False
1023,135024,0,105,False
1024,135019,228,61,True
1025,135025,0,106,False
1026,135026,0,107,False
1027,135027,0,108,False
1028,135029,0,111,False
1029,135030,243,112,True
1030,135028,0,109,False
1031,135031,0,114,False
1032,0,0,0,False
1033,0,0,0,False
1034,0,0,0,False
1035,0,0,0,False
1036,0,0,0,False
1037,0,0,0,False
1038,0,0,0,False
1039,0,0,0,False
1040,0,0,0,False
1041,0,0,0,False
1042,0,0,0,False
1043,0,0,0,False
1044,0,0,0,False
1045,0,0,0,False
1046,0,0,0,False
1047,0,0,0,False
1048,0,0,0,False
1049,0,0,0,False
1050,0,0,0,False
1051,0,0,0,False
1052,0,0,0,False
1053,0,0,0,False
1054,0,0,0,False
1055,0,0,0,False
1056,0,0,0,False
1057,0,0,0,False
1058,0,0,0,False
1059,0,0,0,False
1060,0,0,0,False
1061,0,0,0,False
1062,0,0,0,False
1063,0,0,0,False
1064,0,0,0,False
1065,0,0,0,False
1066,0,0,0,False
1067,0,0,0,False
1068,0,0,0,False
1069,0,0,0,False
1070,0,0,0,False
1071,0,0,0,False
1072,0,0,0,False
1073,0,0,0,False
1074,0,0,0,False
1075,0,0,0,False
1076,0,0,0,False
1077,0,0,0,False
1078,0,0,0,False
1079,0,0,0,False
1080,0,0,0,False
1081,0,0,0,False
1082,0,0,0,False
1083,0,0,0,False
1084,0,0,0,False
1085,0,0,0,False
1086,0,0,0,False
1087,0,0,0,False
1088,0,0,0,False
1089,0,0,0,False
1090,0,0,0,False
1091,0,0,0,False
1092,0,0,0,False
1093,0,0,0,False
1094,0,0,0,False
1095,0,0,0,False
1096,0,0,0,False
1097,0,0,0,False
1098,0,0,0,False
1099,0,0,0,False
1100,0,0,0,False
1101,135201,0,1,False
1102,135202,0,2,False
1103,135203,0,3,False
1104,135204,0,4,False
1105,135205,0,5,False
1106,135206,0,6,False
1107,135207,0,7,False
1108,135208,0,8,False
1109,135209,0,9,False
1110,135210,0,10,False
1111,135211,0,11,False
1112,135212,0,12,False
1113,135214,26,101,True
1114,135216,0,103,False
1115,135217,0,104,False
1116,135215,0,102,False
1117,135218,0,105,False
1118,135213,228,61,True
1119,135219,0,106,False
1120,135220,0,107,False
1121,135221,0,108,False
1122,135223,0,111,False
1123,135224,243,112,True
1124,135222,0,110,False
1125,135225,0,115,False
1126,0,0,0,False
1127,0,0,0,False
1128,0,0,0,False
1129,0,0,0,False
1130,0,0,0,False
1131,0,0,0,False
1132,0,0,0,False
1133,0,0,0,False
1134,0,0,0,False
1135,0,0,0,False
1136,0,0,0,False
1137,0,0,0,False
1138,0,0,0,False
1139,0,0,0,False
1140,0,0,0,False
1141,0,0,0,False
1142,0,0,0,False
1143,0,0,0,False
1144,0,0,0,False
1145,0,0,0,False
1146,0,0,0,False
1147,0,0,0,False
1148,0,0,0,False
1149,0,0,0,False
1150,0,0,0,False
1151,0,0,0,False
1152,0,0,0,False
1153,0,0,0,False
1154,0,0,0,False
1155,0,0,0,False
1156,0,0,0,False
1157,0,0,0,False
1158,0,0,0,False
1159,0,0,0,False
1160,0,0,0,False
1161,0,0,0,False
1162,0,0,0,False
1163,0,0,0,False
1164,0,0,0,False
1165,0,0,0,False
1166,0,0,0,False
1167,0,0,0,False
1168,0,0,0,False
1169,0,0,0,False
1170,0,0,0,False
1171,0,0,0,False
1172,0,0,0,False
1173,0,0,0,False
1174,0,0,0,False
1175,0,0,0,False
1176,0,0,0,False
1177,0,0,0,False
1178,0,0,0,False
1179,0,0,0,False
1180,0,0,0,False
1181,0,0,0,False
1182,0,0,0,False
1183,0,0,0,False
1184,0,0,0,False
1185,0,0,0,False
1186,0,0,0,False
1187,0,0,0,False
1188,0,0,0,False
1189,0,0,0,False
1190,0,0,0,False
1191,0,0,0,False
1192,0,0,0,False
1193,0,0,0,False
1194,0,0,0,False
1195,0,0,0,False
1196,0,0,0,False
1197,0,0,0,False
1198,0,0,0,False
1199,0,0,0,False
1200,0,0,0,False
1201,136001,0,1,False
1202,136002,0,2,False
1203,136003,0,3,False
1204,136004,0,4,False
1205,136005,0,5,False
1206,136006,0,6,False
1207,136007,0,7,False
1208,136008,0,8,False
1209,136009,0,9,False
1210,136010,0,10,False
1211,136011,0,11,False
1212,136012,0,12,False
1213,136014,26,101,True
1214,136016,0,103,False
1215,136017,0,105,False
1216,136015,0,102,False
1217,136013,228,61,True
1218,136018,0,106,False
1219,136019,0,107,False
1220,136020,0,108,False
1221,136022,0,111,False
1222,136023,243,112,True
1223,136021,0,109,False
1224,136024,0,114,False
1225,0,0,0,False
1226,0,0,0,False
1227,0,0,0,False
1228,0,0,0,False
1229,0,0,0,False
1230,0,0,0,False
1231,0,0,0,False
1232,0,0,0,False
1233,0,0,0,False
1234,0,0,0,False
1235,0,0,0,False
1236,0,0,0,False
1237,0,0,0,False
1238,0,0,0,False
1239,0,0,0,False
1240,0,0,0,False
1241,0,0,0,False
1242,0,0,0,False
1243,0,0,0,False
1244,0,0,0,False
1245,0,0,0,False
1246,0,0,0,False
1247,0,0,0,False
1248,0,0,0,False
1249,0,0,0,False
1250,0,0,0,False
1251,0,0,0,False
1252,0,0,0,False
1253,0,0,0,False
1254,0,0,0,False
1255,0,0,0,False
1256,0,0,0,False
1257,0,0,0,False
1258,0,0,0,False
1259,0,0,0,False
1260,0,0,0,False
1261,0,0,0,False
1262,0,0,0,False
1263,0,0,0,False
1264,0,0,0,False
1265,0,0,0,False
1266,0,0,0,False
1267,0,0,0,False
1268,0,0,0,False
1269,0,0,0,False
1270,0,0,0,False
1271,0,0,0,False
1272,0,0,0,False
1273,0,0,0,False
1274,0,0,0,False
1275,0,0,0,False
1276,0,0,0,False
1277,0,0,0,False
1278,0,0,0,False
1279,0,0,0,False
1280,0,0,0,False
1281,0,0,0,False
1282,0,0,0,False
1283,0,0,0,False
1284,0,0,0,False
1285,0,0,0,False
1286,0,0,0,False
1287,0,0,0,False
1288,0,0,0,False
1289,0,0,0,False
1290,0,0,0,False
1291,0,0,0,False
1292,0,0,0,False
1293,0,0,0,False
1294,0,0,0,False
1295,0,0,0,False
1296,0,0,0,False
1297,0,0,0,False
1298,0,0,0,False
1299,0,0,0,False
1300,0,0,0,False
1301,136201,0,1,False
1302,136202,0,2,False
1303,136203,0,3,False
1304,136204,0,4,False
1305,136205,0,5,False
1306,136206,0,6,False
1307,136207,0,7,False
1308,136208,0,8,False
1309,136209,0,9,False
1310,136210,0,10,False
1311,136211,0,11,False
1312,136212,0,12,False
1313,136214,26,101,True
1314,136216,0,103,False
1315,136217,0,105,False
1316,136215,0,102,False
1317,136213,228,61,True
1318,136218,0,106,False
1319,136219,0,107,False
1320,136220,0,108,False
1321,136222,0,111,False
1322,136223,243,112,True
1323,136221,0,110,False
1324,136224,0,115,False
1325,0,0,0,False
1326,0,0,0,False
1327,0,0,0,False
1328,0,0,0,False
