31,"Merci infiniment\x02\x1d\x01\x03! Gr\xc3\xa2ce \xc3\xa0 vous, le poussin est hors de danger. Le probl\xc3\xa8me, c'est qu'il a la bougeotte et \xc3\xa7a ne me surprendrait pas s'il se retrouvait \xc3\xa0 nouveau dans une situation difficile... N'h\xc3\xa9sitez pas \xc3\xa0 repasser de temps \xc3\xa0 autre, on ne sait jamais\x02\x1d\x01\x03!",,,,,,,,,,,0,764,0,0,0,0,0,0,0,0,0,0,1,0,2,False
32,"Votre sac est si plein que je n'arrive pas \xc3\xa0 ranger votre lot. Faites un peu de place et revenez me voir.",,,,,,,,,,,0,764,0,0,0,0,0,0,0,0,0,0,1,0,2,False
33,"Vous \xc3\xaates en possession d'un billet de M\xc3\xa9ga Cactpot, vous dites\x02\x1d\x01\x03? Tr\xc3\xa8s bien. Voyons voir combien de bons num\xc3\xa9ros vous avez...",,,,,,,,,,,100,764,0,0,0,0,0,0,0,0,0,0,1,0,2,True
34,"Tiens, tiens... Vous m'avez l'air d'\xc3\xaatre quelqu'un de talentueux, et je ne dis pas \xc3\xa7a tous les jourrrs, croyez-moi. \xc3\x87a vous dirait de prendre une le\xc3\xa7on de danse\x02\x1d\x01\x03?",,,,,,,,,,,35,764,0,0,0,0,0,0,0,0,0,0,1,0,2,False
35,"Pour ce faire, il vous suffit de monter sur la sc\xc3\xa8ne et d'imiter les mouvements de mes danseurs \xc3\xa9toiles. Je serais currrieuse de voir si vous \xc3\xaates capable de faire un sans-faute\x02\x1d\x01\x03!",,,,,,,,,,,37,0,0,0,0,0,0,0,0,0,0,0,1,0,2,False
36,"Voulez-vous aller sur la sc\xc3\xa8ne\x02\x1d\x01\x03?","Oui","Non",,,,,,,,,0,764,0,0,0,0,0,0,0,0,0,0,2,0,2,True
37,"Les danseurs ex\xc3\xa9cutent quatre emotes \xc3\xa0 la suite. Observez bien leurs mouvements et utilisez les m\xc3\xaames emotes apr\xc3\xa8s eux. Vous pouvez vous servir de la barre de raccourcis sp\xc3\xa9ciale.",,,,,,,,,,,277,0,0,0,0,0,0,0,0,0,0,0,1,7,2,False
38,"Il s'agit d'un bonus qui s'am\xc3\xa9liore au fur et \xc3\xa0 mesure que le nombre de participants augmente. Voil\xc3\xa0 pourquoi vous avez tout int\xc3\xa9r\xc3\xaat \xc3\xa0 convaincre vos amis de jouer avec vous\x02\x1d\x01\x03!",,,,,,,,,,,39,764,0,0,0,0,0,0,0,0,0,0,1,0,2,False
39,"Le bonus de participation est divis\xc3\xa9 en 7 rangs. Plus le nombre de participants au M\xc3\xa9ga Cactpot augmente, plus le rang s'\xc3\xa9l\xc3\xa8ve et accro\xc3\xaet la quantit\xc3\xa9 de PGS re\xc3\xa7us en r\xc3\xa9compense.",,,,,,,,,,,40,0,0,0,0,0,0,0,0,0,0,0,1,7,0,False
40,"Il est possible de consulter l'\xc3\xa9tat du bonus \xc3\xa0 tout moment en s'adressant \xc3\xa0 la courti\xc3\xa8re et en choisissant l'option \xe2\x80\x9cVoir l'\xc3\xa9tat du bonus de participation\xe2\x80\x9d.",,,,,,,,,,,105,0,0,0,0,0,0,0,0,0,0,0,1,7,0,False
41,"Les r\xc3\xa9sultats sont annonc\xc3\xa9s une fois par semaine, le \x02\x07\x03\xe8\x02\x03\x02\t=\xdd\xff\tdimanche\xff\x06lundi\xff\x06mardi\xff\tmercredi\xff\x06jeudi\xff\tvendredi\xff\x07samedi\x03 \xc3\xa0 \x02\x08!\xdb\xff\x1d\x02\t\x19\xdb\x02\x03\x04\x05\x06\x07\x08\t\n\x0b\x0c\r\x0e\x0f\x10\x11\x12\x13\x14\x15\x16\x17\x18\x03\x01\x03h (temps r\xc3\xa9el).",,,,,,,,,,,42,0,0,0,0,0,0,0,0,0,0,0,1,7,0,False
42,"Vous pouvez retirer votre r\xc3\xa9compense jusqu'au \x02\x07\x03\xe8\x02\x03\x02\t=\xdd\xff\tdimanche\xff\x06lundi\xff\x06mardi\xff\tmercredi\xff\x06jeudi\xff\tvendredi\xff\x07samedi\x03 suivant \xc3\xa0 \x02\x08!\xdb\xff\x1d\x02\t\x19\xdb\x02\x03\x04\x05\x06\x07\x08\t\n\x0b\x0c\r\x0e\x0f\x10\x11\x12\x13\x14\x15\x16\x17\x18\x03\x01\x03h (temps r\xc3\xa9el). Attention toutefois \xc3\xa0 ne pas d\xc3\xa9passer ce d\xc3\xa9lai, sans quoi vous ne pourrez plus exiger vos gains.",,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,False
43,"Les r\xc3\xa9sultats sont annonc\xc3\xa9s une fois par semaine, le \x02\x07\x03\xe8\x02\x03\x02\t=\xdd\xff\tdimanche\xff\x06lundi\xff\x06mardi\xff\tmercredi\xff\x06jeudi\xff\tvendredi\xff\x07samedi\x03 \xc3\xa0 \x02\x08!\xdb\xff\x1d\x02\t\x19\xdb\x02\x03\x04\x05\x06\x07\x08\t\n\x0b\x0c\r\x0e\x0f\x10\x11\x12\x13\x14\x15\x16\x17\x18\x03\x01\x03h (temps r\xc3\xa9el).",,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,False
44,"Un billet de Mini Cactpot co\xc3\xbbte \x02 \x03\xe8\x02\x03 PGS.",,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,False
45,"Le Mini Cactpot est disponible trois fois par jour \xc3\xa0 partir de \x02\x07\x06\xfeL\x98\xc8p\x03\x02\x08!\xdb\xff\x1d\x02\t\x19\xdb\x02\x03\x04\x05\x06\x07\x08\t\n\x0b\x0c\r\x0e\x0f\x10\x11\x12\x13\x14\x15\x16\x17\x18\x03\x01\x03h (temps r\xc3\xa9el).",,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,False
46,"Bravo, vous avez remport\xc3\xa9 le \x02 \x03\xe8\x02\x03e prix\x02\x1d\x01\x03! Puisque vous \xc3\xaates venu\x02\x08\x08\xe9\x05\xff\x02e\xff\x01\x03 retirer vos gains rapidement, nous avons \xc3\xa9galement ajout\xc3\xa9 une prime de c\xc3\xa9l\xc3\xa9rit\xc3\xa9. J'esp\xc3\xa8re de tout c\xc5\x93ur que vous aurez encore plus de chance la semaine prochaine\x02\x1d\x01\x03!",,,,,,,,,,,0,764,0,0,0,0,0,0,0,0,0,0,1,0,2,False
47,"Toutes mes f\xc3\xa9licitations, \x02\x08\x1a\xe9\x05\xff\rMademoiselle\xff\x08Messire\x03\x02\x1d\x01\x03! Vous avez remport\xc3\xa9 le premier prix\x02\x1d\x01\x03! Voici votre \x023\x0c\xff\x05Item\r\xe8\x02\x02\x02\x03 et vos points du Gold Saucer. Ah oui, comme vous \xc3\xaates venu\x02\x08\x08\xe9\x05\xff\x02e\xff\x01\x03 retirer vos gains rapidement, nous avons \xc3\xa9galement ajout\xc3\xa9 un bonus de c\xc3\xa9l\xc3\xa9rit\xc3\xa9.\x02\x10\x01\x03Voil\xc3\xa0 qui devrait vous permettre de profiter de notre \xc3\xa9tablissement comme il se doit.",,,,,,,,,,,0,764,0,0,0,0,0,0,0,0,0,0,1,0,2,False
48,"Je suis vraiment confuse, mais la p\xc3\xa9riode d'exigibilit\xc3\xa9 des gains a expir\xc3\xa9... Tout ce que je peux faire pour vous actuellement, c'est vous d\xc3\xa9barrasser de votre billet et vous conseiller d'\xc3\xaatre un peu plus rapide la prochaine fois. Encore d\xc3\xa9sol\xc3\xa9e...",,,,,,,,,,,0,764,0,0,0,0,0,0,0,0,0,0,1,0,2,False
49,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,False
50,"Un ignoble imp a p\xc3\xa9n\xc3\xa9tr\xc3\xa9 en douce dans le Gold Saucer et a pris mon apparence\x02\x1d\x01\x03!  Il a s\xc3\xbbrement d\xc3\xbb en faire voir de toutes les couleurs aux autres clients\x02\x1d\x01\x03!",,,,,,,,,,,51,764,0,0,0,0,0,0,0,0,0,0,1,0,2,False
51,"Je compte sur toi pour m'observer soigneusement et mettre cette sale b\xc3\xaate \xc3\xa0 d\xc3\xa9couvert\x02\x1d\x01\x03! Pour ce faire, jette cette boule puante sur son d\xc3\xa9guisement, \xc3\xa7a lui apprendra\x02\x1d\x01\x03! Et fais bien attention \xc3\xa0 ne pas te tromper, d'accord\x02\x1d\x01\x03? Les autres chasseurs risqueraient de le prendre mal...",,,,,,,,,,,163,0,0,0,0,0,0,0,0,0,0,0,1,0,2,False
52,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
53,"Ouf, heureusement que tu \xc3\xa9tais l\xc3\xa0\x02\x1d\x01\x03! Tu as r\xc3\xa9ussi \xc3\xa0 renvoyer l'imp dans sa tani\xc3\xa8re, mais je ne doute pas qu'un de ses cong\xc3\xa9n\xc3\xa8res tentera de nous refaire une mauvaise blague tr\xc3\xa8s bient\xc3\xb4t. J'esp\xc3\xa8re que tu seras dans les parages \xc3\xa0 ce moment-l\xc3\xa0\x02\x1d\x01\x03!",,,,,,,,,,,0,764,0,0,0,0,0,0,0,0,0,0,1,0,2,False
54,"Tu n'as pas r\xc3\xa9ussi \xc3\xa0 d\xc3\xa9masquer notre imp-osteur\x02\x1d\x01\x03? Quel dommage... Ce sera pour la prochaine fois.",,,,,,,,,,,0,764,0,0,0,0,0,0,0,0,0,0,1,0,2,False
55,"Pouaaah, qu'est-ce que \xc3\xa7a sent mauvais\x02\x1d\x01\x03! Je vois qu'on ne peut pas te berner aussi facilement, toi\x02\x1d\x01\x03! Dis, tu veux bien me laisser partir si je te donne une r\xc3\xa9compense\x02\x1d\x01\x03? Je te promets que je ne recommencerai plus\x02\x1d\x01\x03! ",,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,False
56,"Allez, \xc3\xa0 la revoyu... Euh, \xc3\xa0 jaaamais, je voulais dire\x02\x1d\x01\x03! Hi hi hi hi\x02\x1d\x01\x03!",,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,False
57,"Beeerk\x02\x1d\x01\x03! (tousse) Mais qu'est-ce que c'est que cette horreur\x02\x1d\x01\x03!?",,,,,,,,,,,0,764,0,0,0,0,0,0,0,0,0,0,1,0,2,False
58,"... Hmm, je sens comme une odeur \xc3\xa9trange...",,,,,,,,,,,0,764,0,0,0,0,0,0,0,0,0,0,1,0,2,False
59,"Eh, oh\x02\x1d\x01\x03! Je suis venu ici pour m'amuser, pas pour \xc3\xaatre la cible de tes gamineries\x02\x1d\x01\x03!",,,,,,,,,,,0,764,0,0,0,0,0,0,0,0,0,0,1,0,2,False
60,"Encore\x02\x1d\x01\x03!? Je commence \xc3\xa0 en avoir par-dessus la t\xc3\xaate de ces lanceurs de boules puantes\x02\x1d\x01\x03!",,,,,,,,,,,0,764,0,0,0,0,0,0,0,0,0,0,1,0,2,False
61,"Non mais, on ne t'a jamais dit que c'\xc3\xa9tait pas bien d'emb\xc3\xaater les inconnus\x02\x1d\x01\x03?",,,,,,,,,,,0,764,0,0,0,0,0,0,0,0,0,0,1,0,2,False
62,"Quelle horreur\x02\x1d\x01\x03! Je te pr\xc3\xa9viens, ce n'est pas comme \xc3\xa7a que tu risques d'attirer mon attention\x02\x1d\x01\x03!",,,,,,,,,,,0,764,0,0,0,0,0,0,0,0,0,0,1,0,2,False
63,"Pouah\x02\x1d\x01\x03! Mais qu'est-ce qui te prend\x02\x1d\x01\x03!?",,,,,,,,,,,0,764,0,0,0,0,0,0,0,0,0,0,1,0,2,False
64,"(tousse) Tu peux aller faire \xc3\xa7a ailleurs, s'il te pla\xc3\xaet\x02\x1d\x01\x03!?",,,,,,,,,,,0,764,0,0,0,0,0,0,0,0,0,0,1,0,2,False
65,"(tousse) Mal \xc3\xa9lev\xc3\xa9\x02\x08\x08\xe9\x05\xff\x02e\xff\x01\x03, va\x02\x1d\x01\x03!",,,,,,,,,,,0,764,0,0,0,0,0,0,0,0,0,0,1,0,2,False
66,"Beurk\x02\x1d\x01\x03! Ils laissent entrer de dr\xc3\xb4les de zouaves au Gold Saucer, quand m\xc3\xaame\x02\x1d\x01\x03!",,,,,,,,,,,0,764,0,0,0,0,0,0,0,0,0,0,1,0,2,False
67,"(tousse) Qu'est-ce qui se passe ici\x02\x1d\x01\x03? Une attraction sp\xc3\xa9ciale capable de tuer les mouches en plein vol\x02\x1d\x01\x03?",,,,,,,,,,,0,764,0,0,0,0,0,0,0,0,0,0,1,0,2,False
68,"Mais \xc3\xa7a empeste ici\x02\x1d\x01\x03! On se croirait dans une \xc3\xa9table\x02\x1d\x01\x03! Je vais me plaindre \xc3\xa0 la direction\x02\x1d\x01\x03!",,,,,,,,,,,0,764,0,0,0,0,0,0,0,0,0,0,1,0,2,False
69,"Par les Douze, mon nez\x02\x1d\x01\x03!",,,,,,,,,,,0,764,0,0,0,0,0,0,0,0,0,0,1,0,2,False
70,"Quelle infection\x02\x1d\x01\x03! C'est comme \xc3\xa7a qu'on accueille les clients au Gold Saucer\x02\x1d\x01\x03?",,,,,,,,,,,0,764,0,0,0,0,0,0,0,0,0,0,1,0,2,False
71,"Je devais livrer ce vase \xc3\xa0 un client du Gold Saucer, mais je me suis fait surprendre en chemin par une bande de voleurs sans foi ni loi...",,,,,,,,,,,72,764,0,0,0,0,0,0,0,0,0,0,1,0,2,False
72,"Vous m'avez l'air d'\xc3\xaatre un\x02\x08 \xe9\x05\xff\x0fe aventuri\xc3\xa8re\xff\x0c aventurier\x03 aguerri\x02\x08\x08\xe9\x05\xff\x02e\xff\x01\x03, puis-je vous demander un service\x02\x1d\x01\x03? Si vous pouviez livrer la commande sans vous faire rep\xc3\xa9rer par les voleurs, vous me sauveriez vraiment la mise... Faites attention car le contenu est extr\xc3\xaamement fragile\x02\x1d\x01\x03!",,,,,,,,,,,80,0,0,0,0,0,0,0,0,0,0,0,1,0,2,False
73,"Vous avez r\xc3\xa9ussi \xc3\xa0 effectuer la livraison\x02\x1d\x01\x03? Je savais que je pouvais compter sur vous\x02\x1d\x01\x03! J'esp\xc3\xa8re que nous pourrons collaborer \xc3\xa0 nouveau\x02\x1d\x01\x03!",,,,,,,,,,,0,764,0,0,0,0,0,0,0,0,0,0,1,0,2,False
74,"Laissez-moi vous dire que ces voleurs ne font pas dans la dentelle. Si vous vous faites rep\xc3\xa9rer, la marchandise ne fera pas long feu. Prenez bien garde \xc3\xa0 ne pas entrer dans leur champ de vision\x02\x1d\x01\x03!",,,,,,,,,,,0,764,0,0,0,0,0,0,0,0,0,0,1,0,2,False
75,"Les voleurs sont venus vous mettre des b\xc3\xa2tons dans les roues, n'est-ce pas\x02\x1d\x01\x03? Ne vous inqui\xc3\xa9tez pas, j'ai d'autres vases \xc3\xa0 disposition.",,,,,,,,,,,76,0,0,0,0,0,0,0,0,0,0,0,1,0,2,False
76,"Il faut \x02 \x03\xe8\x02\x03 PGS pour retenter ce JACTA. Voulez-vous confirmer\x02\x1d\x01\x03?\x02\x10\x01\x03[PGS poss\xc3\xa9d\xc3\xa9s\x02\x1d\x01\x03: \x02x0b\xe8\x03\xff\x05\x02\x1d\x01\x03\xff\x01\x03]","Oui","Non",,,,,,,,,0,764,0,0,0,0,0,0,0,0,0,0,2,0,2,False
77,"Merci beaucoup, aventuri\x02\x08\r\xe9\x05\xff\x05\xc3\xa8re\xff\x03er\x03. Il n'y a pas \xc3\xa0 dire, vous avancez \xc3\xa0 pas de loup\x02\x1d\x01\x03!",,,,,,,,,,,0,764,0,0,0,0,0,0,0,0,0,0,1,0,2,False
78,"Comme je suis contente de r\xc3\xa9cup\xc3\xa9rer ce beau vase\x02\x1d\x01\x03! Merci infiniment pour tous vos efforrrts, aventuri\x02\x08\r\xe9\x05\xff\x05\xc3\xa8re\xff\x03er\x03\x02\x1d\x01\x03!",,,,,,,,,,,0,764,0,0,0,0,0,0,0,0,0,0,1,0,2,False
79,"C'est bien le vase que j'ai command\xc3\xa9, n'est-ce pas\x02\x1d\x01\x03? \xc3\x87a n'a pas d\xc3\xbb \xc3\xaatre une partie de plaisir de le transporter jusqu'ici. Un grand merci \xc3\xa0 vous\x02\x1d\x01\x03!",,,,,,,,,,,0,764,0,0,0,0,0,0,0,0,0,0,1,0,2,False
80,"Il faut \x02 \x03\xe8\x02\x03 PGS pour participer \xc3\xa0 ce JACTA. Voulez-vous confirmer\x02\x1d\x01\x03?\x02\x10\x01\x03[PGS poss\xc3\xa9d\xc3\xa9s\x02\x1d\x01\x03: \x02x0b\xe8\x03\xff\x05\x02\x1d\x01\x03\xff\x01\x03]","Oui","Non",,,,,,,,,97,764,0,0,0,0,0,0,0,0,0,0,2,0,2,False
81,"Sachez \xc3\xa9galement que vous recevrez un bonus sp\xc3\xa9cial si vous vous pr\xc3\xa9sentez \xc3\xa0 notre comptoir juste apr\xc3\xa8s le tirage.",,,,,,,,,,,82,0,0,0,0,0,0,0,0,0,0,0,1,0,2,False
82,"Le contenu de cette prime de c\xc3\xa9l\xc3\xa9rit\xc3\xa9 sera d\xc3\xa9voil\xc3\xa9 en m\xc3\xaame temps que le num\xc3\xa9ro gagnant.",,,,,,,,,,,130,0,0,0,0,0,0,0,0,0,0,0,1,0,2,False
83,"Le bonus de c\xc3\xa9l\xc3\xa9rit\xc3\xa9 est octroy\xc3\xa9 aux participants se pr\xc3\xa9sentant au comptoir du M\xc3\xa9ga Cactpot dans une limite de \x02 \x03\xe8\x04\x03 heure\x02\x08\n\xe2\xe8\x04\x02\xff\x01\xff\x02s\x03 (temps r\xc3\xa9el) apr\xc3\xa8s le tirage au sort.",,,,,,,,,,,105,0,0,0,0,0,0,0,0,0,0,0,1,7,0,False
84,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
85,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
86,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
87,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
88,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
89,"Ma\xc3\xaetre Typhon s'appr\xc3\xaate \xc3\xa0 soulever toute la poussi\xc3\xa8re du Gold Saucer avec sa respiration foudroyante\x02\x1d\x01\x03! Serez-vous capable de pr\xc3\xa9voir la direction de son souffle pour ne pas vous faire \xc3\xa9jecter \xc3\xa0 l'autre bout du b\xc3\xa2timent\x02\x1d\x01\x03?",,,,,,,,,,,90,764,0,0,0,0,0,0,0,0,0,0,1,0,2,False
90,"Vous pensez pouvoir relever le d\xc3\xa9fi, aventuri\x02\x08\r\xe9\x05\xff\x05\xc3\xa8re\xff\x03er\x03\x02\x1d\x01\x03? Dans ce cas, montez sur sc\xc3\xa8ne et montrez-nous ce que vous savez faire\x02\x1d\x01\x03! Mais je vous pr\xc3\xa9viens... Si jamais la tornade vous emporte, votre coupe de cheveux en sera toute chamboul\xc3\xa9e\x02\x1d\x01\x03!",,,,,,,,,,,276,0,0,0,0,0,0,0,0,0,0,0,1,0,2,False
91,"Ma\xc3\xaetre Typhon vous en fait voir de toutes les couleurs\x02\x1d\x01\x03? Ne perdez pas espoir\x02\x1d\x01\x03! Remontez imm\xc3\xa9diatement sur sc\xc3\xa8ne et prouvez-lui que vous \xc3\xaates in\xc3\xa9branlable\x02\x1d\x01\x03!",,,,,,,,,,,92,764,0,0,0,0,0,0,0,0,0,0,1,0,2,False
92,"Voulez-vous monter sur sc\xc3\xa8ne\x02\x1d\x01\x03?","Oui","Non",,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,True
