120,"Dein Revier endet hier","Die sonst so gen\xc3\xbcgsamen Anolis wollen ihr Revier auf einmal ausdehnen. Mach sie unsch\xc3\xa4dlich, bevor die Tiere des Waldes dran glauben m\xc3\xbcssen!",,,,,0,0,0,3824577,60721,60501,0,0,0,0,0,0,0,1,5,10,33,34,35,True
121,"Magische Pilze","Durch einen faulen Zauber ist eine todbringende Fungus-Abart entstanden, die vernichtet werden muss! ",,,,,0,0,0,3841494,60721,60501,0,0,0,0,0,0,0,1,4,9,33,34,35,True
122,"In die weite Welt hinein ","Vorwitzige Spriggans wollen neue Gebiete und deren Bodensch\xc3\xa4tze erobern. Hilf dem Klageregiment, die borstigen Edelsteinsammler zur\xc3\xbcckzuscheuchen!",,,,,0,0,0,3841592,60721,60501,0,0,0,0,0,0,0,1,30,35,33,34,35,True
123,"Wasseranomalie","Eine Anomalit\xc3\xa4t im \xc3\x84ther hat ein Wasser-Exergon extrem aggressiv gemacht. Neutralisiere es, bevor es Wanderer angreift.",,,,,0,0,0,3852456,60722,60502,115,0,0,0,0,0,0,1,8,13,33,34,35,True
124,"Umschw\xc3\xa4rmt","Hornissenschw\xc3\xa4rme bringen die Fischer nahe Lilienstein zur Verzweiflung. Beseitige die Insekten! ",,,,,0,0,0,3841343,60721,60501,0,0,0,0,0,0,0,1,11,16,33,34,35,True
125,"Fliegendes Verderben","Asipatra, allzu naiv f\xc3\xbcr ein Fabelwesen gehalten, existiert wirklich. Beseitige die grausame Kreatur! ",,,,,0,0,0,3854646,60722,60502,115,0,0,0,0,0,0,1,34,39,33,34,35,True
126,"Alphatier","Ein neues Alphatier hat sich die F\xc3\xbchrung unter den Anolis erk\xc3\xa4mpft und terrorisiert nun alles in seinem Revier. Bezwinge den Alpha-Anolis!",,,,,0,0,0,3872317,60722,60502,115,0,0,0,0,0,0,1,9,14,33,34,35,True
127,"Zorn der M\xc3\xbctter","Die J\xc3\xa4gergilde hat sich unvorsichtigerweise an jungen Schweinchen vergriffen und damit die Muttertiere in Rage gebracht. Bring die Bachen unter Kontrolle!",,,,,0,0,0,3872319,60721,60501,0,0,0,0,0,0,0,1,8,13,33,34,35,True
128,"Alux eingekerkert","Das Klageregiment hat im Geisterkerker den ber\xc3\xbcchtigten Imp Alux gesichtet. Lass ihn nicht entwischen!",,,,,0,0,0,3872330,60722,60502,115,0,0,0,0,0,0,1,9,14,33,34,35,True
129,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
130,"\xe3\x82\xa8\xe3\x83\x90\xe3\x83\xbc\xe3\x82\xb7\xe3\x82\xa7\xe3\x82\xa4\xe3\x83\x89\xe3\x81\xae\xe5\x8f\x8e\xe7\xa9\xab\xe7\xa5\xad","\xe9\x95\xb7\xe8\x80\x81\xe3\x81\xae\xe6\x9c\xa8\xe3\x81\x8c\xe5\xae\x9f\xe3\x82\x8a\xe3\x81\xae\xe5\xad\xa3\xe7\xaf\x80\xe3\x82\x92\xe8\xbf\x8e\xe3\x81\x88\xe3\x81\xa6\xe3\x81\x84\xe3\x82\x8b\x02\x10\x01\x03\xe7\x86\x9f\xe3\x82\x8c\xe3\x81\x9f\xe6\x9e\x9c\xe5\xae\x9f\xe3\x82\x92\xe7\x8b\x99\xe3\x81\x86\xe3\x82\xac\xe3\x83\xa9\xe3\x82\xb4\xe3\x81\xab\xe6\xb3\xa8\xe6\x84\x8f\xe3\x81\x97\xe3\x81\xa4\xe3\x81\xa4\x02\x10\x01\x03\xe3\x80\x8c\xe5\x8d\x83\xe5\xb9\xb4\xe6\x9e\x9c\xe5\xae\x9f\xe3\x80\x8d\xe3\x82\x92\xe9\x9b\x86\xe3\x82\x81\xe3\x82\x8d","\xe3\x82\xac\xe3\x83\xa9\xe3\x82\xb4\xe3\x81\x9f\xe3\x81\xa1\xe3\x81\x8b\xe3\x82\x89\xe5\xae\x88\xe3\x82\x8a\xe6\x8a\x9c\xe3\x81\x84\xe3\x81\x9f\x02\x10\x01\x03\xe3\x80\x8c\xe5\x8d\x83\xe5\xb9\xb4\xe6\x9e\x9c\xe5\xae\x9f\xe3\x80\x8d\xe3\x82\x92\xe3\x80\x81\xe3\x80\x8c\xe5\x8f\x8e\xe7\xa9\xab\xe3\x81\xab\xe6\x9d\xa5\xe3\x81\x9f\xe5\x9c\x92\xe8\x8a\xb8\xe5\xb8\xab\xe3\x80\x8d\xe3\x81\xab\x02\x10\x01\x03\xe9\x80\x9f\xe3\x82\x84\xe3\x81\x8b\xe3\x81\xab\xe7\xb4\x8d\xe5\x93\x81\xe3\x81\x9b\xe3\x82\x88","\xe7\xb4\x8d\xe5\x93\x81\xe3\x81\x97\xe3\x81\x9f\xe5\x8d\x83\xe5\xb9\xb4\xe6\x9e\x9c\xe5\xae\x9f",,,0,2000193,0,3689344,60723,60503,0,3868020,0,1,0,0,0,2,14,19,33,34,35,True
131,"Auf dem Pr\xc3\xa4sentierteller","Auf einem wichtigen Pfad durch Nophicas Lethe attackieren aggressive Bussarde die Wanderer. Sichere den Weg!",,,,,0,0,0,3872331,60721,60501,0,0,0,0,0,0,0,1,10,15,33,34,35,True
132,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
133,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
134,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
135,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
136,"Scharfer Drill","Hilf dem neuen Rekruten der Bruderschaft, die \xc3\x9cbung gegen seinen Ausbilder, den manischen Miraudont, lebend zu \xc3\xbcberstehen.",,"Neuer Rekrut",,,0,0,0,3867428,60724,60504,0,3895606,0,12,0,0,0,4,5,10,33,34,35,True
137,"Blattblutbefall","Verhindere, dass die Blattblut-Seuche um sich greift, indem du die Krankheits\xc3\xbcbertr\xc3\xa4ger eliminierst. Vernichte die Matagaigai-Riesenkarnivore!",,,,,0,0,0,3852490,60722,60502,115,0,0,0,0,0,0,1,13,18,33,34,35,True
138,"K\xc3\xbckenschutz","Einige Chocobo-K\xc3\xbcken sind vom Gut Zwieselgrund entlaufen und drohen von Baumschnecken gefressen zu werden. Mach die Schnecken unsch\xc3\xa4dlich!",,,,,0,0,0,3852555,60721,60501,0,0,0,0,0,0,0,1,10,15,33,34,35,True
139,"Wie neu gestorben","Jemand erweckt die Gebeine im Totenacker Tam-Tara zum Leben! Bring ihnen (erneut) den ewigen Frieden.",,,,,0,0,0,3852559,60721,60501,0,0,0,0,0,0,0,1,12,17,33,34,35,True
140,"Ausgangssperre","Eine Horde Imps aus dem Geisterkerker will den Wald unsicher machen! Blockier den Ausgang und erledige sie.",,,,,0,0,0,3852575,60721,60501,0,0,0,0,0,0,0,1,10,15,33,34,35,True
141,"Vergebliche Liebesm\xc3\xbch","Scharen von Schaudermilben sind auf Partnersuche unterwegs. Hilf dem Klageregiment, die Tiere zu dezimieren, bevor sie sich reproduzieren.  ",,,,,0,0,0,3852600,60721,60501,0,0,0,0,0,0,0,1,11,16,33,34,35,True
142,"Nicht zum Verzehr bestimmt","Eine Riesenschnecke namens Lou Carcolh will sich am W\xc3\xa4chterbaum g\xc3\xbctlich tun! Verhindere den Frevel.",,,,,0,0,0,3852613,60722,60502,115,0,0,0,0,0,0,1,14,19,33,34,35,True
143,"Imp gegen Imme","Imps haben es auf friedliche Honigbienen abgesehen. Sch\xc3\xbctz die Schw\xc3\xa4rme und beseitige die Imps!",,"Bienenschw\xc3\xa4rme",,,0,0,0,3867430,60724,60504,0,3895962,0,12,0,0,0,4,11,16,33,34,35,True
144,"Nase zu und durch","Pestilenzio wurde gesichtet! Halt den Atem an und den Pestverbreiter auf.",,,,,0,0,0,3877977,60722,60502,115,0,0,0,0,0,0,1,16,21,33,34,35,True
145,"\xe6\x88\xa6\xe5\xa0\xb4\xe3\x81\xbe\xe3\x81\xa7\xe3\x81\xaf\xe4\xbd\x95\xe3\x83\x9e\xe3\x83\xab\xe3\x83\xa0\xef\xbc\x9f","\xe6\x9a\x97\xe9\xbb\x99\xe3\x81\xae\xe5\xa2\x83\xe7\x95\x8c\xe7\xb7\x9a\xe3\x82\x92\xe3\x81\xbe\xe3\x81\x9f\xe3\x81\x8e\x02\x10\x01\x03\xe4\xbe\xb5\xe5\x85\xa5\xe3\x81\x97\xe3\x81\xa6\xe3\x81\x8d\xe3\x81\x9f\xe5\xb8\x9d\xe5\x9b\xbd\xe5\x85\xb5\xe3\x82\x92\xe8\xbf\xbd\xe3\x81\x84\xe6\x95\xa3\xe3\x82\x89\xe3\x81\x99\xe3\x81\xae\xe3\x81\xa0\x02\x10\x01\x03III\xe3\x82\xb3\xe3\x83\x9b\xe3\x83\xab\xe3\x82\xb9\xe3\x83\xbb\xe3\x83\x99\xe3\x82\xb9\xe3\x83\x86\xe3\x82\xa3\xe3\x82\xa2\xe3\x83\xaa\xe3\x82\xa6\xe3\x82\xb9\xe3\x82\x92\xe5\x80\x92\xe3\x81\x9",,,,,0,0,0,3877979,60721,60501,0,0,0,0,0,0,0,1,19,24,33,34,35,True
146,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
147,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
148,"Futterneid","Baumschnecken fressen den Honigbienen ihre Bl\xc3\xbcten weg! Befrei die Bienen von ihrer schleimigen Konkurrenz. ",,,,,0,0,0,3862480,60721,60501,0,3895967,0,0,0,0,0,1,10,15,33,34,35,True
149,"Eingeschleppt","D\xc3\xa4monenschnaken bringen Krankheiten und gef\xc3\xa4hrden das Gleichgewicht des Waldes. Merze sie aus.",,,,,0,0,0,3852846,60721,60501,0,0,0,0,0,0,0,1,17,22,33,34,35,True
150,"Affenbande","Der freche Naseweis und seine Bande glaubt, der Wald sei ihr Privatbesitz. Belehr Naseweis eines Besseren!",,,,,0,0,0,3853616,60722,60502,115,0,0,0,0,0,0,1,19,24,33,34,35,True
151,"\xe3\x83\xaa\xe3\x83\x88\xe3\x83\xab\xe3\x83\x96\xe3\x83\xaa\xe3\x83\x83\xe3\x82\xb8\xe3\x81\xae\xe6\x88\xa6\xe3\x81\x84","\xe3\x83\xa9\xe3\x83\xa0\xe3\x82\xa6\xe3\x81\xae\xe7\x8b\x82\xe4\xbf\xa1\xe8\x80\x85\xe3\x81\xa8\xe5\x8c\x96\xe3\x81\x97\xe3\x81\x9f\xe3\x82\xb7\xe3\x83\xab\xe3\x83\x95\xe3\x81\x9f\xe3\x81\xa1\xe3\x81\x8c\x02\x10\x01\x03\xe3\x83\xa9\xe3\x83\xbc\xe3\x82\xaf\xe3\x82\xb9\xe3\x82\xb3\xe3\x83\xbc\xe3\x83\xab\xe6\x96\xb9\xe9\x9d\xa2\xe3\x81\xab\xe6\x8a\xbc\xe3\x81\x97\xe5\xaf\x84\xe3\x81\x9b\xe3\x81\xa6\xe3\x81\x8d\xe3\x81\x9f\x02\x10\x01\x03\xe5\x90\x8a\xe3\x82\x8a\xe6\xa9\x8b\xe3\x81\xab\xe9\x99\xa3\xe5\x8f\x96\xe3\x82\x8a\xe3\x80\x81\xe3\x82\xb7\xe3\x83\xab\xe3\x83\x95\xe3\x82\x92\xe5\x80\x92\xe3\x81\x9",,,,,0,0,0,3853682,60721,60501,0,0,0,0,0,0,0,1,24,29,33,34,35,True
152,"Wirr im Wipfel","Auf der Brombeerlichtung sind kranke Baumschrate wegen ihres Befalls nicht mehr Herr ihrer Handlungen. Mach ihrem Leiden ein Ende.",,,,,0,0,0,3853721,60721,60501,0,0,0,0,0,0,0,1,20,25,33,34,35,True
153,"Gro\xc3\x9fwildjagd","Sirocco, der kapitale Antilopenbock, auf den es jeder J\xc3\xa4ger abgesehen hat, ist hier! Nutz die Chance auf den Abschuss. ",,,,,0,0,0,3877983,60722,60502,115,0,0,0,0,0,0,1,23,28,33,34,35,True
154,"Molchminimierung","Schwarzmolche sind dabei, Wurzelmoor v\xc3\xb6llig zu \xc3\xbcberv\xc3\xb6lkern. D\xc3\xa4mme die Population ein!",,,,,0,0,0,3877986,60721,60501,0,0,0,0,0,0,0,1,34,39,33,34,35,True
155,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
156,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
157,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
158,"Schlichtungsstelle","\xc3\x96rtliche Wilderer haben sich beim Handel mit den Goblins \xc3\xbcberworfen! Die Gelegenheit, sie zu erwischen, w\xc3\xa4hrend sie abgelenkt sind.",,,,,0,0,0,3877994,60721,60501,0,3920873,0,0,0,0,0,1,28,33,33,34,35,True
159,"Das Nest sprengen","Dring in das R\xc3\xa4ubernest der Rotbauch-Wespen ein, indem du die Torwachen beseitigst und die Tore durchbrichst.",,"Durchbrochene Tore",,,0,0,0,3689061,60721,60501,68,0,0,2,0,0,0,1,32,37,33,34,35,True
160,"Das Nest s\xc3\xa4ubern","Das Tor des Rotbauch-Nests ist offen! Dring ins Innerste vor und erledige den Anf\xc3\xbchrer Giftstachel Severaint!",,,,,0,0,0,3884803,60722,60502,36,0,228,0,0,0,0,1,32,37,37,38,35,True
161,"Das Nest verteidigen","Sch\xc3\xbctz die Verteidiger des Klageregiments, damit die Rotbauch-Wespen ihr R\xc3\xa4ubernest nicht zur\xc3\xbcckerobern!",,"Verbliebene Tore",,,0,0,0,3688712,60724,60504,69,0,228,12,0,0,0,4,32,37,33,34,35,True
162,"Das Nest halten","Verteidige das Rotbauch-Nest, indem du gezielt die Rotbauch-Strauchdiebe beseitigst!",,"Verbliebene Tore","Besiegte Rotbauch-Strauchdiebe:",,0,0,0,3688712,60724,60504,69,0,228,12,2,0,0,4,32,37,33,34,35,True
163,"Fallenf\xc3\xa4ller","Die Oberen Pfade werden von D\xc3\xa4monenfliegenfallen \xc3\xbcberwuchert. Rode das gefr\xc3\xa4\xc3\x9fige Unkraut!",,,,,0,0,0,3878580,60721,60501,0,0,0,0,0,0,0,1,22,27,33,34,35,True
164,"K\xc3\xb6nigsklauen stutzen","Die Miqo'te-Wilderer treiben es immer bunter. Beseitige ihren Anf\xc3\xbchrer, den \xe2\x80\x9eK\xc3\xb6nig der Coeurlklauen\xe2\x80\x9c! ",,,,,0,0,0,3878966,60722,60502,36,0,0,0,0,0,0,1,29,34,37,38,35,True
165,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
166,"Eine Runde aufs Haus","Stammgast Spenser randaliert regelm\xc3\xa4\xc3\x9fig in Buscarrons Horst. Ma\xc3\x9fregle den Trunkenbold, bevor er die Kundschaft vergrault oder gar verletzt.",,"Bel\xc3\xa4stigter Stammgast",,,0,0,0,3862614,60724,60504,115,3895687,0,12,0,0,0,4,22,27,33,34,35,True
167,"Ruhig Blut","Es ist Brunftzeit, und die Antilopenb\xc3\xb6cke drehen wieder mal durch. Ringe die allzu wilden Tiere nieder, bevor sie jemanden verletzen.",,,,,0,0,0,3863377,60721,60501,0,0,0,0,0,0,0,1,21,26,33,34,35,True
168,"Kurzen Prozess","Mach die Wilderer dingfest, die den Wald verw\xc3\xbcsten, und nimm ihnen die gewilderten Tierh\xc3\xa4ute ab.","Bring die beschlagnahmten Tierh\xc3\xa4ute zu dem Soldaten des Klageregiments.","Beschlagnahmte Tierh\xc3\xa4ute ",,,0,2000251,0,3867062,60723,60503,0,3891751,0,1,0,0,0,2,29,34,33,34,35,True
169,"Schwarzer Freitag","Der ehemalige Luftschiff-Landeplatz hat sich in einen Umschlagplatz f\xc3\xbcr Schwarzh\xc3\xa4ndler verwandelt. R\xc3\xa4um auf und beseitige den Boss, Yabi Zweischwanz.",,,,,0,0,0,3867133,60722,60502,115,0,0,0,0,0,0,1,32,37,33,34,35,True
170,"Mautstelle","Wegelagerer haben die Handelsstra\xc3\x9fen abgeriegelt und verlangen horrenden Wegzoll f\xc3\xbcrs Passieren. Zeig ihnen, was sie f\xc3\xbcr ihre Frechheit verdienen. ",,,,,0,0,0,3867168,60721,60501,0,0,0,0,0,0,0,1,22,27,33,34,35,True
171,"Hinterholz","Die Rotbauch-Wespen wollen sich in einer verlassenen H\xc3\xbctte einnisten. Merze die ganze barrikadenbauende Bande aus.",,,,,0,0,0,3867238,60721,60501,0,0,0,0,0,0,0,1,24,29,33,34,35,True
172,"Unrecht Gut","Goblins haben einen H\xc3\xa4ndler unterwegs nach Gridania ausgeraubt. Bring die Gauner zur Strecke und hol die Beute zur\xc3\xbcck!","Bring die beschlagnahmten Waren zu dem geknickten H\xc3\xa4ndler.","Zur\xc3\xbcckgeholte Waren ",,,0,2000252,0,3867290,60723,60503,0,3891765,0,1,0,0,0,2,29,34,33,34,35,True
173,"\xe2\x80\xbb\xce\xb21\xe4\xb8\x8d\xe8\xa6\x81\xef\xbc\x9a\xe3\x82\xa6\xe3\x82\xa9\xe3\x83\xbc\xe3\x82\xbf\xe3\x83\xbc\xe3\x82\xb9\xe3\x83\x97\xe3\x83\xa9\xe3\x82\xa4\xe3\x83\x88\xe3\x81\xae\xe5\xa4\xa7\xe9\x87\x8f\xe7\x99\xba\xe7\x94\x9f","\xe2\x80\xbb\xce\xb21\xe4\xb8\x8d\xe8\xa6\x81\xef\xbc\x9a",,,,,0,0,0,3867306,60721,60501,0,0,0,0,0,0,0,1,34,39,33,34,35,True
174,"Dreh dich nicht um","Nahe Fl\xc3\xbcsterhain wurden (offenbar unf\xc3\xa4hige) Ixal-Sp\xc3\xa4her ersp\xc3\xa4ht. Beeil dich und erledige die Anf\xc3\xa4nger!",,,,,0,0,0,3879457,60721,60501,0,0,0,0,0,0,0,1,5,10,33,34,35,True
175,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
176,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
177,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
178,"In jedem siebten Ei","Alle paar Monde schl\xc3\xbcpft eine besonders riesige Milbenlarve, die unter dem Namen Dschubba bekannt ist. Zum Schutz der Waldbewohner muss das Insekt beseitigt werden.",,,,,0,0,0,3879483,60722,60502,115,0,0,0,0,0,0,1,3,8,33,34,35,True
179,"Milbenstopp","Eine Horde Terrormilben ist Richtung Herbstk\xc3\xbcrbis-See unterwegs. Beseitige die drohende Plage, bevor sie die Siedlung erreicht.",,,,,0,0,0,0,60721,60501,0,0,0,0,0,0,0,1,25,30,33,34,35,True
180,"Emeth","Ein Geologe sucht in Golemsteinen nach den Spuren des Lebens. Bring ihm Steine, um ihm verstehen zu helfen, was die Golems zusammenh\xc3\xa4lt. ","Bring die Golemsteine zu dem rastlosen Geologen.","Gelieferte Golemsteine",,,0,2000253,0,3879486,60723,60503,0,0,0,1,0,0,0,2,28,33,33,34,35,True
181,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
182,"Dogma","Golems sind wider die rechte Ordnung der Welt. Schlie\xc3\x9flich sind sie als Vorboten der Katastrophe erschienen. Vernichte sie!",,,,,0,0,0,0,60721,60501,0,0,0,0,0,0,0,1,29,34,33,34,35,True
183,"Gesegnete Zone","Opo-Opos dehnen ihr Revier bis bedenklich nahe an Gesegneten Jungbaum aus. Gebiete ihnen Einhalt - wenn es sein muss, mit Gewalt.",,,,,0,0,0,3867831,60721,60501,0,0,0,0,0,0,0,1,3,8,33,34,35,True
184,"Verbotene Frucht","Opo-Opos sind auf den Geschmack von Mun-Tuy-Bohnen gekommen und lassen sich nicht mehr von M\xc3\xbchlenhain wegbewegen ... Es sei denn, du sch\xc3\xbctzt die Bohnen mit deiner Waffe.",,"Mun-Tuy-Bohnens\xc3\xa4cke",,,0,0,0,3867845,60724,60504,0,0,0,12,0,0,0,4,7,12,33,34,35,True
185,"Kleiner Stinker","Curupira, ein Mikrochu-Exemplar, dessen bestialischer Gestank einen Oben und Unten verwechseln l\xc3\xa4sst, terrorisiert die Gegend. Mach der Kreatur ein Ende.",,,,,0,0,0,3867939,60722,60502,115,0,0,0,0,0,0,1,8,13,33,34,35,True
186,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
187,"Angriff der Ixal","Die Ixal haben eine Karawane des Klageregiments \xc3\xbcberfallen. Sch\xc3\xbctz die Versorgungsg\xc3\xbcter und bek\xc3\xa4mpf die Angreifer!",,"G\xc3\xbcterkisten",,,0,0,0,3867947,60724,60504,0,0,0,12,0,0,0,4,25,30,33,34,35,True
188,"Ziz will einen Keks ","Riesengreifv\xc3\xb6gel namens Ziz kreisen nahe dem Herbstk\xc3\xbcrbis-See. Befreie die ver\xc3\xa4ngstigte Bev\xc3\xb6lkerung von den Untieren! ",,,,,0,0,0,3867975,60721,60501,0,0,0,0,0,0,0,1,27,32,33,34,35,True
189,"Rutschstopp","Glitscher fallen \xc3\xbcber alles Fressbare in Erlenbrunnen her. Halt die Schleimtiere auf.",,,,,0,0,0,3868016,60721,60501,0,0,0,0,0,0,0,1,27,32,33,34,35,True
190,"Kehr zur\xc3\xbcck in deinen Stau","Der Golem Nunyunuwi hat den Meister und damit jegliche Kontrolle verloren. Zerst\xc3\xb6r die gef\xc3\xa4hrliche Steinkreatur.",,,,,0,0,0,3922888,60722,60502,36,0,0,0,0,0,0,1,33,38,37,38,35,True
191,"Schlacht um Hohenbr\xc3\xbcck:\x02\x10\x01\x03Der Ansturm","Qiqirn-Diebe \xc3\xbcberfallen Hohenbr\xc3\xbcck. Jage sie in die Flucht und leiste den tapfer verteidigenden Messingklingen Beistand.",,"\xc3\x9cberlebende Messingklingen",,,0,0,0,3996746,60721,60501,68,0,0,12,0,0,0,4,26,31,33,34,35,True
192,"Schlacht um Hohenbr\xc3\xbcck:\x02\x10\x01\x03Die Verteidigung","Qiqirn-Diebe \xc3\xbcberfallen Hohenbr\xc3\xbcck. Besch\xc3\xbctze die hilflosen B\xc3\xbcrger und rette die Transportkisten vor den Langfingern.",,"\xc3\x9cberlebende Zivilisten","Verbleibende Transportkisten",,0,0,0,3996834,60721,60501,68,0,0,43,44,0,0,4,26,31,33,34,35,True
193,"Schlacht um Hohenbr\xc3\xbcck:\x02\x10\x01\x03Duell mit Zuzuroon","Zuzuroon will die Sache selbst in die Hand nehmen. Strecke den Kopf der Diebesbande nieder.",,"\xc3\x9cberlebende Zivilisten","Verbleibende Transportkisten",,0,0,0,3997258,60722,60502,171,0,0,43,44,0,0,4,26,31,37,38,35,True
194,"Schlacht um Hohenbr\xc3\xbcck:\x02\x10\x01\x03Duell mit Nayokk Roh","Die Qiqirn waren von den Amalj'aa auf die B\xc3\xbcrger von Hohenbr\xc3\xbcck angesetzt worden. Erteile dem Sklavenh\xc3\xa4ndler Nayokk Roh eine Lektion.",,,,,0,0,0,3997260,60722,60502,69,0,229,0,0,0,0,1,26,31,33,34,35,True
195,"Schlacht um Hohenbr\xc3\xbcck:\x02\x10\x01\x03Die Entscheidung","Eine deine Kr\xc3\xa4fte mit den Messingklingen und befreie die Geiseln aus den F\xc3\xa4ngen der Qiqirn. Dazu musst du noch einmal dem furchterregenden Nayokk Roh entgegentreten.",,,,,0,0,0,3997286,60722,60502,68,0,0,0,0,0,0,1,26,31,33,34,35,True
196,"Der dunkle Reiter","In schwarzgl\xc3\xa4nzender R\xc3\xbcstung streift der ruhelose Reiter durch den Finsterwald - tritt dem Gott des Kampfes entgegen: Odin.",,,,,0,0,0,4304993,60722,60502,153,0,221,0,0,0,0,1,50,60,37,38,35,True
197,"Der dunkle Reiter","In schwarzgl\xc3\xa4nzender R\xc3\xbcstung streift der ruhelose Reiter durch den Finsterwald - tritt dem Gott des Kampfes entgegen: Odin.",,,,,0,0,0,4305058,60722,60502,153,0,221,0,0,0,0,1,50,60,37,38,35,True
198,"Der dunkle Reiter","In schwarzgl\xc3\xa4nzender R\xc3\xbcstung streift der ruhelose Reiter durch den Finsterwald - tritt dem Gott des Kampfes entgegen: Odin.",,,,,0,0,0,4305274,60722,60502,153,0,221,0,0,0,0,1,50,60,37,38,35,True
199,"Der dunkle Reiter","In schwarzgl\xc3\xa4nzender R\xc3\xbcstung streift der ruhelose Reiter durch den Finsterwald - tritt dem Gott des Kampfes entgegen: Odin.",,,,,0,0,0,4305302,60722,60502,153,0,221,0,0,0,0,1,50,60,37,38,35,True
200,"Der dunkle Reiter","In schwarzgl\xc3\xa4nzender R\xc3\xbcstung streift der ruhelose Reiter durch den Finsterwald - tritt dem Gott des Kampfes entgegen: Odin.",,,,,0,0,0,4305341,60722,60502,153,0,221,0,0,0,0,1,50,60,37,38,35,True
201,"Der dunkle Reiter","In schwarzgl\xc3\xa4nzender R\xc3\xbcstung streift der ruhelose Reiter durch den Finsterwald - tritt dem Gott des Kampfes entgegen: Odin.",,,,,0,0,0,4305542,60722,60502,153,0,221,0,0,0,0,1,50,60,37,38,35,True
202,"Der dunkle Reiter","In schwarzgl\xc3\xa4nzender R\xc3\xbcstung streift der ruhelose Reiter durch den Finsterwald - tritt dem Gott des Kampfes entgegen: Odin.",,,,,0,0,0,4305574,60722,60502,153,0,221,0,0,0,0,1,50,60,37,38,35,True
203,"Der dunkle Reiter","In schwarzgl\xc3\xa4nzender R\xc3\xbcstung streift der ruhelose Reiter durch den Finsterwald - tritt dem Gott des Kampfes entgegen: Odin.",,,,,0,0,0,4305635,60722,60502,153,0,221,0,0,0,0,1,50,60,37,38,35,True
