27,"The operation was a success! Here's your reward, and don't let anyone tell you that you didn't earn it.",4
28,"The operation was a success! Here's your payment, and for your efforts, I've thrown in a little extra, so that you may consider returning to aid us once again.",4
29,"Well, well. It looks like you have a full bag.",4
30,"Can't you see I'm busy attending to your allies? I don't have time to chat.",4
31,"Fall in and make ready!",4
40,"Greetings, adventurer. I am a battlewarden dispatched by the Adventurers' Guild and tasked with recruiting volunteers to participate in operations known by the quaint moniker, \xe2\x80\x9cguildhest.\xe2\x80\x9d",4
41,"As this appears to be your first time joining us, allow me a moment to explain in detail just what exactly a guildhest entails.",4
42,"More than a simple levequest, but not quite as realm-shaking as a Grand Company outing, guildhests will test your ability to work together with a small party of battle companions to overcome not-so-small obstacles.",4
43,"The duty is taxing, but the coin is decent, and you will be helping maintain the safety of Eorzea and the well-being of her citizens. So, what say you?",4
44,"Greetings, adventurer. I am a battlewarden dispatched by the Adventurers' Guild and tasked with recruiting volunteers to participate in operations known by the quaint moniker, \xe2\x80\x9cguildhest.\xe2\x80\x9d",4
45,"I can tell by your garb and gait that the tasks I offer are far beyond a \x02\x08\x0f\xe9\x05\xff\x06woman\xff\x04man\x03 of your means. Might I suggest you return once you have honed your skills in the martial or magical arts?",4
46,"Quickly, adventurer. Every moment spent chatting with me is a moment squandered.",4
47,"Excellent work! Ah, but I suppose you will be wanting your reward now. Very good, then. You have more than earned it.",4
48,"A solid performance. You seem to know your way around the battlefield. Here is to hoping that I may work with you again at a later time.",4
49,"Your bag appears to be quite full. You should consider hiring a retainer.",4
50,"I am attending to your allies at the moment. I will see to you when I have finished.",4
51,"At ease, adventurer. All your allies have yet to arrive.",4
60,"Battlewarden Tiroro Tiro, at your service...or should I say, you'll be at \x02\x1a\x02\x02\x03my\x02\x1a\x02\x01\x03 service if you agree to join one of our guildhests.",4
61,"What's a guildhest? Why, it's a be\x02\x1a\x02\x02\x03hest\x02\x1a\x02\x01\x03 issued by the Adventurers' \x02\x1a\x02\x02\x03Guild\x02\x1a\x02\x01\x03, savvy? When a certain task brought to the attention of the guild is a little too grand for a leve, but not grand enough for Grand Company involvement, they're deemed guildhests and sent to yours truly.",4
62,"But don't let the lack of grandeur fool you. The tasks are anythin' but simple. Most take place in tight quarters, and \x02\x1a\x02\x02\x03all\x02\x1a\x02\x01\x03 require precision teamwork 'twixt you and your battlemates.",4
63,"And so what do you get in return for placing your neck on the loppin' block? Besides a beamin' grin from battlewarden Tiroro Tiro? Fame, fortune, the usual.",4
64,"Battlewarden Tiroro Tiro, at your service...or should I say, you'll be at \x02\x1a\x02\x02\x03my\x02\x1a\x02\x01\x03 service if you agree to join one of our guildhests.",4
65,"But now that I take a closer look at you, I don't reckon you'll be at \x02\x1a\x02\x02\x03anyone's\x02\x1a\x02\x01\x03 service till you've bloodied your hands a bit more.",4
66,"I can't think of a single reason why you should be over \x02\x1a\x02\x02\x03here\x02\x1a\x02\x01\x03 when the things what need guttin' sit over \x02\x1a\x02\x02\x03there\x02\x1a\x02\x01\x03. Unless that is, you're fixin' to bolt.",4
67,"Bloody hells, that was brilliant! I never tire of watchin' me a good broil, especially when it's down and dirty. Here's your coin, just as promised.",4
68,"Hah hah hah! A fine display for a first-timer. Here's your well-earned coin. I've tossed in a little somethin' extra to sweeten the deal, so's that you might consider comin' back.",4
69,"I cannot well fit your reward into that pack. She's burstin' at the seams!",4
70,"Wait the queue with the rest o' your battlemates, \x02\x08\x0e\xe9\x05\xff\x05lass\xff\x04lad\x03. There's only one of me, despite the demand.",4
71,"The operation will begin when your party is complete.",4
80,"Shkoh! Shkoh! Gobbieflock in danger! Uplanders take gatekey! Open Headgate!",4
81,"Twist gatekey! Open Headgate with much fastness!",4
82,,4
100,"My name is Sidonia. I am a battlewarden with the Adventurers' Guild tasked with the distribution and evaluation of guildhests originating here in Coerthas.",4
101,"As it is your first time to participate in a guildhest, allow me a moment to explain the particulars.",4
102,"I suppose you are wondering what exactly a guildhest is. The answer to that is simple. A guildhest is a task assigned to small parties of able adventurers, usually to rid the realm of some imminent threat.",4
103,"The tasks, however, are anything but simple. They will require not only battle prowess, but the ability to work with others, conceive and execute complex strategies, and finally adapt those strategies when conditions change...and they always do.",4
104,"My name is Sidonia. I am a battlewarden with the Adventurers' Guild tasked with the distribution and evaluation of guildhests originating here in Coerthas.",4
105,"It is clear that you have journeyed far to come here, and for that I commend you. However, the Adventurers' Guild is in need of someone with experience...something it is also clear you lack.",4
106,"Why is it you stand here speaking with me while the enemy beyond lurks still?",4
107,"I conclude that hest objectives have been completed to the satisfaction of the guild, and therefore hereby present you with your reward.",4
108,"Your performance is deserving of a reward beyond that which was promised in the original accord.",4
109,"You carry quite the burden with you, adventurer. I do not believe the reward I have prepared will fit in that bag of yours.",4
110,"Might I ask you to wait until I have finished serving your companions?",4
111,"Patience, adventurer. There will be time for killing soon enough.",4
120,"Archimbalt Two Trees, battlewarden with the Adventurers' Guild, at your service, \x02\x08\x18\xe9\x05\xff\ngood lady\xff\tgood sir\x03.",4
121,"I, myself, was once an adventurer, just as you. The Age of Calm had given rise to the guilds, and there was much work to be had. Work like these guildhests, though they were simply called behests back then.",4
122,"Now, here I am. Twenty and five summers since I first picked up a blade, guiding a new generation into the jaws of battle.",4
123,"If it is blood and glory you seek; if it is fighting shoulder-to-shoulder with trusted companions to overcome impossible odds that gives your life meaning; and if you wish to do all this and line your pockets with gil while you're at it, then you need look no further!",4
124,"Archimbalt Two Trees, battlewarden with the Adventurers' Guild, at your service, \x02\x08\x18\xe9\x05\xff\ngood lady\xff\tgood sir\x03.",4
125,"I have seen my share of battles in the twenty and five summers since I took up a sword and slew my first wharf rat. That is why I can tell if a \x02\x08\x0f\xe9\x05\xff\x06woman\xff\x04man\x03 is ready for the trials that lie before \x02\x08\r\xe9\x05\xff\x04her\xff\x04him\x03. You, I can tell, would not stand a chance against the tasks I offer.",4
126,"There will be time for reliving past battles after the battles have passed. The outcome of this one is still to be decided... That is, unless...",4
127,"I could not have done better myself! I know... I tried and was knocked cold for three nights.",4
128,"There is more to you and your companions than meets the eye. I sense great things from you, and I would know, a veteran of some twenty and five summers.",4
129,"Ah, a bag bursting with the spoils of war. When I was an adventurer, I, too, would constantly find myself pressed into the difficult decision of what to discard so that I might claim my reward.",4
130,"Eager to collect your reward and move on to the next battle? I understand. That fire once burned hot in me, as well. But for the meantime, I must ask you to wait your turn.",4
131,"The thrill of battle have you \x02\x08 \xe9\x05\xff\rin its grasp\xff\x0eby the stones\x03, has it? Aye, but in times as this, all one can do is relax and ready oneself for the coming rush. Your companions will arrive when they arrive.",4
132,"Your skills are beyond doubt, adventurers. Keep your wits about you, and you may yet go far. On to the next stage!",4
133,"That was a most impressive showing. The third and final stage awaits you!",4
134,"It begins! Gird your loins!",4
135,"Contests pitting man against cyclops have ever drawn large crowds...and spilled copious amounts of blood!",4
136,"Amazing! But few can claim to have bested Pyracmon!",4
137,"One look from the catoblepas can freeze a man's blood in his veins. 'Ware its accursed gaze!",4
138,"Wh-What's this? The catoblepas was as a docile lamb before you!",4
139,"You've surpassed all my expectations, but the final test is yet to come. Prepare to face the elite among elite!",4
140,"By the gods, that was a contest for the ages! 'Twas all I could do to refrain from joining the fray!",4
141,"Proceed to the second stage?",4
142,"Proceed to the third stage?",4
143,"I welcome you to Neverreap, brave netherling. Take thunder eggs in hand. Place thunder eggs on an altar of the clouds, and winds will swirl and carry you deeper into Neverreap. But be warned, for there great dangers await.",4
