2000010,"anole egg","anole eggs",0,0,1,1,0,0,65661,1843,3,7,0,True
2000011,"anole egg","anole eggs",0,0,1,1,0,0,65661,1843,3,7,0,True
2000012,"anole egg","anole eggs",0,0,1,1,0,0,65661,1843,3,7,0,True
2000013,"anole egg","anole eggs",0,0,1,1,0,0,65661,1843,3,7,0,True
2000014,"anole egg","anole eggs",0,0,1,1,0,0,65661,1843,3,7,0,True
2000015,"scented letter","scented letters",0,0,0,1,0,0,0,1848,3,7,0,True
2000016,"decaying tree","decaying trees",0,0,0,1,0,0,65663,1625,3,7,0,True
2000017,"decaying tree","decaying trees",0,0,0,1,0,0,65663,1625,3,7,0,True
2000018,"decaying tree","decaying trees",0,0,0,1,0,0,65663,1625,3,7,0,True
2000019,"wooden hairpin","wooden hairpins",0,0,0,1,0,0,0,1624,3,7,0,True
2000020,"vegetable offering","vegetable offerings",0,0,0,1,0,0,65578,1856,3,7,0,True
2000021,"vegetable offering","vegetable offerings",0,0,0,1,0,0,65578,1858,3,7,0,True
2000022,"vegetable offering","vegetable offerings",0,0,0,1,0,0,65578,1856,3,7,0,True
2000023,"vegetable offering","vegetable offerings",0,0,0,1,0,0,65578,1858,3,7,0,True
2000024,"vegetable offering","vegetable offerings",0,0,0,1,0,0,65578,1856,3,7,0,True
2000025,"vegetable offering","vegetable offerings",0,0,0,1,0,0,65578,1858,3,7,0,True
2000026,"Azeyma rose hip","Azeyma rose hips",0,0,1,1,0,0,65577,1844,3,7,0,True
2000027,"Azeyma rose hip","Azeyma rose hips",0,0,1,1,0,0,65577,1844,3,7,0,True
2000028,"Azeyma rose hip","Azeyma rose hips",0,0,1,1,0,0,65577,1844,3,7,0,True
2000029,"Azeyma rose hip","Azeyma rose hips",0,0,1,1,0,0,65577,1844,3,7,0,True
2000030,"Azeyma rose hip","Azeyma rose hips",0,0,1,1,0,0,65577,1844,3,7,0,True
2000031,"Azeyma rose hip","Azeyma rose hips",0,0,1,1,0,0,65577,1844,3,7,0,True
2000032,,,0,0,0,1,0,0,720898,1624,3,0,0,True
2000033,"\xe5\x9f\x8b\xe9\x96\x80",,0,0,0,1,0,0,0,0,1,0,0,True
2000034,"\xe5\xb7\xa8\xe5\xa4\xa7\xe3\x82\xa6\xe3\x82\xa3\xe3\x82\xb9\xe3\x83\x97\xe3\x81\xae\xe5\x87\xba\xe7\x8f\xbe\xe3\x82\x92\xe5\xbe\x85\xe3\x81\xa4\xe2\x80\xbb\xce\xb1\xe6\x9c\xaa\xe4\xbd\xbf\xe7\x94\xa8",,0,0,0,1,0,0,0,1624,3,7,0,True
2000035,"\xe5\x87\xb6\xe6\x82\xaa\xe3\x81\xaa\xe9\xad\x94\xe7\x89\xa9\xe3\x81\xab\xe6\x8c\x91\xe3\x82\x80\xe2\x80\xbb\xce\xb1\xe6\x9c\xaa\xe4\xbd\xbf\xe7\x94\xa8",,0,0,0,1,0,0,0,1624,3,7,0,True
2000036,"\xe6\xa7\x8d\xe8\xa1\x93\xe5\xa3\xabA\xe3\x82\x92\xe8\xbf\xbd\xe3\x81\x86\xe2\x80\xbb\xce\xb1\xe6\x9c\xaa\xe4\xbd\xbf\xe7\x94\xa8",,0,0,0,1,0,0,0,1624,3,7,0,True
2000037,,,0,0,0,1,0,0,0,1767,1,0,0,True
2000038,,,0,0,0,1,0,0,0,0,3,7,0,True
2000039,"magitek photocell","magitek photocells",0,0,0,1,0,0,983198,3203,1,0,0,True
2000040,,,0,0,0,1,0,0,0,1767,1,0,0,True
2000041,,,0,0,0,1,0,0,0,0,1,0,0,True
2000042,"destination","destinations",0,0,0,1,0,0,65695,3308,3,7,0,True
2000043,"moist depression","moist depressions",0,0,0,1,0,0,65696,1625,3,7,0,True
2000044,"moist depression","moist depressions",0,0,0,1,0,0,65696,1625,3,7,0,True
2000045,"moist depression","moist depressions",0,0,0,1,0,0,65696,1625,3,7,0,True
2000046,"\xc3\x97\xe2\x80\xbb\xce\xb1\xe6\x9c\xaa\xe4\xbd\xbf\xe7\x94\xa8",,0,0,0,1,0,0,0,1625,3,7,0,True
2000047,"\xc3\x97\xe2\x80\xbb\xce\xb1\xe6\x9c\xaa\xe4\xbd\xbf\xe7\x94\xa8",,0,0,0,1,0,0,0,1625,3,7,0,True
2000048,"\xc3\x97\xe2\x80\xbb\xce\xb1\xe6\x9c\xaa\xe4\xbd\xbf\xe7\x94\xa8",,0,0,0,1,0,0,0,1625,3,7,0,True
2000049,"\xc3\x97\xe2\x80\xbb\xce\xb1\xe6\x9c\xaa\xe4\xbd\xbf\xe7\x94\xa8",,0,0,0,1,0,0,0,1625,3,7,0,True
2000050,"\xc3\x97\xe2\x80\xbb\xce\xb1\xe6\x9c\xaa\xe4\xbd\xbf\xe7\x94\xa8",,0,0,0,1,0,0,0,1625,3,7,0,True
2000051,"\xc3\x97\xe2\x80\xbb\xce\xb1\xe6\x9c\xaa\xe4\xbd\xbf\xe7\x94\xa8",,0,0,0,1,0,0,0,1625,3,7,0,True
2000052,"\xc3\x97\xe2\x80\xbb\xce\xb1\xe6\x9c\xaa\xe4\xbd\xbf\xe7\x94\xa8",,0,0,0,1,0,0,0,1625,3,7,0,True
2000053,"warm egg","warm eggs",0,0,0,1,0,0,65697,1842,3,7,0,True
2000054,,,0,0,0,1,0,0,0,0,3,7,0,True
2000055,"cultist rosary","cultist rosaries",0,0,0,1,0,0,983042,1109,1,0,0,True
2000056,"cultist rosary","cultist rosaries",0,0,0,1,0,0,983043,1109,1,0,0,True
2000057,"cultist rosary","cultist rosaries",0,0,0,1,0,0,983044,1109,1,0,0,True
2000058,"sealed barrier","sealed barriers",0,0,0,1,0,0,983186,0,1,0,0,True
2000059,"sealed barrier","sealed barriers",0,0,0,1,0,0,983187,0,1,0,0,True
2000060,"sealed barrier","sealed barriers",0,0,0,1,0,0,983188,0,1,0,0,True
2000061,"cultist or","cultist orbs",0,0,0,1,0,0,983178,0,1,0,0,True
2000062,"cultist or","cultist orbs",0,0,0,1,0,0,983179,0,1,0,0,True
2000063,"cultist or","cultist orbs",0,0,0,1,0,0,983180,0,1,0,0,True
2000064,"abyssal cocoon",,0,0,0,1,0,0,0,1366,1,0,0,True
2000065,"stone bridge",,0,0,0,1,0,0,0,0,1,0,0,True
2000066,"exit","exits",0,0,1,1,0,0,0,0,1,0,0,True
2000067,"cultist or","cultist orbs",0,0,0,1,0,0,983181,0,1,0,0,True
2000068,,,0,0,0,1,0,0,0,1767,1,0,0,True
2000069,,,0,0,0,1,0,0,0,1767,1,0,0,True
2000070,"censer","censers",0,0,0,1,0,0,65556,2076,3,7,0,True
2000071,"censer","censers",0,0,0,1,0,0,65556,2076,3,7,0,True
2000072,"summoning bell","summoning bells",0,0,0,1,0,0,720906,1624,3,0,0,True
2000073,"market board","market boards",0,0,0,1,0,0,720935,1624,3,0,0,True
2000074,"\xc3\x97\xe2\x80\xbb\xce\xb1\xe6\x9c\xaa\xe4\xbd\xbf\xe7\x94\xa8",,0,0,0,1,0,0,0,1624,3,7,0,True
2000075,"\xc3\x97\xe2\x80\xbb\xce\xb1\xe6\x9c\xaa\xe4\xbd\xbf\xe7\x94\xa8",,0,0,0,1,0,0,0,1624,3,7,0,True
2000076,"\xc3\x97\xe2\x80\xbb\xce\xb1\xe6\x9c\xaa\xe4\xbd\xbf\xe7\x94\xa8",,0,0,0,1,0,0,0,1624,3,7,0,True
2000077,"\xc3\x97\xe2\x80\xbb\xce\xb1\xe6\x9c\xaa\xe4\xbd\xbf\xe7\x94\xa8",,0,0,0,1,0,0,0,1624,3,7,0,True
2000078,"\xc3\x97\xe2\x80\xbb\xce\xb1\xe6\x9c\xaa\xe4\xbd\xbf\xe7\x94\xa8",,0,0,0,1,0,0,0,1624,3,7,0,True
2000079,"\xc3\x97\xe2\x80\xbb\xce\xb1\xe6\x9c\xaa\xe4\xbd\xbf\xe7\x94\xa8",,0,0,0,1,0,0,0,1624,3,7,0,True
2000080,"Stone of Courage","Stones of Courage",0,0,0,1,0,0,0,1853,3,7,0,True
2000081,"Watcher","Watchers",0,0,0,1,0,0,0,1625,3,7,0,True
2000082,"Watcher","Watchers",0,0,0,1,0,0,0,1625,3,7,0,True
2000083,"Watcher","Watchers",0,0,0,1,0,0,0,1625,3,7,0,True
2000084,"Wailing Path","Wailing Path",0,0,0,1,0,0,0,1625,3,7,0,True
2000085,"pristine waters","pristine waters",0,0,0,1,0,0,0,1624,3,7,0,True
2000086,"ailing ancient","ailing ancients",0,0,1,1,0,0,0,1625,3,7,0,True
2000087,"heavy oaken door","heavy oaken doors",0,0,0,1,0,0,131083,0,3,0,0,True
2000088,"comfy feather bed","comfy feather beds",0,0,0,1,0,0,720916,0,3,0,0,True
2000089,"trampled earth","trampled earth",0,0,0,1,0,0,65592,2075,3,7,0,True
2000090,"Wailing Path","Wailing Path",0,0,0,1,0,0,0,1625,3,7,0,True
2000091,"Wailing Path","Wailing Path",0,0,0,1,0,0,0,1625,3,7,0,True
2000092,"Stone of Courage","Stones of Courage",0,0,0,1,0,0,0,1853,3,7,0,True
2000093,"water-stained note","water-stained notes",0,0,0,1,0,0,1048578,3237,1,0,0,True
2000094,"water-stained note","water-stained notes",0,0,0,1,0,0,1048579,3237,1,0,0,True
2000095,"water-stained note","water-stained notes",0,0,0,1,0,0,1048580,3237,1,0,0,True
2000096,"water-stained note","water-stained notes",0,0,0,1,0,0,1048581,3237,1,0,0,True
2000097,"water-stained note","water-stained notes",0,0,0,1,0,0,1048582,0,3,0,0,True
2000098,"water-stained note","water-stained notes",0,0,0,1,0,0,1048583,3237,1,0,0,True
2000099,"water-stained note","water-stained notes",0,0,0,1,0,0,1048584,3237,1,0,0,True
2000100,"magitek photocell","magitek photocells",0,0,0,1,0,0,983152,3203,1,0,0,True
2000101,"magitek photocell","magitek photocells",0,0,0,1,0,0,983153,3203,1,0,0,True
2000102,"magitek photocell","magitek photocells",0,0,0,1,0,0,983154,3203,1,0,0,True
2000103,"magitek photocell","magitek photocells",0,0,0,1,0,0,983155,3203,1,0,0,True
2000104,"magitek photocell","magitek photocells",0,0,0,1,0,0,983182,3203,2,0,0,True
2000105,"magitek photocell","magitek photocells",0,0,0,1,0,0,983183,3203,2,0,0,True
2000106,"magitek photocell","magitek photocells",0,0,0,1,0,0,983184,3203,2,0,0,True
2000107,"magitek photocell","magitek photocells",0,0,0,1,0,0,983185,3203,2,0,0,True
2000108,"magitek photocell","magitek photocells",0,0,0,1,0,0,983199,3203,1,0,0,True
2000109,"magitek photocell","magitek photocells",0,0,0,1,0,0,983200,3203,1,0,0,True
2000110,"magitek photocell","magitek photocells",0,0,0,1,0,0,983201,3203,1,0,0,True
2000111,,,0,0,0,1,0,0,1114145,0,1,7,0,True
2000112,,,0,0,0,1,0,0,1114146,0,1,7,0,True
2000113,,,0,0,0,1,0,0,1114147,0,1,7,0,True
2000114,,,0,0,0,1,0,0,1114148,0,1,7,0,True
2000115,,,0,0,0,1,0,0,1114149,0,1,7,0,True
2000116,"magitek terminal","magitek terminals",0,0,0,1,0,0,983046,1621,1,0,0,True
2000117,,,0,0,0,1,0,0,0,0,1,0,0,True
2000118,"magitek terminal","magitek terminals",0,0,0,1,0,0,983047,1621,1,0,0,True
2000119,"magitek terminal","magitek terminals",0,0,0,1,0,0,0,1621,1,0,0,True
2000120,,,0,0,0,1,0,0,0,0,3,7,0,True
2000121,,,0,0,0,1,0,0,0,0,1,0,0,True
2000122,"magitek terminal","magitek terminals",0,0,0,1,0,0,0,1621,1,0,0,True
2000123,"magitek terminal","magitek terminals",0,0,0,1,0,0,0,1621,1,0,0,True
2000124,,,0,0,0,1,0,0,0,0,3,7,0,True
2000125,"magitek transporter","magitek transporters",0,0,0,1,0,0,983190,1623,1,0,0,True
2000126,"magitek transporter","magitek transporters",0,0,0,1,0,0,983045,0,3,0,0,True
2000127,"magitek transporter","magitek transporters",0,0,0,1,0,0,983045,0,3,0,0,True
2000128,"pollen cluster","pollen clusters",0,0,0,1,0,0,1114114,1625,3,7,0,True
2000129,"pollen cluster","pollen clusters",0,0,0,1,0,0,1114114,1666,1,7,0,True
2000130,"pollen cluster","pollen clusters",0,0,0,1,0,0,0,1666,2,0,0,True
2000131,,,0,0,0,1,0,0,0,0,1,0,0,True
2000132,,,0,0,0,1,0,0,0,0,1,0,0,True
2000133,,,0,0,0,1,0,0,0,0,3,7,0,True
2000134,,,0,0,0,1,0,0,0,1624,3,7,0,True
2000135,,,0,0,0,1,0,0,0,1624,3,7,0,True
2000136,"faint footprints","faint footprints",0,0,0,1,0,0,65606,1626,3,7,0,True
2000137,,,0,0,0,1,0,0,0,0,1,0,0,True
2000138,,,0,0,0,1,0,0,0,0,1,0,0,True
2000139,"exit","exits",0,0,1,1,0,0,983045,1629,1,0,0,True
2000140,"tangled undergrowth","tangled undergrowth",0,0,0,1,0,0,65707,1625,3,7,0,True
2000141,"survey records","survey records",0,0,0,1,0,0,65711,1848,3,7,0,True
2000142,"tangled undergrowth","tangled undergrowth",0,0,0,1,0,0,65707,2075,3,7,0,True
2000143,"dusty malmstone","dusty malmstones",0,0,0,1,0,0,65735,2076,3,7,0,True
2000144,"dusty malmstone","dusty malmstones",0,0,0,1,0,0,65735,2076,3,7,0,True
2000145,"glimshroom","glimshrooms",0,0,0,1,0,0,65731,1852,3,7,0,True
2000146,"burlap sacks","burlap sacks",0,0,0,1,0,0,65709,1851,3,7,0,True
2000147,"surveyor's instruments","surveyor's instruments",0,0,0,1,0,0,65711,1850,3,7,0,True
2000148,"surveyor's instruments","surveyor's instruments",0,0,0,1,0,0,65711,1850,3,7,0,True
2000149,"surveyor's rope","surveyor's rope",0,0,0,1,0,0,65711,1849,3,7,0,True
2000150,"anole egg","anole eggs",0,0,1,1,0,0,65661,1843,3,7,0,True
2000151,"Aethernet shard","Aethernet shards",0,0,1,1,0,0,720924,1585,3,0,0,True
2000152,"tiny key","tiny keys",0,0,0,1,0,0,0,1651,1,0,0,True
2000153,"Aethernet shard","Aethernet shards",0,0,1,1,0,0,720924,1585,3,0,0,True
2000154,"Aethernet shard","Aethernet shards",0,0,1,1,0,0,720924,1585,3,0,0,True
2000155,"Aethernet shard","Aethernet shards",0,0,1,1,0,0,720924,1585,3,0,0,True
2000156,"Aethernet shard","Aethernet shards",0,0,1,1,0,0,720924,1585,3,0,0,True
2000157,"Aethernet shard","Aethernet shards",0,0,1,1,0,0,720924,1585,3,0,0,True
2000158,,,0,0,0,1,0,0,0,0,3,7,0,True
2000159,"tiny key","tiny keys",0,0,0,1,0,0,983048,1651,2,0,5,True
2000160,"sealed blasting door","sealed blasting doors",0,0,0,1,0,0,983050,0,1,0,0,True
2000161,,,0,0,0,1,0,0,0,0,1,0,0,True
2000162,"lift lever","lift levers",0,0,0,1,0,0,983118,0,1,0,0,True
2000163,"lift lever","lift levers",0,0,0,1,0,0,983119,3317,1,0,0,True
2000164,,,0,0,0,1,0,0,0,0,1,7,0,True
2000165,"lift lever","lift levers",0,0,0,1,0,0,983120,0,1,0,0,True
2000166,"lift lever","lift levers",0,0,0,1,0,0,983121,3317,1,0,0,True
2000167,,,0,0,0,1,0,0,0,0,1,7,0,True
2000168,,,0,0,0,1,0,0,0,0,1,0,0,True
2000169,"firesand","6-onze pinches of firesand",0,0,0,1,0,0,983052,2791,1,0,0,True
2000170,"blasting device","blasting devices",0,0,0,1,0,0,983111,0,1,0,0,True
2000171,,,0,0,0,1,0,0,0,0,1,0,0,True
2000172,"firesand","6-onze pinches of firesand",0,0,0,1,0,0,983053,2791,1,0,0,True
2000173,"sealed blasting door","sealed blasting doors",0,0,0,1,0,0,983051,0,1,0,0,True
2000174,"lift lever","lift levers",0,0,0,1,0,0,983146,0,1,0,0,True
2000175,"lift lever","lift levers",0,0,0,1,0,0,983147,3317,1,0,0,True
2000176,"lift lever","lift levers",0,0,0,1,0,0,983148,0,1,0,0,True
2000177,"lift lever","lift levers",0,0,0,1,0,0,983149,3317,1,0,0,True
2000178,"tiny key","tiny keys",0,0,0,1,0,0,983049,1651,1,0,0,True
2000179,"firesand","6-onze pinches of firesand",0,0,0,1,0,0,983054,2791,2,0,5,True
2000180,"blasting device","blasting devices",0,0,0,1,0,0,983112,0,1,0,0,True
2000181,,,0,0,0,1,0,0,0,0,1,0,0,True
2000182,,,0,0,0,1,0,0,0,0,1,0,0,True
2000183,,,0,0,0,1,0,0,0,0,1,7,0,True
2000184,"improved blasting device","improved blasting devices",0,0,0,1,0,0,983081,0,1,0,0,True
2000185,,,0,0,0,1,0,0,0,0,1,0,0,True
2000186,,,0,0,0,1,0,0,0,0,1,0,0,True
2000187,"exit","exits",0,0,1,1,0,0,983045,1629,1,0,0,True
2000188,,,0,0,0,1,0,0,1114125,0,1,7,0,True
2000189,,,0,0,0,1,0,0,1114126,0,1,7,0,True
2000190,,,0,0,0,1,0,0,1114127,0,1,7,0,True
2000191,,,0,0,0,1,0,0,1114128,0,1,7,0,True
2000192,,,0,0,0,1,0,0,1114129,0,1,7,0,True
2000193,,,0,0,0,1,0,0,1114130,0,1,7,0,True
2000194,,,0,0,0,1,0,0,1114131,0,1,7,0,True
2000195,,,0,0,0,1,0,0,1114132,0,1,7,0,True
2000196,,,0,0,0,1,0,0,1114133,0,1,7,0,True
2000197,,,0,0,0,1,0,0,0,1624,3,0,0,True
2000198,,,0,0,0,1,0,0,0,1624,3,0,0,True
2000199,,,0,0,0,1,0,0,0,1624,3,0,0,True
2000200,,,0,0,0,1,0,0,1114134,0,1,7,0,True
2000201,,,0,0,0,1,0,0,1114135,0,1,7,0,True
2000202,,,0,0,0,1,0,0,1114136,0,1,7,0,True
2000203,,,0,0,0,1,0,0,1114137,0,1,7,0,True
2000204,,,0,0,0,1,0,0,0,1624,3,0,0,True
2000205,,,0,0,0,1,0,0,0,0,1,0,0,True
2000206,,,0,0,0,1,0,0,0,0,1,0,0,True
2000207,,,0,0,0,1,0,0,0,0,1,0,0,True
2000208,,,0,0,0,1,0,0,0,0,1,0,0,True
2000209,"iron lever","iron levers",0,0,1,1,0,0,983061,2537,1,0,0,True
2000210,,,0,0,0,1,0,0,0,3134,2,0,0,True
2000211,,,0,0,0,1,0,0,0,0,3,7,0,True
2000212,"bloody memo","bloody memos",0,0,0,1,0,0,1048585,2221,1,0,0,True
2000213,"blue coral formation","formations of blue coral",0,0,0,1,0,0,983063,0,1,0,0,True
2000214,"red coral formation","formations of red coral",0,0,0,1,0,0,983064,0,1,0,0,True
2000215,"green coral formation","formations of green coral",0,0,0,1,0,0,983065,0,1,0,0,True
2000216,"inconspicuous switch","inconspicuous switches",0,0,1,1,0,0,983066,0,1,0,0,True
2000217,"hidden door","hidden doors",0,0,0,1,0,0,0,0,1,0,0,True
2000218,,,0,0,0,1,0,0,0,0,1,0,0,True
2000219,,,0,0,0,1,0,0,0,1624,1,0,0,True
2000220,,,0,0,0,1,0,0,0,1712,1,0,0,True
2000221,,,0,0,0,1,0,0,983114,1624,1,0,0,True
2000222,"giant clam","giant clams",0,0,0,1,0,0,0,0,1,0,0,True
2000223,,,0,0,0,1,0,0,0,0,1,0,0,True
2000224,,,0,0,0,1,0,0,0,0,1,0,0,True
2000225,"Rambade door","Rambade doors",0,0,0,1,0,0,0,0,1,0,0,True
2000226,"wooden door","wooden doors",0,0,0,1,0,0,983067,0,1,0,0,True
2000227,"captain's quarters","captain's quarters doors",0,0,0,1,0,0,983068,0,1,0,0,True
2000228,"wooden door","wooden doors",0,0,0,1,0,0,983069,0,1,0,0,True
2000229,"wooden door","wooden doors",0,0,0,1,0,0,983070,0,1,0,0,True
2000230,"wooden door","wooden doors",0,0,0,1,0,0,983071,0,1,0,0,True
2000231,"Waverider Gate","Waverider Gates",0,0,0,1,0,1,983072,0,1,0,0,True
2000232,"the Hole","the Hole",0,0,0,1,0,1,983073,0,1,0,0,True
2000233,,,0,0,0,1,0,0,0,0,1,0,0,True
2000234,,,0,0,0,1,0,0,0,0,1,0,0,True
2000235,,,0,0,0,1,0,0,0,0,1,0,0,True
2000236,"Rambade door","Rambade doors",0,0,0,1,0,0,0,0,1,0,0,True
2000237,,,0,0,0,1,0,0,0,0,3,0,0,True
2000238,,,0,0,0,1,0,0,983045,1629,1,0,0,True
2000239,,,0,0,0,1,0,0,0,0,1,0,0,True
2000240,"\xc3\x97\xe6\x95\xb5POP\xe3\x83\x9d\xe3\x82\xa4\xe3\x83\xb3\xe3\x83\x88",,0,0,0,1,0,0,0,1625,3,7,0,True
2000241,"\xc3\x97\xe6\x95\xb5POP\xe3\x83\x9d\xe3\x82\xa4\xe3\x83\xb3\xe3\x83\x88\xef\xbc\x92",,0,0,0,1,0,0,0,1625,3,7,0,True
2000242,"\xc3\x97\xe6\x95\xb5POP\xe3\x83\x9d\xe3\x82\xa4\xe3\x83\xb3\xe3\x83\x88",,0,0,0,1,0,0,0,1625,3,7,0,True
2000243,"\xc3\x97\xe6\x95\xb5POP\xe3\x83\x9d\xe3\x82\xa4\xe3\x83\xb3\xe3\x83\x88\xef\xbc\x92",,0,0,0,1,0,0,0,1625,3,7,0,True
2000244,"\xc3\x97\xe6\x95\xb5POP\xe3\x83\x9d\xe3\x82\xa4\xe3\x83\xb3\xe3\x83\x88",,0,0,0,1,0,0,0,1625,3,7,0,True
2000245,"\xc3\x97\xe6\x95\xb5POP\xe3\x83\x9d\xe3\x82\xa4\xe3\x83\xb3\xe3\x83\x88\xef\xbc\x92",,0,0,0,1,0,0,0,1625,3,7,0,True
2000246,"\xc3\x97\xe6\x95\xb5POP\xe3\x83\x9d\xe3\x82\xa4\xe3\x83\xb3\xe3\x83\x88",,0,0,0,1,0,0,0,1625,3,7,0,True
2000247,"\xc3\x97\xe6\x95\xb5POP\xe3\x83\x9d\xe3\x82\xa4\xe3\x83\xb3\xe3\x83\x88",,0,0,0,1,0,0,0,1625,3,7,0,True
2000248,,,0,0,0,1,0,0,0,0,1,0,0,True
2000249,,,0,0,0,1,0,0,0,0,1,0,0,True
2000250,"captain's quarters key","captain's quarters keys",0,0,0,1,0,0,983074,1652,2,0,5,True
2000251,"iron key","iron keys",0,0,1,1,0,0,983075,1624,2,0,5,True
2000252,"iron key","iron keys",0,0,1,1,0,0,983076,1624,2,0,5,True
2000253,"iron key","iron keys",0,0,1,1,0,0,983077,1624,2,0,5,True
2000254,"iron key","iron keys",0,0,1,1,0,0,983078,1624,2,0,5,True
2000255,"Waverider Gate key","Waverider Gate keys",0,0,0,1,0,0,983079,1652,2,0,5,True
2000256,"key to the Hole","keys to the Hole",0,0,0,1,0,0,983080,1652,1,0,5,True
2000257,,,0,0,0,1,0,0,0,1624,3,0,0,True
2000258,,,0,0,0,1,0,0,0,1624,3,0,0,True
2000259,,,0,0,0,1,0,0,0,1624,3,0,0,True
2000260,,,0,0,0,1,0,0,0,0,1,0,0,True
2000261,,,0,0,0,1,0,0,0,0,1,0,0,True
2000262,,,0,0,0,1,0,0,0,0,1,0,0,True
2000263,,,0,0,0,1,0,0,0,0,1,0,0,True
2000264,,,0,0,0,1,0,0,0,0,1,0,0,True
2000265,"\xc3\x97\xe9\x95\xb7\xe8\xb0\xb7\xe5\xb7\x9d\xe3\x83\x86\xe3\x82\xb9\xe3\x83\x88\xe3\x82\xaa\xe3\x83\x96\xe3\x82\xb8\xe3\x82\xa7\xe3\x82\xaf\xe3\x83\x88",,0,0,0,1,0,0,0,1624,3,7,0,True
2000266,,,0,0,0,1,0,0,0,0,1,0,0,True
2000267,,,0,0,0,1,0,0,0,0,1,0,0,True
2000268,"narrow fissure","narrow fissures",0,0,0,1,0,0,65843,1625,3,7,0,True
2000269,"herb patch","herb patches",0,0,1,1,0,0,983082,2729,1,0,0,True
2000270,,,0,0,0,1,0,0,0,1666,2,0,0,True
2000271,,,0,0,0,1,0,0,0,0,3,7,0,True
2000272,,,0,0,0,1,0,0,0,0,1,0,0,True
2000273,,,0,0,0,1,0,0,0,0,1,0,0,True
2000274,,,0,0,0,1,0,0,0,0,1,0,0,True
2000275,"exit","exits",0,0,1,1,0,0,983045,1629,1,0,0,True
2000276,,,0,0,0,1,0,0,0,0,1,0,0,True
2000277,,,0,0,0,1,0,0,0,0,1,0,0,True
2000278,,,0,0,0,1,0,0,0,0,1,0,0,True
2000279,,,0,0,0,1,0,0,0,0,1,0,0,True
2000280,,,0,0,0,1,0,0,0,0,1,0,0,True
2000281,,,0,0,0,1,0,0,0,0,1,0,0,True
2000282,"barrel trap","barrel traps",0,0,0,1,0,0,0,2032,3,7,0,True
2000283,"\xe6\xa4\x9c\xe7\xb4\xa2\xe3\x83\x9d\xe3\x82\xa4\xe3\x83\xb3\xe3\x83\x88",,0,0,0,1,0,0,0,1624,3,7,0,True
2000284,"megalocrab nest","megalocrab nests",0,0,0,1,0,0,65849,1625,3,7,0,True
2000285,"\xc3\x97ClsExc050\xef\xbc\x9a\xe6\x82\xb2\xe9\xb3\xb4\xe3\x83\x9d\xe3\x82\xa4\xe3\x83\xb3\xe3\x83\x88",,0,0,0,1,0,0,0,1625,3,7,0,True
2000286,"overturned wain","overturned wains",0,0,0,1,0,0,65850,3257,3,7,0,True
2000287,"overturned wain","overturned wains",0,0,0,1,0,0,65851,3257,3,7,0,True
2000288,"destination","destinations",0,0,0,1,0,0,65852,1625,3,7,0,True
2000289,"Sighard's waterskin","Sighard's waterskins",0,0,0,1,0,1,65853,3265,3,7,0,True
2000290,"Sighard's satchel","Sighard's satchels",0,0,0,1,0,1,65853,3263,3,7,0,True
