98,13600,1,60,0,63,0,98,17,19,72,0,False
99,13600,1,60,0,65,0,99,17,20,72,0,False
100,13600,1,60,0,65,0,100,17,20,72,0,False
101,20494,1,60,0,75,0,101,17,21,72,0,False
102,20494,1,60,0,78,0,102,17,22,72,0,False
103,20494,1,60,0,81,0,103,17,23,72,0,False
104,20494,1,60,0,81,0,104,17,23,72,0,False
105,20494,1,60,0,84,0,105,17,24,72,0,False
106,20494,1,60,0,84,0,106,17,24,72,0,False
107,20494,1,60,0,84,0,107,17,24,72,0,False
108,20494,1,60,0,87,0,108,17,25,72,0,False
109,20494,1,60,0,87,0,109,17,25,72,0,False
110,30000,1,60,0,90,0,110,17,26,72,0,False
111,30000,1,60,0,90,0,111,17,26,72,0,False
112,30000,1,60,0,90,0,112,17,26,72,0,False
113,30000,1,60,0,90,0,113,17,26,72,0,False
114,30000,1,60,0,90,0,114,17,26,72,0,False
115,30000,1,60,0,90,0,115,17,26,72,0,False
116,30000,1,60,0,90,0,116,17,26,72,0,False
117,30000,1,60,0,92,0,117,17,27,72,0,False
118,30000,1,60,0,95,0,118,17,28,72,0,False
119,30000,1,60,0,95,0,119,17,28,72,0,False
120,30000,1,60,0,95,0,120,17,28,72,0,False
121,30000,1,60,0,95,0,121,17,28,72,0,False
122,30000,1,60,0,95,0,122,17,28,72,0,False
123,30000,1,60,0,95,0,123,17,28,72,0,False
124,30000,1,60,0,95,0,124,17,28,72,0,False
125,30000,1,60,0,95,0,125,17,28,72,0,False
126,30000,1,60,0,96,0,126,17,29,72,0,False
127,30000,1,60,0,99,0,127,17,30,72,0,False
128,30000,1,60,0,99,0,128,17,30,72,0,False
129,30000,1,60,0,99,0,129,17,30,72,0,False
130,30000,1,60,0,99,0,130,17,30,72,0,False
131,30000,1,60,0,99,0,131,17,30,72,0,False
132,39618,1,60,0,101,0,132,17,31,72,0,False
133,39618,1,60,0,101,0,133,17,31,72,0,False
134,39618,1,60,0,103,0,134,17,32,72,0,False
135,39618,1,60,0,105,0,135,17,33,72,0,False
136,39618,1,60,0,105,0,136,17,33,72,0,False
137,39618,1,60,0,105,0,137,17,33,72,0,False
138,39618,1,60,0,107,0,138,17,34,72,0,False
139,39618,1,60,0,107,0,139,17,34,72,0,False
140,39618,1,60,0,109,0,140,17,35,72,0,False
141,48784,1,60,0,112,0,141,17,36,72,0,False
142,48784,1,60,0,113,0,142,17,37,72,0,False
143,48784,1,60,0,116,0,143,17,38,72,0,False
144,48784,1,60,0,118,0,144,17,39,72,0,False
145,48784,1,60,0,120,0,145,17,40,72,0,False
146,48784,1,60,0,120,0,146,17,40,72,0,False
147,48784,1,60,0,120,0,147,17,40,72,0,False
148,48784,1,60,0,120,0,148,17,40,72,0,False
149,48784,1,60,0,120,0,149,17,40,72,0,False
150,57896,1,60,0,125,0,150,17,41,72,0,False
151,57896,1,60,0,127,0,151,17,42,72,0,False
152,57896,1,60,0,129,0,152,17,43,72,0,False
153,57896,1,60,0,131,0,153,17,44,72,0,False
154,57896,1,60,0,133,0,154,17,45,72,0,False
155,57896,1,60,0,133,0,155,17,45,72,0,False
156,70533,1,60,0,140,0,156,17,46,72,0,False
157,70533,1,60,0,142,0,157,17,47,72,0,False
158,70533,1,60,0,144,0,158,17,48,72,0,False
159,70533,1,60,0,147,0,159,17,49,72,0,False
160,70533,1,60,0,149,0,160,17,50,72,0,False
161,1133,1,60,0,0,0,161,18,1,0,0,False
162,1133,1,60,0,0,0,162,18,1,0,0,False
163,1133,1,60,0,0,0,163,18,1,0,0,False
164,1133,1,60,0,0,0,164,18,1,0,0,False
165,1133,1,60,0,0,0,165,18,1,0,0,False
166,1133,1,60,0,0,0,166,18,1,0,0,False
167,1133,1,60,0,0,0,167,18,1,0,0,False
168,1133,1,60,0,0,0,168,18,2,0,0,False
169,1133,1,60,0,0,0,169,18,2,0,0,False
170,1133,1,60,0,0,0,170,18,3,0,0,False
171,1133,1,60,0,0,0,171,18,4,0,0,False
172,1133,1,60,0,0,0,172,18,5,0,0,False
173,1133,1,60,0,0,0,173,18,5,0,0,False
174,4413,1,60,0,0,0,174,18,6,0,0,False
175,4413,1,60,0,0,0,175,18,6,0,0,False
176,4413,1,60,0,0,0,176,18,7,0,0,False
177,4413,1,60,0,0,0,177,18,7,0,0,False
178,4413,1,60,0,0,0,178,18,8,0,0,False
179,4413,1,60,0,0,0,179,18,9,0,0,False
180,4413,1,60,0,0,0,180,18,9,0,0,False
181,4413,1,60,0,30,0,181,18,10,72,0,False
182,4413,1,60,0,30,0,182,18,10,72,0,False
183,8800,1,60,0,40,0,183,18,11,72,0,False
184,8800,1,60,0,40,0,184,18,11,72,0,False
185,8800,1,60,0,40,0,185,18,11,72,0,False
186,8800,1,60,0,40,0,186,18,11,72,0,False
187,8800,1,60,0,40,0,187,18,11,72,0,False
188,8800,1,60,0,40,0,188,18,11,72,0,False
189,8800,1,60,0,40,0,189,18,11,72,0,False
190,8800,1,60,0,41,0,190,18,12,72,0,False
191,8800,1,60,0,41,0,191,18,12,72,0,False
192,8800,1,60,0,41,0,192,18,12,72,0,False
193,8800,1,60,0,41,0,193,18,12,72,0,False
194,8800,1,60,0,41,0,194,18,12,72,0,False
195,8800,1,60,0,43,0,195,18,13,72,0,False
196,8800,1,60,0,43,0,196,18,13,72,0,False
197,8800,1,60,0,43,0,197,18,13,72,0,False
198,8800,1,60,0,43,0,198,18,13,72,0,False
199,8800,1,60,0,43,0,199,18,13,72,0,False
200,8800,1,60,0,43,0,200,18,13,72,0,False
201,8800,1,60,0,44,0,201,18,14,72,0,False
202,8800,1,60,0,44,0,202,18,14,72,0,False
203,8800,1,60,0,44,0,203,18,14,72,0,False
204,8800,1,60,0,45,0,204,18,15,72,0,False
205,8800,1,60,0,45,0,205,18,15,72,0,False
206,8800,1,60,0,45,0,206,18,15,72,0,False
207,8800,1,60,0,45,0,207,18,15,72,0,False
208,13600,1,60,0,58,0,208,18,16,72,0,False
209,13600,1,60,0,58,0,209,18,16,72,0,False
210,13600,1,60,0,58,0,210,18,16,72,0,False
211,13600,1,60,0,58,0,211,18,16,72,0,False
212,13600,1,60,0,58,0,212,18,16,72,0,False
213,13600,1,60,0,60,0,213,18,17,72,0,False
214,13600,1,60,0,60,0,214,18,17,72,0,False
215,13600,1,60,0,60,0,215,18,17,72,0,False
216,13600,1,60,0,62,0,216,18,18,72,0,False
217,13600,1,60,0,62,0,217,18,18,72,0,False
218,13600,1,60,0,62,0,218,18,18,72,0,False
219,13600,1,60,0,62,0,219,18,18,72,0,False
220,13600,1,60,0,63,0,220,18,19,72,0,False
221,13600,1,60,0,63,0,221,18,19,72,0,False
222,13600,1,60,0,65,0,222,18,20,72,0,False
223,13600,1,60,0,65,0,223,18,20,72,0,False
224,13600,1,60,0,65,0,224,18,20,72,0,False
225,13600,1,60,0,65,0,225,18,20,72,0,False
226,13600,1,60,0,65,0,226,18,20,72,0,False
227,13600,1,60,0,65,0,227,18,20,72,0,False
228,20494,1,60,0,75,0,228,18,21,72,0,False
229,20494,1,60,0,75,0,229,18,21,72,0,False
230,20494,1,60,0,75,0,230,18,21,72,0,False
231,20494,1,60,0,78,0,231,18,22,72,0,False
232,20494,1,60,0,78,0,232,18,22,72,0,False
233,20494,1,60,0,81,0,233,18,23,72,0,False
234,20494,1,60,0,81,0,234,18,23,72,0,False
235,20494,1,60,0,81,0,235,18,23,72,0,False
236,20494,1,60,0,84,0,236,18,24,72,0,False
237,20494,1,60,0,84,0,237,18,24,72,0,False
238,20494,1,60,0,84,0,238,18,24,72,0,False
239,20494,1,60,0,84,0,239,18,24,72,0,False
240,20494,1,60,0,84,0,240,18,24,72,0,False
241,20494,1,60,0,87,0,241,18,25,72,0,False
242,20494,1,60,0,87,0,242,18,25,72,0,False
243,20494,1,60,0,87,0,243,18,25,72,0,False
244,30000,1,60,0,90,0,244,18,26,72,0,False
245,30000,1,60,0,90,0,245,18,26,72,0,False
246,30000,1,60,0,90,0,246,18,26,72,0,False
247,30000,1,60,0,90,0,247,18,26,72,0,False
248,30000,1,60,0,90,0,248,18,26,72,0,False
249,30000,1,60,0,90,0,249,18,26,72,0,False
250,30000,1,60,0,90,0,250,18,26,72,0,False
251,30000,1,60,0,92,0,251,18,27,72,0,False
252,30000,1,60,0,92,0,252,18,27,72,0,False
253,30000,1,60,0,95,0,253,18,28,72,0,False
254,30000,1,60,0,95,0,254,18,28,72,0,False
255,30000,1,60,0,95,0,255,18,28,72,0,False
256,30000,1,60,0,95,0,256,18,28,72,0,False
257,30000,1,60,0,95,0,257,18,28,72,0,False
258,30000,1,60,0,95,0,258,18,28,72,0,False
259,30000,1,60,0,95,0,259,18,28,72,0,False
260,30000,1,60,0,95,0,260,18,28,72,0,False
261,30000,1,60,0,95,0,261,18,28,72,0,False
262,30000,1,60,0,96,0,262,18,29,72,0,False
263,30000,1,60,0,99,0,263,18,30,72,0,False
264,30000,1,60,0,99,0,264,18,30,72,0,False
265,30000,1,60,0,99,0,265,18,30,72,0,False
266,39618,1,60,0,101,0,266,18,31,72,0,False
267,39618,1,60,0,101,0,267,18,31,72,0,False
268,39618,1,60,0,101,0,268,18,31,72,0,False
269,39618,1,60,0,103,0,269,18,32,72,0,False
270,39618,1,60,0,103,0,270,18,32,72,0,False
271,39618,1,60,0,103,0,271,18,32,72,0,False
272,39618,1,60,0,103,0,272,18,32,72,0,False
273,39618,1,60,0,105,0,273,18,33,72,0,False
274,39618,1,60,0,105,0,274,18,33,72,0,False
275,39618,1,60,0,105,0,275,18,33,72,0,False
276,39618,1,60,0,105,0,276,18,33,72,0,False
277,39618,1,60,0,107,0,277,18,34,72,0,False
278,39618,1,60,0,107,0,278,18,34,72,0,False
279,39618,1,60,0,107,0,279,18,34,72,0,False
280,39618,1,60,0,109,0,280,18,35,72,0,False
281,39618,1,60,0,109,0,281,18,35,72,0,False
282,39618,1,60,0,109,0,282,18,35,72,0,False
283,48784,1,60,0,112,0,283,18,36,72,0,False
284,48784,1,60,0,112,0,284,18,36,72,0,False
285,48784,1,60,0,112,0,285,18,36,72,0,False
286,48784,1,60,0,113,0,286,18,37,72,0,False
287,48784,1,60,0,113,0,287,18,37,72,0,False
288,48784,1,60,0,116,0,288,18,38,72,0,False
289,48784,1,60,0,118,0,289,18,39,72,0,False
290,48784,1,60,0,118,0,290,18,39,72,0,False
291,48784,1,60,0,118,0,291,18,39,72,0,False
292,48784,1,60,0,120,0,292,18,40,72,0,False
293,48784,1,60,0,120,0,293,18,40,72,0,False
294,57896,1,60,0,125,0,294,18,41,72,0,False
295,57896,1,60,0,127,0,295,18,42,72,0,False
296,57896,1,60,0,127,0,296,18,42,72,0,False
297,57896,1,60,0,127,0,297,18,42,72,0,False
298,57896,1,60,0,129,0,298,18,43,72,0,False
299,57896,1,60,0,129,0,299,18,43,72,0,False
300,57896,1,60,0,131,0,300,18,44,72,0,False
301,57896,1,60,0,133,0,301,18,45,72,0,False
302,70533,1,60,0,140,0,302,18,46,72,0,False
303,70533,1,60,0,142,0,303,18,47,72,0,False
304,70533,1,60,0,144,0,304,18,48,72,0,False
305,70533,1,60,0,147,0,305,18,49,72,0,False
306,70533,1,60,0,147,0,306,18,49,72,0,False
307,70533,1,60,0,149,0,307,18,50,72,0,False
308,1133,1,60,0,0,0,308,19,1,0,0,False
309,1133,1,60,0,0,0,309,19,4,0,0,False
310,1133,1,60,0,0,0,310,19,5,0,0,False
311,1133,1,60,0,0,0,311,19,5,0,0,False
312,4413,1,60,0,0,0,312,19,6,0,0,False
313,4413,1,60,0,0,0,313,19,7,0,0,False
314,4413,1,60,0,0,0,314,19,8,0,0,False
315,4413,1,60,0,0,0,315,19,9,0,0,False
316,4413,1,60,0,21,0,316,19,10,72,0,False
317,8800,1,60,0,24,0,317,19,11,72,0,False
318,8800,1,60,0,31,0,318,19,14,72,0,False
319,13600,1,60,0,35,0,319,19,16,72,0,False
320,13600,1,60,0,38,0,320,19,17,72,0,False
321,13600,1,60,0,40,0,321,19,18,72,0,False
322,13600,1,60,0,43,0,322,19,19,72,0,False
323,13600,1,60,0,45,0,323,19,20,72,0,False
324,20494,1,60,0,56,0,324,19,21,72,0,False
325,20494,1,60,0,55,0,325,19,23,72,0,False
326,20494,1,60,0,56,0,326,19,24,72,0,False
327,20494,1,60,0,57,0,327,19,25,72,0,False
328,30000,1,60,0,59,0,328,19,26,72,0,False
329,30000,1,60,0,60,0,329,19,27,72,0,False
330,30000,1,60,0,62,0,330,19,28,72,0,False
331,30000,1,60,0,63,0,331,19,29,72,0,False
332,39618,1,60,0,71,0,332,19,31,72,0,False
333,39618,1,60,0,72,0,333,19,32,72,0,False
334,39618,1,60,0,75,0,334,19,34,72,0,False
335,48784,1,60,0,85,0,335,19,36,72,0,False
336,48784,1,60,0,89,0,336,19,38,72,0,False
337,48784,1,60,0,92,0,337,19,40,72,0,False
338,57896,1,60,0,97,0,338,19,41,72,0,False
339,57896,1,60,0,100,0,339,19,43,72,0,False
340,57896,1,60,0,102,0,340,19,44,72,0,False
341,70533,1,60,0,105,0,341,19,46,72,0,False
342,70533,1,60,0,109,0,342,19,48,72,0,False
343,4000,2,1080,0,0,0,30001,34,1,0,0,True
344,21000,2,1080,0,0,0,30002,34,5,0,0,True
345,39333,2,1080,1,0,0,30003,34,10,0,0,True
346,67778,2,1080,1,0,0,30004,34,15,0,0,True
347,80857,2,1080,10,0,0,30005,34,20,0,0,True
348,100211,2,1080,10,0,0,30006,34,25,0,0,True
349,135417,2,1080,10,0,0,30007,34,30,0,0,True
350,160221,2,1080,20,0,0,30008,34,35,0,0,True
351,190588,2,1080,20,0,0,30009,34,40,0,0,True
352,209333,2,1080,30,0,0,30010,34,45,0,0,True
353,288000,2,1080,50,0,0,30011,34,50,0,0,True
354,288000,2,1080,60,0,0,30012,34,50,0,0,True
355,288000,2,1080,70,0,0,30013,34,50,0,0,True
356,4000,2,1080,0,0,0,30014,17,1,0,0,True
357,21000,2,1080,0,0,0,30015,17,5,0,0,True
358,39333,2,1080,0,30,0,30016,17,10,72,0,True
359,67778,2,1080,0,45,0,30017,17,15,72,0,True
360,80857,2,1080,0,65,0,30018,17,20,72,0,True
361,100211,2,1080,0,87,0,30019,17,25,72,0,True
362,135417,2,1080,0,99,0,30020,17,30,72,0,True
363,160221,2,1080,0,109,0,30021,17,35,72,0,True
364,190588,2,1080,0,120,0,30022,17,40,72,0,True
365,209333,2,1080,0,133,0,30023,17,45,72,0,True
366,288000,2,1080,0,230,0,30024,17,50,72,0,True
367,288000,2,1080,0,238,0,30025,17,50,72,0,True
368,288000,2,1080,0,285,0,30026,17,50,72,0,True
369,4000,2,1080,0,0,0,30027,18,1,0,0,True
370,21000,2,1080,0,0,0,30028,18,5,0,0,True
371,39333,2,1080,0,30,0,30029,18,10,72,0,True
372,67778,2,1080,0,45,0,30030,18,15,72,0,True
373,80857,2,1080,0,65,0,30031,18,20,72,0,True
374,100211,2,1080,0,87,0,30032,18,25,72,0,True
375,135417,2,1080,0,99,0,30033,18,30,72,0,True
376,160221,2,1080,0,109,0,30034,18,35,72,0,True
377,190588,2,1080,0,120,0,30035,18,40,72,0,True
378,209333,2,1080,0,133,0,30036,18,45,72,0,True
379,288000,2,1080,0,230,0,30037,18,50,72,0,True
380,288000,2,1080,0,238,0,30038,18,50,72,0,True
381,288000,2,1080,0,285,0,30039,18,50,72,0,True
382,4000,2,1080,0,0,0,30040,19,1,0,0,True
383,21000,2,1080,0,0,0,30041,19,5,0,0,True
384,39333,2,1080,0,21,0,30042,19,10,72,0,True
385,67778,2,1080,0,33,0,30043,19,15,72,0,True
386,80857,2,1080,0,45,0,30044,19,20,72,0,True
387,100211,2,1080,0,57,0,30045,19,25,72,0,True
388,135417,2,1080,0,64,0,30046,19,30,72,0,True
389,160221,2,1080,0,77,0,30047,19,35,72,0,True
390,190588,2,1080,0,92,0,30048,19,40,72,0,True
391,209333,2,1080,0,104,0,30049,19,45,72,0,True
392,288000,2,1080,0,180,0,30050,19,50,72,0,True
393,288000,2,1080,0,184,0,30051,19,50,72,0,True
394,288000,2,1080,0,186,0,30052,19,50,72,0,True
395,-1,2,60,0,0,0,30053,0,0,0,0,True
396,288000,2,1080,80,0,0,30054,34,50,0,0,True
397,288000,2,1080,0,286,0,30055,17,50,72,0,True
398,288000,2,1080,0,286,0,30056,18,50,72,0,True
399,288000,2,1080,0,200,0,30057,19,50,72,0,True
400,288000,2,1080,90,0,0,30058,34,50,0,0,True
401,288000,2,1080,0,292,0,30059,17,50,72,0,True
402,288000,2,1080,0,292,0,30060,18,50,72,0,True
403,288000,2,1080,0,207,0,30061,19,50,72,0,True
404,288000,2,1080,100,0,0,30062,34,50,0,0,True
405,288000,2,1080,0,294,0,30063,17,50,72,0,True
406,288000,2,1080,0,294,0,30064,18,50,72,0,True
407,288000,2,1080,0,216,0,30065,19,50,72,0,True
408,422400,2,1080,110,0,0,30066,34,51,0,0,True
409,422400,2,1080,0,311,0,30067,17,51,72,0,True
410,422400,2,1080,0,311,0,30068,18,51,72,0,True
411,422400,2,1080,0,228,0,30069,19,51,72,0,True
412,998400,2,1080,126,0,0,30070,34,55,0,0,True
413,998400,2,1080,0,388,0,30071,17,55,72,0,True
414,998400,2,1080,0,388,0,30072,18,55,72,0,True
415,998400,2,1080,0,312,0,30073,19,55,72,0,True
416,105840,1,60,110,0,0,343,34,51,0,0,False
417,105840,1,60,110,0,0,344,34,51,0,0,False
418,105840,1,60,110,0,0,345,34,51,0,0,False
419,105840,1,60,110,0,0,346,34,51,0,0,False
420,105840,1,60,110,0,0,347,34,51,0,0,False
421,155520,1,60,115,0,0,348,34,52,0,0,False
422,155520,1,60,115,0,0,349,34,52,0,0,False
423,155520,1,60,115,0,0,350,34,52,0,0,False
424,155520,1,60,115,0,0,351,34,52,0,0,False
425,155520,1,60,120,0,0,352,34,53,0,0,False
426,155520,1,60,120,0,0,353,34,53,0,0,False
427,221760,1,60,126,0,0,354,34,55,0,0,False
428,221760,1,60,126,0,0,355,34,55,0,0,False
429,299520,1,60,129,0,0,356,34,56,0,0,False
430,221760,1,60,123,0,0,357,34,54,0,0,False
431,299520,1,60,129,0,0,358,34,56,0,0,False
432,299520,1,60,132,0,0,359,34,57,0,0,False
433,299520,1,60,132,0,0,360,34,57,0,0,False
434,299520,1,60,132,0,0,361,34,57,0,0,False
435,388800,1,60,135,0,0,362,34,58,0,0,False
436,388800,1,60,135,0,0,363,34,58,0,0,False
437,388800,1,60,135,0,0,364,34,58,0,0,False
438,388800,1,60,135,0,0,365,34,58,0,0,False
439,388800,1,60,135,0,0,366,34,58,0,0,False
440,388800,1,60,138,0,0,367,34,59,0,0,False
441,388800,1,60,138,0,0,368,34,59,0,0,False
442,388800,1,60,138,0,0,369,34,59,0,0,False
443,388800,1,60,140,0,0,370,34,60,0,0,False
444,105840,1,60,0,311,0,371,17,51,72,0,False
445,105840,1,60,0,311,0,372,17,51,72,0,False
446,105840,1,60,0,311,0,373,17,51,72,0,False
447,155520,1,60,0,314,0,374,17,52,72,0,False
448,155520,1,60,0,362,0,375,17,53,72,0,False
449,221760,1,60,0,363,0,376,17,54,72,0,False
450,221760,1,60,0,363,0,377,17,54,72,0,False
451,221760,1,60,0,388,0,378,17,55,72,0,False
452,221760,1,60,0,388,0,379,17,55,72,0,False
453,299520,1,60,0,389,0,380,17,56,72,0,False
454,299520,1,60,0,392,0,381,17,57,72,0,False
455,299520,1,60,0,392,0,382,17,57,72,0,False
456,388800,1,60,0,396,0,383,17,58,72,0,False
457,388800,1,60,0,396,0,384,17,58,72,0,False
458,388800,1,60,0,401,0,385,17,59,72,0,False
459,388800,1,60,0,401,0,386,17,59,72,0,False
460,388800,1,60,0,405,0,387,17,60,72,0,False
461,388800,1,60,0,405,0,388,17,60,72,0,False
462,105840,1,60,0,311,0,389,18,51,72,0,False
463,105840,1,60,0,311,0,390,18,51,72,0,False
464,105840,1,60,0,311,0,391,18,51,72,0,False
465,155520,1,60,0,314,0,392,18,52,72,0,False
466,155520,1,60,0,362,0,393,18,53,72,0,False
467,221760,1,60,0,363,0,394,18,54,72,0,False
468,221760,1,60,0,363,0,395,18,54,72,0,False
469,221760,1,60,0,388,0,396,18,55,72,0,False
470,221760,1,60,0,388,0,397,18,55,72,0,False
471,299520,1,60,0,389,0,398,18,56,72,0,False
472,299520,1,60,0,392,0,399,18,57,72,0,False
473,299520,1,60,0,392,0,400,18,57,72,0,False
474,388800,1,60,0,396,0,401,18,58,72,0,False
475,388800,1,60,0,396,0,402,18,58,72,0,False
476,388800,1,60,0,401,0,403,18,59,72,0,False
477,388800,1,60,0,401,0,404,18,59,72,0,False
478,388800,1,60,0,401,0,405,18,59,72,0,False
479,388800,1,60,0,405,0,406,18,60,72,0,False
480,105840,1,60,0,228,0,407,19,51,72,0,False
481,155520,1,60,0,249,0,408,19,52,72,0,False
482,155520,1,60,0,249,0,409,19,52,72,0,False
483,155520,1,60,0,249,0,410,19,52,72,0,False
484,155520,1,60,0,271,0,411,19,53,72,0,False
485,155520,1,60,0,271,0,412,19,53,72,0,False
486,221760,1,60,0,291,0,413,19,54,72,0,False
487,221760,1,60,0,291,0,414,19,54,72,0,False
488,221760,1,60,0,312,0,415,19,55,72,0,False
489,221760,1,60,0,312,0,416,19,55,72,0,False
490,221760,1,60,0,312,0,417,19,55,72,0,False
491,299520,1,60,0,314,0,418,19,56,72,0,False
492,299520,1,60,0,320,0,419,19,57,72,0,False
493,299520,1,60,0,320,0,420,19,57,72,0,False
494,388800,1,60,0,327,0,421,19,58,72,0,False
495,388800,1,60,0,327,0,422,19,58,72,0,False
496,388800,1,60,0,336,0,423,19,59,72,0,False
497,388800,1,60,0,336,0,424,19,59,72,0,False
498,388800,1,60,0,347,0,425,19,60,72,0,False
499,388800,1,60,0,347,0,426,19,60,72,0,False
500,30000,1,60,0,99,0,427,17,30,72,0,False
501,155520,1,60,0,249,0,428,19,52,72,0,False
502,221760,1,60,0,312,0,429,19,55,72,0,False
503,221760,1,60,0,312,0,430,19,55,72,0,False
504,221760,1,60,0,312,0,431,19,55,72,0,False
505,221760,1,60,0,291,0,432,19,54,72,0,False
506,0,1,0,0,0,0,0,0,1,0,0,False
507,0,1,0,0,0,0,0,0,1,0,0,False
508,0,1,0,0,0,0,0,0,1,0,0,False
509,0,1,0,0,0,0,0,0,1,0,0,False
510,0,1,0,0,0,0,0,0,1,0,0,False
511,0,1,0,0,0,0,0,0,1,0,0,False
512,0,1,0,0,0,0,0,0,1,0,0,False
